id;spiegazione
82;I finally got around to watching this landmark .
83;I'll bet I had to be there.
84;If this film weren't so revered it would be endearing as an interesting museum piece .
85;As an artifact it is as successful as a piece of Sumerian cuneiform.
86;verbal way that films can be .
87;The scene where Jack Nicholson smokes grass is hilarious for all the wrong reasons.
88;culture in an effort to intersect its participants' motivations with traditionally appreciated dispositions like joy and innocence and googly.
89;He said it was a good movie, as I have yet to have time to watch it.
90;I loved this movie when it was first released so I thought I would love it again.
91;Watching it now a good deal of it seemed.
92;Jack Nicholson's performance was still great and a lot of fun to watch but his time is brief in the movie.
93;This also has been one of my favorites!
94;Easy Rider is the quintessential motorcycle adventure movie.
95;Pretty good soundtrack as well.
96;There are only two things good about this movie: the soundtrack and the fact that this movie propelled Jack Nickolson's career.
97;This is considered the classic 60's counterculture film.
98;Released in 1969, the American Film Institute (AFI) ranks it the 88th best film ever made, Time Magazine called it .
99;one of the ten most important pictures of the decade, and the LA Times said it remains .
100;an astonishing work of art and an overpowering motion picture experience.
101;It is the movie that rocketed Jack Nicholson to stardom.
102;There are only two redeeming elements in this film.
103;One is great Rock music from, among others, Jimi Hendrixx and the Byrds.
104;In effect, he is playing himself and he does so magnificently.
105;Easy Rider is as relevant today as it was when it first showed in 1969.
106;It could have ended just there, but they had a goal to get to Mardi Gras, and moved on.
107;the meaning of freedom will always be questioned and relevant.
108;good movie like going back to the 60's good tunes just see it it well bring you back if not we'll get the feel of what it was like
109;This is still a good movie for the most part.
110;This was closer to the truth.
111;His and Jack Nicholson are worth the price of admission.
112;making, and is as an important a film as it is a Hollywood milestone.
113;Easy Rider is a biker odyssey, and the end.
114;It is not a shining example of any of the casts best work, but it has a deep message and is a window to the era.
115;I either enjoy it or I don't.
116;I did NOT enjoy this, and I ride, so I assumed I would like this.
117;Half the time of the movie is watching these guys ride around on their motorcycles taking in the scenery.
118;The soundtrack, which was very cool and original in its day, has, of course, been superceeded many times over by newer films that make more sophisticated use of music.
119;See this as a piece of history, and maybe even entertainment, if you are nostalgic for the 60s.
120;Easy Rider it was great!
121;Just as good as it was the first time I saw back in the 60's!
122;I have got the movie poster in my home.
123;This is the ultimate journey of unbound freedom in America in a tumultuous time(Assassination, Vietnam War, Civil Rights, Watts Riots, Cold War tensions).
124;This movie is simply stunning.
125;An awesome commentary on the world in the 60's and very expertly shot.
126;I know over the years that reviewers always tend to mock this movie and stating that the best part of the movie is the soundtrack.
127;They are correct about a great soundtrack.
128;That is the feeling one gets when heading out on a long ride with somebody you want to share the experiences with.
129;It can give it meaning in a form that you could never find taking that minute by minute planned vacation.
130;Watch this movie with the attitude of going along with it, experiencing it all for the first time just like Captain America and Billy do.
131;nicholson offers an inspiring monologue concerning extraterrestrial intelligence).
132;The acting is amateurish but the script is inspired, and the cinematography and soundtrack are terrific.
133;this movie is a symbolic snuff film, and the American Dream is the victim in the spotlight.
134;the truth hurts
135;Kind of like the end of East Bound and Down.
136;I love that 70s movies don't always have happy endings but tell real 'life' stories.
137;One bright note: Peter Fonda was gorgeous!
138;This is a great movie I saw it in 1969 And it was way ahead of its time Many of the camera tricks are still used today but were done here first.
139;This was an early Jack Nicholson movie and made him a household name This was a first for great music in a movie too!
140;While it seems a little dated now, it always struck me as a great picture of that period in American history, a glimpse of the biker subculture of the time, and a fine example of the Great American Road film.
141;I look around today and see how environmental and anti.
142;This movie gives you a real picture of that era even though the war is never mentioned.
143;It also gives a good analgy of what people hold on to even today as 'Freedom.'
144;Lost souls in a lost time, in a lost place, makes for one hek of a good movie.
145;What a classic had seen it years ago and enjoyed just as much the second time around!
146;No matter how you cut it, this movie is powerful, regardless of which side of the spectrum your looking from.
147;there are modern day interviews with most everyone in and involved with the making of the film that offers a lot of insight into the symbolism, and the day to day occourance of what went into making the film, as well as the mind set of those involved at the time.
148;It arrived on time and wasn't damaged, and I had a very happy dad lol.
149;There's a scene with a commune .
150;The sound track is good and that's about it.
151;By the way as you watch the idealistic commune life.
152;Easy Rider is a truly landmark film in the true sense of the meaning of the term.
153;While many films sort of used the notion of the late 60's, drugs, sex, rebellion, idealism, as a means to make money, this seemed really the first film to accurately reflect a realistic image of the time period with an unflinching eye.
154;while watching this movie, you may get a sense that it is sort of a western, with the western landscapes and the main characters riding 'iron' horses.
155;One of my favorite scenes was at the beginning, right before Wyatt and Billy are about to embark on their trip, Wyatt removes his watch and throws it on the ground.
156;nicholson tends to steal the scenes he is in, and gives a particularly wonderful piece about what freedom is, and why people are so afraid of it.
157;along with wonderful performances, much credit must go to the cinematographer, as the landscapes are beautiful, especially the wide shots of the western scenery.
158;And the music used was exceptionally good, fitting each scene and helping to create the proper mood throughout the film.
159;the movie presented here looks excellent, in anamorphic wide screen, and includes a commentary by Dennis Hopper.
160;Also included is a wonderful 'Making of' featurette called Easy Rider: Shaking the Cage which really helps to illustrate all that went into making this film.
161;The production, at time, often reflected the turbulent times of when the film was made, and helps to give more flavor to the movie, really enhancing the overall effect.
162;All in all, Easy Rider is a wonderful slice of outsider Hollywood that captured the true essence of an exceptionally turbulent time in America.
163;I got this item because I loved the movie.
164;Worth keeping to see over and over again.
165;i got good service and the item came in the shape it was to be in, ( NEW ).
166;He now must just enjoy watching the motorcycle exploits of others and this movie was perfect for him.
167;It was an okay film.
168;I was a little surprised that so many people feel as though it is a classic.
169;The story was interesting but enough because it showed a glimpse of what the 60's counter culture was like.
170;This sets up the rest of the film for many offbeat and bizarre encounters on this free.
171;spirited travel across scenic landscapes holds up well and so does a lot of the music, especially songs like Born to be Wild and several of the songs by the Byrds.
172;In addition, the movie has some great moments including just about every scene that features Jack Nicholson.
173;The colors and sharpness are fantastic and the stereo sound is excellent too.
174;The making of the movie bonus feature is very insightful as a lot of details about the motorcycles, the production and background of the film are brought to light.
175;A classic 60's counter culture film with a fine soundtrack.
176;Some headliner stars are in the film early in their careers.
177;_Easy Rider_ is, of course, one of the most important pioneer independent films of the 1960s film movement.
178;Thus, I have a hesitant recommendation.
179;Few other films that I have seen capture this time period with such accuracy, vision, and emotional power.
180;The acting in this film is terrific and the meaninglessness of the film's ending is heartbreaking for those audience members who desperately seek to find the same thing that these two free spirits are searching for.
181;Hopper and Fonda (among others) take us behind the scenes into the magical making of this film and how it all just seemed to flow naturally, largely unscripted.
182;I was compelled to watch it because of the iconic status as a cult classic.
183;Easy Rider is one of the best releases of 1969.
184;Dennis Hopper starred, directed, and wrote this film.
185;It received two Oscar nominations: Best Original Screenplay and Best Supporting Actor (Jack Nicholson).
186;This film has since been held as a history cornerstone, educating viewers the true lifestyles during the 1960's, namely the hippies.
187;Its camera effects are brilliant, though some were accidental.
188;The plot of two motorbikers on a mission to make a drug deal is brilliant.
189;The people they meet and the experiences they live add a lot of originality to the film.
190;The acting is flawless, namely Dennis Hopper, Peter Fonda, and Jack Nicholson.
191;unknown Nicholson into higher fame territory.
192;Easy Rider is a great movie for those looking for a great classic or a great history refresher.
193;This is sure to continue pleasing audiences for many more years.
194;Well, this holds up as a picture of America at a time when social mores were changing.
195;Most impotantly, this film heralded the entrance of a new force in films, Jack Nicholson.
196;The scene where he smokes pot and explains the Venutian plot is classic.
197;The energy of this film deflates once he departs from the film.
198;It is obviously not a piece of timeless art intended for future generations.
199;It was for that time and it accomplished its goal, which was to wake up a new generation to the possibilities of life.
200;If Woodstock The Movie, or The Last Waltz have meaning for you, you'll probably get something from it.
201;Excellent film, now dated, shows a side of life.
202;I recommend that everyone under 40 check it out to see a snapshot of the time.
203;And help install confidence for the film studios that a Independent films can be successful and also a film created on a low budget can be successful as well.
204;the film revolves around two bikers Wyatt (Fonda) and Billy (Hopper) who begin the movie by smuggling drugs from Mexico to Los Angeles and making a very good profit.
205;wyatt hides the money in his motorcycle's gas tank and the two embark on a trip enjoying the scenery and the freedom of traveling America.
206;Throughout the trip, we see the two drive and see the scenery of the trees, mountains and the open road way with popular music at that time.
207;the independent film was also quite volatile behind.
208;scenes that will definitely surprise people.
209;For a film created back in 1968, the film looks absolutely great, not perfect but still great.
210;No blemishes and certain outdoor scenes look absolutely fantastic and for a film 40.
211;Grain is kept and for the most part, detail of the chopper's, Billy's clothing, Wyatt's sunglasses, you see that detail.
212;For the most part, the film is front and center channel driven and during my first viewing, but that impressive soundtrack that this film is known for is nice and clear, dialogue is nice and clear and the revving of the motorcycles is nice and clear.
213;Included in the film are:* Steppenwolf .
214;pages and information on the music, the talent and an essay of the importance of the film and the beginning of New Hollywood.
215;For the most part its informative but Hopper tends to not speak for long stretches in time (I'm guessing he was engrossed in watching the film) and he's actually quite quiet.
216;(1:04:51) The crew and talent of Easy Rider give us a behind.
217;when I was watching the film, you can tell how special and how unique the film truly was.
218;From recreating the hippie commune of New Buffalo (in New Mexico) of many hippie men and women with kids all over the place to capturing that Southern feel towards hippies and men in leather (the guys weren't gay but because of they were outside of the norm of that area, they were considered offensive) and of course, the music, the motorcycles, the drug use.
219;scenes making of the film and knowing how drugged out the talent were during the filming and how some improvised scenes or scenes that were not in the script, ended up in the film is quite interesting.
220;This is one of those rare films that manages to capture American culture at that time.
221;This film embodies the term sex, drugs and rock n' roll and once you are done with the film, Easy Rider: Shaking the Cage, the documentary will definitely impress you.
222;This film is highly recommended!
223;Very true to the era.
224;I forgot how good the simple and pure attempt to live a minalmist lifestyle.
225;get it and enjoy jack nickelson is funny as .
226;The added documentary of making the film is the best feature.
227;I truly enjoyed it though I wasn't a heavy pot smoker type in those days.
228;I love bikes and the idea of riding across the country in the 60's was much more of an adventure than it is today.
229;It was amazing Dennis and Peter didn't want to make judgment on the Viet Nam War by talking about it or showing scenes they could have included.
230;I believe that was good choice.
231;Us old guys remember the times like it was yesterday.
232;New young whippersnapper college students will see this as ancient history.
233;the best part of the documentary is the inclusion of real people along the way picked on the spur of the moment by Hopper.
234;They give the film far and above what any actor could bring to the screen for authenticity.
235;That's what makes this film a cult classic.
236;a legend in the movie business if you will.
237;Those real people are incredible.
238;See it for yourself as they go over those scenes .
239;shear brilliance on Hoppers part.
240;Hopper is a brilliant actor too and he really gets your emotions bubbling.
241;This brings back a lot of memories, being on the road with the wind in my face and the sun on my back.
242;In conclusion though, this movie was enjoyable .
243;I love this movie saw it first at a drive in and still enjoy watching it!
244;Great music and beautiful scenery and Jack Nicholson!!!
245;The only character I feel was worth something was played by Jack Nicholson.
246;I feel that it revealed to me that this hippie culture is one of self.
247;The three main characters are brought to life in a most excellent way by Fonda, Nicholson and Hopper who, it is rumored, were really using drugs during the filming of this movie.
248;add to this story some great actors great songs and great scenery and you have Easy Rider so just sit back and enjoy the journey
249;besides me wanting to know what the other 3 hours was like, this movie is all time classic independent american cinema and highly recommended to anyone over 18.
250;It has great performances by many folks down to the louisiana locals who were used to make the movie more authentic.
251;The scenery is absolutely stunning (watch it in WIDEscreen).
252;And it's a great look at a country polarized by cultures and an unpopular war (sound familiar?)
253;Great actors acting pretty poorly.
254;They both were clear and easy to watch.
255;Easy Rider resonated with film.
256;, but man, oh, man did they have fun along the way.
257;I always voted for moving on and then returning to the commune.
258;But that misgiving aside, the music's fun, especially for younger viewers who've never heard Don't Bogart Me and the movie's a classic.
259;I have seen it a hundred times and I'll probably see it another hundred times .
260;time dope dealer (played by record mogul Phil Spector), embark on a journey across America, ostensibly to enjoy a good time in New Orleans during Mardi Gras.
261;Along the way, they encounter, initially, the more idealistic side of America in a New Mexico hippie commune and a farm in Arizona.
262;nicholson cheerfully agrees to go along with them on their Harley sojourn.
263;individual freedom: They'll talk to you and talk to you about freedom, but when they see someone with real freedom, it's gonna scare them.
264;The other is, of course, Nicholson's star.
265;uproarious and, later, thoughtful performance here cemented his reputation as a top.
266;If one can get by its being highly dated, it still works as a period piece.
267;This is one of those movies that is on the AFI's Top 100 films of all time list.
268;That sums up the first half of the film.
269;jack Nicholson is amazing as usual.
270;He is so good, so convincing, and has such presence that he completely steals every scene that he is in.
271;the cinematography is very good.
272;L szl Kov cs does good work and he captures the scenery very well.
273;It does give some insight into that time period, but there are many other better films that can do the same thing and tell you a story at the same time.
274;The survivors proceed to New Orleans for Mardi gras as planned, and encounter two hookers (notably Karen Black for one), get mind blowingly high, where Hopper shows outstanding camera work and creativity in this masterpiece.
275;The sound track album was a big hit in 1969 as well.
276;as a special feature, Dennis Hopper's running commentary on the film brings special insight to one of the finest, most colorful period flicks ever made.
277;This movie captures the essence of the lste 60's and early 70's.
278;It should be required viewing for anybody that's interested in that period.
279;The concept of this movie is simple!
280;I have seen this movie several times I still think its one of the best movies ever made.
281;Think of the freedom these two felt riding those awesome bikes cross.
282;That true freedom starts with accepting yourself other people for who you or they are.
283;Both Peter Fonda Dennis Hopper did a great job in this movie.
284;I recommend this movie alot.
285;This is certainly the best independent film ever made and is also one of the best films ever.
286;This film succeeds in documenting the 60s counter.
287;culture a. k. a. hippy generation very well and explores even deeper issues in addressing questions such as what is freedom and does it really exist in the land of the free and the home of the brave?
288;jack Nicholson is excellent here as the drunken lawyer who is sympathetic to the bikers at the ultimate personal cost although the entire cast I thought was very good.
289;otherwise, this is an excellent film that attempts to hide nothing and to fully show life in a certain period of the 60s warts and all.
290;Maybe you will want to wait to see if a proper full.
291;thanks for getting the movie to me so fast my dad enjoyed watching it for his b. day
292;'Easy Rider' is a film which encaptures the 60s brilliantly.
293;It is a film about people and about achieving the ultimate goal complete satisfaction and freedom.
294;The film is shot magnificently and makes the world seem unreal at times.
295;Which paradoxically makes them feel they are experiencing something more real than they could ever have imagined.
296;Watch this film it is brilliant!
297;It is as simple as this.
298;This movie is about freedom and peace.
299;All I can say is that if you find yourself doing just that, then you really must delve further into the nature of freedom.
300;It is the one word of description to label it and define it.
301;this may very well be the most patriotic film ever made.
302;This movie is not just about riding, it is about counter culture and love for freedom.
303;It is their story and a remarkable road trip on a bike.
304;This movie brought us 3 great actors.
305;I love and have a passion for all motorcycles from dirt, speed and street.
306;I do ride it on the dangerous streets in the city where I live.
307;Motorcycle riding has given me plenty of confidence, and it has taught me to be a better driver in a car or a boat.
308;My husband, Darrell, suggested I learn the right way all over again.
309;I had the most incredible teacher who did not make fun of me or get angry during class and was very patient.
310;pretty small to hold up a Harley.
311;He saw I was determined and cheered me on.
312;This one person, my teacher, Daniel David Jorasz was killed on his bike this past week, riding the right way.
313;Also, respect and look out for motorcycles they share the road too.
314;A somewhat interesting movie due to the time period this movie was filmed.
315;the movie is totally overrated mostly due to the cast, Fonda, Hopper, and Jack Nicolas.
316;This movie is the quintessential on the open road and free movie.
317;I love their hippy experiences, and Jack Nicholson's character comes in at the right time on their trip to New Orleans for Mardi Gras.
318;I actually like Jack Nicolson's character.
319;The film sets a mood for the 60's biker .
320;counterculture will like this film.
321;the girl I saw it with later broke my heart!But I still love the film!A truly original and revolutionary film!One of the best ever!
322;Easy Rider is one of those movies that took me forever to see and when I finally did I was dissapointed somewhat.
323;It featured some of the best rock music of the time in the soundtrack.
324;The cinematography is wonderful as well.
325;But it is worth a watch if you want to see some great actors before they hit their prime.
326;It's good for a viewing or two.
327;I thought it was a excellent movie and very awesome because this is another movie I watched some years ago too,and I think it's still a great oldie but goodie.
328;You can see how movies have changed today, but Peter Fonda and company did a half decent job considering they probably were independent back then and did the best they could.
329;This is a one of a kind classic.
330;They say this is a classic.
331;It's a terrific journey !
332;The story is simple but the actors (if they really are 
333;The Nicholson performance is unforgettable.
334;EASY RIDER is a CULT movie and it still explains very well how the US society was in the 70's.
335;Try to get the 30th anniversary remastered version including a very funny retrospective documentary to better understand the whole concept of Easy Rider.
336;the music was great and some of the cinematography was good.
337;I ordered this with a bit of caution because of the age of the product.
338;It arrived in the time promised and I was very pleased with that as well.
339;of Documentary Easy Rider: Shaking The Cage (feat.
340;The 80 page book Easy Rider by Lee Hill is interesting and includes all you'll ever want to know about the film.
341;He's an outsider artist , in all the sense of the expression.
342;this picture, is reflect of his own character.
343;the increase dark shadows will cover the landscape and will carry to that magnificent and poetic ending.
344;If six was nine of Hendrix, Born to be wild and the Pusher of Steppenwolf , or the weight were emblemeatic songs of its age which reflected wise and sincerely , the expecatations of a generation just in the year in which the man reached a superb scientific and technological triumph in Jul 29 1969 .
345;when my teacher said we wear going to watch easy rider i was exited because i had always wanted to see it and oh god this movie is to good to be true, from the style, the cinematography and the narrative, to the fantastic soundtrack.
346;i have always thought Dennis Hopper was a genius and after seeing this i am positive.
347;The message of peacefulness and community with its underlying criticism of those who take this concept to brain.
348;Nicholson, Hopper and Fonda all give great performances.
349;This is a very impressive BD and I know that if your considering on purchasing, you will not be disappointed with it.
350;style case with essays and photos.
351;Great classic from a by gone time, being a motorcycle rider myself It brought back a lot of memories.
352;all time classic nice bikes early Jack one.
353;Put Peter Fonda, Dennis Hopper and Jack Nicholson together and you have an iconic film about the crash landing that was the end of the Sixties in America.
354;the insight you get into how it was put together is both funny and amazing.
355;I can see how this may appeal more to Baby Boomers than those born after 1970, but everyone should enjoy Easy Rider.
356;The ending is powerful and makes a lasting impact.
357;It's a classic, what can I say.
358;One of a kind film with a great soundtrack.
359;I loved this movie when it first came out.
360;Even though it's dated, it's still fun to watch and reminisce.
361;The interesting part of the film is that it tried to portray the counterculture movement as the heirs to the traditional American life.
362;He then defines freedom as the ability to do what you want, when you want, without any societal restraints.
363;The Founding Fathers of the United States defined freedom [liberty] as the ability to do what was right.
364;Easy Rider and the existentialist culture succeeded in shifting the altering the concept of American liberty and freedom away from what the Founders envisioned.
365;overall, the movie is a good representation of the existentialist life.
366;However it is more than thatI admit when I first saw EASY RIDER I was not too thrilled but after seeing again and looking at it more closely I realized how great a movie it is.
367;It is a true experience of the uncensored sixties.
368;when you look at this movie it seems really simple so why was it so successful?
369;that is what makes EASY RIDER so special.
370;The fact that it is the ultimate sixties experience.
371;You will enjoy this movie.
372;Best when combined with some herbs.
373;known appreciation for New Hollywood cinema.
374;there are better films by almost any measuring stick.
375;An uncomplicated film for complicated times
376;Well, along the way the boys encounter friends and enemies (mostly the latter) until they end up in jail for parading without a permit!
377;Peter Fonda's Captain America character is a pure optimist and the embodiment of what America used to be.
378;He is accepting, caring and fiercely original.
379;Fonda turns in a strong understated performance.
380;Nicholson steals the show even for the brief amount of time he's actually in the film.
381;This is one trip you must take.
382;Dennis Hopper should've gotten the golden palm for this movie, make that picture (he did win for best new filmmaker, but he deserved the bigger prize too), that give sweeping cinematography, a superb soundtrack, acting believable: alternately funny and tragic, and a feel that is all it's own (and those that ripped it off aren't any better).
383;They sell it to a guy right next to an airport and then starts the triumphant tunes The Pusher and Born to Be Wild by Steppenwolf as they go on the road with a load of money in Fonda's gastank.
384;fonda and Hopper represented something amazing to the generation that they were about, and that's what made the box office bucks
385;Must See, if only once, for anyone.
386;This is one of the best road pictures ever made.
387;With elements of realism, art style cinematography and a great sounding psychedelic country rock soundtrack that drives this film along the two lane highways of the southwest and deepsouth in this modern day western from the late 60's.
388;truly an american original film masterpiece and worth owning for your film collection.
389;nice slice of regular America as well.
390;what amazed me about the film is that it worked as an insightful allegory of the path of the hippy movement .
391;So it was wild to see the film suggest the fatuity of the movement, its self.
392;great performances by the stars.
393;just looking for the next high, the next lay, the next thrill.
394;With one world in the straight world and one in the wild world of Fonda and Hopper, he was able to see dangers that the other two were oblivious to.
395;the 35th anniversary edition is one of the very few movies whose making of segments were worth watching.
396;Luckily, wiser hands wrested editorial control from him and gave us the masterpiece we have now.
397;a great film, a fine period piece and an extraordinary commentary on a lost generation of seekers and dreamers.
398;filled resistance of the powers.
399;This film is cinematically stunning, backed by a superb soundtrack and top.
400;notch cast (Jack Nicholson's first major role).
401;Hopper ices the cake with a masterfully edited psychedelic scene that remains unsurpassed in realism and intensity, and then hits us with a chilling ending . . . the 60s has never been portrayed with such relevance or eloquence.
402;Although I am not a motorcycle rider and I have never used psychedelic drugs, I still found this to be a great movie.
403;If you have allowed these two elements of the film to keep you from watching it, I highly recommend putting those thoughts aside and viewing this.
404;the main idea of the film is freedom.
405;This something could be America, but you feel it is more profound than that.
406;jack Nicholson has the best lines of the movie when he explains that we love to talk about freedom, but we are scared to death of people who actually live it.
407;A very important idea considering the war that was going on at the time of this movie.
408;again, I highly recommend watching this movie.
409;If you love America as much as I do you will love this.
410;Even by watching this movie it makes me love America even more.
411;Makes me proud to live here.
412;If you love motercycles hey this is it.
413;Where living for the moment become an obsession, your life's work!
414;It was always in the above $70 price range but found it for $16.19 one day.
415;One awesome flick about two guys doin their thing.
416;society can never stomp out the spirit of Capt. America and Billy!Two Thumbs Up for Fonda and Hopper .
417;I'm proud to own a copy and be part of the modern motorcycle generation.
418;This was always a great story, and presented in an unusual but great way.
419;A film that can be watched over and over, and always comes out new.
420;Peter Fonda is the king of cool, as is Dennis Hopper.
421;As excellent to watch now as it was over 40 years ago, great trip down memory lane, fascinating to watch
422;Great scenes of the old west back in the 60s and a really nice sound track.
423;Jack Nicholson got his star in this movie.
424;B movie at its best
425;We know that in some circles it's considered an American classic.
426;there's some nice scenery and of course it's a product of the early 70's so if you're into that era or are a collector, add it to your collection.
427;Sound track plus movie, fantastic !
428;Living that kind of life is just as deadening as any traditional way of life you can think of.
429;And the two main characters, Wyatt and Billy, are actually criminal drug.
430;quoted line about people hating Wyatt and Billy because they represented freedom is a crock.
431;So as an entertaining medium Easy Rider barely satisfies.
432;It's interesting to me for reasons other than being a realistic movie.
433;But as far as being a great flick.
434;You gotta love Nicholson in his first movie role: young, head full of hair and brilliant.
435;I would give this one star but for the fact that the music is pretty good, it helped launch Jack Nicholson, and Fonda has gone on to do some very good movies and Hopper some great ones.
436;To me, it is a classic, but that is in my world as it is in many others.
437;But there is a certain charm in it all.
438;i think just about anyone should see this movie.
439;culture classic, Hopper's  Rider jolted a Hollywood in transition when it became an unexpected hit in 1969, encapsulating the freewheeling spirit of the times and the divide between the youth culture and the Establishment.
440;And I enjoyed the audio commentary also, but that could be because I like Dennis Hopper.
441;One of the greatest motorcycle movie, ever made.
442;To enjoy this movie, you must have a love for the open road, choppers and harleys.
443;commie And Poseur Actors:Fonda and Nicholson(Hopper is good though).
444;The best Biker Film is Hells Angels 69' and it actually has them in it!
445;good movie just thought it whould be better but i guess that it was great for its time 3 out of 5
446;Despite having aged in the last 30+ years, Easy Rider remains one of the most important and influential films ever made.
447;Written by Dennis Hopper and Peter Fonda (with Terry Southern) and directed by Hopper
448;Even more amazing is how detailed and elaborate this film actually is.
449;They also encounter ignorance, bigotry, and, eventually, George Hanson (Nicholson), a drunken lawyer who joins the boys on their ride.
450;He definitely steals the show, though.
451;drug culture, and has a similar grainy look and feel to it.
452;While I think Midnight Cowboy is a better film, Easy Rider is a more important one.
453;One of the best (and most haunting) moments comes in the end.
454;This is an unforgettable motion picture experience.
455;The characters portrayed in this great film represent the very epitome of the 1960s baby.
456;The progeny of the folks who won World War II, these young boomer.
457;head, drift toward New Orleans for a big drunk party, picking up along the way another equally purposeless bum (the great Jack, in a stunning role!)
458;this is a great film, don't miss it.
459;It's the anthem of a generation, the once.
460;This is an all time classic movie from the 60's and early 70's eras.
461;Really nice bikes shown in this movie!
462;The movie reveals a great friendship between two, then three, traveling partners.
463;though made with little money, the way it's shot, and the characters it produces makes Easy Rider a great classic movie.
464;If you don't understand it the first time, watch it again.
465;This movie brought back memories of that time period.
466;It was fun watching most of it!
467;But still it tells of an era in America .
468;Easy Rider captures a time and spirit in America when the people on the left were the voices of true liberation, individuality and total freedom while those on the right stood for thought control and conformity.
469;their search for true freedom in America begins.
