id;spiegazione
51;"MacMurray is remarkable here
52;This is the most fascinating must.
53;see film of a lifetime.
54;this 1944 classic centers on insurance salesman Walter Neff as he is conned into committing a heinous crime by the beautiful and intoxicating Phyllis Dietrichson.
55;Phyllis proposes that Walter sign her husband up for accident insurance without his knowledge so that he can have an `accident' and she can collect the insurance payout.
56;Walter catches on to her game and is initially put off, but his infatuation with Phyllis, and her cries of unfair treatment from her husband, cause him to change his mind and soon he is conning the very company for which he works.
57;with sharp dialog and a plot filled with believable and dastardly twists, `Double Indemnity' is a brilliantly crafted film noir that stands firm as one of the best of the breed, and quite possibly one of the best in any breed come to think of it.
58;The acting is superb and the direction is flawless.
59;Fred MacMurray wonderfully sinks into his character, exposing his raw naivety when it comes to the advances of a cunning woman, and his guilt ridden core is masterfully blinded by his own desire for everything to be as he planned.
60;watching a film like `Double Indemnity' makes me wish that every film were as complete and satisfying as these films of old.
61;The stories were all so well thought out and elaborate, tightly woven to entice all of our senses.
62;Double Indemnity is my first experience in traditional film noir and i quite enjoyed it.
63;The film stood out to me in a number of ways, mostly the unique story and the look of the film.
64;ok this is one of the best films noirs of allt ime and one of the best films OVERALL of all time.
65;its really suspenseful especialyl the part at the train,it keeps you wondering what will happen.
66;A famous candid photo of Snyder's 1928 electrocution appeared in the NY Daily News.)
67;A really, really good movie.
68;macMurray abandons his good guy persona in this film, having a staccato delivery, while Robinson abandons his bad guy persona.
69;My only complaint is the baddies proclaiming their love for one another after just a short period of time rang false, but, hey, the film is still good.
70;This is one of my favorite movies with Barbara Stanwyck.
71;fast paced, and intriguing movie.
72;It's a very good film noir with a great femme fatale in Barbara Stanwyck's character.
73;Fred MacMurray does his part very well.
74;Something I hadn't noticed enough the first time is that how well he delivered his lines with a straight face.
75;There is a bit of a playful repartee between him and her that seems to have sealed the deal what Double Indemnity is going to be all about.
76;That being written, all the credit goes to Billy Wilder and Raymond Chandler for penning a witty script.
77;It's really the writing that makes the characters and the setting to come alive.
78;Edward G. Robinson, as great as he is in so many films, is not nominated for his superb performance.
79;He always makes it sound so fascinating.1973 VersionViewed: 9/13Rate: 39/13: Richard Crenna sure mailed it in in the first fifteen minutes of the unnecessary remake of Double Indemnity.
80;Remember in the original that there was a good repartee between Fred MacMurray and Barbara Stanwyck's characters, something to do with the speeding limit.
81;Exceptional plot and acting in the great Hollywood tradition.
82;in addition to the great plot and suspense, the film doesn't waste its time with sloppy physical scenes, just the classic embrace and cut to cigarette smoking.
83;the movie speeds along drawing the viewer into its inevitable conclusion with a great supporting role by Edward G Robinson.
84;The original Double Indemnity is excellent.
85;But having just watched it after watching the original (and each commentary track), I love the original all the more.
86;so the contrast of the two versions of this classic made my experience of the original all the richer.
87;It was stunning gorgeous imagery (think the 2.
88;disc special edition of Casablanca which came out last year).
89;The hint throughout this beautifully plotted film is that Keyes is on to Walter's guilt right from the beginning.
90;At the same time he subtly indicates to Walter that he has it all figured out.
91;The screenplay and direction are first.
92;rate and the story and plotline are tighter and more absorbing than the Cain novel.
93;Without question, a top ten American movie classic.
94;One of the best film noir movies you can see!
95;It has all the classic elements to keep you on the edge of your seat.
96;An absolute knockout film noir masterpiece.
97;The dialogue is brilliant (Raymond Chandler wrote it with dircetor Billy Wilder)"
98;And it's all done in dark and shadows, the perfect film noir atmosphere.
99;Understandably many noir fans feel this movie is the best of its genre.
100;it is definitely in my top 10, maybe top 5.
101;no matter though, because it is a great movie, although I would have liked to see Dick Powell in this role instead of Fred McMurray.
102;This is one of the greatest Black and White Movies that was made in the 40's.
103;discussed genre of film, a uniquely American style of highly stylized thriller.
104;If you love film noir or if you want to start watching some film noir films, this is the one.
105;this is beautiful shot in black and white by the great Billy Wilder.
106;fred MacMurray and Barbara Stanwyck both give great performances in this film.
107;Barbara is one of the best femme fatales in the history of cinema.
108;The dialogue between MacMurray and Stanwyck is well written and very well spoken.
109;The documentary included as a bonus feature on this double.
110;wilder, working with cinematographer Joseph Seitz, also emphasizes the location, in this case, Los Angeles, more than Huston did, and casts darker shadows.
111;MacMurray, in a rare dramatic role, is good, and perfectly cast since Stanwyck admits in the end that she never really loved him, but manipulated him to get what she wanted.
112;It's brightly lit and is distinguished only by Billy Goldenberg's music score, itself routine for the era, but appropriately suspenseful.
113;The script, which gives credit to Chandler and Wilder's original, is so faithful that it seems less rewritten than dusted off.
114;Movie itself is well played and original classic.
115;Great movie, one of the all.
116;time best, must be seen by all humans on planet Earth, we all agree, okay.
117;Pause and take a close look at this man, and then take a look at a picture of Raymond Chandler.
118;so that astonishing revelation aside, this is just simply a fantastic movie, as fun and thrilling to watch the 121st time, in 2008, as it was the 1st time, in 1944.
119;The acting by the three leads is superb, the direction and lighting are expressive to the point of Hitchcock, and the dialogue is, well, it makes you want to bust out crying that anybody was ever that good, and why can't anybody be that good today?
120;This is one of the greatest movies ever made.
121;This is one of Billy Wilder's best.
122;He has many, but this is really the one.
123;First off the movie arrived in a prompt manner, the packaging was easy to open and protected the movie.
124;I enjoy this great murder mystery.
125;This is the best film noir I have ever seen.
126;the actors are wonderful, especially E. g. Robinson, who plays Neff's boss and close friend, Keyes.
127;It's full of Billy Wilder's wonderful banter.
128;My favorite part in the whole movie is when Neff first meets Phyllis.
129;I wonder if you wonder.
130;This is just one example of Wilder's genius, but I could name many more.
131;This movie is just wonderful from begining to end, and I think everyone should see it!
132;Stanwyk, McMurray and Robinson all turn in brilliant performances.
133;This movie will keep you on the edge of your seat.
134;A must see for all movie buffs who love a good story!!
135;First off: I absolutely love this movie.
136;There's so much to revel in .
137;the film gels with clockwork precision, and the suspense is genuinely nailbiting.
138;What contributes to its effectiveness is the casting against type of good guy MacMurray as a killer.
139;Beyond a doubt, this is just about as deliciously dark that film noir can possibly get.
140;ray edition of DOUBLE INDEMNITY from Universal is gorgeous .
141;Clarity of the black and white image is exceptional, and the mono audio track is crystal clear.
142;The bonus features include an intro by TCM host Robert Osborne, a documentary on the making of the movie, commentaries by historians Richard Schickel, Lem Dobbs and Nick Redman, the theatrical trailer, and the 1973 made for TV feature based on the original film.
143;It's what film classics are all about.
144;This is one of my favorites of hers.
145;Barbara is riveting on the silver screen.
146;The story is great too.
147;Boy they knew how to make a suspense film back in the day.
148;This was probably the best film I have seen this year.
149;This is a very classic film noir that deserves all the accolades it has received.
150;Fred MacMurray does an excellent job of his role and Edward G. Robinson is especially stellar.
151;Barbara Stanwyck does an excellent job of the acting, although, I personally don't think she has the classic face of a femme fatale.
152;The plot is complex and the plan intricate.
153;It all makes for an intriguing and intresting film.
154;This classic stands up superbly and remains one of the first and best of the Hollywood films noirs.
155;crossing still packs a wallop.
156;The witty dialogue is top calibre.
157;Up till this film MacMurray had played heroes and light comedy.
158;macMurray personna makes it all the more chilling and here Stanwyck matches him with intensity.
159;in this film Robinson delivers one of those great solo routines in the office with boss Richard Gaines( Mr. Norton) along with Neff and Dietrichson) .
160;This is an excellent film.
161;Stanwyck is an extraordinary actress who has the ability to convey the sex appeal, power, and vulnerability of the femme fatale who sets this murder plot in motion.
162;Robinson is also truly great at making the honest claims adjuster utterly convincing.
163;His relationship with MacMurray is, ironically enough, the real love story of the movie.
164;Fred MacMurray does a good job, but unlike Robinson and Stanwyck, he can't breath enough life into this role to make it utterly convincing.
165;This film is a classic for good reason.
166;Not only is the acting superb, but the movie is proof that Billy Wilder can do a great variety of genres, noir, comedy, drama.
167;I love terse, suspenseful scripts, and this story doesn't have a wasted moment.
168;This masterpiece of casting , writing and directing(imho),is a 5 star noir special.
169;This is one of the best.
170;liked classic films of all time and I am among that large group of fans as well.
171;Now, the film finally looks great.
172;few movies have ever had dialog this entertaining.
173;This is one of the rare times when the movie was far better than the book.
174;Stanwyck, MacMurray and Edward G. Robinson, are what make this so good.
175;The latter is almost mesmerizing in his performance, the way he delivers his lines.
176;He can even make a speech about something as boring as insurance and still keep you riveted to the screen.
177;stanwyck was no sex symbol (at least to me) but she looked great here in the most seductive of 1940s clothing and, like Robinson, has a distinctive voice and accent that keeps your attention.
178;told mostly in flashback the film holds your attention throughout with its crackling dialogue, impeccable acting from the principals and a plot full of suspense.
179;This was the film that first brought director Billy Wilder to my attention and I made a point not to miss any of his future films .
180;He gave a powerful performance and I was surprised that he never even received an Oscar nomination for his work in this film.
181;Edward G. Robinson as the insurance investigator Barton Keyes was absolutely brilliant and dominated every scene he was in.
182;Barbara Stanwyck as Phyllis Dietrichson was breathtaking and this was without doubt one of her best roles ever.
183;Double Indemnity had a particularly strong supporting cast including Porter Hall, Richard Gaines, Tom Powers, Jean Heather, Byron Barr and Fortunio Bonanova.
184;"some favourite lines from the film:Fred MacMurray: ""Walter Neff."
185;"we're sunk and we'll have to pay through the nose, and you know it!"""
186;If you haven't seen the original you are in for a treat and if you have seen it then you know this is a film worth many repeat viewings.
187;"a real ""film noir"" classic."
188;Double indemnity is a Film Noir classic.
189;Director Billy Wilder gives the film the classic Noir look, with dark shadows and a twisted murder plot.
190;Neff an insurance salesman is coaxed into a murder/fraud scheme by a beautiful woman.
191;Stanwyck's performance is superb, she plays a cold.
192;blooded woman with a mindset of taking what she believes belongs to her.
193;Dietrichson is nonchalant, and methodical when it comes to her femme fatale characteristics.
194;Jean Heather playing Lola does an excellent job of selling her character as an innocent and meek teenager wary of her stepmother's actions.
195;this was a great film going to great lengths to please the viewer.
196;This Film not only leans towards the serious side but also has some comic relief mainly in the use of the word baby, and the endless search for one mans matches.
197;A great work of art Double Indemnity should be on everyone's list of movies to see soon.
198;It will not only keep you wrapped up but also will keep you on the edge of your seat waiting for the next plot twist.
199;Finally a first class transfer of this great Billy Wilder classic.
200;This was definitely money well spent.
201;Very few movies have captured such intense suspense and drama highlighted by a clever scheme of murder that is in turn countered with brilliant detective work.
202;Not only is this one of the greatest noir movies, it's one of the greatest movies of any genre.
203;Great casting of Fred MacMurray against type as the eventual bad guy.
204;Barbara Stanwyck is great as the fiery ice goddess that makes Fred MacMurray give his life up.
205;Edward G. Robinson is great as the dogged insurance investigator that works with Fred MacMurray.
206;The plot is tightly wound with moments of reral thrills.
207;features except for the scene access (Thank you very much !)
208;It doesn't matter, I will keep it my library until the day Criterion will release a special edition of DOUBLE INDEMNITY.
209;let's back to this movie whose glorious fathers are James Cain, Raymond Chandler and Billy Wilder.
210;Witty dialogs and Edward G. Robinson, one of Hollywood giants.
211;One of my favourite classics!
212;Barbara Stanwyck and Fred MacMurray give great performances of a bad girl and the guy she pulls into her web of evil.
213;The photography, the sharp dialogue, the tense direction, and the fine acting all lead to a very satisfying film.
214;The scenes between MacMurray and Edward G. Robinson, as the insurance investigator who closes in on MacMurray and Stanwyck, are the highlights of this excellent film.
215;Excellent example of Film Noir with three outstanding actors at their best.
216;Plot twists keep your head spinning throughout but worth seeing again just for the acting and dialog.
217;If you love old movies, this is one of the best.
218;How wise of him to take a smaller role and make the film even better.
219;I love black and white movies and this one an all.
220;Great screenplay and Billy Wilder's direction superb.
221;And when he says he'll help her kill her husband youknow you are in for a treat.
222;"Stanwyck and McMurrayaare great together and Edward G. Robinson is great as Keyes,the insurance inspector whose ""little man"" inside tells him howto spot a phony claim."
223;This is a terrific movie, beautifully directed by Billy Wilder, one of his better films, and he made some very good ones.
224;"Note the range: a psychological mystery, a prisoners of war movie, a comedy with song and dance, and a ""sophisticated"" comedy."
225;He had a knack for getting the best out of the players and he never forgot his audience.
226;"hearted fare, e. g., The Shaggy Dog (1959)
227;Barbara Stanwyck, whose career spanned six decades, was also excellent as the sociopathic Phyllis Dietrickson.
228;Edward G. Robinson, who practically defined the Hollywood gangster from the thirties and forties, switches type and does an outstanding job as Barton Keyes, a sleuthful insurance claims manager.
229;At any rate that's the way Wilder played it, and it worked big time.
230;In fact the movie is significantly better than the novel, which isn't usually the case.
231;one of the things I was thinking while watching this was that it was actually as """"perfect"""" a murder scheme as you'll see on the silver screen, although everything had to go just right."""
232;time best film noir and a jewel in the crown of Billy Wilder, one of filmland's greatest directors.
233;I believe it is, perhaps, the finest of the genre, Film Noir, which was not something planned or thought up, by those guys in Hollywood.
234;It kind of evolved, from many,many, factors, one being the time period of pre.
235;Double Indemnity stars Hollywood's finest actress, Barbara Stanwyck and Fred MacMurray.
236;Mr. MacMurray is a pleasant surprise for this genre, as I could never have pictured him, in a film noir type movie.
237;He shines and is finally out of that gangster role, he played so well.
238;This movie is one that I can certainly watch at least, once a week and never tire of it.
239;screenwriter Billy Wilder's flair with suspense and black humor works so perfectly with James M. Cain's novel about adulterous lovers plotting to murder the woman's husband and scam the man's insurance company, it even improves on the book.
240;Back then, he was best known to my generation as a Disney movie star and the lovable dad of TV's MY THREE SONS, so it was quite a revelation to me when I saw him playing underhanded types in DI, THE APARTMENT, and THE CAINE MUTINY.
241;MacMurray had more range than he got credit for!)
242;stealing Robinson, though the Academy was smart enough not to overlook the mesmerizing Stanwyck.
243;"DI boasts plenty of wonderful character bits, too
244;Among other things, we learn about the censorship issues in bringing Cain's juicy, lurid tales to the big screen.
245;the original film and cool featurettes and other extras are on Disc 1.
246;Still, both versions are worth a look for completists, like me!
247;Because, underneath all the deceits, betrayals and ironies lies a lighted match and one of the odder and more touching father.
248;pretty much giving the customer every possible media format to choose from.
249;It's very impressive and very much appreciated).
250;What a perfect way for Universal to introduce us digital snobs to the 100's of gems we've never seen just becuase they're black and white or were filmed in 35mm celluloid.
251;It's a great way to give up digital nerds a lesson in prior greatness.
252;Just please don't take away one of the best marketing campaigns we're seen anywhere over the last 5 years.
253;DOUBLE INDEMNITY, a 1944 film by Billy Wilder, is one of the most definitive and beautiful examples of early film noir (literally, """"black film"""") at its best."""
254;For those of you unfamiliar with the genre of film noir, this was a type of film made popular in the 1940s and 1950s, features very dark cinematography (plenty of shadows intermixed with light), as well as equally dark subject matter.
255;Common themes are murders, affairs and grizzly illegal activity.
256;DOUBLE INDEMNITY is a great example of this style at its best.
257;fred MacMurray plays wily insurance man Walter Neff, who finds himself drawn to a beautiful, married woman, Phyllis Dietrichsen, played by the lovely Barbara Stanwyck.
258;this film is beautifully acted, directed with great zest, and very, very engaging.
259;Even though some of the dialogue is (delightfully) dated, you are still going to have a great time watching DOUBLE INDEMNITY.
260;There is no question that this is an example of filmmaking, at its best.
261;Wonderful film in all ways.
262;To me that is worth the price of admission.:+)
263;It's still a tense and enthralling film noir masterpiece.
264;Extremely shoddy treatment of such a wonderful film.
265;I'd like to see a special edition of this film produced as soon as possible, and done right!
266;"Double Indemnity is one of 5 films that helped launch the ""film noir"" genre."
267;"I din't get the money, or the girl"" This is as good as it gets to explain what ""film noir"" is all about."
268;Many people think this film was MacMurray's finest performance.
269;"She won 3 Emmys (""The Barbara Stanwyck Show"", ""Big Valley"")."
270;Robinson does a good job as the Insurance inspector, but it's hardly among his best performances.
271;"Along the way he was nominated as Best Director 8 times and for Best Writer 12 times, and he won for Best Picture (""The Apartment"")."
272;Double Indemnity is true film noir.
273;By today's standards it's a little slow, but it has all the noir elements and its true value is historical .
274;one of the earliest and truest examples of the genre.
275;filled, plausible plot, and expertly acted.
276;Fred MacMurray is handsome, cool and plays the gullible insurance salesman.
277;Barbara Stanwyck is cunning, alluring, beautiful, whose performance as the seductress is perhaps one of her best roles.
278;Walter Neff is a sharp, quick witted, slick insurance salesman who finds himself consumed with thoughts of Phyllis Dietrichson played by Barbara Stanwyck.
279;It was a good story that was fun to watch and I really enjoyed it.
280;i liked this movie and and would suggest it to anyone into noir films.
281;The original picture is as crisp and sharp as the day it was made, the sound is just as good.
282;It is a fine story, and this is one movie that one can watch over and over again.
283;I have, and it's great each time.
284;Billy Wilder gives it the pace and rhythm of a comedy, but it's a thrillingly entertaining trip to Hell.
285;He embodies Neff's horny shallowness perfectly.
286;there are two commentary tracks here and one has some interesting first.
287;good to have your service available for us here in Australiathe old movies have spunk and a story line too
288;smart dialogue provided by master film auteur Billy Wilder and supreme crime novelist Raymond Chandler is what makes this 1944 film noir such a timeless classic, certainly among the very best of the genre.
289;The man isn't home but his lethally cool wife Phyllis is, and the sexual combustion between them is palpable from the moment they meet.
290;it certainly helps that Wilder cast three actors who turn in exemplary performances.
291;"It's easily his best screen work at least until Wilder cast him as the immoral, adulterous office boss in another classic, ""The Apartment"", sixteen years later."
292;boiled dame with a brilliant turn as Phyllis.
293;She is the role model for all femme fatales that came after her .
294;But there is no love between these two .
295;She's just a conquest to him, and he's a pawn to her.
296;As the most decent person of an unseemly lot, Edward G. Robinson portrays Barton Keyes, a wily insurance investigator who likes Walter in spite of himself and the revelations about him.
297;It all ends the way you would expect but in such a darkly humorous way that it's enjoyable just to see how.
298;Double Indemnity is a film noir masterpiece .
299;chilling, dark, and very suspenseful.
300;It features a great script with many memorable lines (for instance .
301;, an interesting plot with many good twists, and fantastic performances from two classic stars (especially Stanwyck, who won an Oscar for her portrayal of the evil wife).
302;brilliant insurance salesman, Walter Neff(Fred MacMurray), who falls for a beautiful married woman (Barbara Stanwyck) who wants to use him to get rid of her husband for the insurance money (hence the title, Double Indemnity).
303;double Indemnity is a great film .
304;the idea behind it, interesting in itself, was brilliantly executed by the legendary director Billy Wilder.
305;Consequently, Indemnity is a true film noir classic and must.
306;This movie has an exceptionally good plot .
307;lots of twists and turns.
308;Also enjoyed seeing how Los Angeles looked in the late 1940s.
309;The newer version included was interesting and not so great.
310;This movie confirms that Barbara Stanwyk was one of the most talented actresses of her generation.
311;The character of Phyllis Dietrichson is always fully developed, believable, likeable and detestable.
312;Along with the rest of the talented cast, Stanwyk brings this intense story to life.
313;The script is taught and well developed, the cinematography is great and the music is perfect.
314;Clearly and without a doubt, the finest example of film noir.
315;"Fred MacMurray, the beloved dad in ""My Three Sons"" made a powerful impression on me when he took on the role of ""Walter Neff"", the insurance salesman with a pronounced dark side."
316;Combine that with the enormous talent of Edward G. Robinson as the sharp, intuitive investigator who we wonder if whether or not he knew of the murderous scheme.
317;Double Indemnity is an excellent example of American film noir.
318;The stars (especially Barbara Stanwyck, Fred Macmurray) are great in their roles.
319;The last scenes of the movie are poignant and extremely well written and acted.
320;The script is one of the best, too.
321;Billy Wilder did a great job directing the film.
322;This item arrived really soon after ordering, and I love it.
323;Double Indemnity is a classic film noir involving an insurance salesman, an eager.
324;Fred MacMurray is Walter Neff, a successful insurance man who falls hard for the icey Phyllis Dietrichson, played wonderfully by Barbara Stanwyck.
325;Their eventual union gives birth to an intricate plot to kill Mr. Dietrichson and collect the insurance money.
326;Walter Neff, however, is intelligent and confident.
