id;spiegazione
48;Again, maybe not the best in history, but a scene that constantly makes me laugh, shiver in terror, and remain in awe of the skill known as Christian Bale.
49;I look at the overall value of the film, and this is a cult film, hands down.
50;"overall, ""American Psycho"" ranks among one of my favorite films of all time."
51;I loved his interpretation of a Phil Collins song.
52;It was these small elements that all came together perfectly for this film.
53;American Psycho is a look within the business soul.
54;The insanity of New York, the pressures of working in a constantly obliterating corporate world, the standards of humanity .
55;all blend together just far enough to make you question the existence of the man sitting next to you.
56;this is the film for you.
57;now, I gotta go return some videos.
58;bateman was a master of fitting in.
59;He possessed all of the qualities needed to succeed in 'society'.
60;The movie (and especially the book) decribres a society who has vanished morals in favor of surface.
61;PS:the movie has really funny moments, even if it's not a comedy, hasn't a cliche ending (damm morons)and stop comparing Patrick Bateman with Norman Bates fot the Love of Hitchcock!
62;I was quite satisfied with the movie and it made me want to read the book.
63;For its time and budget, American Psycho is a well.
64;I remember reading Ellis' American Psycho during the early 1990s.
65;The sleek and seductive surroundings and camera angles proved to be almost as descriptive as my own imagination during that first reading.
66;"Though, I've read countless reviews and analysis of this film, I feel compelled for the American audience to fully understand what its nature is
67;O. k., most reviewers mention the comic aspects of the film/book.
68;talk of the classic yuppie and is prone to manic breakdowns.
69;Viewed from this standpoint, the movie shall transcend its own platonic acetate, and the viewer can seemingly watch two movies simultaneously.
70;This movie is excellent and achieves brilliance in all ways.
71;It's funny, it's scary, it's thought provoking.
72;One the one hand, it's brilliantly made.
73;white furniture and spotless apartment is perfect) makes the movie work very well.
74;She gets the satire, and even (at times, anyway) manages to keep the movie itself from descending into to the misogynistic filth of its subject matter and protagonist.
75;acted (Christian Bale is astounding"
76;It really gives you insight into his mind and he really explains why he is so violent.
77;Christian Bale turns in a superb performance, in this well crafted thriller.
78;If you havent seen this and you like thrillers it is a must see!!
79;One of these rich Ceo's just so happens to be a mass murderer.
80;"Patrick Bateman, Christian Bale, takes you into his world
81;The film is brilliantly directed.
82;A story which displays a number of gruesome and well.
83;This movie had none of the above, which is what made it such a fantastic and original film.
84;Perhaps it is my dark humour, but I've always enjoyed this film.
85;If you're looking for a dark satire about Wall Street and corporate America in the '80s, you've got it.
86;Plus, Christian Bale is beyond excellent.
87;I love everything Christian Bale does!
88;He is an excellent actor who is very serious about his craft, and it shows.
89;You then realize that every scene portrays its characters as almost characters of themselves, polished and human.
90;When we see Bateman, a reflection of our ideals, carry out ritualistic acts of violence, it come across as both disgusting and hilarious.
91;I had previously watched this movie when it first came out and I loved it then.
92;I thought I'd watch it again and although I do like the acting and like the whole 80's theme it was too violent for me.
93;The only issue I have with it is that the case was busted when I got it, but the the disc was fine and it's a great movie, so it's not that big of a deal.
94;The show starts out kinda goofy but turns out pretty good.
95;This is a great movie.
96;Christian Bale's performance was superb.
97;A great balance of suspense, sex, and gore.
98;The soundtrack was great too.
99;There is a reason you can view this movie for free.
100;To call it an oscar performance might be a little over the top, but it was excellent.
101;The violents scenes are excellent, and the balance of horror and social commentary bring to mind a mix of Romero's Dead Trilogy (SOCIAL COMMENTARY) and History of Violence (Violence).
102;If you enjoyed any of the aforementioned films you might enjoy this.
103;the film is set in 1987 and patrick depicts everything about the rich yupies of that era.
104;id recomend this film to anyone who loves the 80s or a good suspense movie or black comedy.
105;he reaches out, continually, trying to find a human connection in a sea of flesh.
106;He is surrounded by shallow people, in high society, incapable of having any meaningful conversation, incapable of true empathy towards one another, inexorably constructed by the media around them.
107;The murdering and sex, are circumstantial to the true point of the film, which is social satire.
108;His character is astonishing and this film is not for the faint of heart.
109;A true dark comedy that brings wicked smiles and painful cringes.
110;The movie evokes the time period quite well, and brings us into the doubled edged world of Patrick Bateman.
111;I like original, and this is original.
112;Some may prefer the novel, I have yet found time to read it, but as the film goes, it takes you out of your living room into 1980's New York City and into the world of a madman.
113;In all honesty, the first three quarters of `American Psycho' is flawless.
114;I know that it has been noted that Ellis' enjoyed this movie adaptation, and maybe that should mean something for me, but I still can't help but gawk at its overly comical ending.
115;He's made fun of as apposed to being made fear.
116;this has nothing to do with the fantastic acting within this film, which I feel compelled to point out.
117;Christian Bale serves up one of the greatest performances of his career and certainly one of the best of that given year (can you say Oscar snub).
118;He truly gets inside Patrick Bateman, residing within his delusions and creating a truly terrifying as well as understandable character.
119;Chloe Sevigny also delivers as Bateman's secretary Jean.
120;Her scene within his apartment, the scene with the nail gun, is my favorite scene in the film.
121;Reese Witherspoon is great here, if not underused, and Jared Leto has one of the most memorable scenes here (the one scene in the film that really crawled beneath my skin).
122;The murder scene is graphic yet done in a mesmerizing satirical way that truly captures what Ellis' novel was all about.
123;It could have been such a fantastic film"
124;Mary Harron had a major opportunity here to build on greatness and deliver something the world has never seen.
125;It begins with such masterful potential and it builds on it with such fire only to freefall into stupidity and destroys everything it worked so hard to accomplish.
126;This is a great movie that few people like.
127;The main character, Patrick Bateman, is an ideal character because is able to get away with things that anyone would be arrested and locked up for.
128;It's a magnificent twist about the conscious and sub.
129;conscious, along with what's real and in someone's head.
130;Either you love this movie or you hate it, and I have to go with the seemingly small crowd that loves it.
131;ellis is one of the most underrated writers of the 20th century.
132;"If you enjoy a movie that makes you look below the surface and actually think, ""American Psycho"" is exactly that."
133;I love that I have watched this movie a few times, and there is so much to it that I look forward to the next many times I watch it, to notice and analyze much more symbolism and foreshadowing than what I did through my previous viewings.
134;I must admit that it is very violent, even grotesque at times, but Christian Bale's acting and Mary Harron's direction are terrific.
135;"ellis' novel some ten years ago, I finally got around to watching this (at least partly inspired by the positive reviews here)
136;I have enjoyed her other stuff eg.
137;'I Shot Andy Warhol', which is definitely a much better film than this one.
138;Mary Harron (director, co. writer) did a good job of making Ellis' book watchable, and the subtle pokes at the 80's Wall Street mentality were funny.
139;way scene which was cut for US audiences is actually very funny in a oh.
140;eventful, but that stems from the book.
141;If they don't, watch this movie, and look beyond it's graphic nature, and enjoy it for the social satire.
142;This is a great, cult classic movie.
143;It's definitely a must see!
144;This frigthtening movie is compelling.
145;Christian Bale makes a very convincing psychopath.
146;I Love all three of the American Psycho movies: American Psycho, American Psycho 2, and American Mary.
147;The acting is first rate, the storyline keeps you interested, the characters well developed so you can't help but related to some of the craziest things they come up with (stopping short of killing someone ofc).
148;Since most sociopaths are devoid of emotion, Christian Bale is perfect for this role.
149;Amazing how he can keep a straight face at times.
150;cat"""" message on the ATM."""
151;The depiction of yuppie rich materialistic life implicates a larger culture of unchecked consumption: corporations and their penchant for destruction.
152;either way, this film is a study of narcissism and moral vacuity (and perhaps something more), with Christian Bale giving a remarkable, hilarious performance.
153;I thought it was astonishingly raw and very good.
154;This movie manages to capture the important ideas and themes of the book, without the gratuitous violence.
155;But it has so many redeeming qualities, so don't judge it on that alone.
156;There's also a lot about mistaken identity.
157;i'm inclined to go with the latter, but there are some great, skillfully ambiguous scenes that allow you to make an argument either way.3.
158;The music/pop culture soliloqueysThese are in the book as well, and they're fantastic.
159;Bateman has some interesting music tastes.
160;Even if you hate the rest of the movie, you'll love these.
161;this is just a great movie.
162;American Psycho is a surprisingly funny movie.
163;It is an amusing caricature nonetheless.
164;He's an archetype of a narcissistic man.
165;here I was expecting a gory thriller, but it turned out to be a satire, and an amusing one at that.
166;on one level it is a film that simply plays with audience as good films with good plots tend to do.
167;This is my favorite movie of all time.
168;Every movie he is in, he always seems to be on top of his game.
169;I love the book as well, which is more explict then this.
170;This movie is incredible in all regards.
171;We get all of this in the form of Patrick Bateman, the successful Wall Street executive with chiseled abs and a model girlfriend.
172;He kills homeless men, prostitutes, a cat, and even an old woman.
173;He revels in the amount of blood that he lets flow.
174;"The sex in this movie is relatively intense and ""sadistic."""
175;I feel that the answer is both.
176;the beauty of this movie lies in how much it still applies to modern society.
177;anyway, this is a brilliant movie, especially with regards to acting.
178;As Patrick Bateman, Christian Bale pulled off a sensational yet realistic performance that was so enthralling and eye.
179;pleasing that he should have won an Oscar for his actor.
180;The other actors are all perfect.
181;Reece Witherspoon plays Bale's snotty and lousy girlfriend and does superbly well.
182;One cannot but help laughing during the business card, Paul Allen, and stray cat scenes, all of which are brilliantly crafted.
183;, the movie itself is one of my top five of all time.
184;for those with a warped sense of humour or even those who just enjoy an amazing movie with superb acting, I recommend this!
185;Christian Bale is an excellent actor who must have had some kind of personal chuckle imitating an uptight, arrogant, wall.
186;Bale gets 5 stars for his stellar performance.
187;I was so excited to watch this movie.
188;American Psycho, the film, is really a totally separate entity from American Psycho, the novel.
189;She has extricated the satire and the humor from the novel's gratuitous (and largely unnecessary) violence, which (I believe) detracts from the themes of the novel.
190;The film serves as an effective indictment of the 1980's Me culture and the yuppies who were responsible for sustaining it.
191;Christian Bale nails the character of Patrick Bateman.
192;If you have an offbeat sense of humor and you know what the definition of subtext is, you will enjoy this film.
193;Although Bret Easton Ellis did a good job in the novel Less Than Zero when painting the superficiality of the characters, this is also reflected in the movie American Psycho.
194;Christian Bale's character is a good example of somebody with Asperger syndrome.
195;The rating of American Psycho stays the same as before.
196;Heck, not even the soundtrack redeemed it, and I love 80s pop.
197;in the end, you'll feel exactly what the main character feels .
198;I absolutely love the movie.
199;Bale as Bateman is inspiring, everything from the voice to the overall look and he plays unhinged so well.
200;the amount of that is more than sufficient.
201;in a very entertaining type of way.
202;received on time best of psycho movies i have seen in a long time would recommend others to see.
203;christtian bale was execellent in the role he played as well.
204;The movie itself is a four star masterpiece, and we get a bevy of special features and an extended cut.
205;wave to create a social satire, surreal black comedy, and suspense horror all rolled into one fantastic movie.
206;the killer inside is someone he hides behind this mask of success and humanity.
207;But he struggles to even be human.
208;christian's performance is amazing, as we find out in the commentary that not only did he have an amazing and rigorous excercise regimen to get an amazing physique, but in some scenes when he is dealing with inspector Kimball (Dafoe) he actually sweats on cue.
209;Anyone who has seen him in Batman Begins, The Machinist, Equilibrium, or Velvet Goldmine will know he is a modern master, always putting himself through intense preparations for his roles.
210;The rest of the actors are great too, with their 80's parody and preppy accents.
211;the movie does a really good job of an ambiguous ending and keeping the line between what Bateman is imagining, and whats actually happening.
212;this is the 'uncut killer edition' so we're treated to some great specials features, in fact more (in a sense, more on that in a minute) than I've seen.
213;She talks about the idea behind translating the book to screen, some of the happy accidents during shooting, the actors, etc.
214;It's a good commentary that not only gives you info on the movie, and the controversary surrounding the book and movie.
215;They also go quite in depth in these three bits about the controversy of the book, and later how that affected the movie.
216;It's a look at the nostalgia elements used in the film.
217;overall this disc is a great special release, and even if you already own the original, get this one.
218;A great addition to horror fans or yuppie haters collections.
219;Is it a masterpiece deserving of praise?
220;christian Bale's performance as Patrick is simply stunning.
221;He fills the character with humour, anger, charm, intelligence and copious amounts of vanity.
222;Christian makes even the strangest of scenarios in Patrick's existence appear to be completely realistic for him.
223;The direction is perfectly understated and considering the extreme nature of the book it is based on, the screenplay is as loyal as decency (amongst the general movie going population anyway) and budget would allow.
224;i thoroughly enjoy this movie.
225;Despite all the disconcerting aspects of the story it remains an entertaining film and multiple viewings have definitely been rewarding.
226;Heavy in nostalgic 80's theme music, clothing and slang.
227;This has got to be one of the best black comedies I have ever seen.
228;The music, the clothes, the Master of the Universe yuppies all go to build a great background.
229;Then there is Patrick Bateman (an outstanding performance by Christian Bale but more on that later).
230;This is all done in such a stylised way that it is funny .
231;but strongest of all is his narcissism.
232;i loved this movie because it took me in one direction (the black comedy, the blood, the psychosis of a man losing control) but then it kicked me back to a very cerebral and deeply intuitive understanding of human nature and the rage within.
233;best of all was Christian Bale who I must admit I had not seen since Empire of the Sun.
234;The difference between the character he plays and the actor himself is amazing to watch.
235;What a performance, what an actor.
236;so give your self a good kick up the backside and watch this.
237;A good insight in psychosis in a disturbed way.
238;Interesting movie but I would not watch it again.
239;The violence is ironic and funny: we are able to focus on the social satire, not lose the points in moral outrage.
240;"He is in ""murders and executions,"" he reveals when asked."
241;Lines like this are layered through American Psycho, as if one action is akin to the other.
242;and you'll never have more fun than when you watch Bateman play that game in American Psycho
243;He's a perfect physical specimen, perfectly wrapped in designer suits.
244;pampering shower regimen is a wonder to behold!
245;"On the exterior, he is handsome, well groomed, and ""together"", while his interior is a frenzy of violence and death."
246;His friends are as unaware of his problems as they are of their own, living only to burn up the vast amounts of money they make in the most impressive ways possible.
247;AMERICAN PSYCHO is a great character study of a man bereft of character.
248;Bale plays his role with ease and confidence.
249;in a way I'm surprised, positively.
250;'Cause the film has some good ideas, some good parts.
251;And although Christian Bale starts out well and is well.
252;So nice to look at too.
253;The film has a cult following and boasts four stars on the International Movie Database.
254;"I liked Bale as Bateman
255;He is capable of being the handsomely beautiful man on the big screen that Patrick Bateman is described as in the book.
256;He has the range of being able to shift from perfect etiquette to murderer flawlessly.
257;some novels are never meant to be made into films, it is impossible for their creativity and uniqueness to translate well to the big screen.
258;The transition between scenes was excellent, as was the overall camera work.
259;The portrayal and critique of """"yuppie"""" culture that appears in the novel is presented well."""
260;In the end of the movie, Bateman's final, moving scene is a shot with him on the phone in tears, confessing his crimes.
261;The film differs greatly from the novel here.
262;He continues on with his sociopathic ways.
263;i would have to recommend this film for anyone who is a fan of Christian Bale, or unique thriller movies.
264;There is quite a lot of wit written into the dialogue throughout the movie, making even the most bloodless scenes enjoyable.
265;top violence (which is not especially graphic, any controversy notwithstanding) and if you like social satire, this is worth a watch.
266;scenes like these are definite high points, both humorous and horrifying, and driving home the filmmaker's point (about soulless, faceless businessmen) with all the subtlety of a sledgehammer.
267;also, the ending is a sort of twist.
268;It's interesting to note that the violence and sex is over.
269;Poetic license, in this movie, was used too often.
270;If one is not so critical, it is a fun watch.
271;The dialogue was to clever to be believable, or even stomachable.
272;There is absolutely no good reason to watch this movie as you will gain nothing from it.
273;All the best scenes of American Psycho occur in the first three quarters of an hour.
274;Christian Bale meticulously describes his morning routine with hilarious results and constantly tries to explain the significance of 1980's pop music.
275;The Greatest Love of All's transcendant beauty makes it by far Whitney Houston's most accomplished record he claims, before butchering two girls.
276;There is also a perfect scene in which Bale and his peers spend ten minutes arguing over who's business card font is better.
277;the violence (and sex) may be unsettling to some but is often times hilarious if you are willing to take it with a grain of salt.
278;This is a very clever and sophisticated film that could be perceived incorrectly.
279;It is one of 2000's finer movies and deserves something better than to be overlooked because of the book's notoriety.
280;This movie grabs your attention and holds it to the very end!
281;This movie tried to be funny.
282;fancy restaurants, luxury apartments, limos, cosmetics and the rest.
283;most good movies have a beginning, a middle and an end.
284;many of the scenes insulted the viewer's intelligence.
285;Absolutely one of my favorite movies.
286;A satire of the yuppie culture and life in the 80's, American Psycho is a cross between a comedy and a horror movie.
287;A real thinking movie, you will probably have to watch it twice, but you won't mind.
288;Why do you think movies like this rarely cross the 10 million box office mark, while Big Daddy and Wild Wild West easily cross the 100 million mark.
289;American Psycho is highly entertaining the whole way through, hysterically funny most of the way through and Ultra.
290;See it, don't be swayed by anything you hear, see it and make up your own mind.
291;Great fun watching this film again, yes some folks will complain that it is not perfect like they are, but it is a fun show to re.
292;This is another one that the movie was as good as the book.
293;You just gotta see it.
294;this film is so Hitchcock.
295;christian Bale gives a great performance of elitist Ivy League scum.
296;ultimately this is Bale's breakthrough,defining performance.
297;best when viewed after dinner, while sipping wine, about 11pm.
298;ish, with a significant other.
299;For me, this is Christian Bale's definitive performance.
300;He embodies Patrick Bateman perfectly, and this was one of the rare times that I have enjoyed a movie more than the book.
301;Grim, gruesome, and delightfully psychotic, highly recommended if your tolerance level for gore and horror is high.
302;If not don't bother, it should be replaced with something else worth watching.
303;This is a great movie first of all.
304;So much clearer and brighter, very nicely redone.
305;Mr. Lewis, as I understand it, wasn't very pleased over the movie's use of his music and actually tried taking the filmmakers to court.
306;It was shot for half the budget of this one and is far superior.
307;Although I do not recommend this movie to anyone who is still somewhat sensitive to violence in movies, both the entertainment and philosophical value of this movie makes this film a very worthwhile use of time.
308;Bateman's intense daily routine of hygiene and the fierce competition between businessmen over business cards are just two examples of the both hilarious eccentricities of the characters in the film and the dark result of a lifetime characterized by ambition and vanity.
309;This film brings up interesting points about the interchangeability of human beings in modern culture.
310;Bateman's decent into insanity leads wonderfully into the very fulfill climax.
311;The conclusion of this movie will leave questioning what happened you just saw and scared of who the people around you might really be.
312;sexy main actor with good story line, keeps interest with the plot line and the ways the actors interact with each other
313;I had seen the movie many years ago and wanted to watch it again .
314;This is one of my favorite movies.
315;Christian Bale gives a convincing, chilling, dead on performance of Patrick Bateman.
316;Overall it is a great movie (i also suggest the book) with comic relief from the disturbing killing scenes, and I highly recommend it!
317;This is such a good movie a cult classic dark comedy don't go in thinking its a horror if you do you are not going to enjoy it and for a great price 5/5 stars
318;I'm keeping my eye peeled for the next film Christian Bale makes as he is an actor who could do marvelous work in the years ahead.
319;This film is very intelligent, underplayed, and well done.
320;As a satire of the 80s, I think that this film works somewhat well.
321;As a portrait of a sadistic sociopath, this film works much better.
322;Eerily, all the men in this movie do look alike, with slicked back hair and immaculate designer suits.
323;there are moments of sheer terror in this film.
324;the biggest questions I had after viewing this compelling film were: did the murders actually happen, or is this merely Patrick's imagination??
325;After having read the book and watched it a couple other times, I got all of the subtle undertones in the movies.
326;An excellent thriller to watch if you're OK with sex scenes, bloody murder and drug use.
327;I loved this movie so much.
328;I thought that the acting was really good.
329;Since seeing this movie I have an appreciation for this actor's work.
330;I have it now and love it.
331;It's quite a movie to see!
332;I do NOT understand why people love this movie!
333;He is engaged to a woman (played by Reese Witherspoon) who sees men in the same way he sees women, which is convenient for a while but eventually results in a rupture of the relationship.
334;he is hyper competitive and overly sensitive to the trappings of success.
335;We are given considerable hints throughout the film that his murders are figments of his imagination.
336;the film is actually very good and unfortunately misunderstood and underestimated by most viewers.
337;The way the yuppie lifestyle is portrayed is pure genius and great performances by all especially Bale and Defoe make this film a wonderful black comedy.
338;This movie may be criticsized for making people insensitive to murder and somehow glamourizing serial killings but this glamourization is essential in capturing the sociopathic nature of the character in such an egocentric time in America's history.
339;Side note: For an even deeper disection of the mind of the yuppie serial killer read the novel American Psycho, you wont be able to put it down.
340;this movie is a satirical look at yuppie Wall Street America.
341;Bateman does have an unsquenchable bloodlust lingering beneath his pristine corporate image.
342;And yes, there is a strong hint that if you love Huey Lewis, Phil Collins, Robert Palmer, and Whitney Houston, you're crazy too.
343;It also leaves unanswered questions that are fun to contemplate.
344;I give it a big thumbs up.
345;Despite its title and a considerable amount of bloodshed, American Psycho is a superbly witty and satirical film.
346;patrick Bateman is a twenty.
347;In a notable scene, Bateman brings two call girls to his apartment and commands them to debase themselves in front of him.
348;While serial killing is certainly a grizzly subject, it is a more a device and a motif than a theme in this movie.
349;In a wonderful way, the film goes out of its way to assure us that its concerned with satire, and a social critique not with simulating brutality.
350;I would actually give it 2.1/2 stars, but I had to round up
351;Watch something else for real.
352;American Pscyho is the most terrifying novel I have read.
353;I love this film, It's one of those I watch over and over again.
354;I find myself still laughing at some scenes.
355;amazing movie that really makes you think introspectively.
356;Seemed more like a dream.
357;The acting was pretty good.
358;Christian Bale is wild AND crazy in this role about a rich neurotic in the big city.
359;The movie keeps your eyes wide open and keeps you guessing right up to the end.
360;it's one of those movies you'll think about after you turn off the TV.
361;After seeing this movie the day it came out, I was very impressed.
362;The directing by Mary Harron is absoultely amazing, she really made the book come to life in this thriller.
363;The movie goes through twists and turns and I recommend anyone this movie if you like thinking while watching movies.
364;Pat Bateman, portrade by Christian Bale is the main character throughout the movie there are many monologues which are absoultely beautiful and make the movie no doubt.
365;So if you like a moview that twists and turns and has a high shock value this is the movie for you.
366;if the above quote made you chuckle, then this movie is for you.
367;Christian Bale gives a great performance as normal guy by day and psycho by night.
368;Great acting and plot, very dark and funny.
369;And despite the best efforts from civilization in general to neuter them that aggression still has to go someplace.
370;The film is a big punch in the face to the egotistical businessmen of the 1980's.
371;This particular Gordon Gekko is overdone and overacted by Christian Bale in a great performance.
372;He is the kind of guy who will have a 3 some with prostitutes just so that he can admire himself in the mirror doing so (all the while flexing his biceps).
373;the film is a great success.
374;As a horror movie villain Patrick has one of the most compelling backstories ever.
375;Every scene has great energy to it and even though Bale looks a little out of place his acting is so good you can't stop watching him.
376;No words can describe how amazing this movie is besides the words you ate reading right now in your screen.
377;I have also read the novel, by Ellis.
378;First let me say that the film is both a brilliant adaptation of the novel as well as being only a pale shadow of it.
379;The adaptation was brilliant in that it adapted the most significant parts of the novel in terms of theme, rather than turning the film into a gore fest.
380;I think that often the real meaning of the book and the film go unnoticed.
381;Yes, it is a brilliant film in terms of cinematography and plot, but what does it all mean?
382;I think this film has a great deal to say about alienation, about the emptiness of modern life.
383;But it stands as an important commentary, a very valuable film.
384;and, if you have any doubts, just seeing Christian Bale's performance is worth the entire film.
385;This is one of the greatest performances on film I have ever seen.
386;Wow this is one crazy movie.
387;One has to be better than the next, and higher up is where they all strive to be.
388;this movie is very good if you like suspense thrillers.
389;It's very well done, and Bale gives a very compelling performance.
390;i call it Yuppieville.5* rating, it has all the elements of a great thriller.
391;Would not recommend it to anyone.
392;And I really like Christian Bale
393;Yuppies, testosterone, and high camp.
394;It zeroes in on the easiest of targets, and delights in skewering the yuppie life.
395;skimmed surfaces, making very easily made points, and getting very obvious and easy laughs.
396;i was surprised at how much fun I had while watching the film, knowing what a watered down compromise it is.
397;another big reason for enjoying it all so much is Christian Bale.
398;Now Bale hardly looks like an average New Yorker as Patrick Bateman but I found the performance very entertaining.
399;patrick Bateman is an extremely successful business man, his dad is a major stockholder so he's got job security and so is bored and easily distracted.
400;He must keep fit and look good and employs an exacting ritual involving soaps, creams, facial masks and herbal lotions to make sure he looks his best every day.
401;He works out obsessively, sometimes while watching The Texas Chainsaw Massacre.
402;It's a film about style, made with some flair and it feels fresher than it has any right to.
403;If something gets through to him, touches him, or exposes something vulnerable,.
404;She finds a sweetness within her character that humanizes and warms every scene she's in.
405;She finds a fascinating balance of fear, vulnerability, need and self.
406;loathing in her portrayal and makes a lasting impression though her screen time is short.
407;There's a great buildup in this movie that doesn't get released.
408;I have managed to see this movie twice now.
409;centered to the point of being able to mistake one person for another is mind blowing.
410;some people have stated that the chainsaw scene is one of the best parts of the movie.
411;It keeps the essence, and wit, and sarcasm of the book, while adding a level of elegance and sophistication that was completely unexpected.
412;Add the absolutely flawless (not a term I would ever use lightly) performance of Christian Bale, and you have a near perfect picture.
413;But when you watch a movie, you have to realize that it's a form of art and entertainment all it's own.
414;You need to disconnect the book and the film, the two separate art forms, and enjoy it for what it is: Brilliant.
415;Thanks to those who do this.
416;The rest of it was great.
417;Most of the movie looked very high.
418;I selected the DTS, and it was very good, although the movie didn't have a whole lot of surround sound.
419;I envied this movie, it was very gruesome, but it was good.
420;It was a good suspense.
421;American Psycho may well be one of the most misunderstood films in recent history.
422;The central character, Patrick Batemen (played by the brilliant Christian Bale), epitomizes emptiness, something he himself knows.
423;It's hard to imagine an actor more perfect for this role than Christian Bale, who finally got a chance to show off his chops in AP.
424;It's equally hard to believe Bale is actually British, as his accent is so flawlessly perfect.
425;(He's also quite easy on the eyes, which certainly doesn't hurt.)
426;American Psycho is one of those films you can watch over and over, and continually see new things.
427;Every frame seems to have been carefully designed, and the visuals are stunning.
428;The apartment, like many other images in the film, speaks volumes.
429;It's entertaining, hilariously and frighteningly funny, and powerfully thought.
430;I believe American Psycho is one of the greatest films of the latter half of the 20th century, and will be considered so, if only in retrospect.
431;See it expecting greatness, and, guaranteed, you'll find it.
432;definitely not family friendly but good for a movie that makes you go hmmmm
433;but, I feel they did a good job of capturing the sardonic wit and social commentary from the book, and putting it on celluloid.
434;Following a great introduction and wonderfully controlled plot development, this movie ends with a fizzle.
435;a big thank you to the production team on this movie for not making it the bloodbath it might have been.
436;And she did a wonderful job.
437;to the novel by Robert Bloch on which it was based and you can immediately see a parallel.
438;And we are lucky sometimes to have movie directors capable of reworking them and creating art.
439;the actor, Christian Bale, is phenomenal in this movie.
440;Here he plays the title character perfectly.
441;the rest of the cast is excellent.
442;And I am once again pleased to see the beautiful Chloe Sevigny.
443;This movie is actually pretty good.
444;Watching Christian Bale try not to kill his assistant that he ask asked on a date is quite entertaining.
445;This movie adaptation of the classic Bret Easton Ellis book is a very cool take on American culter in the 80's, and on serial killers.
446;Funny, at times scary, and full of thrills and a twist, this movie has it all.
447;Christian Bale was excellent and with good reason made this a breakthrough role for him.
448;Worth any price you pay to see this.
449;The music of this film is just excellent, nostalgic, good memories.
450;I thought it was the best movie i have ever seen.
451;truly a great film by an excellent actor.
452;I have the movie ,I hope its better.
453;I have NO IDEA why it got so many positive reviews!
454;which sucks because some great people were in it that I love.
455;Worth a watch for sure!
456;i recommend this movie to everyone over the age of 21.
457;I've now seen it upwards of 30 times, and I love it more and more with each viewing.
458;i think the category it best fits into would be a dark comedy.
459;The more you see it, the more you notice every nuance of every character, with Christian Bale's portrail of Patrick Bateman being the undisputed masterpiece of the film.
460;He brings a witty and amusing, yet still scary edge to Bateman.
461;This is one of the best performances I have seen by an actor in a movie.
462;This movie is definitely a must see there's no doubt about it.
463;Bale has always been great at getting inside of the character and showing what the character is made of.
464;All in all it was a fun romp.
465;ray if I ever manage to bring myself to go all next gen. i'd write more, but I have some videos I need to return.
466;This movie is just amazing it's best performance from Christian bale and he just did it amazing it's chilling and makes you think about your life
467;I love suspense and horror films, and I thought with the actors cast in this film it would be great.
