id;spiegazione
82;It's an unusually effective score for a film that is often dominated by sound effects and it deserves more attention than it routinely gets, even by fans of the film.
83;special Features and Extras:All supplemental material can be found only on the standard definition 2.
84;of doc is actually a retrospect that features footage from the set and allows a good majority of the folks who worked on the movie to speak.
85;Most interesting is a talk about the jungle terrain, the choice of weapon for Ventura's character, and a look at the stunts.
86;Topping them off is a heart.
87;Although rightly deleted, they are still worth a quick look.
88;finally, in the end, Predator is one sci.
89;fi/action extravaganza with a shrewdly understated sense of irony, using genre conventions effectively for a fun time at the movies.
90;feature was a novel twist to the summer blockbuster, igniting a popular franchise.
91;Today, it remains just as entertaining as ever with one of Stan Winston's most memorable creations.
92;john McTiernan's Predator is a fun and entertaining creature.
93;feature which revels in its animated machismo and an exuberant display of graphic action.
94;The movie is a surprisingly well.
95;structured blend of genre conventions which draws viewers in with one set of expectations and abruptly changes pace for a suspenseful thrill ride.
96;ray surprises with a strong 3.
97;All in all I can heartily recommend picking up Predator 3.
98;A totally brilliant film, with an excellent transfer and wonderful 3.
99;Predator is one of the best sci.
100;It's definitely in my top ten sci.
101;fi films, Predator is just right.
102;I saw this movie on the big screen and have loved it ever since.
103;Arnie and his crack team sent on a rescue mission.
104;And the first half of the movie is just a great action movie.
105;I just love this movie!
106;And this set has a lot of great features, interviews and making of stuff to really give a complete overview of a classic film.
107;There a lot wide shots of the jungle , the scene where Billyis sensing something in the trees and Dutch approaches him , we see two little figures 
108;It was a good gift to give around the holidays.
109;Classic Schwarzenegger ovie, a lot of fun and cool sentences, a must.
110;Arnold does some great kick.
111;Great movie with a great supporting cast.
112;I consider Predator, and its sequel, to be a fascinating new way to look at Aliens.
113;It is refreshing to see a species portrayed as technologically advanced but with a tribal, violent culture.
114;For once we are able to have a real understanding of the Aliens' motivation.
115;The trouble is that the Predators appreciate intelligent and powerful prey and have therefore selected humans for the hunt.
116;in the first film we just see the hunting habits of a predator in the jungle.
117;the predator movies have spawned a wonderful series of comics which have since merged with the Alien comics to produce a top selling line called Predator vs Aliens .
118;Like a used one at least I'd feel better about it being operational.
119;Though not the greatest sci fi action flick ever made (Aliens will always hold that title), it si still one of thebest pure action adventure movies ever made.
120;A creature that blends into the forest, unseen.
121;And when Anna is rescued, Dutch is determined to face the beast alone, and hope that he'll make it out alive.
122;this special edition is loaded with bonus features, but it's the film that you will want to watch again and again.
123;see for any fan of action films.
124;An Amerrican Classic, one of my all time favorite movies.
125;Action packed pulse pounding thrill ride.
126;Love this film and it will always be great in my eyes!
127;It demands my highest praise.
128;taking intellect all give it a lethal edge.
129;i would recommend this film to anyone who enjoys a head.
130;driven and are more character.
131;defining than the Terminator and Alien series.
132;Predator boasts surprisingly subtle special effects despite its age.
133;Tensions between Schwarzenegger and Weathers run believably high, and the gravity of their predicament comes across in deadly earnest.
134;The DTS is great for a movie like that.
135;I consider it to be one of the best action movies of all time.
136;ray figuring it'd be a good start to my favorite movies collection.
137;Gone is the gritty, dark feel of the original.
138;ray to anybody with eyes.
139;At times it was excellent, in fact most of the movie had really good sound, something that the Laser Disk was missing.
140;I still thoroughly enjoyed watching it.
141;I just hope and pray Fox does a better job with their masters in the future.
142;Really enjoyed watching this in high definition.
143;If you want a movie with stuff blowing up and big guns, look no further than Predator.
144;Even today, the film holds up pretty well, and as long as you're not some kind of movie snob, you should enjoy it.
145;fi/action fun at its best, and introduced the world to what's still considered one of the coolest movie monsters ever.
146;I will give this track some credit though.
147;set interviews with the cast and crew where they share some fun stories and talk about working on the movie.
148;If you want to see just how overdone the smoothing is, you can easily do an image search for this blu.
149;ray: Predator Ultimate Hunter Edition and see for yourself.
150;ray enthusiasts who go around on blu.
151;Tight action, great adventure, right on acting.
152;Which I prefer, brings back childhood memories with my dad.
153;This is easily one of Arnold's best, if not his best.
154;I've loved this movie since I saw it a very long time ago.
155;I've owned it for a while too, but my goodness.
156;Yes, it's unrealistic (Gatling guns weigh way too much to be handheld), but quite fun to watch him tear apart his weak opponents.
157;I always love this part.
158;it's a good way to set up a movie
159;a very well developed villan.
160;Great game, and you can play as a Predator, Alien, or heavily armed Marine.
161;Predator is a horror/action movie that was most likely inspired by Alien.
162;this one has all of the elements of an Arnold adventure (the big guns, unforgettable quotes, etc.) but tends to lack the good story and spellbinding suspense and action.
163;At first there was a good Commando.
164;Yeah, that's what makes it realistic but they overdid the realism.
165;Regarding the film itself, it is one of the quintessential '80s action flicks.
166;Its machismo is summed up perfectly by this line from Jesse Ventura's character: I ain't got time to bleed.
167;If you're an action fan, this film is absolutely worth owning.
168;def master and digitally scrubbed it.
169;a shot here, a shot several minutes later
170;Let's be honest: both transfers have major issues for largely opposite reasons.
171;The Ultimate Hunter Edition went overboard with the DNR but has improved color and black levels as well as retaining nearly all the bonus content of the 2.
172;Predator is a hell of a ride, and this is about muscles, guns, blowing up things, intelligent scripting, principles, values, honor, teamwork, an awesome villain, and big muscles.
173;There are huge amounts of muscles throughout the film, starting with Arnold, and then onto Carl Weathers, Jesse The Body Ventura, and Sonny Landham.
174;Ironically, the last two stars and Arnold himself made runs for state governorships, and two of them have won.
175;Because it is a work of a director with an artistry vision.
176;John McTiernan succeeds in Predator and then takes what he can and applies it to Die Hard.
177;Ever since I saw this movie first, I've always considered Predator one of the best action.
178;adventure pictures made, and this still stands strong today.
179;One example, a great one, is the difference in facial expressions between Predator and innumerable of so. called action.
180;I've always found it stupidly unrealistic while I appreciate the honesty and human nature of the looks on the characters.
181;It is really of a very monumental importance because they aren't machines but humans just like us.
182;So, those men, while packing an awesome amount of firepower and muscles, try to do their jobs as given, and the leader made a conscious task to find the suspicious creature before it gets unleashed into the world of civilizations.
183;While the movie actually starts at the 45th minute, the action is just perfect in Predator, and it's undoubtedly one of the most suspenseful thrillers made.
184;While at that, I loved how the characters were able to convey on what they've learned about their adversary.
185;As I said, the script is excellent, and a few of the lines are very memorable.
186;I've said that The Seven Samurai was way too long and that The Magnificent Seven was a magnificent bore, but Predator is the best of all.
187;That's why it's a real winner.
188;That was, on a scale of one to ten, an eleven.10/10: Predator is the one of the best sci.
189;The And Then There Were None is sublime, and Predator makes for a far more entertaining flick than The Seven Samurai.
190;I also think it is an underrated flick and is gaining steam as of lately as a respected classic.
191;There is a lot of memorable moments and also liners in Predator that are well.
192;known among fans of the film.
193;That makes Predator a more exciting movie to watch again and again.
194;What I love about it is the subtle diversion of the plot.
195;The conclusion becomes inevitable, but intelligence saved the day for the humans.
196;All in all, Predator is an outstanding picture and is already a classic.
197;I also catch it on cable here and there.
198;It was so crisp and clear it was like looking through a window.
199;You can see every whisker and drop of of sweat on all their faces.
200;The forest, the predator, the girl just so freaking amazing!!!
201;I loved this film before but now blu.
202;ray it moves up a while new level!
203;Wow!As far as the story this film is really two films.
204;It's funny I think the first part was one of the best mercenary/military types of films of the 80's.
205;I love Arnold no doubts, but I think as an ensemble this group worked so well together.
206;I find now days that I will often watch the film right up to the point when the predator starts killing and then I stop watching.
207;anyway, this is a great film and still in my mind a bit underrated by the public at large.
208;in the end, its a fun movie filled with lots of action.
209;If you like Arnold and Alien themes, this is a great movie to watch.
210;to where I'd almost call it a classic for a handful of very artistic shots (if that can be said of an Arnold Movie).
211;Watch it and you'll see.
212;This is a good movie.
213;I never got that wow factor.
214;The scene was clear looking and vibrant.
215;The writing was solid, the action was great, the cast worked well together, and the story marked the beginning of an overall decent series, which was later combined with the Alien storyline to make another series of movies, comics, and games.
216;Having said that, I would not only recommend this movie to people who grew up in the 80s, but also to anybody who enjoys an entertaining sci.
217;A great addition to my movie collection.
218;Always been a fan of the first predator film.
219;com but was pleasantly surprised.
220;Much of the movie is shot in the deep dark jungles.
221;sound track is detailed and fun.
222;but if you are simply looking to enjoy this great classic sci.
223;Suddenly, the team, composed of action movie stalwarts like Carl Weathers and Jessie The Body Ventura (later to become the popular and unpredictable Governor of Minnesota) and a terrific supporting cast, discovers a wrecked attack helicopter and a platoon of US Army Rangers skinned alive and hung up in the trees.
224;from this moment on everyone knows something bizarre is going down.
225;Schwarzenegger does a wonderful job here, and his performance shows why he was so appealing in his prime.
226;He is tough, cautious, and very thorough, and yet portrays the character as very human, vulnerable, and at times confused by the events so rapidly transpiring around him and this is not so easy to do for a six foot two, 230 pounds behemoth with a tough as nails image.Yet this image is played with artfully here with clever one.
227;liners and great gallows humor throughout the film, without ever becoming campy or predictable.
228;Early on he recognizes something supernatural is afoot, and shows his willingness to suspend his ordinary judgements in favor of conceding to new possibilities, and it is this willingness to be open and eclectic that makes him such a formidable foe to the alien stalking them.
229;The special effects for the alien are key here, and a lot of rework was done to make him as frightening and believable a character as possible.
230;a. mano showdown between the alien and Schwarzenegger is an unbelievably well choreographed set of action sequences, and takes place over several encounters with a wild and unexpected plot twist or two.
231;This is one everyone will love to have on their A. list' for action flicks to take down on a rainy Saturday afternoon.
232;Here is a movie sure to keep you laughing and still on the edge of your seat for hours.
233;This one comes with both thumbs WAY UP!
234;It's one of the finest action movies of the 80s, and one of Arnold's crowning achievements.
235;This movie is so great, aspeccially if you don`t know anything about it at all, as did, first time I saw it.
236;Great alien, alot of muscles and weapons.
237;BUT, when Carl Weathers looses his shooting right arm in a battle with predator you can clearly see his real arm on his back.
238;I did`nt see it until the 4th.
239;time i saw the movie, but one of my favorite films of all time got a bad scratch in the paint there.
240;Othervise it`s a great action movie with all the ingrediences.
241;The fine detail is better in the 08' edition.
242;This ULTIMATE DNR EDITION belongs next to Schwarzenegger's wax figure.
243;Predator is one of my favorite movies of all time and it is a shame how Fox has abused this movie.
244;Fox keeps spitting in the faces of Predator fans.
245;In this gory classic, a group of modern.
246;It can see the heat from the human body.
247;This movie is so good, just shows you brain and brawn can go together.
248;All the actors are so good in their roles
249;I know it's fantasy, I mean, it's totally unbelieveable, but it's fun to watch!
250;This is easily one of the best action movies ever made, the ultimate tough guy movie!
251;the best of the best are sent out into the amazon jungle to recover some hostages, a simple in and out job right?
252;there is something in the jungle that gives these tough guys a run for their money.
253;It's a battle between the best earth has to offer versus the best the universe has to offer in an all out battle to the death that will go down in movie history not only as arnold's best movie but as the best sci.
254;Fantastic movie, The plot is simple and so good that anyone could of played the lead role.
255;The alien is fantastic and Arnie and co make it work so well.
256;ups makes the price well worth it.
257;this is truly what arnold is all about, a hardcore .
258;for when it was made, '87 i believe, the predator itself is extremly well done, it looks very real, they also did a great job on predators technology.
259;the fight scene w/ the gorillas is one of the best scenes in an action movie ever.
260;this is a must see movie
261;I enjoyed almost every minute of it, and of course enjoyed Arnie and his smashing one.
262;The finale is as exciting as it is brutal, we get to see the ugly alien up close and personal, and there is a thrilling final showdown between Arnie and the Predator.
263;This movie was fun for me, although it takes a little while to get to the alien stuff, its still fun and gruesome.
264;Its a good thing that this movie is alot better than any remake.
265;Lots of explosions and machinegun blasts later, the mission is accomplished, sort of.
266;No one stands a chance against it's stealth and superior technology.
267;Arnold is in peak condition, and Stan Winston's monster is totally convincing.
268;Watch and see what the governor of california used to do for a living!
269;Predator is a 1987 american science fiction action film that tells the story of an special forces team, led by 'Dutch' (Arnold Schwarzenegger), on a mission to rescue hostages from guerrilla territory in Central America.
270;As time wore on, though, people warmed up to the film and is actually considered one of Schwarzenegger's best films in his career.
271;It's just a picture with depth to it.
272;I kept finding myself saying Wow this is cool!
273;ups of the actors, the clarity of the beads of sweat on their faces.
274;Good final showdown between Dutch (Arnold) and the Predator.
275;but this is probably the best.
276;And it's a great movie!
277;I love Arnold and the old school action movies, and this is one of the best.
278;One of the best 80's action movies of all time.
279;It still holds up pretty well despite its age.
280;Pretty solid performances throughout, quotable lines, over the top action, and a pretty good story line.
281;appreciated outside of comic book circles, it nevertheless influences art and entertains audiences.
282;the last time I can remember seeing this flick, I was either passing through ship's berthing, or somebody's apartment in San Diego.
283;And we glimpse the cast and crew at work.
284;We also hear tantalizing slips about the differences between the original script and the theatrical cut, about the development of the special effects, and about the filmmaker's creative vision.
285;Still, Mr. McTiernan seems to elaborate most about the filmmaking experience.
286;He had to go under the table and get a private video editing company to make up the effects at the last minute.
287;type of the big special effect film.
288;The thermal vision looks great, the cloaking device top.
289;introduced me to Ol' Painless: a fantastic and highly influential weapon of fiction.
290;held weapon was utterly believable.
291;it also gives action/suspense movies their due.
292;It's the tale of America's top hostage rescue team rendered impotent by a ghostly monster.
293;The Predator itself surely counts as one of the more unique and powerful critters in Hollywood's halls.
294;It also introduced America to a director who just about defined late `80's and early `90's big top action films.
295;mcTiernan action films seem to work because he understands an audience's visceral needs.
296;He injects a modicum of humanity into frames full of shootouts and explosions.
297;It boasts iconic weapons and a truly formidable enemy presented by well.
298;As far as big eighties action/horror/suspense/special effect films go, *Predator* is a film to catch and appreciate.
299;And the Guy Movie among Guy Movies as well
300;And don't deny the great performance of what's.
301;His freakouts are genuinely believable.
302;and seriously, every single line Arnold utters is immense entertainment.
303;When I was younger a friend told me about a monster that came from outer space and hunted humans, taking their skulls as trophies and moving with the greatest agility and speed.
304;and am still mightily impressed today.
305;His team are inserted deep behind enemy lines to accomplish their mission.
306;The storyline is enthralling and certainly creates interest.
307;There's no fooling around and John McTiernan presents a believable and direct story that ensures plenty of action and drama.
308;This makes the audience believe that this team really is experienced and that they are familiar with each other.
309;It also presents their individual traits and personalities with great effect.
310;This also adds to the realism, drama and impact of the film as a whole and so Predator gets another 10/10 for its clever structure and sub.
311;now the Predator himself is amazing: he's tall, silent, tough as s*** and armed to the teeth with some incredible otherworldly technology.
312;He's more than a worthy opponent for Dutch and his crew, and every aspect of the Predator is interesting, terrifying and awe.
313;We also see through the eyes of the Predator, we become him during certain periods.
314;The attention to detail on the Predator character is simply phenomenal, and we actually learn alot about this violent yet intelligent invader through this film.
315;McTiernan has developed and presented believable and interesting, multi.
316;dimensional, complex characters
317;It's just total genius, what can I say?The fight scenes are fueled with action and energy, and the showdown between Dutch and the Predator is epic to say the very least.
318;The film is not overly complex in its approach, but this is perfect since Predator is a no.
319;point and brilliant film that totally rips other Sci.
320;It's just great and a movie you will watch over and over again.
321;packed, enthralling, exciting and wonderful Sci.
322;This movie has it all and even the special.
323;Predator was a truly magnificent movie.
324;action lovers must see this movie.
325;i think the Predator should have won, judging by the facts.
326;this movie has stunning special effects, a good cast of characters,rather interesting storyline.
327;Aside from this being a great flick it looks really good on blu ray.
328;I would recommend this for anyone, definitely worth the price.
329;I love the movie and this was really cool to watch.
330;If you love the movie the way I do you will really love the Ultimate Hunter Edition.
331;The Special effects used for the creature are amazing !!!
332;A must see and each time it's viewed you will discover more exciting details !!!
333;This is probably one of Arnold's best performances.
334;There is plenty of action and fun dialogue in this movie.
335;This unseen creature is scary and we can see the results of this monster.
336;Actor/director Bill Duke has some great moments in this film.
337;Arnold is back in one of the biggest and baddest Action/Sci.
338;wall action of RAMBO with the otherworldly terror of Ridley Scott's ALIEN, PREDATOR has become a universal classic that brings together fans of Science Fiction, Action, and Horror.
339;The key casting creates a powerhouse of memorable characters, led, of course, by fan favorite Arnold Schwarzenegger, but backed by equally enjoyable performances from mean man Jesse Ventura, Bill Duke, Sonny Landham, and Carl Weathers.
340;bending armor, the Predator is the perfect hunter.
341;It is smart, resourceful, and equally deadly.
342;With reptilian skin, sharp mandibles, and a defining set of dreadlocks that reach down from beneath its battle helmet, the Predator is one of the most unique and interesting creature designs ever caught on film, adding to Stan Winston's impressive collection.
343;Alan Silvestri's primal score also adds excitement and intrigue to the fast.
344;offs in all forms of media spanning over the course of the last two decades, which proves the lasting impact of John McTiernan's classic film in pop culture.
345;I was so excited when i heard that they were re.
346;oh well, it is still worth it for the main feature.
347;This is probably my favorite Sci.
348;This is a very fun movie, with good action and fun action actors.
349;It will be viewed many times.
350;Predator, this has to be the most compelling science fiction movie I'v ever seen with the exeption of Aliens.
351;The look of the creature it self is completly original.
352;The sound Track is the best I've ever heard.
353;Every thing is perfect with this movie.
354;don't believe all the whiners, Predator: The Ultimate Hunter Edition is the best this film has ever looked, and probably ever will look.
355;The rest of it looks great.
356;This movie is one of the most engaging and intense science fiction movies ever made.
357;An alien lands in the jungles of Central America and is on a hunt with humans serving as the prey.
358;Most of the team is killed and it comes down to a one.
359;The climactic battle pits the alien and the high technology against Schwarzenegger and his guile and ability to fashion simple and effective weapons out of jungle materials.
360;this movie also has some of the best dialog of all science fiction movies and Jessie Ventura was particularly impressive as a member of the mercenary team.
361;My favorite science fiction movie of all time is Aliens and this one is not far behind.
362;Item is in a format my blu.
363;The special effects are fairly good and hold up well enough.
364;ray, Video On Demand, etc) you bought.
365;the big difference with this edition comparedto the us version is not just the time ratio it is in fact the Predator alien played with mastery by the late kevin peter hall a brother from another mother(R. i. p) (with the power of invisibility and deadly skin melting plasma shots can actually be clearly heard and understood when it speaks, which i found to be incredibly fascinating.
366;the one thing i did find surprising in this extras disc is even the most muscular of men can prove to be the kindest of gentlemen with wonderful senses of humor.
367;This is one of Arnold's best action films.
368;This is a classic action movie that you must see.
369;packed suspense thriller that will keep you guessing and keep you on your toes.
370;also see the sequel: Predator 2
371;All the one star reviews are referring to the already released predator Blu.
372;I saw this in the theater years and years ago and hadnt seen a trailer at all so the entire movie was a surprise and I really enjoyed it.
373;This edition is nice, video and audio have been translated well at it appears to be in the letterbox format I was going for when I bought this one.
374;I say appears because I dont have anything to compare it against to let me know for sure one way or the other, but I am happy with it.
375;Makes a nice addition to the collection, though I would have rather there been a two box set or something with the second movie, it too is a good movie on its own.
376;The witty and sometimes humorous dialogue is an added bonus to this suspenseful action film.
377;Another bonus to this film is that we can see Minnesota's favored son .
378;But it is Arnold who shines throughout this film as he hunts (or is he hunted?)
379;Predator is a great movie that I have watched at least 30 times.
380;This movie in my opinion is one of the best action movies ever made.
381;The movie was painstakingly made and the scenes look amazing.
382;this movie is great fun and I think you will love it, if you don't already.
383;thank you for reading my review.
384;This is shooter, a stalker and a top piece of all out action cinema.
385;It's very entertaining, tense and full of destruction.
386;next to aliens this movie was amazing.
387;great plot,characters,setting,visual effects,acting,directing and so forth.
388;is probably the best action film ever made.
389;As this film is pretty much perfect in every way, even with the effects involved made in 86.
390;The director and cast are brilliant, and nobody can redo whatever this bunch of lunatics cooked up in that sweaty jungle out there.
391;the conversion is done cheaply but with an eye to making it as good as the budget allowed it to be.
392;meaning there is very good depth in most of the film there were only few occasions there were actual issues with that.
393;this movie is very comfortable to watch because of this.
394;it is all perfectly solvable with time and money and it's clear that wasn't present.
395;the film is very cool on its own, and obviously the fact the whole thing was filmed in a real jungle creates a lot of depth possibilities.
396;but converting a jungle properly .
397;Another great title to add you collection if you enjoy Arnold's movies.
398;The movie itself is great, however the codecs or region they used to encode this specific Blu.
399;Predator is arguably the most popular movie in the late '80's.
400;Director John McTiernan came up with inventive ways to keep the auidences tension alive in this now science fiction classic.
401;this was a very popular movie, because it was one of the first movies to have computer generation, good computer generation at that.
402;The special features are top notch compared to the last edition, because the last edition only had a trialer on it, which is not included in this edition.
403;This is just a milestone in film which is a very entertaining and frieghtening hour and forty minutes.
404;I loved the Predator movies when I was younger, so I bought the collectors edition.
405;WHen it comes in I open the package, and they didn't include the movie.
406;I got two discs of disc 2!
407;For the price this is a pretty good redo of the original.
408;(That lady has problems)I liked it because of three things: One Arnie is in it, Two Apollo Creed is in it so that kicks your moms A., and last but not least it is pretty cool.
409;I remember 'Predator' from many years ago when I was younger and remember enjoying it.
410;They find and neutralize the enemy camp, and Dillon's true motives are revealed.
411;The battle scenes are exciting, as they're filmed in such a way that puts the viewer into the action, rather than just watching it from the safety of your funky couch.
412;harden like the characters in the film.
413;The Predator costume looks very good, despite the age of the film and the technological advances since, so much credit goes to special effects artist extraordinaire Stan Winston.
414;what's more, Fox is commanding top dollar for this P. o. s. Suggested retail price is $29.95, a price range reserved for the higher end blu.
415;Though a bit violent this film is a great action film and at times is quite suspenseful.
416;though not as scary as Alien this new monster is really cool and has some great gadgetry.
417;schwarzenegger is great as Dutch the leader of the Strike team whose men are being slaughtered by the vicous predator which has a really cool cloaking device.
418;great action film,not to be missed!
419;and a wounded Governor Jessie The Body Ventura, I aint got time to bleed!This film by director John McTiernan is a fun, fast.
420;fi movie that gets better every time you see it.
421;It takes a pretty mean monster to make Schwarzenegger shake in his boots.
422;And it's armed to the teeth.
423;The jungle combat is deftly staged, and the characters are memorable and entertaining.
424;the big payoff comes when the creature is finally revealed.
425;Stan Winston and company designed one of the perfect movie villains, human or otherwise.
426;depth special edition, including some pictures or footage of the (hilarious) creature they ALMOST used.
427;Great extra features on the regular blu.
428;This is one of my favorite films.
429;The action is intense and the sound is awsome.
430;The predator itself is cool.
431;It is in my top three monster list, right alongside the Aliens from 'Aliens' and Pumpkinhead.
432;They're all Stan Winston's work and he's great.
433;Predaor is a great film with a Terrific monster!!!
434;It's actually a fun movie.
435;at least according to most of the reviewers here, whom I believe.
436;This movie is a rare gem in the industry.
437;The detail too on the Predator is outstanding for a movie that is 21 years old with great special effects especially the camoflauge scenes and camera work.
438;another great title to add you collection if you enjoy Arnold's movies.
439;This film is now available on a collector's edition if a wide range of special features including rare deleted scenes, never.
440;seen outtakes and 7 beautifully detailed behind.
441;and like most reviewers here, I highly recommend this for it's a rare gem, it's a classic compared to the science fiction/horror flicks around now.
442;Predator remains the premier action film of any era.
443;This film was ultra grainy before and quite detailed.
444;well the second was a gift from the devil.
445;Stay away if you value film.
446;I was honestly quite impressed at how good this movie looks.
447;McTiernan's audio commentary is pretty good as well.
448;There is a cool new documentary called If It Bleeds We Can Kill It where the cast and crew share all their stories from behind the scenes.
449;This includes both archive footage of Arnold, Jessie Ventura, and many others as well as new interviews with Carl Weathers, Shane Black, and McTiernan.
450;The most unique of these is one dedicated to Kevin Peter Hall, the late actor who played the Predator and also showed up briefly in the end of the film as a chopper pilot.
451;i do have a few minor complains with this special edition.
452;i encourage anyone who has never seen Predator to go pick this one up.
453;down Alien Vs. Predator movie, you might as well see one of the films that inspired it.
454;If you can sit through a mediocre franchise killer like that, you should at least go back and see the original.
455;i you are a true fan of Predator I really recommend the UK reg 2 version of this movie!
456;oh, this is a really great movie btw.
457;The movie itself is great.
458;ray edition, one that takes advantage of the format.
459;Tried multiple times, used cleaning solution, performed an exorcism, got squat.
460;This is enough of a classic action flick it should be done right.
461;I was a big Alien fan and I was a big Predator fan when it first release in Malaysia.
462;I felt there was something more towards this and waited and waited until.
463;received it, watched it and what can I say.
464;Just as good as I remember it being with one small thing that sort of surprised me.
465;fi sound is great and doesn't need much volume to be heard.
466;Anyway, the movie itself is great and even though there is some very graphic violence and language, it's a must.
467;That was the tagline I believe for this very smart, very fun movie.
468;At the time that was a very true statement.
469;I still remember the first time I saw this film.
470;The action is top notch, and the final showdown between man and beast is brilliant.
471;Even now, almost 20 years after the film's release, it's still top.
472;From the moment we see the skinned bodies hanging from the trees to the moment we hear that horrid creature laughing as he knows his life is over we are glued to our seats and ingrossed in one of the best action films ever to be released.
473;i tohught this movie had a pretty good story, good suspence and great action.
