id;spiegazione
54;This film is brilliantly directed .
55;most likely the best directed film of the year.
56;The script is way, WAY out of left field, but it manages to satire our fascination with celebrity and still tell a genuinely moving story.
57;And the performances are first.
58;John Cusack is one of our most underrated actors, and I also thought Cameron Diaz was terrific.
59;John Malkovich and Catherine Keener though, their craft is on a whole other level.
60;It's success is that it's enjoyable .
61;Very interesting and full of sorprises.
62;I was so brave from the writer, producers, etc. to make this movie, because it could be something totally silly or great.
63;this scene made me reflect quite a lot, and I think that with it, Spike Jonze has uncovered one of humanity's biggest illusions (whether he did it on purpose is another matter): that there are other people around us.
64;What they actually are is: I. For everyone is always I. Every life is lived by I.
65;BEING JOHN MALKOVICH is one of the most inventive movies I've ever seen.
66;The central conceit is clever and original, but the genius of the movie is that dizzying variations on the idea are worked smoothly into the plot and used to reveal the devices and desires of the characters.
67;The entire cast does a suberb job, and even Charlie Sheen appears in a rare non.
68;BEING JOHN MALKOVICH is delightful and disturbing, a rare and magical combination.
69;This is one the most clever, original, funny movies ever made.
70;This was a very nice surprise.
71;The plot is perfectly complete.
72;He used to make the most creative and intense pictures.
73;I still believe that skateboarding world has given a lot of influence to the art panorama (e. g. Nirvana and their enormous offspring, but especially the graphic design world.)
74;Through the entire movie I kept saying to myself, What the?
75;An amazingly interesting plot, Being John Malkovich nearly shot itself in the foot with its odd ball advertising scheme, the trailers and t. v. spots were so confusing that noone I know wanted to see it.
76;The style of acting is so real from Cusack, I had never seen him so natural in a role.
77;It moves itself very well towards its climax, and flows so easily that you don't even realize you were watching a movie until its over.
78;It has comedic elements .
79;All the performances are done well, especially John Malkovich's portrayal of himself.
80;The others, John Cusack, Cameron Diaz, Catherine Keener, manage terrifically with their roles.
81;Being John Malkovich is my choice for the best film of 1999.
82;allison5000 has deemed it so!
83;Stemming from a brilliant script, the film features mandrical performances from the entire cast.
84;The ending is truly a sublime treat.
85;Best Picture of 1999, hands down.
86;The acting is superb, as is the story.
87;Suddenly, he's seeing through the eyes of John Malkovich.
88;Anyway, this guy starts selling tickets, and the fun ensues!
89;There's fun, and drama, and intrigue along the way .
90;"I don't have an answer for why it couldn't have been Tom Cruise (or anyone else for that matter)
91;"The characters, while brilliantly played by Keener, Cusack, and Diaz, are not particularly lovable
92;"I won't try to explain this movie beyond that
93;"a couple of times
94;And it's a whole lot more than being John Malcovich.
95;Aww heck, I wanted to love it.
96;I'm a big fan of black comedies in general.
97;I've followed Spike Jonze's career for years, John Cusack is one of my favourite actors and Cameron Diaz.
98;What if there are good, film.
99;A truly weird and amusing film, made better by the fact that the characters plausibly accept the completely weird world they occupy.
100;strength suspension of belief it achieves.
101;The 7.5th floor set is very amusing (I'm a cubicle.
102;you can take a date or friend to see it.
103;You can think about this film, or not, and enjoy it either way.
104;See this amazing film!It's funny, off.
105;see films of the year.
106;this is a film that defies description .
107;it is so clever and sly and witty and whimsical and weird.
108;I hadn't seen it since it came out and we are introducing our older teen son to great movies that are new to him.
109;It hasn't dated at all, it's as sharp and relevant and funny today was it was when it was made.
110;Has some really funny cameos .
111;Every detail is just works.
112;It's a wonderful film, a true classic.
113;Makes me happy that such a quirky, thought provoking odd film exists.
114;Everyone raved about this movie so I had high expectations.
115;There were moments of brilliance in this film and also moments of pure stupidity.
116;The real John Malkovich is a good sport for going along with this one.
117;on one hand, the film is (as most every critic has already stated) highly creative and original in both concept and story.
118;ironically, the only character the audience can really relate to and have any stake in staying with throughout the whole movie is John Malcovich himself (who is hilarious here, by the way).
119;in my opinion, this picture walks a fine line between concept and execution.
120;Definitely have to watch this movie more than once to pick up on things you missed the first time.
121;john malkovich was great in 'in mice of men' and 'in the line of fire'
122;Charlie Kaufman may be the greatest screenwriter of our generation.
123;He's written three of the greatest screenplays in recent memory (`Being John Malkovich', `Adaptation' and `Eternal Sunshine of the Spotless Mind') and those are just the three I've seen (to be honest, I was not entirely impressed with `Confessions of a Dangerous Mind' and I never saw `Human Nature').
124;He has a knack for creating scenarios that are entirely improbable yet tap into the very soul of a human.
125;there are so many ways to interpret this movie that I feel as if touching upon them all would be too difficult a task at this point.
126;to be completely honest, I woke up wanting to be John Malkovich.
127;the film exposes some very human truths, in regards to the desire to be someone we're not and the desire to see ourselves through someone else's eyes.
128;What I thought was so great about the script was that it in a humorous and sub.
129;The films brilliant prose is bolstered by the fantastic, and I mean FANTASTIC, performances by the entire cast.
130;Cameron Diaz is brilliantly sporadic with her actions and feelings, adding layers to her characters inborn struggle to be herself.
131;Catherine Keener is flawless as Maxine.
132;She demands our attention with her marvelous manipulation of our emotions.
133;His brilliant portrayal of himself is utterly flawless.
134;"I have liked him in the past and found him stale in the past, but this performance is astonishing in every sense of the word
135;Great pressing of one of the best movies of 1999.
136;The supplemental interview with John Malkovich and John Hodgeman is really great if only to watch Malkovich impersonate the sitting on the toilet video, though there is also a great deal of good information in it as well.
137;I just happened to really find that moment wonderfully random and bizarre.
138;I mean they are really some very convuluted and jigsawed films.
139;that consistently are flawless and so very, very watchable.
140;Its so smart, so creative and yes, so original.
141;they performances are EXCELLENT, the music perfect and the direction delicate and precise.
142;Just a wonderful film that most have seen, but for those that have yet to, do yourself a favor and check it out.
143;a great film, matching all the componets for a near perfect experience.
144;Being John Malkovich is both one of 1999's best films and also THE weirdest.
145;A brief summary: a man (John Cusack) finds a portal which you can go into to enter John Malkovich's head.
146;Being John Malkovich is the product of a brilliant script and very creative directing by Spike Jonze (who starred in Three Kings ).
147;The acting is incredible and very believable.
148;John Malkovich ( The Messenger, Dangerous Liasons ) was both intelligent and brave to take a role in which he is deserving of a Best Supporting Actor nomination and haillarious as he makes fun of himself.
149;It is a hillarious comedy with so many twists and turns one viewing does not serve this amazing film justice.
150;Definitely a strange idea .
151;Fortunately for all it is done well.
152;"There are some aspects of the movie that I consider well thought out and interesting, but the movie itself falls short of all the ""ingenious, original, modern masterpiece"" nonsense that is said about it."
153;the main character is an unemployed puppeteer who is truly gifted with creative genius in his art.
154;the climax of the movie displays some of the same creative qualities that I found appealing in the introduction, but overall it just left me just hoping it would hurry up and end. . . . . .
155;If you like quirky scripts, actors working out of their comfort zone, and good directing you should see this film.
156;It was great and strange.
157;I loved the 7 1/2 floor and all the characters.
158;It's interesting seeing the changes people have as they be john for 15 mintues.
159;This is a great movie.
160;At any rate, I thought every moment of this movie was pretty much perfect, and many aspects of it reminded me of another movie I love, Brazil.
161;And to top it all off, it used a fragment of Bartok's Music for Strings, Percussion and Celesta, which is one of my favorite pieces of music.
162;This should have been nominated for more Academy Awards and won more.
163;This was a very smart, funny, and creative movie.
164;Great performances by Joh Cuack and Malkovich, too.
165;hard to find a film so full of itself in its supposed humor laughing at what is really a horror story.
166;One of the best movies of the 90's.
167;This movie has an array of known actors, who play in a movie that isn't mainstream comedy, yet it is funny with thought provoking scenes.
168;i love John Malkovich in any movie, but especially this one!
169;Spike Jonze's Being John Malkovich is like a breath of fresh air.
170;the film is about an unsuccessful puppeteer who is in love with a woman and wins her heart by controlling the actor John Malkovich, to whose brain he has found a portal.
171;Though the story is absurd, the film is not merely about its gimmick but full of fantastic twists and turns which I would not dream of revealing here.
172;The film is so original, so unique indeed, that during watching it I sometimes found myself asking: Is this really happening, am I really watching a movie right now or is this just a Kafkaesque dream.
173;Like Fight Club , the film manages to be intelligent, furious and very entertaining.
174;Being John Malkovich is a reminder that even today it is still possible to tell a story in a way like it was never done before.
175;It will be a daunting task for director Spike Jonze and screenwriter Charlie Kaufmann to live up to this film in the future.
176;wall, yet it manages to ask key questions about the nature of identity.
177;It's funny, constantly manic yet always interesting.
178;catherine Keener deserved her Oscar nomination, playing Maxine as this vicious shrew who managed to find and find herself deserving of love.
179;Nearly unrecognizable under a giant, frizzy wig, ministering to animals while trying to come to terms with realizing she's a man in a woman's body, Cameron Diaz gives the best performance of her career.
180;sack hero to villain, proves his range.
181;And Malkovich as Malkovich is superb.
182;visually, it's stunning, as well.
183;And the scene where Malkovich enters his own portal is a particular highlight.
184;this was the best film of 1999.
185;This movie is so inventive that you'll wonder how screenwriter Charlie Kaufman thought of the concept.
186;It is thoroughly original, funny and entertaining.
187;John Cusack is great as the pathetic pupeteer, and Cameron Diaz shows she can take good career risks with this unusual role for her.
188;But it is Catherine Keener and John Malkovich who give the film is's flavor.
189;Keener is the ultimate object of desire for everyone in the film and she delivers very funny lines and gives the best performance in the cast.
190;John Malkovich is also very funny playing himself, showing us that you can deliver a good performance even if you're playing an 'actor named John Malkovich'.
191;Great movie, one of the best of 1999.
192;From a scale of 1.10 I give this movie a 9!
193;Being John Malkovich is hilarious and out.
194;cast superb, and every scene seethes with creativity and an unbridled energy.
195;Watching it, we can't help but smile and appreciate its fearless invasion of the mind, and its journey into the unconventional.
196;A truly unique film, one that doesn't really amount to anything, though.
197;We walk out of the theatre saying That was so fun!
198;It's been a while anything this funny came down the pike.
199;Well, for some of us, so what is that the movie gave us a breath of fresh air.
200;This is an extraordinary movie.
201;They failed in Frankie and Johnny but sure succeeded here).
202;Cameron Diaz loves Catherine Keener (and in a brilliant scene tells John Cusack she wants surgery to make her a man), so he locks her in an animal cage.
203;This must be the funniest, craziest scene I have seen in a movie for a long, long time.
204;Nevertheless, this is a must see movie.
205;Spike Jonze (who later starred in Three Kings) has created a masterpiece.
206;The plot of the film is absolutely interesting and moving.
207;There is absolutely, totally, utterly no point in having half the film set in an office with a shoulder.
208;"Contrast this mess with ""The Purple Rose of Cairo"", a genuinely witty, touching and ingenious film, although founded on a similarly wacky premise."
209;It was definately quite funny, and very original.
210;To my mind, the desperate thirst for something original and fresh that has parched the metaphorical throats of so many film viewers of the 90s and beyond, is the chief thing that has compelled so many to proclaim this a masterpiece.
211;the premise has charm, it's true.
212;John Malkovich couldn't have been a better choice for an oddball film like this, and he is the one actor involved who I feel I can give real, enduring credit to.
213;He throws himself into the project without a trace of self.
214;consciousness, going wherever the movie asks him to, having fun, and tackling tricky territory at the same time (it can't be easy to pretend that you're partially possessed by a dorky John Cusack, but Malkovich does it well .
215;to reflect our own imperfections, somewhat uncomfortably .
216;The film will just decide: It's time to be serious and deep now, and that's that.
217;as far as performances go, it's pretty much Malkovich's show.
218;kudos to Charlie Sheen on a great cameo though.
219;One of the best parts of this otherwise interesting but overrated film.
220;At a time when many movies are utter crap, this one stood out for its originality.
221;In other words, it's a miracle this thing was sort of a minor hit.
222;top to be Funny, his performance could have Saved the Film from being just a Clever Premise looking for a Script.
223;there are a Few things here and there that held my Attention.
224;Also, inside the mind of Malkovich and seeing the world through his eyes is Fun for a While, but it Quickly gets Tiresome.
225;everyone says it's so funny, but I heard no one laughing in the theatre.
226;I absolutely LOVED LOVED LOVED this movie!
227;I thought the storyline was hilarious and John Cusack and Cameron Diaz were great!!!!
228;Spike Jonze's first feature film is spectacular.
229;The fantasy world of mystery that he creates is amazing.
230;The humor added by the Seven and Halfth Floor, the home base for the company that John Cusack comes to work for.
231;Cameron Diaz is barely recognizable as Cusack's wife, and her performance is great.
232;He enters the doorway, and is instantly transported inside the head of actor John Malkovich, played by(imagine that)John Malkovich.
233;The love quadrangle between Cusack, Diaz, Keener, and Malkovich is hilarious.
234;This is a great debut film for Spike Jonze.
235;Nominated for Supporting Actress(Keener), and Best Original Screenplay Academy Awards.
236;Being John Malkovich is incredible mostly for its emotional and comedic premise.
237;loving wife Lotte suggests he take an office job.
238;The elevator is stopped between floor seven and eight, and a hilarious video which Craig views in his orientation explains the reason for this.
239;Soon, he and his beautiful partner Maxine begin to charge 200 bucks a head to be John Malkovich for fifteen minutes, then you are spit out into a ditch on the side of the New Jersey Turnpike.
240;John Cusack is astounding as Craig Schwartz, an Oscar.
241;Cameron Diaz proves that she can be a great actress with her brilliant performance as Lotte.
242;Catherine Keener is excellent as Maxine, her oscar.
243;The truly wonderful performance comes from Malkovich, playing hmself of course, but not all the time.
244;Strong supporting performances by Charlie Sheen and Orson Bean make Being John Malkovich a wacky thrill.
245;Spike Jonze gives a incredible movie with his direction.
246;Being John Malkovich is one of the most fun and bizare films you will ever see, with comedy ranging from slapstick to satire.
247;He gets the job and finds a love named Maxine(Catherine Keener) ,who rejects him, and a portal that lets you be John Malkovich(Played by none other than.
248;There is also an interview with Spike Jonze that has a very Andy Kaufman.
249;There are also four trailers which are very amusing.
250;"My partner and I started by watching this feature first, and suddenly we were looking at each other and thinking, ""Wait a minute!"
251;The concept of being able to slide down a physical portal to take up residence for 15 minutes behind the eyes of John Malkovich makes the viewer wonder if this movie is some kind of allegory .
252;You have to give John Malkovich credit for allowing the makers of this film to use his career as a real.
253;life actor as a springboard for this very clever and imaginative exercise in metaphysical weirdness.
254;While I have seen and enjoyed this film many times I figured with Where the Wild Things Are about to come out I'd give this film a re.
255;see and write a proper review for it.
256;BJM is on it's surface satirical take on modern famous types, unknown creative types, and what it is that makes those at both ends of the spectrum tick.
257;Now while the true creative type from any discipline is compelled by unknown forces there are also those amongst them that are, shall we say, compelled by less pure forces.
258;Still, even the pure artist needs recognition of some sort.
259;Craig Schwartz, is a pure artist who is at the start of the film misunderstood and not communicating, no matter how hard he tries, to those around him.
260;As events unfold his wife leaves him and he is eventually thrust into the head of real life actor John Malkovich.
261;Also challenged is talent, fame and the notion that recognition comes from good art or just any established face in the public eye with some money to spend to explore any whim.
262;in ending we see a new life born, unaware that it is controlled by hidden forces.
263;The film never fully explains itself and that is why the film is so great.
264;watch the film again and agin, seeing it fresh each time it's explored down the road.
265;the inclusion of animals and higher primates in the film is symbolic.
266;I suspect it alludes to our evolution, base animal nature and how we so often deny that we are in fact just another animal on this planet, albeit a creative one, apart but the same from all other creatures.
267;the 1/2 floor represents our subconscious, and also animal side.
268;Personalities and desires, thoughts, hopes, dreams.
269;The portal to ones true self.
270;comedy, a trait that most likely developed as a result of our higher brain functions, is explored as well.
271;this film is a masterwork by the writer and director.
272;This is one of the great films of our times.
273;It is a portal that leads to the mind and body of John Malkovich.
274;"get co. worker lets anyone access the portal
275;This movie plays on many philosophical and psychological abstracts such as mind, consciousness, sub consciousness and private thought and diffuses them out with humor and sexual wits.
276;I'd liked bits and pieces, the puppets and John Malkovich himself, but I found a lot of the other characters not likable, especially the Cusack, Diaz and Keenar ones.
277;It was much improved for me on this second viewing.
278;The idea itself, of being inside John Malkovich for fifteen minutes at a time, before being hurled out of him and onto the New Jersey roadside, was original and brilliant.
279;I love surrealism so I liked this movie.
280;craig (Cusack) is a brilliant, unrecognised puppeteer, who lives with his animal collecting wife, Lotte (Cameron Diaz).
281;"craig discovers a ""tunnel"" and follows it into John Malkovich's brain and he and his freaky co. worker Maxine (Keener) decide this provides a fantastic opportunity to make extra cash."
282;Lotte, OTOH, finds the experience overpowering and overwhelming, with some interesting side effects in her relationship with the freaky Maxine.
283;as and actor, John Malkovich has always fascinated me.
284;I, OTOH, would see it as a wonderful opportunity.
285;the interview with Spike Jonze is priceless but raises more questions than it answers.
286;The movie is odd but at the same time it's so ingenious.
287;"All the characters were really great
288;Some people turned their noses up when I told them how much I had enjoyed it but I'm glad to see so many other people have enjoyed it as well.
289;if you don't then you'll HATE this movie.
290;Reasons to see this movie: I loved Adaptation and Eternal Sunshine of the Spotless Mind but hadn't seen this, the film that put Charlie Kaufman on the movie.
291;It's hard to say that it's his most original because they're all so original .
292;Amazing performances from all of the leads, but it's Catherine Keener who tops them all as the manipulative Maxine.
293;John Cusack's obsessive Craig is also fantastically done.
294;overall: Fantastically original, fantastically acted.
295;I think almost every reviewer will agree that this is one of the most original American films in years.
296;But it is also lyrical and superbly witty.
297;But somewhere along the way it seemed that that kid had developed a tremendous understanding of life, of literature and of the audience.
298;one of the refreshing things about Being John Malkovich is that it manages to be wild and unique without trying too hard.
299;It balances an outlandish plot with a subtle and intelligent wit that permeates the entire film.
300;even the best American films tend to be a little too full of themselves at times.
301;And all I ask in return is the opportunity to do my work.
302;the Grifters(1990) Cusack is Roy Dillon, a grifter, son of Angelica Houston, another grifter, and Annette Benning?
303;just a couple of friends' reports that they were very impressed.
304;All I need to say is that this is one terrific film and its a fair bet it's unlike any other you've ever seen.
305;"While it's humour is intellectual, at times downright black, it manages for the most part to remain lighthearted and playful
306;It is a weird movie, but if that is your kind of humor, this is the classic movie for you.
307;Tired of love stories, chick flicks or adventure.
308;well known gem is the kind of movie that attracts a certain special group of people who are fans of John Malkovich and his kind of off.
309;It sounds like a great idea, and it was entertaining, just not nearly to the extent that I thought it would be.
310;As a huge fan of anything by Charlie Kaufmann this movie lived up to my expectations and more.
311;John Cusack was fabulous and Catherine Keener was amazingly sexy.
312;There's twists and turns like you would expect from Kaufmann yet he always keeps you guessing.
313;I know that that is what touched me the most .
314;The image of the frustrated puppeteer thinking that he finally has become what he truly wants by manipulating the ultimate puppet (another human being and a very successful other human being at that) without realizing that HE is the one who is really being manipulated (by his own unfulfilled longings) is a masterful touch .
315;the land where everyone is you .
316;It has been awhile since I have seen such a good movie.
317;It is probably the most thought provoking movie I have ever seen.
318;And I find myself pretty hard to impress.
319;It's not a slapstick comedy like most comedies, but it is pretty funny.
320;Being John Malkovich is very clever and well thought out.
321;It also includes other great things.
322;When I was trying to sleep, all I could think was, Wow.
323;The kind of Wow you let out when you are just so amazed.
324;Wanting to be a man because the feeling of being a man feels soooo good intrigues me.
325;Catherine Keener received an Oscar Nomination for Best Supporting Actress as the Rude but Arractive Maxime.
326;Their home is filled with dogs, birds and even a monkey.
327;While you are there you see everything he sees and hear him speaking.
328;Diaz takes a turn and changes completely as a person.
329;She suddenly believes she should be a man.
330;the ideas in this movie are wildly imaginative and original.
331;You will never see another film like it.
332;loud scenes and also some quiet humor.
333;The performances are excellent, especially Malkovich who riffs easily on his own image.
334;Being John Malkovich is a revelation.
335;"Of course this movie isn't loved by all
336;The first thing I thought of when I heard about this movie was Anything this off the wall has to be good.
337;This movie really pioneers a new genre: I call it reali.
338;It truly is a rollercoaster.
339;But with a story this enthralling, it is a ride you are more than willing to take.
340;john Malkovich delivers the greatest performance of his career.
341;Being John Malkovich is a new film for the new millenium.
342;It is perfect frame by frame.
343;I reccomend this film for everyone.
344;it's probably worthwhile now to give it a second look and see if it does stand up .
345;Finally John Cusack just really gets on your nerves .
346;He sends himself up superbly and anyone that has an image of him as a surly actor will surely have their opinion changed.
347;The scene where he enters his own head is inspired and this gives me hope that Mr Jonze does have a future.
348;going public discover this wonderful actress.
349;a film that has been hyped to the gills, does contain a few excellent touches in what one hopes is a successful career for Mr Jonze.
350;But the greatest film of the last year.
351;it was refreshing to see the usually beautiful cameron diaz and john cusak in clothes and hairdos that made them appear as regular, homely people.
352;catherine keener did a cool job as the icy maxine.
353;nonetheless, the man's a master at his craft.
354;he went along with this strange, surprising plot perfectly.
355;that's another great way to describe what this movie makes you feel.
356;Being John Malkovich is a movie that i will always highly respect and love.
357;I have a theory: audiences are getting smarter.
358;So when a movie comes along like Being John Malkovich, or Memento or even visually impressive like the Matrix, we stand up and take notice.
359;Building a career largely from inventive music videos, first time director Spike Jonze comes out of the gate with probably the most unconventional comedy you'll see.
360;He also has a strong attraction to one of his co. workers, feisty Maxine (Catherine Keener).
361;One day while working, he discovers a small day and going inside he finds out he can see the world through John Malkovich's eyes for 15 minutes with an unceromonious dump on the New Jersey turnpike ditch.
362;The real treat though is of course Malkovich since at times you almost can't tell if he's acting or if he's really that quirky.
363;Then there's the comedy which is subtle to the first.
364;out funniest things I've seen lately.
365;A movie so inventive and funny, I'd suffer through the entire Adam Sandler filmography if they'd let me see it again (except Bulletproof , of course).
366;Especially memorable: what happens when JM enters his own portal and the surprising turn of events when Craig (John Cusack) manipulates JM for his own benefit.
367;It's so refreshing to see a movie devoid of that Test Audience Mentality .
368;Being John Malkovich, the world's first glimpse at Charlie Kaufman's brilliant and twisted mind, is an incredibly original and confident debut.
369;The triumph of the film is mostly due to Kaufman's belief and dedication to his off.
370;He handles big philosophical ideas through elements of humor, fantasy, and escapism, a wonderful clash of styles.
371;Spike Jonze also made an auspicious feature length debut with this film.
372;Whereas Kaufman is most creative on the page, Jonze's field of comfort is the screen, and he proves that with his unique camerawork and strong visual eye.
373;His brilliance shines through in the directing of the puppeteering scenes and most prominently, the sequence in which Lotte and Maxine enter into and travel through Malkovich's subconscious.
374;And the acting, my god!
375;John Cusack is hilarious and pathetic as a very David Foster Wallace.
376;Cameron Diaz is surprisingly great as Cusack's animal.
377;loving and possibly transsexual wife.
378;Catherine Keener's screen presence is enormous as the seductive and bazaar Maxine.
379;And shining with his name in the title, John Malkovich gives a stunning performance in probably one of the strangest roles an actor can take in his career.
380;Orson Bean is also wonderful as a 105 year.
381;old bodysnatcher and Charlie Sheen is great at being Charlie Sheen.
382;The Coen Brothers' chief film composer, Carter Burwell, offers up a great classical piano score that perfectly suits the haunting nature of the film.
383;Being John Malkovich is full of surprises.
384;It's all in a day's work for Charlie Kaufman, and the cast and crew who worked on the film couldn't have been any better.
385;This movie is a perfect example of how you shouldn't take drugs before writing scripts.
386;Get something better, like Amazon Women from Mars.
387;All the characters appeared drawn, like Barney Rubble.
388;Being John Malkovich is a movie that defies description.
389;The opening scene plunges the viewer into a wild, funny, and incredibly bizarre world that doesn't relent until well after the final credits start rolling.
390;the plot itself is intricate and discourages passive viewing, and is layed out in such a refreshingly understated fashion that you won't even realize just how unusual what you are seeing actually is.
391;Eventually Malkovich himself gets wind of the company (how and why this happens is another element that defies description) and the movie enters a new realm of engaging wierdness.
392;The acting is absolutely superb (Cameron Diaz, for example, shows herself to have a real sense of irony in her self.
393;effacing performance), and it is a lot of fun to imagine what Malkovich himself must have been thinking while filming the movie.
394;finally, the film explores what it means to be a person in an existence in which we are limited by our own consciousness.
395;The film plays on this theme in inventive ways, most revealingly I think, in a scene in which Malkovich enters his own mind.
396;this is a very entertaining movie.
397;The lighter moments were the best, and were suitably spaced throughout the movie.
398;But this is a small price to pay.
399;Surely of all the movies I have seen in the last few years, this one deserves that treatment!
400;It sounded great and had many great elements, however for me it just did not work.
401;I think this belongs to the arty farty crowd
402;"This film received rave reviews for being ""original, innovative, unique."""
403;Now, there's a great film!
404;Watching a film written by Charlie Kaufman is to understand what it's like to be a cinephile.
405;"It's actually a hilarious film, and one that's not nearly as ""arty"" as it's reputation would have you believe."
406;Struggling to secure work as a puppeteer, he eventually relents to his wife's gentle suggestion that he look for work outside the field of puppetry.
407;Much of this can be attributed to Catherine Keener, who emotes such a casual coolness that it becomes difficult to separate her from the character, a fact which has dogged her to this day (at least in my mind).
408;This after Craig shows her a portal into the mind of John Malkovich.
409;Now you'll just have to see the movie.
410;Because trust me, there's no review that could do proper justice to the genius that is Being John Malkovich.
411;It's a film that reflects our ever.
412;growing fascination with celebrity, even one as arbitrary as Malkovich himself.
413;Watching this film, I felt a great admiration for the sheer invention of it, the boundless creativity with which the writer and director attacked the subject.
414;Being John Malkovich is full of strange characters, wonderfully creative moments, and a sort of lunatic atmosphere that starts to take on its own twisted logic after awhile.
415;The ricidulousness of the movie's basic idea precludes any sort of traditional, satisfying dramatic conclusion.
416;Some of the characters are genuinely flawed, and in some places, unlikeable, but that fact is one of the few real human touches in the whole production.
417;if the basic premise of Being John Malkovich appeals to you, it's worth at least one look.
418;At the very least, it's one of the most original films to come out in a long time, if not necessarily the most satisfying.
419;1999 was the best year in movies I can remember.
420;And the most original of them all, Being John Malkovich.
421;He finds a door that goes into the mind of John Malkovich.
422;I applaud everyone involved in the making of this movie, you all rock.
423;Stop laughing and step back a minute.
424;it's funny, *and* it's a horror movie.
425;"they succeeded massively with the darkly subversive ""Being John Malkovich"", the story of a disaffected puppeteer (played by John Cusack) who discovers a secret aperture into the mind of actor John Malkovich."
426;headedly think this is a surreal comedy.
427;You'll be utterly delighted and glad you listened to my advice.
428;alright, for those of you who have seen this wicked little gem of sheer cinematic subversion.
429;That's fine, but be warned: everything in in Jonze and Kaufman's little tour de force here is expertly stage.
430;the direction and cinematography here are spot on, and every scene tells.
431;The acting is also superb, from Cusack's dangerously desperate puppeteer, to veteran actors Bean and the late Byrne Piven (Captain Merten, who pities dwarves), to Catherine Keener, who plays the wicked, devious, Machiavellian shrew Maxine.
432;good job, Miss Keener!The real plaudits go to Cameron Diaz.
433;lover Lotte showed the woman has some finely honed acting chops.
