id;spiegazione
45;Even the special features and commentary on the extras are great.
46;This is definately worth purchasing, or at least seeing.
47;The book is incredible and this movie is a great look at the development of Capote's seminal work
48;Someone that talked like the actors would really enjoy the movie.
49;It is in a 1959 setting which is the best part of the movie.
50;winning actor Philip Seymour Hoffman is an ok film that surrounds a true life story.
51;His book, In Cold Blood made Capote a legend but it also ended his career as a gifted writer, he felt such tremendous guilt about the way he manipulated one of the killers, Perry Smith.
52;But Hoffman's performance is truly captivating, his performance alone is a reason to watch Capote.
53;The movie, Capote, would then then make more sense and certainly be more meaningful, at least that's the way it was for me.
54;He had it all as an actor!
55;Retelling of Capote's life around In Cold Blood was truthful and honest in showing Capote's ability to use his subjects for his own gain.
56;I enjoyed the movie, great acting by all actors.
57;CAPOTE is an exceptional, somewhat complex, mature film that engages and satiates the viewer on so many levels.
58;the acting here is simply superb.
59;I'm going to lay claim that Hoffman's effort as the lead character is one of the very finest (Top 10 worthy) performances that I have ever witnessed.
60;The awards he garnished are so well.
61;And Catherine Keener's subtle yet strong portrayal as Harper Lee is flawless, as is the rest of the cast.
62;the film itself is beautifully shot, and the script is likewise excellent.
63;Like 'Rob Roy' which flew under the radar due to the huge splash made by 'Braveheart', I'm hoping that 'Infamous' is another hidden gem.
64;in the meantime, I will admire 'Capote' for the great film that it is .
65;an easy 5 Star rating here.
66;I enjoy true stories and/or biographies.
67;This was a great story and very well acted.
68;Reality that showed the true complexity of life's situations.
69;In my opinion, the best actor for that role would have been Peter Lorre.
70;Philip Seymour Hoffman plays the title role and this showcases his genius.
71;He captured another genius, Capote, and tells the story about one phase in Capote's life.
72;If you did not see this movie the first time around you are in for a real treat.
73;The story goes into Capote's personality and how tenacious he was in the research of his best selling book, In Cold Blood.
74;This movie contained some of the best acting I have seen.
75;I thought the portrayal of Capote was exceptionally true to thereal life character.
76;In doing so, it is able to carefully, and leisurely, develop a very nuanced and subtle psychological drama, a drama almost as chilling as the slaughter of four innocents in a desolate Kansas farmhouse.
77;Under the best of circumstances this process occurs in good faith, with respect for the subjects and their dignity.
78;Capote makes his deal with the devil and gets his reward, heightened celebrity and a fabulously successful book.
79;many wonderful performances in this picture.
80;Catherine Keener's Harper Lee is equally on point, while Bob Balaban is perfectly cast as New Yorker Editor William Shawn.
81;Warning: This review contains a lot of background and contexting!CAPOTE the movie with Phillip Seymour Hoffman is an excellent movie with excellent precedents.
82;acclaimed film version was released starring Robert Forsythe as the investigator and Robert Blake as Perry Smith the half.
83;"After IN COLD BLOOD the blockbuster ""nonfiction novel"" and IN COLD BLOOD the movie, in the eighties came biographer Gerald Clarke's excellent and accessible biography CAPOTE, and it is from the middle third of his book that CAPOTE the movie is largely taken."
84;As a young adult Capote's writings were symbolist and somewhat ethereal, epitomized by his first full.
85;But even the young Capote, anticipating middle.
86;Our movie here does a sublime job of allowing how that character was created.
87;for the killers to be executed before the book could be released to a grateful American public in 1966.
88;there was another Capote besides the merry prankster and wit.
89;"IN COLD BLOOD the ""nonfiction novel"" could draw on considerable dramatic irony in detailing the world the four Clutter family members were forced to depart."
90;summer weather after their demise was beautiful, ending in (to use a Capote.
91;story brick real Clutter house, with its family.
92;"owned natural gas well and ""intermittent displays of spongy, liver."
93;"But what the movie does, and does to perfection, is document Truman Capote's growing fascination with changeling"" Perry Smith."
94;Also in accord with Clarke's biography, the film makes it clear that Capote was extremely sympathetic to Dick and Perry .
95;it is effective and Hoffman's performance is nothing short of extraordinary.
96;"I can forgive the early glosses over the naturalism of IN COLD BLOOD's careful delineation of the Clutter family's life and character
97;down world of publishing no one knew whether to class the book as fiction or non, it is a tour de force and few people who read it come away unmoved.
98;print works back into print (the reader may recall that this happened to Patricia Highsmith's *oeuvre* two years ago).
99;Worth going to some trouble to find in particular is THE MUSES ARE HEARD, a sympathetic but slightly prickly memoir of Capote's 1956 journey to Moscow with the American cast of """"Porgy and Bess"""" on a cultural exchange mission to the U. s. s. r. Like his other work it is sublimely written and this time sublimely funny too."""
100;Philip Seymour Hoffman delivers an amazing performance as Capote.
101;I don't know what Capote was like in real life but even if his impression of him was off, he's still powerful in this movie.
102;Worth a watch, on a very depressing, gloomy, rainy day.
103;but this story has great merit on its own, for it perfectly depicts the delicate, difficult (and in this case compromised) balance between a great writer's desperate urge to tell the truth and the strategy he must employ to obtain it.
104;The day after the murders, Capote (Philip Seymour Hoffman) opens the New York Times, reads an account of the murders on the inside pages, carefully and neatly clips the article and calls his New Yorker editor, William Shawn, to say he will change course to write about the crime.
105;He shamelessly declares to his lover, friends and associates, including Harper Lee (Catherine Keener), that this story will let him create a new genre, the non.
106;Yet remarkably, he fulfills his promise, in a breathtakingly gruesome and insightful account (read by this viewer long ago), again today a bestseller.
107;For years, he doggedly reports, collecting every available document and interviewing everyone associated with the killers or their victims.
108;He also ingratiates himself with friends and families of victims and killers alike.
109;capote develops seemingly genuine sympathy for the imprisoned murderers.
110;But his kindness is ultimately self.
111;serving, for it also ensures that Smith won't die before telling Capote details of the murders.
112;fiction thriller, In Cold Blood.
113;"Smith continues talking to his ""amigo."
114;While repulsed by the evil deeds of Smith and Hickock, he finds and funds an attorney to appeal their case.
115;Capote can't precisely explain, he tells Harper Lee, his childhood Alabama friend, in his characteristically high, disconcerting voice.
116;It is as if Perry and I grew up in the same house, and one day he went out the back door and I went out the front.
117;Yet Capote leverages his sympathy and personal experiences to gain his subjects' confidence.
118;The rate of this movie should be 6 stars or more .
119;Philip Seymour Hoffman does an awesome job in this movie.
120;I see why he won the Oscar for his portrayal of Capote.
121;I didn't even recognize Mr. Hoffman, he was sooo good!
122;I have long hoped to see more of him and in more challenging roles.
123;This is some of the best acting on film.
124;"The story is told so brilliantly that it is worthy of its' subject, the immortal author of ""Breakfast At Tiffany's"" and ""In Cold Blood,"" which is the period of his life the film focuses on."
125;Like a great novel, this film breathes .
126;It is full of subtlety.
127;He knew how to reach people.
128;He treated everyone as an individual and learned each person's personal language.
129;i hope to see more Hoffman after this, and in roles that are worthy of his sublime genius.
130;was funny, but so beneath a person of this stellar ability.
131;Terrific in the role and one of his best.
132;"The script, the direction, the supporting actors, the score, the cinematography
133;In fact, the best thing about this movie is the masterful direction from Bennett Miller (who should have won the Oscar in my opinion).
134;Mychael Danna's score is yet another masterful facet of the film"
135;Adam Kimmel beautifully constructs the films cinematography, creating an eerie vibe that permeates each and every scene.
136;`Capote' is the type of film I refer to as a `mood' film, for it relays a certain emotion so well you can't help but succumb to its advances.
137;His relationships are bare and open for the viewer, which helps shed a light on his somewhat ambiguous actions.
138;"His motives may not always appear clear, for he was a very subtle yet conniving man
139;Yes, Philip Seymour Hoffman was astonishing"
140;His performance gets better and better for me each and every time I watch the film.
141;There is a scene, probably my favorite scene in the film, where Capote visits the morgue.
142;His face, that stagnant expression as he lifts the mother's coffin lid and pears in at the body, is priceless.
143;"While I still feel that Heath Ledgers monumental achievement in `Brokeback Mountain' was superior work, I can't really complain about Hoffman's Oscar win
144;catherine Keener received a lot of attention for her subtle supporting role as Nelle Harper Lee.
145;It's a superb performance that sadly went underappreciated.
146;in closing I just want to say that `Capote' is a superbly crafted gem of a film"
147;"Miller is a marvelous director who captures the heart and soul of his subject
148;shocked with savage grief because we know those words to be true.
149;The entire film is haunting, chilling even, and the aftereffect is one that will stay with you long after the film has ended.
150;that's about the best summary of a movie I've read on amazon.
151;what's truly fascinating when watching 'Capote' is realizing that after 'In Cold Blood,' Capote *never* finished another piece of work.
152;director Miller, screenwriter Dan Futterman and biographer Gerald Clarke make clear that 'In Cold Blood' scarred Capote.
153;He literally sold his soul to mold and finish the book he wanted.
154;His is a truly mesmerizing performance.
155;all first rate and engrossing.
156;See why Hoffman won academy award!
157;This is a very interesting lens into several fascinating personalities.
158;Hoffman is, of course, brilliant.
159;I found it captivating"
160;And the voice and mannerisms, which I assume are true to form, made him a far more riveting character than the entourage of great acting around him.
161;His best performance in my opinion.
162;Movie was well acted by all.
163;clifton Collins is most convincing as condemned killer Perry Smith, who enters into a relationship with Capote under the strangest of circumstances: within the confines of a jail cell.
164;The filmmakers and cast do an admirable job of recreating a world that's one.
165;hoffman was always a compelling presence on the screen, always spellbinding and interesting.
166;His taste in roles was always impressive, and no matter how small the role, he never, ever cashed in, but gave it his best and acted with passion.
167;Hoffman gave us brilliant performance after brilliant performance, until we believed him utterly incapable of giving us a performance short of spellbinding.
168;For this to be his debut narrative film, Miller did a wonderful job.
169;He knew what pace and mood to set for the story.
170;I also love the script which didn't spell everything out for the audience.
171;"Perhaps if you like to look at movies on a ""deeper"" level than simple entertainment you might possibly find this movie interesting."
172;The only plus side of this was the fine acting of the character Truman Capote.
173;Philip Seymour Hoffman is wonderful as usual.
174;all of whom are great.
175;A surprise, it was more than what I had expected.
176;A will made movie that I would definitely recommend.
177;Phillip Seymour Hoffman was brilliant in this role.
178;"Either way, the film was well presented and makes you want to read the book ""in cold blood"" somewhat."
179;The movie was well done and Hoffman's performance was excellent.
180;It's an intellectual telling of a true story.
181;He captures Truman Capote right down to the habitual mannerisms.
182;Though the story is grizzly and dark, it is real.
183;His writing won my heart with Breakfast at Tiffany's when I was a young girl.
184;Two amazing men coming together to produce a classic.
185;Both gone now but they will be remembered always for their incredible talent.
186;He is magnificent as Capote!
187;He was one of the really Great Actors of today and will be sadly missed!!
188;"He was finally honest in saying that he just wanted the ""real"" story."
189;He changed himself and blamed it on these events.
190;'Capote' gives us a candid look at a very brilliant mind.
191;He truly was a brilliant mind before his time.
192;it is a very good movie about a very memorable talented, but strange man.
193;And Mr. Hoffman did a magnificent job.
194;He had made so many movies and quite a good actor even thought some of his movies were strangeto me.
195;"I enjoyed this movie very much, but I would not recommend it to others without mentioning that the pace of the movie is ""controlled."""
196;To be sure, this film has a lot of quiet in it.
197;There are lots of long takes, reaction shots, and pauses.
198;existing interest level in the material.
199;Others who might enjoy it include folks who have read TO KILL A MOCKINGBIRD, or subscribe to THE NEW YORKER, or don't mind a slowly.
200;told story with absolutely killer (no pun intended) acting.
201;This film taught me how this extraordinarily gifted writer's greatest success led to his ruin.
202;"It was fascinating to someone like me, who had only known the ""ruin,"" not the man."
203;Beautifully acted depiction of a poignant true story.
204;The movie captures the emotion of Capote's conflicting motives in a very human way.
205;Philip Seymour Hoffman's performance as Truman Capote in this film is amazing, but the film itself is just as interesting.
206;It shows him constantly at odds with himself, negotiating morally over how to deal with the real people involved in the crime.
207;For the book to be good, Capote knows that he has to get close to everyone involved.
208;Capote essentially drives himself mad trying to compromise being an impartial journalist and a sympathetic human being, but watching his descent is fascinating.
209;As he continues writing IN COLD BLOOD, the movie shows us a contrast to his struggle, the rise in fame of Capote's childhood friend Harper Lee, played sharply by Catherine Keener.
210;At times, the film is funny, uncompromisingly dark and always fascinating.
211;Philip Symour Hoffman is a good actor, and his performance in this movie is good, but not good enough to make it worthwhile.
212;murderers are captured, and there's a person with influence who befriends/falls in love/sympathizes with the killers, and mourns them when they are executed.
213;He brings with him his lifelong friend, Harper Lee, who served as his research assistant.
214;Once the movie begins, it is a challenge to pause.
215;Phillip Seymour Hoffman put forth tremendous effort to recreate on screen (and I think accurately) one of the most distinctive personalities of our time.
216;known and infectious and, most probably, completely fabricated.
217;Although it covers only a few year's time, this work tells us much about who the man really was.
218;Strong supporting cast and riveting storyline.
219;Perry, whose mother was a Cherokee Indian, grew up in an orphanage.
220;"People remember first impressions and ""be careful what you do to get what you want."
221;the dial telephones were a good touch as that is what we had back then.
222;Having grown up during the lifetime of Truman Capote and seeing some of his actual interviews on television many years ago, I found this movie to be compelling.
223;Some actors are born to play certain roles.
224;"moreso, since Capote had written ""Breakfast At Tiffany's"" at an astonishingly precocious age, a title he pirated from a wealthy confidante who told him about a sexual encounter he'd had with a sailor, and the next morning Capote's friend said to his guest, ""Brunch is on me at the finest restaurant you can name"", and the seaman said, ""Well, let's have breakfast at Tiffany's!"""
225;nell, Harper Lee, would prove invaluable to Capote since she had an engaging ability to charm a rural community already on extreme edge since the incident, and was less shocking than Truman upon introduction.
226;"nell told a friend, ""Oh my God, this is the beginning of an intense love affair between Truman and Perry""."
227;"This film is a generally excellent piece of realism about writer Truman Capote and the making of his early 1960s ""non."
228;The performances, cinematography, design, pacing, and (for the most part) direction and editing cannot be faulted.
229;The book was successful in its own right and on its own merits.
230;It has indeed had an influence on American art and literature, some very good and some bad.
231;But the experimental nature of the project was bound to incur unknown personal and psychological costs and risks.
232;Thus for all its great aesthetic merits, which carry it far, this film is ultimately not satisfying as either an unbiased record or as a moral tale.
233;Performances, casting and filming were all top notch.
234;Clearly one of my top 5 favorite movies.
235;Phillip Seymour Hoffman deserved the Oscar and I'm glad he won.
236;"He is a true talent and shines way above other so called ""actors"" in today's movies."
237;He has a very bright future ahead of him if he keeps picking movies like this to do.
238;This is a very leisurely paced film, but rewarding for the patient and open.
239;Hoffman gives a deservedly Oscar winning performance.
240;Must be something really subtle about it that got past me.
241;the best part of this movie for me is that it got me interested in reading the book and seeing the movie 'In Cold Blood'.
242;The portrayal of Capote is well balanced, not romanticizing the author's often sneaky, calculating and even deceitful methods of extracting information from all the available sources.
243;The film also presents a good picture of how well.
244;connected the author was, the elite circles in which he moved and the qualities in him that made him so appealing.
245;capote gives good background information on the Clutter family murders , which inspired Capote to write his book.
246;The appeal of the film is more the glimpse it provides into how a creative individual goes about getting to the real stories behind sensationalized events.
247;I found this movie fascinating for its look at Capote himself and what went into writing the book.
248;`capote', the biopic of a few years in the life of novelist and short story writer, Truman Capote, directed by Bennett Miller, and starring Phillip Seymour Hoffman, for which he won the Best Actor Academy Award, is very much of an `insider's movie with strong influences from it's primary subject, Capote's `nonfiction novel', `In Cold Blood'.
249;for starters, the director and writer, Dan Futterman, take a very minimalist approach to their subject.
250;For a film about a writer, there seem to be remarkably few words spoken in the script.
251;In my experience, this is the only extra which is often worth troubling with, expecially in a movie with such a narrow focus.
252;Truman Capote's masterpiece IN COLD BLOOD (1965) set a new standard and style in the literary world.
253;forward to the 2005 film CAPOTE and we get the answer.
254;And this time, they not only got it right by casting Mr. Hoffman in the role of Truman Capote, they bottled a bit of magic and captured it on film.
255;His mannerisms, voice and costumes were impeccable.
256;Although intriguing and genuinely creepy, it held only a small piece of what Truman Capote was.
257;Ok, I know this movie has received tons of kudos, but I myself can't really for the life of me see why.
258;I'm a huge fan of Philip Seymour Hoffman, but egads!
259;Still, great performance by Phillip Seymour Hoffman.
260;Great score, and the casting overall is excellent.
261;The acting in this movie was very well done.
262;While the movie was slow, it managed to keep my attention and I enjoyed it.
263;The screenplay is as gripping and exciting as a fictional mystery, yet it builds on the true account of how Truman Capote came to writeIn Cold Blood.
264;capote visits them in prison and helps obtain a lawyer for their appeal, but eventually becomes obsessed with Smith.
265;"He sees him as a vulnerable, sensitive and misunderstood man
266;to visually convey the brutality of the subject matter, a number of images are startlingly realistic, and stay with you long after the movie ends.
267;He assumes Capote's appearance and quirky demeanour, complete with raspy voice and mannerisms, with such convincing perfection.
268;It is little wonder he has garnered a host of accolades, including a Golden Globe and Oscar.
269;Hoffman gives the performance of his career portraying the eccentric and funny sounding Capote and Catherine Keener is excellent as Capote's best friend and fellow author Nelle Harper Lee, writer of """"To Kill a Mockingbird."""""""
270;While the performances are well done and convincing, the movie and the plot are never outstanding.
271;The drama, the alcohol, the falling in love.
272;Capote doesn't ever come off as more than a good drama that is well acted by very capable actors and while that may not please people hearing nothing but rave reviews about how amazing the movie is, it's worth it to see the actors stretch out and give their thoroughly convincing performances.
273;In between both he got a consideration to Perry Smith while his partner who is cold and very cocky is kind of an obsticle for himself.
274;Love Perry Smith character and I'm very surprised by the global movie.
275;Awesome job and a Oscar nominee.
276;"or ""a triumph"" because they were gay."
277;based on Gerald Clarke's biography of the famous writer, Dan Futterman's screenplay focuses in on Capote's late 50's.
278;early 60's period and the conflicted relationship he developed with killer Perry Edward Smith during his research for what would become his best.
279;philip Seymour Hoffman is phenomenal.
280;He's transformed into Capote, showing a coldly manipulating underside to the colorful writer who was world famous for his humorous socializing antics and talk show schmoozefests.
281;Taking on a legend, Mr. Hoffman gaves us a perfect performance, absorbed in the characteristics,absurdities and brilliance of Capote !
282;His Oscar was well deserved !
283;May he rest in peace,and thankfully he left behind this and many other first rate performances !
284;This is a must see !
285;I was quite interested in watching it again.
286;My opinion of Philip Seymour Hoffman winning the Oscar for this movie is probably controversial.
287;I felt at the time and still feel that Joaquin Phoenix should have won it for his performance as Johnny Cash in Walk The Line.
288;Joaquin Phoenix's portrayal of Johnny Cash was excellent.
289;Anyway, I was very interested in this movie and kept my interest.
290;I also liked learning more about Harper Lee after watching this movie.
291;Give the movie a watch, it is worth it.
292;If you read the book In Cold Blood you will find this movie very interesting.
293;I chose because all the acting was so good.
294;Hoffman was believable as Capote.
295;I viewed this film everal years ago on my son's BIG screen in his movie room.
296;As weird as PSH is, he played a great role in the film.
297;Better yet just do yourself a favor.
298;Nothing to see here move along now people!
299;If cappers really did sell his soul as they claim then he deserved the $2.33 he got for it in the first place.
300;Yuckadoo and blah blah 2!
301;Believe me when I tell you that this is one of the best films of the year.
302;It is a complex and multi.
303;He asks his childhood friend from Monroeville Alabama, Nelle Harper Lee, to act as his assistant and together they will explore the murder and its impact on the community for a magazine article.
304;Phillip Seymour Hoffman delivers the acting performance of the year playing the role of the cognitively unique Capote.
305;Catherine Keener was superb playing the solid strength of Harper Lee.
306;Yet Capote manipulates the two murderers and even pays for their first court appeal in order to obtain more information for the article that has now developed into a book.
307;Clifton Collins is excellent in the role of Perry Smith and Chris Cooper is excellent as the head of the Kansas division of the FBI.
308;capote had a rare gift, the ability to make himself totally vulnerable through painful self revelation, so as to obtain entry into soul of his target.
309;"capote names his book ""In Cold Blood"" but keeps this information from Perry Smith."
310;"one of the most wise plot devices in this film was to contrast the fall of Capote with the rise of Harper Lee and her wonderful novel ""To Kill A Mockingbird""."
311;Capote is a daring motion picture.
312;the film is an examination of the creative process, what it means to be a writer.
313;As a result, it is a more captivating thesis on writing than, say, Adaptation(not that Adaptation isn't good).
314;Despite all that, Truman Capote comes across as a likable character.
315;Flawed, without a doubt, but undeniably intriguing.
316;Few films explore this, but Hoffman's performance is a textbook example of complex acting, creating a multi.
317;Minor quibbles when the overall impact is so powerful.
318;It appeared that Capote was sympathetic to at least one of the killers, and yet he took advantage of them for his own personal reasons.
319;He lied to them, and he took himself away from them after he had seemingly built up a mutual friendship.
320;he brought this complicated man to life.
321;Interesting view into the life of Truman Capote and of his research and writing of In Cold Blood .
322;A gripping story well acted.
323;there is a very high price to pay for manipulation it would seem.
324;another great thing about this movie (besides Hoffman) was the cinematography .
325;A good look at small town Americana, and also the ritzy party.
326;up lush style of NY in the 1950's.
327;The supporting roles were good .
328;Harper Lee's actress does a very good job .
329;all in all, one of the best films I have seen in a very long time.
330;Without a doubt the best I have seen this year (2005).
331;I would love to see it win Best Picture, but doubt that it will due to its small distribution.
332;Capote is a rare thing: a beautifully shot film that subtly develops its characters through action and dialogue.
333;The story's okay, and the acting is good, of course, but those things are not nearly as compelling as the way this film develops the character of Truman Capote.
334;Give me a subtle movie like Capote over a drawn out life of a celebrity any day.
335;It's the way the movie develops Capote with this one event that continually moves me.
336;watching this one event unfold and witnessing how it effects the main character is truly fascinating.
337;First off, the acting in this film is top.
338;"pic, forget it, this is a romanticized account of famed American icon Capote and how his life was ""forever changed"" by the events that influenced his infamous novel, ""In Cold Blood."""
339;Great cinematography underlines the moody and stark themes contained within.
340;and the tragedy and humanity of it are only superficially hinted at so that the bottom line is that it just leaves one feeling, well, a bit inpatient (as Capote was) for it all to end.
341;if in fact the portrayal is accurate (we will never really know).
342;Wow, I learned a lot about Truman Capote.
343;Hoffman's portrayal of him was terrific, and the story in general was fascinating.
344;Its a good movie and I found it highly entertaining and Philip Seymour Hoffman did an excellent job as usual.
345;The movie hooks you in the beginning and keeps you entralled until the end.
346;I would recommend watching this movie.
347;And as the movie CAPOTE portrays, his venture into this true.
348;life Kansas Crime, may very well have been the very thing that eventually destroyed him.
349;philip Seymour Hoffman embodies Truman Capote in fine fashion and deserved the Oscar, without question.
350;He's a huge celebrity, movie star, life of the party and successful writer looking for his next story.
351;there's something incredibly deep, challenging and thought.
352;The movie showed a man who straddled the line of confidence and arrogance.
353;Philip Seymour Hoffman was brilliant in this role.
354;Sad story, but very well acted by the entire cast.
355;Learned a lot in this movie and PSH did a phenomenal job!
356;Great viewing and highly recommend.
357;The character portrayed by Hoffman was so realistic and intense.
358;In Cold Blood professional and personal meltdown cost him his very soul.
359;"In gaining the trust and help of the locals despite his ""flamboyancy,"" Capote also earns the same from his subjects, killers Perry Smith and Dick Hickock."
360;But in getting what he needs from his subjects, Capote sacrifices both his professional and personal ethics and morals, and it is that which is the basis for this film, deservedly rated as one of 2005's best movies.
361;personal relationship with one of the killers (Smith).
362;Caught in his fallout is co. writer Harper Lee, Capote's quiet voice of conscience and logic, and actress Catherine Keener serves up an Oscar.
363;we also are led to conclude .
364;In portraying Capote, Hoffman superbly rises above mere mimicking of his subject and presents Capote as a complex and psychologically torn but self.
365;And this film is justly regarded as one of the best of 2005, and it and Hoffman's unsettling but masterful performance are must.
366;Philip Seymour Hoffman's portrayal of Capote was subtle and brilliant as was the entire production of Capote.
367;Although Capote was portrayed as complex and very flawed, he was still likeable.
368;One line seemed to sum up much of the developing relationship between him and Perry, one of the killers.
369;All of the actors were excellent.
370;I've seen two Capote movies and I loved both of them.
371;If anyone gets a chance, see the other one also.
372;"I have the book, ""In Cold Blood"" and this movie about the story to write it was amazing."
373;His portrayal of Truman Capote is INDEED Oscar worthy.
374;I thoroughly enjoyed it and even learned a couple of facts I did not know before.
375;"For just a while, ""Capote"" is a book lover's dream."
376;"there's ""The New Yorker"" editor William Shawn
377;time director Bennett Miller has a real touch for capturing washed.
378;Collins (who looks a little like Robert Downey Jr. sharing the same face with Steve Buscemi) drifts swiftly between seeming sympathetic and shamelessly pragmatic"
379;but as good as all the other elements are, this is really Hoffman's show.
380;Phillip Seymore Hoffman did an excellent job of portraying Capote.
381;loved it and the Harper Lee association was insightful.
382;One of my favorite movies and always worth watching again and again.
383;Phillip Seymour Hoffman gives such a great performance.
384;capote is a major motion picture, in my view, with a great, mesmerizing performance by Philip Seymour Hoffman as Capote.
385;He captures the man's drive, his ambition, his empathy, his charm, his determination to get what he wants.
386;He is writing what he knows will be a great book, but it can have no ending until Perry finally breaks down and tells him what happened the night of the killings.
387;Capote lies to him, uses emotional blackmail, perhaps even believes himself some of the emotions he is displaying to Perry.
388;hoffman manages to evoke a reluctant admiration for Capote.
389;One can't help but admire Capote's talent and his single.
390;hoffman gives an extraordinary performance.
391;Also excellent are so many others in the cast, particularly Chris Cooper, Clifton Collins, Jr. and Catherine Keener.
392;If In Cold Blood is a book worth reading, Capote is a movie worth seeing.
393;I bought this to see if Hoffman really did capture the unusual personality of Truman Capote, and was not disappointed.
394;I remember seeing Capote when I was young, and in this film he lives again.
395;I always love a film based on real life events.
396;It kept my interest throughout the film.
397;I can see why PHS won an Oscar for his performance.
398;deserved Best Actor award for his turn as Truman Capote.
399;After years of stealing the show from other actors, in work as diverse and good as his roles in Boogie Nights, Punch Drunk Love, and Owning Mahowny (and he was the only reason to see dreck like Along Came Polly), he now has his statue.
400;He is excellent as Capote, who comes across as brilliant and charming, but also self.
401;He can't share in the joy of his lifelong friend.
402;"What made Capote a superstar, the ""non."
403;In the film, we see a writer obsessed.
404;Truman is in love with the doomed Perry Smith, but he wants even more to get, and tell, a great story.
405;Hoffman completely embodies his character.
406;But the supporting roles are well played, too.
407;One of last year's best movies.
408;Philip Seymour Hoffman was uncannily stunning in his mesmerizing Oscar worthy portrayal of celebrated author and personality Truman Capote, capturing all the nuances of his multi faceted personality.
409;Having seen Capote speak on many occasions Hoffman's speech patterns, mannerisms and appearance were eerily authentic.
410;capote gains the confidence of the accused killers Richard Hickcock played by Mark Pellegrino and especially Perry Smith played by Clifton Collins Jr.
411;At his best, Capote was one of last century's greatest wordsmiths.
412;his showmanship, sensationalism, and homosexuality.
413;Of course, what creative processes were behind Capote's creation of what he termed `a whole new form of writing'.
414;All the rest of it, including the direction by Bennett Miller, is superb, starting with Hoffman's stab at the icon.
415;Another excellent choice is to not do a cradle to grave biopic.
416;By focusing only on a few year period it allows us a look at a pivotal point in the character's life.
417;A final point, though, and that is with the title of the film.
418;hyped, but solid, performance, it is these little niggles and wrong turns that make so much of what the film does right go wrong enough to just miss being something truly great.
419;well written and masterfully portrayed, this movie literally takes you into the heart of Capote's life between 1959.1965 as he befriends two killers for are found guilty of murdering a farming family in Kansas.
420;this may not be the movie for everyone to own, but it is worth watching.
421;I can only provide you with my personal reactions and interpretations of this film.
