id;spiegazione
74;tV in LA saying One of this years top 10 movies !
75;To me it was the best movie that year by far.
76;Best performance I have seen Kurt Russell do.
77;As good as he was, Val Kilmer acted cirles around him.
78;This may not be the most accurate movie on Wyatt Earp and friends, but it is the most interesting and entertaining!!
79;Val Kilmer, Kurt Russell, Sam Elliott and Bill Paxton are just incredible!
80;and again we laughed a lot and replayed favorite scenes.
81;you will watch it many times!
82;this is an engrossing movie with more in it than just the OK Corral (that is just a highlight!)
83;The movie is action packed and moves quickly.
84;The characters are well developed and so you feel pain when they feel pain and you get excited at the end when Wyatt seeks the reckoning!
85;The supporting cast is superb.
86;in short, excellent, spectacular, well filmed, well acted, well scripted movie!
87;This was one of the best western movies I have ever seen.
88;This movie had above all outstanding actors.
89;sam Elliott, and Powers Boothe were very good in theor roles.
90;the showdown between Johnny Ringo and Doc Holliday is exceptional.
91;This is without question an outstanding movie.
92;See it, you will not be dissapointed.
93;Like it has already been said,a cult classic.
94;Though I am no fan of Kurt Russell or Val Kilmer, their performances, along with very strong supporting performances by Sam Elliot, Dana Delaney and others, make this film a real pleasure.
95;It is much more satisfying than other modern Westerns, particularly those of Clint Eastwood, whose brooding and gloomy vision may be historically accurate but is awfully depressing.
96;Along with Silverado it is a modern classic,and a great deal of fun with with strong acting and an excellent script.
97;As far as performances go, everyone fit their part.
98;Val Kilmer's interpretation of Doc Holliday was the best I've seen and the other actors fared well, if not just as well in their roles.
99;I think this is the part of the film that kind of plays around with the facts, but it is also one of the more entertaining segments.
100;If you are doing a school report on Wyatt Earp, I would still recommend this movie, just read a few books that tell what really happened.
101;Tombstone movie is beyond words, a truly must see movie.
102;as a former resident and city councilwoman of Tombstone, I can tell you this movie created the greatest excitement in a long time.
103;while not historicaal factual in all things, it is the most entertaining of all the Earpiana movies.
104;a must see for western fans
105;I'm not usually a big fan of westerns but this film is incredible!
106;Val Kilmer shines on this one but the cast is great.
107;It has action, thrills, love and all the other elements of a great movie.
108;This is one of the few westerns that I can actually sit through and watch with enjoyment.
109;Tombstone has a killer cast, Kurt Russell, Val Kilmer, Bill Paxton, Sam Elliott, Dana Delaney, Billy Zane, Charlton Heston, Jason Priestly, Michael Biehn, Thomas Haden Church and Billy Bob Thornton.
110;Its a great story, its very well done and its easily one of the best movies I have seen.
111;Wow, 246 Amazon reviewers, and they all think Val Kilmer is good in this movie.
112;Watch that movie and you'll see this for the souped.
113;up high school production it is.
114;The saving grace to this movie comes from Doc Holiday, played masterfully by Val Kilmer.
115;Moreoever, he persistently delivers great one liners and witty threats to the enemies that he gives almost an outside the box look at what is going on right in front of him, as it happens.
116;This gives some of the movie's themes .
117;He's obviously going for laughs here.
118;So after being all choked up about it, he stands up, suddenly smiles, and glibly says Thanks for always being there, Doc.
119;A blockbuster of a western which has Kurt Russell portraying legendary gunslinger Wyatt Earp.
120;a sprawling,well filmed,good to look at cowboy picture and although enjoyable I felt the storyline lacked originality because we have seen a number of versions,over the years,of the basic story.
121;As somewhat of a film buff, I know the films I like, and the films I don't.
122;Kurt Russell plays a brilliant Wyatt, but Val steals the show with his portrayal of Doc Holliday, a man dying of TB, but with dignity.
123;Even though he was dying he still stayed loyal to his friend to the end.
124;once you get over the initial shock of nearly every man with a moustache you start to enjoy the actual film.
125;This isn't really a western, this is a movie about friendship, courage, and about starting over.
126;Johnny Ringo is their faster gunslinger and he knows it.
127;the twirling cup sequence is brilliant and legendary.
128;He must face Johnny Ringo, his eventual end as a gunfighter.
129;but he wants to start a new life with sexy, GORGEOUS Dana Delaney, herself a person with a past .
130;For a Hollywood style western this one does a pretty good job getting most of the facts right.
131;Yes it portrays the Earps as being heroic and the Clantons and all their goons as being rotten.
132;That's probably true, but by god this movie keeps your attention.
133;It's a great action movie and for the old west buff it's full of great looking costumes and firearms.
134;Kilmer is great, but so are all the other leads.
135;All the actors did a great job, but, I think Doc/Kilmer is the one who really put the fire in this movie.
136;He was so cool I loved it.
137;Nobody could beat him in anything he did, he was the best at everything and even his sickness didn't dampen his spirit.
138;Both actors brought the characters to life, both their good and bad sides.
139;His protrayal of Holliday is well done and mesmorizing.
140;Although the story is engrossing, and action driven, it also is a little light on historical fact.
141;But also certain scenes are very well grounded in history.
142;The gunfight at the OK Corral in this movie is well scripted to what is considered the true version.
143;Also Wyatt's reign of terror after his brothers are shot, and he starts to take his revenge is close to the actual events, although still to heavy on him as the good guy .
144;as Westerns go though, Tombstone is fun and a watchable romp.
145;how great can that get.
146;with great shootouts and some fantastic direction.
147;this one makes a bullseye.
148;Kilmer as the drunken Holiday is great and he perfectly imbodies him.
149;and Russell and his gang trapping Powers Boothe(Frailty, U. turn) and gunning him down was also great as well.
150;shoot um up good time.
151;Tombstone has a remarkably impressive ensemble cast
152;Kilmer gives an powerhouse performance as the tuberculoic gunfighter who helps Russell's Wyatt Earp clean up the frontier town of Tombstone.
153;Russell makes a decent centerpiece for the film, but Kilmer steals the show.
154;With his haunted eyes and sickly mannerisms, he is amazingly watchable.
155;Its a reminder of how good Kilmer can be when he wants to be.
156;Some historical inaccuracies, but Val Kilmer is the best Doc Holliday on film yet.
157;Tombstone is an interesting film in that it came out at the same time as the superior (I feel) Wyatt Earp.
158;Russell is solid as the stone.
159;showing the life of the famous lawman), Tombstone centers only around the time he and his brothers moved to that Arizona town.
160;Between 1 and 10, I give Tombstone a solid 6.
161;I had heard from many that saw this movie that it was a really great historical view of the Earps in Tombstone.
162;After viewing it myself I can only say one thing.
163;from the begining this movie is Hollywood at its best.
164;Kurt Russell and Sam Elliot do a cedible job portraying the Earp brothers.
165;Why the writers injected a syrupy extra marital love interest into this script for Wyatt is beyond me.
166;I found the acting to be hammy when I could find it believable at all.
167;It has real actors: Henry Fonda, Victor Mature, Ward Bond, Walter Brennan and is truly a great western.
168;As for Powers Booth's performance as Curly Bill Brocius, all I can say is, over the top.
169;He comes across as somehow both likable and menacing.
170;This movie is my favorite of all time.
171;Val Kilmer will steal the movie in the viewer's eye when he flips the coin across his knuckle to his last line, This is funny.
172;I have watched this movie at least 20 times and I will be watching it again soon.
173;Do yourself a favor and watch it too!
174;Tombstome is a great movie.
175;If you enjoy watching Kurt Russell,You will really enjoy this as He is one of the main stars.
176;It explains more and you get a greater depth to the story.
177;This is such a great western and the directors cut is something that I didn't know if I would need or not.
178;It is worth the extra that I paid for it and will stay with me for a long time.
179;I can really understand the words better.
180;this is a must have in every home if you like a good action packed movie that has serious moments, good laughs and great lines about how to think about life and living in it.
181;A second disc loaded with extras, including about 30 minutes worth of behind the scenes interviews and the like, also adds to the overall value.
182;There are a couple of good scenes added, both of which explain further the demise of the relationship between Wyatt and his wife as well as Doc and Kate the Prostitute.
183;Great movie at a great price.
184;A fabulous addition to our collection!
185;Terrific western done in modern technology.
186;Val Kilmer adds new spice to Doc Holliday, and does a fantastic job in this film.
187;This is a good movie/story.
188;There is lots of western action and courage in the face of overwhelming odds.
189;Val Kilmer`s performance in this movie, in my opinion,is one of his best that I`ve ever seen.
190;Bill Paxton,Sam Elliott, Powers Booth, too many others to mention give a good performance in their rolls to complement the main characters.
191;This may not be the best western ever made,but it`s one of my favorites and I give it two thumbs up!Definitely a cult classic.
192;This is one of my stepdad's favorites.
193;A must for any movie collector.
194;The transfer is beautiful (intense color), DTS sound is awesome, and all the missing bits we've seen in cable documentaries restored, as well as some expanded conversations here and there that really improve the character relations.
195;Very nice extras, including Wyatt's diagram of the OK Corral gunfight.
196;This movie ranks in my top ten of favorites.
197;This is a movie I have watched a few times and will continue to watch from time to time.
198;it was clearly the best performance to date of his carreer.
199;Kilmer steals the show from Kurt Russell,as Wyatt Earp.
200;a definite must see western that I would rate in the top five for all.
201;This was a good movie about a town that made history.
202;The silver mines, the cowboys and the Earps all contributed to making the town immortal.
203;It's a great little city if you've never been.
204;I thought the cast was darn near perfect, I just love Kurt Russell and Val Kilmer!I'm glad I bought this, will watch it over and over again!
205;Kurt Russel and Val Kilmer were amazing!
206;This movie has to be one of the best westerns that was ever produced.
207;Val Kilmer was superb as Doc Holliday and Kurt Russell played the part of Wyatt Earp very well, much better in my opinion than did Kevin Costner did in the other notable movie produced at about the same time.
208;This movie is full of terrific lines and characters.
209;It is actually a very accurate portrayal of the events that unfolded.
210;This movie still holds as the best western in recent years.
211;The costumes and sets looked great!
212;The cinematography combined with modern editing techniques and musical score combined to create a modern Western/Fantasy of great scope.
213;The dialog was created with each character in mind to produce a movie consisting of simple and witty one liners.
214;Doc himself (Kilmer) reaping most of those rewards!
215;The supporting cast was well defined, each their own person.
216;Unlike so many Westerns I've suffered, Tombstone's characters were very human and rightly entertaining.
217;Like I said, a modern Western.
218;Big look, big sound, big Western.
219;Not a totally accurate depiction of the OK Corral, but very well done with outstanding performances all around.
220;Both are classic westerns with excellent cast performances and good action.
221;But he's always your brother and that's the central theme of Tombstone.
222;The fact is that this is a wonderful film with a wonderful story line and wonderful acting.
223;historically accurate portrait of Holliday but the sacrifices he makes for the Earp brothers are touching and admirable.
224;In my mind, the gambler/dentist is the perfect embodiment of loyalty and honor.
225;These are very politically incorrect virtues so we must be thankful that some element of pop culture decided to enshrine them somewhere.
226;it's superb and fantastic cinema.
227;I enjoyed the movie very much.
228;Definitely one of my favorite movies when it comes to sentimental value I think.
229;Suffice it to say it moves along well and the characters are pretty well cast.
230;The O. k. corral shootout is very good.
231;I love this movie so I had to have this special collection!
232;This is a movie I love watching over and over again, it doesn't get old!
233;This is one of the most entertaining westerns ever made and as such, ranks right up there with Shane, Open Range, Ride the Man Down and Eastwood's The Unforgiven.
234;Kurt Russell gives his best performance as Wyatt Earp, coming to Tombstone with his brothers to settle down and put his lawman days behind him.
235;Tombstone is a wild town still and a group known as The Cowboys and a young gunslinger named Johnny Ringo begin to make this impossible.
236;this is a multilayered story more faithful to the truth than most versions.
237;What makes this film superior to other westerns is the depth of the story and the realistic performances of the cast.
238;The finest of the aforementioned is Val Kilmer's extraordinary turn as Doc Holliday.
239;this film more realistically portrays the relationship of Holliday and Wyatt than any other film.
240;Kilmer's Holliday is dangerous and intelligent, and above all, loyal to perhaps his only real friend in life, Wyatt Earp.
241;His performance is something that will always be remembered by anyone who watches this film.
242;wyatt is a real man in this film with raw courage but no self delusions.
243;What follows is one of the most tense and accurately portrayed gunfights in film history.
244;the rich tapestry of events that formed the legend of the dangerous Doc Holliday and Marshal Wyatt Earp are given the best and most accurate screen treatment ever filmed.
245;This is a must see western.
246;You will never forget it and you will never see a better and more colorful true to life performance than Val Kilmer's turn as Doc Holliday.
247;the point I wish to make is get the one with the special features.
248;there is a wealth of information on the history of that period of time that is awesome.
249;When you compare the two it doesn't take long to see the similarities between these classic films and realize what sets them apart from the rest of the pack.1) Both films boast superior casts and many unforgetable performances.2) The momentum starts to build from the very begining and never faulters on its journey to the closing credits.3) The dialogue is amazing.
250;probably the most important similarity of all is they both exude an aura of nobility about the characters involved, perfectly capturing what you might like to call the noble savage.
251;If you want to know what constitutes a classic western study these two films.
252;wonderful performances abound
253;'Tombstone' receives my highest rating: 5 Stars!
254;If you think you liked the released version of Tombstone, you'll absolutely love The Director's cut.
255;Anyone who has seen this wonderful classic Western would be happy to have a copy of it, especially in Blu.
256;I enjoy seeing this movie at least once a year and now I can see it whenever I want.
257;it would make a super gift to anyone who wants to own a classic movie!
258;The movie came right away, and it is great to have this movie with the director's comments.
259;Tombstone is a true classic, the very best.
260;This has always been a favorite movie if mine.
261;Sam Elliot, Kurt Russell and Val Kilmer are great in this movie together.
262;In my opinion the best Tombstone movie, ever!
263;Kurt Russell is great and Val Kilmer should of won an Oscar for his performance of Doc Holiday
264;Tombstone is by far one of my favorite movies.
265;I bought this copy for my FIL (who also loves this movie) after I was telling him he should see it.
266;To me, the director's version fills in some of the tiny unanswered questions I had in the story line.
267;If you love this movie half as much as I do, I highly recommend watching this version.
268;This is a great version of Tombstone and Kurt Russell does a great job in it.
269;The picture and sound got the work it deserved, and it shows.
270;It was a good price.
271;It came fast and I really appreciate it to be just what it was supposed to be.
272;for those of us who love Westerns, we have to take what we can get nowadays.
273;So this is a refreshing re.
274;packaging of an already great movie.
275;The sound is first rate and the photography excellent.
276;Historical facts are brought out and detailed, behind the scenes looks, and a folded map are even included in this very well packaged set.
277;kurt Russell looks very much like the real Wyatt Earp and Val Kilmer's star turn as Doc Holliday is great fun to watch.
278;Sam Elliot as Virgil Earp and Bill Paxton as Morgan Earp, deliver servicable performances.
279;Powers Boothe as Curly Bill Brosius is great as an Earp nemesis.
280;Of all the portrayals over the years that Hollywood has done of the man who was Wyatt Earp, Kurt Russell has really captured the essence of The Man .
281;The performance was in my opinion, one of the finest that Kurt Russell has ever done.
282;Val Kilmer as Doc Holiday was outstanding.
283;Sam Elliot and Bill Paxton were also outstanding in their roles and overall this film, though not 100% historically accurate, did a fine job.
284;It is one of my top five favorite films.
285;This movie, everyone should know, is a great western.
286;This cut has additional scenes which makes it better.
287;And the second disc has entertaining special features.
288;Ah, the rare five star.
289;Infinitely better than the film Wyatt Earp, Tombstone is one I've seen twice and enjoyed more the second time.
290;the story is has both depth and action.
291;it seems reasonably historically accurate from what I've read.
292;As good as Hopkins was playing Lecter
293;It's one of the best jobs of ANYONE's acting career.
294;Kurt Russel keeps this moving from first to last.
295;Dana Delany is outstanding in her role as Josephine: I usually cannot tolerate the women who heartlessly cheat with married men but from the very first time they lay eyes on each other YOU feel as if it was meant to be.
296;He's great in every role he plays.
297;Fantastic cast, outstanding acting
298;From the very beginning you are involved in all the moves so get your snacks BEFORE you start the movie: It will keep you entranced as soon as it begins and hold you until it ends.
299;He loves this movie and I find myself watching it with him every time he puts it on.
300;Very exciting and action packed!
301;Anyway, this is a great movie (my favorite)and is filled with likable charactors, #1 ofcourse is the almost un.
302;One of the best movies of all time in my opinion.
303;From the sets, to the dialogue, to the casting and the story, it is flawless.
304;val Kilmer turns in a masterful performance as Doc Holiday.
305;He is funny, forceful and tragic.
306;kurt Russell as Wyatt Earp is terrific.
307;this version, though older and in black and white, is excellentGunfight at the O. k. Corralbut Tombstone is an updated version, utilizing all the modern cinematic and production equipment, producing a version that takes a back seat to none.
308;the sweeping vistas, haunting score, and scintillating one.
309;liners delivered by Val Kilmer add up to a modern classic that is a must have for any serious movie collection.
310;This version of the Earps and Holiday versus the Cowboys is an exciting and colorful tale with an outstanding cast ( meant a 5 star rating).
311;The dress and town scenes appear highly authentic and add to the reality feel of the film.
312;The cast is extraordinary with Val Kilmer standing out in the cast that features Sam Elliott (Virgil) who has excellent scenes as the forceful older brother, Bill Paxton (Morgan), Powers Booth (Curley Bill), Michael Biehn (Ringo), Stephen Lang (Ike Clanton), Thomas Haden Church (Billy Clanton), Charlton Heston (rancher Henry Hooker) in a modest role and Billy Bob Thornton as a relatively obscure but well played ignorant Faro dealer.
313;Kurt Russell does very well playing the lead.
314;Aside from the overbearing opening with the Cowboys in a gratuitous violent scene, the film is true to the real story.
315;The walk of the Earps with Holiday is a classic movie poster that captures the authentic costume and steely eyed look of the four some and a copy is well worth hanging on the wall.
316;Also notable in the film, is a brief appearance of Dana Delaney having a very sensual photograph taken that is suddenly interrupted.
317;A real life photo of the same type of picture exists of Josephine Marcus although there is significant controversy whether it really is her or not but is certainly is a sexy picture for the time.
318;Some other issues, Dana Delaney is a very attractive Josephine Marcus and is captivating but her Josephine has less of a past than her real counterpart.
319;Ringo's death is also a mystery today but some speculate that Earp and Holiday has something to do with it.
320;I give the edge to this movie over Costner's due to this faster moving script, great cast and Kilmer versus Biehn action
321;Excellentr movie, it is just as good the second time I watched as the first time I watched it.
322;Kurt Russell is at this best in this well thought out version of what most people know as the great shoot.
323;Acting is excellent, great shooting of the shootouts!
324;And, great charactor building makes you feel like you are part of the Earp family!
325;One of my all time favorite movies.
326;Tombstone is a wild ride through the violent western frontier.
327;star cast it has!Val Kilmer, who is an underrated actor, steals the show with his excellent portrayal of the TB.
328;It also stars Bill Paxton, Michael Biehn and a brief role from Charlton Heston.
329;If Wyatt Earp with Kevin Costner had the action and pizzazz of Tombstone , what a great movie it could have been!
330;Tombstone is a must see!
331;The next time I come.
332;stephen Lang (Ike you're not as stupid as you look Clanton): Great performance throughout.
333;madcap) has a brief but hysterically funny part in an early scene.
334;A real nice touch bringing in these old salty dogs from the glory days of westerns.
335;this film is full of familiar faces, down to the smallest of bit roles.
336;This movie has become a family favorite over the years.
337;the kind where an amusing quote occasionally come up in conversation and everyone knows where it's from.
338;The story has been done many times, but this version is still unique.
339;Tombstone is an excellent western that spares no expense in terms of its starring cast.
340;wyatt, played by Kurt Russell
341;Kilmer may have a reputation of being difficult to work with, but he nails the Holliday character and was deserving of an Oscar nomination (which he didn't receive).
342;His smugness, wrapped in a Georgia accent, is truly a joy to behold.
343;He has so many wonderful lines and scenes that they are too numerous to list here.
344;while the film may not be as historically accurate as some accounts, it certainly is enjoyable.
345;Kurt Russell is at his best in this version of the shoot out at the OK coral.
346;Movie looks and sounds great .
347;one of my favorites, happy to have it in Blu.
348;I have always loved this one best of the Wyatt Earp movies.
349;Val Kilmer makes quite the great Doc.
350;He did a superb job.
351;I would recommend this movie.
352;1993 and it was the battle between two films based on the iconic western figure Wyatt Earp.
353;star cast as Kurt Russell, Val Kilmer, Sam Elliott, Bill Paxton, Powers Boothe, Michael Biehn, Charlton Heston, Jason Priestly, Dana Delany, Thomas Haden Church, Billy Bob Thornton, Michael Rooker, Terry O'Quinn and many more.
354;For the most part, the good news is that Tombstone looks very good on Blu.
355;The cinematography by William A. Fraker is absolutely beautiful during some of the scenic shots overlooking the fields, the skyline, dusk and dawn.
356;While many parts of the film showcases many colors and for the most part, detail of the town, the saloon, the skin pores, etc. look great on Blu.
357;but despite the dark look of some scenes, Tombstone definitely looks sharper and more contrast is seen on the Blu.
358;ray release and blacks are nice and deep.
359;But one of the things that you will notice is the use of the surrounds in terms of capturing the ambiance of the outdoor scenes.
360;I thought that was pretty cool.
361;Overall, Tombstone sounds very good via lossless.
362;(4:00) A special feature showcasing the original storyboards of Director George P. Cosmatos.
363;Featuring two theatrical trailers (:60 and :120) and the Friends TV spot (:30).
364;jUDGMENT CALL:Tombstone is an enjoyable film and for those who enjoy Westerns and for those who like the stories of lawmen vs. the outlaws, the film is quite entertaining and a storyline in which both Kurt Russell and Val Kilmer actually do a remarkable job.
365;And Val Kilmer as Doc Holliday at his most charming and also his most vulnerable and how Kilmer plays off the sickly version of Holliday is really well.
366;ray, the film definitely looks and sounds better than its predecessor.
367;It's important to note that the Blu.
368;But you can't help but be pleased with this Blu.
369;overall, Tombstone was an enjoyable Western that I have seen a good number of times.
370;Does it rank high compared to the best Western's out there?
371;Definitely not but in my opinion, it's the best Wyatt Earp film that I have seen yet and it's a film that I just found enjoyable from beginning to end.
372;top.5 Westerns of All time, is GREAT!
373;all in all, Tombstone, in my opinion, is one of the best movies ever made.
374;I thoroughly enjoyed it and although the budget was much lower than the 4 hour Costner movie, Wyatt Earp, which was released around the same time, Tombstone blew it's competition out of the water!
375;Hands down!It is a definite 'must see' not only for western lovers, but for those who enjoy good action movies.
376;One of my all time favorites!
377;Kurt Russell and Val Kilmer are great together in the movie.
378;disc inside were in perfect condition!
379;It can be said of Tombstone that it is a perfect model of the Western genre.
380;once again telling the well.
381;Tombstone vividly recreates the Old West in a manner that pays homage to the Westerns decades before, from the single street lined by houses, hotels, and saloons, to the dry, arid feel of living in these territories.
382;the introduction of its many characters provides a new entrance by another actor in an all.
383;star ensemble cast, with Russell and Val Kilmer leading the way.
384;Russell gives perhaps the best performance of his still.
385;Kilmer plays the eccentric Doc Holliday with a terrific panache and humorous wit
386;it's material like this that director George P. Cosmatos excels at.
387;His character development is well.
388;off sequence at O. k. Corral, Tombstone proves its worth as a modern envisioning of a legendary figure.
389;Some will quibble about its historical accuracy, while others will embrace it wholeheartedly.
390;To be honest, I enjoyed the movie's wonderful energy and realistic depiction of the Old West, which was almost more than enough to make me overlook the shortcomings that befall its beginning.
391;This is a satisfying shoot 'em up, a throwback to the finest Westerns of the genre, pitting good against evil.
392;tOMBSTONE delivers, viewing after viewing.
393;val Kilmer as Doc Holliday steals the show
394;two icons with symbolic ties to classical Westerns.
395;or infamy) appears in one of the film's most amusing scenes.
396;look beyond the historical inaccuracies: TOMBSTONE is escapist entertainment at its best.
397;In my opinion the best western ever made.
398;Val Kilmer gave the best performance of his career so far.
399;The man acted so well, he didn't appear to be acting at all.
400;The entire cast worked well together and the original dialoge was amusing and entertaining.
401;Go ahead and draw that smoke wagon!
402;Russell gave a commanding performance as Earp, one of his best.
403;I always thought 'High Noon' was #1 and 'Shane' #2.
404;Some fiction involved, but also a lot of true facts.
405;It is not only the best western movie, but one of the best movies I've every seen period.
406;For whatever reason, Tombstone is my husband's favorite movie.
407;I've seen Tombstone a few times as well, and liked what the additional scenes added to the story line.
408;Doc Holiday was the true star in this movie.
409;It made the movie entertaining and exciting.
410;It was all around great western.
411;Tombstone is, so far, the best and most accurate depiction of the Tombstone and later life of Wyatt Earp and the life and times of the era.
412;The earthtone colors are simply amazing to view
413;Well the Director's Cut provides a answer but beware the answer will shock you!
414;Better get your own Director's Cut . 
415;Good guys shoot up the bad guys real good while delivering incredibly satisfying lines.
416;Kilmer's never given a better performance and never will.
417;His Southern drawl a thing a beauty.
418;It's an outstanding performance, and how it missed an Academy Award is an utter mystery.
419;You get to see Kurt Russell finally puts his steely blue eyes to good use.
420;And adding Dana Delaney as a love interest is really only a half.
421;But there are so few films made like this anymore that all that seems fresh.
422;It's so old it's new.
423;A good friend of mine and I can't have a conversation about any of life's challenges without quoting one or more lines from this movie.
424;there, now we can be friends again.
425;and I'm looking for the history Channel's riveting story about the REAL WYATT EARP.
426;Great movie a classic watch over and over Kurt Russell and Val Kilmer give masterful performances should have done a follow up
427;In my opinion this movie if not the best, but one of the best modern day westerns I have ever seen.
428;I have seen several versions of the Wyatt Earp story, but this by far is my favorite!
429;Val Kilmer is the best Doc Holiday and Kurt Russell is a great Wyatt Earp.
430;The best western released in my lifetime!
431;The special cuts are really insightful into the making of the movie.
432;is a marked improvement from the original threatrical version.
433;Several key scenes are extended from the original release, and many new scenes are added that give the characters a bit more emotional depth.
434;I enjoyed watching Tombstone, and truly enjoyed the actors as they are some of my favorites.
435;Plenty of action and many scenes are comical.
436;all I can say is great movie.
437;THE FILMTombstone is certainly one of the best westerns ever made.
438;out scenes are terrific, exciting and very well.
439;The set design, costumes, sets, and everything else truly takes you back to the old days of the Wild West.
440;Kurt Russell gives the greatest performance of his entire career as the legendary Wyatt Earp
441;He is both very human and a wouldn't.
442;a. fly kind of guy, but also the baddest dude this side of the Rio Grande!
443;But Val Kilmer absolutely steals the show as the gamblin' gun.
444;He has the best lines (except for the one above, which is given to Kurt Russell), and presents them in a way that is bound to make you laugh/cry/do whatever it is that you're meant to do.
445;Everyone else does great, too.
446;Love backstories in westerns aren't usually all that great, but the one in here is very well.
447;What is added in is very good.
448;Every scene adds more character development or drama to the story, as well as make more sense to the plot/story.
449;of documentary is very entertaining, but unfortuanately it isn't very long (a little less than half an hour).
450;It does have great interviews with the cast and crew, and it's very informative.
451;It makes you realize how much went into making this magnificent western, and you come off respecting the film even more.
452;Also, the cast members offer little insights on their characters, and those are very interesting!
453;rom card game that is featured.
454;The film is presented in a format that is perfect!
455;But what the Vista Series is focused on is the actual film, and in that case, it succeeded beautifully.
456;TOMBSTONE must rank as one of the best westerns in the post.
457;This is due to many of the traditional elements that made the western genre a uniquely American genre, not to mention the disillusionment that the characters in Peckinpah's and Leone's films felt.
458;much has been made of Kilmer's performance as Doc Holliday, and he certainly does a lot with the role.
459;gosh,i watched this movie over and over,all the great stars and thier acting was simply amazing,and this movie makes you feel like your actually in the old west.
460;One of the most unforgettable portraits of the cool gunslinger, Doc Holiday.
461;Dennis Quaid came close in his performance of Doc Holiday in the movie Wyatt Earp, but Val Kilmer's Doc Holiday is just tops and is the best reason to see this movie.
462;Val Kilmer (Doc), in my opinion, is the star and gives an oscar winning performance!
463;Kurt Russell improves with age.
