id;spiegazione
105;"The script is dazzling, funny and viciously sarcastic
106;This is one of my ten best films, a great ride.
107;All the action takes place practically in one room and all the characters are dressed in black and look the same at first instant.
108;What's so special about this movie?
109;It's just the way it is.
110;edition got brilliant bonus features.
111;I loved this product so much that I later on bought the Kill Bill Blu.
112;This movie is one of the best I've ever seen.
113;It has Tarantino's trademark of mixing the story up and creating a very good movie.
114;This is without a doubt the best movie i have seen.
115;It is simply a joy to watch.
116;the opening sequence is hilarious, but really establishes this for what it is.
117;That being an honest film.
118;, well yes u are right.
119;gangsters dont just sit around shining their bullets, talking about murders, and that is what is so great about this film, it shows us the human side to everything.
120;it is not about the robbery , its about the characters,and as this marvel of a film unveils it gets better and more entertaining as the facts are revieled to us.
121;Reservoir Dogs is a classic.
122;Quentin Tarantino sure knows how to write and direct a movie.
123;I had a high exception for this film since it was recommended to me and of course, it was one of Quentin's films.
124;I thoroughly enjoyed all of the characters in this movie.
125;are equally as good in their acting.
126;i find it ironic that a lot of my favorite movies have a plotline in which they are robbing something and coincidently it probably happens to be diamonds.
127;I could basically predict each character's move after watching the first scene.
128;I would recommend Lock, Stock, and Two Smoking Barrels way over this movie.
129;Reservoir Dogs is my favorite movie of all time, and I got the best version of it for a low price.
130;Expectations from others placed on Quentin Tarantino were so high that he had to top Reservoir Dogs in the next film, and he did.
131;Reservoir Dogs may boast of having the strongest introduction ever because it's that good.
132;All of the performances were equal and of superior kind.
133;That's a brilliant work of a director.
134;The aftermath after the fiasco was much more interesting and set the tone for the entire picture while at the same time the beforehand knowledge of the characters became the more the merrier.
135;Perhaps the most memorable character out of Reservoir Dogs was the psychopath Mr. Blonde played well by, ironically, the black.
136;The story is as clever as it gets, and the random moments are all connected together.
137;It's a great piece of work where Quentin stole ideas from so many films and incorporated them into his own film, and the result is quite good.
138;He is real good in his performance.
139;The rest of everybody else is decent.
140;Of course, there is a lot of moments in the film, making it a very watchable picture.
141;The whole film takes place after the failed robbery is over, and the mystery that unfolds among the criminal participants is amazing to watch.
142;when films are overly violent, they usually get branded as such, but despite the extreme violence, Reservoir Dogs still manages to deliver an important overall message about the consequences of your actions.
143;It remains high on the growing list of Tarantino's classic films, and it will not be soon forgotten.
144;the ear scene alone makes this movie great.
145;get it, got it, see it!
146;The film is most enjoyable and a MUST teaching tool for film schools.
147;This is precisely what we want to tell students how they can make great films with bare minimum resources and lots of creativity.
148;There was no big budget for grand sets, costumes, pretty girls and handsome faces but the right mix of creativity, talents, a fine script, the strong performance of the right cast and crew delivers miracles!!
149;The Tarantino phenomenon begins with """"Reservoir Dogs"""", the film written and directed by Quentin Tarantino which won him worldwide acclaim and gave him his first break."""
150;this 1991 film is about six perfect strangers with colour.
151;coded aliases (Mr Orange, Mr White, Mr Blonde, Mr Pink, Mr Brown and Mr Blue) pulling off a simple heist.
152;The story ends with the most moving and unexpected twist despite all the typical Tarantino blood, gore and violence.
153;eight to eighty years old are fascinated by the riveting story and moved by the unlikely friendship developed between Mr Orange/Tim Roth and Mr White/Harvey Keitel.
154;"hacking scene accompanied by Stealers Wheel's delightful ""Stuck In the Middle With You""."
155;Quentin Tarrintino is an amazing talent when it comes to making movies, and ALL of his movies are greatbut this (His first) is my favorite.
156;His style is so hip and unique, and the characters always unforgettable!Reservoir Dogs is basically the story of a jewel heist gone wrong.
157;"the funny part about it is the discussion taking place at the table, about Madonna's song ""Like a virgin""."
158;coded named criminals (the boss gave them the names because they don't know each each other, and boss wants to keep it that way)We have Mr. Brown, Mr. Blue, Mr. White, Mr. Blonde, Mr. Orange and Mr. Pink (my fave)What is interesting about this is, that after they leave the restaurant, we immediately flash to a car with Mr. White driving and Orange in the back .
159;there are many editions of this movie out, but the 15th anniversary edition is really PACKED with extras, and the packaging is cool too.
160;It really is a cool edition to own, even if you own the 10th anniversary, or other editions.
161;once of the greatest movies of all time!
162;I've been studying movies for over a decade now and believe me when I say this that Tarantino is possibly one of the best or possibly the best director I have ever scene.
163;Reservoir Dogs makes you feel like you actually know each of these criminals one by one.
164;now not seeing the movie may make you think I'm a little disturbed when I say this but the graphic violence and the ultra graphic language is part of why this movie is so great.
165;It brings you into the atmosphere, I mean criminals actually act and talk like that.
166;The acting of the convicts are so superb, Keitel and Busecmi (Did I spell that right?)
167;A classic, and every connoisseur of modern film should own it.
168;Tarantino's best film so far, 'Reservoir Dogs' has the human comedy of 'Pulp Fiction' without the contrived coolness of the later film.
169;The characters are superb, and it's enthralling to watch the friendship between Mr. Orange and Mr. White develop throughout the film.
170;"Mr. Blonde is Michael Madsen's best role to date, and he comes across as a genuine psycho
171;Structurally, this film is great at demonstrating how bits of restaurant conversation are made manifest in the later actions of its characters.
172;When all the blood has coagulated and all the shouting is over you'll feel blessed relief.
173;I suspect a lot of us would like to see him try.
174;This ranks right up there with Super Troopers (which I actually mailed to someone .
175;mind you this movie is 15 years old!
176;An excellent film about a heist gone bad.
177;Harvey Keitel, Steve Buscemi, Tim Roth, and the rest are perfect.
178;Michael Madsen's part was perhaps the most memorable.
179;I also bought numerous others at the same time.
180;I know I will catch hell for this from diehard Pulp Fiction fans, but this is Tarantino's best movie, in my opinion.
181;I can understand why they would feel this way, because I feel like those films are equals, in many ways: both really have no plot, both have great dialogue, and both are very low budget.
182;Reservoir Dogs is the same way: an old story made new and exciting by an enthusiastic new director (he was at the time of this movie) and a brilliant cast.
183;that being said, we can move on to the movie.
184;existent original plot by way of a terrific script (the opening diner scene is a classic example).
185;Also worth mentioning are the conversations during the flashbacks of Mr. Orange.
186;Strong performances are another plus: everyone in this film is flawless and well suited, even Tarantino himself in a brief, but memorable roll.
187;directors, Tarantino knows his limits and stays within them"
188;But his part in this movie is very good, albeit very short.
189;He is absolutely fantastic in this movie.
190;Great performances are also turned in by Michael Madsen and Tim Roth.
191;guy self, but puts a spin on it by being a psychopath (and a very funny one, in a deadpan sort of way).
192;As such, it is great fun to watch him because you don't exactly know what will he will do next.
193;"Tim Roth is an actor that I think should be getting ALOT more attention these days because he is truly fantastic here (as he was in his brief role in Pulp Fiction
194;He is incredible as Mr. Orange who, while spending alot of the movie bleeding, is torn between a horrible situation that he can't control.
195;While he often plays the same type of character, he is incredible in this movie because he balances a cold.
196;budget look to the film is a complement to the story's gritty look at honor between thieves.
197;The wonderful period music from that time is used extremely well.
198;Tarantino has a true knack for that, which was later made famous by Pulp Fiction's great surf soundtrack.
199;The scenes are all well shot and directed.
200;that being said, in short,: great movie.
201;It manages to keep its secrets and its suspense going until the end and was very entertaining in between.
202;This movie does not contain that much action but the dialogue is great and holds well.
203;This film is a must have for Tarantino fans everywhere and a definte must see for anyone looking for a film that makes you assume the roles and actions but makes you keep on guessing the whole time!
204;This film is Tarantino's debut as a feature film writer/director.
205;Some people don't care for Tarantino's penchant for this cinema style but it is what he is, and so there you are.
206;if you can handle (or enjoy, as I do) Tarantino's style, and also the violence, this is a great movie .
207;well told, great acting, beautifully shot and edited.
208;great visual resolution, detail and color, and an outstanding audio soundtrack.
209;but he's made a few damn good movies.
210;It's an admittedly gossipy, but intelligent non.
211;And it does cause one to pause and re.
212;evaluate his work to some degree, from a new and more critical angle.
213;Hamsher's account of things is a bit subjective, but definitely an entertaining and recommendable read for those interested in Tarantino, Oliver Stone, or moviemaking in general.
214;I think his characters are strong, developed, and full of subtlety (even though the overall style is starkly bombastic.)
215;on who the characters are and what they are each personally feeling at each given moment.
216;* And the situations that comprise that which is *happening* are in and of themselves very nuanced and complex.
217;As for the characters, they are certainly once.
218;the performances in Tarantino's movies so far have been universally excellent.)
219;And since this is a fictional movie .
220;If it's sometimes disturbing, well good .
221;The majority of us are mature enough to be able to make the distinction between fantasy and reality.
222;Movies are, to my mind, aesthetic creations.
223;though perhaps less than thrilled with Tarantino himself, Reservoir Dogs remains a startling, confident, aesthetic, inventive, and impacting creation.
224;The script here is fabulous, and of course, everything that's been said about the great cast and directing is all true.
225;And the coffee shop scenes, of course, resurfaced in Pulp Fiction and many more following movies.
226;Madson creates one of Cinemas Greatest Psychopaths, Cool, Calculating and Crazy.
227;the Story is obviously Simplistic, and has been done to death over the years, but Quentin makes it, and the whole genre, Utterly Fresh, Real and Unbelievably Entertaining.
228;quentin's Writing and Directing seem to have Years of Experience behind them, while also having the freshness and youth of a Debut writer/director.
229;This for me was a great film and would of made five stars, The reason i gave it four stars is because the twist it had quite fusstrated me but still a good twist.
230;This movie is top class tarantino stuff and has some pure quilty parts in the movie.
231;but a great film (one copy is enough though)
232;Great flick that keeps you watching the entire time.
233;Starts off great and ends even better.
234;This is the greatest crime film ever made.
235;From the opening diner scene to the gripping end in the deserted warehouse, this film is action packed.
236;The dialogue is amazing, it fits the criminals like a glove.
237;Steve Buscemi puts in his best performance until Fargo, as the always nervous Mr. Pink.
238;Tarantino blends these interesting characters together beautifully.
239;This is his best work.
240;Harvey Keitel is also amazing, as is Michael Madsen as a psychotic Mr. Blonde.
241;The highlight however, is Tim Roth's performance.
242;As Mr. Orange, this is his breakthrough role.
243;The interesting flashbacks make the movie somewhat hard to follow, but with a second viewing, it all comes together.
244;Before Quentin Tarantino made Pulp Fiction and became the most overhyped filmmaker on the planet (THREE movies in TEN years, please!)
245;he made his ambitious low budget directorial debut with help from Harvey Kietel and one of the best casts ever assembled for a crime picture.
246;The screenplay is brilliant, full of snappy dialog and witty reparte.
247;The action is quick and bloody and the ending is a classic.
248;overall, along with Pulp Fiction this is one of the best crime films ever made.
249;time filmmakers,"""" Quentin Tarantino scores a solid 5."""
250;Having heard many times how worthy this film is, I decided to give it a go anyway.
251;For one thing, if one can peek past all the four.
252;letter words, the dialogue is truly excellent.
253;And, of course, taking into account that this is a world of seedy small.
254;The words Tarantino gives his characters are as real as you'd expect from any group of overgrown juvenile delinquents, often funny, sometimes unwittingly insightful in character development, and always revealing what a bunch of idiots these saps are.
255;"Those three levels to the dialogue are all on full display when Tarantino himself delivers an opening monologue about the real meaning of Madonna's music, especially ""Like a Virgin,"" and it's a theme that runs through the entire film."
256;it's a very thoughtful film and very, very well made, especially considering its microscopic budget.
257;First off, the entire movie is just brilliant.
258;The movie operates on many levels and succeeds on all.
259;The soundtrack of oldies but goodies throughout this intelligent, but tense, whodunit entertains on its own level, and seems surrealistic at times as it rides herd on some of the most graphic violence ever put on film.
260;edge dialog and menace from the men is brilliant on another level.
261;All of this and more, either individually or collectively, would recommend the movie, but the most brilliant scene of the movie takes place at the very first, even before the credits role, while this group of seven men are having breakfast in a diner.
262;This alone is brilliant: I mean, how often do you imagine that seven, white, middle.
263;I won't go into the various pro and con responses, but I tell you true, you will not ever hear a more enjoyable and thought.
264;Good Price for a Blue Ray.
265;I bought this for a Christmas gift and It was below my spending limit so I bought another one.
266;written, directed, and acted film is about a jewel heist gone wrong and the consequences of each man's suspicions.
267;Harvey Keitel is wonderful as tough but compassionate Mr. White(Each man is given an alias name, no one's real name is used), Michael Madsen is cool and psychotic as Mr. Blonde, Sean Penn delivers a strong performance as Nice.
268;The really great performances definitely go to Tim Roth and Steve Buscemi.
269;For Roth(Mr. Orange), this was a breakthrough role in which he spends a good deal of the movie drenched in his own blood and in his screams of pain never once goes into an over.
270;It's right on the money.
271;Buscemi is dripping with attitude and gives one of his best performances until FARGO in RESERVOIR DOGS.
272;see for anyone who enjoys lotsa suspense, catchy dialogue and music, and some great action scenes.
273;Hands down, my favorite movie.
274;There is just something so cinematically beautiful about this movie that speaks worlds to me.
275;Great direction by Quentin Tarantino, great acting by Steve Busemi and Harvey Kietel, and unrelentless violence make this film a masterpiece to many and hated by some.
276;It's a classic and is definately some of the best work Tarantino has ever done.
277;This is one of my favorite movies of all time.
278;The action, the story line, the ending, the SOUNDTRACK, gees, how much greater could this movie get?
279;You must be a Tarantino type of person to truly appreciate this flick.
280;The guys who made this movie were having so much fun that I stopped listening to the commentary when an actor complained about sweating.
281;Reservoir Dogs is Tarantino at his finest.
282;Watching this movie you can see what makes Tarantino so stylistically great.
283;The music, dialogue, camera work and visual style all hint at what he will become.
284;The story is great, and is probably my favorite of his after Pulp Fiction.
285;If you're a fan of Tarantino, or crime flicks, you should enjoy Reservoir Dogs.
286;If you like Tarantino, you will love this movie.
287;Action packed, violent, and funny in places.
288;The opening dialog is fun but I had to really crank the volume to hear it.
289;The video is very good.
290;This is Tarantino's first film and it was one of the best movies of the year, and the Academy awards and Siskel and Ebert should both be caned by a group spitfire Asians for snubbing it.
291;The characters are all extremely likable, even crazy sadist, Mr. Blonde, and the dialogue is hilarious.
292;I'm the type who watches the extras once so I was happy to pass my 10th anniversary edition to a friend and replace it with this one.
293;Nice, plausible twist at the end.
294;constructed modern movies I've seen in recent memory.
295;If you already own it, watch it again!
296;Once you understand how he tells a story you begin to appreciate how he lays out the background, pulls detailed characterizations from the actors, and integrates the music to emphasize the mood.
297;The story is good, the cast excellent, and the directing superb.
298;got this for my bro in law for an xmas gift and he was thrilled to have it in his hands!
299;Not only was the packaging unique and hip.
300;I gave this as a gift and it was received with a huge smile.
301;"Reservoir Dogs served notice that a new auteur was on the scene, but though a good first effort for Quentin Tarantino, it was just a taste of things to come
302;it seemed very fresh and original at the time, but it may be getting a bit stale now, past its sell.
303;Back in 1993 when this movie come first out, I can clearly remember my first impressions.
304;It's a brilliant opening sequence .
305;It was witty, engaging but above all original and the rest of the movie follows in a similar style.
306;The humour, the tension, the gritty action and many complex subtleties make this movie truly one of the greatest thrillers of all time.
307;Also, the extras are a must.
308;Best of this is the review of the movie by various people.
309;All the people interviewed are all big fans and their views are all right on the button, pointing out details of the film you make not have picked up when watching.
310;These people all love this movie, and are enthusiastic for it and in their interviews are (possibly) more articulate that your average filmgoer.
311;hit wonders whose quirkiness has the audience smirking with each opening notes, and secondly how each song selection fits with the story without being the same as the story.
312;but in terms of intelligent thrillers this one set the grade and will surely be regarded as a classic for years to come.
313;The entire cast gives wonderful performances, making the film seem very realistic.
314;Quentin Tarantino's dialogue flows crisp and smooth through the whole film.
315;Sadistic violence and long bloody scenes make this film powerful and worthy to be called cinema.
316;I hope you enjoy this film!
317;As I'm sure you know, this is an amazing film that is still influencing films of today.
318;ray] and what I received is Of Gods and Men (Two.
319;The cast speaks for itself and you can see throughout the film they really had a great time making it!
320;i also liked it how the director did the flashbacks, showing all the scenes leading up to the crime, showing how all these strangers came together to perform one perfect crime, only to have one of them screw it all up for everyone.
321;For example, when Mr. Pink started making a big fuss that he got Pink for his color as his code name.
322;It has crime, mystery, and a nice plot.
323;Infused with clever dialogue, this is one of my favorite Tarantino films, alongside Pulp Fiction.
324;The guy is a genius and he has the greatest presentation method going these days.
325;Superb cast, brilliant writing and directing.
326;This was a great movie!
327;But what do you excpect with a great cast great writer and great director.
328;The acting was great in this movie take for example """"Stuck In The Middle With You"""" what a distrubing but great scene that was!"""
329;Tarintino wins big with this movie about crimanals and what can happen to them in a messed up situation.
330;The dialouge that they use is another one of the great things in all his films.
331;And as I said before in my Pulp Fiction review they way he narrates all his stories is great!
332;Quentin Tarantino's RESERVOIR DOGS is a masterpiece, reaching far past any other film in the crime drama genre.
333;His use of unique camera angles and flashbacks not only qualify it as a great film, but as a fine example of cinematic art.
334;From the first minute of the film, he has you guessing as to who these men are, and what their intentions are.
335;His perfect development of characters helps portray the seriousness of the situation, as we soon learn to understand the conflict at hand.
336;Newcomers Steve Buscemi and Tim Roth acted exceptionally, resulting in their being recognized as talented up.
337;Because RESERVOIR DOGS is guaranteed to bring the viewer onto a roller.
338;High Definition improves the experience of that's possible.
339;the story is simple really, a well planned but fataly bungled jewel heist takes place.
340;The movie got a perfect cast among others Steve Buscemi and Harvey Keitel(and Lawrence Tierney in his best role since forever).
341;sometimes you get a feeling that there is no script but that the actors make up what they say themself, and that they really ARE having a good time.
342;It seems that the interaction between the actors are perfect in this gem of a movie.
343;This probably makes it harder to view a more raw and brutal film that started his legacy as an homage director/writer, but this film is still solid.
344;Viewing it forces you to look for what isn't there as opposed to what is there in the shot or the script.
345;The flashbacks work well enough and we see the beginning of the three act feel he employs in later films.
346;That's great, Sherlock, how long did it take you to figure that one out?
347;I first saw Reservoir Dogs on video, and I remember very vividly that first experience of seeing such a fascinating story told in such an original way.
348;style, that one of the members of the heist team is really an undercover agent, meant to disrupt it.
349;watchin these men turn on each other as they try to figure out who was the plant, how to save Roth, and how are they going to explain this to the boss makes for a story that has surprising depth and twists.
350;Tarrantino is a MASTER with dialogue, and this was the film that set his bar extremely high.
351;the casting for this was impeccable as well.
352;(Keitel also was so impressed with Tarrantino's script that he was the driving force in getting the financing, and took a serious pay cut to have the film made) Chris Penn also has a terrific turn as the thug.
353;Also, the extras are really better than you would expect on a film this old.
354;an excellent brew of action/comedy.
355;i loved the use of dialoge, and how all the events fell into place.
356;Some of the most quoted lines in cinema history and some of the most nototrious scenes belong to this film, one of Tarantino's best.
357;This is a film about killers .
358;it is a cartoon sort of film with cartoon dialogue spoken by cartoon characters.
359;It is loved by cartoon characters who relate to the cartoon characters in the film.
360;It was a decent movie.
361;very violent and quite comic book in style, this film is better paced and more genuinely funny and shocking in places than the vastly overated and sluggish Pulp Fiction.
362;"Wanting to give films more recognition than they would've done otherwise, he helps get more attention to films by giving a ""presented by."""
363;credit such as on absolute pieces of.you know for Hostel and actually for a really good movie with Hero.
364;Will people love it as much as Pulp Fiction?
365;type conversations with his witty dialogue.
366;"Some of it doesn't work (I still don't find the theory behind Madonna's ""Like a Prayer"" funny) but then in other cases, it's extremely funny."
367;the casting is quite spot.
368;However everyone else, especially Harvey Kietel work perfectly.
369;I'll also say Tim Roth does a good job but people might find his high.
370;heist stuff, such as meeting Mr. Blonde and Mr. White or Mr. Orange telling a story in a bar.
371;assurance that I love here.
372;While lately it seems his name is everywhere but not new movies, it's still good to see one of the 90's better movies.
373;This is my favorite movie of all time.
374;Trust me, you'll love this movie if you life Quentin Tarantino work.
375;This is movie that is a must see.
376;My take was that two thirds of it was a very good, interesting film, but a third of it was just self conscious direction with a lot of the hip ultra.
377;top melodrama of the three.
378;top and, in my opinion, indulgent groaning, moaning and spluttering of Keitel at the end?As I said, I found about two.
379;thirds of the movie pretty good.
380;Every phrase, every sentence, every word wrapped around one another to provide the most intelligent, witty dialogue any one movie has ever produced.
381;Add the stellar performance of a number of Hollywood pros and Resevoir Dog's will flatten you.
382;I FLAT OUT love this movie.
383;If you enjoy peering into the dark underbelly of humanity you will enjoy Tarantino's film.
384;He then wrote this one and luckily it found its way into the hands of Harvey Keitel.
385;reservoir Dogs is about a powerful mob boss and his son.
386;They both hire four perfect killers for the perfect crime.
387;beautiful acting, great camera work and a real gangster like atmosphere.
388;Graphic violence and pervasive language can make it a little intense.
389;important role in a movie you're directing when you can afford to hire actual actors is incredibly egotistical.
390;I like the dark humor that' part of many of Tarantino's movies.
391;there are some good things like the use of flashbacks and some good dialog.
392;"Well the ""Mr. Blue"" stuff comes from that great old movie, The Taking Of Pelham 1,2,3."
393;And thanks for the Madonna explanation, Quentin, you're a classy guy.
394;this movie is to film noir what Jim Carey is to comedy.
395;One of the best movies all time.
396;It's a tipical Tarantino movie, little twisted, but really entertaining.
397;"I have always loved this movie, it is definitely a great movie if you are a fan of ""pulp""ish movies."
398;called, and I gotta say, I feel SO MUCH like I've (still!)
399;"in Richard Linklater's ""Slacker,"" there's an instance ."
400;mo, see all the details .
401;"okay, so: the sequences involving Roth all seemed to be done ""in one take""
402;I really did wonder (marvel?)
403;at how Roth was able to give such a """"realistic"""" performance ."""
404;I love Pulp Fiction, so I thought this must be a great movie, too.
405;This movie has a great cast but a simple plot.
406;Bloody, violent and masterfully crafted.
407;Much of the elements that make Pulp Fiction a classic are present in this earlier work.
408;Look closely and you'll see a cameo by Steven Segal!
409;This is an excellent, brilliantly written and acted film.
410;The characters are so believable and the situations they find themselves in are so realistic they border on the obsurd.
411;Man this movie is great.
412;Tarantino fan to the core so I'll always enjoy anything he releases, but this is just a classic.
413;the first couple times you see this great classic, you'll be dazed, but sooner or later it'll hit you, as it has me, that the screenplay for Reservoir Dogs might be some of the best writing ever done in Hollywood.
414;Quentin Tarrintino's ability to produce such fresh and genuine dialog is unparelleled!
415;This movie is in a word, cool!
416;"From the opening breakfast scene which is fantastic to what is probably one of the greatest scenes in movie history the infamous ""ear scene""!!!"
417;qT's debut film is a powerful crime drama with images vivid enough to sear holes in your brain.
418;Few directors who have been at work for decades can match the ferocity, passion, and sheer intensity found in Reservoir Dogs.
419;It is an unforgettable experience, whether you ultimately like the movie or not.
420;rate, as usual with a Tarantino film.
421;The dialogue is funny, obscene, insightful and instantly recognizable as QT.
422;As a thriller, this is one tight little number.
423;Reservoir Dogs was a great place to start, and as a writer and filmmaker, QT has improved tremendously.
424;Of course I loved it.
425;It is used both to shock the audience and to make them laugh.
426;An excellent, moody, disturbing piece of work.
427;But that's the price for breaking new ground.
428;Quentin Tarantino's Reservoir Dogs is an American ganster classic.
429;It's clever and well written, nicely acted and intense and even a bit funny at times.
