id;spiegazione
30;"Three main reasons
31;The personal touches for each of the players here are well done by the actors, but Tarantino simply worships them with his words, his camera and his soundtrack.
32;More than 10 years on, Jackie Brown feels fresher and far more mature than a re.
33;On the other hand, Jackie Brown is a true love song to Pam Grier, the 70s and Blaxploitation and movies in general.
34;but above all that, Jackie Brown is solid and just a damn good movie on any level.
35;I doubt he'll ever make one as good.
36;Jackie Brown, Quentin Tarantino's third feature length film, finds the writer/director at perhaps his most straight.
37;On the surface, it appears to be just another heist film, but underneath all the layers, at its core, """"Jackie Brown"""" is an unlikely love story from probably the last director you'd expect."""
38;While the job and the way it's carried out is a big part of the film, Tarantino knows well enough to allow his characters ample time to breathe, making it the sort of film where you forget for a while who you're watching and simply appreciate the unique personalities they bring to life.
39;it also helps, of course, that the film is filled to brim with a great cast of old and new, obscure and respectable.
40;Robert De Niro has perhaps one of the most entertaining roles as an ex.
41;Grier and Forster, who were both dragged from the depths of obscurity only to find their careers slightly revitalized for the film are both in top form and go a long way in driving home the human nature of the plot.
42;Michael Keaton, playing an ATF agent who would later appear as the same character in 1998'sOut of Sight, is perhaps one of the film's greatest surprises, as he is in turns quirky and overly confident, while being clueless all the while.
43;"while fans of Tarantino's more notorious fare will have a hard time seeing the brilliance of ""Jackie Brown,"" it's a film that will no doubt please the palate of the viewer who craves rich characters, natural pacing and an engrossing plot, not to mention a killer soundtrack."
44;Out of all of Tarantino's work, this is the one that is the most grounded in reality and, aside from Forster's Oscar nomination, deserved much more acclaim and credit than it was given.
45;In a way, this is the cult classic in Tarantino's league of cult classics, and a film that certainly holds up time and time again.
46;I read with great interest the 4 and 5 stars reviews.
47;interesting story, strong characters, etc.
48;The 2 stars are really for the acting which is well done.
49;Better than I thought and better than my friends told me it was.
50;I liked the scenario, the playing roles, you get totally immersed from the begining to the end.
51;music is ok, not much creativity
52;With hilariously awkward moments and times when stuff just happens that you wouldn't expect, this movie is greatly under appreciated.
53;The characters are funny as heck, and the situations they are in are not only dramatic but comical.
54;above all, the main character comes out better off than `the brilliant director' does .
55;(Pulp Fiction, which had great moments and great cameos, rode on the shoulders of Samuel Jackson's amazing performance.
56;Jackie Brown is the one movie where QT got it right.
57;Pam Grier and Robert Forster are superb as unremarkable people caught in an extraordinary squeeze.
58;The dialogue is excellent in spots, and the actors time everything just right, but there's never that spark of genius that propelled Pulp Fiction and Reservoir Dogs.
59;It's still watchable, and great in spots, but it's not the movie that Pulp Fiction was.
60;Anything with Samuel L. Jackson is always worth watching!
61;A great cast and a great story.
62;Quinton Tarantino is one of those directors you either love or hate, but there is no denying that he has talent, and what makes his talent even more obvious is his rich sense of style.
63;Tarantino has a very unique charm that he layers his films with, giving them such warm originality.
64;the film is littered with great performances by a slew of talented actors.
65;Pam Grier steps into the lead role of Jackie Brown, and she manages to create a masterfully layered woman.
66;She is smart, witty and strong, yet she gives her layers of fragility which help establish this woman's true nature.
67;Samuel L. Jackson, who also worked with Tarantino (and managed an Oscar nomination) in `Pulp Fiction', plays Ordell Brown with the same quick witted sense of humor with which he played Jules Winnfield.
68;He is engaging and hilarious and somewhat scary.
69;The combination works just as well the second go around.
70;Robert Forster (who received an Oscar nomination for his performance) gives Max Cherry a marvelous sense of honesty that comes of rather pure in this film filled with double crossing liars and manipulators.
71;His character is the richest of the bunch, in the subtlest of ways.
72;the supporting cast, including Robert De Niro, Bridget Fonda, Michael Keaton and Chris Tucker, are all on the top of their game, especially De Niro who almost feels like a simpleton yet he builds (gradually) layers of intelligence into his character.
73;The thing is, the scope of Jackie Brown is a lot simpler than that of `Pulp Fiction', which threw a large amount of characters into a twisting plot, whereas `Jackie Brown' focuses on a few characters in one plot and thus allows more time for us to engage in these particular characters and get to know them.
74;This movie depicts great cinematography with great characters.
75;Kill Bill, which is his latest is to be an epic.
76;This movie belongs to two women: Jackie Brown and Pam Grier.
77;I enjoyed watching Jackie Brown struggle against the superpowers of her world, and I was refreshed and uplifted by Pam Grier's originality in portraying her.
78;the movie definitely needs to be seen more than once.
79;take a closer look at this movie.
80;aged lady, I LOVE this story about a powerful woman who takes action to change the course of her life.
81;It's a great story, and filmed beautifully.
82;Loved this movie, I literally watch it over and over still trying to understand the plot and the whole scheme that was set up, Quentin Tarantino has made 1 of the best movies ever.
83;First of all, Pam Grier was beautiful.
84;Robert DeNiro enjoyed playing his role.
85;A Thriller of a Movie.
86;Jackie Brown: rated R, 2 hours and 40 minutesJackie Brown is an incredibly well played movie about guns, drugs, and money.
87;Jackie is held in custody facing possible time in prison, when the deceptive Ordell, played by black talking Samuel L. Jackson steps into the picture.
88;Ordell hires an honest bailbondsman, Max Cherry, to release Ms. Brown.
89;While Ordell takes care of business, we see behind.
90;quentin Tarantino, creator of Jackie Brown, is master of `film noir', and adds an interesting perspective to one scene in particular.
91;Tarantino deserves much credit for its ingenious execution, and Jackie Brown in its entirety is recognized as a success, with phenomenal acting by the whole cast, primarily Pam Grier.
92;pam Grier shines in this one and deserved to be given an award for herperformance but as I said the film was not tremendously popular however bothher and Samuel L. Jackson got Golden Globe nominations and the film got anacademy award nomination.
93;Robert Forster and Michael Keaton are also in itand were excellent.
94;A great cast that makes a classic Tarantino movie.
95;Many of the Elmore Leonard novels make enjoyable movies (Get Shorty, Out of Sight), and this is no exception
96;this movie has a great storyline and i love how tarantino doesn't tell the story straight.
97;Time will prove this movie a masterpiece.
98;Jackie Brown has pacing, intelligence, laughs, atmosphere, and thrills .
99;none the least of which are in the utterly honest and often hilarious dialogue .
100;but mostly it has heart.
101;Quentin Tarantino has created a love story for the 1990s and a song for the ages.
102;Max Cherry and Jackie Brown are easily the hottest middle.
103;I love a Tarantino movie like I love chips and salsa.
104;Not his best movie, but any movie with Samuel L. Jackson and Tarantino paired will make for an entertaining 2 hours!
105;I enjoyed catching little gems in the film that I never noticed the first time around such as the brilliant subtlety of Robert DeNiros's hilarious performance.
106;on.1 interview in which Tarantino not only discusses the film, but the whole atmosphere surrounding the film during it's release, his hopes and dissapointments the film's release brought, and why this project was such a labour of love for him.
107;Though JB is not quite on par with PF, it is a good film worth of respect.
108;one of the major assets of this picture is the outstanding cast.
109;Pam Grier, Robert DeNiro and Samuel L. Jackson deliver fine performances and Robert Forster is the standout of the fantastic supporting cast.
110;His dialogue is even better than Elmore Leonard's original.
111;As in his previous pics, Tarantino effectively uses source music throughout the film.
112;Jackie Brown confirms that Tarantino is one of the most talented american directors and a filmmaker whose next film will be an event worth looking forward to.
113;At any rate it's a good flick worth watching.
114;Perhaps not the best, but definitely worth watching.
115;All of the performances are top.
116;If you haven't seen it, please do!
117;I will watch this movie often.
118;some scenes will shock you, but it all makes for a great film.
119;This collector's edition includes alot of interveiws and some hilarious previews of other Pam Greir films from the 70s.
120;opened my eyes to this actress.
121;This is a superb example of Tarantino's talents.
122;sided, but still technically a great improvement on VHS.
123;budget, violent Resevoir Dogs , the seminal, highly acclaimed and influential Pulp Fiction , and Jackie Brown .
124;Jackie Brown dispels the later notion, I think, adding another notch to the director's belt of cool flicks.
125;But she's nabbed early on by an ATF agent, played by Michael Keaton.
126;i really liked the scene where Max shows up on her doorstep the next morning and the two have coffee.
127;It'll be interesting to see if Jackie Brown can do for Pam Grier's career what Pulp Fiction did for Travolta's.
128;jACKIE BROWN is a film (based on Elmore Leonard's RUM PUNCH) that I come back to time and time again, drawn in the main by the wonderfully understated roles of Robert Forster and Pam Grier.
129;uncelebrated, unknown in the main .
130;The casting choices are inspired, each of them (especially Pam Grier and Robert Forester) really make the dialogue and scenes sizzle.
131;Jackie Brown brought Grier back into the spotlight and has to be one of her best roles to date.
132;"Jackie Brown and Max Cherry were two characters I found to be ""real"" enough to relate to and the chemistry between them was great."
133;Samuel L. Jackson gave an awesome performance (as usual) and the beginning of the movie with him and Chris Tucker was hilarious.
134;This was a great movie!
135;I would give this movie 3.5 stars if possible.
136;first off, I thought the ingredients for this movie were very good.
137;The scripting was really good, the plot was well done.
138;resevior Dogs, Pulp Fiction, and Kill Bill Vol I, and II.
139;"Get Shorty and ""Out of Sight"" may have been Better All."
140;Pam Grier, Samuel L Jackson, Robert De Niro, Bridget Fonda, Michael Keaton, Chris Tucker and Robert Forster are all Exceptional.
141;De Niro and Forster Underplay their roles Wonderfully, letting Jackson and Grier share the Spotlight.
142;Keaton and Tucker make the most of their small but Affective roles.
143;This film is a classic with an all.
144;Samuel L. Jackson, Bobby DeNiro, Robert Forester and Pam Grier offer dialogue that you just don't find in modern movies.
145;Plus, Bridget Fonda is stunning.
146;This film is a must have for movie buffs.
147;Im a huge Quentin Tarrintino fan so when this product got to me i had high hopes.
148;I love Tarantino movies, every single one of them!
149;"It's hard not to be blown away by Fiction because of it's sheer audacity
150;it's somewhat ironic that Tarantino, associated with the young hipster audience, made this film, because at the basic level Jackie Brown is about getting old.
151;That the options available to a a middle.
152;Tarantino shows an amazing prowess for getting into the head of this woman.
153;His sensitive direction coupled with Pam Grier's top.
154;notch performance combine to make Jackie one of the most compelling and honest female characters to hit the movie screen in recent years.
155;the rest of the cast is uniformly excellent too.
156;it's interesting to note that in the book this movie was based on, Rum Punch by Elmore Leonard, Jackie was white.
157;This is one case where the movie greatly improves on its source material.
158;Jackie Brown will take some commitment on behalf of the viewer.
159;They merely illustrate that Tarantino has some range as a director, and I hope he continues to explore that range.
160;Great adventure and action movie, would not suggest for children.
161;Amazingly enough Quentin Tarantino's (Reservoir Dogs, Pulp Fiction) stupendously enigmatic Jackie Brown constantly mesmerizes, habitually amuses, and solitarily overwhelms its audience with Tarantino's sheer focused manipulation of the aesthetic, dramatic, and artistic.
162;star cast including Robert De Niro, Samuel L. Jackson, Michael Keaton, Robert Forster, Bridget Fonda, Michael Bowen, and Chris Tucker.
163;The film's bristles with outstandingly versatile performances, intensely creative plays on Tarantino's patented formula, and a newfound narrative looseness not quite found in his previous work.
164;Caught in between possible incarceration on one side and assassination on the other, Jackie concocts a devious ploy upon criminal greed and law enforcement single.
165;pam Grier, having her first leading role in years, radiantly shines as the quirky fiendishly no.
166;Jackie may no longer be a spring chicken or startling beauty but she still has the mental scruples necessary to stay alive, and Greer articulates this massively sympathetic character at the jugular of the audience's sensibilities.
167;brick road of unpredictability with hilariously provocative results.
168;lavishly laced with a host of remarkably enduring criminal personalities including Jackson's passably intelligent criminally deprecating Small Arms dealer, De Niro's recently released seemingly happy.
169;a. broad who's more intelligent and self.
170;serving than those around her realize, and Chris Tucker's exceedingly self.
171;towering with imposingly notable roles by almost every character, an immediately decipherable artistic narrative tenderness, and a suitably fitting thematically cohesiveness without all of his previous bombast, Jackie Brown represents a new mature level of filmmaking for Tarantino as he continues to let lose creativity on all facets and impress the masses with this deceptively simple crime tale that eludes to a lot more impressive talent and an ever growing intellect than one might have initially thought.
172;Yet in the end, Jackie Brown will stand out as another phenomenal Tarantino character canvas of modern America that is more enthralling on every visceral level than a movie should be without coping out in the least.
173;I liked this movie for all the reasons I like any Tarantino movie, but it was just slower, with fewer risks, twists, and turns.
174;Jackie Brown is a nice, slowly paced film about love and redemption.
175;His use of music is right on, and the dialogue is tip.
176;It includes loads of special features and nice little posters.
177;I hope you enjoy it!
178;I watched the movie the day it came and it was wonderful.
179;Not much else to say, it's just a great movie.
180;I have watched it 3 times so far and I enjoyed each time better than the first.
181;Great acting, wonderful story, and interesting characters.
182;I love this Movie .
183;it's in my top Ten films of the Nineties .
184;the Dialogue is incredible .
185;this movie ages like fine wine .
186;This is not the usual Tarantino film in that there is not much action and not the usual buckets of blood, but it is a very good movie.
187;Along with her bail bondsman Robert Forster, Grier concocts a plan where she has both the ATF and Jackson believing she is working with them.
188;This is a well written and acted movie.
189;It is also a testament to how well.
190;Thanks to those who do this.
191;I did see some grain in a couple of dark scenes.
192;overall, a good movie, and a worthwhile Blu.
193;It's a surprise in how truly good it is.
194;I don't think many critics understood just how many complexities this film has, and it's a satisfying and enjoyable 2 hours.
195;robert Forrester gives one of the most brilliantly understated performances ever seen.
196;It is written all over everything when he is with her, and it's an intellegent and poigniant performance.
197;Pam Grier proves that age can and does add to sex appeal, and Bridget Fonda has a 'cameo' role that is not to be missed.
198;just didn't seem necessary, for instance), but this is a great movie you won't be sorry you own.
199;I found the storyline interesting"
200;The cast is first rate from start to finish and so is the flick.
201;Pam Grier has a very charming mouth and generally lovable way with people.
202;as for performances, the best ones are oddly the ones who have barely done work.
203;Pam Grier and Robert Forrester are great in their roles.
204;Surprisingly, Chris Tucker in a very bit role(I'm talking at least 10 minutes if that) is quite good.
205;One of the better ones is a big sitdown with Quentin Tarantino in an interview with a somewhat audible interviewer.
206;It's interesting and oddly enough, he can sound like a black person can sound.
207;A must see for people looking for a good plot, a nice twist, a interesting script.
208;This is one of my favorite movies.
209;The service from seller is great price is good and the product is five stars.
210;Jackie is a cool female character.
211;It was fun to watch her start out in a tough situation and come out on top.
212;For as much as I love PULP FICTION, and I do mean love, this movie is also top notch on Tarantino's directorial career.
213;Great style, great characters, stupendous dialogue, and an ingenious setting depict everything this movie's about.
214;Combine Elmore Leonard and Tarantino and you can't go wrong.
215;This is a good one.
216;Don't get me wrong this film is great and hilarious, especially the chemistry between De Niro and Jackson, its just so funny.
217;"another fun thing to this movie was that all the ebonics and how the movie started the same way Dustin Hoffman's begning film ""The Graduate"" started out."
218;tV movie, utilizing many of the stock filmmaking techniques that he shunned in PF.
219;Cut to the other character.
220;Cut back to the other character.
221;Tarantino's dialogue is great, and he's one of the best directors who ever lived, but scene after scene in which two people are smoking cigarettes and talking in a rather bland and boring office remind me more of a Movie of the Week than Tarantino.
222;Robert De Niro is here in a Tarantino film, and he's the most underused actor in the entire movie.
223;robert Forster provides the only saving grace.
224;He's solid as Max Cherry and deserved his Oscar nomination.
225;QT resurrected himself with the dazzling Kill Bill, the epic that makes even Pulp Fiction look like child's play.
226;This is an exciting movie with an all time great cast.
227;The cast is so good that DeNiro has a relatively minor role.
228;Pam Grier is excellent as a mature woman desperately trying to make some kind of a career last, no matter how limited, while running money for a gun dealer, played by Samuel L. Jackson.
229;Jackson is terrific, as a manic yet terrifying killer whose ambition is to make lots of money no matter what the price for any associates.
230;The interplay between Forster and Grier play off extremley well against the fearsome street smart Jackson.
231;Very well done and Pam Grier looks terrific and sexy even in her movie charcter's mid life crisis.
232;Typical Quentin Tarantino style film the retro made it interesting.
233;One of our favorite movies ~ and very hard to find.
234;If you are a Quentin Tarantino fan or Jackie Brown fan, I would recommend you snatch this up.
235;Jackie Brown is my favorite film of ALL time.
236;It's an intense, sardonic ADULT film.
237;The characters are just fabulously intrinsic and well.
238;It's an intense ride, but it's a ride that you need to take.
239;"It's for ""real"" film lovers, not flash in the pan viewers who expect everyone to be young, cute and easy to read."
240;It's as good as Pulp Fiction, but the characters are a bit more colorful.
241;For starters this is my favorite film by director Quentin Tarantino.
242;"Ostensibly, it's an adaptation of Elmore Leonard's ""Rum Punch"" but in reality it is a vehicle for one of Tarantino's favorite actresses, Pam Grier."
243;"Much like the ""Kill Bill"" films did for Uma Thurman, Grier shines under the loving direction of Tarantino."
244;Grier is just brilliant as the stewardess at middle.
245;You can sense that she will be able to manipulate her way out of this sticky situation through guts and common sense.
246;Michael Keaton delivers solid work as Ray the Fed.
247;Tarantino delivers an effective soundtrack of vintage r'n'b.
248;Story, dialogue, casting, music all fit together.
249;The actors are all fine, especially Samuel L. Jackson.
250;Enjoyed very much Tarantino humor with one foot in reality.
251;and the other in the fantastic fantasy world.
252;Great acting, casting, and a plot that even a dummy (like me) can follow without subtitles.
253;I love the scene when De Niro shoots Bridget Fonda's character because she wouldn't shut up .
254;and in the process, revived the careers of Pam Grier and Robert Forster who both were awarded with Golden Globe, SAG and Academy Award (Best Supporting Actor) nominations.
255;"long, you'll be drawn in by the even deeper characterizations (even more than ""Pulp Fiction"")and well developed plot."
256;All I know is NOTHING HAPPENS!
257;I think Tarantino tried to make a cool movie.
258;But along the way he forgot that a movie needs to tell a story.
259;Jackie Brown is one of the most underrated movies to be released in 1997.
260;Quentin Tarantino made a gritty adult film which featured one of the most underrated actress of the sevnties Pam Grier.
261;Samuel L. Jackson gives a great performance and the cameo from Chris Tucker is hilarous
262;the artwork insert is a fan's dream, with plenty of stunning photos and a small fold.
263;Sexy Pam Grier (an excellent casting choice) carries the film in spite of notables like De Niro, Jackson, Keaton and Fonda.
264;"A good ""she got what she wanted and they got what they deserved"" movie."
265;Jackie Brown is the only one that I found interesting and enjoyable.
266;I thought the storyline and the dialogue were exceptional and focused.
267;Robert Forster and Robert Deniro give amazing performances.
268;This movie was a wonderful way for a new generation know to Pam Grier.
269;She embodied Jackie Brown to a T. Giving a face to the reality of a late.
270;Great job by the incomparable Samuel Jackson.
271;He's sly, slick and full of wit.
272;You'll like the Chris Tucker cameo as well.
273;Jackie Brown is a winner.
274;It's a little corny, but if you like Quentin, it's worth watching.
275;This is just a great movie.
276;I have always loved it.
277;Jackie is smart and classy and Samuel Jackson is his usual awesome self.
278;A fun brain teaser of a flick.
279;There's plenty of action in the movie but you have to concentrate to follow the plot!
280;Anyone who can make Pam Grier look that good today has got to be a genius.
281;I actually wanted to party with her after watching it.
282;This is one of Quentin Taratino's best movies.
283;If you're a Tarantino fan, you have to see this movie.
284;The story is great, with the normal Tarantino twists and turns.
285;And as usual, the music is awesome.
286;If you love Tarantino films, you have see this one.
287;Easily Quentin Tarantino's most mature work, which admittedly isn't saying much for a director who brought us the Five Point Palm Exploding Heart Technique and a literal blast of adrenaline to the heart.
288;rather, I think the true depth of their character is merely overshadowed by those visceral moments of graphic excess and their stylish methods of delivery.
289;ups and long doses of heady silence give the impression that the plot is moving slowly, when in fact it's going roughly a mile a minute.
290;Along the way, he subtly, efficiently grazes a gamut of emotions that leaves us deeply invested in the (often untimely) fate of each character.
291;Rich, complex and rewarding, it's not as flashy as Pulp Fiction or Reservoir Dogs, but it's every bit as excellent.
292;good movie good plot .
293;she got her own back on her bullies, they deserved it.
294;There are alot of reviews dissing this movie, but I love this movie!!!
295;And still a great film with great acting and direction.
296;Jackie Brown is Tarantino's most well.
297;"rounded movie
298;The cast is delightful and the plot is somewhat believable.
299;amazing, this mobie is excellent, pam grier and samuel l. jackson are great actors and the 2nd disc is full bonus.
300;One of the best movies with a great cast and soundtrack.
301;The collector's addition offers a lot of great material and interviews.
302;This was a great movie.
303;Pam Grier proved that when you got you just got it.
304;Such a great movie and part of a great collection.
305;I bought this as a gift and the recipient was more than pleased with the collector's edition.
306;this movie is a classic that had to be added to the collection
307;An excellent Quentin Tarantino movie!
308;With Jackie Brown, Tarantino matures both as a director and a writer in his overall mastery of the world he creates.
309;star cast of seemingly misfitted characters should be applauded, and enjoyed forever.
310;the story is rather linear and straightforward (rare for Tarantino), and the plot, while being smartly structured, is not complex.
311;The pure joy in watching this movie is seeing the little things the actors do in playing their parts.
312;While watching Jackie and Max in the mall in LA, you start to believe that it's a real place.
313;like neighborhood that Max and Ordell operate in are believable enough to be acceptable, yet puts you on guard as your characters walk through the streets.
314;Jackie and Max's love is sweet and pure, while you see Louis and Bridget Fonda's beach bunny character as hateful and ugly.
315;And the moment is so understated, so small, and so quick, you start to wonder was it Tarantino who told him to act in that fashion?
316;This movie gets you involved.
317;roger Ebert described this movie as a masterpiece, saying once the credits roll, you wish the characters could just keep interacting forever, it's just that good.
318;It's just slow enough, just gentle enough, it eases you into the story and gives you a chance to appreciate cinema for what it is.
319;It is a really good story, as much a mind game as The Usual Suspects or Snatch.
320;Great memorable characters and lines.
321;For some reason yesterday, Jackie Brown was available at Wal.
322;And the movie is really good.
323;Directed very well by Quentin Tarantino and stars Samuel L. Jackson (One of my favorite actors), Pam Grier, Robert Forster, Bridget Fonda, Michael Keaton, and Robert DeNiro.
324;But watch it again and you'll fall in love.
325;the dialogue is excellent, the comedy is subtle and true.
326;Tarantino is my favorite director because he gives an imaginitive, almost voyeouristic look into the lives of a group of petty criminals and makes us genuinely care about their sucesses and failures in life.
327;Tarantino brought back the rugged real gritty film.
328;this is a movie that appreciates with each viewing.
329;If you loved Pulp Fiction when you were young, then you should pick up Jackie Brown in a few more years and it will surely be your next favorite Tarantino movie.
330;tarantino says """"Jackie"""" is best enjoyed with multiple viewings that allow you to """"hang out"""" with the characters."""
331;a documentary brings the usual round robins of praise for the director, but the players in particular have some insightful things to say about Tarantino.
332;"Deleted scenes collected on Jackie"" include a fascinating clip in which Grier's character coldly details her plans to scam both cops and crooks."
333;"like mix on ""Jackie"" is especially playful, anchored by a crackling Philly soul bottom."
334;A recent interview with QT tops the extras.
335;rOM feature that works great.
336;"I thought ""Pulp Fiction"" was one of the best things I had ever seen, but it will never be duplicated."
337;"In some ways, ""Jackie Brown"" is a better movie."
338;PF was more about action and shocking weirdness, whereas in JB, you actually care about the two main characters, played by Pam Grier, who looks great, and Robert Forster, in the role of a lifetime.
339;Less gratuitous violence than most Tarantinos which may be good or bad depending on your tastes but well developed story and characters.
340;QT delivers the goods once again.
341;viewing this film over and over is like getting into a nice, hot bathtub.
342;It simmers on the low boil, taking its time, building momentum and taking us on a very entertaining tour of LA lowlifestyle.
343;Fonda, Keaton, Tucker and especially De Niro are wonderful acting dumb.
344;Such a treat to see actors let loose to play to the camera with style, slyness and breathing room.
345;I imagine that any actor who considers himself an artist would be tickled to work with QT.
346;This movie is for the ages.
347;Movies are in good hands with him.
348;Well in my opinion, this is Tarantino's best piece of work.
349;He got her career back on groove and showed off his sophistication by making this mind.
350;paced than Pulp Fiction but I promise that if you give this film the chance it deserves you will absolutely love it!
351;Keaton, Fonda, DeNiro, and of CORSE Samuel L. were outstanding in their roles.
352;It is action packed and features plenty of delicious dialogue.
353;It is funny as hell and will keep you on the edge of your seat.
354;I am sure that many QT fans will complain that it isnt as good as Pulp Fiction.
355;It is a great movie of its own accord.
356;The acting in this movie is superb.
357;Nobody executes Tarantino dialogue quite like Samuel L Jackson.
358;Jackson is the most underrated actor in Hollywood.
359;This is another brilliant performance.
360;I dont care what Spike Lee has to say about it.
361;Pam Grier still electrifies the screen.
362;DeNiro and Michael Keaton and Bridget Fonda all turn in sensational performances.
363;Tarantino does seem to have a skill at drawing out top notch performances from his cast.
364;Quentin Tarantino has produced another winner.
365;Simply great film making with the best acting since Deniros' 1995 HEAT.
366;ish), and absolutely amazing Robert Forster (a bail bondsman with a heart), Samuel L. Jackson (love his attitude!)
367;Just trust me on this one, you will see things you wouldn't expect, and things you do expect will be done in ways which will blow your mind.
368;If you realize these are standards in Tarrantino's work, then you'll see far past this, and see the great work for what it is: good writing, and superb acting.
369;His bondsman is pure heart.
370;"Opening Christmas Day with the tagline ""Santa's Got a Brand New Bag"", audiences were treated to QT's most natural film to date."
371;struggling to stay cool in a modern world.
372;This is a film to be watched, and enjoyed, multiple times.
373;If you don't warm to his extreme genre.
374;The image has been tweaked to give it a more warm palette, specifically regarding skin tones.
375;top, showcasing both the fantastic dialogue and songs.
376;"table discussion called ""Breaking Down Jackie Brown""."
377;"The critics all love the film (including one who didn't like ""Pulp Fiction"" that much but loves this one) and their insights are all fun to hear."
378;Other highlights include the retrospective documentary, a long interview with Tarantino where he talks about EVERYTHING, the Siskel and Ebert review, and, best of all, a huge gallery of vintage trailers featuring the two stars, Pam Grier and Robert Forster.
379;All in all, a great edition of a film that needs to be seen by more people.
380;Ironic then that this is the criticism laid at the door of the vastly superior Jackie Brown.
381;well sorry but I am more than happy to remain in the minority.
382;I have rarely been so emotionally bound up in a movie, and this is largely due to the superlative performances of Pam Grier and Robert Forster.
383;This movie is set up to be a classic from the off, with a superb choice of Title Track laid over Griers immediate opening appearance rushing to work!
384;I genuinely empathise with her character from this moment, and the film never forces me to let go.
385;(Again in contrast to general opinion I found the multi.
386;perspective shopping mall scene immensely enjoyable).
387;For the record Samuel L. Jackson, though not moving , was, like the entire film, immensely enjoyable.
388;I have seen this five times, and writing this only inspires me to.
389;That's all I got to say about that
390;Great cast too of people you already know but don't see together often.
391;This is a good film with a great cast that paystribute to 70's films and music.
392;ray has nicepicture and sound plus neat extras.
393;This a Quentin Tarantino film and it has his trademark mixture of dry humor and violence.
394;Samuel Jackson's portrayal of a dangerous drug dealer is priceless.
395;His character is menacing and humorous at the same time.
396;bright sidekick is an unusual for him and first rate.
397;Pam Grier's performance matches Jackson's and Robert Forster gives an understated and good performance as the bail bondsman who joins with Grier in foiling Jackson's character.
398;If you liked Tarantino's Pulp Fiction with its emphasis on off beat characters and humor, then you will appreciate Jackie Brown.
399;As with most Elmore Leonard books.
400;Elmore's material is so very good, even Tarantino can't mess it up too badly.
401;I thought that this blu .
402;Jackie Brown a Quentin Tarantino film is one of those films that brings an assorment of good acting talent laced with rare but good 70 music and feroicus dialouge, the problem is they did not blend well together thus making the storyline long, boring and played out long before the credits roll.
403;star cast in this Hitchcockian story full of crisp, fresh and witty dialogue and twists and turns.
404;All the actors in this play their role perfectly, the plots great, its a drama that will have you laughing.
405;The people depicted in this movie are hilarious and yet three dimensional, and so recognizable, The setting in the every day streets of Los Angeles and the music score set a perfect atmosphere for the great story, and sharp intelligent dialogue, I could watch this movie a hundred times and never tire of it.
406;It's a movie with a lot more nuance than most of what I've seen from Quentin.
407;PAM GRIER is PERFECT (it is really great to see her again, and she looks absolutely spectacular).
