id;spiegazione
79;He captured everything emotional and intense in the Mayan people.
80;This movie makes you excited, sad, emotional, and very suspenseful.
81;I was on the edge of my seat!
82;This is a very good movie.
83;The execution scenes in the Mayan capital are very gruesome and probably historically inaccurate but they enhance the movie and bring home just how savage human nature can be beneath the surface, in any culture and at any time.
84;"that was also the core message of Conrad's Heart of Darkness and I wondered when I watched this film if Gibson's choice of title ""Apocalypto"" and Coppola's ""Apocalypse Now"", based on The Heart of Darkness, was coincidental."
85;There are a 1000 reviews here and they are extremely positive.
86;please turn to the HISTORY CHANNEL!
87;Otherwise, this is an adventure set 600 years towards the end of the Mayan civilization.
88;He is a fierce hunter, loving husband and father whose world is destroyed when his village is attacked by Mayans.
89;Before his capture, he hides his wife and son in a well.
90;A great movie!NOW FOR MY BLU RAY THOUGHTS: One word: WOW!
91;Lush green jungles, roaring fires, and solar eclipses!
92;This is a visual joy!
93;The audio is outstanding as well.
94;Movie is nearly nonstop action.
95;making craft to do the rest.
96;And he has succeeded in spades.
97;a wild and intense chase film, done with astonishing skill and cleverness, amid the background of a thorougly imagined time and culture, it grabbed and held my interest throughout.
98;This is why I still go to the movies.
99;what I found was a completely engaging film of imagined history, remarkable in its production values, and directed with energy and passion.
100;That you can draw inferences from the depiction of simple and gentle and all too human life in the village versus the excesses and corruption and degeneracy, albeit just as human, in the Mayan city, is only icing.
101;This film stands on its own terms, and it is a fine and daring piece of work.
102;Entertaining and with an added something else.
103;Great exotic locale (even language).
104;It's a movie that portrays love of freedom, of life and family in face of evil aggression.
105;is a good movie that covers mayan civilization towards its decline.
106;This is a great story, funny at times, but full of drama too.
107;The first time I saw it, I did all of the reading.
108;It's one I'll watch over and over.
109;Work of an artistGood acting good directing very interesting story very engulfing chain of eventVery realisticFascinating from beginning to end
110;"It's certainly as unapologetic about its violence as ""The Passion of the Christ""."
111;"This makes ""Apocalypto"" a lot easier to watch."
112;Second, it is very artistically made.
113;"This is what I liked about ""The Passion of the Christ""."
114;"now that I've thought about it, I have this to say:""Apocalypto"" tries very hard to be powerful, deep, and thought."
115;And the sad part is that the only thing that kept it from getting them, and that prevented this from being a fantastic movie, is a good, thorough editing.
116;All in all, I imagine that a good twenty minutes of material could have been removed.
117;indulgant in other ways, as well.
118;For example, it opens with a quote, like so many great novels.
119;That's actually a very good way to describe it.
120;The camerawork, the locations, the sets, the costumes.
121;basically everything about its look is wonderful.
122;The actors did a fantastic job with what they were given.
123;i'd love to recommend this movie to you, but I just can't.
124;"I've been a fan of Mel Gibson as an actor since ""Gallipoli"", and thought ""Braveheart"" was quite good and well directed."
125;"The poster for ""Apocalypto"" featuring what looked like a Mayan warrior with the pyramids in the background got me interested."
126;"The only other movies I can remember that dealt with the Aztecs or Mayans were ""Captain From Castile"" in the 40's and ""Kings of the Sun"" in the 60's, neither I felt did justice to such impressive civilizations."
127;"After the main character escapes, the movie reminded me of ""The Naked Prey"" or ""Predator"", and the chase is exciting on that level, but why place it during that time and place and ultimately negate the opening quote of Will Durant about a civilization being destroyed from within, when like in ""Captain From Castile"" it looks like the Spanish got 'em."
128;The movie was done so well .
129;This is one of the most exciting Action/Adventure movies up to date!
130;The movie in some parts can be somewhat unrealistic, but Mel Gibson still did an excellent job recapturing the Mayan culture.
131;This is a must see for any fan of the Action/Adventure genre!
132;Beautiful shot, brilliant acting and cast.
133;Everything from hit to toe is AMAZING!
134;Beware of ,Is very graphic bloody and violent movie, just made for a guys and I loved it .
135;Customs and colors were gorgeous to look at.
136;Beside that, Great EPIC movie and Must see!
137;Apocalypto has an amazing story as well as great action and suspense.
138;It's something fresh and new.
139;To top it all off, it is one of the most beautiful movies I've ever seen.
140;The jungle and landscape shots are breathtaking.
141;The detail on the Mayan people's faces are incredible.
142;ray to show off your TV, as well as a really fun movie to watch, look no further!
143;Mel Gibson may be an antisemitic mofo, but he can still make a great movie.
144;The acting is good so the words just play to that really.
145;plagued days such as these and many of these scenes are unforgettable.
146;cheered for his survival with dramatic intensity.
147;This is due to our ability to relate to him at a level far deeper than that of race, sex, and class.
148;The movie itself is fantastic.
149;The movie has NO story.
150;The Maya were such an interesting culture to do a movie about.
151;kings, with great pyramids, temples, irrigation works, and an exotic religion.
152;I saw this movie in the theatres and I must say I enjoyed the action.
153;The movie has a very epic, sweeping feel.
154;He was probably my favorite character in the movie.
155;The last half of the movie with the young hero racing home to save his pregnant wife and son is the most 'action packed' part of the movie and reminds me of Rambo, the first one anyway with the hero setting clever traps that takes out his pursuer's.
156;If you can handle that then you will find the viewing experience of this movie quite enlightening.
157;I reccomend this movie to anyone who likes good movies.
158;and is mature enough to stomach seeing people get decapitated and impaled.
159;This movie is a masterpiece.
160;I cant wait to see this!
161;the movie was fantastic in the theater and just as wonderful at home .
162;I share it with my students every year.
163;BRAVEHEART was wonderfully brutal, which Gibson produced, directed and starred in.
164;Now fully behind the camera in his latest two feature films, THE PASSION OF THE CHRIST and now APOCALYPTO, Gibson proves he's got both vision and talent (now if he could only keep his personal life out of the tabloids!)
165;it is noteworthy here to say that Mel, regardless of subject matter, can pull viewers into a story.
166;jewish components, it was sumptuously filmed and very well executed.
167;If we're here to talk about films and not the man behind the film, then it's fair to say that Apocalypto is a rousing success.
168;the sets, the dress, the make.
169;up, the incredible story, and the action, all make this film a glue.yourself.
170;Not once did I pull my eyes from the movie, fearing that I might miss this beautiful shot or that amazing character.
171;"He has an ideal life, a loving wife, a tough son, and another kid ""in the oven."""
172;He and his fellow townsfolk hunt the local forest for food and live in harmony with their environment.
173;And thus starts an adrenaline pumping chase through the thick jungle, over massive waterfalls, and deep into Jaguar Paw's country.
174;Much praise MUST (reluctantly or not) go toward Mr. Gibson for his amazing job directing this genre.
175;historical piece, but it also has heavy elements of romance, drama, comedy, and action/adventure.
176;It completely lures you in, including the Mayan language which is spoken throughout the entire production (with English subtitles).
177;tattoo each of the 700 main and extra characters daily, a monumental task.
178;And costume designer Mayes C. Rubeo (BORN ON THE 4TH OF JULY) is to be commended for her outstanding head.
179;It is one fantastic piece of cinema.
180;Outstanding action adventure that is totally gripping whether you read the subtitles or not.
181;Excellent special feature documentary and amusing fact.
182;He draws attention to the well he hid his pregnant wife and child in by not moving the dead mayans body away from the well and mayan who has it in for him cuts the rope when he finds it.
183;He (Jaguar) is sinking inside as he's lead away and watches the cut rope dissapear into the well.
184;This one is also a must see.
185;The cinematography is top notch and the actors well cast.
186;Except for the fact that it is acted in ancient surroundings (and the human sacrifices) it's got a very modern feeling to it.
187;in a word, it's one evenings worth of solid entertainment.
188;the story is easy to follow.
189;this is a movie I can watch over and over.
190;While it's fascinationg to see the silver screen decorated by almost naked, exotically beautiful people living the simple jungle life when not taking part in over the top ancient ceremonies.
191;He also manages to hunt down the greenest, lushest, most cinematic worthy natural forest for the over simplified drama to drag out in.
192;The lead, played by Native American Rudy Youngblood (as the super.
193;humanly invincible warrior Jaguar Paw) is as elegantly movie.
194;star handsome a 'savage' as any casting agent can find and paired with his exotically stunning wife and adorable baby son, makes for a mezmerising family (who are lit and filmed most glamorously even while under attack).
195;In the end,the romantic art direction and high speed action sequences wins over the weak story.
196;Great Action, great story but the movie had NO ending.
197;I thought the acting was extremely good and it was very suspenseful.
198;It tells the tale of a young man, who is captured by the Mayans and almost sacrificed.
199;but definitely watch the movie, and once you see it, think about it a little.
200;Although it is the type of movie that you wouldn't want to watch over and over again, it still manages to be a classic.
201;shot movie that moves along at a fast clip.
202;just with a Yucutan flourish.
203;I always thought it was the Aztecs that were the real bloodthirsty ones.
204;Note: Native American with English subtitles.
205;the '06 epic film 'Apocalypto' is a stunning cinematic achievement that is so graphic in its depiction of violence the viewer could easily become overwhelmed by its visceral assault on the senses and miss the more subtle nuances of this well constructed storyline.
206;"There are numerous avenues of thought one could pursue in examining this movie such as
207;mel Gibson's Apocalypto is such a film.
208;For all the faults of its director Apocalypto is a fairly good straight foreward adventure story.
209;Gibson's premise is that the great civilization was destroyed due to rot from the inside and this point is adequately made in the ultra violent sacrifice scenes in this section of the film.
210;the third part of the film deals with Jaguar Paw's escape from the Holcane and his return to rescue his wife and young son.
211;The third part of the film is pure action adventure.
212;This is pure adrenalin driven action and if you view it as such you won't be disappointed.
213;see this film for the action and not for great social commentary and it's a pretty fair if often brutal adventure.
214;I found myself liking the film far more than I thought I would.
215;the disc includes a making of featurette, Becoming Mayan and a enjoyable commentary by Gibson and cowriter/producer Farhad Safinia.
216;MEL GIBSON'S APOCALYPTO is a decent period piece.
217;The costumes and sets, and scenery are great.
218;The actors are very likable.
219;Although it is not as intense as I expected, it does have some nice family values displayed, among the main character and his family, which is an unexpected plus.
220;It does manage to look and feel very exotic, which is entertaining and mysterious, though not too exciting.
221;writer, which is especially good in explaining the events and scenes in the big city and the rituals and activities of the ancient people.
222;overall, this film is pretty good entertainment, and it gets more enjoyable for me after going through the bonus features.
223;I enjoyed the historical aspect of this film but felt it portrayed only the gruesome side of the civilization.
224;I should say, it seems very realistic, because I have no knowledge of Mayan culture other than this movie.
225;But the costumes and sets and cinematography are as good as I have ever seen.
226;When they are on top of the temple about to be.
227;I appreciate what he does and I hope he makes many more movies.
228;This is certainly one of the best Mel Gibson has directed.
229;In all a very solid film.
230;incredible moving story and plotline.
231;check out this pure adrenaline movie.you'll be wide.
232;eyed and propted up on your seat for the whole show.
233;If this is what mel gibson is going to do with movies.
234;he may be the next best film maker in hollywood.
235;Mel Gibson is not may favorite actor, but as director I'm very pleased to recognize him as one of the best ones.
236;Apocalypto deserved to be an Oscar winner, it did not received any but at least was nominated for 3.
237;Also, received another 3 wins and 9 nominations.
238;I won't tell more, but the movie is so good that you just don't want it to end.
239;It may be very gore at moments, but is well presented.
240;The movie ends when the Mayas find the Spanish Galleons arriving to the costs, and It would be very nice to see the point of view of Mr. Gibson, if he continues the saga, so we can appreciate what happen to the Mayas when the Spanish colonist got to discover them.
241;The best filmmakers are the ones who aren't afraid to coat their projects with their own life blood.
242;There are films that you see that you just KNOW it's a window into the soul of the writer or director, and you are grateful they had the guts to do it.
243;Mel Gibson has always taken his fervor, vivacity, creativity and devotion to his work seriously.
244;He has produced and directed such films as: Man without a Face, Forever Young, Braveheart, Passion of the Christ, and Apocalypto.
245;I grew up with an alcoholic, so I know the ups and downs and the inner turmoil they feel, we are lucky as an audience to witness Mel's way of hashing out his inner demons.
246;onto the reviewApocalypto is an astonishing, breathtaking tale of one man and his devotion to both his family, and his way of life.
247;who among us could imagine his way of life and the hard work it takes to provide for a village and family, and who among us wouldn't trade all we have to experience that sense of accomplishment and utter bliss.
248;That is the truth"
249;Jaguar Paw sleeps in a hut, but has a beautiful family and he is content.
250;He saves his family, only to leave them in a precarious position and he knows that he has to get back to them somehow.
251;In the end he succeeds in saving his family, and witnesses the coming of a new enemy with the Spaniards landing on their beach.
252;Melody Gibson directed it and yeah that is neat because normally she just does movies that kind of pic on jews which of course the terrorists would actually condone, but that is for the sequal called Jaguar Path of Doom.
253;"Whether or not one believes the "" historical"" facts, and that is up for debate, this film is one of the best things Mel Gibson has ever produced."
254;The beginning and middle is about a young Mexican or Central American native's capture and escape from Mayans who attack his people and take survivors for human sacrifice.
255;The escape of the young native and the chase after him by the Mayan soldiers is one of the most thrilling parts of any movie I have ever seen.
256;Mel Gibson did an excellent job.
257;It starts you off slow and builds up to one of the best movies I have seen.
258;As with any subject of history, it tells better if it mixed with fiction.
259;"this a fiction with a lot of ""real"" history behind it."
260;This movie seems to be very accurate with its story line.
261;I love the animation and details of the way the movie was made.
262;Subtitles are big enough to read .
263;go Mel!The story line is good and the actors and acting are quite convincing.
264;nice disc to have around.
265;These underlying themes of change made this one of the most unique experiences I've had at the movies.
266;"Many things are appropriately revealed is this film, most notably the fact that the basic human instincts of survival, love, fear, and hatred are universal
267;Luckily, he manages to save his wife and child by lowering them into a cave, one with many nooks and crannies for hiding.
268;While the audience has no way of knowing how the situation will unfold, they still get the feeling that he knows he'll return for them.
269;We certainly hope that that will be the case, especially when the opposing city is finally revealed.
270;still, she adds a nice touch of mystery to the story, and her warnings serve as perfect counterpoints to the inevitable chase sequence between Jaguar Paw and members of the rival tribe.
271;At that point, the film becomes a full.
272;blown action picture, full of heart pounding stunts and dangerous encounters (namely with a mother jaguar attempting to protect her cub).
273;It's actually quite exciting to watch, considering Seven and Turtles Run are still waiting at the bottom of a cave.
274;In order to reach his family, Jaguar Paw has to be quick, cunning, and merciless, pretty much to the point of becoming the enemy.
275;At its core, it's a Daring Escape fable.
276;But it's surrounded by a wealth of more complex ideas, specifically humanistic ones.
277;This was a wise move on Mel Gibson's part"
278;This is an extraordinary tale that churns with love, fear and the fight to survive.
279;Gibson and Farhad Safinia are an excellent team and have made a very powerful film!Chrissy K. McVay .
280;Mel Gibson is a good actor as well as a researcher.
281;He is a veteran of the arts, and is good at what he does.
282;But this one I understand is a fact.
283;History Professor suggested the movie and I must say it was pretty good!
284;I recommend it if you haven't seen it.
285;IT CAME in a timely manner.
286;This is a great movie!
287;One of my all time favorites!
288;While not given the large attention that the Passion of the Christ got, this is at least an enjoyable film that won't really change your life or do anything significant, but you'll have fun anyway.
289;One day, a savage group attacks their camp and those that aren't killed are enslaved and traveled a great distance to a Mayan city where some are sold off and others are sacrificed.
290;He manages to escape and he sets off back home while being chased by a group of warriors looking to have his head.
291;"Some enjoy both halves together while the majority will just look at the chase and go ""cool dude!"
292;While it won't go into the collective conscious that Passion of the Christ did, it's at least an enjoyable movie for those who like some emotion with their action.
293;The lone fighter against all odds is a recurring theme in Mel Gibson's work.
294;Entering through a small village and the life of its gentle families, we meet the Mayans.
295;They love their children and wives, battle their mothers.
296;law, and enjoy playing practical jokes on gullible friends.
297;dwelling environment is shattered, they begin a journey to another world that (and we) have never seen.
298;Thus begins a tale, an epic journey, and masterful work of film making.
299;The result is a high.
300;speed, fast paced adventure that is as thrilling (and more exciting) than any cars.
301;Gibson, the storyteller, is at his best two as we build to the big reveal in downtown Mayan.
302;not since Gladiator have we learned so much, and been immersed so completely in the ancient world.
303;It is breathtaking, exciting, uncomfortable, brutal, and there are deeply moving moments of human tenderness and bravery.
304;The acting is very good, storyline is classic and universal, and the action is very exciting.
305;At first I found it a little gruesome (and it is), but if that doesn't bother you you will love this movie.
306;This movie has plenty of quick and violent scenes, and the camera work and shots are excellent, but there is a ton of running, the character development is fair but flimsy, and overall this turns into a 2 hour film of a man running through the jungle.
307;Very simple premise, simple to watch, worth viewing once.
308;Great flick with alot of action, violence and historical implications.
309;I recommend it with popcorn and beer.
310;I was surprised that I ended up enjoying this movie more than I had expected I would.
311;still, the level of savagery is quite high.
312;"Maybe another reason for the ""R"" rating is that the dress of the Maya is pretty much as you see it on the murals without any attempt to cover things to our comparatively modest standards."
313;For them this was the good life.
314;We have gotten to know most of the central people in this village so this event is quite powerful.
315;He is taken captive and marched to the city.
316;I will leave you to watch the movie to find out what happens.
317;There is really not much dialogue so it is quite easy to follow and what little reading there is comes quite naturally after a few minutes.
318;while certainly not for everyone, and not even young teens, it is a decent film.
319;Not everything is historically accurate, but I certainly found it interesting to see the people in the Mayan murals come to life in their dress, hairstyles, weapons, forest habitat, cruelty, and ignorance.
320;"I watched this movie not knowing what to expect and I was pleasantly surprised, the movie moves at a fast pace and regardless of how ""Historically Accurate"" the story is, it's a very good story."
321;ray picture and Mayan PCM are phenomenal.
322;I was very happy with my movie.
323;it was in great condition, and delivery was prompt.
324;I'm truly enjoying it .
325;This is one of the best movies I've seen in a long time.
326;Mel Gibson did a great job directing this movie.
327;It has the greatest chase scene that has ever been in a movie.
328;But the real purpose of this movie isn't action or gore.
329;"It starts with this quote""A great civilization is not conquered from without until it has destroyed itself from within."
330;I mean it really is a mesoamerican version of America.You also have a very politically incorrect view of the Mayan Indians.
331;Many of the politically correct have howled about Apocalytpo.
332;This guy makes great movies.
333;He also knows the deal about the new world order and what is going on now, and who is responsible for it.
334;A powerful commentary on the strength and weakness of society and religion.
335;without giving too much of the plot away, one sees a stark contrast between the beauty, parity and unity of a humble tribal village and the prejudice, oppression and fear that rules the grandiose Mayan empire.
336;as has come to be Mel style, there are layers of meaning and powerful parallel relationships that have didactic purpose (kind of like the Father and Son theme that ran throughout Braveheart).
337;he manages to make concentric layers of meaning from the individual to the family the tribe and the nation and their indivisibility.
338;the ending will stun you, awaken you and make you question the status quo as well as Gibson's intentions when one considers his own religious background.
339;It made me respect Gibson as a man who can see the the broader picture of what really matters in life and faith.
340;the imagery is stunning and, without knowing the historical accuracy, one is brought to a time and place without the Hollywood fanfare.
341;This was among the greatest films released in this decade.
342;I loved its setting amid lush and savage jungles.
343;Its vivid and violent depictions of life among the great Maya were as nothing done in Hollywood in a generation.
344;The exciting story this motion picture told kept its rapt audience on the edge of its seat through a lengthy running time.
345;Right up to the very end I was in love with Mel Gibson's latest cinematic accomplishment: and then in the last five minutes I was confronted with an anachronism so overpowering it shattered the suspension of disbelief that had me feeling I was witnessing the actual Mayan civilization somehow delivered onscreen.
346;That left me genuinely saddened and very definitely puzzled.
347;I recommend Apocalypto to anyone with an interest in ancient America, but I would like to hit Mel Gibson upside the head with a history book.
348;I love this movie all of the cast, and crew did a wonderful job making this movie!
349;while in labor really hits home.
350;it's simply a movie about the power of Love.
351;"dream ""Apocalypto"" is truly what you call heart."
352;"caked stone steps of the cinematic ziggurat of zaniness that is Mel Gibson's ""Apocalypto"", it's necessary to step back a bit, take a deep breath, put down that enemy warrior's heart, drop the statue of Camazotz, and listen up: you gotta get down with Mad Mal first!What do I mean by that?"
353;Each of us is a work in progress (except for liberals, who are spat forth pristine and perfect from their mama's hairpouch), but the fun thing about Mel Gibson is how we can relate the Man to his Movies.
354;Happily Mel metamorphosed into something interesting, whereas Glover is know to whine about not being able to get a cab ride in Manhattan.
355;director Mel: look, man, it's cool to be a Star: you've got, well I dunno, swimming pools.
356;caked period piece chock full of hungry jaguars, nekkid chicks, nekkid ziggurats, nekkid high priests with old man bajoobalies, a wife in a well, a rugrat in a well, extra.
357;and so we follow Jaguar Paw and his captured tribe to the great Mayan temple city, where the Mayans are living with each other, and the Earth Mother, in harmony, save for the occasional heart ripping sacrifice.
358;"Anyway, just like ""Passion"", ""Apocalypto"" is spare, brooding, beautiful, and complete in itself."
359;Director Mel has some magic in his fingers and in his camera lens.
360;That being said, after seeing the trailer for this film at the theater, I knew I had to see it.
361;a member of a close knit village of family and friends.
362;gibson managed to make a fast past movie that gives us a glimpse into the mysteries of the Mayan civiliztion.
363;The story moves along quickly and the action is well paced.
364;The lead, Rudy Youngblood, does an excellent job as the man who's life is forever changed but is determined to save his wife and child.
365;The visually stunning scenes of the Mayan city were incredible.Yes, this film has some violence.
366;But try to get past it and just enjoy the film.
367;It's an incredible story and is beautifully filmed.
368;the soundtrack is haunting and beautiful.
369;The young actors do great work, even though you may never hear of them again.
370;This is another classic from Mel Gibson .
371;the cast are all unknown and the film is all done in the Yakutan Mayan ancient language.
372;the main theme of the film is the capture of a Mayan tribe by rivals.
373;He is pursued by about ten men who are going to try and kill him.
374;He must try and return to his wife and child and evade capture.
375;the film contains some beautiful cinematographery and some of the scenery is breathtaking .
376;especially the ancient Mayan costumes, the waterfall, the jungle and the animals.
377;at the back of it all, this film is a good,old.
378;It's a chase movie without the fast cars.
379;i thought it added to the tension
380;I loved your wonderful film on Scotland.
381;I know you can do it.
382;That said, this film, although colorful and well.
383;There is one chase after the other, lots of blood and guts, and then the happy ending.
384;It's the worst kind of trivial Hollywood entertainment, pure Saturday afternoon cartoon dreck, but it stands out from the crowd because of the expectation created by Gibson's previous work that it might be historically interesting and perhaps even inspiring.
385;I saw this when it was in theaters and now, as then, it is a very good interpretation on what happened in Central America when the Spaniards first arrived in the 1500's.
386;Note that there quite well may be some spoilers in this review.
387;I find it riveting for some reason.
388;The story here at first glance is quite simple.
389;"There is much drama and action in all three of these tales
390;now potential viewers should take note.
391;The violence is brutal, heartless and above all, graphic and there is a lot of it.
392;The graphic violence and action is almost nonstop throughout this film.
393;On the other hand, I have a lot of general information.
394;This is an action/adventure film.
395;(Hey, I think Shawn Penn is an absolute twerp but have to admit the little guy can act and makes good movies.)
396;I was fascinated with the photography in this film.
397;it is some of the best I have seen for this particular genre.
398;but most action adventure movies do this when you really thing about it).
399;I liked the fact that the entire movie's dialog was done is subtitles .
400;I truly loved his movie """"Braveheart"""" based on the true events of William Wallace in Scotland."""
401;I love movies that are based on Fact or true events.
402;"For instance ""The Passion of Christ"" a truly wonderful movie, however you missed so much of the movie and the partayal of actual events due to the fact that you had to read each word that was spoken."
403;"The same goes for ""Apocalypto"" the Movie was a great movie based on an ancient civilization the Mayans."
404;I understand the desire to make the movie as original as possible, and even the clothing was as original and hand made just for this film, a lot of work and research went into this movie, not excluding the budget.
405;Mel you are a great Actor and Director, but maybe you need to rethink the way you want your movies to be viewed.
406;"I also believe that because you are such a great actor, you should continue to act in your films, such as ""Braveheart""."
407;The movie was quite interesting, although not what I expected.
408;Although I don't watch a lot of R rated movies, this one was worth it due to its historical depiction of the Mayan culture.
409;Yes it is bloody but it is true to life for the time it is portraying.
410;I can imagine Mel directing this spot.
411;It is well worth watching and owning.
412;And of course we've all heard of his meltdown in Malibu but don't let that deter you from enjoying this excellent film.
413;The visuals and the sound are particularly impressive in Blu.
414;ray and it fully captures what I experienced in the theatre when I first saw it.
415;I love this movie and the blu.
416;ray version really brings out all the details.
417;The costuming and set design are fabulous, as are the make up, tattoo and copies of injection type patterning of the skin.
418;It is good to hear the Mayan dialect.
419;This culture is a good example of a religious order trying to maintain order thru fear and force.
420;I just got a blu.
421;ray player, so I am relatively new to this whole experience.
422;The audience first sees him with his fellow hunters and shares in the easy fellowship that exists in the village.
423;We admire the loving relationship that identifies him as a father and husband, but most of all it is that Rousseau.
424;forest innocence that we covet.
425;gibson films with amazing authenticity .
426;wrenching moments of the sort he is famous for in Braveheart and The Passion of the Christ.
427;We not only feel the pain, we live through the exhilaration generated when Gibson utilizes the universal power of myth where the hero travels within a mythical woods fraught with peril leading to an emotionally and physically transcendental initiation that allows him to not only combat the forces of evil, but return to his loved ones fully transformed.
428;is Gibson merely reenacting the mythical hero's journey or is he simply employing a powerful story to underline a contemporary message?
429;Their morality and goodness stands firm and in terms of development they remain the same from start to finish.
430;Mel Gibson's Apocalypto may provide a colorful and raucous panoramic view of a long gone civilization, but it also exemplifies the epic tale of Jungian archetypes where trial by fire transforms and drives the representative hero to extraordinary action.
431;Bloody in parts, it typifies that which Mel has become famous: providing a sacrificial lamb that elevates hope and common good for the masses.
432;mel gibson is a gifted director and made this movie bloody for a reason.
433;This is the first film in the last year that made me really fix on the screen.
434;It has a great story, a terrific adventure and one of the most complete and hair.
435;Mr Gibson is a great master of suspence and also a virtuoso of story.
436;"Some scenes from this film (like that of the captives led across a river, leaving their kids behind) reminded me of the ""Passion"" and were really heart wrenching."
437;I wish Mr Gibson will give us many more fine films like this one.
438;This movie was very well adapted telling of the fall of the Mayans.
