id;spiegazione
185;Seriously, it's a good film, but having watched the Deer Hunter the night before, I found it a bit tame.
186;The plot is easy to follow: a soldier is requested to track down a top.
187;I'm not a big fan of the redux, but the special features are amazing.
188;There is a whole show on the music.
189;I'm not much on Vietnam War films, but Apocalypse Now was a great one, and Redux was even better.
190;The sound and the picture is excellent.
191;I was surprised, the first time I saw it, about how many people were in it.
192;But until then, Redux will still be better than the original.
193;Francis Ford Coppola's Apocalypse Now is a pure example of method filmmaking.
194;It is the true craftmanship of an essential filmmaker.
195;The art direction, editing and sound effects are partially a small fragment which makes this film classical and memorable.
196;What drives the integrity and semblance of the film is the storyline, acting and inner message.
197;Not many directors have the ambition or the true courage to establish such a well.
198;What is most interesting is that an American filmmaker spoke his style and the style of the film's collaborators through the continuance of the film.
199;the plot is fairly simple and brief, adapted by Joseph Conrad's Heart Of Darkness.
200;Throughout the film we encounter astonishing sequences.
201;The most unforgettable is the dawn helicopter attacks.
202;Throughout the sequence we hear Wagner's 'Ride Of The Valkyries'.
203;The starting sequence is as fascinating as the rest of the movie
204;this film has its famous moment, some better to be kept quiet about until they come through the screen.
205;He was right to the date.
206;It is really jaw dropping.
207;ray must truly have been a labour of love.
208;The documentary Hearts of Darkness is a must.
209;see and is enthralling from start to finish.
210;ray format to date this would be one of the 'must' owns.
211;Absolute classic tale of the vietnam war.
212;a unique mix of reality with just the right amount of fictional dimension.
213;Great scenery, terrific sound trac, excellent acting.
214;It was strange, disturbing, violent, seemingly immoral, and guess what, i loved it.
215;Everything from Martin sheen's inner monologue, to the films striking cinematography to its intense plotting works cohesively to bring this films intensity and brillianceIn a large sense, it is an extremely artistic film.
216;The entire movie is immensely visual and surreal.
217;The camera gets everything from sweeping shots of helicopters flying over the Vietnamese landscape to ominous close.
218;another striking component to the film is its foreboding soundtrack.
219;the sensual aspects a film can only take you so far unless the subject matter holds your attention as well.
220;apocalypse Now is an extremely representational film.
221;Apocalypse Now does its job phenomenally and holds your attention long after the film is over.
222;even when you have paid your $80 fee for the year they can still charge you.
223;He went to see it in the theater way back in the day.
224;The movie stands up wonderfully .
225;indeed, it is even better than I remembered.
226;It's a hoot to see Harrison Ford in a bit part, and Martin Sheen's character surely provides rich back.
227;story for Jed Bartlett, rather the way John Wayne's previous roles made True Grit so persuasive.
228;just one reservation: the Redux version is slower, due to self.
229;This is one of my favorite movies.
230;That was so expressive, it totally illustrated the situation and got you in a right mood.
231;And your trance is supported throughout the whole movie by excellent music, beautiful long frames and a caravan of endless, seemingly pointless and seemingly dull scenes.
232;And the longer the movie the more effect it has on you.
233;Coppola's creative energy poured out on me right from the screen.
234;That's why I think Coppola fully demonstrated his immense talent in this picture making it (the picture) one of the best war and anti.
235;It's definately hard to watch, but if you try really well, you'll be rewarded with an unforgettable (but not always pleasant) journey to the places you've probably never been to.
236;martin Sheen and Marlon Brando are superb, just awesome, besides here you can meet outstanding Robert Duvall, Harrison Ford, hard.
237;it just thrills me when I read about how many obstacles and difficulties the makers of Apocalypse Now had while filming.
238;It's his huge merit Apocalypse Now finally saw the light of day.
239;I have owned this since the VCR came out, I thought I had the ultimate on Laser Disk .
240;everything is so clean and clear .
241;The directing, photography and music are great.
242;This movie is timeless and can be enjoyed for many more years.
243;In many ways we lost a generation somewhere out there in that dark jungle, and this movie remains amazingly topical and fresh to those of us of a certain age .
244;I know first hand what air mobile means and how innovative it felt at the time.
245;Every year I go down to the wall a touch the names of soldiers and friends and classmates.
246;i've seen this movie numerous times and never noticed.
247;Apocalypse was never a realistic movie, but more a fever dream, delirious and poetic and weird.
248;if you see the documentary Coppola's wife made about the actual filming of Apocalypse now, you see the young Francis dissatisfied with the French Plantation and accordingly cutting it.
249;I'll keep the older flick and let this one pass.
250;Both acted like they had something to prove to the world, which they don't.
251;Both are great actors in their own respective ways but this movie did not do them justice.
252;The symbolism,and metaphors throughtout film are so well done, you truly appreciate the wizardry of Coppola.
253;Apocalypse now is one of my favorite films of all time and one of the most powerful.
254;we finally can see it properly in home theatres.
255;It is a modern understanding of Conrad's Heart of Darkness, preserving every bit of the darkness and intent of the original novel to demonstrate once again what lies deep within the souls of men and the jungles of our hearts.
256;This seems to be my only qualm though, as the case may have it, because otherwise I enjoyed the characters.
257;There is this, however: if what you enjoyed most about the original was its unique atmosphere of bad.
258;one thing is about ANR is superior, though: the new Technicolor print of the movie is absolutely gorgeous, pretty much convincing me that this is the most beautifully.
259;shot color film of the last 50 years.
260;see making of documentary HEARTS OF DARKNESS.
261;Its great it has both versions, the only problem is that the extended version is a little bit long.
262;rays that provides a wealth of information on the making of a film.
263;Orson Welles' radio broadcast of Joseph Conrad's Heart of Darkness (the film's source material) is included in full.
264;There are new interviews with John Milius and Coppola as well.
265;it's a handsomely mounted set.
266;But if you've always wanted the best home video version of this masterpiece, get it.
267;This is the best war movie of all time.
268;The original cut was great because, outside of the perfection of its cinematography and sound (Vittorio Storaro and Walter Murch are geniuses), it worked so well as an allegorical journey straight into the center of the insanity of war.
269;Still, additions aside, the movie is still filled with amazing moments and it's hard to complain about the chance to see it all in a theater.
270;This version is okay but the director's cut is better in theme.
271;The entire VietnNam era is, for many of us, the defining moment of our generation.
272;Coppola has caught the essence of the zeitgeist to perfection.
273;In this one instance, this fictionalized history.
274;It seemed perfectly logical to me, in a Lewis Carroll sort of way.
275;I can still see Lyndon Johnson's face on Huntley.
276;immolation clearly in my mind.
277;it's good to see a war movie portraying things as they were perceived by the entire generation.
278;I would recommend viewing both of these films back to back.
279;I am a big fan of Apocalypse Now, and watched it when it first came to the theaters back in the late 70's.
280;There are many films endings and variations of this film, which makes it the more interesting, I also got the Redux version with the additional scenes, which makes the movie even more stranger, but I have to say, this special edition is excellent due in part to the commentary by Francis Ford Coppola.
281;I know the movie by heart, but it is nice to know the inner workings and stories that come straight from the Director himself.
282;If your a fan of this movie, it is worth getting this edition.
283;I bought it, because in Europe we wont get this fantastic set of film.
284;fantastic Sound (where do you get a 5.1 Version of Ride of the Valkyries) and the Picture looks amazing.
285;a movie for people easily impressed by shadows and lies.
286;The whole movie makes you wait for some huge revelation.
287;One of the best movies made about Viet Nam.
288;It will be enjoyed for many more years to come.
289;A classic of the vietnam war genre.
290;It was a joy to spend more time with the ensemble of memorable characters populating this film, from the shockingly violent portrayal by Martin Sheen as the young captain sent as an assassin on a mission to terminate a renegade Colonel's command with extreme prejudice, to Robert Duvall's stunning performance as a gung.
291;And so we venture as Sheen and the crew of his patrol boat take a journey up the river into the heart of darkness.
292;This is a ride well worth taking, and an even more unforgettable movie in its new and extended re.
293;It's good to see that after 20 years, this film can still engender so much passion and controversy.
294;breaking documentary Hearts of Darkness about the making of Apocalypse Now with location shots and the pure hell of putting a masterpiece together.
295;sized plasma TV will have you weeping for a two.
296;This is a look at the real inner dimensions of our lives.
297;I know there's room Paramont and Zoetrope!But I'm going to talk about what is here, and with the exception of the whole changing discs things(don't mind it on the extended cuts of The Lord of the Rings movies however) this is an excellent collection for fans of this flawed masterpiece.
298;The movies look great and the sound is excellent.
299;All the extras are great and informative and show even more behind the scenes mayhem that went into making this movie.
300;Add to that, the packaging here is great and fits the movie perfectly.
301;if you like this film, in either of it's versions, you will more than likely dig this package.
302;for people who are new to this film then this is the edition you should get.
303;a dissapointing but still worthwhile collection.
304;I bought the full dossier version about 5 years ago and hoped for 2 years that this will come out on blu ray.
305;To properly understand this awesome movie one must first read Heart of Darkness.
306;and after that the movie can truly be enjoyed.
307;This is one of the best movies of all time by one one of the best directors, with one of the best actors, and based one of the best books of all time.
308;Any movie lover worth their salt will have seen this movie.
309;The Redux version adds 49 minutes to the original movie, among them, the dinner scene with the French.
310;The movie also leads us to The Hollow Men by T. s. Eliot, a great poem Wurtzs (Brando) is reading at the end of the movie.
311;In the middle of the movie, in one of the best scenes in movie history .
312;A lot of references between the movie, literature, and music (good Rock tracks by The Doors, etc.) that make this movie a great asset of the American culture.
313;I am torn between a good or excellent rating and a modest one.
314;One of the best assets of this movie is Martin Sheen, who is absolutely great and carries his character in a mesmerizing way.
315;I honestly think I need to watch this movie several more times, to completely understand it.
316;this edition comes with both versions of the film, both the original masterpiece and the inferior.
317;This is undoubtedly the best the film has ever looked.
318;The audio is similarly excellent.
319;the included documentary is a big plus for fans, as previously it was only available separately.
320;given the wonderful transfer, the abundance of extras, and the rather nice packaging I would not hesitate to call this this best available version of the film and an absolute must.
321;The helicopter scenes are amazingly shot, it comes together superbly.
322;apocalypse Now touches on elements of this war which Platoon did not, and is an excellent abstractual depiction.
323;This is a visionary film.
324;everyone's performances in this movie are incredible.
325;Sheen is brilliant in the lead role.
326;Duvall, Brando, and Fishburne are equally impressive, but it is Hopper who gives the final section of the movie its bizarre manic state.
327;It's a hard movie to watch but definatley a true cinimatic masterpiece.
328;This set has EVERYTHING a fan of this movie could ask for .
329;have companion movie) got treated to that.
330;Other than that, Coppola's commentary is fantastic and so are his conversations with Martin Sheen and John Millius.
331;I've seen it before, and needless to say that it adds such a broader perspective to the film.
332;It adds little to the story, and detracts more than it helps.
333;The guy who did the editing on the cutting room floor was a genius.
334;Though seeing the French Plantation scene was a bit interesting.
335;It's still a great movie though.
336;Toss in some songs from the 60's era (The Best of the Doors.
337;scale war movie that ranks among the best movies of all.
338;Martin Sheen has the role of a lifetime as Captain Willard, and he does deliver a credible performance.
339;Robert Duvall creates a brilliant character
340;Grandly majestic war sequences are awe.
341;Simply masterful filmmaking from Coppola.
342;Extras: Laurence Fishburne and Harrison Ford in small roles, also spot Francis Ford Coppola in a cameo.
343;From a scale of 1.10 I give this film a 10!
344;It was good seeing Mr. Sheen in action although it probably took him in the wrong direction for future movies.
345;I love this movie, I can watch over and over.
346;This movie was made true to life.
347;The original Apocalypse Now was a darkly themed masterpiece about the horrors of war and the battle for ones sanity.
348;It is also a masterpiece directed by one of the greatest directors of all time.
349;the original movie was extremly focused and intense and the additional scenes took away from that aspect.
350;Part of the genious of the original is the tension between Willard and the crew, and it is all but lost here.
351;but saying that, it's still Apocalypse Now, and it's still a visual stunning and mostly well acted movie.
352;How about one with both cuts of the film, alternate takes, the academy awarding winning making of documentary, some comentary, interviews with the cast members and so and so forth.
353;Although it was a sad time in American History, I thought the movie was well done and interesting to watch.
354;The thing about this movie is that it's definately an auteur adult film.
355;The sound was absolutely incredible!
356;But then all of the great movies in my opinion are a bit abstract.
357;That's what makes them stand up over time and allows one to watch them again and again.you get something new just about every time.
358;I watched it, thought it was decent, and moved on.
359;It didn't really strike me as a masterpiece of filmmaking.
360;But last night I really saw the greatness in this movie and its concepts.
361;Now maybe my movie appreciation is greater now that I'm moving into the art and business of making films.
362;it's a taste you acquire and learn to appreciate as an adult.
363;And movies to me seem to be something that you appreciate the subtleties of more and more as you mature.
364;I loved the fun of Star Wars when I was a kid.
365;I then appreciated it for its movie making as a young adult.
366;And now I get the more spiritual and moral values of the movie.
367;Combine all of those things and you have a masterpiece movie that you can watch over and over throughout your life.
368;I seen this movie many times but the Redux version is possibly as good as it gets.
369;Furthermore the dialogue is astounding and is very successful in exploring the atavistic tendancies of man that was a part of not only Conrad's work but the Vietnam War as well.
370;Sheen puts in a great performance as do Harrison Ford and Dennis Hopper in supporting rolls.
371;The film is topped with great performances my Martin Sheen and Robert Duvall.
372;The other actors in the film are also great.
373;The cinematography is excellent and the great transfer does not dissapoint.
374;The sound is pretty good, but it could've used a little more bass.
375;Overall it's a disc well worth purchasing.
376;About the most powerful, gripping, and engrossing war film ever.
377;during these moments I could almost feel the intense heat and smell the jungle.
378;I have yet to be able to finish the film.
379;I was 11 when this movie was released (1979), and over the years I pretty much forgot about it.
380;now, this movie was entertaining, but it certainly wasn't ground breaking.
381;The music was odd
382;Definitely one of the best transfers I've experienced.
383;Advice is to spend a few extra dollars and get the original.
384;what can I say its a legendary movie.
385;Must have movie that is wonderful every time
386;Amazon customer service is great.
387;ray disc in the package plays fine.3.
388;ray discs in my collection, and all play fine, repeatedly.
389;Apocalypse Now plays fine on this player.
390;This is one of the greatest films ever made.
391;When I first saw it, i was blown away by how excellent it is.
392;Other reviewers seem to think that this version is worse than the original, but come on, thius is a frickin good film.
393;more of a psychological tour de force.
394;Yes, perhaps the frecnh plantation scene does go on a little to long, but as I say, there is no perfect film.
395;Great performances, especially from robert duvall, expertly staged battle scenes and a very atmospheric tone make this one of my all time favorites
396;Nobody makes films like this anymore.
397;If you haven't seen this yet, see it.
398;So many classic scenes, so many classic lines, and such a powerful film.
399;I am sure you all know this is one of the greatest films ever made.
400;Some really great extras .
401;I really liked the Dolby stuff.
402;A must for any lover of great sound.
403;It was good but it is even better now.
404;Shocking, futuristic and realistic at the same time.
405;Few movies have matched this over the years and it is now a part of my family's home video collection(thank you Amazon.
406;Notwithstanding some of the epic scenes that highlight this film, perhaps my favorite scene is the dinner brief.
407;This subtle work of art revolves largely around Harrison Ford
408;Best war movie another favorite war time movie my husband loves.
409;there are a handful of truly great Vietnam war films, and they generally each cover their own ground.
410;Full Metal Jacket is kind of the exception in that it covers ground the other three all do separately.
411;scale effect on the psyche of a veteran.
412;It might, overall, be the most terrifying and compelling of them all.
413;It's epic, punctuated by scene after scene which turns dark and twisted, and the protagonist is self.
414;compelled, moving forward into hell without knowing why.
415;This is a picture that includes epic scenes filmed on the grandest scale possible(Helo attack with Wagner blarring, for example) and scenes in which are so quiet and contemplative you wonder if this was not just some elongated music video.
416;this is an adventure of visual and auditory imagery that tells its own plot.You go on the journey up the Mekong Delta with the crewmembers of the plastic patrol boat.
417;the soundcrew and cinematography crew won well.
418;the new widescreen special edition is even better.
419;(Film has been remastered and must be viewed with surround to appreciate!)
420;Use of The Doors in opening and ending scenes probably introduced a new generation to the genius of Jim Morrison as well!This is a brilliant piece of cinema and was well worth what Coppola went through to get it off the ground!
421;Fantastic excitement breath takingKeep you on the eadge of you seat,the color spectrum and sound are great you'll love it.
422;While the fighting is still going on, he orders a couple of his soldiers to either surf or fight , being that he is a huge fan of surfing.
423;It is from Duvall's character that we get the immortal line, I love the smell of napalm in the morning.
424;This scene, which makes no sense in the context of a typical war movie, makes perfect sense in this film.
425;Copolla never makes either clear, but rather leaves that to the imagination of the viewer.
426;There are bodies everywhere .
427;All in all, an extremely powerful and moving film, although rather slow.
428;Regardless of which version you see, Apocalypse Now, is a brilliantly flawed piece of filmaking that has more power than anything released in Hollowood the last decade or so (Saving Private Ryan being the only possible exception).
429;The performances by Martin Sheen and Robert Duvall are among the best of their careers while Marlon Brando's weird entry into the film's last half hour are contrversial and unlike anything seen before or since.
430;that siad, the Redux version both adds to and detracts from the movie itself.
431;The additional footage is going to be of most interest to big fans of the film (like me).
432;It is still better and you still see more than in full frame pan&scan.
433;It is still a masterpiece movie and the additional scenes are needed.
434;It makes the film feel more complete.
435;Sporting a Lord Of The Flies theme, Apocalypse Now is an unforgettable film every movie buff should see at least once.
436;fascinated with the Darwinian nature of the world around them.
437;Will Willard successfully carry out his mission, or will Kurtz have the last say?
438;Apocalypse Now leaves its audience in the grips of smothering suspense in anticipation of the final outcome.
439;His reputation as a master of the big screen is solidified following a career which boasted of such masterful films as The Godfather (also a Francis Ford Coppola production).
