id;spiegazione
35;If you remember one thing about Goodfellas, it may very well be Eric Clapton's Layla and the grisly and haunting images that accompany it.
36;without a doubt, Goodfellas is one of the finest mob films ever made and, at the very least, is certainly one of Scorsese's best.
37;From the cast to the music and everything in between, it is complete, sweet and sensational perfection.
38;View it, and you'll see why it was such a smashing success and why it is still considered a classic almost 20 years later.
39;This is a classic mob story with a great cast and superb acting.
40;And to know that Henry Hill was a real mobster only makes the story better.
41;One of the greatest movie ever made.
42;It's Funny, sad and serious at times.
43;The casting is great and work awesome together.
44;This is a move that I would watch over and over again
45;Scorcese is the master of the genre.
46;This is the way the real mob works, with the guys on the streets, not the man at the top.
47;Masterful performances by all involved.
48;Lorraine Bracco is gorgeous in this movie.
49;Even if it is much too long, this movie is perhaps MARTIN SCORSESE's best directing job in all departments.
50;some incredible set pieces assembled by a masterful director.
51;lORRAINE BRACO is sexy and funny
52;Directing, acting, everything in it was done well.
53;If you liked the first 2 Godfather movies, you will love this one.
54;One of my favorite movies of all time.
55;If you are interested in the time that the movie takes place or just the mafia this is a great movie from acting to story
56;Martin Scorcese, one of the most talented directors of his generation, delivered what many believe to be the finest gangster movie of all time.
57;gangster society in which he is raised, Hill begins to favor the celebrity lifestyle lived by the well.
58;The film, which took place in New York City, won numerous Academy Award nominations.
59;Joe Pesci, who played the enraged Tommy Devito, walked away with the award for best supporting actor.
60;Robert DeNiro added another astonishing performance to his marvelous acting career by playing the respected, but hostile Jimmy Conway.
61;He uses Hill to portray the typical, New York kid, born to hard.
62;Scorcese also introduces the viewers to the deranged DeVito, whose idea of being a gangster is more extreme than that of Hill's, as he uses his power to become a sick, murdering maniac.
63;The film describes the importance of such power in the gangsters' lifestyles.
64;The film, which many believe to be the finest mob movie ever, feeds the viewer with adequate information about the lives of gangsters.
65;The film also teaches the audience about the flow of immigration and the tremendous impact it had on America then and even now.
66;The film in all aspects is notably unequivocal and will continue to progress in fame.
67;This will go down as an all time favorite for anyone who likes De Niro and Joe P. as well as Ray L. the entire cast was perfect for this movie.
68;But it does give you a very realistic view of gangland at its best.
69;Goodfellas is a timeless classic!
70;One of the best mob movies ever produced!
71;This is a must see for anyone who enjoys mob movies!
72;This is without a doubt the best movie about life in the mafia that I have seen.
73;Probably Scorsese's best film as well.
74;This film is full of unforgettable scenes and dialogue.
75;Masterful film making from Scorsese.
76;An amazing story about life in the italian mafia and an incredible movie!!!
77;The story line is well done
78;Claimed by many as one of the greatest films of all time!
79;And, one of Martin Scorses's best films to date!
80;His movies have characters that are real .
81;But this is something that has always been said about Scorsese.
82;His talent for making characters that seem real .
83;The screenplay written by Nicholas Pileggi and Scorsese himslef, is truly Oscar worthy.
84;The acting by Robert De Niro ( Jimmy Conway), Ray Liotta (Henry Hill), Joe Pesci (We should all know by now, he won an Oscar for this role playing Tommy DeVito) Lorraine Bracco (Karen Hill), and Paul Sorvino ( Paulie Cicero) is amazing to watch!
85;Every detail about this film is perfect.
86;This is a movie all movie fans have to watch.
87;The very good acting and story line.
88;Keep up the good work.
89;This movie is the best I've seen yet.
90;The characters are classic bad guys and the movie keeps you interested.
91;Very good movie if u like slow old school gangster movies such as the godfather and American gangster.
92;Don't know how much is fact and how much is fiction, but this movie tells the story of a group of 1960's New York mobsters in fine fashion.
93;A great, lighthearted retelling with an excellent flair for humor of a lifestyle that was anything but a joke to these men and their significant others.
94;DeNiro and Pesci are at their best.
95;If you haven't seen it, see it now.
96;there's a lot) do an excellent job in their rolls.
97;I was especially impressed with Ray Liotta and Lorraine Bracco (who's one of my favorite actresses) as Henry and Karen Hill.
98;Robert De Niro, Joe Pesci and Paul Sorvino are equally superb in the parts they play too.
99;Even the lesser characters and people in the background give it their all.
100;The music fits perfectly with each and every scene.
101;One of the best movies ever.
102;Director Martin Scorcese is a genius film maker.
103;It's a must see for anyone who has seen 10 times or more.
104;Have always loved this movie, incredible acting and superb story.
105;You can always expect great things from Robert De Niro.
106;It's one of my favorite movies, although the language is very strong (the f word is repeated over and over), but it's such an interesting story that I love the movie anyway.
107;It has some violence (after all, it's about the Mafia), but it also has some humor.
108;I'm not much of a fan of wiseguys or mob movies, but Goodfellas is fantastic!
109;one of the best mob movies ever, especially since it's based on a true story!
110;Even better than another of my favorites, The Godfather.
111;This movie has got to be one of the finest crime dramas ever made.
112;Its realistic, and its gritty, the actors and actresses all do a fine job.
113;The viscious nature that he expresses is truly frightening.
114;The films ending shows the illusion that they have been living.
115;Film making at its finest, If you like mob type movies this is a must have.
116;i love all the andoactors in this movie.
117;Al pacino is missen and.
118;The 3rd star, Ray Liotta also did a great job on this film.
119;This is a classic well worth owning in blu.
120;This is the best true mob movie ever made!
121;Joe Pesci is amazing and got a well deserved Oscar for is performance.
122;Robert Di Niro and Ray Liotta also are awesome as well!
123;For one thing it is a true story and really exposes the sleezy side of the mob but it is also very cool.
124;Just that long drawn out scene when Henry and Karen go into the restaurant the back way on their first date is just amazing because it is done in all one shot!
125;I can honestly say I have seen this movie well over 80 times, maybe a hundred and it is always entertaining.
126;The dialogue, especially Joe Pesci's (Tommy) part is great.
127;DeNiro (Jimmy the Gent) really shows why he is an all time favorite and Ray Liotta (Henry) is great as a newcomer which he was in this movie and I have always wondered why he didn't go on to great things after this.
128;This movie is a drama but it also has a lot of humor in it too.
129;He gets every single detail right with clothing, sets, and cars!
130;I did enjoy the Henry Hill commentary and thats about it.
131;For one thing it is a true story and really exposes the sleezy side of the mob but it is also very cool.
132;Just that long drawn out scene when Henry and Karen go into the restaurant the back way on their first date is just amazing because it is done in all one shot!
133;I can honestly say I have seen this movie well over 80 times, maybe a hundred and it is always entertaining.
134;The dialogue, especially Joe Pesci's (Tommy) part is great as a sociopathic madman.
135;This movie is a drama but it also has a lot of humor in it too.
136;He gets every single detail right with clothing, sets, and cars!
137;I did enjoy the Henry Hill commentary and thats about it.
138;Great cast, one of the best mobster movies ever made.
139;Great moive and the acting was for the record books!I would recommend this moive to someone who likes the mob type moives!
140;Another great movie to own.
141;Anyone who loves movies like this has to own it.
142;Great price for a classic blu.
143;i know now that I was an idiot.
144;martin Scorsese is known for his gritty gangster films (although I much prefer his films like `Taxi Driver' and `Raging Bull') and with that in mind one must come to an appreciation for `GoodFellas', which is in all honestly Scorsese's finest gangster film.
145;The opening sequence, with De Niro, Liotta and Pesci driving out into the woods with a body in the trunk of the car, is priceless
146;It classically captures the ruthlessness of these men in their aspirations of power, money and most of all, respect.
147;`GoodFellas' tells the true story of Henry Hill, an Irish/Italian who rose up in the mafia ranks beginning in the 50's and carrying through to 1980 when he entered the witness protection program.
148;Hill meets and marries the beautiful Karen and begins to build a life for his newfound family that revolves around murder, extortion and drugs.
149;I often see `GoodFellas' compared to `Casino', the large majority standing by `GoodFellas' as the superior film and yet a small yet sturdy group contesting that `Casino' is the finer film.
150;While `GoodFellas' gets off to a slow start, once it gets going it is flawless and its highs are enormously rewarding.
151;the one facet of `GoodFellas' that is the strongest to me is the incredible performances by the entire cast, especially the four stars.
152;Ray Liotta delivers his finest performance to date as Henry Hill.
153;I am not a huge fan of Liotta, but his portrayal of wiseguy Hill is flawlessly accurate and dedicated.
154;He's matched by Robert De Niro who beautifully settles into supporting territory as Jimmy Conway.
155;It's nice to see a major star like De Niro allow another actor to take the limelight when you know that he could have easily devoured it for himself.
156;The two major standouts here are Joe Pesci and Lorraine Bracco though, two actors who come into their own in this film and deliver heartfelt and moving performances.
157;His performance is so natural and charismatic it feels as though he isn't even acting.
158;Bracco plays Karen, Hill's wife, and she does so with accurate and realistic intensity.
159;As she struggles to wrap her head around her husband's lifestyle, the drugs, money and women, she creates a woman who is understandable and sympathetic.
160;scorsese knows how to capture a mood, an era and most importantly, our interest.
161;He has delivered to us monumental classics and `GoodFellas' rests near the top as one of his finest contributions to American cinema.
162;`GoodFellas' is a smart and engaging film about the highs and lows of the gritty way of life, exposing the emotional and physical damage done to those that engage in this lifestyle.
163;one of the best movies ever made and directed by a master at the peak of his power and passion.
164;This is an extraordinary movie.
165;it takes an outstanding director to make something like this: the film is very long and at the same time it keeps you wishing it was even longer.
166;The soundtrack is formidably, breathtakingly good, and the cast is exquisite.
167;DeNiro is unsurpassed in his ability to portray this lifestyle.
168;Joe Pesci is fantastic and the psycopathic sidekick.
169;Ray Liotta delivers a great performance as real life mobster wannabe Henry Hill.
170;I have not received the disc yet but I'm sure it will live up to all expectations.
171;Im not that familiar with the mob but this is the best movie.
172;This is quiet literally, one of the very few movies I can sit and watch over and over.
173;With a personal viewing figure now standing at well above 50 times.
174;you can imagine how highly I rate this.
175;ray Liotta, Robert De Niro and Joe Pesci are fantastic together.
176;Ray Liotta's character seemed to think living the gangsters life was fantastic, at first.
177;One of my all time favorite movies!
178;One of Robert De Niro's best roles.
179;Funny as heck, fascinating, thoroughly riveting.
180;and the gangsters are even likable!
181;Joe Pesci plays the most memorable lowlife ever in film history
182;A li'l bit, a li'l bit.
183;All in all, a great film.
184;What was especially more authentic was the fun that these criminals had as they whacked folks.
185;Of course, what makes GODFATHER 1 and 2 among the greatest movies of all time is the superb plots that grip you all the way.
186;After seeing GOODFELLAS (for the third time!)
187;If you've seen GOODFELLAS, by all means read the book: it tells you more.
188;The real life story by Pileggi has a much more satisfying ending, which is worth quoting in part: Today Henry Hill and his wife live somewhere in America.
189;As of this writing he has a successful business and lives in a $150,000 two.
190;He and Karen have their own cars, and she has embarked on a small business of her own.
191;He has a Keogh plan.
192;Thanks to the government for which he works, Henry Hill has turned out to be the ultimate wiseguy.
193;It is wonderful to be able to stream a classic movie for free with my Amazon Prime membership.
194;I'll bring the knife back.
195;It's the classic tale of how Henry Hill always wanted to be a gangster.
196;It's one of those movies that is not only a classic, but should have won the 1990 Best Picture Oscar.
197;Brutal, shocking and true, Goodfellas is cinema at best.
198;martin Scorcese directs and Robert De Niro, Ray Liotta and Joe Pesci lead the pack of an amazing bunch talented actors in this tale of notorious gangster turned rat Henry Hill (played with a quiet ferocity by Liotta).
199;He meets veteran criminal Jimmy The Gent Conway (Robert De Niro) and the wacko Tommy De Vito (Joe Pesci, who was brilliant).
200;As the years go on, the stakes get higher, these Goodfellas come closer to getting caught every day.
201;Eventually, justice reigns, and the price is paid.
202;this film is truly a masterpiece.
203;It's by far Scorcese's best film, and the actors have rarely been better.
204;Pesci deserved his Oscar, because he stole the show from everyone.
205;This is a film that everyone should see at least once.
206;The movie Goodfellas gives a great account of life in the mob.
207;The movie told from the character Henry played by Ray Liotta perspective, it gives you an insight of three decades of moblife.
208;italian boy who dreamed about being in the mafia and how he actually got a chance to do so.
209;The wonderful friendship between Jimmy played by Robert De Niro, Tommy played by Joe Pesci, and Henry as they grew up from petty crimes to big time heist.
210;Henry who at this time has turn into crack head struggles to stay alive.
211;disc set was so that I could enjoy the film in my native language (spanish).
212;Now that to me is great customer service.
213;I chose another great Scorsese/DeNiro title.
214;The film is brutal, ruthless and clever.
215;Director's work is brilliant, maybe one of the best by Scorcese, the cast is outstanding .
216;Robert De Niro, Joe Pesci, Ray Liotta and many others (many of them you could later see in The Sopranos).
217;Part of the film's charm is that many scenes were ad.
218;What's also interesting is that the movie is based on actual events and on memoirs of the real mafioso Henry Hill (who is played by Liotta here).
219;By the way the disc has a commentary track by Hill so you can hear how it all happened in real life.
220;one of the greatest mob movies, one of the greatest movies in general.
221;A great film that deserves a new transfer.
222;ray, the studios are cutting corners and, with many titles, re.
223;Fantastic movie, will watch it again and again.
224;If you like Deniro and Pesci, you will be in love with their performance.
225;This was a great deal for $5.49 and FREE SHIPPING!
226;This is one of the best cast ever assembled in hollywood.
227;And then there's Ray Liotta, the first movie where I took notice of him, and Robert De Niro, who had another great film that year (Awakenings).
228;Together with the rest of the cast, and under the meticulous direction of Martin Scorsese, this team is explosive.
229;This is, in my opinion, the best film about organized crime.
230;One of Scorsese's best movies.
231;joe Pesci is great as an out an out criminal and killer.
232;ray Liotta at his best and who can name a movie in which R. DeNirowas not good.
233;But nevertheless it's a great movieand maybe one of the best mob movies ever.
234;The acting is terrific, albeit bloody!
235;This is a classic movie with an all star cast.
236;Particularly interesting given the recent arrest.
237;The Movie Goodfellas is probably the BEST gangster movie I have ever seen!
238;Only because it is based on a true story and it has a wonderful storyline!
239;Robert DeNiro and Ray Liotta are absolutly BRILLANT in this movie!
240;The music is always wonderful I haven't seen a movie this good with a great soundtrack to back it up!
241;This movie is wondeful the actors are brilliant and the storyline is GREAT!
242;I hope everyone takes the time to see this movie !
243;Its a classic that ranks up with the Godfather Trilogy
244;This is a great movie depicting the life of real life gangster Henry Hill from running errands as an early teen for mob kingpin Pauly, in 1955, to his drug dealings of the 70's, to his eventual entrance into the witness protection program in 1980.
245;The film features great performances by Joe Pesci and Robert DeNero, reallistic mafia acts, and 2 beatdowns that rival sonny's beating of his brother.
246;Viewed: 11/03, 2/07, 5/10, 12/13Rate: 102/07: The introduction of Goodfellas immediately lets the audience know that they are in for a ride.
247;I still feel this way after seventeen years when I first saw the picture in a theater.
248;hitting picture because of its momentum and taut, stylish narration.
249;Thanks to the amazing performance of Ray Liotta, Martin Scorsese is able to craft a better gangster picture than The Godfather.
250;More importantly, Scorsese proves that he is one of the craftiest story tellers and most stylish directors.
251;While the nature of the content is disturbing, it's immensely provocative.
252;All in all, Goodfellas is a true Scorsese picture.5/10: The first two minutes of Goodfellas is what sets the tone for the rest of the film.
253;Unquestionably, Goodfellas is the best gangster picture made, effectively obliterating the perch that The Godfather has stood on.
254;What I love the most about the movie is the rawness that comes with it, and that is done most effectively by Ray Liotta.
255;I believe that he actually makes Goodfellas the film it is.
256;The story moves fast followed by a cascade of terrific scenes.
257;Robert De Niro's minimized supporting role is also fascinating because, let's be frank, it's Robert De Niro and he makes most of his time, giving a special performance.
258;All in all, Goodfellas has aged very well.
259;All of the actors in this movie are excellent, especially Robert DeNiro.
260;If you like mob movies, you'll love this one.
261;This film is a seemingly realistic portrayal of life in the mid ranks of the Mafia.
262;The acting by the ensemble cast is incredible.
263;I had to see it as it was one of my grandson's favorite movies.
264;Great cast, but Peschi steals the show.
265;Definitely a must see for anyone who loves Mob movies or true stories.
266;Well Robert De Niro is an amazing actor and Scorsese is an amazing director so you should watch this.
267;I forgot to mention everything else is just amazing too.
268;This was a really good movie.
269;i would recommend this movie to anyone.
270;it has a great cast!This movie came quickly and the ordering process was easy and fast.
271;it came in the condition I ordered it(new).
272;This is one of my favorite mob movies of all.
273;The acting is great, as well as the direction.
274;Martin Scorsece is a genius!
275;I would definitely recommend this release to any new or old fans of the movie.
276;It made you care about what was going on.
277;Fantastic story, every character is well developed as humans and psychos.
278;This movie is an every other year must.
279;Watch the movie that launched The Sopranos series.
280;anything with this cast and Scorcese would have to be a classic and filled with great music.
281;Scorcese films have the best music!
282;One of my favorite movies.
283;Paul Sorvino is a great Boss.
284;Liotta gives a great performance, probably his best in years.
285;funny, disturbing, gory at times, and best of all getting to see Lorraine Bracco in her prime!!!
286;The characters are memorable and, in many cases, hilarious.
287;The film is fast paced and has a great score.
288;I actually went out and bought a blu.
289;Spent $130 bucks on it, and it still wouldn't play.
290;The sequel to Casio great service price and deliver would look to use them again ordering on line is easy
291;I also can be very funny too.
292;It is one of the better movies
293;DeNiro, Pesci and Liotta deliver strong performances of a. So.
294;getting made:how a movie classic hit the streets, made men:the Goodfellas legacy, film maker's comments on the movie's influence, and the working day gangster which looks at the less glamorous side of mob life.
295;This movie lives up to it's billing as the best mob movie ever made, and will be around for years to come wowing viewers with it's raw intensity.
296;I always laugh how 90% of my dumb friends still think Scarface is a great gangster movie.
297;Scorsese knows how to make a movie go from great to perfect.
298;He's still the best director that ever walked this earth if you are looking at the crafting of movie.
299;This is one of the top ten movies ever made.
300;Best mob movie by far.
301;Beats the pants off the Godfather, which was also a great flick.
302;This is one of the greatest films to ever be made in the history of movies.
303;This movie is a truly powerful mobster movie.
304;It is a hardcore action movie with all of the greatest features of a mafia movie.
305;It is the second greatest gangster movie of all time, behind the rather large shadow of The Godfather.
306;Joe Pesci is definitly the motivating comedic force behind this awesome movie, while DeNiro and Liota offer some great action scenes.
307;This is the classic based on the truth violent mafia in America movie from which you can use your own judgement as to which parts were real.
308;It is very well acted and I found it to be very entertaining.
309;The other two movies were great dramatic pieces, but this movie is just to damn cool.
310;First of all the pacing is beautiful.
311;The quick cuts add a ton to the movie.
312;Next is my all time favorite actor Robert De Niro.
313;Though in a smaller part than in other Scorcese pictures, he still puts in a good performance.
314;Joe Pesci is also great as Tommy DeVito rightfully won the best supporting actor award.
315;so if you like the Sopranos or any other gangster movie see Goodfellas.
316;The quintessential story of all time, Scorsese delivers a film that deserved much more recognition.
317;The direction is superb, form the freeze frames and voice over to the classic cafe conversation betwen Henry and Jimmy, paving the way for the De Niro Pacino showndown in Heat.
318;Joe Pesci won an Oscar for his role as pychotic Tommy, but the award could have easily gone to De Niro for his bustling dealing Jimmy Conway.
319;Pilleggi's story is a masterpiece, convereted to the screen by the greatest living filmaker and should rightly be considered as a defining moment of our generation.
320;scorcese is my favorite director but i don't even think this is one of his top 5 movies.
321;the godfathers bit rate is mid to high 20's while goodfellas is 9 MBPM.
322;I never quite understood this whole deal of walking in to a pizza place and seeing paintings of gangsters on the wall.you know, those big oils with the Godfather guys, Scarface, and the guys from Goodfellas.
323;hill is smart as a whip and soon gets drafted.
324;He gets to park cars, hang with the gamblers.
325;what works so well about Goodfellas is the film does not give the crime or the violence an air of tragity or judgement.
326;It sneeks up on us as much as it does Hill, and in the end, we realize what gets paid when we Scorcessee pulls the planks from under.
327;This film is a real gem, and deserves to be in the top 10 movies of the 1990's, the cast is 'untouchable' and there is not a weak point I can find in the whole movie.
328;IT IS THE BEST MOB MOVIE and you love the characters and the soundtrack to alot of the scenes is absolutely perfect in every way in which they meant it to be for it to sound during those times.
329;A classic, gripping film with an amazing cast and fantastic camera work.
330;Heck, even the music is awesome.
331;This is by far the best Mob movie of all time its timeless .
332;a very accurate account of thins with some drama mixed in for good measure.
333;Also, shows the benefits of being a mob guy like eating well in large prison cells, and front reserved tables at the Copacabana with no tabs.
334;cast and characters you have Ray Liotta who does an awesome job playing Henry Hill, as Hill also gave credit to Liotta himself in a documentary.
335;Hill also gave, one of the world's greatest actors, Robert De Niro, a great deal of credit for his portayal of Jimmy Conway, a good mob earner.
336;Pesci did a terrific job and was my favorite character throughout the movie cause you never knew what he was going to do next.
337;what I love most about this movie is you really get that feeling of what it was like in the fifties and seventies, and that unforgettable music that will really attract your attention.
338;Also, you can choose an audio option where the real Henry Hill is given commentary throughout the whole movie, and tells his experience of the moment of every scene in his own words which was very entertaining.
339;Good movie with a great cast of characters.
340;A little gruesome at points for the faint of heart, but I really enjoyed it and have watched it many times.
341;It has to stand as one of the 100 best films of all time (at least in my list).
342;As far as Blu Ray goes, this is much improved over my original flipper 2.
343;But when the film is sharp, the transfer is perfect.
344;up of a young Henry Hill looking out the window of his apartment and you can see the details of what looks like a green contact lens (to match Liotta I suppose).
345;Worth replacing an older version (not sure if this applies to the newer collecters edition or not.
346;by the way, one fun part of watching this movie is picking out all the Soprano's characters that were in this film.
347;Essential gangster drama loaded with humor.
348;Will make you realize all of the classic lines you have probably heard in normal conversation withoout a movie reference.
349;I love Ray Liotta for me this is his best movie role.
350;and Mr. De Niro and Joe Pesci are a classic in this movie.
351;Great movie with a good cast of characters.
352;This is a complete masterpiece, Scorsese's best film and undoubtedly a timeless classic.
353;what makes this film so good?
354;The casting is absolutely flawless.
355;GoodFellas also moves with a certain energy which is totally uncommon in films.
356;It is so enthralling and completely entertaining that the first time I saw it I did not want it to stop.
357;Scorsese is fully in control and a total master of his art in this film.
358;The camera work is beautiful, the costumes are perfect and the soundtrack is wonderful as well.
359;never before have I seen a movie that gets everything so right.
360;Each time I watch GoodFellas I take away something new from it.
361;Casino , although many felt to be a retread, is actually just as good.
362;For anybody that doesn't know about this funny,dark and true to life movie it's about Henry Hill(played by Ray Liotta)a man that got involved in the New York Italian Mafia in the 1950's.
363;this movie not only lets you see the mob way of life but makes you feel whats going on through an amazing soundtrack that spans the decades.
364;this is the kind of film that you will watch 50 times over and still not get sick of it.
365;This is the best movie of all times.
366;I have watched it about 15 times and I could watch it 15 more it is one of my very favorites a great movie,
367;Goodfellas is most likly the best gangsta film around.
368;the story is great following the life of henry who always wanted to be a gangster and becomes one only to witness the highs and lows of a gangsta lifeThe Actors like de niro, peci and liota r all great, this is peci's best film, his character is great.
369;I was surprised when it started because I remembered the story from a long time ago.
370;The music is very good and I enjoyed the story again .
371;with the music this time.
372;I would do business with this place again in a New York minute.
373;This is probably my favorite gangster movie, and this blu.
374;ray really does it justice.
375;Great bargain, so grab one while you can.
376;Martin Scorsese's GOODFELLAS has a lift.
377;scorsese, who knows how to make images dance, really keeps up the heat in this film and he doesn't go for ironic detachment.
378;He loves the Brooklyn gang mileu, because it's where distortion, hyperbole, and exuberance all commingle.
379;is it a great film?
380;it's one of the best of it's genre.
381;It's a triumphant piece of filmmaking.
382;jounalism presented with the brio of drama.
383;Every frame is active and vivid, and you can feel the director's passion and delight in making these pictures move.
384;the moviemaking has such bravura that you respond as if your were at a live performance.
385;He came of age as a director in the early 70's, at a time when many film enthusiasts were caught up in the 60's idea that a great film or even a good one is always about its director.
386;There's a lot of metaphoric truth to this, but Scorsese puts the idea right up front.
387;scorsese makes you feel you'd like to hang out with him at a bar or coffee shop and listen to him tell how he brought off the effects
388;Love this movie and watch it at least once a year.
389;I would recommend it to anyone.
390;The special features are a nice touch.
391;One of my favorites since the first time my dad introduced me to it.
392;Come on Marty, give us a special edition!
393;A wonderful film that deserves better!
394;This movie is a true classic, but I'm not going to talk about it.
395;There are 413 other reviews that drool about how great Goodfellas is.
396;A 2.5 hour film fits easily onto a single.
397;He is one of the greatest living directors, for God's sake!
398;that brings me to my final thought.
399;THE MOVIE ITSELFThis movie is not only the best of the genre, but one of the best films ever made.
400;scorsese is at the top of his game here.
401;The use of popular music from every era that this film chronicles in each part is a high point.
402;Also, the full frontal graphic parts make this one of the greatest experiences ever.
403;this movie has a pulse and creates a timeless time on screen all its own.
404;It is the single most convincing, space subtraction between the human eye and the screen I have ever experienced.
405;this is a classic and it is only a decade old.
406;This is a classic film that should be presented in the latest technological advances.
407;I loved Cape Fear, I loved Casino.
408;His mind got all messed up.
409;If you like maffia movies, see Casino.
410;It's more exciting, dramatic, and watchable than Goodfellas.
411;I saw this movie years ago and thought it was one that someday I will own.
412;Goodfellas would have to be one of the most brilliantly pure interpretations of gangsters in the United States that I have ever seen.
413;de Niro's performance of the criminalistic Jimmy Conway gives the film a naturalistic power, purely describing many of the capabilities and needs of a gangster.
414;there are brilliant performances by all
415;Liotta is versatile in his role of Henry Hill, and Lorraine Bracco plays a gangster's wife with pure perfection.
416;All things aside, Goodfellas is a fantastic movie and is one to stand the test of time for many years to come.
417;This film is worth watching many times.
418;I give it 5 stars.
419;This is the best mob film ever!A true standout among the genre(maybe better than GODFATHER).
420;Joe Pesci steals every scene.
421;brenda Vacarro and Ray Liotta are perfect!Paul Sorvino's performance is so convincing it is scary!
422;this leads me to believe that it's probably just the presentation and the realism.
423;i guess it's just what the director is acclaimed for,.
424;in the end, though, it is a classic in my mind, and one i can watch again and again without tiring.
425;In this film, Robert DeNiro, the greatest actor of all time, is teamed with Ray Liotta and Joe Pesci, whom he worked with in Raging Bull.
426;The movie is told as a narrative from Liotta's character's, Henry Hill, point of view.
427;The musical selection is excellent, as is the camerawork.
428;The use of zooms and slow motion makes some of the best camera shots ever.
429;There is an interesting incorporation of the song Layla by Derek and the Dominos.
430;The directing is awesome, and the acting is phenomenal.
431;winning performance for Best Supporting Actor, is the testy Tommy Davito.
432;Also Oscar nominated, is Lorraine Bracco, now of the Sopranos, as Liotta's wife.
433;Paul Sorvino also is very critical to the film's success.
434;A five star film, this is a must see.
435;Director Martin Scorsese, who grew up in the same neighborhoods as the characters in his film, captures onscreen the most creditble crime story ever told.
436;Unfolding over the course of three decades, the movie tells the story of Henry Hill, a mid.
437;The movie is bursting with memorable characters
438;thief, Paul Sorvino as the head of the family.
439;This is the best movie from one of America's greatest directors.
440;everyone in this film is great.
441;This has been my favorite movie for such a long time, and it never loses it's appeal!
442;Recommend to anyone who likes mafia/mob movies!
443;Hmm well, I can only put this in five words:A classic and must see!
444;Absolutely one of the best mafia movies of all time.
445;Ray Liotta and Joe Pesci do an amazing job on screen bringing these characters to life.
446;Martin Scorsese's masterpiece is one to be cherished, valued, and especially enjoyed over and over again.
447;That WiseGuys has NOTHING on GOODFELLAS!
448;Goodfellas is more than a movie.
449;heartbreaking conclusion, the mob has you in the palm of their hands.
450;The plot is so intricate and vast, that it would be impossible to go through it in its entirety.
451;All of this is amazingly pulled together by one of the finest filmmakers of our time, Martin Scorsese(co. writer/Director).
452;Above all other scenes and situations beautifully filmed, none can compare to Scorsese's coup de cinema tracking shot.
453;It is a testament to the fact that Scorsese's genius and talent is beyond compare.
454;The opening Tony Bennett number Rags to Riches sets the tone immediately for the amazing film which has already begun, and the soundtrack is a must.
455;Personal favorite: the rock n' roll blasting as the camera closes in on Robert DeNiro smoking his cigarette only the way DeNiro can.
456;The cast is amazing, with Robert DeNiro giving a great performance.
457;Ray Liotta is electrifying as Henry Hill.
458;Oscar winner Joe Pesci walked home with the Best Supporting Actor Academy Award for his Tommy, and Lorraine Bracco's strong.
459;willed Karen was honored by a nomination and a great performance.
460;The scene in which Henry, Tommy, and Jimmy end up at her house looking for a shovel to bury the man they nearly beat do death in the trunk, she comes down and fixes each man a meal in one of the funniest scenes in the film.
461;Yes, funny, what makes this film so great is that there is a great deal of humor and it eases the tension of the viewer with a weak stomach.
462;Goodfellas was nominated for six Oscars, including Best Picture and Best Director, and was named Best Picture by the NY and LA Film Critics Association and the National Film Board Review.
