id;spiegazione
275;Brilliant!Symbolism: The Third Man can be thoroughly enjoyed as a simple mystery film.
276;But look a little deeper into the images and it becomes much more.
277;Notice how a small spoken revelation at the ride's apex changes the charactor's life from heaven to a decent into hell.
278;The fingers through the grate will tell you.
279;the Music: How can one 'simple' piece on a zither carry ALL the moods of so emotionally complex a story?
280;It is so perfect that a visual of the instrument being played is even used to meaningfully introduce the film.
281;Orson Wells' walk as he approaches the Ferris Wheel tells us more about the man then 20 minutes of typical expositional dialog.
282;Joseph Cotton is equally wonderful to watch.
283;It remains a classic of its genre.
284;Tense, exciting, great acting, filmed in the story's actual setting (Vienna) all go together to ensure this is still a great film.
285;please to notice the great cinematography of this film.
286;It's pretty well redundant to say that this is a wonderful movie, so let me just say that Criterion has given movie lovers a gift that will be appreciated forever .
287;they have taken a great work of art and restored it to its original pristine beauty.
288;Ah, what an excellent, entertaining little film this is!
289;as I said, I'd only recently seen the film for the first time, and I was very impressed by it!
290;The acting was amazingly good as was the direction, and the plot was sensational!
291;the film is also filled with incredible moments.
292;The appearance of Welles, which is probably the best reveal in movie history.
293;The chase through the sewers was VERY impressive and that alone makes the film worth watching!The movie was based on a story by Grahm Greene.
294;It's one of the best movies ever made, and worth every penny.
295;I enjoyed the movie only the VHS copy had flaws in it i. e., sections where no dialogue was heard and skips occurred.
296;ray version I was constantly distracted by the tremendous amount of film grain in the picture.
297;There are moments of absolute brilliance in this extraordinary morality play that explores the tension between loyalty to friends, self interest, and loyalty to the overarching moral code imposed by the social contract.
298;The dialogue between Wells and Cotten in the ferris wheel poses the moral dilemma quite vividly (do you really care about those little dots moving along the ground below?)
299;Also there is a great deal of suspense during this scene as to what Wells will do.
300;One of the great scenes in the history of film.
301;This option is compellingly portrayed and cannot be rejected out of hand.
302;greene's book has a far happier end, and I prefer it to the film's ending.
303;it is not an unrealistic Hollywood ending, is more upbeat given the moral stance of the story, and is consistent with the moral code of the girl that love conquers all.
304;It's not a nihilistic film and is a morality affirming film .
305;His work is truly great.
306;And Wells is perfect in his portrayal of Harry Lime.
307;He has a way of smirking that portrays Lime's moral stance as well as anything can.
308;the chase scene in the sewers of Vienna is also pure genius.
309;In fact, it's hard to sit through the first third of the movie without the advance knowledge that this is truly one of the greatest films ever made.
310;I love the time period this take place in .
311;Everything about this movie works.
312;And he realizes that Lime is alive.
313;joseph Cotten as Martins strikes just the right note of charm, inquisitiveness and weakness.
314;And what a great voice Cotten had.
315;Orson Welles, who could be so hammy, reins it in here.
316;But Lime's discussion of all those little dots goes to the heart of his character.
317;Alida Valli as Anna is terrific as a woman who loves Lime but has no illusions left.
318;I've always liked him, even in most of the later lousey movies he signed up for.
319;the ending is one of the most understated and powerful I've ever seen.
320;He obviously has feelings for her.
321;Anna, in the distance, walks toward him.
322;the Criterion edition is just as superb as the movie, and the extras are worth watching.
323;A fantastic story (Graham Greene wrote the screenplay), terrific acting and first.
324;class cinematography (full of camera shots that are utterly riveting) make The Third Man a must.
325;handed and obtrusive at times, but almost sixty years after its release, The Third Man remains a masterpiece.
326;This was a gift for my husband.
327;The movie was in excellent condition and arrived before expected.
328;now tour of where key scenes were filmed in the old city.
329;"Carol Reed's ""The Third Man"" is a superbly concocted film noir thriller filmed amid the ruins of post war Vienna."
330;penniless American writer Holly Martins, played by the vastly underrated Joseph Cotten arrives in Vienna at the behest of his long time friend Harry Lime, with an offer of employment.
331;cotten is eventually coaxed to capture Lime who actually faked his death.
332;this superb film culminates in an unforgetable chase through the bowels of Vienna's vast underground sewer system.
333;All of the technical aspects of The Third Man are superb, including the cinematography by Robert Krasker, and the memorable scoring by Anton Karas, whose zither music became a mid.
334;It's truly amazing how much emotion was wrung out of one very particular instrument.
335;It is a two disk package, and one of the best the company has produced since it went `lite' in its features, after adopting the semi.
336;"
337;As with his review of Angels With Dirty Faces, Polan is thorough, detailed, scene specific, and enthused to the point of never letting any dead spots break through his audio.
338;Overall, it's an excellent package.
339;the Third Man won the Grand Prix at the 1949 Cannes Film Festival, the British Academy Award for Best Film, and the Academy Award for Best Black and White Cinematography in 1950.
340;It deserved those honors and more, for, despite the claims of would be glad.
341;handers of the film, it was well above standard Hitchcockian thrillers.
342;It is also, along with Casablanca, often pointed to as an exception to the auteur theory of filmmaking, in terms of making great cinema.
343;But it is certainly a film noir, as Harry Lime is probably the best, if not most perfect, antihero that genre's ever come up with.
344;He is capable of cruelty and betrayal, but also decency.
345;But the best scenes, the ones that are remembered"
346;"Simply put: greatness in art does not spike out of nowhere
347;I know this is probably heresy, but I think Carol Reed's The Third Man is a better movie than Orson Welles' Citizen Kane.
348;It's easily the best movie Welles acted in, I think.
349;Graham Greene's screenplay deserves a lot of the credit.
350;If you want to enjoy great camera.
351;in addition to the fabulous cinematography, an unique feature of this movie is the music, which is very strange for a film noir.
352;all traits of Wells the director, are here to enjoy
353;angle camera shots, the way the plot twists and shifts who is covering up what and why is simply wonderful.
354;It is one of those rare movies that absolutely convinces you it is one kind of movie and ends up being another.
355;the always commented upon zither music does contribute mightily to the atmosphere of the film.
356;orson Welles, Jospeh Cotten, Alia Valli, Trevor Howard, and all the rest are wonderful.
357;And the way Criterion has done the transfer is magnificent.
358;this is a great disk.
359;You will want to see it every few months.
360;It is so rare that a double.
361;A wealth of new extras have been added making this a must.
362;He talks about Reed as an underrated director and herald's the film's atmospheric black and white cinematography.
363;view of filmmakers as well.
364;This commentary is like watching the film with these two guys in your living room .
365;This track is a nice contrast to the first as it is more scholarly in nature.
366;perhaps, the strongest extra in the entire two.
367;minute documentary on the film with visits to some of the original locations and archival interviews with key cast and crew members.
368;Many were in fact written and performed by Welles himself.
369;Also included is a radio play adaptation of the film with Cotton reprising his role.
370;Graham Greene: The Hunted Man is a rare 1968 BBC profile of this famous novelist and screenwriter.
371;Almost 60 minutes in length, it is an excellent look at his life and illustrious career.
372;star record for this movie, but here goes.
373;Ok, so the film has very sharp contrast and bizarre camera angles.
374;It's probably very interesting for film school students.
375;It's very hard to keep the mystery and suspense going with this monotonously happy tune blaring from the speakers.
376;I think the zither music in this film shows remarkable variety and expressiveness.
377;it can be lively and jaunty, or poignant, sad and haunting, it can express suspense, tension, anxiety, confrontation.
378;It's amazing how it can change to enhance and intensify the mood or action.
379;the final scene is poetic.
380;Any suggestions?It is enhanced by the poignant music, expressing regret at longing.
381;The scene is beautiful with the long lines of trees, as she walks down from afar.
382;And it shows the artistic creativity of Carol Reed.
383;One of the great classic movies.
384;They do not make movies like these anymore and the casting is the greatest.
385;The use of shadows and directional lighting is amazing.
386;But even beyond the look of the film, the plot and the acting are also excellent.
387;There is an unexpected surprise in the plot about two.
388;thirds the way through the film and it changes the entire direction of the movie and puts the main character, Martins in a perplexing moral dilemma.
389;Orsen Welles appears in this film and also delivers a memorable performance.
390;The sound is also impressive for a 50+.
391;I love this movie more every time I see it.
392;Joseph Cotton is perfect as the American everyman Holly Martins and provides the emotional core of the film.
393;Trevor Howard has amazing presence and style as the British police inspector.
394;The dialogue sparkles in its cynicism and the visuals of Vienna at night are striking.
395;Welles's entrance deep into the film is one of the greatest moments ever captured on the screen.
396;The final scene perfectly expresses the pain of unrequited love without a word being spoken.
397;Masterful work by director Carol Reed.
398;are excellent, with a great deal of enhancement and restoration to both.
399;The extra features include lots of production stills, a nice introduction by Peter Bogdanovich (sp?)
400;, and an alternative soundtrack with Graham Greene's story layered over the movie.
401;There are, in addition, a couple of Third Man radio broadcasts to listen to, along with a very nice newsreel clip of Anton Karas on the zither.
402;This is just a great movie.
403;I first saw the film on my way to Japan in 1949, I saw it again in the Tokyo USO for the second time to enjoy the music.
404;A great experience to watch the great talents and hear that exceptional zither.
405;takes someplace in the Los Angeles area, what a thrill that would be to see.
406;Really great film with a superb transfer, as can be expected by Criterion.
407;The setting is one which has always fascinated me: post.
408;And that's just for openers!
409;This excellent edition has numerous extra features which anyone who loves movies will appreciate.
410;The black and white cinematography is superb.
411;I wonder if anyone nowadays could do an original black and white film which could be so very memorable and to create so many strong images without simply copying from the work of filmakers in the 30s and 40s?
412;Joseph Cotton's performance deserves mention.
413;He played his roles in both films with naturalness and believability.
414;This movie is a prime example of classic film, if not the staple of perfection in not only the crime/noir genre, but in all of cinema.
415;The setting is breathtaking, the acting is marvelous and the script is superb.
416;Post WWII Vienna is a site to behold .
417;Speaking of characters, what a cast of characters it is.
418;The character Anna (Valli) is wonderful and smart, not a weak.
419;She has backbone and depth, something particularly impressive given the year in which this movie was made, let alone by today's standards.
420;The last five minutes of the film is a perfect example of this as Holly (Cotton) waits for Anna.
421;Holly is a humorous and sympathetic protagonist and Harry Lime (Wells) delivers quite a speech that, like the movie itself, leaves quite a lasting impression.
422;This is a must see for any Orson Wells fan.
423;If you've never seen it, do your self a favor.
424;Great story and movie, but I do love the old movies , That is what is so wonderful about Prime.
425;well, with our free shipping.
426;Winning the 1949 Grand Prix at the Cannes Film Festival, the film would win a British Academy Award for Best Film and an Academy Award for """"Best Black and White Cinematography""""."""
427;but the film would also receive top honors with the film being selected by the British French Institute as the best British Film of the 20th Century, 57th on the American Film Institute's list of top American films and is regard by cinema fans as one of the great films made of all time.
428;"According to Criterion, ""The picture has been slightly windowboxed to ensure that the maximum image is visible on all monitors."
429;On widescreen televisions, black bars will appear on the left and right of the image to maintain the proper screen format.
430;Black are nice and deep but you can see a lot more detail in the surroundings.
431;The film just looks beautiful on Blu.
432;I personally enjoyed the cinematography of the film.
433;And Anton Karas's music sounds absolutely beautiful.
434;A commentary that is quite complimentary of the film and also discussing about the film and some factual tidbits.
435;An informative and entertaining commentary by the film scholar Dana Polan.
436;No slowdown, Polan is very good at describing each scene quite well.
437;(4:39) An introduction by Peter Bogdanovich about why he enjoys the film, a discussion with Orson Welles and more.
438;For the first time, both the US(1:23, featuring Joseph Cotton's voice.
439;"(56:25) A rare profile from 1968 of novelist and screenwriter Graham Greene which was shown on the BBC arts program ""Omnibus""."
440;For one, the talents were well.
441;cast, the cinematography and the amount of cuts and smooth editing was fantastic, the music was memorable and most of all the storyline was well.
442;because the film took place right after World War II, the destruction of Vienna and what was going on at the time with people having to sell their jewelry and belongings just to get bread and butter due to the heavy rationing at the time is captured.
443;so, in some sense, this film is also a snapshot of a time in history and why it remains so popular in the minds of many cinema fans but also a sign of pain for some who live in Austria and seeing how things were at the time the film was being shot.
444;Even many historians on Vienna's history are impressed of how much the film captures that difficult time in Vienna history and also has actual footage from that time.
445;but there are just so many memorable scenes that stick in my head.
446;There are so many moments in this film that stay strong in your head.
447;but what I found so fantastic about this release from THE CRITERION COLLECTION was the amount of bonus content.
448;"That's awesome to receive so much content for an older film such as ""The Third Man""."
449;Bonus content that actually is quite entertaining, especially when you find out how volatile things were behind.
