46;action and animation is entirely due to the craftsmanship of Zemeckis, Williams and particularly the ILM visual effects crew.
47;true techniques in making their film come to life .
48;they just did a more effective job than anyone else ever had, and their attention to detail still shines through in high.
49;Hoskins' performance, though, is the glue that holds the movie together, and is rightly singled out by director Zemeckis in his audio commentary.
50;hued cinematography is like a love letter to post.
51;Given all the technical challenges involved in bringing the film to life, it's understandable, and for the most part, the transfer is quite good (and either way, it's unlikely the film will ever look better than it does here).
52;The 5.1 DTS MA audio is active throughout, boasting an energetic and at.
53;times bittersweet score by Alan Silvestri that ranks as one of his best.
54;look spectacular here, with glorious detail and color that's absent from the film itself.
55;"minute documentary featuring interviews with the cast and crew
56;Who Framed Roger Rabbit is one of those dizzying, frantic Zemeckis films that pushed the technical boundaries of its day, remaining a favorite of both animation fans and fantasy aficionados.
57;up, the 1988 film is still a unique viewing experience that's lost none of its charm.
58;what that said, this film has a lot for the cartoon lover.
59;A comic duel between Donald and Daffy Duck?
60;But the business with Jessica Rabbit is amusing as well as the Robert Hoskins character (who interacts quite well with the cartoons.
61;I was merely five or so at the time, but I can still remember it quite vividly.
62;`Who Framed Roger Rabbit' was a total breakthrough at the time it was released, and it serves today as the foundation for the perfect family feature.
63;He's just such a naturally charming acting, his gruff exterior included.
64;He fits into this role so wonderfully, giving the right amount of feeling to his character in order to make him real and not a walking caricature.
65;Christopher Lloyd is his usual zany self, and he fits the role beautifully.
66;The voice work done (mostly by Charles Fleischer) is also spot on perfect.
67;It is smartly written film and it is masterfully directed by Robert Zemeckis who balances the dark live action underworld with the crisp animated world brilliantly.
68;if you are looking for a film that will entertain you to the core, this is it.
69;In the world of WFRR, cartoons, or just toons for short, are real.
70;They live among us, and act in their own movies and cartoons.
71;Maroon hires Eddie to trail Jessica and take pictures incriminating her.
72;And what seems like a simple frame job continues to unfold as more and more clues point in new directions.
73;for what may be seen as a kids' movie (which it definitely isn't), there is a complex story, interesting character development, and good dialogue.
74;Also, the special effects are superb, espcecially considering that this movie was made in 1988.
75;overall, this is a great movie that is a testament to the talents of director Robert Zemeckis (who also directed Back to the Future and Castaway) as well as the effects team.
76;This is well worth the price.
77;The story is the most valuable part of this movie and the characters too.
78;This is one of the best family films even now and days it's still an epic classic that would want other youngsters watching also.
79;One of the great joys of movie.
80;going is to see a concept, that on.
81;beat that it should never work, but, in the end, does work and works in spades!
82;seeing the film again reminded me how impressed I was with the audacity and accomplishment of Bob Zemeckis and his collaborators on bringing off with care and intelligence, a sharp and funny film that plays to both children and adults.
83;made prior to CGI coming into its own, the characters were brought to the screen brilliantly.
84;The hows and whys of what they did to achieve this magic are worth a look.
85;anchored by the great casting of Bob Hoskins, Christopher Lloyd and Joanna Cassidy and Charles Fleischer, brilliant technical work, and a clever story strung through with great good humor, dialogue and jokes for kids and adults, this film has some cherished, favorite lines, from Baby Herman's """"That's my problem, I've got a 50 year."""
86;Some kind of classic here, and well worth your while.
87;Wanted to watch the movie after hearing about it's 25th anniversary.
88;The animation is awesome and it really holds up given all the advances in CG over the last 25 years.
89;I absolutely love this movie.
90;A great product, not a whole lot of extra features, but who needs it when you have Roger Rabbit?
91;This great 80's classic was made in 1988 and was directed by Robert Zemeckis and produced by Steven Speilberg.
92;Roger Rabbit(Charles Fleischer) is a crazy, fun.
93;loving rabbit who as an amazingly attractive wife Jessica Rabbit(Kathleen Turner).
94;So it's up to Eddie Valiant to prove Roger's innocence.
95;this movie is great for kids and adults as it has cartoons and funny gimmicks in the movie that will be great for kids, as well as some adult humor.
96;action and animation but this one perfected it.
97;the movie received much financial success at the box office and went on to win 4 academy awards, and is one of the most expensive animated films ever made, with a budget of $70 Million.
98;It's a cult classic that left a huge impact on our culture.
99;Sound and picture is excellent.
100;This is a great family picture!
101;ray in the picture attached.
102;This is one great movie!!
103;It was beyond its time when it came out but i love it.
104;Not just great animation mixed with live action but a great story as well.
105;Great for adults as well as kids.
106;I wonder if people nowadays realize just why this movie was so incredibly popular back in the day.
107;most importantly, you had reality and cartoons combined and it looked totally believable like the real people were actually communicating with the cartoon characters.
108;It was bizarre, it was unique, and the movie is quite entertaining as a result and worth watching several times over.
109;This movie was a huge step forward for film directors and I'd say it was a pretty big influence on todays films.
110;along with the Back to the Future movies, Who Framed Roger Rabbit is one of the greatest movies at the time, and honestly the film still holds up and looks remarkable today.
111;Now I understand the appeal.
112;A remarkable film, and a classic future generations of children and adults must watch at least once.
113;Great family movie night movie.
114;Ground breaking and a nice movie to watch.
115;This is a great movie!
116;The action is exciting, the mystery is thrilling and the fun never stops!
117;The entire family will love this movie!
118;This move is a great combinaiton of live action and annimation that is seemlessly blended together.
119;This is a great classic for any movie collection.
120;Would definitely recommend for any movie collection.
121;It is one of the most entertaining movies of the 80's.
122;Demanding of multiple viewings to spot all of the cartoon stars.
123;The voices for the 'toons' are perfect especially Charles Fleischer as Roger Rabbit and Kathleen Turner as the sexy Jessica Rabbit.
124;Filled with lots of memorable characters, stand.
125;outs on the 'human' cast are Bob Hoskins and Christopher Lloyd.
126;From a scale of 1.10 I give this movie a 9!
127;Watched it for the first time in about 15 years recently, and I remembered almost every line from my childhood.
128;This was a gift for my nephew for Easter.
129;Fantastic marrying of cartoon characters and the real world.
130;ray is even more impressive.
131;The film looks as fantastic as the day it was released and the melding of cartoons with actors is still seamless and perfectly executed.
132;There are hilarious extras showing scenes filmed using stand.
133;This is a fun movie to watch with the whole family.
134;The film is an amazing achievement in a pre.
135;ray came with a nice slip.
136;My 5 year old son loves this movie, but the whole family can enjoy it.
137;Looks great in high def.
138;"This film was released in 1988, and told the story of adorable and whacky cartoon characters spilling over into the ""real"" world as studio contract players."
139;840,000 hand painted cells were overlaid onto live action!
140;It's amazingly real, and hasn't really been topped before or since.
141;"the first is labeled the ""Family Friendly"" version, and contains the pan and scan version of the film and a kid friendly documentary about the movie."
142;There is a rather remote intensive game included as well that should keep youngsters entertained, but not quite up to their Playstation standards.
143;depth technical information and the widescreen version of the film.
144;it is well worth the investment!
145;Stunning presentation in a handsome package, and whimsical menus that reflect the movie.
146;time favorite with both my children and now their children.
147;This is an amazing accomplishment in animation combined with life action.
148;The Three Caballeros (1945) being an excellent example .
149;"The ""live"" cast was quite good here, especially Christopher Lloyd, unforgettably evil."
150;The crystal clarity noted in scenes with actors without animated subjects backs off slightly in scenes combined with animation.
151;I've loved this movie since I was a little girl, and now I have a new appreciation for it's revolutionary effects in the animation realm of film.
152;It belongs in most collections.
153;One of my all time favorite films.
154;It provides a (rather bumblingly) heroic rabbit lead!
155;It is a fine mix of live action and animation!
156;It is a great detective film!
157;It has everything needed in a great movie: drama, suspense, sexy heroines, loathsome villains, cuteness, wit, etc.
158;It still holds up even with the sophistication of effects in more recent movies.
159;It is one of my childhood favs after all!
160;Where else do you see cartoons and real people acting together?
161;Who Framed Roger Rabbit was a cutting edge film in its day, and is still a classic.
162;And even after all of this time, this film still delivers the laughs.
163;Aside from the fact that I've always liked this movie, the extras on this really make this particular edition with all the in depth background information .
164;You heard me, this was one of his best performances.
165;"Second only to ""Sir Arthur Connan Doyle's The Lost World"" in which I think was the best."
166;All in all, this is a classic movie that is worth your time.
167;I think since the release of this movie, I've seen it at least 100 times (20 times in the theatre) so it goes without saying that I undoubtedly love this movie.
168;I recommend it to anyone that wants to see something fun and entertaining.
169;This is a classic that still stands the test of time.
170;Was able to show this to my 14 year olds and they loved very minute of it.
171;Was so happy to find this movie.
172;"This is one of my favorite movies ever
173;This is a good movie.
174;It was very funny and unfornutally the last thing Mel Blanc ever did but all good things have to come to an end sometime.
175;Anyway this is a funny movie and you should get it.
176;This is the best of the toon/live action movies.
177;I still crack up when I see this movie.
178;It's that odd combination of drama, comedy, sex and violence that's perfectly done and your children can watch.
179;This is a very inventive, technically brilliant cartoon.
180;It has a lot of incredibly funny scenes and a great many superb comic in jokes.
181;for the time this was made, the special effects are stunning.
182;This is a great piece of entertainment.
183;Sometimes digital groundbreaking images get in the way of artistry and actually creating good art.
184;George Lucas oddly enough has great visuals but bad films(except Episode 3) while Cameron and Zemeckis make good films that still are visually great.
185;this film not only looks great(although real.
186;life/animation combo shots look a bit off such as when a character is holding a cartoon) it's actually a really great film period.
187;The fact that the animation never calls attention to itself is a testament to the film.
188;Besides the Back to the Future trilogy, this is probably one of Zemeckis' best films.
189;For best film, go all the way to Roger Rabbit.
190;As soon as you open the briefcase of the new Vista Series Roger Rabbit, you can tell it is going to be a first class adventure.
191;Everything about this set is all about fun.
192;I can say however, that this is a much better and more enjoyable presentation than the special edition CAV Laserdisc (even as nice as that was).
193;The picture looks great, the 5.1 mix is great, you have more choices of how to spend your time with this set than a barrel full of weasels.
194;I've loved it since it first jumped from the cinema screens.
195;I still love it today.
196;Even as good as computer art has become, there is a special magic sometimes from brush and ink that can't be replaced.
197;Adding in the incredible live action interactions makes Roger hard to top.
198;This film will live on long after the next new and improved way comes along to put toons to film.
199;this Roger is a winner all the way around, spread the word.
200;i've watched """"Roger Rabbit"""" over and over again on VHS, but I can tell you this: watching the Vista Series Edition was like seeing a whole new movie."""
201;The widescreen presentation (enhanced for 16x9 televisions) perfectly showcases the movie's incredible special effects.
202;sharp image makes the interaction between live.
203;The Vista Series Edition is made for serious movie fans, and the packaging (with its holo.
204;there are two discs, just packed with goodies.
205;But make sure you're getting the Vista Series Edition!
206;Roger Rabbit is still great fun after all these years.
207;Great classic and the video and sound are great on my Plasm and stereo sound system.
208;this movie deserves more than 5 stars.
209;i was laghing my head off when i saw it,it's more than funny,i realy realy loved it with all my heart
210;I'm here to write my love letter for it.
211;We're all here to share our movie.
212;Seeing this wacky cartoons going through a routine Tom.
213;it was amazing how these movie actually tricked you, convinced you to believe that human and cartoons can exist in the same universe and dimension of reality.
214;it's all been blended so perfectly here.
215;funny, sharp, satirical, smart, thrilling, skillful, bright, bold, hard.
216;It should've won every single Oscar that year.
217;And it was hard, damn it, all of what was going up there on the screen.
218;there's the best of the everything here.
219;Everyone should see it, pure and simple.
220;A masterpiece in more ways than one.
221;christopher Lloyd proves yet again (as he does in all his roles) that he's one of the most underrated actors in the business.
222;"kathleen Turner is damn perfect as Roger's Mrs
223;oh, both are clever and well.
224;written spoofs of the whole """"hard."""
225;style, character dialouge, plot, theme, even ending, you wonder why they even bothered to get Wolf's permission and pay him a royalty.
226;I mean, I know there's an exception to every rule, but this is one you're sure is completely iron.
227;This is a movie for everyone.
228;This is a movie that will please everyone.
229;And yet, glory be, it didn't.
230;digital era film still stands against those of today.
231;I did see it in the theatre and at a young age so my opinion is bias perhaps.
232;I'm looking forward to seeing my niece's reaction and one day my own children's.
233;I hate it even more after seeing it a second time because I wanted to give it a second chance.
234;Bob took a mime class so you can see the weight of the rabbit.
235;Bob Hoskins is a superb actor!
236;Its blend of live action and animation in unprecedented to this day.
237;While the plot itself is choppy and cliche, the acting and animation direction (by animation great Richard Willaims) makes it a great film.
238;Disney really needs to realize that they truly have a film gem here and stop placing it in the back burners of their achievements.
239;The funniest bunny since Buggs.
240;good cartoon and live graffics
241;Roger Rabbit is one of my favorite classic films and it is still my favorite now.
242;"This film has everything
243;Heard of the movie and seen snippets in my youth in the 90's, but not 'til 2003 (coincidentally the year of the film's 15th anniversary at the time) did I start to see it and loved it ever since (though mostly with Jessica Rabbit at the time).
244;As time pass by, I started to enjoy more of it from cute little Roger Rabbit to his and Jessica's relationship with each other (which is beautiful in my opinion).
245;In short, the best live action/animated hybrid film I've seen and can still be enjoyed by kids and their families.
246;Whether you're a fan of the golden age of animation, an 80's fan, new to the film, or just any fan, this film is a worthy addition to your collection.
247;Highly, and I mean HIGHLY recommended!
248;see hit of the summer.
249;They got it right the second time around.
250;Who Framed Roger Rabbit is one of the great films that I recall from childhood.
251;Robert Zemeicks made a film that everyone can enjoy.
252;Watching the film as an adult I noticed there's big a amount of sexual innuedno in this film the kind of humor that you have to be an adult to get.
253;Bob Hoskins and Christopher Lloyd were in top form as the hero and villian in the film and we all know that the two best voice overs in the film were Charles Fleischer and Kathleen Turner.
254;This is still one of favorite Zemekicks films so sit back and watch this for old times sake.
255;My brother loved this movie especially now that it is in high def.
256;great for the family and a great movie
257;time favorite classics of mines, 1988's """"Who Framed Roger Rabbit"""" stands out brightly against almost every other all."""
258;time favorite movie of mines.
259;"The reason ""Who Framed Roger Rabbit"" stands out in this case is not only is it fun, but brilliantly joins together two separate worlds, the real world, and the toon universe in such a brilliant way, there's no way one can resist loving every moment of this classic."
260;From here, it's an incredibly wild and often hilarious ride as they go on their mission to stop Doom from being able to take over the toon world and build his `superfreeway' and urban sprawl `as far as the eye can see' and turning the toon world into a giant, smog.
261;christopher Lloyd's eccentric personality reaches it's peak with his awesome and chillingly funny role as the main villain Judge Doom.
262;You have a brilliant yet laugh.
263;I don't know about you but the crew must have had lots of fun making this movie.
264;In the end, it all results in an amazing and extremely hilarious classic for the ages.
265;Who Framed Roger Rabbit is one of the best movies that 1988 produced.
266;Not only does it bring lots and lots of laughs but combines the humor with a mix of brainless but intelligent dialogue and outstanding storylines.
267;Yes, it's true, and so well done to be astonishing.
268;Bob Hoskins is fabulous in his role, selling everything he does.
269;The bonus features are great and is basically a second movie on their own
270;It was a shocking scene and made you take the film more seriously.
271;They should have given all of the deleted scenes in this, and brought back the original frames and full scenes, like customers expect.
272;A classic comdey with a who's who in the cartoon world appearing in this picture including the Man of 1,000 voices Mel Blanc in his last film before his death.
273;Great service and many thanks.
274;My kids have now started to enjoy this movie, and I still never get tired of seeing it, even though I've been watching it regularly since it was in theaters over 10 years ago!
275;I higly recommend this wonderful movie!
276;For all of my childhood, Who Framed Roger Rabbit has been one of my favorite movies.
277;Thankfully, it's another one of those movies that still holds up really well as an adult.1988 was quite a year for animation.
278;action film and animation that to this day, is unmatched in how sublime it is, which is also helped by its other strong qualities (more on that later).
279;cHARACTERSFor the most part, the characters in this movie are done really well.
280;Roger and Jessica Rabbit are great at providing solid humor, along with Doom's gang of cartoon weasels.
281;hUMORThe humor in this movie is really solid.
282;The humor is a perfect homage to the masterful slapstick and exaggerated bodily distortion of the classic Tex Avery and Looney Tunes cartoons.
283;There's plenty of other funny parts in this movie, but I think you get the picture.
284;aPPEARANCEThe cinematography for this movie is marvelous.
285;The set designs perfectly capture that 1940's noir feeling, and the designs of the cartoons perfectly fit the setting it takes place in.
286;"The animation of the characters is totally fluid, and is even more impressive considering that the ""interactions"" with the cartoons and real people was seamless."
287;With this being made before the age of CGI, it's even more impressive to see all this and see the cartoon characters believably carry around real props like guns.
288;I think along with John Carpenter's The Thing, Who Framed Roger Rabbit has some of the most remarkable special effects and visuals ever done in cinema.
289;Like the visuals, the music fits the setting of this movie like a glove, and one of my favorite pieces of music is near the end, when Eddie has a showdown with Judge Doom and his weasel minions, since it's so heart.
290;fINAL WORDWho Framed Roger Rabbit is certainly a classic, and a really good homage to 1940's noir and of the Golden Age of Cartoons.
291;My brother and I count Roger Rabbit as one of the best movies ever made.
292;The movie is THAT fun.
293;I venture to say it is a movie for all ages.
294;Adults will find subtle humor that will go over kids heads, and kids will love the animation and slap.
295;This is one of the most visually amazing movies ever made, and you forget that most of the characters are cartoons.
296;Finally a cleaned up excellent version of a brilliant movie on blu ray.
297;I've loved Roger since it first came out and I was so glad to get this excellent version!
298;A fun story with some great twists, but it has a lot of heart too.
299;Well worth adding to anyone's collection!
300;It also benefits from a great cast, starting with an irascible performance by Bob Hoskins.
301;Joanna Cassidy is perfect as his longsuffering girlfriend and Christopher Lloyd makes a great villain.
302;Outstanding special effects, a visual treat from start to finish.
303;drinking detective and the very adult Jessica Rabbit was a brilliant idea.
304;the movie was considered groundbreaking in its mixture of live action and cartoons.
305;Toons became decent again!Like a great Disney movie, Roger Rabbit works for both young and old audiences.
306;the packaging is very nice.
307;the extras are first rate.
308;Something for everyone.3 short Roger Rabbit films (that I never knew existed) are amazing.
309;this is the film that resurrected animated features.
310;Films that feature both live.
311;From the best of my knowledge, Space Jam and Who Framed Roger Rabbit?
312;have held up all these years.
313;This is a dark, silly, and extremely fun film with a whole lot of humor and a whole lot of (cartoonish) action.
314;The special effects are especially top.
315;The cartoon characters look authentic, as if they're actually there onscreen with the real actors.
316;Charles Fleischer has the right voice for Roger Rabbit, while Jessica Rabbit look nice as Roger's girlfriend (even though I think that she's not very attractive as a cartoon woman).
317;What it is, however, is a wildly fun movie with lots of brilliant effects and perfectly.
318;I wouldn't necessarily say that it's for really small kids, but hey, it's good for the rest of us.
319;After BACK TO THE FUTURE, Robert Zemeckis proved once again to be among the best directors in the business.
320;The whole idea is ingenius!
321;hollywood, 1947: Humans share their world with living animated characters dubbed 'Toons.
322;The filmmakers have done the miraculous, by seemlessly combining cartoons and live.
323;You are truly swept away into this world, and never, not EVER, do you stop to consider how this is possible.
324;No, the plot keeps you guessing, and everything is so compliated and fits so well together that I keep understanding more and more every single time I watch it!
325;The actors are extremely talented, and work so well with their animated co. stars it's nothing short of mind.
326;Bob Hoskins is very entertaining as anti.
327;sober P. i. Eddie Valiant, and Christopher Lloyd shines as Judge what's.
328;"But, of course, the real star of the show is Roger himself
329;A highly recommended film, and an absolute must.
330;It is the same with this one.
331;well, this is one of his most famous (and certainly most ground.
332;I you're just a fan of the film, see previous praise.
333;Great movie for both kids and adults alike.
334;It brought me right back to childhood watching it again.
335;this movie is not only a technical achievement (no computers were used, all animation was hand drawn) but it succeeds on levels of creativity and entertainment as well.
336;it really is a great flick.
337;disc 1 is for the kiddies, it contains the full.
338;it contains the widescreen version of the film, plus tons and tons of supplemental material on the making of the movie.
339;wHO FRAMED ROGER RABBIT is a classic because they just don't make movies like this anymore.
340;it has withstood the test of time, because i loved it as a kid and now with this special edition, i can enjoy it on a whole new level as an adult.
341;my kids can watch the first disc and be completely entertained as i was, then as they get older they can dip into disc 2 and who knows?
342;maybe they'll be inspired to get out there and bring their imagination to life the way these filmmakers did.
343;It's as good today as it was then and still can attract fans (all three of my kids loved it, they are ages 10.15).
344;I love this movie, funny.
345;The combo of real people and cartoons was done very good.
346;I can watch this movie over and over again.
347;This is a very underrated movie by most people.
348;All though it is perhaps more on the adult side in some subject matters, for a cartoon, it is extremely entertaining and a great demonstration of how Zemeckis is a great comedy director outside of the Back to the Future series.
349;a fun film on a rainy day!
350;the gags still make us laugh and Bob Hoskins was just so terrific as the put upon detective!
351;Roger looks terrific after 15 years, sporting THX.
352;Segregating the extras makes sense .
353;it worked great on """"Shrek"""" ."""
354;"Aside from a fun game and a trio of ""Roger"" shorts, there's little worth revisiting in this part of Toontown."
355;"the ""family"" version comes full screen (1.33:1) with Dolby Digital 5.1 surround."
356;action images look a bit flat at times, but the vivid cartoon colors jump off the screen.
357;"director Robert Zemeckis, producer Frank Marshall and four other ""Roger"" veterans provide the feature."
358;length commentary (recycled from the laserdisc), which is loaded with good vibes, great stories and a fair amount of tech talk.
359;"The filmmakers clearly love their film and delight at their co. workers' craft (""Look at those shadows!"")"
360;"minute documentary ""Behind the Ears"" is new and quite good, with a snazzy parade of images."
361;This is one of the top three movies from my childhood in the 1980s.
362;Great animation and unique story that never gets old!
363;In fact it was a big favorite of mine.
364;It was an amazing work.
365;Sure took away one of the funniest parts to me.
366;Am I cursed with an excellent memory?Maybe/not.
367;"I picked it up just to wander back to the silly but clever animation in ""Roger Rabbit""."
368;All in all, I laughed again just as the first time I saw it.
369;While not a flick that is looked at every month, it is a nice break in the usual Hollywood dramas.
370;Let yourself enjoy it without letting the plot put you to sleep.
371;wonderful mix of animation and real time actors.
372;Bob Hoskins is great in the detective role.
373;Bob Hoskins, Christopher Lloyd, and the many voice talents make this movie enjoyable.
374;Brings back many fond memories that I can share with my children.
375;I love this movie so much.
376;It's such a fun movie and it is extremely well made.
377;the film is based on a novel by Gary K. Wolf, and it takes place in a town filled with cartoon characters and real people.
378;this is an amazing movie in so many ways.
379;I totally recommend this movie to anyone.
380;scan and letterbox formats and an assortment of extras, many of which are quite interesting.
381;The concept is a clever one, and the story could have gone in any number of directions.
382;"Set in 1947 Los Angeles, the film uses classic ""noir"" elements (and references everything from THE MALTESE FALCON to CHINATOWN)
383;And all of these sidelights are interesting and entertaining.
384;But the most attractive thing about ROGER RABBIT is that it is just plain fun to watch.
385;part of that fun comes from the marvelous performances of Bob Hoskins, Christopher Lloyd (as the evil Judge Doom), and Joanna Cassidy (Valiant's sidekick Delores), who lead the live action cast.
386;But the big deal here is the extremely believable way in which the """"Toons"""" fit into the real world."""
387;They rendered with astonishing detail and remarkable three dimensionality.
388;It's just an amazing thing to watch.
389;"rOM game
390;set shots and a nifty documentary called """"Behind the Ears."""""""
391;The upshot is really a one.
392;but even so, this is easily the best release of this film to date.
393;It at gives the rabbit some justice at last, and I give it five stars on that basis.
394;Toons are cartoon characters come to life, working in painted studios like actors in Hollywood.
395;They killed Eddie's brother Theodore a few years ago, dropped a piano on his head.
396;Their star Roger Rabbit keeps stuffing up their animated shorts because he's so in love with Jessica Rabbit, his wife.
397;Who Framed Roger Rabbit pretty stylish film, with a pretty good cast (I love Bob Hoskins as Detective Valiant in this, and Christopher Lloyd as the Judge).
398;The mystery of the story is pretty interesting too, as is seeing Disney and Warner Bros characters together.
399;A comedy classic for anyone who enjoyed Loony Tunes when they were younger.
400;This movie is one of the best animated/real life movie I have seen.
401;This movie I thought seemed so cool because it had to make the cartoons interact with live people and it looked so real!
402;There were many followers such as Cool World and the Paula Abdul video Opposites Attract .
403;This is one of my favorite movies and watching it on Blu Ray is like seeing an old friend in a new way.
404;This movie's amazing special effects combining live action and animation put Mary Poppins' to shame.
405;This unique and captivating story is truley one of Disney's finest.
406;Bob Hoskins really does wonders in this pre CGI masterpiece.
407;While the combination of live action and animation was and still is remarkable (and astonishingly great considering that the effects were all optical and pre.
408;"There were cartoons for kids, cartoons for grownups and a new ""golden age"" at Disney, where now."
409;classics like Beauty and the Beast delighted everyone.
410;ray, particularly the Toontown sequence, but also even the darker scenes take on a luster and sheen because every detail is defined.
411;See this if you haven't already.
412;See it again if it's been awhile.
413;The unexpected twist is good.
414;A great mix of the genres.
415;disc set hasnice picture and sound plus cool extras.
416;"First off, it was a good movie
417;The Rocketeer should have also been released via Touchstone Pictures, as it had a strong profanity and innuendo.
418;Stick to Disney's classic animated and live.
419;great p[rice as compared to similar item on other sites.
420;family and friends are also happy with this item.
421;a good story, appeal to young and old however, sadly, some sceens have bin cut from original, good animations
422;Family fun for all ages, especially if you just need a good laugh to bring you up.
423;Compared to the newer high tech movies Roger Rabbit still stands up and entertains with beautiful picture and sound.
424;There are numerous extras that make you feel like you've entered the action including:Who Made Roger Rabbit .
425;That and Christopher Loyd's portrayal as Judge Doom, a villain who's actions, musical score, and true identity brings more chills through the body than today's cartoon villains.
426;The introduction of annimation blended with true life has opened a door to even more classics since this one was produced, thank you!
427;It was revolutionary for its degree of interaction between the toons and the human characters, done so perfectly that they seem completely natural at first glance, but then amaze when you take a closer look .
428;It's also unique and original in the fact that some of it takes place in the real world, featuring animated characters, and some in an animated world, featuring live actors"
429;who Framed Roger Rabbit is wonderfully funny, directed more at an adult audience than children.
430;Bob Hoskins and Christopher Lloyd make a terrific impression in the lead roles, and manage to stay remarkably serious and convincing while conversing and interacting with entirely imaginary characters.
431;The entire film excels with intelligent humor that would appeal to both children and adults, and it's a treat for animation buffs, with references to historical toons from the Foxy cartoons of the 20s, through Betty Boop, Dumbo and Bambi to Bugs Bunny and Mickey Mouse.
