id;spiegazione
290;world War II has proven a very elusive subject in all the arts.
291;James Jones had an eye and an ear, a big heart too, but was somewhat hysterical.
292;Sure, some of this is caught and reflected in the picture itself.
293;But it is caught with an extraordinary psychological realism that you at times forget is not live footage.
294;And this is also presented as a true tribute to the fighting men .
295;"there is a lot of talk about the ""greatest generation"" now, we all know."
296;Well, see what James Jones aided by this director Malick shows, how they got that way, and the way they were just before, just after, and during their cataclysmic transformation.
297;Fantastic deep movie on the workings of the inner psyches of those about to die.
298;The dialogue regarding the contrasting philosophies on the meaning of life between Jim Caviezel and Sean Penn truly makes this film.
299;For me, I loved it and saw it a couple of times in the theater.
300;This is a philosophical masterpiece.
301;A painting, if you will, that's open to interpretation.
302;on the other hand, if you've ever been wrapped up in a particular work of art and tried to deduce what the artist is trying to say, you're going to love this picture movie.
303;Fantastic cinematography, music score, and narrative dialogue.
304;one of my top five favorite films.
305;The Thin Red Line is one of the most beautiful and most haunting films ever.
306;John Toll's cinematography is some of the best ever.
307;The images stick with you for weeks after seeing the film.
308;Once again Terrence Malick delivers a deeply philosophical film that is haunting yet immensly beautiful just like his two previous film Badlands, and Days of Heaven (both also amongst the greatest films ever).
309;But it is the Blue Flame that touches the wick, that burns the hottest, that shows the greatest purity.
310;The outer yellow/orange flame, burns, or warms, or gives light, but the blue flame brings the peace, the perspective,the faithfulness that PVT Witt showed.
311;it is the blue flame that gets its strength from the Almighty, It is the blue flame that represents true love, true life, true hope, true strength.
312;"If they could understand the ""bloodline"" they could then understand the Blue Flame of real love, peace, and the Almighty."
313;This is a very moving, beautifully filmed, wonderfully scored work of art.
314;The casting was very interesting.
315;known names and faces show up throughout.
316;"It should be used in more films to add depth and provide more of a what a written novel provides
317;This may be fine for photography students, but for anyone wanting a film that tells a story, look elsewhere.
318;i wonder how do you people give this film any stars .
319;I don't consider myself an artsy type so please don't throw me in that group just cuz i liked the movie.
320;But what makes this movie so incredible is its atmosphere.
321;the astounding cinematography takes you right into the jungle and shows you the thin line between beauty and horror, an island paradise ravaged by war and the effects it has on men.
322;This movie is not about blood and guts"
323;If you haven't read the book it's based on (The Thin Red Line), it is very good at reproducing it.
324;"This is one of the most realistic films you will ever see, and has been called an ""anti anti."
325;An excellent example would be Saving Private Ryan, which I also own.
326;It didn't show war in a vacuum, but rather included war, valor, intensity, nature, spirituality, love, hate, blood, guts, brotherhood, and, if I may say so, excellent battle scenes all in one gritty and moving performance.
327;Terence Malick's masterpiece is a true study in what becomes of men who face combat.
328;all of these things are a part of armed conflict, and Malick explores them without rendering judgment.
329;The beautiful scenery and weather contrasted greatly with the terror that was taking place on the island of Guadalcanal.
330;Really a beautifully directed film.
331;The moment of greatest courage in this film may be when the Captain refuses to accept the order to charge a hill when he knows that it will be a suicide attack that will kill most of his men.
332;Nonetheless it is a beautiful and poetic film about men at their best and worst.
333;Whenever a film strives for philosophical meditation, Americans go wild and run for the exits.
334;first the good: excellent cinematography and a couple of riveting battle scenes.
335;All the while the characters have highly philosophical thoughts presented to the audience via voice.
336;Ok, I've seen and enjoyed Apocalypse Now and highly recommend that movie in place of the Thin Red Line.
337;True, the audio and visuals are stunning, the scene selection feature is nicely done, and it includes standards such as widescreen and alternate language(Spanish) subtitles.
338;It is seldom I find others that enjoyed this movie.
339;I was excited to see this on blue ray and couldnt wait to watch it.
340;If you have not seen this movie give it a shot.
341;I thought it might be mildly interesting, but I was so far from the truth.
342;What a beautiful movie, what an amazing concept.
343;One star for the fan momentum, four stars for the film, and who knows how many stars for the blu.
344;Good movie, my husband especially liked it like most of the war movies we've seen.
345;Would recommend it to my friends.
346;I admit, some of the cinematography was stunning, and the acting was exceptional.
347;I can see why many of the people who enjoyed Saving Private Ryan detested this movie.
348;The former begins with intense and unforgetable realism, while the latter is surreal from start to finish.
349;Tall is in command but he is vulnerable and desparate to accomplish something worthy of promotion.
350;i admire Malick's project but I'm not so sure he pulled it off successfully.
351;This film, at least is original and doesn't try to moralize with the audience.
352;more for our money please.
353;i prefer other WWII movies such as The longest day, Saving Private Ryan, U571, Midway.
354;The book is pretty good to.
355;Glad I was able to replace it.
356;a visual and sensual evocation of both primitive and profound human feelings.
357;When I have enjoyed watching Thin Red Line the most, I have watched with that expectation.
358;Saving Private Ryan , while certainly also portraying the human emotions involved with war (most brilliantly and realistically, fear), was more concerned with gritty realism.
359;Private Ryan has the gritty realism of a documentary.
360;Both methods have an undeniable effect.
361;but please, folks, don't delude the readers with the idea that one of these two films is better than the other.
362;i rate the film as one of the best war films primarily because of its depiction of fear, courage and the brutality of war.
363;First Sgt. Welsh (Sean Penn) carries the burden of providing the structure for the story's (film's) theme .
364;Nick Nolte gives an excellent performance as the hard.
365;The rest of the cast does splendid work and the cinematography is exceptional.
366;this film will always be compared with Saving Private Ryan.
367;In my view this is a good thing, yet i think it may throw some viewers off.
368;In fact, much like the New World, Mother Nature is the main character in this film, which i find delightful.
369;When he finally reappeared in 1998 to direct this adaptation of James Jones's novel about the Battle of Guadalcanal in World War II, many actors were desperate to work with him and he was able to gather a large ensemble cast.
370;Eventually US forces are able to overcome Japanese positions, and the Japanese side of the offensive is depicted with more fairness and equanimity than in most American films on the Pacific Theatre of the war.
371;while the realistic depiction of battle might touch viewers .
372;There are also featurettes on the actors involved, the casting process, the editing of the film and then some historical news footage on Guadalcanal.
373;That's a considerable amount of commentary and behind.
374;Highly recommended for anyone desiring to see the ugly conflict between life and death.
375;Good for the philosophically minded.
376;is a positive first step.your attention span CAN BE lengthened with some effort.your video games and sitcoms are calling.
377;Anyway, this movie is long but has a good story and lots of action.
378;Personally, I rate a movie based on how it holds up over time.
379;I saw this movie when it was released in the theaters and loved it, and I just watched it again years later and loved it even more.
380;This movie takes it's time.
381;whoever did the chopping did a damn fine job.
382;I can watch this one throughout my life and see something relevant.
383;The film is however almost saved by it's quite breathtaking look.
384;Clearly, this is visual direction and camerwork at it's best and the sheer beauty of the images is enough to distratct from the often plodding pace.
385;The cast includes a suprising number of star names in small roles and their minimal screen time re.
386;inforces the impression of the transient nature of intense relationships between troops in combat.
387;The all round excellent performances of the cast together with the many powerful images almost suceed in lifting the whole film to the level of greatness but sadly not quite.
388;1)Malick is a great director.
389;the Criterion version makes it even better.
390;I saw Private Ryan and loved it .
391;Jim Caviezel's performance is good, but his role (as of others in this movie) too modern and pacifist for the 1942 WWII situation where the Axis powers' threat to the freedom and peace of the entire world was real and well perceived.
392;All the characters in the 1964 original are believable, especially Keir Dullea's unforgettable performance at Pvt. Doll.
393;I also recommend the 1943 film Guadalcanal Diary to real WWII buffs.
394;Which is fine with me.
395;"But it truly is 180 degrees away from some infantile art movie
396;the good: a portrayal of the disruption suffered by the native Melanesians during the conflict, and the idealistic lifestyle that they seemed to lead in their 'paradise' (not necessarily accurate for the Solomons), an aspect that was usually overlooked in prosecuting the Pacific War.
397;i haven't read the book for many years, but recall it as a more complex story than the movie, for all the latter's excellent filmography.
398;It strikes me that profound notions about philosophy form the moral core of this impressive film.
399;But this is much more than a person.
400;Try to understand that it's perfectly acceptable to leave a film with more questions than answers.
401;When I first watched Terrence Malick's 1998 film, The Thin Red Line, over a decade ago, it was clear that the film was great, and so was its director.
402;Nonetheless, I immediately felt that sort of pleasure seep into one, knowing that this artist knows exactly what he is doing, and it will be something very good, or even better.
403;That's a surefire marker of greatness.
404;the Thin Red Line ranks with Paths Of Glory and Apocalypse Now as amongst the greatest American war films ever made.
405;It is a masterpiece that really has no flaws.
406;Sometimes prescience has its benefits.
407;i would say that this is easily the best WWII film ever made.
408;Poetic storytelling, impressive battles, wonderful cinematography and great acting compliment this masterpiece.
409;I know that everyone wants to hear how great a movie is.
410;With 7 Academy Award Nominations including Best Picture, a cast that includes many of the top names in Hollywood, and a huge budget, the bar was set pretty high.
411;Up until lately, I agreed with most other people that Steven Spielberg's film was more more appealing than this Terrence Malick movie.
412;I find both of them fascinating.
413;Spiritual matters are discussed by Believers and non.
414;it's pretty heady stuff, as it turns out, and pretty such sums up this film which, of course is rich in visuals.
415;The scenery, much of it filmed in either Australia or the Solomon Islands, is just gorgeous, just the kind Malick loves.
416;A true lover of nature, Malick gives us one spectacular scene after another with all the greens of grasses, tress and leaves you'd ever want to see, complemented by an assortment of exotic birds and reptiles.
417;It's just stunning in parts.
418;It's better than what first meets the eye!
419;God this should have won some awards.
420;Malick has always followed his own muse and does so with the skill of a master filmmaker with his """"adaptation"""" of The Thin Red Line."""
421;malick uses the book as a starting point, a springboard for which to launch his own thematically pre.
422;TRL shows that even while we are killing each other off, nature will still survive and continue on regardless if we are still around to see it.
423;Malick also explores the duality of man .
424;above all else, this is an absolutely stunning film to look at.
425;if you like challenging war films then this is definitely worth a look.
426;This is one of two movies that I have ever wanted to leave the theater mid way through.
427;if you like extremely dramatic movies that are more interested in showing you mostly nature footage, then you may like this.
428;Those movies had well written stories, great acting and plenty of appropriate action.
429;moving film that places many demands on the time and awareness of a viewer.
430;telling the sometimes brutal and often intensely introspective story of the men of a US Army company in the thick of the fight in the Guadalcanal campaign, The Thin Red Line is mostly told within the interior monologues of its primary participants.
431;The narrative technique allows the story itself to be the real star of The Thin Red Line rather than those who act within it, and this rare achievement is integral to what raises this film above so many others both within the war genre and outside it.
432;As with all Terrence Malick productions that I've seen, the pace of the unfolding plot allows time for the setting to manifest with at least equal importance to the story or the human actors.
433;additionally, the music in The Thin Red Line also stuns with its glorious power.
434;It is also a straightforward story of the reaction of humans separated from those they have known in their familiar lives, now facing the threat of direct extinction, which imposes states of hyper.
435;It is unlike anything else done in American cinema in the 1990's, and it is a true achievement in excellence.
436;set in the second world war it deals with a group of American soldiers whose mission it is to win a sub.
437;Furthermore the portrayal of his disaffected, uncompromising Lt. Col. Tall are well realised.
438;overall this is a well balanced cast whose solid teamwork effectively conveys the mood of the collective war experience.
439;I read James Jones' book many years ago, but found it a memorable account of the fighting on Guadalcanal.
440;Director Terrence Malick did a masterful job of capturing Jones' essence in this film.
441;Yet the cinematography is breathtaking.
442;The juxtaposition of beauty and agony is gripping.
443;The philosophical thoughts by some of the characters was an intriguing ingredient, but again, echoed Jones' writing.
444;For war film junkies or WWII buffs, this is a must.
