144;I also appreciated the subtlety of Plath's ever.
145;i also tuned into the quietness of Plath's depression .
146;"She finally speaks it to a friend, saying ""I'm hollow."
147;Nordic, Russian and German acting schools have been traditionally considered great, nuanced acting schools.
148;But, Gwyneth Paltrow proves here to be one of the great female actresses of our times.
149;Her Sylvia Plath is thoroughly heartbreaking and heartwrenching.
150;Daniel Graig's Ted Hughes shatters the soul.
151;Such a sad and beautifully tragic movie about Sylvia Plath.
152;Gwenny does an excellent version of Sylvia.
153;She's perfect as the depressed poet.
154;One must dig deep and really work arduously to find the perfect word and phrasing that touch the mind and penetrate the soul to create the artistry of every successful poem.
155;Thinking and breathing metaphorically are absolutes.
156;The dialogue in this film demonstrates this but much more than these spoken words is the unspoken, the raw guts of these phenomenal actors in this film.
157;The music in this film is mesmerizing as well.
158;I liked the believable romance and love between Gwyneth and Daniel Craig.
159;Movie kept you guessing as to whether Craig was having an affair or not.
160;True story so I ordered more information on the lives of the characters.
161;"mate who was part Great Hunter/part Great Poet
I:315;162;Sylvia, in her unabashed ambition, was as quintessentially American as Hughes was quintessentially English in his public demurral of ambition.
I:315;163;Because of her ambition, her obvious desire to marry Hughes, and the intense emotional persona that many had observed, Hughes's friends were stunned at his choice.
I:315;164;This reviewer has always suspected that Hughes found Plath so attractive because her ambition served as a shield behind which he could hide his own.
I:315;165;By all accounts she was an attentive mother and an accomplished cook and housewife.
I:315;166;with all due respect, despite the dyed dark hair, Craig is fair and on the short side.
I:315;167;Craig is intense and intelligent, and not exactly lacking in erotic appeal, but, nevertheless, he was the wrong actor for this part.
I:315;168;By now everyone knows that SYLVIA didn't set the box office on fire, but I imagine that most people who are addicted to the Plath Hughes saga managed to sneak in to the theater, perhaps covering their faces in shame the way they used to do in porn theaters.
I:315;169;Try to keep away the fans who have devoured every biography of Plath and every memoir by everyone who knew her even tangentially.
I:315;170;But outside of that, it's pretty good.
I:315;171;Michael Gambon is in it, reminding us of why """"Gambon"""" is the French word for HAM."""
172;the two young actors who play David and Assia Wevill are also perfectly cast.
173;The makers of the film invest the enterprise with a wistful hopefulness, you can tell they really wanted to do a great job, and for the most part, we embrace their hopefulness with a wan sigh.
174;all the players in this biopic turn in fine work including Daniel Craig as Ted Hughes, the noted poet and Plath's husband who loved his wife and children, yet typically found answers to family conflict at the bottom of a liquor bottle or in another woman's bed.
175;including a sympathetic neighbor and Paltrow's real life mother, Blythe Danner, who played her mother in the movie .
176;turn in equally believable work.
177;director Christine Jeffs deserves credit for the uniformly outstanding work by the actors.
178;Still, the film painting of the principal character by Paltrow is credible and absorbing at every turn.
179;Many performances with less guile and technique have won Oscars.
180;if you enjoy films about famous artists and can look past the shortcomings of describing a lifetime in 100 minutes, you will enjoy this movie.
181;of course the great irony is that Ted Hughes' infidelity inspired Plath's best work and her suicide made her immortal.
182;Frieda Hughes, Plath's daughter and literary executor, refused to cooperate with the producers of this film, specifically refusing to allow them access to her mother's poetry, and also publicly denounced the film in a published poem of her own: They think/ I should give them my mother's words/ To fill the mouth of their monster/ Their Sylvia suicide doll.
183;I have to believe that this would have been a powerful film that celebrated Plath's creativity at the same time it depicts her hurtling towards death.
184;plath's poems were passionate about death and I can well imagine those who have committed some of her poems to memory inserting them at the right points in the film.
185;The film documented Slyvia's life in Cambridge and her meeting and marriage to poet, Ted Hughes.
186;If you want to know more about Slyvia, I recommend sticking to her journals.
187;I expected a fantastic film with fantastic performances/stars.
188;But the actors were wonderful!
189;The scenes with her real.
190;life mom, Ms. Danner, were intriguing.
191;if you are a Gwyneth Paltrow fan, you'll enjoy this film.
192;I would recommend this movie to anyone who wants to know about some of the mistakes that young women make when it comes to men.
193;I really found this independent film interesting.
194;In this brilliant film about the life and death of one of America's most poignant poets, Sylvia Plath, the film takes a turn and looks at the triumph of suicide.
195;By using her poetry this film tells the story of Sylvia's life.
196;The film is an excellent depiction of the life of Sylvia Plath.
197;Not only does this film brilliantly show her life, but it also looks deep inside the heartache of psychological sickness.
198;The film makes a person wonder about their own lives, yet at the same time gives a bit of hope and the strength to continue.
199;I have read the reviews that this movie could of left the poetry out but, actually, I love the poetry in it.
200;If you like poetry and biographical films, this one is a keeper!
201;An amazing woman Sylvia Plath could not be played by a better actress than Gweneth Paltrow.
202;Her bio/story coincides with her works.
203;Therefore it was great to show to my class.
204;so tale of truly one of the most disturbed poets in American literature.
205;"The show really belongs to Daniel Craig, who, in most of his movies, achieves a sense of being the ""mystery man."""
206;His Ted Hughes is fantastic, but the film tries to work around taking sides here.
207;When I see extremely talented actors like Gambon and Danner, I expect to see greatness, not small bit parts.
208;I wish Focus Features could have delivered something a bit better, but all I have seen is a decent, so.
209;so adaptation of the life of Sylvia Plath.
210;Fortunately, the cast is superb.
211;Sylvia Plath was an enormously talented poet who soared to great heights in her early years.
212;Director Christine Jeffs (Rain) knows just when to bring in the subtle (mostly dark) humor and when to dive into the seriousness of Sylvia's disease.
213;Paltrow does an amazing job balancing both sides of Plath's personality, and the film can be exhausting.
214;Thank God for a great cast, wonderful cinematography and well crafted editing.
215;Paltrow shines and is totally believable and fantastic and Craig is demanding in his role as Teddy Hughes.
216;Also starring Jared Harris (The Eternal: Kiss Of The Mummy, Igby Goes Down) and the wonderful Michael Gambon (Harry Potter and The Prisoner Of Azkaban, Gosford Park).
217;"Her most best and honored work would be ""Aerial"" the stuff she wrote before she took her own life."
218;I had heard about it, and wanted to see it.
219;I knew Gwyneth Paltrow and her real.
220;She really did take bread and milk, and put it by her children's beds.
221;She did close their door and seal it with tape and put a towel at the bottom, so as to protect them from the gas of the oven.
222;I gave this film three stars because it is visually pretty stunning.
223;It recreates 50's England beautifully, and captures the isolation of young motherhood very well.
224;I disagree with most reviewers, however, as regards Gwyneth Paltrow's acting.
225;Her Sylvia is glamorous, willowy, beautiful in a contemporary way that the real Plath was not.
226;The film constantly changes facts slightly to support this portrayal.
227;I guess the image of lovely Gwyneth crying in a phone booth is more arresting than that of Sylvia Plath surrounded by concerned friends, which she was.
228;Read a biography if you want to know about her.
229;Gwyneth Paltrow is a very versatile actress.
230;This was a good movie and thought provoking about mental illness that needs to be treated with constant care.
231;I have found that true stories which make you say, That would make a great movie are the hardest to make a good movie of, and they often end up looking a lot like cliche television movies.
232;This is probably due to the fact that the director and writer are locked into playing out the story elements.
233;on the other hand, true stories which seem too simple to make good movies of, often become brilliant movies because there's so much room for the director to add subtety and humor.
234;Thus, two simple true stories produced the two best movies I've seen this year: In America and Moonlight Mile.
235;Sylvia is a perfect example of the former.
236;I can just see this brash American girl in her scarlet dress nail handsome poet Hughes at a party.
237;I can just see him jumping up at a pub and reciting brilliant poetry.
238;I can just see her manic episodes come to life as these two great personalities clash.
239;And oh her famous ending dramatized!
240;Do the actors or script provide some intimate interpretation of the story, one which makes us wonder?
241;I'm amazed to see the good reviews for this film on Amazon.
242;service to Sylvia Plath's talent and complex, if troubled, personality.
243;She nailed Sylvia's bleak, moody outlook on life to a T. See this movie if only to see what an amazing and versatile actress Gwyneth Paltrow is.
244;So she killed herself and, well, the director rolls the credits and nothing is ever satisfied inside the viewer's mind.
245;I'm sure you'll find him most amusing.
246;ted: You make great cakes.
247;cue great offstage feminist moaning and gnashing.
248;"Sylvia retorts : ""You go out for a bike ride and come back with an epic in hexameters ."
249;Ted's a wow with the ladies.
250;Was she born like that, as some people are born junkies?
251;What a fascinating, infuriating, brilliant, troubled woman she was.
252;Truly, this was a life story that begs for a decent film treatment.
253;life, documented events that were exciting are for some strange reason restaged to make them less so.
254;leigh, Cate Blanchett, any number of great actresses could have helped.
255;Paltrow actually does an excellent job with what she's given.
256;It's possible to portray Hughes as the villain that he was while also making a movie that glosses over what draws us to Plath the most: her wonderful creative energy.
257;For me, the point of this film and the point of her life was how our (Western) society deals with genius, not just intense feeling as many said and how our society abused geniuses.
258;but let's just say the most ideal gem that we can imagine.
259;Old time wars and attacks took men with both strong arms and very strong stomachs.))
260;And by what miracle did she produce those poems (not all of them but many) which have such power to produce powerful positive effects in her readers?What genius did she have and, above all, more importantly, what type of amazing inner strength and drive to express herself did she develop which enabled her to leave us her gems of limitless worth before her tragic end?
261;that strikes such a deep chord in so many of us?
262;Is it the fact that this rare and special person achieves a kind of mastery of fate at the last moment, a perfect conclusion to this messy business of life that we mere mortals can never hope to attain?
263;Could it be that this early death is just one more instance of an artist taking the elements of raw reality and transforming them into something stylized, transcendent and meaningful for the rest of us to brood over and contemplate?
264;particularly for sensitive young people who came to romanticize her end and her suffering in ways that lifted her and her work to iconic status.
265;The story begins in 1956 with their love.
266;As portrayed in the movie, Sylvia, despite her notable talent, is a mass of neuroses and insecurities, always toiling in the shadows of her (initially at least) much more well known and commercially successful husband.
267;Director Christine Jeffs brings a raw intensity to many of the confrontation scenes involving the pain.
268;As Sylvia and Ted, Gwyneth Paltrow and Daniel Craig give rich, moving and sensitive performances, and Michael Gambon leaves his mark as a sympathetic neighbor who tries but does not succeed at saving Sylvia.
269;For this, one needs to return to the source material, the works that have lived on after the woman herself all these years.
270;If, for example, a studio light reflects from a wall painted with high.
271;The film director, Christine Jeffs, violates the convention again and again, especially in the rooms occupied by Plath and Hughes.
272;It always reminds us, subliminally or otherwise, that things are out of kilter between these two principal characters.
273;Such techniques are extremely effective at establishing this feeling.
274;Even the sunniest outdoor scenes, and even the most optimistic encounters in their relationship, always present a sense of foreboding, peril and grief.
275;The fine musical score contributes greatly to the effect, and it supplements the visuals perfectly.
276;however well or poorly the film conveys the actual life story of Plath, it is a brilliant piece of art.
277;All the performances are engagingly convincing.
278;Scenes in which Gwyneth Paltrows mother plays Plaths mother are fascinating.
279;How a young, driven artist would interact with a highly cultured and sensitive mother is captured magnificently.
280;But the important thing is that her inadequacies are sublimely well revealed.
281;And that is the point of the movie.
282;For this viewer, this is cinematic art at its profoundest.
283;Craig's performance was the better of the two for me, so intensley studied as to get both the accent and sound of Hughes absolutely perfect.
284;a worthy attempt all round, nonetheless, to convey some of what was an enormously interesting and tortured life.
285;SYLVIA, starring Gwyneth Paltrow as the poet Sylvia Plath, is another example of how hard it is to make a biographical film about a creative person.
286;it's really impossible to capture on film what made Plath and Hughes talented writers.
287;They gaze into the distance, have an inspiration, write it down.
288;At least in the movie POLLOCK we got to see the result of all the brow furrowing.
289;i suspect it was a good deal more complicated than that.
290;i should say Paltrow is excellent here, fierce and tough.
291;It's a reminder of what she can do given a good role.
292;life characters, film makers *must* frame them in the context of their romantic relationships primarily.
293;A film just draws more attention that way.
294;My favorite line of the movie is when she says that the truth loves her.
295;I'd like to see more exploration of the topic in film though.
296;intentioned film, with a great cast.
297;plath was one of the finest poets of all time, yet all we ever hear in the movie are tiny fragments of her genius.
298;The Hours, featuring an inspired Nicole Kidman, did a far better job on the life of Virginia Woolf, but that is no fault of a superb Paltrow and Craig, who did everything they could with what they had to work with.
299;great performances throughout, but the film could have been way deeper.
300;Paltrow and Craig do great jobs as you expect them to.
301;feminist with a strong side.
302;But her writings had a strong tone.
303;Anyway it is worth your time.
304;the way this kind of movie usually works is to hint at great depth and beauty that cannot be reached in only 2 hours, thereby letting the audience's imagination fill in the details.
305;to marry, to work, to write, to stay together.
306;From that standpoint it accomplishes it's mission.
307;I thought Gwyneth Paltrow did a steller job of communicating the small amount of joy and great dispair in Ms. Plath's life.
308;She wanted to go back to Devon and start over, and was in fact excited with the prospect of doing so.
309;Anyway, great job all around re the actors.
310;An A+ film that conveys its storyline in a most successful way.
311;I tell you, even if you see the film 'Sylvia,' you never meet the poetess herself.
312;You will see Ms. Paltrow, who did a really good job, and you will see beautifully shot images, and .
313;Probably you are a kind of movie fan who want to see this 'high.
314;good acting from Gwyneth Paltrow as Plath, Daniel Craig as Hughes, Jared Harris, Michael Gambon, and very clever casting of the real.
315;life mother of Paltrow Blyth Danner as Sylvia's mother, good music score (thanks to Gabriel Yared, 'Cold Mountain'), and good period costumes by Sandy Powell ('Shakespeare in Love').
316;"Though I agreed in my initial reaction to the film, as I think about it more the film is not simply a feminist accusation against men and how their actions drive women to ""the edge,"" but it is a quiet, minor study of depression and its effects."
317;with poetic camera work and Gwyneth Paltrow's subtle but shattering turn, Christine Jeffs has much to work with.
318;Though the story rolls along much too slowly and without anything new to add to infidelity in cinema, what she shows us about depression is interesting.
319;"What I'm saying is that the depression exhibited in ""Sylvia"" is the self."
320;Keeping that in mind, I give the film credit because Gwyneth Paltrow delivers a stunning performance as the depression.
321;I found the movie totally engaging for that reason alone.
322;the film does seem to move at a fast pace, but I think this helps grab the viewer's attention.
