id;spiegazione
83;It's still a must see, and this is a perfect, clear copy with great audio.
84;If you've never seen a Chaplin film, Modern Times is the one to sample first: it's more accessible than Charlie's silent movies and the plot, theme, acting, music and ambiance of the movie is superb in every way.
85;He was a genius of the highest realm.
86;He wrote, directed, composed the music and starred in Modern Times and his inimitable charisma surrounds the entire production.
87;The way Charlie moves his body is always a joy to behold.
88;Indeed, Chaplin's gifts as a compsoser are in full force here, the music is beautiful throughout.
89;Modern Times has it all: laughter, tears, pathos, as well as a social message 50 years ahead of its time.
90;Charlie points this out in comedic ways, as well as more serious undertones.
91;paulette Goddard, Charlie's third wife (we think, their marriage certificate has never surfaced), is excellent in the supporting role of the homeless gamin.
92;up anda simple hairdo, she is stunningly gorgeous.
93;Charlie always had good taste in judging women's beauty and Paulette is no exception!
94;Modern Times is a timeless cinematic masterpiece.
95;Cherish your initial viewing, you'll never forget its impact as you laugh, cry and reflect on the genius of Charles Chaplin.
96;This two disc edition has good bonus features.
97;Charlie Chaplin's cinematic comment on the machine age and arguably his greatest film, MODERN TIMES has been given the boost to blu.
98;If you're already familiar with this wonderful, bona.
99;There's also a wealth of extras, idncluding the entire short subject by Chaplin and Alistair Cooke filmed during a yachting excursion.
100;For such an enduring, enjoyable film the upgrade is definitely worth it.
101;This movie in my opinion was Charlie's best work ever.
102;It's really close to The Great Dictator though.
103;He's the greatest actor that ever lived!!!!
104;this movie just packs so much into its 89 or so minutes and it all flows beautifully from one frame to the next!
105;now I have this wonderful new 2 disc Mk2 version from the Chaplin Collection box to pull out every Christmas Holiday season.
106;tell you everything about this wonderful one of a kind film!
107;Modern Times is probably one of the most recognized silent films of all time.
108;Funny thing is, its not really a silent film.
109;This was Chaplin's way of poking fun at talking pictures.
110;The music, written by Chaplin is very poignant.
111;It is a genuine classic that deserves its position in film history.
112;Chaplin fans all around the world know that Modern Times is one of his best films.
113;ray is an incredible experience.
114;Sharp, crystal clear, as if one could reach in and actually touch the characters on the screen.
115;I have always loved classic films and it never occured to me how great B&W movies could look in high definition.
116;It is so sharp that even the film grain can be seen.
117;Back during the early 80's I owned a Super 8 film print of Modern Times that had cost me over $200.00.
118;If you love Chaplin or classic films in general, get this.
119;Charlie Chaplin's outstanding 1936 flick Modern Times clearly demonstrates that he was one of the most significant creators of physical comedy.
120;Not only did he write, produce and direct the movie, he composed the musical score!
121;Modern Times is a testimony to Chaplin's comedic genius.
122;In the final screen appearance of his celebrated character The Little Tramp, he appears as a factory worker in a huge and modern industrial complex.
123;He hilariously goes running wild through the factory until he is captured and sent off to convalesce.
124;in this satire of modern mechanized society, Chaplin's comic wit shines brightly.
125;Modern Times is an absolute laugh riot amid Chaplin's commentary on society.
126;The scenes in the dilapidated house and as a watchman in a department store were some of the funniest I've ever experienced.
127;This movie is the work of a genius.
128;It is so clever and original and unique: the events of the story, his facial expressions and his physical genius, not to mention that he is credited with writing the music!
129;I especially love the feeding machine at the factory
130;This film is more than a gem.
131;I enjoy watching it over and over.
132;If that's is the version you prefer, than you'll be happy.
133;The restoration is lovely, and most of the edited parts are available as bonus features.
134;But for those who want to see this film as it was original released, it's best to look elsewhere.
135;Still, her hair and lipstick always look perfect.
136;A wonderful movie to watch.
137;Very funny from start to finish.
138;One of the all time classic comedians.
139;This was an interesting surprise.
140;I watched this with my son and my mom and we all were laughing and enjoying the movie.
141;Good for all to watch.
142;amazon insists that i write a review when all i wanted was to give this movie 5 stars and move on.
143;It helps that Modern Times is one of Chaplin's best films, period, running a close second behind City Lights (I hope that's next on the re.
144;the film itself is the most briskly paced of Chaplin's feature.
145;And his writing is sharp, unhindered by the sermonizing which permeates his last works.
146;The dilemma facing our Little Tramp this time is something all of us can relate to: For the first time, we see him thinking ahead, wanting to have a future, to form a family, and working towards that end.
147;comedy skills are at their peak: Witness the extended takes of the rollerskate scene, and the factory assembly line.
148;Even if the 18fps (sometimes 16fps) film speed made everything look faster than it really was, it's still impressive physical co. ordination requiring flawless execution, since Chaplin rarely edits using coverage.
149;in Modern Times we see one of the first truly well.
150;The radiant Paulette Goddard was Chaplin's best leading lady, her high spirits and lively presence being a much better foil for Chaplin than the starry.
151;some of the best in the Chaplin canon.
152;pierre Dardenne, the French filmmakers behind the film Rosetta, and though their film.
153;It's a wonderful presentation of a comedy classic.
154;It is one of my favorite movies from the childhood.
155;Worth a watch, not as good city lights, but still classic Chaplin humor.
156;We watched with with our grand kids and my 8 year old grand daugther is now a Chaplin fan.
157;This is one of Chaplin's most funniiest and heartwarming films.
158;A great movie with a lot of great supplements.
159;classic comedy, laughs and a real great story.
160;I have the Criterion Blu Ray version of Modern Times now and it's the best copy yet of this film.
161;I didn't even realize what a genius he was with special effects.
162;This was one of my introductions to Charlie Chaplin's brilliant body of work in film.
163;While other kids were out watching Luke Perry and Tom Cruise, I had a growing love for early film.
164;Modern Times is a timeless, laugh.
165;loud, very intelligent and insightful little picture about modern life, the plight of the assembly line worker and the pick them up by their bootstraps mentality that has been attributed to the growth.
166;This time, he is working in an assembly line, working the nine.
167;It is the era of the Great Depression, and a new job is not easy to come by.
168;This definitely works to its advantage.
169;a great example of Chaplin's genius.
170;subtle critique of the change in America's popular attitude during his professional heyday, decrying the abundance of automation in local factories while the great depression still raged on city streets.
171;Despite the weighty deeper implications, it remains a genuinely charming set of skits and Chaplin is at his emotive, expressive best from curtain to curtain.
172;The film gets bonus points for throwing its star into so many unique, visually spectacular situations, including what's probably his signature scene inside the belly of a giant, mechanical assembly line.
173;I remembered it from a biography I saw of Chaplin on television.
174;The more I watch this cute little movie, the funnier it becomes.
175;The picture is good enough for a 30's film.
176;The music is very good, and confirms my opinion of Chaplin as a very multifaceted man of many talents.
177;This is classic Chaplain showcasing his brilliance as actor, director, dancer and creative spirit!
178;the second disc has an introduction by biographer David Robinson documentary, in which Robinson explains that Chaplin was very concerned with and educated about economics and the role of industry in causing the Great Depression.
179;the documentary features a commentary by two French directors.
180;overall, an excellent work, and highly recommended.
181;Oh yeah, the film's good too.
182;An incredible accomplishment since these are Silent Classics.
183;in summary this silent (digitally restored picture, sound effects musical soundtrack) classic Modern Times is a great picture to watch.
184;He believed the true motion picture was to be a visual experience not a talkie.
185;To challenge our ability to see the humor and drama unfold through his eyes.
186;one classic scene where Charlie is swimming through the large gears machine sprockets like taffy shows us the great imagination genius of Charles Chaplin.
187;Indeed his greatest leading lady.
188;this is the movie to experience the genius of Charles Chaplin.
189;Arguably the first great superstar of film, Charlie Chaplin was the man known simply as the Tramp in his silent movies.
190;For this reason Modern Times seems like the perfect bridge between the early silent era and the age of talkies starting in the late 1920s.
191;Because of Chaplin's popularity he was able to make one last great silent picture.
192;In this film the iconic Tramp character finds himself up against modern technology and the Great Depression.
193;With that being said, this is a great film which exhibits everything that made Chaplin famous.
194;He still has that walk, that mustache, and new hilarious antics to accompany everything else.
195;Yet again there is a love story, between a tramp and a beautiful homeless girl played by Paulette Goddard (Only in the movies).
196;Despite all the hardships they face this resilient pair amazingly still have hope.
197;Fittingly, in the end the two lovebirds walk off into the background, seeming to bring the end of the Chaplin golden era, but also leaving us with a feeling of hope for the future.
198;bought as a gift for a friend, he is into film and blu.
199;making (yet subtle) ending, but this is a very close second.
200;paced look at modern times that will make anybody who has ever had a fast.
201;paced job wince and laugh.
202;Chaplin's masterful use of the mostly stationary camera and relaxed editing is on full display here.
203;skating, the prison dinner table, the famous assembly line scenes, the reminder to smile, it's all here.
204;ray]and I am still impressed at just how good they are at restoring classic old films to as close to perfection that they can.
205;Kino did an excellent job with the Fritz Lang film that this film borrows greatly from i. e. the Complete Metropolis [Blu.
206;The special features are also very good as is usual for a Criterion release.
207;There are just too many excellent sequences to mention and so you'll have to watch it yourself to truly appreciate the genius of Chaplin.
208;Chaplin himself preferred The Gold Rush as his personal favourite film which is also a classic and while City Lights is also very good Modern Times for me is still overall his best silent film.
209;Like Lang before him in Metropolis Chaplin shows how technology and innovation can only be helpful to humanity if compassion and common sense is used.
210;this is one of the best movies of all time and like any classic, I find myself enjoying it more every time I watch it.
211;The answer, the antidote: watch Charlie Chaplin.
212;I've seen this film before and each time it just reaches into my heart and tickles me till I'm alive with laughter.
213;Modern Times is such a masterpiece and it came at a critical junction in film history.
214;He rose to the occasion by creating one of the most famous dramatic and comedic masterpieces in all of cinematic history.
215;while speaking per se is not what you notice in Modern Times, the few speaking parts are funny and used with great effect.
216;What we do notice is Chaplin's unmistakable and incredible physical humor.
217;These are hilarious and typical Chaplin moves.
218;In one scene he just goes over the top in what must be one of the most sensational moments.
219;He puts on roller skates and suddenly starts skating around like he has been doing this all his life, showing remarkable ability.
220;Here is a really great film, written, directed and scored by Charlie Chaplin.
221;Another one of Chaplin's best with another killer ending.
222;Paulette Goddard does an excellent job as his leading lady.
223;My dad laughed so hard he could hardly catch his breath on father's day when watching the slapstick comic genius of Charlie Chaplan in Modern Times.
224;The script, music and acting that he wrote, composed and performed make him I believe a man born ahead of his time.
225;the scene in jail with the smuggled nose powder by another inmate that was stashed in the salt unknown to the Little Tramp, and his reaction after salting and eating his food, was hilarious.
226;I don't condone drugs, but the way Chaplan finds humor in things that happen to us out of the blue is great.
227;It definitely should be part of your collection, I believe it is one of the top 20 movies ever but on film.
228;This is a classic film!
229;Chaplin's Modern Times leaves us awed with various noteworthy marks.
230;Not only the background music but also occasional sound effects bring out the brilliance of the director.
231;Those laughing spots fairly spread in the entire film proves it.
232;time silent Little Tramp finally open his mouth to sing!
233;for the first and final time, unless you count The Great Dictator (1940), the following film and another masterpiece of Chaplin.
234;What he performed in this Titina sequence, singing in the stateless language (still obvious it is conjured up with a few languages such as French or Italian) and storytelling by his brilliant pantomime.
235;The audience in the film reacts the same way as we do: get a nice.
236;With its theme song Smile , composed by Chaplin, the performance of Charlie the Little Tramp is definitely one of the highlights of this film.
237;Modern times was a smart comedy in the previous years to WW2.
238;And the machine who feeds you without waste of time for your employers is a classic.
239;in the middle of the film will appear a deep inspiration.
240;he is a guy with good feelings.
241;the sequences in the dinner hall with the chicken that never comes to the impatient client is a masterpiece.
242;Literally it's a funny coreography dance in the purest sense of the word.
243;smile 
244;a remarkable film and one of the landmark pictures of this timeless genius.
245;This film will never dissapoint you , at least in the next three hundred years.
246;It was his first trip back in America in years and he said to the audience, you dear people, with tears in his eyes.
247;He did do films that were speaking roles.
248;He was so brilliant in A King In New York (1957).
249;Modern Times (1936) is Chaplin at his best.
250;The first 18 minutes with Chaplin as a factory worker is hilarious.
251;I was shocked to see the muscled.
252;he finds a dropped flag from a truck and he picks it up.
253;He continued in films with speaking roles until 1967.
254;This is one of Chaplin's best movies!
255;The scene when Charlie is working at an assembly line is one of the most classic and most hilarious of all time.
256;It's a must see, not only for the humor, but also for its message of social criticism.
257;It's a clear criticism of Chaplin's time and the Great Depression era in the U. s. However, with global competition at its highest in our day, the movie also has a message for us.
258;In either case, it is still a great comedy for young and old.
259;Chaplin achieves that rare mix of brutal satire and sweet, affectionate filmmaking that helps this film maintain its relevance almost eighty years later.
260;when TCM airs it, their version is nearly this good.
261;Chaplin was truly a genius.
262;His body movements and eyes speak so eloquently.
263;I watched and enjoyed this movie as a child and had longed to see it in the years since.
264;I found it to be even more humorous.
265;I was delighted over it's ability to hold up over all this time.
266;This movie is still amazingly funny and pertinent to modern day versions of David vs Goliath.
267;He proves he can still get ahead and find happiness, while doing it his way.
268;Modern Times (1936) is quite possibly the defining picture of Charlie Chaplin's career.
269;The funniest stuff is in the factory as Chaplin lets loose with his trademark physical humor.
270;I think this is Chaplin's best and most well.
271;crafted films and if he is only remembered for one film, it should be this one.
272;this title works as initial exposure to Chaplin for kids, with Goddard an adorable foil.
273;Chaplins's genius on display as he rails against a system that is still slowly driving us all insane.
274;Chaplin was ahead of his time, ironically, with a silent movie.
275;He has a romance, gets some anti.
276;A classic keeper for all times.
277;Absorbing the genuis of Charlie Chaplain is always a good investment of recreational time.
278;This film offers no exception as a display of his incredible aptitude for thought provoking entertainment.
279;Let's see, Charlie goes insane in a factory, look for the 'tweaks' he gives the large bosomed woman!
280;Charlie Chaplin is without a doubt one of the finest filmmakers of the 20th century.
281;He manages to pack so much complexity into such a deceptively simple story.
282;This is his last silent film before moving to talkies like the Great Dictator and it stands the test of time as a brilliant monument to humanity and optimism.
283;Made in the era of talkies, Modern Times is a silent film, but includes just the right sound effects, and the famous Chaplin sings scene.
284;Just watch it and see!
285;This is one of my favorite films of all time!
286;Kudos to Criterion for releasing this film and a great job to the restoration team.
287;This movie will make you laugh out loud if you like physical comedy, and I do.
288;At the same time, the film displays gentle love and care that provides a base for hope and dreams for those who are struggling for a happier and better life.
289;Overall, Modern Times presents an excellent cinematic opportunity that gives both laughs and tears, which will leave some pondering the structure of the society.
290;He teachs us a lot through his movies.
291;The genius of Charlie is very evident in this wonderful movie.
292;Charlie's Little Tramp is one of the most well drawn characters to ever come out of Hollywood.
293;Charlie communicates well, how life really is, by pulling laughter out of bad luck and tragedy.
294;It is first and foremost a comedy of amazing proportions.
295;The funniest scene in the whole movie is the scene with the automatic lunch feeder.
296;Next to The Gold Rush, Modern Times is probably Chaplin's best film.
297;There are many, many memorable moments (among others, the famous scenes in which Chaplin goes through the gears of a machine) along with social commentary, something that is present in most of Chaplin's feature films.
298;there is no better way to see Modern Times than on this two.
299;The picture is crystal clear and razor sharp, and Chaplin's interesting and memorable musical score sounds great.
300;the many extra features are located on the second disc.
301;David Robinson, one of Chaplin's biographers, gives a good introduction.
302;For the more serious Chaplin fans, there is a Chaplin Today documentary that goes in.
303;pierre Dardenne (they did Rosetta, which won the Golden Palm at Cannes).
304;There are a bunch of archival films, including Behind.
305;, and, best of all, a Cuban film called For the First Time.
306;Extras are rounded out with an enormous photo gallery, a few trailers, a poster gallery, and some scenes from other Chaplin films.
307;Modern Times balances humor and pathos extremely well.
308;way television monitors are installed in company bathrooms to keep employees moving and even the advent of talking pictures.
309;In fact, I laughed quite a bit.
310;This is, perhaps, Chaplin's funniest film and easily one of his very best.
311;way televised monitoring system that his words can be heard.
312;Modern Times is one of the best films I've ever seen.
313;Charles Chaplin is at his best here and Paulette Goddard makes a wonderful leading actress.
314;I highly recommend this film for Chaplin fans
315;This is a tremendous and beautiful movie.
316;Since I'm not a Chaplin scholar, I won't describe or analyze it in full here, but suffice it to say this is an excellent movie and worth a look for anyone with an interest in economics, sociology, film, history, film history, Charlie Chaplin, etc. as for the edition itself, it's great, as Criterion Collection usually is.
317;Modern Times is one of Charlie Chaplin's most memorable films.
318;Like all Chaplin films, Modern Times features numerous slapstick routines that are just as funny today as they were 80 years ago when this film was made.
319;Chaplin also composed the score to this movie, which includes Smile, one of Chaplin's most famous songs.
320;This is a truly fantastic film that people will continue to enjoy for many years to come.
321;This is the best film of Chaplin's that I watch many times over.
322;The transfer is indeed unbelievably beautiful.
323;Chaplin was a fantastic actor, comedian, composer, writer, and sometimes director, but I question some of his choices as film editor.
324;This movie is simply one of the best of all time!
325;Charlie Chaplin is a genius and if you see only one of his works this is the one.
326;This was bought as a gift and the recipient was delighted!!!!
327;This was the first Chaplin film I'd ever seen, and I was astounded by Chaplin's genius.
328;His physicality was simply amazing.
329;The famous scene when he sings in nonsense French is hilarious.
330;Watching Modern Times does show how great Chaplin was at directing movies.
331;It was interesting to see how he was able to convey the lifelesness of factory work and of modern society.
332;This collection comes highly recommended.
333;This is Charlie's best film!
334;It is as true as ever and will leave your sides hurting for the whole day!
335;A comedy about a factory worker who goes insane by the machines of the modern age!
336;Had to watch this film for a history class.
337;Chaplin does a fantastic job evoking humor and sympathy in the viewer while prodding the viewer to question the direction technology is taking society in.
338;I saw this because it was chosen as one of the best of the century.
339;Charlie Chaplin had a sort of magic with film and it shows in this one.
340;First of all, the seller was very good and prompt.
341;(I hope they do a lot of business!)
342;As for the movie, very good.
343;It shows the talent that Chaplin was.
344;He was brilliant at making people laugh and cry.
345;:product is very good(just as the seller said it would be!)
346;and the movie is very good and very touching.
347;Chaplin's immortal comedy about industrial society is as funny and hard.
348;except for sound added in primarily to create a feeling of abuse.
349;Instead of trying to get the girl, the girl gets along quite fine staying with him.
350;But what's most interesting, especially to Chaplin fans, is the finally where the Tramp sings.
351;Finally the image of sound as oppression is discarded, the Tramp learns to be vocal, everyone loves him and thinks he's brilliant, yet still the world oppresses and he's forced to walk away with the promise that We'll manage.
352;it is quite a powerful film (even while it splits your sides with laughter) and definitely one of his best.
353;I understood that he parlayed his popularity into power and control over his work and that he made a huge contribution to American cinema.
354;But I found Chaplin the performer, cloying and sentimental.
355;after watching Modern Times however, I understand why he is one of the great performing talents of the 20th century.
356;The film is nearly silent and mostly a series of comedic set.
357;pieces, each one a virtuoso display of Chaplin's boundless talent.
358;what struck me most in watching Chaplin was both his ability to come up with a routine
359;It is also a great testament to his acting that we never question Chaplin's little tramp an average, slightly ludicrous character who has amazing talent that deeply undercuts his character's supposed mediocrity.
360;my other surprise was how effective and nuanced the satire is in Modern Times.
361;Chaplin's little tramp is the perfect protagonist in a story about the perils of automation and technology.
362;The little tramp is never defeated and always optimistic.
363;This is a movie for all time and well displayed in this offering.
364;i laughed about 4 times during the whole thing.
365;This film is pure luditism.
366;The great moral stance that this movie takes is that it glorifies bunglers and thieves.
367;Chaplin's stunt work (I assume that was actually him) in the blindfolded rollerskating scene is mindbogglingly good.
368;If you really want to see art on the screen, watch Chaplin's work.
369;Chaplin's genius is on full display throughout.
370;An amazing crossroads moment as Chaplin maintains the silent film aesthetic with some concessions to the new talkies technology.
371;the story succeeds as a social satire, as a love story and as a comedy all in one.
372;Chaplin's costar and wife Paulette Goddard is stunning and he frames every scene she is in with a close up that shows her face to be one that the camera loves.
373;if you have any hesitation about watching older silent movies this is a great place to start because despite the age of this film there is enough here to delight any movie lover.
374;One of the earliest stops on this new journey of mine was Modern Times, Charlie Chaplin's 1936 extravaganza that makes it into critics' 100.
375;best lists with almost alarming regularity.
376;i know there's a great deal of social commentary to be found here
377;What I found important, and enjoyable, about the film is that it's a wonderfully.
378;choreographed piece, a remnant of the silent era in the age of talkies (there is very little actual speech in the film), and an excellent showcase for Chaplin's talent for physical comedy.
379;Add to this the eye.
380;perfect sense of pace, and an array of sets that rivals most of what gets turned out seventy years later, and you have the recipe for a truly classic film.
381;It is also Chaplin's last truly great film, though THE GREAT DICTATOR and even MONSEIUR VERDOUX had some marvelous moments.
382;unlike Keaton, who too often tended to have actresses far beneath his skills, Chaplin loved to have strong actresses with him.
383;That, and a host of somewhat risqu jokes early in the film, make one surprised that it managed to pass muster with the Hays office.
384;The picture is sharp and crisp, with absolutely no hint of a worn print.
385;The way we see it here is as good as it has ever looked.
386;The musical score, which was composed by Chaplin, is marvelous, culminating in his most famous composition the exquisite Smile.
387;The camera cuts to behind them, and we see them together walking down the road.
388;It is an absolutely perfect image for the last seconds the Little Tramp will ever appear onscreen.
389;Modern Times offered a variety of minor attractions: it featured Chaplin's wife, Paulette Goddard
390;Charlie the rebel, Charlie the poet, Charlie the invincibly human, had been turned into a machine.
391;A couple years back, in 7th grade, during History class, everyone in the classroom was introduced to one of entertainment's greatest stars, Charlie Chaplin.
392;Why haven't I seen this earlier?Honestly, I don't think there's a lot that I can say that hasn't been said already, but I still highly recommend this movie.
393;Not only is it extremely wonderful and hilarious, but it is also one of the most interesting movies I've ever seen, too.
394;and this film definitely reflects a future beyond the initial year this film was made.
395;anyway, I saw this film on cable TV about 30 years ago, and so I do remember that I thought that it was way ahead of it's time for being filmed in 1936.
396;ray, I knew that I would want to have it now.Yes, with Paulette Goddard with her greasy hair, and dirty black dress, and her beautiful eyes and her lovely smile, I cherish this movie all the more.
397;This is definitely a keeper on Blu.
398;Charlie Chaplin's Modern Times is one of my favourite films and arguably one of the best films ever made.
399;The movie remains incredibly funny while also managing to be a significant artistic achievement in cinema design and social commentary.
400;The film does include music, sound effects, and the occasional voice, including a segment at the end where we get to hear the tramp sing a short nonsense song.
401;It presents perhaps the most famous silent film character in a film that purports to be silent, yet it features futuristic factory machinery (reminiscent of Metropolis) and large close.
402;ray release from Criterion continues their standard of releasing historically important films with significant audio/video remastering and a variety of enticing special features.
403;ray version contained noticeably better detail and superior contrast.
404;as far as special features go, the Criterion version really shines.
405;It adds a new and informative commentary by Chaplin biographer, David Robinson.
406;There is also a very interesting new featurette about the visual and sound effects used in the film.
407;It includes some fascinating explanations of effect shots presented in the film, although their very detailed explanation of a glass matte shot used in the roller skating scene does not seem to take into account that the camera moves during the sequence.
408;also included is a very interesting interview with music arranger, David Raskin, taken from an old Laserdisc version of the film.
409;I was glad to be able to see this again.
410;criterion also includes a nice 36.
411;overall, I think this is a nice package.
412;The film presentation is more detailed than it has ever been in any previous release, although some additional digital manipulation of the picture and cleanup of artefacts would be welcomed by my eyes.
413;All vintage box office information I have seen related to the film indicate that it was one of the top five grossing films of the year.
414;Then or now, it is a fun ride.
415;Modern Times (1936) endures as Charlie Chaplin's best feature.
416;comic look at the machine age and the Great Depression, it recaptures the effortless spirit of Chaplin's Mutual shorts while toning down the pathos of his previous efforts.
417;In fact, the film's episodic structure is a delightful throwback to his early two.
418;The inspired chemistry between Chaplin's Little Tramp and Paulette Goddard's Gamine forms the heart and soul of this cinema classic .
419;beautifully evoked in the memorable closing shot.
420;No matter how many times you have seen it, Modern Times remains an unforgettable film experience.
421;I haven't seen this in years and it was great to watch it again.
422;The picture and sound are really good for how old it is.
423;The more I watch it, the more I feel that Charlie Chaplin's sublime silent MODERN TIMES (1936) is his finest film.
424;The scenes with Goddard are heartbreakingly lovely, while Charlie is having a great time in prison.
425;She tags along when he gets a job as an all night watchman in a department store.
426;Eluding the police, the two of them head off into a sunrise and bright new future in one of the loveliest endings in all of modern movie history for me.
427;Disk two bonuses that will take you a good two hours to see.
428;mODERN TIMES is, quite simply, one of the great comedies of all time and, arguably, Chaplin's most sublime masterpiece.
429;With so many wonderful Harold Lloyd silent comedies now available in restored 35mm archive prints, along with the same for Buster Keaton, Charlie Chaplin is getting ignored again.
430;Do watch MODERN TIMES to see the great Charlie at his greatest.
431;This is Charlie at his best.
432;This is a must see for anyone who loves the movies.
433;It is a timeless classic and its humanity rings as true today as when it was first made back in the Great Depression.
434;Kids just love the old silent movies just as much as cartoons.
435;Expecially if there are as comic and timeless as Chaplin.
436;A day in a life of Charlie!A true classic and a funny look at the industrial revolution, any one who has worked for a tyranical supervisor will enjoy this movie.
437;But with this film, Chaplin was indeed getting with the times, and it was his last true silent film his next film, The Great Dictator, was a transition film in that it was a talkie, but it was also spoken largely in jibberish (he probably still wasnt comfortable with the idea of being judged as a proper talking actor and competing with the likes of Orson Welles and Clark Gable).
438;This is where we get the amazing blind roller skating scene, as well as the beautiful and hilarious nonsense song.
439;the scenes and stunts are hilarious beginning to end, and we could hardly stop laughing scene after scene.
440;Chaplin was a real genius of physical comedy.
441;As bonus materials we also look over the shoulder of Philippe Truffault and Jean.
442;They note that theres always food in Chaplins films, and how the film is a documentary of the times, going all the way to the shack and shanty.
443;We see a great outtake of Chaplin interacting with a stern traffic cop at one road crossing.
