id;spiegazione
101;This scene also sets the stage for my latest insight into the movie, which is the progression of Annie, with a lot of help from Alvy, from an unserious girl with a decent singing voice to a serious woman with a few good ideas and a connection to a serious Hollywood music personality, played convincingly by Paul Simon with an eye to having her performances commercially recorded.
102;There are excellent little parts for Colleen Dewhurst and Christopher Walken.
103;Some of Allen's jokes from this movie are some of his best known.
104;As unrealistic as the many cinematic gimmicks are, the characters are intensely real.
105;Try that with your usual Ben Stiller character.
106;highly recommended classic among both Allen movies and all movies in general.
107;All the Allen trademarks are here: Allen's sexual hangups, his Jewish upbringing, NY vs. LA (very funny), the snobby intellectualisms.
108;Woody Allen is a genius.
109;it's definately worth adding to a collection.
110;and enjoyed every minute of it.
111;Diane Keaton can best be described as fetchingly perfect as his girlfriend.
112;What a wonderful, funny, smart, entertaining film.
113;So many clever gags, so much great smart New York dialog.
114;Woody manages to weave together a story that jumps from coast to coast, from live action to animated, from serious to hilarious, and keeps it all flowing and fun.
115;Truly one of the most enjoyable films ever.
116;I can watch a couple of times in the U. s. but that's it.
117;Every time I watch this classic, I appreciate it more by picking up another subtle comment, gesture or look.
118;Allen is one of this generations most talented directors and this movie sets the bar very high.
119;I will continue to view this romantic comedy until I have every line memorized.
120;analytical persona was perfect for the growingly narcissistic American public and the way he introduced the audience into the storyline of his films by intermittently turning towards the screen as though it were a person and engaging the viewer with questions and comments was nothing short of pure genius (The legendary Bob Hope made use of this active audience participation technique years earlier but not to the extent and effectiveness as Woody).
121;large the film most people will point to as his apex in filmmaking.
122;That's what makes it so hilarious.
123;Woody Allen is a genius!
124;Diane Keaton did a great acting job here also.
125;I will watch this movie a few times a year.
126;As good as the movie Manhattan and Interiors.
127;The movie is quirky and while it is ostensibly about Annie, it is more about Woody Allen.
128;Still funny after all these years.
129;I recommend watching it when you need a good laugh.
130;Woody Allen's Annie Hall has nmet the test of time and it is still a great film 32 years after its first release in 1977.
131;This is truly Allen's breakthrough film and is quite possibly the model for all romantic comedies to follow.
132;It is Allen's first film to actually concentrate on dialogue and presents some of film's most memorable lines.
133;diane Keaton scored an Oscar for her portrayal of the title character and she is spot on perfect with Allen as the neurotic Alvy Singer.
134;The film is also unique in that it makes the city of New York a primary character in the story.
135;the film could use some restoration but the standard definition disc by MGM does quite well.
136;The sound is dialogue driven and is in mono but there are no real problems with clarity which is nice on a film of this age.
137;Interesting dynamic between the characters discussing love, independence, co. dependence, and friendship.
138;As a woman who only recently recovered from what was, at the time, an extremely crushing and crippling breakup, Annie Hall was an interesting, funny, and surprisingly therapeutic film.
139;This is a great film not only as entertainment for a Friday night, but if you're feeling lost in (or out) of a relationship, it's a pretty magnificent foil for self.
140;it was as fresh today as when i saw it when it first came out in the 1970s.
141;her real life name is Diane Hall and friends and family have always called her annie, not diane.
142;this film establishes the basis for all of his best work in the ensuing decades.
143;this film won a bunch of oscars including best film and best actress for diane keaton.
144;Annie Hall is Allen's best film in my opinion.
145;Keaton is the perfect counterpart to the Woodman's neurotic whining.
146;the film is full of poignant beautiful dialouge like Love Fades .
147;it rings true to life.
148;the montage at the end is one of the best I have ever seen done, and is listed in a film book I had to read for film criticism class.
149;There is everything to love about this film.
150;Watch for Jeff Goldblum, Paul Simon, and one of the funniest sequences has Christopher Walken.
151;This is Woody Allen at his best.
152;From the opening scene to the hilarious ending, you will have tears of laughter rolling down your face.
153;What really makes this movie a classic however is the great supporting cast.
154;This is well worth your time and money.
155;This is a great movie.
156;It's hilarious yet devastating at the same time.
157;Somehow, he gets several women and has already been through two lovely and intelligent wives when he meets Annie Hall when he plays tennis against her.
158;But eventually, their romance blossoms and they live together.
159;Annie has a great love for life.
160;She's a singer and photographer, young and vibrant.
161;I'll let you see the movie to find out exactly how THAT goes.
162;Still a memorable exploration of female/male relationships and the culture clash of Midwestern/Manhattan sensibilities.
163;It's Diane Keaton at her absolute best.
164;It's Woody Allen when his neurotic revelations were fresh and still entertaining.
165;"In my mind, it's a member of the ""Classics Hall of Fame."""
166;Sally knows what she's going after and was never in any way needing Harry's moral support in her career choice.
167;It remains his most popular film and won 4 Accademy Awards.
168;the way Allen combined his New York characters with sharp satirical comments on everything from intellectual phoniness, racism and sexual angst to shared experiences like standing in line at the movies was new, fresh and original.
169;invented the modern romantic comedy and his style has been much imitated ever since.
170;And he's certainly not a charismatic or even charming leading man.
171;line throughout the film is toyed with in the style of Fellini's 8 1/2).
172;That's the key joke of my adult life, in terms of my relationships with women.
173;a stand up comic and Allen's quintessential New York character.
174;including himself and has to whine about everything that bothers him.
175;A women who is utterly vulnerable, yet extremely tough.
176;Maybe Alvy is perfect for her.
177;Annie is smart, but not as intellectual or well read as Alvy.
178;She doesn't believe in herself, but she knows she should and really wants to.
179;She knows she needs to grow and change and she knows Alvy might help her do that.
180;and so we have the bittersweet romance.
181;And it's because the film is first about the romance and then about Allen's obsessions and interests that made the film his most popular.
182;nearly all of the film's scenes are laugh out loud funny.
183;Some are full brilliant comic inventiveness.
184;annie Hall may be full of sharp observance but it keeps its distance from the audience with it's almost too clever gimmicks.
185;He uses surrealistic gags, and even a brief animated sequence in the film.
186;We also get the funny subtitle scene.
187;and let's not forget the film also had an amazing fashion influence.
188;The Annie Hall look is still with us.
189;oF INTEREST:The relationship between Alvy and Annie is full of easy to make real life parallels.
190;The film's title incorporates Diane Keaton's real name.
191;He is on the phone and says: I forgot my mantra.
192;This is Woody Allen's best movie and I couldn't stay awake.
193;This movie represents all of the best of Woody Allen.
194;Allen's onscreen persona is better suited to this particular story than any other, and Diane Keaton is one of the most joyous personalities onscreen.
195;In addition to the wonderfully funny dialogue between the two leads, an abundance of walk.
196;on performances, filled by a remarkable number of future stars (Jeff Goldblum, Sigourney Weaver, Christopher Walken) as well as unknowns, leave us with some of the most enduringly funny scenarios and one.
197;His renditions of New York, Los Angeles, the dating scene, and popular culture are still relevant and comedic.
198;And kudos to Allen for having the freshness to ask candid questions to people on the street, pull a real.
199;life personality from offscreen, and bicker with the Evil Queen from Snow White and the Seven Dwarfs.
200;Woody Allen's professional integrity has held fast for over a quarter century.
201;It is well known that over the many years of filmmaking, he created an insular production company and connected himself to people (producers) who would accept any film proposal on face value .
202;this is not just a good film but a great film.
203;Allen's wit runs hot and fast in this film and one has to pay close attention to catch all the great lines.
204;In comedies particularly, the chemistry between the actors is essential for the joke and scene to work.
205;The chemistry between Keaton and Allen has now become legendary.
206;"In the hilarious ""Lobster"" scene, you can tell they really like each other and have a lot of fun, on and off screen."
207;They were of course once a couple, but they continue to be great friends and attribute their professional and creative successes to each other.
208;One can see this relationship blossoming in ~Annie Hall~.
209;This is the classic Woody Allen picture and one of his better films, that should be a part of every film lover's collection.
210;Annie Hall had a very interesting production.
211;Woody first set out to make a surrealistic exploration called Anhedonia, a film chronicling the inner working of Alvy's mind.
212;Taking this into account, it's a miracle that the film works (and is considered a masterpiece).
213;This makes for a very interesting combination of sarcastic observational humor and innovative storytelling.
214;indulgence, essentially Woody Allen psychoanalyzing himself for the public, but he's fully aware of it, we're fully aware of it, he gets to keep making movies and his audience is rewarded with entertaining and smart comedy.
215;Nevertheless, it does have a number of his most memorable scenes, a fantastic cast, great photography, and a fast style.
216;This is a smart, funny and well.
217;Everyone else's reviews are college essays and reports, which means you have to watch it.
218;Classic love story (girl meets boy, they fall in love, they break up) but told in a unique way with great humor along with the pathos.
219;I have found some real gems while watching these films.
220;All About Eve, The Apartment, and The Treasure of the Sierra Madre are all marvelous films that I've watched recently.
221;I guess I've always resisted watching this movie because it was awarded the Oscar for Best Picture over Star Wars.
222;I'd seen Sleeper several years ago, and I thought it was mildly amusing.
223;this movie is brilliant .
224;quick, smart, and funny .
225;got me to laugh out loud many times, which is rare for a movie, especially one created over thirty years ago.
226;i used to think this was a great movie overall .
227;my stomach now knows what's good for it!
228;I felt it was great film in the way it presented Annie and Alvy as a mismatched, but lovable couple.
229;I thought that Woody Allenaccomplished this by his innovative use of narrative.
230;He broke thestandards in order to bring me closer to both main characters.
231;And I responded right back, You're right .
232;The last voice in the film is Annie.
233;'Annie Hall' has been called the first modern romantic comedy, but it is actually the ultimate anti.
234;com is the union of two mismatched lovers, the kiss, marriage .
235;up, and proceeds with a vignette narrative structure, in which time and space are fragmented: far from gathering any momentum, the film, with is modest highs and lows, kind of peters out, just like romance in real.
236;'Annie Hall' is, as everyone knows, the first truly great Woody Allen movie.
237;The opening monologue sets the tone .
238;the movements through time and space, the documentary feel for real locations, the recognition of the emotional import of seemingly trivial events, all combine to create a complex picture of people alive and in love in a particular place and time.
239;the film is the closest American film every came to the spontaneity of the French New Wave, without being cripplingly self.
240;"the inventive chopping between visual registers and narrative moods
241;all creating a film as fresh, funny and poignant as the day it was made, one done a great disservice by its sappy imitators.
242;Diane Keaton has rarely been more enchanting, the fluidity between herself and her character so evident, she seems to be laughing with us at the film she's in.
243;but his warmest, his most approachable, his most inventive, and probably my favorite.
244;what's most amazing about Allen's most creative period is the realism of his characters.
245;dimensional characters you find in most Hollywood productions, who stay the same from beginning to end.
246;Allen's characters actually learn something from their experiences, actually grow and mature by the end of a film.
247;With this 1977 picture, Allen perfectly combined his earlier goofball antics with his later more introspective philosophical style.
248;And perhaps in 'Annie Hall', he succeeded in a playing his message most clearly.
249;This was one of his best movies.
250;It's a romantic comedy, with the comedy being more in the dialog rather than antics.
251;It is Woody Allens masterpiece.
252;It is sweet and funny at the same time.
253;Diane Keaton and him have wonderful chemistry in the movie as unlikely as that seems.
254;It has some of the richest and most thoughtful humor you can find.
255;This quote is a perfect summary of Allen's views on elitist intellectual society:Robin: There's Henry Drucker.
256;He has a chair in history at Princeton.
257;He has a chair in philosophy at Cornell.
258;I still laugh all the way through this movie.
259;If you were alive in the 70's, or are just curious about the era, you'll love it too.
260;This is one of the best movies ever.
261;The writing was top notch, the acting was incrediable, and I have yet to see a movie that is directed better than this (trust me I see a lot of movies.)
262;And if you are upset that it beat STAR WARS for best picture at the oscars, get over it!
263;This was a much better film.
264;Alvy Singer (Woody Allen) is a comedian with an obsession with death who has a chance encounter with the adorably ditzy Annie Hall (Diane Keaton), an aspiring singer.
265;verbal conversations between the two characters (including a great scene where Alvy and Annie are talking to each other, with subtitles under them, projecting the subtext in their exchange) and quirky scenes, we have an interesting view into the lives of these two very quirky characters.
266;this film has been deemed one of the best Woody Allen films, as well as one of the funnies comedies in film.
267;the dialogue is funny and engaging, the characters are delightfully neurotic and I guarantee you will enjoy it.
268;Annie Hall, his seventh film, introduces themes that would be featured in his later films, including Manhattan.
269;wikipediaI save you all the rest, the prizes won, the profit made, the favorable comments made: I just recommend that you see the film.
270;with Annie Hall, the proportions seem right, it is simply and consistently funny, even today.
271;Plus camerawork, which is brilliant.245 .
272;this movie is a classic!
273;it is funny, clever, and well directed.
274;The flashbacks are a great addition.
275;Diane Keaton is great here.
276;For all of his many skills, as director, actor and comedian, Woody Allen started as a writer, and it is as a film writer that he may ultimately best be remembered.
277;Yes he's funny here, and the film is well directed, but its the writing that's the best.
278;An exceptional script that goes back and forth in time to examine a relationship with the fictional Annie, made by a man co. staring with his ex.
279;It's great to see how timeless this 1977 movie still is after nearly thirty years especially after seeing Woody Allen's more challenging later work in the interim.
280;But nothing beats a perfectly written script (courtesy of Allen and frequent collaborator Marshall Brickman) and the undeniable chemistry between Allen and Diane Keaton in the title role.
281;Scene for scene, it represents the most consistently engaging comedy Allen ever directed, and his wonderfully creative stream.
282;It all blends into a movie that remains emotionally resonant and even bittersweet behind all the laughs.
283;up comedian, and Annie Hall, an aspiring singer.
284;It is really the contrast in their approach to life that brings them together and provides the impetus for their dissolution.
285;Allen is himself or at least his public persona and even manages a sense of unexpected pathos toward the end, especially when he desperately proposes marriage at the health food restaurant.
286;Marshall McLuhan at the movies, the lobsters, the sneeze into the cocaine, Christopher Walken's bit as Annie's headlight.
287;The movie itself is of course, a Woody Allen classic in all of the expected ways.
288;It's smart, funny, intellectual and like many (not all) of his other films, I love it.
289;I love listening to him.
290;Also of note is Allen's intelligent sense of humour.
291;Allen is a master in portraying human nature.
292;It's the first Woody Allen movie I have seen, but I have heard they all tend to be similar.
293;Diane Keaton so young and fresh"
294;I probably won't watch it again, but the experience was worth watching once.
295;I would recommend this movie for anyone who enjoys witty, charming, and deeply intellectual comedies.
296;Alvy realizes his love and goes to see her again.
297;This comedy romance is a quirky Allen movie that uses sight gags, breaks the fourth wall, utilizes voice over, and has lengthy camera shots.
298;This film is a lot about simply talking and it certainly has its moments of brilliance.
299;"I do like many other Jewish films very well, especially ""Enemies, A Love Story"" and ""The Chosen."
300;some of the bits are very funny: the most famous visual gags, and his opening line at a political meeting.
301;diane Keaton is still appealing.
302;She proved herself after she broke from Allen, and she proved herself in this role.
303;A true pearl in a slimy oyster!
304;It is the quintessential movie of the 70s.
305;"After watching a few of Woody Allen's films this is the one I found the most accomplished, interesting and funny other than ""Take The Money and Run""."
306;sabotager role very well and watching his attempts at getting the ultimate chalk and cheese relationship to work was amusing for the most part and hilarious in a few of the scenes that actually managed to age pretty well over the last 30 years.
307;I have been a huge fan of Allen's works for years and I've seen every movie he's made.
308;Strangely, Annie Hall, the most celebrated and universally considered THE Best Woody Allen's movie ever, did not belong to the top list of my favorite Allen's films.
309;It took me three times to watch it and finally I can say yes, it is indeed a marvelous film, one of the best romantic stories told from the screen, the love story that could've only been made by Woody Allen.
310;This is a story of two people who truly loved each their but could not stay together and moved on with their lives.
311;Simple like that but it was told by Woody Allen, what made it not so simple and very enjoyable.
312;This is the film where Diane Keaton had proved a perfect actress for Allen's movies.
313;She brought to the film a lot of herself, her natural nervousness and insecure attitude to the role, even her dressing style that became hugely popular, and she was able to look at herself from the distance.
314;She played Annie with such elegance, bemusement, perfect timing, and sense of humor, that for the whole time I kept asking myself how she did it.
315;The part of the answer is that Allen understood her completely and masterfully used the originality of her persona to write and direct the character of Annie.
316;For Annie Hall, Allen received his first and only nomination for acting, and he deserved it.
317;You may say that you've seen all his tricks many times but Annie Hall was the first movie where he mixed physical comedy, anxiety, and neurosis with the genuine feelings of love and nostalgia so touchingly and funny.
318;Engaging the audience to the film by talking directly to them may not be used for the first time ever by Allen but it worked perfectly in Annie Hall.
319;The flashbacks are smart and funny, the split screen Allen uses, really added to the characters' understanding by comparison two parallel streams of thought.
320;Both, NYC and its antitheses, LA look gorgeous.
321;Even the smallest cameos are memorable (Christopher Walken and Jeff Goldblum, for example).
322;"I still believe that Allen has made films better than Annie Hall, at least I love 'Manhattan"", ""Hanna and Her Sisters', ""Zelig"", and especially ""Crimes and Misdemeanors"" more and place them above Annie Hall."
323;But as the first Allen's romantic dramedy, the one that had started the whole genre of independent and sophisticated urban love stories with an unusual, over self.
324;obsessed and not always likable lead hero who nevertheless is always ready to be the first to laugh at himself and to look at himself from the distance, Annie Hall has found the high place in the film history.
325;The members of the academy did not think so, and rewarded the film with 5 Oscar nominations, of which it won four, making Annie Hall one of very few comedies to have won Best Picture of the year Oscar and the shortest ever Oscar winner .
326;93 precious minutes of Woody Allen's genius and Diane Keaton's charm.
327;my all time favorite Woody Allen film, favorite comedy/drama, wow!
328;But Diane Keaton's Annie is a classic.
329;Woody Allen's script is filled with absolutely great moments.
330;And the ending still grabs me.
331;This is a comedy classic that should be seen by everyone who has experienced the emotional swings of navigating a complicated new intimate relationship.
332;Diane Keaton steals the movie in this one.
333;"Someone told me a few years ago that I'd love ""Annie Hall,"" and I held off seeing it because that person was an ex."
334;and it is a great movie about a maddeningly wonderful and neurotic ex.
335;done relationship with Annie Hall.
336;Diane Keaton and the supporting cast all work well together.
337;i laughed a whole lot through it and it is honest in its depiction of how a relationship doesn't necessarily need some major drama to end .
338;In that sense, I found this movie surprisingly realistic, and wish more movies would explore this less exciting, but equally interesting dimension of human relationships.
339;Watch it with someone you can talk about it with.
340;I first saw this a while back and loved it, and just saw it recently and it's timeless!Woody is so brilliant, I love his comedies, but you have to understand him, no I'm not saying understand his love for his way.
341;daughter, but his comedic mind.
342;this movie won the Academy for Best Picture in 1977.
343;about 1 1/2 hours, but packed full of laughs.
344;The movie is full of scenes depicting his times with Annie.
345;maybe I was too young then) so personally I found this scene, very amusing!This film is cute and funny it is definitely a must see!
346;Delivered in timely manner, and In good condition.
347;"This movie is for people who remember how funny a movie can be without someone being blown up, shot at, or dazzled away from a movie with really no story
348;Woody Allen has a gift that is no longer respected.
349;he can tell a entertaining, thoughtful, funny story.
350;It is one of the top movies of all time for a reason.
351;I first caught it a few years ago.
352;anyway, I've seen some of Woody Allen's other movies and, though I like some of them, """"Annie Hall"""" is my favorite."""
353;Annie Hall touches on a lot of elements.
354;It is serious in a way with regard to relationships.
355;allen has done a wonderful job directing this movie with a light touch.
356;diane Keaton was just adorable and I think it was the very best role she has ever gotten.
357;the cinematography by Gordon Willis is superb
358;This is a good movie that details the trails and tribulations of a New York intellectual that just doesn't get it.
359;Woody Allen has managed to combine true belly laughs with heartfelt emotional conflicts in this modern movie classic which remains as satisfying today as it was when it won the Best Picture Oscar in 1977.
360;Annie Hall is a classic!
361;This is a classic Woody Allen film.
362;No wonder it won four Oscars!
363;Annie Hall is one of the best Woody Allen movies out there.
364;It features Dianne Keaton in one of her best performances, and is a thoroughly enjoyable movie with great wit and humor.
365;Some great fun and the New York v. Los Angeles debate that is often a basis of Woody' humor, is in great form here.
366;'Favourite' is a term not to be thrown about lightly, but in my case, after much thought, I have to apply it to this wonderful film.
367;It's the one I know I can return to time after time and always enjoy.
368;linear narrative is one of the great charms of a movie which features asides to camera, flashes back and forward, and even a short cartoon interlude.
369;time classic which addresses universal truths about love and life.
370;Thin on plot but filled with heart and laughter.
371;But if youre looking for a wonderful, comic, and strangely heartwarming movie, this is it.
372;As a comedy, its brilliant.
373;"This film is so caleidoscopic 
374;Allen smelt the bitter times and decided to create a gentle and sincere work about the unability of getting the whole happiness .
375;He suggests us the concept so many times repeated : the happiness is just a lovely , funny and poetic vignettes colection , but beware about to reach this utopic state for a long time .
376;we must laugh before being happy "
377;"They meet and feel that invisible chemistry 
378;new York is once more a monumental and changing background to express the greatness and the unability to vibrate to the same frenetic rhtym this city beats .
379;nevertheless Allen knew to avoid to fall in the so well known clich and builds a brilliant ending for both of them .
380;at last Allen will reveal as a guy filled with new hopes , recognizing his inner weakness and wishing her the best .
381;but the form in which this romantic drama will develop its own flight is so original and well done that you can not forget it at all and like the good books this cult movie lives with you , and your memories .
382;In particular I must confess I watch it once or twice every year .
383;a timeless artistic winner !
384;This is one of the best films of the 1970s, in some ways it defined them.
385;Woody outdid himself, and yet it really was just the first of his real movies.
386;This is often rated as one of the best American movies ever made.
387;It's just a good film.
388;A true delight from start to end this isn't a laugh out loud comedy.
389;It's a subtle, charming and smart look in the lives of two strange lovers.
390;That's a great thing about his comedies.
391;He lets all of the one liners, philosophical comments and observations of life lie there unconnected, not forcing them to melt together to reveal an universal truth.
392;He eventually manages to draw a perfect portrait of the way people is and after all is said and done he reaches a conclusion as simple as it is powerfully true.
393;annie Hall is maybe the most moving film to achieve this, since it concentrates in love and the way each relationship changes our lives, even if it doesn't work out you can always take the best of the other person with you.
394;Annie manages to brighten obssessed.
395;alvyn's life while he gives her the confidence she needs by encouraging her to educate herself and being there to never let her feel like she has failed.
396;it was great seeing Annie again, right?
397;I realized what a terrific person she was and.
398;and how much fun it was just knowing her""""."""
399;With that line he closes a chapter of his life in a sweet and happy way.
400;annie Hall is a terrific film, full of smart one.
401;annie Hall is probably the greatest romantic comedy you'll find today and just as any movie should it leaves you the feeling that you've seen something beautiful and special.
402;A great line from the movie is when Jeff Goldblum .
403;another gem is Christopher Walken's small role as Annie's brother, which will have you howling once Alvy is riding in his car.
404;"like it's twin, ""Manhattan,"" ""Annie Hall"" is a love."
405;letter to New York City (not just Manhattan, but to Brooklyn as well, where we visit Alvy's unique childhood home on Coney Island).
406;Cute, funny, quirky, everything a good story about romance and relationships in the city should be.
407;I viewed it in one room while my husband worked in another.
408;Love or hate Woody, this film is often respected as one of his best.
409;i think it still holds up well, some 40 years later.
410;If you have the taste for his humor, Annie Hall is an amazing choice to watch.
411;In it, Woody Allen showcases his ability to be funny while being serious, and in many ways inventing what we now see as the modern comedy.
412;A lot of his techniques (subtitles for humorous effect, breaking the fourth wall) are now common place in modern comedies.
413;The chronicle of the relationship on the screen is also believable, working like all of our memories do, one triggers another, good or bad.
414;The comedy in many parts is very subtle, sometimes it's obvious and laugh out loud.
415;But the entire film is enjoyable and truly a masterpiece, and a guiding light for modern film making.
416;I especially enjoyed Alvy's experience while waiting in line at the movie theater.
417;Just confusion, laughter, love, and depression.
418;Part of the joy in this film is seeing some brief cameos from the soon to be famous (Sigourney Weaver, Jeff Goldblum, etc).
419;I'm sure it will remind you of someone in your life.
420;Annie Hall finds Woody Allen in top form in probably his finest turn as writer and director.
421;It is real humor out of everyday situations we all find ourselves in.
422;The wide aclaim for this film is richly deserved.
423;Certainly for me it was worth the price.
424;Woody does it again, His dry humor keeps the movie going.
425;The way he plays the troubled and misunderstood lover is a very true to life[Inmost case's] example.
426;Diane Keaton is also very good in the part ofWoody's somewhat confused lover.
427;This movie is a must see and one ofWoody's best.
428;I drove into Nashville to see the film and parked along the river.
429;"Woody Allen transitioned from a very funny writer/actor/director, to a truly brilliant filmmaker with ""Annie Hall."""
430;Like Allen's earlier works, this is hilariously funny, but beneath the humor lies a poignant love story of two mismatched, neurotic people.
