id;spiegazione
131;If you are a fan of the movie and want more then this is the best way to go.
132;It is a strong picture in my opinion, but not perfect.
133;for fans of the movie or for fans of the directors other stuff(I hope Criterion continues to work with Linklater on films such as Before Sunrise/ Sunset and Waking Life, because along with this and Slacker they've made me want more)will finally get a version of this excellent movie that is worth adding to your collection.
134;I loved the movie
135;The soundtrack is the best ever produced.
136;The movie is amazingly accurate, both in setting and in portrayal of teen life.
137;Dazed and Confused is an exceptional movie that speaks to anyone who has ever been through high school.
138;You can relate to anyone of the characters in the movie and can understand the struggles they are going through.
139;Solid performances by Jason London and Ben Affleck help bring the story together.
140;This movie should serve as motivation to high schoolers everywhere, to go and have fun.
141;Overall an excellent movie and a definite good time.
142;this brought back high school memories,great sound track if your from them years makes me think about all the rock shows over the years i have seen
143;This is the best film about high school ever made.
144;It is also a great film about America.
145;This proves to be one of its strengths, as it allows Linkletter to focus on his characters.
146;It's a thoroughly enjoyable film, but it's more an experience than a story.
147;And it's an experience you'll want to have again and again.
148;But this film is so much more.
149;The film, otherwise, is a 4.
150;Although the party aspect of this picture is part of its charm, to be sure, what I most appreciate about it is the true character of teen life and 70s period flavor, captured with the help of the most appealing, magical cast this side of American Graffiti, to which this film owes a great deal.
151;But while these are important themes, Dazed and Confused is certainly a very fun, humorous, special movie that should be enjoyed on all these levels (although I would argue that its purpose is not to condone most of the behavior portrayed within).
152;i feel like I'm in an 11.
153;Kind of surprising treatment after the highly.
154;Let's keep our fingers crossed that Criterion will pull through!!
155;The music is incredible and I had to get the soundtrack as well.
156;This Movie has brought back more memories than I ever thought possible.
157;I think you will enjoy it as much as I have.
158;I bought it for the music
159;the plot is so simple it's brilliant, what constitutes one scene in any other movie.
160;Even though it's set in the 70s, it's still remarkably true today.
161;Perhaps the most infamous of them all is the one played by Matthew McConaughey, the creepy older guy still hanging out with the high schoolers.
162;He plays the perv perfectly.
163;The cast is so geniously aware of the vision in this film, that it is perhaps.
164;It's amazing that a movie could liscense so many big names.
165;And the songs are laced throughout the movie so consistantly and precisely that it would keep the viewer entertained even if nobody was speaking in the film.
166;I grew up in the 80s and It makes me wish I was born a decade earlier!
167;extras not so well organized, but cool nevertheless.
168;informative in some aspects of their filmmaking process.
169;This is one of the best films ever made.
170;It documents an era gone by and is a hell of a lot of fun on the ride!
171;In my opinion this was a totally fun movie to watch!
172;You WILL find a good time in this movie.
173;I have it on tape and I must have seen it 100+ times!!
174;All I have to do is list a few of the legendary lines to capture the feeling of this film.
175;Otherwise this is an excellent portrayal of high school life pre Just Say No.
176;its like hanging out with your friends, something timeless and at the same time specific.
177;This movie is so fun.
178;It's one of the best views of high school and does it without pulling any punches.
179;It's real and honest but, still not losing any of the humor.
180;It's got a amazing cast with many roles played by future Stars in their early work.
181;The music, clothes and sets really tie the whole thing together.
182;day teenagers would hit it off well with a movie about the last day of high school in 1976, think again.
183;I loved this movie the first time I saw it, and have seen it four times since.
184;It's just a snapshot of their life, but it's a vivid snapshot and it's one I never tire of looking at.
185;randall Pink Floyd (Jason London) is as close to a protagonist as we get in this ensemble cast.
186;He's a football player and an all.
187;memorable performances come from every single member of this cast .
188;McConaughey has some of the best lines in his movie, including the notorious and oft.
189;quoted, That's what I love about these high.
190;L. i. v. i. n. His Wooderson is slightly sleazy but never creepy and always very cool, and it's a shame that McConaughey made so many bad career choices after this movie, because it's clear here that he has real talent.
191;good seventies movie with good old.
192;If you want a character study of a realistic cross.
193;A must for all fans of Dazed and Confused and top.
194;it was fun but I like Jason London better in some of his other work.
195;At long last, lifelong fans of this cult film from 1993 finally get something worthy of the title Special Edition.
196;While standing out a bit incongruously amongst their other titles by people like Goddard and Kurosawa, this disc is nonetheless worthy of the Criterion moniker.
197;as already mentioned, Criterion has put out the definitive 2 disc edition, complete with a truly superior picture, commentary by the director, 13 deleted scenes (many of which are really good), and then an hour long making of documentary.
198;scopped, a technique that converts live action to animation, and then the special effects can be animated as well.
199;Quentin Tarantino cited it on a list of the 12 greatest films of all time.
200;VB has some great football scenes.
201;Granted, D was more realistic while VB had some scenes of comic relief that verged on the silly.
202;He belongs to a trio of misfits who have banded together.
203;mike: It's what everybody in this car needs is some good ol' worthwhile visceral experience.
204;He was once engaged to Christina Ricci.7.
205;He originated the role of Mark Cohen on Broadway and also played him in the film version.
206;He also appeared in the original Broadway production of 'Six Degrees of Separation' and the film adaptation.
207;It is her red hair and good looks that get them invited to the beer bust by David Wooderson (Matthew McConaughey).
208;tony: Life of the party.
209;She found one herself, and is also officially the Queen of All Nerds, as she is married to Beck.9.
210;Funny thing, though Ben Affleck is the biggest star to participate in 'Dazed and Confused' yet I didn't even recognize him until I saw the credits roll.
211;The fashion, music, cars, and the way things were done back then were crazy.
212;The music brought me way back.
213;This film is a bright spot in mostly pandering world of teen movies.
214;Obviously inspired by American Graffiti , Richard Linklater chose an excellent cast to bring to life his literate and funny script, set on a single day and night in May, 1976.
215;I waited until now to see this movie and I regret not watching it earlier.
216;A hit on 70's teens and their lives.
217;The music of course i could listen to for hours on end!
218;Classic artists classic lines, just a great movie!
219;Since the 70's reflected mostly on dopers, it was a bit hard to relate, but all in all had some really funny moments.
220;Fun to see some of the young actors before they became big stars.
221;The first day I got the tape, I watched it 3 times(not consecutively) and I've watched it countless times since.
222;One if the most quotable movies from the last 20 years.
223;This 1993 comedy/drama inspired the television series That 70s Show, and such films as 54, Go, and Sunset Strip.
224;be stars as Matthew McConaughey, Ben Affleck, Parker Posey and Milla Jovovich.
225;But the true joy of Dazed and Confused is its lovingly detailed recreation of high school life circa 1976.
226;What sets Dazed and Confused apart from similar teenage comedies is the respect Linklater shows for each character .
227;dimensional individuals is a colorful hodgepodge of friends we all had in high school.
228;These kids, for the most part us (if you grew up in the 70s), are likeable, identifiable and at times haunting.
229;like football coach, are the realistic choices faced by most teenagers no matter the year or American locale.
230;n. roll, though all three are prominent factors in this film, their obsessions are with the future and their place in the world created for them.
231;perhaps the greatest success of Dazed and Confused is that it serves as a respectful document to American teenage life.
232;Look closely through the haze of marijuana smoke, bell bottoms and puka shells, and you will see a universal mirror into a youthful past.
233;the performances, almost too many to mention, are uniformly terrific, with exceptional nods to McConaughey, Posey, Rory Cochrane and Wiley Wiggins.
234;Quite simply, Dazed and Confused was one of the most underrated and memorable films of 1993.
235;Dazed and Confused is one of the best movies of all times!This special.
236;edition is a must for me, becuase the case is so awesome and really captures the theme of the movie.
237;Also, it comes with a bonus disk with documentaries and trailers and stuff, which is really cool.
238;This set also comes with the original movie poster!
239;First off, this is a great movie.
240;The script is well written and the humor is the kind of humor that almost anyone can relate to.
241;It's one of the greatest.
242;This Criterion version is the definitive and the best.
243;Great special features, a brilliant commentary and a little fun booklet to go along with.
244;Invest the money, it's worth it!
245;This Criterion edition of Dazed and Confused is very good.
246;The commentary track with Linklater is very informative and entertaining.
247;The deleted scenes are as good as what made it into the film.
248;The featurette on disc two is extremely worthwhile.
249;also, this is one of the greatest movies ever made.
250;like all of the arts, cinema has a history, and an awarenesss of it,going into a theatre, is critical to a valid evaluation .
251;spirited movie, withouthumor, or a point of observation that I could appreciate fromany angle, except this one: Sometimes there are kernels ofhope in even the lowest of appearances.
252;Richard Linklaterand some of the actors have done better work since.
253;This was my first time seeing this movie and it was very well done as well as quite accurate.
254;the second disc kicks off with an impressive, 50 minute retrospective documentary entitled Making Dazed that combines behind.
255;scenes footage from 1992 with the ten.year cast and crew reunion with more recent interviews as well.
256;This is a fascinating look at the challenges that Linklater faced on his first studio movie.
257;Auditions features footage of 12 cast members reading for the film.
258;There is also quite a bit of behind.
259;Finally, there is an impressive 72.
260;And to top it all off a fold out movie poster is included as well.
261;You see stars such as Ben Aff, and Mathew MaC, before they were really stars.
262;This is the greatest movie ever published of high school life.
263;great movie i love this movie i have watched it i don't know how many times i love jason london, i love the story.
264;it is so funny if anyone knows what other movies are good on tj lined of this movie please contact me.
265;Somehow I missed this excellent movie when it was out in theaters.
266;style American Grafitti, but without all the profound life lessons of the original as befits a decade more about fun than changing the world.
267;Great characters, a brilliant turn by Matthew McConaughy, and nothing ever turns out like the Afterschool Special would want it too.
268;this movie basically has no plot, but is really just a great movie about high school, paddling freshmen, and gettin stoned, overall its hilarious
269;Bought it ti share with younger generation of early 20 some year olds that have NEVER seen it.
270;the guys will have a blast watching it.
271;crowd end up at a midnight beer bash.
272;One of my favorites and a must see about American Culture in the 70s.
273;This is one of the best movies I've ever seen, and I've seen Star Wars!
274;dazed and Confused is great.
275;I've seen this movie more then probably any other movie out there, and I keep enjoying this one, which is quite rare.
276;dazed and Confused is great.
277;I've seen this movie a few times and always enjoyed it because it's the same time frame for me in high school.
278;I definitely recommend it and I am sure I will watch this movie over for many years!
279;All in all, a humorous look at the 70s.
280;First off, this is a great movie.
281;I love it I love it I love it.
282;I compared it with my full screen VHS version!
283;One of these best soundtracks ever the music really fits perfect with the scenes of the movie and really help to compliment it.
284;Got it fast at a good price.
285;this was, is and always will be the best movie ever.
286;Highly recommend it to anyone that went to high school in the 70's, 80's.
287;the clothes the hair just like that year the cars etc. hilarious.
288;barely recongize Affleck he's so you in this movie
289;It shows what it was pretty much like at that time.
290;this has always been one of my favorite movies i watch this movie every summer i used to watch this movie on last day of school all the time just a classic movie.
291;The fashions, the cars, the music .
292;Physical Graffiti style windows on the cover.
293;I love this movie
294;I know it doesn't sound too interesting but it is a hilarious, accurate movie that is suprisingly thoughtful and observational.
295;cAST:Jason London(Randall 'Pink' Floyd): London isn't very funny at all in his role but he is great as the guy who is popular because he gets along with everyone and is laid back.
296;He's the star quarterback and is pressured to sign a pledge not to indulge in sex, alcohol, or drugs all of which he is active in.
297;rory Cochrane(Ron Slater): Cochrane is hilarious as the stoner who goes through most of the movie out of it with his eyes closed throwing out great rambling about weed, sex, aliens and George Washington.
298;sasha Jenson(Don Dawson): I think Jenson gave the best performance as the football player who doesn't care about much of anything except girls and partying and having a good time.
299;Everything he does is hilarious.
300;He has some good lines and I love it when he gets in a fight at the end just because you wouldn't expect it from him.
301;ben Affleck(Fred O'Bannion): I really liked Affleck's also performance because its another one of those you can easily recognize from your own life.
302;eXTRA STUFF: The one liners are classic and the movie is suprisingly thoughtful and contemplative about life and whether you should do what you want or conform for the sake of your friends.
303;fINAL WORD: This is one of my favorite movies and it's sure to bring back memories.
304;I just watched it with my 16 year old son and we both totally enjoyed it!
305;But some of the coming of age moments are still true.
306;Which is why I love this movie.
307;It's quite a movie
308;As one I Love The '90s commentator said, it deals with the high of the last day of school, and the high from smoking all the [narcotics] you can.
309;Wooderson's my favorite character
310;another great aspect of this movie: THE MUSIC!
311;I found it to be quite funny.
312;Dazed and Confused is a great movie and it really represents the '70s and even today's life of many highschool students.
313;On the movie it shows initiations of the freshman.
314;last year I was initiated myself!
315;or just a teenager or anyone who grew up in the '70s, I'm sure you'd love this movie!
316;As another reviewer noted, Fast Times at Ridgemont High is a far superior coming of age film with a lot more believable situations and sympathetic characters.
317;This movie gets it all right.
318;As a child of the 70s, I lived through it all and it's documented very well in this movie.
319;The constant pot smoking, the music, the muscle cars, the clothes, he even nailed obnoxious coaches too.
320;This will be on your top 10.
321;The beginning is classic in itself.
322;with sweet emotion and the sweet car they are driving will catch ur attention and u will be like yeh man .
323;And the black dude with the afro has the best spanking stick.
324;And all this happens very subtlety.
325;And that my friends is the first time it has happened to me with a movie.
326;Because that is how life is unexpected and how some people can surprisingly turn their lives around any day.
327;This was exactly the way I remember it in the 1970's.
328;the movie and extras more than lived up to expectations.
329;The second disc has a ton of interviews, both from the time of shooting and the 10 year 'reunion'.
330;Everyone is classically young and somewhat normal at the cusp of some great careers.
331;They are casual, cocky, tired, nervous, but at the heart of it all entertaining.
332;The deleted scenes were interesting to see and in my opinion the right ones to cut.
333;the book is v. interesting and insightful with some great 'essays' written about the movie, the cast, and more importantly the time that that this movie attempted to portray.
334;the movie itself is great, the criterion collection addition to it just makes it something more.
335;This was a truely amazing transfer, that brings the look the director truely wanted to show us.
336;Very recommending if you like this kind of movie!
337;This is a must see film.
338;its authencity and warmth makes every rainy day to a summer breeze.
339;Its a must see film.
340;And u can take that to the Bank.
341;The Movie brings back the days of my final year in High School back in the 70s, enjoyed the movie very much
342;Many of the actors eventually developed to take on larger roles in the future.
343;I highly recommend this film as it will become a classic for the high school stoner genre.
344;It's just as funny as I remember it.
345;It came quickly, and works perfectly.
346;He doesn't mince words and he certainly tells how it is.
347;the cast is full of really great performances by young actors who actually seem to be channelling real people from 1976.
348;so, wow, yeah, this film fires on all cylinders in creating a very realistic portrayal of that special time in high school.
349;the music is so perfectly tuned to the goings.
350;Plenty of laughs and will probably make you long for the wild days of your irresponsible youth.
351;You just got to keep living, L I V I N
352;Most people under 40 should enjoy this movie.
353;Mary janes beers and Footbal, girls and a new freshman class to haze, what could be better!ben affleck is great!
354;I love this movie it so describes high school in the 70's.
355;A little more drama than what was in my school but still very entertaining.
356;If you were in high school in the late 70's this movie is for you.
357;Dazed and Confused is one of the best films ever made.
358;In particular, it captures the feeling of high school in most any small town in the United States.
359;Nearly every high school archetype is represented in this film, so most people will be able to relate.
360;The documentary that is part of the set is adequate, and it's the reason my rating slipped down to 4 stars.
361;As many others said, this movie is great for the manner in which it captures an era.
362;I was in high school myself in the 70s, and it's amazing how close to home it hits.
363;Most of the actors even look like kids I new back in high school.
364;And one of the best sound tracks I can remember, clearly showing there was more to mid.70s music than Helen Reddy and disco.
365;This film by Linklater is by FAR the best teen flick ever made.
366;linklater must be a genius for compiling something which is BETTER than American Graffiti (for those who are +30!)
367;but me being born in the summer of 1976 makes me somewhat proud that its set in the summer of '76 where wayward teens share a lil' about life, love, drinks, drugs and the most subtle jokes which you just can't stop cracking up over.
368;watch this, and you'll see.
369;There are some mildly amusing moments in the extra features but nothing of substance.
370;(get off of soapbox, pick it up, put it away)Dazed and Confused is a hilarious movie and worth watching every time.
371;So great to see this movie finally get the attention it deserves.
372;But, what really makes this movie work is Linklater's incredible eye for detail, from the pictures pasted to the locker doors to the egg stereo chair to the wry send up of the bicentennial year by one of the homeroom teachers.
373;the characters are drawn from his experiences, to the point he even took many of the same names.
374;How else could one come up with Randall Pink Floyd, the antihero of this film who refuses to sign a paper that demands he won't partake in any illegal extra.
375;What I find even more surprising is how many people don't mind admitting their favorite movie is about sex crazed high school jocks who ride around town searching for young, adolescent boys so they can give them a good homoerotic spanking.
376;It'll remind you of the good old days.
377;I mean, these kids had fun!
378;Oh yeah, and EVERYONE got high.
379;the movie and the situations it displays are pretty much timeless: high schoolers pulling pranks, defying authority, and searching endlessly for something to do.
380;Just a time of more freedom, when rock n. roll, drive.
381;the soundtrack is spot on for a time for me when everything was new, fun, and not jaded.
382;A true portrait of a time that will never be again, not for me.
383;All the more amazing since it was from 1993, but the people behind this film were obviously not.
384;take a trip back in time!
385;Best stoner film of all time!
386;I thought the cast was great and the fashion/music took you back to '76.
387;The music and acting is top notch.
388;This blu ray looks amazing.
389;Great job by Criterion on this transfer and special features.
390;This is the best burn out movie around.
391;I caught it on tv the other night and it made me remeber how much I love it.
392;It's hilarious portrayal of the 70's high school scene has earned it the title of a cult classic with good reason.
393;defintely fun to kick back and watch.
394;Will most likely do buisness with this person again.
395;Although the one I got did not include cover art in the packaging, it still holds a dear place in my heart as one of the best teenage drug dazed days movies ever.
396;Like any good movie, Dazed keeps calling my name when I'm at the video store.
397;Amazing music, amazing actors, amazing story about growing up.
398;It in gulfs you in humor, amazing acting and some great great quotes!
399;Dazed and Confused represents one of the better entries in the film genre fans affectionately refer to as the stoner picture.
400;There are probably many more that I could not recall, but the mother of all stoner films has to be the amazing Over the Edge, a movie notable for showcasing Matt Dillon in his first film roll, but also because of its gritty '70s feel and its wonderful fusion of youthful alienation with suburban sprawl.
401;In that respect, Dazed and Confused, while suffering a few problems, does a nice job of keeping the tradition alive.
402;In the meantime, the gang of jocks and their female counterparts take great joy in engaging in the time.
403;Director Richard Linklater punches up the film with plenty of humor, such as Affleck's over the top role as the school jerk, but he also shows many of these characters worrying and wondering about the future and what it holds for them.
404;Some of these scenes will break your heart.
405;The last scene of the film, with that open road stretching into the distance.
406;really sums up the what this movie is about.
407;i think the viewer who will understand this movie the best will be the person who went to high school and has been out of that place for a period of years.
408;That way you can appreciate the humorousness of the various characters while understanding the implications of their actions.
409;Dazed and Confused is unique because it acurately depicts a time in history.
410;A perfect time capsule of high school in 1976.
411;This movie has it all: Rock music
412;A true definitive edition completed for yet another worthy film.
413;A staggering amount of behind.
414;This movie is a classic it's funny relatable and just plain fun.
415;I enjoy this movie so much.
416;The characters had a perfect blend of post.
417;The movie is an easy 5 stars in my book.
418;release, yeah the Dts 5.1 is great, but sound can only entertain you so much.
419;SO WAIT OUT FOR LATE 2006 it will be worth it!
420;I love it and recommend it!
421;Two thumbs up for sure!
422;So, if you are in the mood for a mind.
423;While that is partially true, this movie is so much greater.
424;i really can't put into words how great the performances of some the actors in this movie are.
425;Just shows signs of what is to come for him.
426;Everybody should see this movie at least once in their life then judge for themselves of how great it is.
427;Great package of inside and background materials on a forever classic.
428;All I'll say is, see it.
429;If you went through middle school or high school anywhere during the 70's, see it.
430;If you grew up in Texas, see it.
431;If you want to see early Matthew McConaughey and Ben Affleck (in the only role in which I can stand him), see it.
432;If you're just in the mood for a good laugh about what it used to be like to be a teenager, see it.
433;It contains an amazing wealth of added materials that are worth the price by themselves (including original auditions footage
434;i don't think they would have made the end result better by including them but it was fun to see them just the same.
435;it's easy to relate experiences with the characters since they are very close to persons we all knew way back then.
436;those years live not so far away in our hearts and minds.
437;Came quickly and was in perfect condition.
438;Definitely a must see if you grew up in the 70's or 80's.
439;It arrived when it was supposed to and she was delighted to receive it.
440;What a funny and entertaining movie.
441;The fashion, music, language and mood of the movie were right on target with the mood of the 1970's.
442;Now that it is the new millenium, maybe we should take a lesson from the 70's and roll one up, kick back and Have a Nice Day!
443;The acting was great and the music is fantastic.
444;The director and producer have made a classic!
445;life, intelligent, often hilarious movie wins you over with its sheer exuberance and dead.
446;on recreation of the wild and wooly seventies.
447;Director Linklater satirizes the period with considerable affection, so we feel nostalgia for a period many of us thought (at the time) was a mediocre follow.
448;up of seventies rock classics and those distinctive cars add pungent flavor.
449;Posey and Affleck are terrific, but in truth, so is entire lesser.
450;besides that, Dazed and Confused is an extremely well.
451;crafted piece of filmmaking, satirical, funny, with stand.
452;The opening sequence, utilizing Aerosmith's Sweet Emotion to great effect, draws you right into the film completely, and keeps you there until the closing credits finish rolling.
453;This is definitely a good time movie, whether you get dazed and confused yourself or not.
454;and the companion book is a real hoot, too!
455;I can tell you it was just like this.
456;When I watch this I see my youth and my friends.
457;but they were very good days.
458;I remember toking the grass with friends.
459;Hitting the beer bash, crusing the town in some cool cars.
460;I really dig those tight jeans and the long hair.
461;how does it feel watching you youth in such incredible detail?
462;It was after my high school time but I enjoyed seeing young kids go through all that wild and crazy stuff that teenagers do.
463;A beautiful transfer, booklet and poster.
464;It's almost handled in a politically correct manner as the local predator got a phone number during a party rather than take advantage of the red heads vulnerability.
465;Dazed and Confused is a classic as well as an all time great film, with its bell bottoms, polyester clothes, mood rings, and bongs.
466;I think it's an enormously funny and spectacular movie.
467;At least one of my favorites, Its fantastic 70's role's played by Mathew McConaughey, Ben Affleck, Parker Posey, Joe Laurence Adams and Adam Goldberg was dazling.
468;Dazed and Confused has a great sound track to back up its 70's mantality.
469;First off, I love this movie.
470;This film's massive cult following has led to the recent rise in marijuana use among teens in the small town I hail from.
471;The film does depict a nostalgic, care and consequence free look on an era of casual drug use.
472;My jaded side would absolutely relish Linkletter making a sequel to this fine film and re.
473;I really would love to see what happened to them as they matured and became producers (if ever).
474;He wants his characters to tell their stories on their own terms.
475;He, through his camera honestly creates honest and personal spaces.
476;the film is also extremely economical and tasteful.
477;The performances and writing in the film are seemless and natural in their execution.
478;Watch the fine performances of Nicky Katt, Anthony Rapp and Adam Goldberg in addition to the more famous debuts.
479;I especially love the dorky tight shorts and pulled up socks of the super macho football coaches.
480;With the exception of Cameron Crowe's superb Say Anything this is the greatest teen film ever made.
481;love the music and the coming of age story!
482;Always a nice get away on a week night.
483;If you have not seen it in years or never seen it at all, this is a gem, a heartfelt, deceptively simple valentine to youth and the 70's.
484;This is one of the best movies ever made.
485;When I found this version on Amazon I knew I had to have it.
