id;spiegazione
62;Through John Huston's directorial talents, the colors of Toulouse.
63;lautrec, the physically deformed son of a noble family, whose condition causes him to empathize with societal outcastes,played with all the elegance of the nobility by Jose Ferrer, who, in a dual role, also portrays the artist's father.
64;In the grand tradition of artists, Toulouse.
65;one interesting character who is absent from the story is the red.
66;lautrec make innovations in art as a draftsman, and gain stature in his profession,and the character of the Moulin Rouge change from a bawdy dance hall to a more sophisticated societal club.
67;The pauses in which the artist's sketches dance across the screen are truly a feastfor the eye.
68;elegant surroundings do not alter Henri's view of love or his cynical, self.
69;Maybe the video has enhanced it.
70;the real Moulin Rouge has yet to be made as the new film leaves a lot to be desired
71;this is one of my favorite.
72;I am a francophile, French speaker, and a student of that very complex culture of post revolutionary France, as well as an art history bush.
73;lautrec has always fascinated me.
74;He was the greatest innovative artist in the history of art, in my opinion.
75;It is a film filled with vibrance and color, fantasies and fact and any art lover cannot h elp but enjoy The actors were truly well.
76;Jose Ferrar did a msgnificent job as the lead character.
77;FGabor was her sparkling self,.
78;I believe it is one of John Ford's better efforts and provides some historical background for several of Toulouse.
79;If you are a young person and not familiar with his work this provides a quickie lesson on his style and time.
80;If you are older and familiar with his work you should also feel at home.
81;A host of real paintings, borrowed from several sources, are a bonus.
82;The music is the real thing.
83;the editing is excellent and one scene flows gently into the next.
84;Acting by Jose Ferrer and Eva Gabor is very good and convincing.
85;The scenes and action fit the paintings superbly.
86;in my opinion, this Moulin Rouge beats the 2001 version hands down and there is absolutely no similarity.
87;This was always my favorite version of Moulin Rouge.
88;I thoroughly enjoyed this movie.
89;Jose Ferrer does an excellent job, as do all cast members.
90;lautrec is a brilliant but oddly remote portrayal (an odd mix that characterized Ferrer).
91;The real Lautrec was an artistic outlaw of his day, a complex, talented, intractable rebel whose work was often considered pornographic (if only those critics could see Nicole's movies!)
92;but who helped change 19th century sensibilities and even invented new printing processes.
93;but Bubbles, Bangles is still a hauntingly lovely tune.
94;Flaws aside, this movie has many seriously brilliant moments.
95;The color is simply terrific, with many shots worthy of a gallery showing.
96;Some disappointments: with so much fascinating history behind the film's crew and the story's real.
97;Great fun to see this exellent film about Touluse.
98;can recommend this film to all lovers of Paris.
99;Jose Ferrer made a knock.
100;the most astounding portrait of Lautrec ever made .
101;in this absorbing biography that focuses around the troubled life of T. l. His affective universe and the search of his bliss are highlighted with a solid script, notable cinematography and superb custome design.
102;All the cast is splendid.
103;Another filmic jewel of John Huston that unforgettable and hyper.
104;And, of course, cinema is an art.
105;each is a statement by great visual directors depicting visual art.
106;Moulin Rouge is the story of the great artist.
107;Its excellence is due to the handiwork of John Huston and Jos Ferrer .
108;Huston for his unflinching view of the pathos of the Parisian demi.
109;monde, and Jos Ferrer for his delicious and moving portrayal of the tormented, self.
110;absorbed artist who loved everyone except himself, which means that he never knew real love.
111;this is Ferrer's greatest rle, surpassing the Cyrano which won him his Best Actor Oscar.
112;Moulin Rouge traces the life of artist Henri de Toulouse.
113;lautrec and his paintings of the famous French nightclub.
114;Jose Ferrer gives a strong, emotionally controlled performance as the crippled artist who is unable to accept love in his life.
115;the best movie ever made about montmartre,the moulin rouge and toulouse lautrec.
116;One of the best movies of its time is little more now than a period piece.
117;ferrer, on the other hand, does a masterful job in playing Toulouse.
118;lautrec, brilliantly portraying the handicapped artist whose sketchings and posters hang today in the Louvre.
119;This movie is good, but I like the new version with Ewan McGregor and Nicole Kidmann better.
120;As a young lad in 1952 I watched this in the Joy Theater.
121;i managed to earn a theater ticket, a bag of popcorn, a candy bar, one ice cream and a soda pop.
122;office smash in 1952, John Huston's engrossing biopic about the discordant life and loves of famed 19th.
123;esteem but instigated his flagrant art.
124;Zsa Zsa Gabor, as entertainer Jane Avril, is captivating, while composer Georges Auric's now.
125;classic score gives Rouge a melancholy cast.
126;The flamboyant opening sequence is one of Huston's finest set pieces.
127;Very good actors, script, plot, and cinematography.
128;A real feel for the era.
129;Outstanding direction, truly a great movie.
130;I enjoyed the new, but loved the old.
131;This was really a well made movie.
132;so glad I bought it.
133;thanks again for such quick service
134;(2001), this 1952 fictional portrait dramatizes love in the life of Henri de Toulouse.
135;movie quote: Only Leonardo could have painted that smile
136;in my opinion, this is the best version of Moulin Rouge.
137;In all honesty, the new version used to be one of my favorite movies until I saw this version.
138;Every time I watch this version, I love it more and more.
139;His paintings are beautiful and he's an amazing artist, however, I'm writing my review from an emotional standpoint.
140;I would also tell him that he is loved no matter what.
141;If you love a person, that's really all that matters.
142;She seemed to be a compassionate person who sees beyond physical appearance.
143;She did love him back.
144;Moulin Rouge starring Jose Ferrer, and directed by John Huston is one of the great movies that has often be overlooked.
145;Thank you for the great film and great service.
146;This is an older version, John Huston's tale of love in the Moulin Rouge.
147;He is a painter, a good painter and does his painting at the Moulin Rouge where the dancers are his subjects.
148;Brandy gets the better of him as he struggles to find love.
149;can) and ZsaZsa Gabor plays the young and beautiful star attraction at the Moulin Rouge.
150;The special features are all but non.
151;But I liked the film and recommend it.
152;Although it's difficult to capture any biographical film to the most intrinsic detail, this film does provide a well.
153;I can listen to Jose ferrer's melodic voice forever!
154;He was an excellent actor and a very believable Lautrec.
155;The scenery is authentic and beautiful.
156;The artwork presented in the film really gives a complimentary example of Lautrec's outstanding imagination.
157;Other major stars, like Zsa Zsa Gabor are enchanting to watch!
158;it is a wonderful film, glorious in color, dancing and spectacle.
159;I like this original version of Moulin Rouge much better than the newer one with Nicole Kidman in it.
160;First of all, despite the tragic life of Henri de Toulouse Lautrec, this is a happy movie.
161;The exuberance of the can.
162;The script is admirably balanced, and the character development is superb.
163;But herein lies the movie's weakness, which is that it tells more about these people than about Lautrec's study and growth as an artist.
164;Another plus is that this film really captures the spirit of The Gay Nineties.
165;Also, it gives a pretty good idea of the Art Market
166;This is a film that should be viewed with a bottle of French Champagne,a feather boa, and a poodle with a very frou.
167;frou bow around its neck!
168;Jose ferrer gives a delicate and beautiful performance to resurrect Lautrecs aura and we have to thank him for that.
169;breaking 2001 musical in which she sang and danced to perfection.
170;musical) MOULIN ROUGE, and most people who remember this John Huston.
171;directed classic consider it to be one of the greatest films of that decade.
172;huston's film received seven Oscar nominations, including Best Picture.
173;Visually stunning, MOULIN ROUGE stars Oscar.
174;nominated Jose Ferrer as both famed artist Toulouse.
175;mGM/UA Home Entertainment has done a commendable job in transferring this color.
176;Have viewed Moulin ROuge, and love it as much as I did in 1954.
177;Great Film, when plot and talent mattered!
178;cool early Zsa Zsa Gabor!
179;Jose ferrer makes a great Toulouse latrec, which is more the focus of the film even as the name is moulin Rouge
180;Now nearly 60 years later it is just as beautiful as my child's memory recalled it.
181;The Technicolor process is gorgeous.
182;And, Jose Ferrer, that underestimated actor from Puerto Rico, was wonderfully cynical in the roll of Lautrec.
183;The very first widescreen movie was The Robe, 1953.
184;Enjoy it for lush sets and wonderful performances, all directed by a man who knew exactly how to use every single inch of a 4:3 screen, John Huston.
185;He made some of the greatest movies ever produced in that aspect ratio, and this is one of them.
186;how interesting that each of Ferrer's two greatest performances on.
187;As chanteuse Jane Avril, Zsa Zsa Gabor essentially plays herself: beautiful, vain, melodramatic, self.
188;Although nominated for several Academy Awards, this film received only two (for Color Art Direction and Color Costume Design), both richly deserved.
189;Huston skillfully directs an excellent cast while blending seamlessly Oswald Morris' cinematography with George Auric's musical score.
190;One example of Huston's genius is the fact that much of the film is shot from Toulouse.
191;That is, we see the aristocrat.
192;lautrec, the performers from the Moulin Rouge
193;this film is a feast for the eyes.
194;At least for about two hours, it enables us to return to Paris near the end of the 19th century, to a world which remains vivid in the great art of Seaurat, Renoir, Degas, Monet, Manet, Bonnard.
195;Moulin Rouge (1952) is John Huston's tribute to the artist (he wrote and directed this film), which brings vividly to life the Paris of the 1890s and especially the famous Moulin Rouge of the period, complete with amazingly faithful recreations of the music hall's characters that Lautrec immortalized in his paintings and that seem to have jumped right out of the artist's canvas.
196;Idly staring at an unfinished painting, he abruptly gets up and adds a brush stoke.
197;And then stroke after brush stroke while in his excitement and never leaving the canvas he reaches for the windows and closes them, reaches for the gas and shuts it off.
198;It's a scene so right and so life.
199;affirming, it raises one's neck hair.
200;This film transfer is absolutely flawless.
201;So beautiful, it's like a painting in 3.
202;The set designs and costuming alone make this a classic film.
203;This is a great biography of a truly gifted artist.
204;It brings Paris to life in both its grand side and its seamy side.
205;It is a pg movie with a lot of information about laTrec and also the times and the reasons for his art and his death.
206;If you like Jose Ferrer, it is one of the two greatest movies in which he ever starred.
207;His other great movie is Cyrano de Bergerac.
208;It's a biography of the renown French artist Henri de Toulouse.
209;He would spend time at a local cabaret, Moulin Rouge, where he'd find inspiration for his art, as well as fuel for his increasing alcoholism.
210;I'll leave that for you to discover.
211;Jos Ferrer is great as the protagonist with his commanding voice and interesting dialogues.
212;His commentaries on life are brilliant and brutally honest, but also cynical.
213;The story is both entertaining AND thought.
214;My wife and I had some good discussions after the film.
215;image and addictions, being a has been and a continue to be, etc.
216;This is an important part
217;fINAL WORD: Make no mistake, Moulin Rouge is a masterpiece.
218;It's the perfect antidote to modern 'blockbuster' drek.
219;Disregard the fact that it was released in 1952, particularly if you have a distaste for old movies, as Moulin Rouge is a timeless film both hugely entertaining and thought.
220;After watching my wife expressed how much she liked the film and thanked me because she would have never chosen it on her own.
