id;spiegazione
91;These are probably the same type of people that watched it and laughed throughout the most dramatic parts.
92;Yea, analyze it, the camera, the script, every technical aspect, way to ruin it for yourself!
93;Take it for what it is, go into it with an open mind, and think about the feelings behind the faces.
94;This is one of the most emotional films I've seen all year, and it doesn't need to come off looking sophisticated or intelligent for it to be just that, so film snobs and critics can close their mouths.
95;It's much better than the original, you really feel for King Kong.
96;I thought Jack Black would ruin the movie, but he played his part well, and at times you really wished that he died.
97;This movie is very long, and the score is incredible.
98;The special effects are INCREDIBLE!
99;Movie of the year, for sure.
100;the storyline is excellent, I liked the added underlying story about Denham's reliance on his movie for final success or failure.
101;The development of Kong's arrival at least an hour and a half into the movie was excellent, the tribal scenes were well done, the wrecking of the ship, and much much more.
102;I saw this movie as a kid in the 70's, and now we have a very much updated version for our kids.
103;I thoroughly enjoyed the richness of the non.
104;this is definately more a commercial movie than a literal or entertaining movie.
105;but still, I liked watching it once.
106;but this is an adventure movie and there is a lot of good action.
107;much better than the war of the world which was really disapointing and a good adventure movie in the line of what it should be on the big screen.
108;let us free our imagination and be entertained , not mind analysed all the time .
109;It is one of the best movies that has EVER been created!
110;This movie was so completely amazing that it's hard to put into words.
111;They make Kong more realistic and actually like an ape and you feel more emotionally attatched to him.
112;I loved this extended take on Peter Jackson's wider vision of the classic tale, this version seems more complete to me and I'll just be watching this edition from now on.
113;i still love the original 1933 Kong even though this is a pretty refreshing homage to it.
114;"Kong is fascinated by this new ""toy"", and instead of ripping her head off like some spoiled child with a toy he's tired of, is delighted with a new favorite."
115;And, as our pets become a part of our family, so too does Ann become Kong's family.
116;i do agree the film is too long, but, it is still totally entertaining.
117;i won't counter other points made in previous reviews, but I do have to concur with the majority of them in that the special effects are seamless, and absolutely wondrous.
118;Jackson has made 30's New York City into a time.
119;But, the true wonder of the entire film is Kong.
120;Now, where Jackson's Kong soars way and beyond the original is here .
121;In Jackson's version, Ann comes to really love Kong as he loves her.
122;Had any one or any thing ever literally touched him with love before?
123;"Since words can not be empolyed, the bond between any ""animal"" and human is a profound one because it is based totally upon trust, compassion, and the unspoken communication of love."
124;For me, I completely bought into the love between Ann and Kong, which made the end of the film heartwrenching for me.
125;So, if the success of a film is measured by the degree it touches the viewer, this film hit the bullseye!
126;It is truly THE best remake ever .
127;This film is one of the best I have ever seen (and I am an ultra movie.
128;buff), and in my opinion beats all of the Lord of the Rings films, save for the Return of the King.
129;The action was awesome (and at times, a bit brutal and excessive), and it got your heart.
130;rate up and had you totally immersed.
131;Kong is so realistic that, sometimes he even seems human.
132;The final fight sequence/ending scene is heart.
133;This film is definitely the true definition of an epic masterpiece, and though it has its problems, its a poignant film that's not to be missed!
134;This movie is pure entertainment from start to finish.
135;If u like the original you must see this one.
136;This is a very good movie.
137;The special effects are very good.
138;I liked that part of the movie.
139;The NYC scenes were very good.
140;This may be the last film I will ever see again.
141;I watched it with my family.
142;It brought back many memories.
143;He would still be alive today.
144;I still love the original.
145;Giving the original King Kong an A, I would have to give this one a solid B.
146;The creature computer effects are stunning as is the scenery on Skull Island.
147;The human characters are so so character wise and Jack Black as Carl Denham was terrible.
148;Naomi Watts did give a fairly good performance though.
149;The star of the film of course is Kong ( played by Andy Serkis using motion capture )and the Weta team did an incredible job of making him truely believable.
150;The depression era introduction was the best part of this movie as another reviewer mentioned.
151;He keeps a village hostage to a tiny part of an island, forces them to provide him sacrificial women, and tortures the female star of the movie.
152;I love this movie but its not as always for everyone to like.
153;The special Effects are awesome!The movie is really well made.
154;the story everybody knows it, but Peter Jackson made a wonderfull job for the 21 th.
155;All I can say is that this movie looks phenomenal on Blu.
156;ray and you will be entertained.
157;I went to see King Kong last friday, and I was totally impressed by this extraordinary vision of Peter Jackson.
158;i have always been a fan of the Kong myth ever since I first saw the underrated 1976 film, and later the 1933 original, and let me just say that this one is better than both, yes, even better than the original.
159;this movie has some very fine points, hidden from these people, which make it much more than just another giant gorilla flick.
160;the action is breathtaking and thrilling, but the true power of the film rests on certain details, that a lot of people will never understand, it made me remember my childhood, the women that I loved, and even the memory of my long gone pet Bouvier, in a way that no movie had ever done.
161;one of the best parts was actually trashed by these imbecile critics, the frozen lake sequence had something that made me happy and sad in an unexplainable feeling that translated into some tears.
162;it's much more than the age old tale of Beauty and the Beast, it's an amazingly powerful story that Jackson has conceived in such a manner that can only be appreciated through your heart and soul.
163;thank you Mr. Jackson, you have done it again.
164;I'll try my best to do just that.
165;there is good news and bad news with this movie that is surprisingly getting a wonderful reaction from critics and the public.
166;Roger Ebert, The New York Post, and The New York Daily News have all given the movie four stars!
167;The New York Times and the Chicago Tribune also wrote favorably reviews.
168;but I'm not convinced this is a great movie.
169;First of all I never thought the original was a great movie.
170;A great piece of filmmaking?
171;For that you have to give the original credit.
172;i'll start things off with the good news.
173;This new version helps us understand Ann Darrow (Naomi Watts) a bit more.
174;There were a lot of possibilities to play around with it.
175;I suspect this was done largely because the audience that goes to see this film will mostly be children.
176;And finally obviously the production value on this film is greater than the original.
177;Much more money was put into making King Kong look more realistic.
178;I always felt the original Kong, even though you could argue looked fake, had a certain amount of charm to it.
179;It actually worked with the whole fantasy idea behind the movie.
180;i also liked the references to the original.
181;There is a funny line of dialogue (well at least I found it funny, no one else in the theatre did) between Carl Denham (Jack Black) the director and his assisant, Preston (Colin Hanks) when discussing who they can get to star in the movie.
182;Ann actually starts to feel compassion towards the beast.
183;She actually gets mad at the people trying to protect her from it.
184;Fear is a perfectly rational reaction when you are in the grips of a giant gorilla.
185;But here when Ann is captured she tells Kong he's beautiful!
186;I'll accept there is such a beast as Kong.
187;I also felt the movie over stays its welcome.
188;The original was an hour and a half.
189;The original smartly knew this and limited much of these scenes.
190;"This romance destroys all meaning of the film's famous last line, ""it was beauty killed the beast."""
191;In the original it made sense because Ann was afraid of Kong.
192;He had to show her he loved her and in doing so he died.
193;In this movie he already won the girl!
194;She actually, I think, prefers his company over Jack Driscoll (Adrian Brody) the movie within the movie's screenwriter.
195;With every element the stroke of an artist, Peter Jackson's rendering of the venerable classic was an act of love, managing to utilize the best in modern film techniques while maintaining an old.
196;biting adventure, outstanding special effects, a beautiful woman, idealistic hero, and a land that time forgot .
197;it's a masterwork of a film.
198;Why, we loved the journey to a mysterious island, modern man doing battle and surviving against prehistoric monsters.
199;A stellar achievement, but Jackson took it the rest of the way.
200;the crowning jewel in this masterpiece of thrills is Kong himself.
201;It was one of the most remarkable things ever, and one can only assume that it's the harbinger of even greater things to come as this technology advances.
202;capture performance took full advantage of the cutting.
203;edge animation, and brought Kong to life in a way previously unattainable.
204;The ape was more than some special effect.
205;Some scenes, already so breathtaking in SD, engulf you now as you sit before a searing sunset, your eyes splashed with it.
206;And sweetening the deal further, this release includes both the theatrical version and the even better Director's Cut.
207;I'm happy to report that the longer cut wasn't a cynical ploy to sell Kong to us again by extending scenes or stretching out the battles.
208;as for special features, you have U. control, through which you can access various picture.
209;The main thing is that this superbly produced adventure is now even more gorgeous and more impressive.
210;Adrien Brody as Jack Driscoll portrayed the writer as intelligently aloof, reserved in word and action, but intense and soulful.
211;Even if some characters were mere sketches, they were very good sketches.
212;while the merits of the 1933 version are undeniable, kudos to Peter Jackson for fully achieving the original intent.
213;"But this is the definitive edition, and just too good, making it easy to let go
214;I'm amazed that so many people liked this movie.
215;The NYC sequences are gorgeous, but again, the action makes very little sense.
216;For the first 45 minutes to an hour my wife and I were really pleased with this film.
217;It was engaging"
218;In fact, it reminded me of how effectively movie makers of the 1930's and 40's could tell a story and engage you in the telling of it.
219;i was lured to this film because I was familiar with the story, and because this 2005 re.
220;telling won the Academy Award for Visual Effects.
221;In fact, many of the visual effects are stunning .
222;my assessment is that when the film is good, it is very, very good.
223;I thought the casting was excellent, except for Jack Black.
224;Maybe Peter Jackson, fresh from finishing the superb Lord Of the Rings trilogy, can't make a movie anymore that comes in under three hours.
225;There are movies that deserve a three hour treatment because the subject matter is so complex or interesting, King Kong was not one of them.
226;The only real extra on this disk is the excellent commentary by Jackson and Boyens.
227;Since the movie was built around the ape it's a good thing he came through for us in the end.
228;This is truly visual film in every sense of the word.
229;the actors did the best they could with the few lines they had.
230;When he's holding his lovely it looks pretty cheesey but when he's ripping the city apart and haulin ass around town it's worth the early movie ticket price.
231;She was correct, the old Cinema classic has come of age.
232;This intense love story is filled to the brim with passion.
233;The action has you on the edge of your seat.
234;The glimmers of humor come at just the right time.
235;"This movie reminded me of a combination of ""King Kong"", ""Love Story"", ""Jurassic Park"", and ""Final Destination""."
236;all in all it is dynamic film, probably one of the best of the year.
237;Both entertaining and filled with lots of great special effects, however, it's not great, and that's a shame because the potential was there.
238;okay, so besides that some of the casting stunk, but let me get to what was right.
239;the cgi done for Kong was absolutely amazing, I mean I thought Aslan was done wonderfully in the LWW, but since he had to be made to speak and be more than an animal, while Kong just had to be a animal (albeit an intelligent one), I think the characterization of Kong was several levels of order higher in amazement.
240;also amazing was the background and set design for 1930's New York.
241;Just the scenes showing New York in that period were worth going to see the film for.
242;okay, so should you see this?
243;I think so, many people are raving about it, I thought it was good, and worth going to the big screen to see it too.
244;Just make sure you're well rested and if you have back problems that you take something before you go.
245;Now whereas I was not quite as enthralled as I was with ROTK, this is still a stunning spectacle, even if 3hours is bit of a marathon.
246;"We find him running from his financial backers after they decide to pull the plug, and charming and bribing his way onto a ship bound for ""Skull Island"" to make his masterpiece."
247;once on the island we meet Kong, and as well as a whole host of Weta SfX departments creations in some great scenes, although some are rather silly it seems.
248;the picture is not exceptional, but from the point of view of enterntainment it's great.
249;Visually stunning, and very fast paced after thirty minutes or so, you will laugh, jump, and even squirm at many of the scenes.
250;The acting is top notch as well, and Jackson still it seems has a knack in the Editors chair as well.
251;All that said, go see it for yourself .
252;it WILL be one of the most talked about films of the holidays, and sure to rake it in big at the box office, so treat yourself and see what we're all talking about.
253;Great fun, a bit too scary for younger viewers, but overall a Very Good (if not quite Great) remake brought up to date.
254;"All I could say throughout watching this was ""wow!"""
255;sharp, no compression artifacts at all.
256;Great colors, especially on the sky shots.
257;Basically some of the most amazing footage I've ever seen.
258;i've never seen the movie before (not even the original) and I totally loved it.
259;The whole production is top.
260;And on Disc One, the movie has car commercials and previews right up alongside the film in the menu.
261;The special effects are cool but the acting is over.
262;There are very few remakes that live up to the original's reputation and for many good reasons:1.
263;king Kong (2005) is also one of those rare remakes.
264;the most refreshing part of this movie is that there is an underlying and always present emotional dimension to this version which the 1933 version lacked.
265;The interpersonal relationships certainly have a greater depth than the original.
266;Perhaps the most remarkable thing about this movie is that there is an emotional relationship between Kong and Anne that, I'm thrilled to say, somehow works.
267;I absolutely loved how they could share something as simple as sunset together and take just enough time to enjoy the wonder of it all.
268;"dimensional, more nonchalant, and just plain better than the original's wooden actors (""say, I think I love you"" as an example)."
269;When I say this, I include King Kong who is a surprisingly good actor (even if he is CGI).
270;I especially loved seeing New York City during the 1930s.
271;"technically the condensed 1933 version may be a ""better"" film but, of the two, I prefer this one."
272;All those and more describe the best movie of `05 and one of the best of all.
273;jackson somehow managed to push all the right buttons: keeping the original characters (albeit with neccessary personality changes) while making them more 3.
274;dimensional than either the `33 original or the `78 remake was able to, adding welcome new characters, keeping the prehistoric Skull Island from the original that was so full of life and dangers and the decision to keep it set in 1933.
275;Jackson's true stroke of genius began around the 1:20 mark when he did what the first 2 writers should've done: he developed a mutual bond between Ann and Kong, breaking the `creature feature' mold.
276;So, let me finish by saying this: for a movie I almost passed on watching (fearing it would be just a fancy remake), this was one of the best, thrilling, saddest, sweetest and most satisfying movies I've ever seen.
277;I thought King Kong was the best movie of 2005.
278;But, added jungle scenes with a triceratops and others are fun and you wish they had left them in the original movie.
279;My son really likes king Kong.
280;"You know, it's a ""big"" Peter Jackson movie."
281;"the whole time I watched it I was saying ""yeah."
282;peter Jackson had sooooo much fun with this.
283;"okay, watch this movie, it's a great ol' big enormous ""good grief, that would NEVER happen"" movie with hilarious, sick, twisted creatures."
284;Peter Jackson pays homage to the original blockbuster film KING KONG of 1933.
285;The acting is fantastic and the action is unbelievable.
286;Some of the greatest CGI work of our time is done in this film.
287;You will believe this 25' ape is living and breathing on screen with Naomi Watts.
288;When the damsel in distress is captured she is offered up to Kong as a sacrifice.
289;The crew saves her and captures the beast for display and profit.
290;This leads to one of film's alltime great moments as Kong battles bi.
291;planes at the top of the Empire State Building!King Kong is a classic and Peter Jackson's love for it, is on full display.
292;Great storytelling should never take shortcuts!
293;The picture and sound are breathtakingly beautiful.
294;Please watch the extended, it is so worth it.
295;This movie not only provides some nice moments but also entertains you with great visual effects, good acting and simple amazing entertainment.
296;Ok, I wanted to see this movie in a big way.
297;This is one of those movies I had to see.
298;I was a big fan of the original.
299;Yeah I thought it was funny.
300;I loved it and wanted more so to hear about not one, but three T. rex's fighting Kong was awesome!
301;Well, for the most part I liked the fight scene.
302;I also agree with a previous review concerning Kong being seriously bit with little damage.
303;I also prefer the reveal of Kong in the first two Kong movies.
304;I'm still waiting for a great computer generated dinosaur fight with great editing and directing.
305;When the legendary director turned his eye to remaking a childhood favourite film: the classic tale of a giant ape, the woman he loved, and the planes that stood between them.
306;He put Jack Black in a (mostly) dramatic role, and for the role of Kong, he cast a human actor.
307;the result is an exercise in splendid, passionate, completely over.
308;Jackson, with those wacky geniuses at Weta Workshops behind him, throws himself completely into every detail of the production, digging deep into his creepy.
309;crawly, horror film past to deliver a rich and immersive world.
310;the performances are uniformly excellent, and filled with heart.
311;an absolute genius of an actor who's played a primate no less than twice in his career.
312;dropping performance as Kong manages to make the giant ape relatable and moving.
313;naomi Wattsis sympathetic and rather stunning as Ann Darrow, an actress who gets drawn into a singular relationship with a giant ape.
314;In the supporting cast, we find an excellent Jack Black and Adrien Brody, and Andy Serkis AGAIN, that man of many hats.
315;but what sets King Kong above your usual blockbuster is the level of detail put into the design of the film.
316;motion, Peter Jackson allows his imagination to run completely wild, conjuring a gorgeous land filled with terrifying and fantastical creatures.
317;crawlies all beset our heroes in true Hammer Horror fashion.
318;This is big, immersive, emotional and visual entertainment that doesn't reject plausibility so much as FLAUNT it's fantasticality!
319;On top of this, Peter Jackson clearly has respect for the original that shines through the CGI.
320;This is one giant of a film, about one giant of an ape!
321;If this review was helpful to you, please vote Yes!
322;It's a real cinematic wonder!
323;"Gorillas will defend members of their family to the death"" and ."
324;Kong laughed in the movie .
325;"Gorillas do laugh""This movie brings us what we seek in the movies ."
326;And it's pure cinema and pure entertaining!That said .
327;this is one of my 2005 favorite movies!Thanks .
328;for the wisdom and magic of Peter Jackson!It's reaaally good!
329;I have still to digest all I have seen and experienced.
330;This movie has been a labour of love and it shines.
331;If it was done right the first time, let it alone.
332;The original King Kong is a classic of imagination that captured this 9 year old boy as much as it did Peter Jackson at that age.
333;And we forgive its flaws because it is a ripping good yarn and,whether intentional or not,the great heart of the story is sadness at the beast's destruction.
334;It was an absolutely correct decision to keep King Kong in its original time of the 1930's, allowing Jackson to retain and expand the look of the original while deftly altering some of the original's quainter notions.
335;Jackson has kept the heart of the original, while having fun parodying some of its outdated concepts, especially with the stage show surrounding Kong's Broadway debut.
336;Keeping it in the 30's somehow also retains thesense of plausible wonder.
337;In the years since King Kong we have come to know that gorillas, while hugely powerful animals are rather shy and gentle vegetarians if not threatened.
338;It was overdue to correct the perception of the wild ape.
339;"Jackson had to choose between the ""monster on the loose"" aspect or a more subtle view of the beast, and I believe his choice was correct."
340;It is another brilliant stroke that helps explain the relationship that develops between Ann and Kong.
341;Jackson builds that recognition in Naomi Watt's Ann to a relationship of trust and care that is touching and moving.
342;The scene of them sliding on the ice in Central Park is beautiful and and absolutely inspired.
343;the other changes in the film are fine by me.
344;imagined stand on top of the Empire State Building in a gorgeously dawning New York.
345;A wonderful homage to the original, all the while retaining its own brilliance and integrity, this is a fine film, and Peter Jackson can be proud that he has paid tribute to the original all the while bringing to it his own heart and vision.
346;The film is fantastic on many levels.
347;ray disc yet,but am certain it is also very impressive indeed.
348;It was a very enjoyable movie once it started.
349;plots that added complexity when I was just looking to enjoy a King Kong movie.
350;My suggestion is to view this movie in a theater with comfortable seats.
351;Peter Jackson's King Kong is a magnificent, fun filled, epic masterpiece!
352;The two lead characters, Ann Darrow played by the wonderful Naomi Watts and Kong himself, played in part by Andy Serkis and in part by a team of computer animators will thrill you with the tragic tale of a lonely, giant, montrous ape who falls for a beautiful girl from New York City.
353;Kong is so beautufully rendered in this film, you will swear he is real.
354;the best CGI character ever put on celluloid.
355;And fasten your seat belts when Kong fights a trio of V. rexes in the middle of the film to save Ann, it's a top.
356;As a whole, the film will take you on roller.
357;journey from depression era New York City to Skull Island and back all the way up to the top of the Empire State Building where Jackson directs a finale that will leave you both breathless and heart.
358;The best film of the year in my opinion, and maybe even the best film I've seen in a long, long time.
359;i've seen a speacial about KIN KONG and Peter Jackson said that he is working on a new version of it,but never thought it will be that good.
360;Delivered in an exceptional amount of time.
361;Still in plastic wrapper, so it's the definition of brand new.
362;The s&h isn't even too bad, so I thought it was well worth it.
363;ray, that makes everything so much better!
364;I enjoyed the original King Kong but this remake with Naomi Watts, Adrian Brody and Jack Black is one of the best.
365;i've never had any special attachment to the King Kong franchise, but I have always found the premise intriguing and a joy to watch.
366;But of course it was an older film and that film is still superior to most horror/adventure films to this day.
367;But now times have changed and today's movie plot's have changed and I think this remake came at a good time.
368;Another reason I appreciate this film is because Peter Jackson grew up a big fan of the original classic and he had a passion for this project, and you can tell by the finishing product.
369;"Ann's struggle finding work as an actress, and her struggle to survive after being captured by Kong, Carl Denham's who is struggling as a film director and feels he has a chance to revive his career if he can find ""Skull Island"" and film it, Jack Driscoll's love for Ann and of course Kong's, who is a lonely animal and probably the last of his species."
370;"But there are also many other sub plots with the men of the ""Venture"" and they are also interesting to follow."
371;King Kong and the creatures all look absolutely fantastic, and Kong's eyes really have emotion in them.
372;The commentary with Peter Jackson is incredibly interesting as well, and pretty funny actually.
373;There are so many lengthy and interesting documentaries you will just be amazed.
374;Peter Jackson has done it again.
375;One of my favorite movies of all time.
376;Yet, I thought the effects were top notch and also that there was some great action sequences.
377;Basically the story is there is a big ape, the ape likes a girl, and the ape wrecks the city.
378;First off let me say the movie was great.
379;Awesome special effects of Kong, Dinos, Scenery, Etc. got a little hokey at times, but still very enjoyable.
380;From what I have read, this movie received Oscars for Best Sound and Best Sound Editing.
381;"I have a feeling that Universal will release a ""4 Disc"" Special Edition a year from now and claim ""Now Available in DTS"" so they can make a few extra bucks."
382;The best part of the film was when they fight the giant insects.
383;The insect part was great.
384;I'll make this review quick, because this epic masterpiece is just.
385;, it was something truly one.
386;To this day it is considered a masterpiece of filmmaking, largely (of course) due to the mighty title character and the incredible animation which really made the picture so convincingly powerful.
387;Because, quite simply, he loved the original, and felt that it deserved to be everything that it was and more, for audiences young and old, then and forever.
388;first off, Kong is truly the main star, of course.
389;well, his acting really, he truly is the best silent actor in decades.
390;i've been a Naomi Watts fan for a rather brief time now, but after seeing her here, I hold her in high regards as one of my new favorite actresses.
391;As talented as she is downright gorgeous, she really packs a wallop, and her chemistry with Kong is heartwarming and tragic.
392;I've always found him to be hilarious .
393;Was he going to be funny?
394;this was a perfect casting.
395;And now, seeing him play as the screenwriter.
396;hero in _King Kong_, I must say I hold him in high regards as a very talented actor, and I'm eagerly looking forward to seeing him in more roles.
397;the scenery (especially the incredible recreation of 1930's New York) was gorgeous, thick on atmosphere as well as culturally precise.
398;"the special effects were downright spectacular
399;the score and soundtrack were excellent.
400;from '30's songs that had both lyrical and cultural significance to the film and the setting, respectively, to James Newton Howard's effective compositions, the music was excellently involved.
401;this movie is the result of a fan's dedication to a favored piece of art.
402;create this movie without making it just another remake.
403;He took something already great and made it even better.
404;_King Kong_ is definitely the best movie I've seen all year.
405;All the special effects, technological advances and 70+ years of movie making progress and Peter Jackson can't hold a candle to the original.
406;i could cut about 1 hour out of this movie and make it better, but it would still take a distant back seat to the original.
407;I can appreciate that Jackson, along with the spectacular LOTR's tilogy, is a wonderful visionary and knows how to do action to rival Cameron and Speilberg.
408;I loved the atmosphere of when they got to Skull Island in the fog.
409;Developing a romance before Ann is captured would also have been nice.
410;The great thing sbaout LOTR's is that it developed the chracters enough so yo cared what happened to them.
411;Yes, taht's true, but you can still develop your characters more in a 2.3 hour movie enough to care about them.
412;He is and will always be a COMIC actor.
413;I don't fault Jackson, as I said he is one amazing visionary.
414;Plus Andy Serkis, well apologes to the actual actor, does another terriffic job as a CGI character.
415;This Kong spend a lot more time developing the """"relationship"""" with Ann and Kong and it did it rather successfully IMO."""
416;It is a bit long, but it is a great film.
417;I just came back from seeing the movie and I am still astounded how great this movie is!!
418;Compared to the original which is a great movie, this one is better by a lot.
419;After a fierce storm, they are on the island.
420;Meanwhile, Kong and Naomi start as enemies, but slowly, a beauty and the beast relationship starts to show.
421;this movie was fantastic, no doubt about it.
422;The characters were great, the special effects were amazing, and the whole movie was just astounding.
423;The truth is, most people thought of King Kong as a joke.
424;with the very timely energy crisis subplot .
425;the 21st century King Kong not only features an utterly convincing giant gorilla and actual compelling characters and a great Depression.
426;era setting, it also is the scariest dinosaur/giant monster movie to date.
427;Combined with the best version of Kong's climactic stand.
428;off with the fighter planes, this is easily the best version of the classic story to date.
429;It's worth it, but be prepared for at least one intermission along the way.
430;peter Jackon's King Kong gets my highest possible recommendation for fans of the previous films, the Jurassic Park series, the radiant Naomi Watts, Peter Jackson or giant monster movies in general.
431;i seriously enjoyed every moment of this film.
432;my favorite part was the dinosaur chase.
433;The story honestly didn't disappoint.
434;i believe this movie deserved all the attention it received about a year ago.
435;It really is good, and it really is believable that a giant ape is chasing a bunch of people around.
436;Oh, by the way, Naomi Watts is now the most beautiful woman I have ever seen.
437;The interaction between her and King Kong was totally believable and emotional, and I can't believe I'm saying that!
438;Peter Jackson takes the metaphor, if you can bring an unprecedented find to the world for the price of an admission ticket, you've got a spectacular show.
439;And King Kong delivers on the premise in sheer scope, cenematic beauty, and bigger.
440;The production was phenomenal in almost every way.
441;In every other scene, the work was awesome, detailed, and completely credibly produced.
442;Kong is a sympathetic character with a soft spot for Ann Darrow.
443;Worth the 3 hours of pure enjoyment.
444;"The casting did little to allay fears
445;old film classic, and not fall on his face?The answer is a resounding YES!The new """"King Kong"""", at over three hours in length, is about as perfect a 'monster movie' as has ever been made, and is a feast for the senses."""
