id;spiegazione
48;and enjoy an american masterpiece.
49;The Color Purple / B000P0J092If you read and enjoyed Walker's The Color Purple, then you will most likely love this movie .
50;this is possibly one of the most faithful book films I have ever seen.
51;only elements go, I should note how wonderful the acting in this movie is.
52;The relationship between Celie and Shug is beautifully portrayed, and is extremely nuanced as each woman aids the other in their spiritual and emotional growth.
53;Glover, too, acts wonderfully here, and it is fascinating to see his character evolve as well (a feature of the novel that could have easily been swept aside in the Hollywood desire for a completely irredeemable villain) from a cruel, emotionally dead man to one who regrets the things he has done and the opportunities he has lost.
54;i would greatly recommend this movie to anyone, but I would also recommend that you read the novel first if you haven't already.
55;Because the novel covers such a long period of time (most of Celie's life, really), it was necessary for the movie to cut many events, and while it did so in the best possible way, there's still a lot of material worth reading in the novel that will help to understand the movie and why the characters feel and act the way they do.
56;The Color Purple is my favorite film of all time.
57;Wonderful story and brilliantly acted.
58;Color Purple was not only my favorite novel of all time, it must be one of the best films of its decade.
59;It is still fresh, every time I see it.
60;There should be perpetual appause to everyone and anyone who played a part in making this exceptional film.
61;It's hard to take, sometimes overly dramatic (this may be uplifting and inspiring in the end, but getting there is a rough journey) but Steven Spielberg almost takes a Ron Howard approach to his filmmaking and creates a film that is dramatic yet heartwarming, with enough elements of purity that make the heavy.
62;The film spans over forty years as Celie grows up reclusive and bitter only to have her spirits and her eyes opened when the boisterous and soulful Shug Avery comes into her life.
63;Shug, one time lover to Albert, has some troubles of her own, but her way of dealing with them far outshine the way Celie has dealt with hers, and she helps Celie to come into her own and take back the life she should have had to begin with.
64;this film is aiding by some of the most moving and effective performances I've seen committed to film.
65;Margaret Avery and Oprah Winfrey (both of whom were Oscar nominated) give amazing performances.
66;Oprah is at one moment in.you.
67;Margaret Avery is beyond fantastic as Shug.
68;The way she effortlessly wraps herself around Celie and dominates her thinking and actions is heart.
69;Yes, Whoopi delivers what may be one of the greatest female performances of all time.
70;She never breaks her characters emotional state, delivering to us a woman who has been conditioned by her surroundings.
71;"She walks hunched and fearful
72;She is afraid to smile.
73;She is afraid to be herself, but when her fire is ignited and her inner person is unleashed she is finally freed from her cage and given the chance to break away from those holding her down.
74;Her final confrontation scene at the dinner table is one of the most earth shattering scenes in my movie watching history.
75;in the end I highly recommend this movie to any and everyone.
76;This is a truly emotional film that connects with the audience on a deep and personal level.
77;This is a film about oppression, and each and every one of us has been oppressed at one point in our lives.
78;We have not all been oppressed to this extent, but we can all gain strength from Celie's story and can all appreciate her struggle and eventual triumph.
79;Yea, Steven Spielberg can also create dramas, yes and Whoopie Goldberg can also act in dramas in an extremely moving and impressing way.
80;it's so incredible how this movie can interpret pain and pressure in such a realistic and touching way.
81;The story is dramatic and full of emotions.
82;It is inspirational and life contemplating
83;Incredible photography, stunning performances, a story that will not leave you untouched.
84;One of the great movies with great performances by every actor.
85;Oprah was outstanding in her character.
86;It was a great movie and soon to be a classic.
87;The Color Purple has so many messages, moral and otherwise, that they blur together into what can only be described as wisdom.
88;Despite that, I get a strong sense of realism from this film, in the same way we are forced to believe someone when they admit a degrading fact about themselves.
89;the heart of this movie is a woman named Celie.
90;Woopie Goldberg was cast in the role and it represents her first cinematic outing.
91;She was nominated for an Academy Award and, in my opinion, should have won it.
92;Celie doesn't get to talk much, is subservient to many of the larger powers in her life and yet still manages to communicate depths of emotion few of us ever see in our own lives.
93;Albert's mistress, Shug Avery, is a degraded yet stylish club singer who eventually loves Celie more than Albert.
94;Albert has a son from a previous marriage, Harpo.
95;She becomes aware of her own inner beauty and her own power.
96;This transformation is so gradual that we almost believe nothing is changing but by the end of the film, Celie is a woman in control of her own destiny and a force for good in her community.
97;But, if you ever start feeling a little sorry for yourself, I recommend this movie.
98;Not only will it put your troubles into proper perspective but it will also lift up your heart as few films can.
99;i love this movie and it came on time.
100;Best movie Oprah and Whoopie ever.
101;Alice Walker's novel (a masterpiece) is faithfully translated by director Spielberg and a perfect cast.
102;Whoopi Goldberg delivers a soulful, devastating performance developing Celie from downtrodden girl to proud, strong woman.
103;Danny Glover's Mister is a fully realized portrait of an abusive alcoholic who turns out to be not as evil as we suspected.
104;Oprah Winfrey, Margarey Avery, Dana Ivey and Adolph Caeser complete the superlative ensemble, and Spielberg wisely focuses on storyline and character, giving us just enough visual beauty to make this a modern classic on all levels.
105;Ms. Walker's message is universal: all things want love, even, as Shug Avery tells Celie, the color purple.
106;Ultimately it is a celebration of life and the human spirit, something with which each of us can connect.
107;WONDERFUL, very sad and yet joyous, fabulous acting by everyone, it certainly is a real eye opener as to what went on in that era
108;Stellar in every aspect this film is, including Stephen Spielberg's highly credible direction, the acting, especially of the four most prominent stars: Whoopi Goldberg, Oprah Winfrey (both quite impressive in their debuts), Danny Glover, and Margaret Avery.
109;Spielberg should be congratulated for this masterpiece!
110;I had been looking for This movie at a reasonable price and I found it.
111;This was one of the few movies that are destine to become a classic.
112;It is so true to life that I had to have it in our film Libery.
113;The movie was a gift and my friend was delighted.
114;Really believable work of art on all their parts.
115;The movie came in a timely manner!This is one of my favorite films and I plan to add my indepth review of the blue ray and attached book very soon.
116;After I saw the films that won the Oscars, I felt the outrage.
117;Alice Walker's works all revolve around similar themes, so anyone familiar with her writings knows what to expect.
118;It is the bond betwee those two sisters, the separation that takes place between them, and their ultimate reunion, that is the heart of the story, with a lot that happens along the way that can move mountains.
119;the performances of Margaret Avery and Oprah Winfrey are unforgettable and earned them Oscar nominations.
120;Danny Glover as her brutal husband Albert appears as most of the men in the movie appear, but he is afforded the chance to show a true character that develops and grows as the story progresses so that at the end, he is able to show his repentance in the only way he knows how.
121;Throughout the film, the sumptuous score of Quincy Jones gives a special touch that after twenty years has not lost its charm.
122;As many times as I have seen it since, the more I have come to admire the film and realize just how monumental it really was.
123;Since that first viewing, I have found it much more relaxing to watch the film without such distractions, but even so, the film truly is a masterpiece, and it deserves all the credit that it did not receive in 1985.
124;This set is just great and we highly recommend it.
125;It was a mother's day gift for my mother and i thought of it at the last minute.
126;The package came in excellent condition.
127;This film is absolutely outstanding.
128;It's powerful, highly emotional and leaves you exhausted, but with an amazing feeling of triumph over adversity.
129;I love it's gritty portrayal of a life less than glamourous and is not afraid to show the true horror of what a grim place the world can be.
130;Even the hardest of men will love this film.
131;She's another actress that is top notch in everything she stars in.
132;She gives a stellar performance in this movie!!!
133;An ambitious drama based on Alice Walker's acclaimed novel.
134;When she finds herself the wife (slave would be a better term)of the man she calls Mister, she is determined to be herself and return someday to something better.
135;contrary to what we would consider normal marital relations, Celie is actually happy and thankful for the mistress in her husband's life.
136;A strong friendship is formed between the 2 women, climaxing in a kissing scene which I never expected.
137;But, Shug definitely has talent as well as insight and she knows the real reasons why Celia pampers her and shows no disdain.
138;since I am a literacy teacher, the scenes of Celie's learning to read were superb!
139;i loved the music and singing and the graphic demonstration of their idea of a swinging nightclub where Shug sang and cavorted.
140;when Celia finally had a chance to leave, I cheered her on, watching and expecting her to cement her intentions.
141;the title and the color purple were not clear to me until the very end, but I felt Steven Spielberg did a remarkable job and for the life of me, I cannot understand why, with 11 Academy Award nominations it did not win at least 3 or 4!
142;if this was Whoopi's first movie, she started off excellent, and is still excellent!
143;No matter what age you are when you watch it, you will have a favorite part that you will remember always.
144;I love this movie it's my second all time favorite 2 to Love Jones.
145;This disc is going to be great!!
146;relase this true gem of a movie and now they finally are, I CANNOT wait to get this!
147;When I brought the vhs edition of this flim, I was so proud I had it in my movie collection.
148;The colors are so expressive, that it makes you cry.
149;In fact, this movie will have you in tears for 1 whole hour almost.
150;With 2 discs with full.
151;length commentary, a photo gallery which features some unseen and rare photographs, and a making.
152;He's a good actor in my ratings tho.
153;But what else would you expect, Hollywood knows what people want, and they love it.
154;love whoopi in this movie for me a great start to what and who she is and will continue to bee a good artist and smart
155;It was received on time in perfect condition.
156;A classic movie my aunt will really enjoy it and cry like I do every time I watch it on tv
157;The video got here really fast.
158;I loved this it was such a great movie and in perfect shape thank you for all the great work you do!
159;This has always been one of my favorite movies, the price was great and now I have it available whenever I get in the mood to watch it."
160;This is my all time favorite movie.
161;I watch this movie at least once a month and many scenes I can give you a line by line dialogue.
162;The Color Purple is a wonderous movie directed by Steven Spielberg and based on the novel of the same name.
163;It's heartbreaking but uplifting, sad but joyous.
164;The story at its core is a great one of the darkness, love, frailty, and goodness of the human spirit.
165;woopie Goldberg gives a much superior performance in my opinion than to her Oscar winning one in Ghost.
166;Some have complained this movie makes the women all look great while the men look like scum.
167;The women characters are all generally good people, but are not flawless, and the male characters, outside Danny Glover's intensly dislikable one and the dad character early in the movie, are generally likable as well.
168;It's a story that's about women uplifting themselves off dire situations, and even if it does tug on too many emotional strings to get there, the path at which it arrives still feels great.
169;In aditions to what I mentioned above, one may claim it's like a fairy tale.
170;To me it comes down to great characters in a great story that's inspirational and can make one look to the brightness in the world.
171;That's when I knew that this is a great movie.
172;Highly recommended for those who love this underestimated GEM and real CLASSIC in all American cinema and for those who appreciate one of the Spielberg's very best film ever!!!
173;The scene with the characters singing their way to the church near the end borders on self.
174;All the actors are good.
175;Oprah gives an impressive performance, as does Whoopi Goldberg.
176;Danny Glover is great, too, as the slimy Mister.
177;"This is one of those ""triumph of the human spirit movies."""
178;One of the best movies ever .
179;I highly recommend this movie!!!
180;I consider it a classic, necessity to the black movie experience.
181;I will always love the color purple for its music, scenery, characters, laughs, tears, and lessons.
182;The color purple is a great tale for today's audience.
183;A story told in a way that makes you laugh, cry and get excited for Miss Celie.
184;I have long enjoyed the movie the Color Purple.
185;The most amazing original score and soundtrack by John Williams.
186;Such a powerful story of one woman's struggle (Ms. Celie) in life.
187;I would recommend it to anyone who enjoys good cinema.
188;One of my favorite movies of all time, without a doubt.
189;"Steven Spielberg wonderfully directed and produced ""The Color Purple"", which was released in 1985."
190;This became one of the best movies released that year.
191;The only complaint is that this received 11 Oscar nominations, including Best Picture, and it didn't win any.
192;Its plot, based on Alice Walker's novel, is brilliant.
193;It digs deep into the events and the characters throughout, while never holding back a drop of emotion.
194;Such substance keeps the audience guessing every future event and double checking every detail.
195;Its layers of storylines keep the chain of events interesting.
196;It proves that there's more to Celie's life than just her own trials.
197;whoopi Goldberg made a triumphant movie debut in her role as Celie Johnson, a woman being abused by her husband and yearns for a better life.
198;She rightfully earned a Golden Globe win and an Oscar nomination both for Best Actress.
199;Oprah Winfrey and Margaret Avery rightfully earned their Oscar nominations for Best Supporting Actress as Sophie and Shug, strong female fighters who survived past life trials.
200;Danny Glover's role as Celia's abusive husband is one of the best performances in his career.
201;The entire cast, major or minor, placed every drop of heart and soul through their characters.
202;The research and the hard work shines.
203;"Most scenes offer its emotional level through the background alone, whether it's sadness, anger, happiness, etc.""The Color Purple"" is great for those looking for a power drama."
204;this is simply my favorite.
205;I rarely rate anything 5 stars, not to mention label something a favorite!
206;The movie mainly gives you glimpses of the life of a black womyn who is tortured most of her life with more than her share worth of the pain that reality can bring but who overcomes all to feel the power of being a full, beautiful spirit in a humyn world regardless of circumstances, racism, poverty, etc.
207;I hope others who have become hopeless will watch this movie and be inspired, because the power of spirit you can achieve in this world is more beautiful and fulfilling than can be described .
208;I really enjoyed this movie.
209;It's a good movie to watch during Thanksgiving, Chritsmas, and Easter.
210;Because it kinda gives you a sense for the holidays.
211;I recommend this movie for audiences twelve and up.
212;I enjoyed watching the movie.
213;I saw this, when it came out, I bought it later, and still watch it.
214;Oprah has it in NYC, her OWN.
215;presentation, of it in musical form.
216;To hear Oprah say, this movie was her dream, became her dream, (and I know why as so many do) is such a huge huge championship of one, over adversity, and a true testimonial of complete courage!
217;I love this film, along with any film of courage, and determination and true grit!!!!!!!!!!!!!!!!!!
218;I'd have loved to sit and look at how people tried to survive during those dark years.
219;It's really a great movie and very educational.
220;It is sure to be a classic.
221;I hav watched it many times and will again.
222;This is one of the few movies ever made that represents African Americans well without crucifying white people.
223;Steven Spielberg is a moviemaking prodigy.
224;And yes I believe Whoopi Goldberg should've won the Oscar Award for this role!
225;Love, love, love this movie.
226;it's a wonderful movie you care about the characters wonder about their lives.
227;", and really should have won Best Picture over ""Out of Africa."""
228;Whoopi Goldberg never got another role like this one, showing her incredible and untapped acting talent by way of Steven Spielberg's inspired and altogether ambitious direction.
229;Oprah Winfrey was given an Oscar nomination, as was Margaret Avery, but there are so many stunning performances here from the entire cast that pointing out any standout performances is nearly impossible.
230;There is also some clever film editing(certainly the most under.
231;rated facet of filmmaking), that keeps the film constantly fresh and the story moving forward with some fantastic cinematography.
232;"It is really a small discrepancy given that both actresses that play ""Celie"" are excellent(in particular, Whoopi Goldberg)."
233;"For those who know only Whoopi's fairly lame films like ""Burglar,"" I guarantee you will be pleasantly surprised by her amazing work here."
234;There are many moments in the film that are so genuinely touching and heartfelt that by the end of the final scene I suddenly realized that it never felt so good to cry.
235;"This is easily one of my favorite ""Spielberg"" films."
236;Everything about this movie is gorgeous!
237;This is probably one of the few movies that I know by heart.
238;I love it's courage and defiance.
239;"Just watching this film you immediately empathize to the hand that ""Miss Celie"" has been dealt."
240;And what I found interesting was all of the women had very intriguing lives.
241;Great movie with a fantastic cast and plenty of history on the Old South's mentality.
242;The movie is great and makes you mad, angry, happy, and I always cry at the end.
243;So many elements in this movie with ups and downs but of good does prevail.
244;Whoopi and Oprah, Danny, and Caesar are all wonderful in this movie.
245;The life and trials of a young African American woman.
246;There is a big twist in this movie, it's about her father, or is he.
247;She is far from the woman she is today.
248;This is a 1985 movie.
249;The Color Purple was the greatest movie I have ever seen.
250;I recommend it to anybody.
251;This is truly a blow to such a beautiful, heartbreaking, shiningly beautiful film that depicts horrendous examples of human brutality and abuse (child rape, domestic violence and everyday racism) and also shows in the example of the main character, Celie (a beautiful and understated Whoopi Goldberg), how the human spirit has the strength to overcome unthinkable odds.
252;this story was masterfully translated from Alice Walker's novel to the screen by director Steven Speilberg.
253;american community (that is, when some weren't protesting the novel's depiction of abusive, unfaithful and animalistic African.
254;Was it possible that a white man could really capture the essence of this amazing novel written by a young African American woman?
255;Yes, it was more than possible!
256;I believe Steven Speilberg tapped into his close knowledge of hardship that is rooted in his identity as a Jewish American man.
257;the whole cast was just marvelous!
258;Oprah Winfrey also lends her talents as Sofia, a fearless, dignified woman who teaches Celie the importance of self respect at all costs.
259;it is important that EVERYONE see this film.
260;I thank Alice Walker for having the courage and the strength to write this novel.
261;I also thank Steven Speilberg, all of the actors and actresses and Quincy Jones for adding his masterful soundtrack to this film.
262;This is truly incomparable to ANY other film.
263;If Steven Spielberg had only directed one movie, he would have still been thought of as a great director.
264;Jaws, Schindler's List and The Color Purple as just a few of his masterworks.
265;the Color Purple is a film that will engross you for its entire two and half hour running time.
266;All involved must have channeled something because each performance is unique and honest.
267;this Blu Ray Book edition is really nice and when Blu Ray was being introduced to us consumers, we were sort of promised that Blu Ray would be something special.
268;I happy to say that The Color Purple isn't one of those titles.
269;The characters and much of the dialogue are right out of the book but take on new form.
270;For the true powerful story of Celie and her sister Nettie, the novel is hard to beat.
271;that said, Spielberg uses good visuals for the film, and the acting is uniformly good.
272;The actors who played Harpo and Shug seemed to have vanished from memory but Goldberg, Glover and Winfrey are very strong.
273;americans in the early 20th century.
274;This is the first movie that i could actually connect to being an African.
275;Our identity was stolen from us and we had to, generation after generation, try to create and identity while dealing with corruption amongst our own people and families.
276;anyhow, this movie is funny and for a race where most of us barely know where our great.
277;great (let alone great) grands have come from, I'm sure that I can speak for many of us (African.
278;"The ""Color Purple"" is a moving and beautiful film that is well made."
279;this skilfully crafted film is a tribute to the artistic and exceptional writing skills of Alice Walker, the author of the book with the same title, and the movie making genius of Steven Speilberg.
280;This is a heartbreaking film about Alice Walker's autobiography, which feature, among other things, how she got separated from her sister who was very close to her, how she endured a loveless arranged marriage to a man who often beat her and how her character eventually developed and she underwent self.
281;the actors were wonderful and they perfomed their roles exceptionally well.
282;this is a classic film of all time and one of the best that I have ever seen.
283;It was nominated for 11 Academy Awards but did not get any but has endured over the years, perhaps because of its profound underlying theme on the abusive relationships with which many people relate to.
284;This is a classic movie that everyone should watch.
285;It is a good story of a black woman who came out of abuse and feelings of low self.
286;worth to make her voice be heard in a time where black women were considered the lowest of the low, even by males of their own race.
287;It is a story of triumph in the face of a lifetime of extreme adversity.
288;The storyline is timeless and it DOES have a Very Happy ending!
289;People cheered for Celie in the theatres as she comes out on top.
290;each and every one of the actors were virtual unknows at the time (that is the way Spielberg wanted it) and this is the vehicle that help launched their careers.
291;It is a credit to all who participated in the movie, in any way.
292;Folks, this is one very powerful and emotional film!!
293;This film will stir every emotion inside your body until the end!
294;This is one very fine and top notch film and in my opinion one of Spielberg's finest!!!
295;A movte that gives heart to the era in which the story derives.
296;I love this movie I can watch it over and over again.
297;The actors and actresses are wonderful I enjoyed every minute of this movie.
298;Move me to the point of tears.
299;It is sad and beautiful.
300;The art direction is flawless.
301;Steven Spielberg translated Alice Walker's novel in a tender and respectful manner.
302;This is written from the perspective of our lead character, Celie.
303;One must assume a certain amount of intelligence on the part of the viewer to understand that this was an interpretation of a brilliant novel.
304;Creativity springs from the artist's imagination and inspiration I believe at times, from God.
305;The artists here, Alice Walker, Steven Spielberg, Whoopi Goldberg and Oprah Winfrey (I could go on to name the entire cast because they are all wonderful in this) do their finest work.
306;Writing a book, creating a movie, is personal.
307;The movie changed me and brought me a deeper insight into so many issues.
308;These are the men she experienced in her life.
309;There is redemption for many of the characters.
310;That is the beautiful part.
311;Yes, this is a film about a black experience.
312;I thank Steven Spielberg for making this movie.
313;This movie is a classic and one of my all time favorites, even if I thought the book was better.
314;Its A good movie but it,s one I belesve you have to watch the whole movie to enjoy.
315;The movie is one of the best movies which I know.
316;But this is actually okay, cause I paid only less than 1$.
317;This movie has to be one of my all.
318;The cast is superb and the story is so compelling.
319;I love all the depth and richness of it!
320;It will make you laugh, cry, and scratch your head.
321;rate Walt Disney film than the actual subject at hand.
322;down Alice Walker's brilliantly story of a depression.
323;class audience at which this film is very clearly aimed.
324;fortunately, THE COLOR PURPLE is remarkably blessed in its cast.
325;Whoopi Goldberg's performance is a revelation of unexpected artistic depth, touching, funny, tough, and entirely honesty.
326;Ophra Winfrey and Margaret Avrey are equally fine in complex supporting roles, and Hollywood's failure to make successful use of these actresses following their appearance in this film says quite a lot about the down.
327;as well as every one in the entire cast.
328;is such that the performers largely transcend Spielberg's ham.
329;heavy touch to make the film memorable.
330;The art direction is merely so.
331;On the other hand, the cinematography is exceptionally fine and deserves a great deal of credit for making the film as enjoyable as it is.
332;The Quincy Jones score, however, is stunning and deserves every one of the accolades heaped upon it.
333;watch this movie for the deeply moving performances, cinematography, and score.
334;The 2nd disc is very interesting in the making of the movie.
335;Whoopie Goldberg is great in this.
336;With all the 60 reviews given ahead of me, I will not go through the story again but to mention it is among one of the best Spielberg movie ever to grace the cinemas over here in Asia.
337;we (here in Asia) were very shock indeed watching the Academy awards and to witness that this remarkable movie about 3 remarkable black women facing sexism and racism win not a single pathetic oscar.
338;with pretty strong scripts, beautiful panoramas and an intense story, The Color Purple to me, is a masterpiece that ranks among most International Art.
339;And most often than not, we see a lot of unfairness in many Oscars awards.
340;the haunting score for this movie is one tune I can hum and whistle till today.
341;well after seeing the color purple I can now proudly proclaim that this country is racially healed.
342;And we owe it all to the great spielberg and this great film.
343;A special kudos to mr. spielberg for having the courage to tackle a black story.
344;your insight into african americans is so great that I'm sure many of the blacks who saw this film and never heard of you thought you were probally black.
345;It took me about 4 times to make myself see it through to the end.
346;A great and memorable film but I wonder why the men were all depicted in such brutish manner.
347;when I heard they were producing a musical on Broadway of The Color Purple, I found it mind boggling.
348;will they next be producing a joyous musical about the HOLOCAUST?
349;The cast deserved Oscars for this one.
350;It was a Christmas gift for my son.
351;Would love to send it back if possible for a working movie.
352;This movie is funny, serious, outright entertaining!
353;cause they come nowhere close to the epicness displayed by the entire cast of characters, the brilliance of the music and the realism of the times.
354;The cast, directing, locations and music were and still are unforgettable.
355;I would think it might be disturbing to some, but it had to be told as is to appreciate the triumph of the human spirit .
356;It is rare to find a film that does not shock you out of its world at some point.
357;one of the things I appreciate the most is the transfer.
358;The extra features are interesting, but not really compelling.
359;I SO DO NOT recommend it.
360;also, the bits with Harpo falling were hilarious.
361;Oprah's a much better actress (and better.
362;I can give you an idea, though: it's what you do in the bathroom (ie.
363;I've read it numerous times.
364;Definitely NOT subjects suitable for children.
365;One of the best movies I have ever seen.
366;Every scene throughout this story is amazing !!!
367;One to see for sure !
368;The acting is top shelf and the story most interesting and entertaining.
369;A must see and must have movie.
370;And he went to the roots of the black soul with a slow paced film but told with unforgettable European style, the camera work and edition process are simply formidable.
371;if I had to establish the first landmark of this acclaimed filmmaker in what heavy weight maturity and artistic stature concerns this would be, precisely my first choice.
372;Supported by a concise script and clever dialogues that breath charm ,humor and portrait the poignant innocence of the childhood, Spielberg built a fresh picture, impregnating of his peculiar style and attached in the tradition of Great Directors of the past, you can observe the influence of Douglas Sirk and Frank Capra, with a clinic eye to discover two emblematic figures that later would be widely known: Danny Glover and Whoopi Goldberg.
373;a pleasant picture that despite the fact it was not immediately recognized, has been able to endure and remain through the years, as proof of its undeniable artistic specific weight.
374;Go for this one, a picture that will always reward you.
375;A film that can make you shed tears of sadness tears of joy would be considered quite a step in the career of a common filmmaker.
376;The fact is, Steven Spielberg, probably our greatest story.
377;It is quite an entrance.
378;One surprise is how Spielberg could present such a moving film about African.
379;americans in the deep south.
380;The PG.13 rated film is pretty open to the sexual issues raised by the Walker novel.
381;The films' most poignant and heartbreaking moment comes when Goldberg and her sister, Nettie (played by Akosua Busia) are separated, maybe forever.
382;There really is something to live for, but love triumphs over all.
383;Spielberg bashers take note: the guy can make an unforgettable classic without any cute aliens.
384;It does not follow the book, however it is most enjoyable.
385;One of the best movies ever.
386;A classic film telling a story of strong women who survive patriarchy and racism until they eventually flourish!
387;Should have won the Oscar for best film in its year but you know.
388;This one is a classic.
389;Although it is an older movie and I saw it when it first emerged years ago, I feel that this is one of the movies is a must.
390;Great delivery, decently priced and a great selection of movies from this seller.
391;Funny moments mixed in tactfully with heartwrenching moments.
392;this is one of the FEW times the movie certainly outshines/outperforms the book it was adapted from.
393;Alice Walker is a great pioneer.
394;american women who deserves all our love and adoration.
395;She explores in this film, and behind it in the book, the slow and progressive liberation of black women from their ancillary slavery.
396;They must find the courage to develop their own personalities and freedom in the closed jail of their skulls, and then, little by little they find the strength and the power to resist men, and then society, and then to excell.
397;Liberatiion is a mental process that finds its total power when it gets public and looks at society as the natural field of its realization.
398;The film is touching, poignant, sensitive, intelligent, sentimental and tremendously potent, if not even pregnant with the most universal language we can imagine, the language of the liberation of women seen as the first step of the liberation of humanity.
399;Alice Walker is universal in this story and she deals with the whole world, and with every single human being.
400;The husband pays for the immigration of his wife's sister's own African husband and family.
401;Wow wow and wow what a great film from start to finish.
402;The film has a great story and a balck women forced to marry a man who beats and raps her, her husband tried to rape her sister so the siter ran off.
403;the acting is great and the direction is outstandin.
404;Steven Spielberg's first true masterpiece, The Color Purple traces the life of a lowly black girl named Celie, so brilliantly portrayed as an adult by the incomparable Whoopi Goldberg.
405;As the beautiful flowers bloom in the fields at the end of the movie, so does her life with the beautiful people surrounding her.
406;first time I saw this film, I hated it, second time it grew on me, and now I am mature enough to appreciate all of it in its finest glory.
407;I highly recommend seeing this and owning it because you'll want to watch it again and again!
408;This is one of my all time favorite movies.
409;A great story, great history, great acting, a must have for your movie library.
410;I loved the movie so much it was so amazing.
411;I've never seen a movie so good in my entire life and I just loved it!
412;I hope to see more movies like this in the near future.
413;Thank You, A person who really loved your movie.
414;The script, the performances by the actors, the cinematography, everything is perfect in my opinion.
415;it is one of my favorite movies of all timeand each time that I watch it.
416;So I highly recommend this movie toanyone and to everyone.
417;Great movie, I really like it and love Woopie.
418;Would recommend this movie to my friends.
419;Received movie in good condition and time
420;Spielberg made it easy for everyone to love this movie.
421;The talented actresses and actors made the film what it is even in today's standard.
422;Of Spielberg's two films on Black culture in America, I feel that he can still take it one step further.
423;The Color Purple is an excellent film, with outstanding performances and great directing.
424;Otherwise, this film is excellent.
425;This is certainly a must have for any film collector, and I have my own copy in my collection.
426;If Spielberg had done that film, I'm sure it would also be a classic as well (it's a classic anyway, in my mind).
427;Whoopie and Oprah was absolutely phenomenal.
428;I've watched this movie at least 10 times and still it moves me.
429;When I first learned he would be the Director, I wondered how he would capture the images and do justice to Alice Walker's masterpeice.
430;It is worthy of such exaggerations.
431;notch all the way (Whoopi Goldberg's debut performance is still a wonder) and Spielberg's visual sense still makes me look on in awe with his use of color and composition.
432;ray is absolutely gorgeous, and even though I would kill for Spielberg to start doing commentaries, the extras are still very good.
