id;spiegazione
33;Thornton does a masterful job directing and writing here, and his success in these two areas help make up for his inability to connect as an actor.
34;Sling Blade is an emotionally exhausting picture which establishes Billy Bob Thornton as one of our very best actors, writers, and directors.
35;"the tragedy of ""Sling Blade"" is that Childers is a basically gentle soul whose abusive childhood ."
36;The result is one of the most sympathetic characters I have ever seen in a movie.
37;Get those wheels upstairs turning and start enjoying intelligent filmmaking instead of merely seeking an excitement fix!
38;Billy Bob Thornton shows that he is an accomplished actor in this fantastic movie.
39;The story line was easy to follow.
40;This is one of those sloooow moving films that would be twice as good if it was half as long.
41;It's an interesting story and the actors do a good job, but the setting .
42;Karl and Frank strike up a rather strange friendship, because Frank is probably smarter than Karl, and certainly more knowledgeable.
43;karl's doctor asked a friend of his to hire Karl to work on machinery, which Karl did at the hospital and had a natural talent.
44;my whole family really enjoyed it.
45;What I would like to share is how impressed I was with the way the story is told, and the outstanding portrayal of the two main characters.
46;Billy Bob Thornton did an outstanding job directing and acting, and was deserving of an Oscar in portraying Karl so believably.
47;Those who prefer exploding cars, lots of gunfire and special effects may want to pass on this, but if you like depth and look at films as art, you will love it!
48;I consider the storytelling right up there with the very best of them including Forest Gump, Castaway, Gran Turino or anything else.
49;It's extremely compelling and nothing about the pacing or storyline drags or feels awkwardly out of place or anything of that nature.
50;He's most certainly NOT one of my favorite actors, and I had no idea he had the talent to pull off such a believable character, but.
51;If this was his one shining moment of glory, well, it was a darn good one.
52;the storyline is told brilliantly.
53;some will complain that it doesn't make sense for an unstable man with such a violent history being released into society, and well, I can't blame people for thinking this way.
54;There seems to be a strong moral to the story that you should respect others and try your hardest to get along with them the best you can despite not being able to understand them in the slightest, or agree with their ways.
55;i got a lot out of Sling Blade, and I believe you will as well.
56;it flows wonderfully while being extremely easy to grasp.
57;He has great respect for decent people and a powerful need to see justice in action.
58;This event caused Karl to be moved into a mental institution.
59;Twenty five years later, he is found harmless to society and is released.
60;He wanders about and comes across Frank (Lucas Black), a young boy who likes the unique sound of Karl's voice.
61;Karl's strong need to see justice done for decent people competes with his need to avoid what got him into a mental institution many years ago.
62;This movie is a real corker.
63;There is much to laugh at and cheer about.
64;I liked the original theatrical release enormously.
65;Having said that, the other bonus features included in this two disc set are excellent with lots of interviews and in depth behind the scenes.
66;Billy Bob is a very fine actor, one of the most memorable characters in Carl Childers
67;But, at the end you will see who is the retarded ones.
68;I love this movie and watch it time and time again.
69;The actors are great and the plot is even better.
70;This movie won the Academy Award for best screenplay, and it's very easy to see why it was deserving of the acclaim that it received.
71;He's a convicted murderer who killed his own mother and her lover, but the audience is made to love him from the beginning and feel sympathy for his situation.
72;He befriends a young boy named Frank who is being raised by a single mother who has an abusive boyfriend.
73;The movie centers around the growing friendship between Carl and Frank, and how Carl decides to take matters into his own hands in order to protect Frank and his mother from the abusive boyfriend.
74;the strength of this movie is in the acting job by Thornton.
75;While the audience is suspicious of Carl at the beginning of the movie because of his history, we are quickly assured that he is extremely gentle and kind.
76;You'll really hate his character, which obviously means that Yoakam did a great acting job.
77;overall, this is an excellent movie.
78;I would say the overall performance of the supporting actors is poor, but I think this adds local flavor to the movie which makes it more enjoyable to watch.
79;It is simple, as Carl is simple.
80;This is a fantastic movie.
81;I love Billy Bob in this movie.
82;He is a great actor.
83;The best part of Sling Blade is in the first fifteen minutes, which introduce us to Billy Bob Thorton's memorable lead character.
84;He starts to speak and.
85;that voice!The rest of the movie is more conventional, but still quite good as it follows Carl upon his release from the asylum.
86;The movie features uniformly excellent performances, including a tour de force from Dwight Yoakum playing an abusive good ol' boy.
87;Overall, this is a memorable film that will stay with you long after the closing credits roll.
88;"This understated masterpiece features a former bit player named Billy Bob Thornton, who had knocked around show biz for a few years in films like ""Chopper Chicks in Zombietown."""
89;john Ritter also earns respect for his performance as a gay man living in a small town, and Robert Duvall has an eerie cameo as Karl's nearly.
90;The human tragedy, southern style, has rarely been portrayed with such pathos and authentic feel.
91;A good friend of mine, one who only watches critically acclaimed movies recommended this movie to me.
92;So I thought I'd give it a try.
93;I watched it with a couple friends which was good.
94;, then the middle 5, then the end 5 and you're good to go, and you didn't have to lose the 2 or 3 hours of your life to this movie.
95;I thought teletubbies were mind numbing on TV, well this is the lobatomization from the film industry.
96;My friends and I did find some entertainment, which was derived from the complete lack of effort we found in making fun of this movie during our viewing of it.
97;What a Heart Wrenching Tale of a Friendship between a really Special Man and a Family he befriends and vows to protect.
98;I've watched this movie in the past about 10 or so times and would recommend and watch it again with friends, family.
99;Pretty clean movie besides language, no nudity that I recall.
100;Billy Bob Thornton and surprisingly good acting on Dwight Yokam's part!
101;This by far is my favorite Billy Bob Thornton movie.
102;He is brilliant as Karl and his interaction with the other characters is enjoyable.
103;Billy Bob Thornton is wonderful in this movie.
104;He is a great actor.
105;Excellent condition, it came in a timely manner.
106;My spouse loves this movie.
107;We will order more movies now that we are aware of this excellent service.
108;This is the type of rare film that will literally leave the viewer stunned upon a first viewing.
109;With Sling Blade, Billy Bob Thornton unleashed one of the most powerful films and performances in the history of films.
110;From beginning to end, this jaw dropping film will amaze, horrify, and mystify the viewer.
111;Every emotion will be tapped and every one of your senses will be jolted.
112;The best part of all, upon several viewings it may not stun you as it did the first time, but, it will never cease to amaze and entertain you.
113;This is a high level, unique and extremely original film that deserved it's massive praise.
114;Very few films are instant classics, but, this unusual masterpiece is a prime example for when that happens.
115;"It is definately a ""must see."""
116;Conflict that is created by the development of the main characters.
117;I like it a lot.
118;This is the greatest movie I've ever seen.
119;It is so real, so sensative, so personal, so caring.
120;There is so much love this man has and so little he has ever gotten.
121;It is a must to see.
122;She tuen around and bought me one because she didn.
123;To me this is a classic.
124;I would recommend to all audiences above the age of 15.
125;I love this movie so much, I bought it for my daughter and I to watch together.
126;My thing is drama and suspense and/or a meaty story.
127;This is a one of a kind movie.
128;"All the characters were great and made the people seem real
129;I'll keep this short and sweet.
130;Slingblade is one of the best movies I've ever seen.
131;The relationship between Billy Bob's character and the little boy is so touching.
132;You find yourself engrossed in the way they relate to each other and ESPECIALLY their unique voices.
133;I loved the kid's accent!
134;There are so many endearing scenes that will stick in your mind for further recollections.
135;the movie draws so many emotions from watching.
136;You'll laugh, you'll cry, you'll get angry, you'll sigh.
137;Slingblade is a must see.
138;wow, i watched sling blade last weekend and have been thinking about it often ever since.
139;cap the story here, but i will say that Sling Blade has everything that a great movie needs, most importantly, heart, honesty, and belief in the characters and the paths that they walk and run through.
140;carl's relationship with the young boy is relationship that i think only few people achieve, the simple bond of TRUST is what brings such a love between them.
141;billy bob thornton is one of my favorite actors, now directors, too.
142;it takes a deep man with a big heart to develop a story like this, even though part of me thinks it might've been a bit autobiographical in some parts, but who knows?
143;It had the deluxe edition with extra bonus features which she loved.
144;Billy Bob gives what will probably be his best performance ever in this small town drama.
145;Lucas Black also shows his talent at an early age has he befriends a slightly retarded Thornton.
146;john Ritter ane Dwight Yokum also give masterful perfomances to make this one of the best movies of the 90s.
147;it also has some of the most quotable lines of any movie in the last 15 years as well.
148;If you enjoy a good story with memorable characters, this is a film for you.
149;It's an indie film through.
150;through and is what great storytelling is all about.
151;first of all, the performance by Billy Bob Thornton is absolutely brilliant as Karl.
152;His character is very well portrayed and very accurate.
153;Believe me (I also have a B. a. in Psychology) his portrayal is absolutely perfect.
154;His actions, murmurings, and habits are very true to life.
155;dwight Yoakam's performance as Doyle the abusive and often cruel boyfriend is also very convincing.
156;It is said that ignorance is the enemy.
157;Probably because of his compassionate girlfriend.
158;Linda is a very compassionate person but she is also very co. dependent on Doyle.
159;I think that she allows this because she is very concerned with Frank's well.
160;I also believe that Linda has a very close relationship with her son and trusts his instincts.
161;sling Blade is beautifully written and acted.
162;The cinematography and setting are outstanding.
163;The characters are very real.
164;Sling Blade is a classic to be.
165;I highly recommend this movie to anyone who appreciates good cinema.
166;Karl is a genius at fixing small engines so after having been released from the institution, the head of the ward gets Karl a job at a friend's small engine shop fixing up lawnmowers and the likes.
167;They learn a lot about each other, and a lot about life itself.
168;by the end of the movie, Karl, in his mind, believes that for the boy and mother to be happy, he has to rid of them of this Doyle.
169;It's so hilarious that at first it caught me off guard and I had to rewind it to see the full benefit of it.
170;I just couldn't stop laughing and it was the most funniest thing I have ever seen in a movie in a very long time.
171;Billy Bob Thornton's hero is the symbol of the weakest of the weakest : the children, the women, .
172;the first 15 minutes of SLING BLADE are also a lesson of great cinema.
173;Karl, for the first and the last time, will talk freely, in the dark.
174;Let's hear the musical score of Daniel Lanois that goes with this scene.
175;Not a very fast paced movie, but exceptional acting.
176;BBT puts on a show!
177;one of the best actors out there today.
178;This is the first movie I saw him in and I was thoroughly impressed with his work.
179;Similar for Matt Damon and Ben Affleck, their original screenplay for """"Good Will Hunting"""" winning a 1997 Oscar, both of them stars for playing the parts they wrote."""
180;"billy Bob Thornton was more ambitious, directing, writing and starring in ""Sling Blade"", winning the 1996 Oscar for Best Screenplay."
181;"ray high definition, they have a perfect model in ""Sling Blade""."
182;ray failing to display outstanding color and vividness, normally the mark of any modern Blu.
183;ray, a new format yet to be established when this film came out in 1996.
184;ray High Definition, including Black and White, Animation, and early Technicolor.
185;if you appreciate this marvelous, unique film, please lower your Blu.
186;"ray editions of ""Sling Blade"", if brought to my attention as comments."
187;Amazon had it available and shipped super fast.
188;Top drawer performances by entire cast.
189;While the film makes an important statement, it certainly should be recognized for the wonderful telling of beautiful story with an unfortunate ending.
190;Learn something new with every viewing.
191;This is my husbands favorite movie.
192;It is very a compeling story.
193;It keeps your interest and you feel for the characters.
194;my husband was very happy to add it to his movie collection.
195;The story is captivating and the characters are interesting.
196;Some of his best acting.
197;Not only is this movie about the downtrodden, but it is also a movie about a great sacrifice made in the name of love.
198;I do feel that Billy Bob Thornton found a very good director with Barry Markowitz to capture the feel of a small town.
199;Capturing the detail of the shop that Karl works at to the look and feel of the film that makes you wonder if it's late 1950's America or modern America.
200;Of course, it's the latter but the fact is that Thornton with Markowitz are able to capture look and feel of that small town quite well on film.
201;But for what they had at their disposal with the small budget they had to work with, you can't help but be proud at what this crew was able to accomplish.
202;The film is definitely dialogue driven.
203;There is a featurette dedicated to the use of music in the film but for the most part, this is a front and center channel driven film.
204;it's important to note that with this Blu.
205;A very informative commentary by Billy Bob Thornton.
206;Overall, a very enjoyable commentary.
207;A very cool roundtable with everyone talking about their memories of the film ten years later.
208;days, hiring his high school buddy Rick Dial for the film and how he has appeared in other films since then, working with Robert Duvall and also discussing about the one person in Hollywood who disliked the film and the script.
209;Robert Duvall remembers working with Thornton especially the place that they ate.
210;(7:35) Robert Duvall talks about working with Billy Bob Thornton and why the film worked.
211;* A Conversation with Billy Bob Thornton and Composer Daniel Lanois .
212;"(22:59) Featuring Daniel Lanois performing ""Omni"" and an interview how Billy Bob Thornton came to select Daniel to create the music for the film, how Daniel enjoyed creating the music for the film and working with Billy Bob and more."
213;Also, creating music for certain scenes and their favorite musical scene in the film.
214;"jUDGMENT CALL:There is no doubt that ""Sling Blade"" is a powerful and magnificent performance by Billy Bob Thornton."
215;This is Independent filmmaking at its finest.
216;The ability to create a film that feels so natural, to shoot in a town that just feels right for the film and to cast well.
217;needless to say, this film is a true masterpiece and screenwriting at its best.
218;Rarely do you see a film written, directed and starring an actor that would receive such worldwide critical acclaim, shot on a shoestring budget and to be enjoyed by so many people.
219;ray release that pretty much marks nearly the 15th year anniversary of the film.
220;This is the theatrical cut which works perfectly.
221;"overall, ""SLING BLADE"" is a film that is solidified itself as a movie classic."
222;SLING BLADE is highly recommended!
223;He has improved himself and learned to read.
224;He's read the Bible and he reckons he understands it, mostly.
225;and there are some nice touches in between.
226;There's a great temptation, when writing of the down.
227;"When that happens we have a political movie, an ""I'm in favor of motherhood"" editorial instead of a film."
228;He had a very fine cast: he should have used them more and himself less.
229;John Ritter was close to brilliant as a small town, thirty.
230;Lucas Black, who played the boy was excellent.
231;I read the reviews on here and everything I read looked fascinating.
232;So I decided to give it a go.
233;Received the Blu Ray in excellent condition (sealed) and no damage.
234;So much that I could see food in Doyel's beard during the dinner table scene.
235;The music is so much more clean and lively!
236;This was worth every penny!
237;OK, this is a movie for a specific kind of folk, .
238;This is a great movie!
239;John Ritter plays the best role of his career in a character much more complex than what meets the eye.
240;Lucas Black is convincing as a young boy living a troubled existance in a small southern town.
241;If cinema is an art form, then this movie is a masterpiece.
242;Fantastic story, acting, dialogue, direction, and cinematography.
243;But rather than wallowing in the abyss, the movie manages to entertain with some well placed humor.
244;I have since become a huge fan of Thornton's work.
245;He was brilliant in A Simple Plan.
246;The man is one of our great actors but somehow doesn't seem to get the credit he deserves.
247;Really shows how the disadvantaged are treated even in this day and age.
248;This is one of the best performances ever by Billy Bob Thornton.
249;Lucas Black deserves praises also.
250;This man has an awesome talent.
251;i give it ***** plus many more.
252;one of billy bobs best performances ever.
253;movie had great depth and kept you wanting more.
254;I got this as a gift for my sister.
255;She highly recommends this all fans of Billy Bob Thornton.
256;There's no doubt, this is Billy Bob Thortons best performance!This is the first movie I ever saw him in.
257;The story, the acting,and everything about this movie, make it a true classic film!
258;I am always touched by the relationships in this movie.
259;I would highly recommend this film for anyone who enjoys watching a movie with an original story.
260;Sling Blade The Director's Cut is an excellent addition to everyone's film collection.
261;For all who have watched the original theatrical release version of the film will definitely appreciate the extra scences included in the movie.
262;without movie stars with box office clout .
263;Carl, played brilliantly by Billy Bob Thornton, is a mentally.
264;Perhaps the best description for the film comes from one line of his dialogue, referencing the youngster that he paternally adopts as his own: That boy lives in his heart, and that's a mighty big place.
265;This was an interesting film but I kept waiting for something to actually HAPPEN (aside from what happened at the end, which we can all see coming from 1,000 miles away).
266;He should have been nominated for best supporting actor.
267;threat (starring/writing/directing)debut is an American masterpiece.
268;With portraying life in the South without ever being patronizing or stereotypical, this film about tortured soul Karl Childers, a simple yet disturbed man coming home after 25 years of being hospitalized for the murder of his mother and her lover at the age of 12, is quite frankly one of the last great American film classics of the past fifteen years.
269;It's all Thorton, and played amazingly.
270;"It's no wonder then in 1996, he won the award for Best Adapted Screenplay (""adapted"" due to his earlier 1994 short film version of Karl in ""Some Folks Call It A Sling Blade"") as well as being nominated that year for the Best Actor Oscar."
271;with additional and extended scenes that add to the film without altering the overall feel of the original.
272;Entertaining as well as informative, this film gets better and better with repeated viewings.
273;thank you for readin' I reckon, mm hm!
274;I absolutely love this movie, Billy Bob Thornton is a genius.
275;You learn early that he has murdered his mother and the mother's lover and is finally being released into the wider world of free people.
276;He soon makes friends with a young boy, and this is of course when the conflict begins.
277;"Thornton's character, Karl Childers, does a great deal to change the boy's life, ultimately insisting in the end, ""You Will Be Happy""."
278;Also memorable here are the characters played by the late JT Walsh and a highly underrated John Ritter.
279;A wholly surprising film with a unique and fresh script written by Thornton.
280;It took everyone by surprise.
281;As a director, he shows a keen eye for Just The Right Angle in many scenes, which results in an really aesthetically pleasing film.
282;On top of this, he also wrote the screenplay and developed all of the characters himself .
283;His choice of soundtrack pieces increases the film's overall beauty, and, as soundtracks should, drives home the action on the screen.
284;the subjects dealt with are very adult, and despite the charming relationship between Karl and Frank, the themes and ethics of the story may upset some people.
285;This is one of those movies I plan to pull out from time to time, simply because it's so enjoyable.
286;The performances are simple, yet understated and thus, work perfectly in the environment for which they are set.
287;hand what life is REALLY like, from a former southerner.
288;i still watch this film from time to time, just because it amazes me with its simple, yet poetic and tragic story line.
289;It is a work of great genius, and one that will haunt you long after you see it.
290;Billy Bob Thorntons Carl is one of the most memorable, heartbreaking characters ever portrayed on film.
291;If B. b. t. never makes another film, he should be revered as a brilliant artist.
292;his portrayal of Carl is a gift to the human race.
293;The transfer is new, with widescreen images unspooling at 1.85:1.
294;The sound is warm and clear but with some boominess.
295;the improbable success story of writer.
296;one of the best bits is a roundtable discussion with singer Dwight Yoakam (who turned heads playing a liquored.
297;"musician Mickey Jones (""Home Improvement""), producer David Bushnell and Thornton."
298;A lot of the talk is about music, which Thornton insists is at the heart of the movie.
299;"Lanois performs Karl's theme music and recalls the score as having ""a nice nave spirit."
300;Thornton goes home again to Arkansas in one of the segments, dispensing plenty of charm and backslaps.
301;Sling Blade is an excellent, thought.
302;one of the great aspects of the film is simply Billy Bob Thornton's portrayel of Karl.
303;Returning to the town he called home after 25 years in an institution, Karl must start life anew.
304;"Karl's simple nature is quite deceptive
305;He is one of the more memorable characters because of his unique mannerisms (trust me, you may find yourself grunting the words """"french fried potaters"""") and his plain honesty (he openly tells the boy he befriends exactly why he was locked up)."""
306;"Thornton, who also directed the film, does a masterful job at ""becoming"" the character of Karl."
307;"one underlying question that pervades from the film is ""what truly is a good human being?"""
308;overall, this was a quite touching, emotional story from Thornton.
309;It is told with a simple intention and premise, yet it is a film that is deeply complex.
310;This one has stayed in my head since then.
311;It was a truly wonderful experience for me.
312;"I had a lump in my throat throughout most of it
313;Rarely have I made such good use of a couple of hours.
314;From the beginning, I was hooked!
315;I can tell you, these people still live there!
316;She should have murdered Doyle herself, but other than that, it was one of the few movies that we both loved.
317;You'll find that same person writing sparkling reviews of Die Hard.
318;Billy Bob Thornton is one of today's most talented actors.
319;His ability to get into the skin of his character here is eerie.
320;The first time I saw the film I actually thought he was a mentally challenged actor!
321;SLING BLADE is a deeply effective drama, full of somber messages, yet with an innocent spirit of hope.
322;I especially enjoyed John Ritter who hasn't been around in quite a while.
323;In addition to solid acting, there is a weird soundtrack in the film which adds to the creepy mood but is perfect for the story.
324;Though disturbing, you WILL enjoy this movie.
325;This film has an incredible cast and location.
326;The feel is pure southern country.
327;I watch this movie over and over.
328;Must see TV for sure!
329;Like the credits indicated, it is a great movie
330;Billy Bob Thornton delivers another powerful and thought provoking script and acting with the making of Sling Blade.
331;boy, was I surprised to find such an outstanding picture.
332;It really brings one back to the truth that you can't judge a book by its cover.
333;I was again amazed at how Billy Bob Thornton transformed himself to play the starring role.
334;It is a real tribute to his acting ability.
335;just an absolutely amazing performance.
336;We all loved it, very touching!
337;billy bob is such a wonderful actor
338;Great shape fast service good price.
339;Love this movie and can watch it over and over again!!
340;Great story, great actors and a very good ending.
341;Karl is a very simple man and keeps to himself but is very eccentric.
342;Shortly after returning home, he makes a few friends and even gets a job.
343;just something to ponder on.
344;A person who sincerely wishes to change must take a hard and deep look at himself and within himself.
345;The subtext, and in my view, the genius of the film is that it depicts """"a true slice of Arkansas, thus American life: ."""
346;"It is a melodramatic ""grace note"" about Arkansan life."
347;The movie is tense, tightly written, honest and has an impending existential absurdity and urgency about it that keeps the audience on its toes.
348;"Billy Bob won an Oscar for best Adapted Screenplay
349;It represents the highest level creativity that Hollywood has to offer, and thus is unforgettable artistry.
350;It's a fantastic ride with an emotional story and great relationships.
351;For all of you that think that Jamie Foxx was ABSOLUTELY AMAZING in Ray, well, watch this movie because Billy Bob Thorton's performance is 10000000 times better.
352;Thornton wrote, directed and starred in this so just watch it for all of the effort that he put into it.
353;And his performance is absolutely breathtaking.
354;He'll make you laugh and cry your head off.
355;He's a student abusing her and she's enjoying it.
356;He just tells the story of how and what happened.
357;So for the whole movi, there is no violence that you see.
358;The movie is very powerful and emotional and is in my opinion appropriate for 13 years + children or mature children.
359;anywhere, from then Karl gets a job and meets a friend, Frank.
360;THis boyfriend is masterfully played by Dwight Yoakam.
361;When Karl moves in with Frank, the boyfriend gets mad and sparks fly.
362;Karl will then have to make a tough decision and will need to confront his past.
363;The movie has amazing performances by everyone including Billy Bob Thorton, Dwight Yoakam, John Ritter and the actor that played Frank.
364;tHe movie is the best when Karl and Frank are together.
365;They love each other and are best friends.
366;They protect each other and they both reveal their secrets.
367;You love Karl and I wanted to hug him.
368;He is a very kind troubled man and Frank is the loving boy who cares for him.
369;I recommend this movie to everyone and I will definitely add it to my top 25 movies.
370;And hopefully tonight, I'll enjoy American Beauty like I did this amazing movie.
371;thornton won a deserved award as best screenplayer in 1996.
372;There are many important issues in that film"
373;thornton is so well screnplayer as an actor.
374;He keeps to date as true promising hope.
375;a must see movie,the cast is incredible, the story so unique and true.
376;don't have to be a billy bob fan,it is by far his best attempt.
377;unlike a lot of moies,a great ending.
378;It's a very satisfying film.
379;It will make you cry but will also humble your heart.
380;It will make you cry, laugh, and get mad.
381;An outstanding film by any standards .
382;superbly directed, beautifully acted, an original story line and a rare build.
383;Its been a favorite of mine for a long time.
384;Its a masterpiece that could never be duplicated in my opinion.
385;The entire movie, scenes, dialog, feeling are all Billy Bob.
386;The most frightening movie I have ever seen.
387;"Karl gets to go ""home"" and finds that the world is a ""mighty big place"" to live in."
388;Although this movie has a dark side, it is a beautiful coming.
389;It also depicts life in a small town to a T.
390;Good job and keep up the good work.
391;It's an excellent movie and not available on Netflix or Movies on demand.
392;This is a great movie.
393;What a fantastic performance by Billy Bob Thorton!
394;I was impressed with the level he immersed himself in his character as a mentally ill patient guilty of double murder and being released from an institution.
395;I was mesmerized by his friendship with a young boy and intrigued by his own backstory.
396;This is a great movie that I will watch again very soon.
397;Sling Blade is the best Drama movie I've ever seen.
398;I'll have to say this is his best performance and he pulls it off very well.
399;He got put in the nut house for murdering his mom and her lover.
400;So Karl gets out and makes friends with a boy named Frank.
401;They become good friends in the movie and Karl moves in with them.
402;Things go great until Frank's mean step dad Doyle shows up.
403;Karl is fed up with the way Doyle treats his family, so Karl takes action!
404;Sling Blade has some very funny lines too.
405;Karl says some of the funniest things.
406;I laughed when he said quote in the movie to John Ritter's character.
407;He loves those biscuits with mustard too.
408;"This is one great movie though
409;It's funny, realistic, sad, and weird at times too.
410;Amazing Preformances and story line.
411;this is an awesome movie.
412;This is a classic movie I've been looking for to fit in with my collection.
413;Will view it over again with friends and relatives.
414;It turned out to be one of THE BEST movies I have ever seen.
415;He is befriended by a lonely boy whose mother allows him to stay in their garage.
416;Billy Bob Thornton literally transformed himself into Carl who is a simple, loving man with a really cool accent.
417;Sling Blade raises more questions than it answers during its running time which keeps the viewers attention.
418;After watching the film for about an hour it becomes pretty clear what is going to happen but never the less it is still an enthralling watch thanks in large part to the fantastic performances by Thornton, Yoakam, and Ritter.
419;This is undoubtedly one of the best films of the 90's.
420;Sling Blade is my favorite movie, and I'm so glad to now own this version in addition to the original.
421;The additional footage helps the plot make even more sense, and the optional commentary by Billy Bob Thornton is rich with insight.
422;He even does voice over commentary for the additional footage.
423;Whether you've seen the original or not, this is a must.
424;Billy Bob Thornton executes his role brilliantly and portrays a character with such understated brilliance that it ranks with the finest character roles ever performed.
425;The story unfolds with tender care, sensitivity and rythmn.
426;in the end, it is a love story between an institutionalized man and a young boy .
427;The ending is satisfying and right.
428;fully deserving its awards and recognition.
429;Billy Bob Thornton is a genius, no two ways about.
430;Not since William Faulkner, has anyone told the story of the south so vividly and passionately.
431;star, director and writer of this amazing film.
432;is the greatest southern voice since William Faulkner.
433;This film is essential southern gothic retooled for the New South of mini.
434;Besides being an incredibly important film about the South, it's emotional rollercoaster ride: from Carl (Thornton) and his shocking past, to the awkwardness of his first days away from institutionalization, to the amazing paternal relationship he forges with a neglected boy.
435;Hearing a comedian making fun of the main character's voice, I wasn't sure if this movie was for me.
436;I am glad I watched the movie anyway, because this is a fine film.
437;This film is filled with interpretations as people struggle to have their interpretation understood.
438;Everyone will try to make life into what they hope it would be.
439;this is a very good film, and I would highly recommend seeing it.
440;note performance from Thornton (whom I've liked in other films), up there with Sean Penn's performance in """"I Am Sam."""""""
441;If you liked that, you may enjoy this.
442;Well, by all means, move in with US!
443;I bought it and its a great moviegood choice
444;The director's cut shows additional scenes.
445;Strongly recommend it to everyone, even if you've seen the movie before.
446;"Well, he proves his skill as an actor by playing the complete opposite side of the spectrum in this movie, a ""slow"" man released from a psychiatric hospital where he had been for a few decades after he murdered his mother and stepfather."
447;down the best performance I've seen from Thornton, and I have the utmost repect for him after this movie.
448;It's even more incredible that he wrote and directed the movie, in adding to his starring performance.
449;It is a sadder movie, but it's also a movie about finding friendship in the unlikliest places, and what family means.
450;The small town setting shows is a contrast between some of the most loving and accepting people in the world and some of the most close.
451;watch this once to see both Thornton at the top of his game and John Ritter in an outstanding role as a gay grocery store worker.
452;"But Karl is deemed to be safe for society and he is also a man with a good heart that when asked if he will do it again replies,""I don't reckon I got no reason to kill nobody."""
453;karl befriends a young boy named Frank, and the two are friends from the start.
454;Karl gets a job working on small engines at a local garage and lives there for a while, but Frank and his mother agree it would be good for Karl to live with them.
455;Doyle is constantly belittling Frank and Vaughn (a friend of Frank's mother who is gay), and is verbally and physically abusive to Linda (Frank's mom).
456;this is an incredible movie that deserves all of the notariety is has collected since its release.
457;It won many awards, and deservingly so.
458;The movie is nothing short of perfect though and it is definately one that you need to see in your lifetime.
459;I love this movie, it is a classic.
460;Great movie, and excellent present.
461;Billy Bob Thornton great performance, Lucas Black same great performance as a actor show with what happenes way down south of yesteryear a must see film .
462;enjoy regards jim.Y down under
463;this movie brings a touching and personal story to the discussion that is pertinent to all of our lives.
464;SLING BLADE with give more meat for us to chew on, concerning all the topics it brings up.
465;Consider the subject matter, sensitivity, maturity level and age group, when inviting anyone to view this film.
466;Much depth, much feeling, much love, in the midst of chaos!
467;this is possibly the most powerful movie i've ever seen.
468;it is the best movie i've ever seen.
469;This is a movie I could watch again and again.
470;Billy Bob does an excellent job of being Carl.
471;Would definitely recommend it unless you demand that every little part of it fits together like a puzzle!
472;"I like this movie ""Sling Blade"" and glad that I bought it."
473;This is one of the few times you'll see Dwight without a cowboy hat.
474;i enjoyed it and recommend it.
475;Sling Blade is a simple story that focuses on a simple man.
476;It is a beautiful film that focuses on realism as it's main weapon.
