id;spiegazione
147;Gregory Peck (who won the Oscar for this performance) comes across so natural, so organic here.
148;His performance is understandably tempered and it helps aid the message of the film along.
149;the two young children as well, Mary Badham and Philip Alford, are excellent here.
150;For young actors they grasped their characters exceptionally well.
151;Brock Peters is convincing as Tom Robinson, the black man on trial, and James Anderson is deliciously evil as Robert Ewell, the man accusing him of the crime (against his daughter).
152;it was also interesting to see a young Robert Duvall here in a very small yet very powerful role.
153;He was truly commanding and played a key part in making this film's message a universal one.
154;It's brilliantly scripted, acted and directed and stands the test of time, for while it was released in 1962 it still means something today, 45 years later.
155;`To Kill a Mockingbird' is a film that everyone should see in order to appreciate and one that I highly recommend to anyone with the slightest interest.
156;I love the book and love the movie even more.
157;The is a great movie for all to see.
158;To Kill a Mockingbird Bird is a classic.
159;This is truly a classic.
160;This makes the first half come alive.
161;It is so good that my students do not even mind it is in black and white.
162;Probably the best movie ever made.
163;They did an amazing job of evoking a feeling and an era that seamlessly matches that of the book.
164;That they succeeded in a film with child actors makes it that much more admirable.
165;An all time favorite movie and the extra features are almost as interesting as the movie.
166;Reading the book just adds to the experience.
167;it is apart of our history.
168;originally adapted from the Pulitzer Prize winning novel by Harper Lee, director Robert Mulligan reveals his vision of the classic when the picture opens with a monologue from a seemingly grown.
169;The frame is focused on an all.
170;"Mystery constantly surrounds their dilapidated home as gossip and tall tales run high in the town
171;Atticus is a character that demands respect both on paper and on screen, and the multi.
172;talented Peck delivers this attitude.
173;His calm demeanor and noble ways add to the character development in the film.
174;The tension between the word of a black person versus the word of a white person is depicted perfectly by Mulligan when the controversial case goes to court.
175;The small courthouse not equipped for many people is suddenly packed with eager onlookers.
176;When the case begins, Atticus asks Tom Robinson subtle, honest questions and receives truthful answers in return.
177;Nonetheless, it is well known throughout the movie that the jury still favors Mayella because of the color of her skin.
178;Not everything is as perfect and plain as it seems though.
179;Atticus's plans for the trial come to an unexpected halt, but his positive, sensible mind helps him come to terms with the outcomes of the whole debacle.
180;The sensation from the film's conclusion fills audiences everywhere with content and motivates them to be as noble as Atticus Finch in their daily lives.
181;In this intense yet satisfying ending, we see the invariable nature of humans to disagree, but the positive consequences for those who rise above.
182;Since the story is set in the 1930's, the classic look of the film adds weight to its historic reality.
183;Added to this is a stellar cast who manage to hold their own against the amazing performance given by, Gregory Peck, an actor at the peak of his abilities.
184;For those who also enjoy Robert Duvall's huge body of work, it may be interesting to note this film as his first, in a non.
185;there is an interesting contrast between what we see of Atticus and how his two children describe him.
186;A man who is strong enough to stand against hatred, and brave enough to highlight the weaknesses of flawed white girl against the strengths of an honest black man.
187;well, I reckon because mockingbirds don't do anything but make music for us to enjoy.
188;It was a magnificent movie Gregory Peck did a superb job of acting.
189;I dd see the movie when it was first released.
190;Every person should see this movie, I never read the book, my niece did, she said the book was better!
191;Peck is one of my favorite all time actors due to his consistent great performances.
192;His style is unique and character credibility as believable as any real life.
193;Harper Lee must have loved her Daddy and big brother.
194;Her warm fictional remembrance of them as Atticus and Jem in To Kill a Mockingbird is filled with respect and love.
195;She had a story to tell of race and hatred and tolerance and understanding, but underpinning all of it is her love of the two central males of her childhood, her kind and wise father, and her loving, protective brother.
196;This is the heart of her book, and it is the heart of this faithfully adapted film of that book.
197;The characters in this story of childhood adventures, awakenings and surprises, with the trial of an innocent black man in the South of the 30's at its center, are by and large decent people.
198;this flawlessly cast movie is a masterpiece.
199;It captures the innocense and wonder of childhood, and the sometimes tragedy struggle of adulthood without preaching.
200;The performances are first rate down to the smallest role.
201;Robert Mulligan manages to capture the world from a child's perspective without belaboring it.
202;It captured and moved me then.
203;It's simple truths and humanity are timeless.
204;Great classic film on the evils of segregation and the power of one man to champion an innocent against the accusations of members of the prevailing white class.
205;Such simplicity of form and thought is seldom seen in movies today, except, perhaps, in the rare instance of an Erin Brochovich fighting corporate greed.
206;The lead character, Atticus, is brilliantly portrayed by Gregory Peck.
207;The cinematography was outstanding given the limitations at the time.
208;This is a movie that is perfect for anyone, particularly families.
209;The movie is just a great, and Gregory Peck is just incredible.
210;Scout and Jem were fantastic as well.
211;I would recommend the book and movie to anyone.
212;I would also like to add that these reviews aren't a joke, and this book/movie should be appreciated, as it is the best book I have ever read, and the best movie I have ever seen.
213;It's absoulutely BRILLIANT and I strongly reccommend you should see it.
214;Not much to say other than this is a great movie.
215;It's rare that a movie has such universal appeal that even my nephew who was seven at the time he saw it loved it and wanted to see it again.
216;I remember watching this when I was young.
217;The relationship Scout and Jem had with their father was wondrous and moving.
218;Gregory Peck's performance as the widowed lawyer with 2 kids showed the strength, grace, dignity and vulnerability of Atticus Finch during the trial and aftermath of Tom Robinson the black man accused of rape.
219;Mary Badham's performance as the mischievous and willful tomboy named Scout who lovingly reminisces about her mother with her father is so pure and innocent.
220;She and her brother Jem's decision to make the town recluse come out of hiding is a fateful one that will forever change their lives.
221;The book was a masterpiece and although the film couldn't possibly include everything that was in the book all is forgiven because the film is a masterpiece in it's own right.
222;The order was received in a timely manner and I had no problems at all.
223;We read TO Kill a Mockingbird in our English class, and I loved it.
224;As well as Scout and Jem being played by the perfect people.
225;The film is extremely moving, and provides even more want to read the book and get into the whole story.
226;Some of my favorite scenes include the trial, Scout's talks with Atticus, and of course Radley's appearance.
227;The setting of the Novel is perfectly portrayed, and lets us understand the book even better.
228;Even if you didn't like the book, I encourage that you watch the movie becuase it was excellent!!
229;One of the best movies ever made, along with one of the best books ever made.
230;Movies are hard to come by in this day, but this is one that anyone and everyone could and can love.
231;I got this for a friend who never had seen the movie or read the book.
232;Loved Gregory Peck recalling Harper's comparison of him to her dad.
233;Gregory Peck's performance is 5 stars!
234;Amazing the plot of this film is somewhat still happening today in 'modern' times.
235;I need fingers and also toes of more than just me to count the number of times I have seen this movie since the first time I watched it when I was in fourth grade in the late 1960s, and my whole family sat riveted, huddled under wool blankets, on our unheated, glassed.
236;Many decades later, I can tell you that it still changes me every time I watch it.
237;In an era when little girls were being sold Easy Bake Ovens and there was no such thing as an alternative family, this movies protagonist is a tomboy (Scout) in a family headed by a man (Atticus Finch, who is a lawyer), and the childrens best friend is a delicate visiting neighbor modeled on Truman Capote.
238;To Kill a Mockingbird is equally a movie about how to learn from misguided assumptions, about recognizing love, and about creative survival.
239;I will stake my life and reputation that this is one of the best films ever made and that will ever be made.
240;Most films made now have one note themes.
241;Years after you watch it, you might hear the movie theme music and feel moved to tears.
242;It is told beautifully and Gregory Peck is, of course, his wonderful Oscar.
243;The script for this movie was based upon Harper Lee's sensitive and intelligent novel set in racially.
244;The film was put together by two excellent film.
245;read the original after a number of years.
246;I loved the writing and the """"southernisms"""" that reconnected me to the years I lived in the south (Texas, Alabama, Florida and North Carolina) and the travel I have done there."""
247;What a great example of southern culture of that time and the courage of a man for whom choosing to do the right thing was more important than what might happen afterwards.
248;Scout was a great spokesperson.
249;I just got through watching this movie again.
250;what a wonderful movie to add to you're collection.
251;She was so excited and we watched it together over two nights.
252;She loved it and I loved it again.
253;I was just a teenager still in high school, but immediately loved the movie, which I have seen countless times since.
254;Gregory Peck is probably the single greatest reason for the movie's smashing success, although the entire cast does a terrific job in bringing this momentous story to the screen.
255;Yet despite the sizzling if subdued sexual content and the divisive issues surrounding the movie, it quickly became the movie of the year, winning Peck the Oscar for his incredible portrayal of rural southern lawyer Atticus Finch.
256;no doubt it is the character of Atticus Finch who deserves most of the credit for the novel's enduring popularity.
257;Seldom has such a quietly heroic figure been so favorably and memorably described in such loving detail in an American novel as is fortyish Atticus Finch, the highly principled and somewhat befuddled widower.
258;lawyer trying his level best to raise his two young children alone in the midst of the deep South during the early years of the Depression.
259;And, as played by Gregory Peck, this thoughtful, moral, and courageous man became a model of modern American manhood for all who read or watched his story unfold.
260;Indeed, we watch with growing affection as Atticus increasingly relies and depends on their black governess, and are amazed by the degree to which he is concerned for her welfare as well.
261;So well and accurately drawn are the characters of this fable of the life and times of Scout Finch in To Kill A Mockingbird , that one can only hope it continues to be widely seen and appreciated as a modern American classic.
262;It was in black and white and picture perfect.
263;Such a classic and I am sure we will enjoy it for many years to come.
264;Not only is the message right on, but the prose is also really great.
265;I watched the movie with my mother (my ten year old sister was too young for it) and cried and laughed and suffered through every emotion with Scout and the rest.
266;Even though I saw the movie right after I finished the novel, I still was on the edge of my seat the whole way through.
267;Even for being an older movie, it was still very good
268;Gregory Peck's character is so dynamic, upstanding, courageous and human, that he stands above virtually all other masculine roles, and provides us with a hero for the ages.
269;Other heroes of like stature come to mind, seeing this movie, including Martin Luther King, Abe Lincoln, Jesus, Gandhi, and select few others.
270;Gregory Peck's character shows the epitomy of being a mature adult (a real grown.
271;This is the type of man, I think, we all strive to be.
272;I bought this edition because it was the best deal available but I have enjoyed watching all the added features.
273;Got the movie and is good shape.
274;A great reminder how our morals can get lost as adults when we chose not to think about our actions, and take responsibility for what we say and do.
275;The best movie a real lassic.
276;I was surprised at how well all the elements came together for this film.
277;I would classify this as one of Gregory peck's best movies.
278;They spend time daring each other and their summer friend, to go up to the neighbor house as it holds some mysterious crazed person.
279;Watch as the mystery unfolds.
280;I really enjoyed this classic movie.
281;I am a fan of old favorite movies.
282;I would recommend it to others
283;I would recommend this movie to anybody who appreciates a great story acted out by a brilliant cast.
284;Great intrepretation of classic novel.
285;A good movie to watch with the family.
286;A black and white movie that is a delight to watch.
287;Excellent message conveyed to the audience.
288;The movie is almost as good as the novel.
289;I think the book is much, much better but it's good to have a set of anything.
290;It is just fantastic in every respect.
291;The story is timeless and at the time it was madea huge surprise I am sure but it is another Classic every home should have.
292;Haprer Lee wrote a wonderful story
293;Older movie, but excellent plot with lots of suspense!
294;Have been wanting to see it for a while since I've heard so much about it.
295;The whole cast was effectively convincing of Macon, GA in the 1930's.
296;I have watched this film about 20 times, but I keep going back for more.
297;This is one of my favorite movies (and books) of all time.
298;The book was excellent and the movie is true to the book in both story and nuance.
299;The story is so well told from Scout's eyes.
300;Gregory Peck, in the role of Scout's father, Atticus Finch, is outstanding .
301;"speaking) portrayal of Arthur ""Boo"" Radley by a young Robert Duvall is special."
302;What brings me to to tears in this movie is the amazing love that Scout and Gem share .
303;for a truly inspiring, poignant story.
304;Slip back into yesteryear with this heart.
305;town life in the South during the 1930s.
306;A great character study that will make you realize theydon't make 'em like this anymore.
307;The film and screenplay are superbly adapted from the Harper Lee Novel.
308;The child actors Mary Badham and Phillip Alford are natural and very believable.
309;Robert Duvall almost steals the show without even one word of dialoge.2.
310;"The ""A Conversation with Gregory Peck"" is highly recommended to all who love and respect Gregory Peck.3."
311;this is a movie that should be viewed many times if for no other reason than to remind us of what fine filmaking can be.
312;This movie is a classic that needs to be seen by each upcoming generation.
313;Peck was an excellent actor and had a unmistakable presence on screen.
314;like all Peck films, this one is a great preformance.
315;Atticus Finch is what it means to be an American.
316;No other film has so artfully illumed the grit, and the impotence, of the decent citizen.
317;Embayed in a community corrupted.
318;It is a classic movie and I do like it.
319;Gregory Peck is a perfect Atticus though.
320;One of my all time favorite movies.
321;I will treasure this anniversary edition.
322;gone era, but the statement made is timeless.
323;My favorite movie of all.
324;ray picture and sound and by the special features that are on the disc.
325;One of the best all time stories and I'm giving it for a christmas gift for my daughter.
326;This Film Stunk, that is why I give this film 5 thumbs up.
327;The story is excellent, and the acting was superb.
328;Gregory Peck is excellent in this movie and the story was very good.
329;i will watch is many more times and I highly recommend this movie.
330;The movie is still a drama, but most of the foundation that builds to the drama is funny.
331;The actors did a great job, expecially Gregory Peck, who played Atticus Finch, a single father of two children and a lawyer in a small Southern town.
332;"I recently read the book, ""To kill a mockingbird"" and thoroughly enjoyed it."
333;Of course, it is in black and white, but nevertheless, very well done.
334;The acting, directing and script is supberb.
335;This is one of the best movies I have seen.
336;Gregory Peck is amazing in this performance.
337;All the actors were exceptional!
338;The world is a better place with this movie in it.
339;Faithfully adapted from Harper Lee's equally wonderful novel, with great acting performances and production values this film continues to engage viewers with a story line as relevant today as it was on release.
340;Gregory Peck won a well deserved Oscar for his lead role and rightly describes Attichus Finch as his favourite part .
341;and Robert Duvall, on movie debut, almost stops the show in one of my favourite scenes ever.
342;this 50th anniversary edition is a fully restored and remastered print and sound copy and includes two wonderful documentaries.
343;Engaging, You will be on the edge of your seat throughout the whole movie!!
344;A Profound example of Human Compassion!
345;And a pretty profound example of the depravity and the LACK of justice experienced far, far too often in our American Justice system!!
346;I would recommend this film to everyone!!
347;The greatest of American films, and the greatest American hero (at least according to the voting of the American Film Institute).
348;i consider myself a fairly sophisticated film.
349;The performances are outstanding all around, and the story carries powerful, sincere messages that continue to resonate.
350;the message of tolerance has been covered here, but my favorite part of this film is the qualities that Anthony Peck's Atticus Finch displays as a father.
351;He is patient, engaged, and thoroughly loving.
352;The respect he shows for his own children is remarkable, and memorable.
353;It is such an awesome film, thanks to author Harper Lee's remarkably ingenious novel.
354;the plot in the film is true to Harper Lee's novel.
355;An adult Scout (played by Mary Badham) narrates and reflects on the events which took place over two summers when she was young girl, growing up in the Deep South, during the Depression.
356;The children, Tom Robinson and Boo Radley are mockingbirds.
357;director Robert Mulligan does a splendid job of impressing this innocence upon the viewer.
358;As she hums away like a hummingbird, Mulligan immediately creates a mood of innocence through the eyes of a child.
359;He carries on with the day.
360;"day simplicity of childhood in a sleepy Southern town, until half way through the film
361;gregory Peck as Atticus Finch gives a reserved and dignified performance of his character, certainly deserving of his Academy Award.
362;Brock Peters (who passed away a few months ago) as Tom Robinson offers a plaintive and stirring performance.
363;A young Robert Duvall, in his film debut, as the mute, gentle Boo Radley delivers a tremendous performance just with his eyes, facial expressions and body movement, saying more than some actors say in words, in a whole movie.
364;All are appropriately interspersed, adding genuine warmth and depth to the man who portrayed Atticus.
365;Quite surprisingly, we discover the actor and character were in many ways one and the same person.
366;in closing, I must say """"To Kill A Mockingbird"""" is at once an amazingly simple, yet profoundly universal story."""
367;Above all, it is a story that teaches the importance of fairness, justice, respect and love, for it is in these noble acts man learns to transcend his horrible propensity for prejudice, intolerance, ignorance and hatred.
368;I bought this movie after reading the book with my 8th grade class.
369;The whole sense of the book is seen in the movie, but the book is still better.
370;A great 'who done it' in the only good style that ever was, without a bunch of nudity and violence.
371;It's a real treat to hear from so many of the people who were involved in the production, from the producer, Alan J. Pakula, to the now grown actors who played Scout and Jim.
372;The audience gains great insights into what made this film so special, not only to the legions of its admiring fans, but to everyone involved in creating it.
373;Due credit is also given to Stephen Frankfurt, for his highly creative and original title design, which sets the tone so beatifully for the rest of the film.
374;there is no question that this is director Robert Mulligan's greatest film, nor that in his portrayal of Atticus Finch, Gregory Peck found the role most perfectly suited to his character and rock.
375;This is a film about integrity, essentially, and there is not a false moment in the film.
376;It's message and its relevance to the human condition will never go out of style, one hopes.
377;The single star is for Universal and NOT this brilliant film.
378;i can't tell which one is the best of the two.
379;we have two wonderful classics were children's innocence are shown at its purest.
380;elmer Bernstein's music is just exquisite, and will probably make you run out of tears.
381;One of the top 100 films of all times.
382;Another great film to come out from the South.
383;Plenty of debatable material for history classes, or simply a wonderful film to spend a quiet evening at home.
384;Some liberties taken from the book, but overall, a wonderful rendition of the story!
385;I recommend this movie for teens and up.
386;The source of the movie is the Pulitzer Prize novel of the same name by Harper Lee, one of the most beloved works of literature.
387;Its themes cover a wide range .
388;alan Pakula gives every detail of his production exquisite attention.
389;The screenplay by Horton Foote deftly trims details and enhances other aspects of the novel without changing its spirit.
390;The score by Elmer Bernstein moves the heart, especially in the opening sequence that perfectly captures the playful wonder of a child.
391;The direction by Robert Mulligan brings out the very best in his actors.
392;cinema has rarely assembled such a talented cast.
393;Mary Badham and Phillip Alford are two of the best child actors ever.
394;Robert Duvall, in his Hollywood debut, gives a riveting performance as a shy recluse, even though he barely speaks.
395;tO KILL A MOCKINGBIRD tells us that even in the confusing complexities of the real world, one can still persevere and make the world a better place.
396;This movie is cinema at its finest.
397;I bought this to watch with my 9 and 6 year old.
398;I remembered it from my childhood and knew it would be a thought provoking movie that I could discuss moral delemas with my kids as well as look at a change in times from how we live vs. how others have lived.
399;It displays the simple life where kids had to entertain themselves and use there imagination, which of course got them into trouble now and then.
400;This is one of my favorite movies and is great on blu ray!
401;One I will watch over and over againe.
402;Watched with son for his school project and found it obviously dated but the speech given by Gregory Peck in defense of his client was worth watching the whole movie.
403;Glad I watched this classic with my family and put it under our belt.
404;This movie is the best ever, it is just like the book.
405;I got my kids to watch the movie and they love watching it also.
406;I have read this book 3 times once in high school, as a young mother, and as a mature adult.
407;I loved it and enjoyed it every time.
408;As for the movie the actors are exceptional.
409;The children Gem and Scout we so fun to watch.
410;We introduced it to our children when they were young.
411;I love it's innocence and truth of the time.
412;It is so well written that I was captivated.
413;This book holds up well even after all these years.
414;It is a definite read for any one who enjoys a good read by a masterful author.
415;"I got this and 3 other movies particularly for my ""grand"" niece so that she would be exposed to the great film classics of yesteryear."
416;I rate this movie 5 stars!
417;This movie is in my top ten list!
418;A great movie and a great story to share with your children.
419;I've seen it a million times and will likely see it a million more!
420;Just saw it on the big screen a few weeks ago and it was like seeing it for the first time.
421;highly recommend that you see it on the big screen if you get a chance!
422;Atticus always my favorite stand up basic American decency on parade.
423;The twist is perfect and the depiction of a child's world
424;To Kill a Mockingbird is a real classic.
425;I have always loved this movie, and the book.
426;She also found the movie to be interesting.
427;keyed movie that is so well done, you just want everything to stop for a while after seeing it.
428;Soak up the movie, the town, the events, the music and the characters .
429;The one scene that captures the essence for me is the revealing of Boo Radley (Duvall) behind the door.
430;This movie is a view of small town America that is both real and idealized.
431;To Kill a Mockingbird is certainly destined to be a classic of both American literature and American film.
432;Finally I will discuss the continued question about this work, which is whether it is a book for children or adults.
433;harper Lee's novel continues to stimulate debate.
434;I know I read the book when I was in the eighth grade and found it to be wonderful.
435;but maybe it was fantastic because I was 14 years old and the moral clarity and wise heroism of Atticus Finch seems very right to my adolescent sense of justice.
436;The novel is full of wonderful experience and moral commentary as presented through the eyes of a 7 year old tom.
437;Twain recommended this style in fact pointing out that the hypocracy and odd motives of adults can be commented upon through nieve eyes with a sense of wonder and delightful humor.
438;the film, which captures poor rural Alabama perfectly, also was fantastic.
439;Gegory Peck was outstanding, as were all the actors.
440;The screen play is penetrating and tight, never letting the characters become cute country hicks.
441;Flannery O'Connor, the great writer, said that it amazed her that most adult readers didn't realize it was a children's book.
442;After a recent reviewing of the book and film, I find that the work actually has vast appeal to children, young adults, and adults.
443;I don't mean this to be avoidance of answering the question, but the work has multiple levels of depth and moral instruction relevant to any age.
444;It may in fact be very realistic to portray a character with clear moral bearings such as Atticus Finch, since such persons do in fact live in reality and I have been lucky enough in my life to know many such fine persons and I personally aspire to such moral character and strength.
445;This is the appeal of the adult reader/viewer for this classic work of American literature and film.
446;making for in the end it calls upon all of us, child or adult, to aspire to our own strength of character and courage for the sake of justice.
447;Superb acting, great plot, and it's in B&W, which seems to add to the allure.
448;An excellent movie with a compelling story, characters, setting.
449;The black and white format just adds to the drama.
450;If you have an evening, pick it up.
451;it is a quick read and a great Southern .
452;winning ageless novel To Kill a Mockingbird is one of the finest pieces of literature, past or present, ever composed.
453;The movie itself is truly amazing in every sense, and even the usage of black and white in mostly color pictures and TV make it even more superb.
