id;spiegazione
86;The Aviator is a riveting film with a thoughtful, provocative script that delves into the many aspects of Hughes personality: the explorer (he bought TWA and flew planes and constantly planned on building bigger and better airplanes), the playboy (he dated and love Katharine Hepburn (a commendable performance by Cate Blanchett who embodies all Hepburn's traits and her accent) and Ava Gardiner (Beckinsale) and squired many other starlets around town), the germ.
87;o. phobe (he constantly washed his hands and became obsessed with touching and cleanliness), the consummate businessman (he fought Congress and Pan Am for the right for TWA to fly abroad) and the perfectionist who analyzed everything he did.
88;DiCaprio is amazing as always as he sheds light on this strange, wonderful and wealthy man.
89;He brings so many layers to the character.
90;While they have some reason to feel that way personally I feel that the film is so well put together that it more than makes the running time worth while.
91;Leonardo DiCaprio is at his best here and delivers an award worthy performance as the legend Howard Hughes.
92;Martin Scorsese delivers as well, directing powerhouse performances with great effects and amazing storytelling capacity.
93;the film gracefully covers most of Hughes adult life, exposing his love life and his business escapades not to mention his quarks and obsessions.
94;Along the way we are introduced to some of Hollywood's most elite, from Katherine Hepburn, played magnificently by Oscar winner Cate Blanchett, to Jean Harlow and Ava Gardner.
95;His relationships with these women is dissected, mostly when it comes to Hepburn, and the chemistry between both DiCaprio and Blanchett is so effortless that it makes the whole experience comfortable and believable to the viewer.
96;I've always known that there was a great actor underneath those pretty boy looks and thankfully Leonardo took advantage of that when he took this role on full speed ahead.
97;The way that he delves deep into the madness that overtook Hughes was pure genius, and the way he was able to keep his head, making it believable as apposed to over the top, his commendable and noteworthy.
98;the supporting cast including John C. Reilly, Alec Baldwin, Gwen Stefani, Kate Beckinsale and Jude Law is very impressive, and everyone is on key, but none so much as Alan Alda who plays Senator Brewster, the enemy as you could label him.
99;The court hearings towards the end of this film where Brewster and Hughes square off are exciting and real and they really show the brilliance of these two actors.
100;Watching them debate back and forth is so effortless it transcends acting.
101;It's actually, don't take this wrong, beautiful to watch.
102;scorsese really outdoes himself here, combining a great true life story with a powerful script that does it's best to flesh out a man who had a lot to uncover, not to mention the fantastic acting and fluid chemistry, making `The Aviator' one of the must see movies of the given year.
103;Sure, it's not perfect, but it's one of the best films of the year and surely one of the best showcases for pure acting genius.
104;Scorsese and company is truly to be commended for delivering one great work of art.
105;Definitely one of Leonardo Dicaprio's best movies.
106;Leonardio Decaprio was fabulous in this role.
107;THE AVIATOR is a superior biopic directed by Martin Scorcese.
108;It garnered 11 Academy Award nominations, winning for Best Supporting Actress (Cate Blanchett), also Art Direction, Cinematography, Costumes and Film Editing.
109;Beckinsale is a stunning Ava Gardner, Law can't carry off an Errol Flynn impression.
110;"The ""Hell's Angels"" flying sequences are absolutely spectacular."
111;marvelous recreations of old Hollywood, fine unobtrusive CGI special effects and a top.
112;rate cast make this the sort of movie that's worth repeated viewings.
113;I have to say that this is a work of art for movies.
114;The production values are definitely some of the best I have seen recently, but the movie did miss something.
115;Scorsese does well with actors, but again I think what he had to work with prevented it from becoming as good as some of his previous work.
116;A great director needs a great screenplay to bring out top.
117;I think this is one of the year's best pictures, but it wasn't as emotionally satisfying to me as Finding Neverland or Eternal Sunshine of the Spotless Mind.
118;Despite being disappointed, I still recommend it.
119;The Aviator carries more similarities with earlier Martin Scorsese's masterpiece .
120;But the most striking similarity between the two films lies in the way Scorsese masterfully injected them with understated compassion with the characters .
121;Interestingly, even the names of the two Scorsese's favorite actors are similarly Italian.
122;so irresistibly watchable this is.
123;Also due to the stellar cast headed by di Caprio.
124;Martin Scorsese's stylish take on Howard Hughes' early life, is a stunningly visual treat in art direction made even more compelling by Scorsese's sure handed directorial flourishes.
125;Scorsese is, by now, a master of the medium, always finding the interesting shot, the fitting camera angle, the flowing tracking shot, the camera movement that breathes energy into his story.
126;It is beautifully filmed and acted, most especially by Leonardo DiCaprio as Howard Hughes.
127;it is a long movie, and it will be interesting to see whether a modern audience, many doubtless unfamiliar with the Hughes legend, will find it as intriguing as we who remember the Hughes of Las Vegas etc.
128;Take the clue from the title, this is a film about the young Hughes who was a genius and a creative dynamo, and an almost overlooked pioneer of aviation.
129;This was a young man full of ambition, dreams, energy and contradictions.
130;The film not only presages the pitiable creature Hughes will become, a slave to his obsessive compulsive illness, but it does so with sympathy and sensitivity.
131;a first rate biopic done with flair and style.
132;Another worthwhile look at an American life.
133;The Aviator was an interesting and engaging movie .
134;Leonardo De Caprio was indeed a talented actor and not just a pretty face.
135;h was quite realistic and remarkable.
136;The costumes and the setting were excellent.
137;Cate Blanchette played an excellent portrayal of Katherine Hepburn.
138;(now,if you want a great time at the movies,and a great movie overall,see 'sin city.')
139;The music, the history, the scenery, the clothes, the long shots into the Lounge, one of the best, most realistic, harrowing airplane crashes ever shot.
140;I haven't even touched on DiCaprio's acting chops .
141;divine, in my opinion probably his best work.
142;Beckinsale and Blanchett, particularly the latter are also wonderful.
143;I held my breath through a good portion of the movie.
144;"The story of Howard Hughes is complex and nerve wracking
145;ho business man with creative dreams that he has the money to pursue.
146;It is mesmerizing to watch it all unravel in such a personal and intimate way.
147;It is a wonderful, beautiful movie that I have and will watch many times.
148;A top 5, I'd say in my all.
149;time favorite movies in the world.
150;I personally think the movie should have won best picture of the year.
151;Leonardo, much to my surprise, depicted the real Howard Hughes beautifully.
152;Cate Blanchard, who played Kathryn Hepburn, was amazingly believable, as was the person who played Ava Gardner.
153;The special effects, especially when he crashed the plane were very dramatic and realistic.
154;I am an aviation buff, and love movies about flying.
155;Aviator had enough aviation to be satisfying, and an amazing inside look at the mind of this incredible man.
156;I could watch it two or three more times and still see something new.
157;I love old Hollywood, and I wholeheartedly embrace films that come along tackling that golden time.
158;It just makes it better that this film is about one of the most interesting Americans of the last several decades, made by one of the best, and frustratingly Oscar.
159;Leonardo DiCaprio, in a deservingly Oscar nominated role, brings to life the enigma that is Houston oil tycoon, Howard Hughes.
160;Tycoon, Film producer, Aviation pioneer, legendary Hollywood playboy, Hughes lived many lives in his one.
161;DiCaprio was fantastic in the role.
162;While her accent came and went a little here and there, she was nevertheless incredible.
163;Alda was equally fantastic as the slimey Senator Brewster.
164;Alda has the reputation of being the cleanest, nicest guy, and that is what made the casting all the more brilliant.
165;He is a really nice guy, but he's also a really good actor, and he is fantastic.
166;The score is beautiful, and the recreations of the times the timespan covers is impecable.
167;Scorsese is one of the greatest directors, and he has delivered a Hollywood masterpiece that deserved the attention it got.
168;inspiring story about a larger.
169;Well, it's a Howard Hughes story!
170;DiCaprio is one of the most talented actors as far as I'm concerned.
171;Blanchett and Beckinsale, and Stefani all deliver as aspected.
172;good script and good camera work.
173;another nitpick, I know that the goal of the movie is to make you like Howard Hughes.
174;to make it more convincing.
175;Howard Hughes is a charming man with great great great accomplishments but my impression of him is that he has many many many flaws too [not just his mental illness].
176;In this movie, they put emphasis on his mental state and his single.
177;They imply that everything else about Hughes is great.
178;show more of his dark side but in the end still manage to make people admire who Hughes is/was.
179;Martin Scorsese's biopic of Howard Hughes, featuring the pilot.
180;tycoon in his golden years while only hinting at his eventual decline into complete madness, is a well.
181;looking and entertaining film, and it features a career.
182;Cate Blanchett's take on Katharine Hepburn is startlingly good, as well.
183;It's an ambitious epic of a movie, and it succeeds.
184;I'm not surprised that Cate Blanchett won an Oscar for her supporting role, playing Katherine Hepburn, but I'm shocked that Leonardo DiCaprio did not win for his brilliant portrayal of Howard Hughes.
185;It was awesome seeing the genius of Director Martin Scorsese """"pulling"""" the best from his actors and from each scene."""
186;Everyone pulled together to create a phenomenal movie that deservedly won five Oscars.
187;Very sad in places, but uplifting in others.
188;"i admire what Scorsese said about Hughes
189;That is so sad, but so true, as this film adequately depicts.
190;Over the years, I've developed the impression of Howard Hughes as a crazy man, who, in his younger years, accomplished an incredible amount of things.
191;martin Scorcese's THE AVIATOR is a great movie that totally changed my impression about Howard Hughes.
192;Hughes was an amazing man, a tragic figure who succeeded in spite of the mental disorder he surely had and it is a shame it was never treated properly.
193;the film covers Hughes' life from childhood until 1947.
194;At over two and half hours, the movie manages to squeeze in all of the important events.
195;We see his obsession over making the movie HELL'S ANGELS, and the power he holds over young Hollywood starlets.
196;We see the beginning of the end with his personality and paranoia beginning to take form.
197;this movie is ultimately about triumph, as Hughes is able to overcome his self imposed isolation to testify in congress in front of hundreds of people and to come out on top.
198;The movie is beautiful and there's never a dull moment.
199;the cast is, of course, great.
200;It made me want to learn more about Hughes and his incredible will to succeed in spite of the constant inner demons he lived with.
201;Perhaps the placement of a story during Hollywood's golden era helped.
202;notch, intelligent actor and not a sneering boy, Martin Scorsese just being an honest tradesman.
203;Bravo!See it on as big a screen as possible.
204;You will meet, best as he can be recreated for you, a complex and driven creator named Howard Hughes who attempted to do more with his life than simply rest on the $$$ he was born with.
205;Warts and all but funny too.
206;the recreation of Ava Garner was particularly smashing and unexpected.
207;I can count on one hand films that were actually an advanced learning experience, and I have seen dumpsters full of them in 55 years.
208;I really really really really (emphasis on the really) wanted to like this movie!
209;the best scenes of this movie by far are the ones in which Cate Blanchett (playing Katharine Hepburn) appears and the phenomenal crash towards the end of the movie.
210;i have no problem complimenting the film on its visual aspects"
211;Bottom line: Great actors such as DeNiro are so far between these days, you could count them on one hand.
212;Only then, will you be able to truthfully distinguish Scorsese's best with this piece of Hollywood rubbish.
213;This movie is bound to be a timeless classic.
214;The directing and acting were superb.
215;The story probably reflects the most interesting time of Howard Hughes life and Leonardo DiCaprio did a great job portraying Mr Hughes.
216;In fact I feel it is his best performance so far.
217;hughes is one of the most interesting characters of the 20th century and in this movie you will find out why.
218;He was an amazing man who made decisions quickly and decisively.
219;One of my favorite lines from the movie is when Howard tells his engineer to stop thinking like an insect!I own this one and have watched it numerous times sometimes by just fast forwarding it to my favoite parts.
220;I was truly inspired by it and especially at the end when you see him as a young boy saying he was going to make the biggest movies and fly the fastest planes and become the richest man in the world.
221;It just goes to show how a boy with some dreams can become a man with great realities.
222;"There is still something inspirational about the story of Hughes, as presented in this picture
223;I watched this movie because I saw how many awards it won from the Academy and the Golden Globes.
224;Some of my favorite movies are the historical epics such as the Lord of the Rings, Braveheart, etc.
225;The best part of the movie was the acting.
226;DiCaprio did a fine job, and I think they picked the right people for Katherine Hepburn (Blanchett) and Ava Gardner (Beckinsale, who isn't hard on the eyes, might I add).
227;leonardo DiCaprio is a FANTASTIC actor.You really believe your watching Howard Hughes.
228;And indeed, he is an important historical figure.
229;Leo is an outstanding actor, and so are the others.
230;His portrayal of Hughes is just fine, and I doubt that anyone could have done any better.
231;after viewing any film, one has to ask themselves.
232;Some people are more than content seeing a movie only once, and then moving on to the next film.
233;what I find to make the difference between good and great movies, are the ones that leave the audience wanting more: whether in the form of a sequel or in the form of a repeat viewing.
234;Her performance of Katherine Hepburn was short and exhilarating .
235;The crash scene in """"The Aviator"""" does stands out as a very livid and intense sequence though."""
236;It's a very well done segment.
237;"By the time the end rolls around, ""The Aviator"" can only be summed up as just an ""O. k."" movie."
238;One of the best actors, as well as best directors, a must.
239;I don't like to give away what the movie is about, but this movie is a classic.
240;life degeneration overshadows his brilliant and pioneering efforts in aviation and cinema in his youth and middle age.
241;The Aviator focuses on Hughes' accomplishments, and sympathetically handles his obsessive.
242;DeCaprio does an excellent job of portraying Hughes, re.
243;confirming the fact that he can really act.
244;The story is interesting and seems to conform to the facts pretty well, unusual in a Hollywood biopic.
245;And Alan Alda once again shows that he is one of Hollywood's great older actors, putting in a great understated performance as Hughes' nemesis Senator Brownback.
246;Blanchett is often great, but definitely not here.
247;the performances were all excellent.
248;Leonardo Dicaprio gave a so far career best performance.
249;When he is in the car covering his mouth as he said the same thing over and over, It was very impressive.
250;blanchett gives the Hepburn in the movie life, energy, humor, depth, one of the best performances of 04.
251;When she tears down the tape in the house, she serves the movie the way Blanchett does, though without as much depth, but still is excellent.
252;He is a good villain, but also one who is thinking about playing the Washington game.
253;The whole chairman scene with Baldwin was a good entry for his character.
254;the Aviator is one of the best movies of 04, even if it drags with the hearings, it provides for the set up for one of the more triumphant scenes with the flying of the Spruce Goose.
255;Nominated for 6 Golden Globes and 11 Academy Awards, including Best Picture, The Aviator wows audiences with its breadth of scenery and vivid realism.
256;by no doubt turns out his best work since Tommy DeVito (Joe Pesci) sought to become a made man.
257;The Aviator springs to life with nostalgic settings and a lavish tapestry of color and form, evoking all the enthusiasm indicative of Howard Hughes' unique lust for life.
258;John Logan, known for such films as The Last Samurai (2003) and Gladiator (2000), presents a screenplay that provides some insight into the enigmatic Hughes and captures the mannerisms of those who shared that life with him.
259;In short, the film is a masterpiece of visual imagery and first.
260;rate cinematography few movie lovers can afford to miss.
261;And along the way, he captured the imagination of those around him with an attitude that embraced risk and life itself.
262;Inheriting a majority interest in the Hughes Tool Company (founded by his father), Hughes embarks on a career in Hollywood where he produces a number of notable films including Hell's Angels, The Front Page, and Scarface.
263;But along the way, he deals with a cast of characters colorful in their own right.
264;hand man, sacrifices much in his own life to enable Hughes to live out his latest visions and inspirations.
265;When Hughes makes the bold move of constructing the Spruce Goose .
266;Hughes takes on the Senator full.
267;force and with all the zest that marked his previous ventures.
268;And the film is certainly deserving of that high honor.
269;Few films better illustrate the beauty of America, or more importantly, the mountains that can be moved when a single individual lives his life with ambition, drive, inspiration, and a naked enthusiasm for all that life has to offer.
270;Overall, The Aviator is among the best films of the past several years, and movie aficionados would be well.
271;advised to watch every last minute with same enthusiasm of a young Howard Hughes.
272;Howard Hughes was an eccentric businessman and adventure seeker who was always striving to create things and achieve things that were larger than life.
273;"This movie, ""The Aviator"" brings his life to the big screen and it's a movie that scores many hits for its cinematography and for the performances by its fine cast."
274;director Martin Scorsese is the man behind the camera in this film and, like with most of Scorsese's films, this movie can be counted on for plenty of symbolism, foreshadowing, etc. as the frames advance.
275;Hughes love of flying is first in importance in this movie, but there are other components of his personality that are highlighted as well.
276;"This came from his childhood and Scorsese makes this point obvious when he starts out the film
277;This phobia to germs haunts Hughes throughout his life and the disorder (and the way Hughes handles it) is one of the main focal points of this film.
278;Cate Blanchett is very good as Kathyrn Hepburn.
279;Kate Beckinsale is also very good as the sultry and confident Eva Gardner.
280;smart and serious as opposed to the boyish appearance he has for most of the film.
281;the Aviator walked away with five Oscars and it ranks as one of 2004's better films.
282;the honor went to Million Dollar Baby), but it is still a very good film to watch.
283;But what you get to discover about Hughes is portrayed with a good degree (although not 100 percent) of accuracy, making it an educational and entertaining motion picture.
284;Martin Scorsese's grand, 2004 epic """"The Aviator"""" is a beautifully."""
285;detailed account of billionaire playboy Howard Hughes' earlier life, specifically, the era of his greatest triumphs (circa 1922 .
286;shouldered suits popular at the time for men.
287;Also quite convincing are the recreated scenes of a 1920s.1940s era Hollywood and California in general.
288;While each of the recognizable stars plays his or her role more or less with acceptable skill, seeing so many modern celebrities portraying celebrities who are long.
289;"dead consistently reminds the viewer that this is a film and ""wrecks the magic."""
290;Hughes' torrid relationship with Katherine Hepburn.
291;Hughes' determination to make movies outside of the highly exclusive Hollywood studio system.
292;Hughes' genius as a progressive engineer in aerdynamics and aircraft design.
293;Hughes' marriage to his childhood sweetheart that lasted from 1925.1929.
294;The Aviator may not be the complete story of Howard Hughes, but it succeeds in making the average viewer want to know more about this fascinating aviation pioneer's life.
295;"the first part of the film is actually my favorite, in part because Hughes is young and relatively free from the mental illness that plagues him later in the film, and also in part because it is just plain fun watching young Howard spend three years making ""Hell's Angels""."
296;i. want swagger down just right, mixed with the perfect amount of flirtatious charm and lost boy vulnerability.
297;Hughes' hubris is balanced by his right.
298;This part of the movie has some of its most stylish sets and is the most visually appealing part of the film, in my opinion.
299;the second part of the film, which focuses on Hughes' relationship with Katherine Hepburn, is good mainly because Cate Blanchett really steals the show as Hepburn.
300;My favorite part of this section of the film is when the new.
301;"Frances Conroy of ""Six Feet Under"" does a great job here in a cameo appearance as Hepburn's mother."
302;This part of the film starts with Hughes' near.
303;"overall ""The Aviator"" is a visually stunning film with great performances by both DiCaprio and Blanchett."
304;I was really pleasantly surprised by DiCaprio's performance, though.
305;I saw this film in theatrical release and definitely agree with most of the reviewers on here who thought it was beautifully shot.
306;"I enjoyed all of the flight sequences, and the ""life."
307;Dicaprio and Blanchett both gave great performances (Blanchett definitely deserves her Academy Award), and I was very pleasantly surprised to see John C. Reilly show up in the cast as he was never credited in any of the trailers I had seen.
308;however, the court case and the ending scene were both very satisfying, and I left the theater with a smile.
309;A very aggressive, true story of the rise and fall of a famous billionaire aviator, movie producer, playboy, and businessman.
310;Howard Hughes had a dream, and fought throughout his lifetime to fulfill his dream, after continuously being discouraged by society.
311;his childhood dream was to fly the fastest planes ever built, make the biggest movies ever, and to be the richest man in the world.
312;phobia, for which we found interesting.
313;the movie is not filled with very much action and excitement, as it is more on the conservative side, therefore may not be of interests to all viewers, but is however very interesting from beginning to end.
314;interesting film in aspect of the early development of North American single.
315;the movie does run 170 minutes, and keeps your interest throughout.
316;we enjoyed the movie, and rate it a 6/10.
317;We hope you enjoy it!!!
318;One of Scorsese's biggest and best!
319;The Aviator is an amazing ride and a haunting journey into the mind of a deeply disturbed genius.
320;the cinematography and flight sequences alone are worth the price of admission, epically the scene when he crashes his new spy plane into Beverly Hills.
321;But special effects aside, the historical and educational value of the film is also worth the 170 minutes.
322;never the less, The Aviator is a powerful experience and an epic worth watching.
323;I watch many movies over and over.
324;A one time view is all this will receive from me.
325;I can't really understand why the Hollywood academy found this to be a good film other than much of the film is about film.
326;making, and thus of special interest to them.
327;It is Leonard DiCaprio who offers the weakest performance in the film.
328;As the character of Howard Hughes ages in the film, DiCaprio remains adolescent in looks and manner.
329;It is Cate Blanchett's performance as Katherine Hepburn that saves the film.
330;The scene where she takes Howard home to her eccentric New England family is superb and even DiCaprio performs well in this scene.
331;This movie projects an illusion of class.
332;Jonathan Demme's overlooked gem, Melvin and Howard, managed to say a whole lot more about Howard Hughes in five minutes than this overstuffed turkey manages in numerous hours.
333;This portrayal of Howard Hughes as a rich, paranoid fruitcake obsessed with his belief that he was correct (perfect?)
334;The movie was a well done and interesting history of Howard Hughes.
335;Never have I seen such a stunning and extravagant use of color in a film.
336;This is a glamorous movie that has been elegantly shot and superbly cast.
337;cate Blanchett was very good.
338;nice looking film falling short on drama.
339;"This is the first film feature version that I have found the ""Features"" disk to be worthwhile."
340;Every aspect of the special features (found listed elsewhere) were extremely interesting, accurate as to aviation aspects and even the discussion of medical aspects (maybe more so to other physicians).
341;Every aspect such as the set designs, costumes and special effects to enhance the visual impressions held my interest.
342;Documentaries from other media added greatly to the completeness of the Howard Hughes bibliography.
343;I found it a completely captivating feature film in its own right.
344;It is a remarkable story of a driven man, whose self.
345;destructive demons were nonetheless the source of much of his achievement.
346;As the movie concludes, Hughes himself seems to accept that these warring aspects of his personality are interwoven to the point that he cannot have one without the other, and whatever may be in store for him in the future, it will be worth the price paid.
347;excellent moviehad seen it beforeall about Howard Hughes and aviationchfancier
348;The Avaitor is a well acted, well directed epic.
349;Even though it's 3 hours long, it's still easy to watch and captivates the audience.
350;But once again, one of the greatest film makers of all time was slated in a year in which he did do the best job directing and he did have the best film of the five nominated.
351;the movie is about Howard Hughes (DiCaprio) and his climb to be a successful movie maker, business owner and how he revolutionized the aviation industry.
352;The story is really good and in.
353;depth into Hughes' life and is a very entertaining story at that.
354;as mentioned earlier, Scorsese should have won the Best Director Oscar hands down.
355;Only two or three film makers in the world could have pulled off making this film and he did a stellar job at it.
356;He got great performances out of DiCaprio and Blanchet (who won the Best Supporting Actress award for this role).
357;This film is shot beautifully and for a film that almost clocked in at three hours long, it sure didn't feel like it.
358;It was clearly the best of the five.
359;With a great story, great acting and one of the greatest directors of all time behind the lense, this film is definately worth the three hours.
360;Hats off all around on a fantastic film that truly captures the many faces of the young enigma that was Howard Hughes.
361;Leonardo DiCaprio gave an awesome performance as the recluse Howard Hughes.
362;Ever since I got this movie, it has sparked my curiosity into researching further, Howard Hughes.
363;Great movie if you like history, awesome visiual effects, time periods and great acting.
364;The Aviator is a great biopic of offcentered aviation pioneer Howard Hughs.
365;From his compulsive behavior and ecentrities, to his falladering with women, to his imagination of what he wants to do next, this movie gives you all of this historic figure.
366;Leonardo Dicaprio gives his best performance yet, and the cast including Cate Blanchet as Kathrine Hepburn and Kate Beckensale as Eva Gardner do a fabulous job.
367;The period of the 1930's and 1940's are remarkably created.
368;This is one of the best films of 2004.
369;"Wow, the first word that come to mind when I think of this movie is ""Overrated""."
370;"There are a few good bits in the movie, like the acting, the acting was over the top top notch, especially from Cate Blanchette who won an Oscar for her great performance of Katharine Hepburn, Leonardo DiCaprio, done OK though, it wasnt really a Jamie Foxx ""Ray"" type of performance but still it was quite good."
371;It does indeed get boring, the cinematography brings it to life though, it is great.
372;overall Its boring, overrated, great acting and cinematography and the directing was good.
373;Great fictionalized account of an American personality.
374;1) I'm a huge fan of Howard Hughes, an absolute buff on the guy.
375;I've read two biographies of him and have to say he's one of the most interesting historical figures of the past century: His brilliance, his wealth, his flaws, his successes, his peculiarities and the periods in which he lived all combine to create a fascinating figure.2) I'm a tremendous fan of Martin Scorsese.
376;He's made some of my favorite movies and I think he's probably one of the top five greatest directors working today.
377;"There's just something about the way he photographs images and people that makes even his worst movies worthwhile.3) I also think Leonardo DiCaprio is a really good actor, a fact that has been publicly obscurred (but not hampered) by the ""Titanic"" hype and by some poor choices (or lack of choices, in recent years).4) And I think ""The Aviator"" was probably the best produced movie of 2004."
378;The cast is excellent, the sets and costumes and designs are fabulous, the cinematography is exquisite.
379;It's an impressive achievement but I seem to appreciate the parts more than the whole.
380;And as good as DiCaprio is, I think he may have been miscast.
381;There are long stretches of space but every so often, there's a brilliant explosion.
382;a movie about a man called Howard Hughes (Leonardo Di Caprio) who cared very much about aviation, who thought himself as a self divine power, who made is dream come true.
383;Martin Scorse is quite successfull in bringing the life of Hughes on the wide screen.
384;Leonardo DiCaprio painfully utters this line as he pulled himself out of a rather spectacular crash of one of his planes he helped developed.
385;The film centers on the middle of his life, probably his most successful and also his most troubled.
386;it's a fine line between ambitious and crazy.
387;Howard Hughes wanted a lot of things to happen and got rather upset if things didn't go his way, and he liked really complicated and wild things.
388;next he gets involved with Katherine Hepburn and heavily involved in aviation.
389;Cate Blanchett got the Oscar for her portrayal of Katherine Hepburn but Leonardo completely owns this film.
390;When he's commanding and ambitious he pulls it off but even in his off period he's still compelling.
391;Like someone's life was too fascinating for just a 3 hour film but the condensed 20 years in 3 hours we do see is very entertaining, including that unbelievable crash of his spy plane in Beverly Hills.
392;One of the best recent movies I've seen.
393;If you are a fan of Howard Hughes, or this era, this is a must have movie.
394;One of my fave movies, great story, great performances, and cinematography.
395;Leo does an interesting howard hughes and gives him life in a realistic way.
396;"Martin Scorsese once again proves to have the magical touch, especially with historic pieces in his ambitious biography of the early part of the life of Howard Hughes in ""The Aviator""."
397;due to reclusive nature of Hughes the movie is a revelation into the life of this brilliant but quirky individual.
398;Despite his shortcomings, Hughes, at a young age, stood at the cutting edge of both aviation technology and movie making.
399;He was able to parlay these talents into a vast financial empire.
