id;spiegazione
125;He is kept alive because the samurai leader, Katsumoto, is interested in this fierce fighter, and wants to learn of his enemy.
126;this was a well acted, well shot, and engaging.
127;The important part is how it is carried out.
128;this movie has well choreographed action sequences.
129;They humanized so that you relate with them, but are still their own people.
130;There is a discussion where they talk of Custer's last stand, one that we look at with embarassment.
131;Katsumoto on the other hand is impressed with their bravery and thinks they died a good death.
132;Dying in combat against incredible odds was not only brave to him, but honorable.
133;He isn't at the level of Sean Connery or George Clooney, but he is competent and believable in this role.
134;all in all this is a well made and entertaining film.
135;There should be elements for all types, so it would be a good date movie.
136;Action to keep guys interested, and complicated romantic elements that will entertain the women.
137;It doesn't reach the same levels as Gladiator or Braveheart, but it is worth the price of admission.
138;As well as being a treat for those who love asian culture.
139;I'm a big fan a Japanese period movies.
140;If you were born into a certain class you remained in that class until you died.
141;The development of the movie at the beginning was good, the first battle scene being very good, actually.
142;I would have liked to have seen a lot more detail about his assimilation and the family that took him in.
143;"The ""heart"" of the movie was moving, and it has an ending that stuns the viewer."
144;I'm sure it's not the most historically accurate portrayal but it does a nice job of conveying the culture and time.
145;well, it may not be new, but it works.
146;This has a lot to do with the breathtaking camera work .
147;, the visual impact of the movie is stunning.
148;The story of a renegade samurai leader's fight to uphold his and his men's honor in the distinctly samurai fashion meshes well with the visuals of the movie, and the battles are well choreographed, if a little far.
149;in all fairness, Edward Zwick has come with a pretty good, mainstream movie.
150;It has enough adventure to supply goose.
151;The Japanese cast comes up with sterling performances, and provide a lot of authenticity to some of the interpretations of honor, duty and respect provided by the movie.
152;overall, this is a movie that will catch your attention at first viewing.
153;I enjoyed the Last Samurai.
154;ken Watanabe delivers a phenomenal performance as Katsumoto.
155;very entertaining as a whole, although people expecting a Braveheart level of action may be disappointed, as the battles are perforated with quieter moments of plot development and character insight.
156;Unable to keep a job, he decides to accept an offer from a Japanese noble.
157;While in Katsumoto's village, Algren begins to discover many admirable qualities of the Samurai, including their discipline, their loyalty, and most importantly for Algren, their serenity.
158;"this was a great film
159;THAT'S how funny this movie is.
160;Props to Eddie Zwick for making what will likely go down as the greatest comedy of this generation.
161;was one of the movies I have seen so many times from 2005.2009 that I found myself able to practically recite the entire movie by memory despite not having viewed it since then.
162;Now that I'm a bit more mature, however, I find enjoyment in the more subtle, underlying themes, and the Native American backstory of the protagonist.
163;This movie is really good.
164;A drunkard and actually a warrior seeking some means of relief from his tormenting dreams and conscience.
165;The script was well written and the acting was well done.
166;its also the emotional bond between each charecter.
167;Ken Wantanbe and Tom Cruise were excellent and yes 'Taka' the sweet and beautifull sister of Wantanbe, how could I ever forget her.
168;The film's tone, mood, action, acting, directing, sets, and scenes (especially the exteriors) were magnificent!!!
169;This is a movie with a heart, and Tom's gradual transformation.
170;You'll want to see it many times, as each viewing shows you how very much more there is than when you saw it earlier.
171;In his first encounter against the Samurai, Algren is captured by Katsumoto, played brilliantly by Ken Watanabe.
172;He quickly is impressed by the Samurai's skills in battle and unexpectedly drawn to their way of life while in captivity.
173;Ultimately, he finds himself at Katsumoto's side, driven by his sense of honor.
174;this is a great film and probably Tom Cruise's best.
175;It is beautifully written and acted.
176;It is also loaded with brilliant cinematography and amazing battle choreography.
177;An epic and worth mentioning with such great films like Gladiator and Braveheart!
178;nOW FOR MY BLU RAY THOUGHTS: A very nice transfer that enhances all the beauty of Japan's landscape.
179;All the special features are carried over.
180;Awesome scenery, action packed great story.
181;A small glimpse into how society evolves from traditional times to a more modern era.
182;First off, let me state that this is an enjoyable film to watch.
183;It is entertaining and truly worth a watch.
184;The Samurai in the end are pretty much props.
185;the action scenes are fun to watch (though Kill Bill's got this one beat) and fantasize a bit about such an idyllic life.
186;by the way, The Gods Must Be Crazy covers this ground (what happens when two cultures collide) with a more comical, intelligent and subversive spin.
187;Very well made movie not sure about the messagge.
188;I really enjoyed this movie.
189;So I will be brief:This is a film for all those (and judging by my reading of Amazon reviews: they are legion) who loathe America and love a romanticized and fictitious culture peopled with wise and far nobler folks than we crass capitalists.
190;But it has a vast and gullible audience that eats it up.
191;every culture and all people everywhere have their glories, delights, and their failings and shames.
192;It looks pretty, it was well.
193;made, the art direction was fine, and the performances were tolerable.
194;I am not sure how accurate the history was but we enjoyed learning a bit about Japan's culture and past.
195;Great story,Great casting,Great acting,Great Cinematography,Great price to own this movieYou should view this productionBoyd
196;He said lets see it again.
197;The Last SAmurai is one of the greatest movies I have seen.
198;Tom Cruise plays an award winning preformance.
199;Eventually Tom Cruise will have a chnage of heart and follow the ways of the samuria.
200;Throught the movie audiaunce laughed many times.
201;And im sure some cryed , because the movie simply touched my heart.
202;Do yourself a favor and go see the Last Samurai and you will recognize that it ranks empiral among other war movies.
203;Zwick makes a smart decision to focus on the story while walking the delicate middle ground of the setting and characters.
204;But if we suspend out disbelief just a little, what we get is a mesmerizing, and powerful story about a man who reminds the Japanese of who they are.
205;all the acting performances in this film are top notch, and I wouldn't be surprised if Watanabe was nominated for an Oscar.
206;He's such a huge mega.
207;the Last Samurai is a breathtakingly beautiful film that is sure to land cinematography nominations.
208;while the story is not perfect, and we are forced to endure a few cheesy moments of Algren, it is undeniably powerful and moving.
209;This is an interesting role for tom Cruise.
210;Many times, you'll see him playing himself in films .
211;the story in the film is touching and ironic, and is respectful of all the cultures represented within it.
212;The last Samuri is the man Tom Cruise's character is captured by, whom he develops a respect for and odd sort of captor.
213;there are battle scenes and fights aplenty for the action driven, a forbidden and unspoken atraction, and gorgeous scenery caught by the camera in lovely detail.
214;Cruise is a drunk American soldier fresh from the Indian wars, shellshocked and consumed by memory.
215;The acting was excellent all around, though I had trouble believing Cruise as a Civil War veteran"
216;Watanabe did a terrific job, for which he received multiple nominations as Supporting Actor, and everyone else was great, as was the direction (Edward Zwick) and cinematography.
217;The film can be heard in English or French, and subtitled in English, French or Spanish.You will probably like this if you enjoy historical films, Tom Cruise or samurai films.
218;ray is so much better.
219;All the action scenes look so real, almost like you are there.
220;As a Japanese living in the United Staes, I can say totally, that this film is amazing.
221;The commentary was good though.
222;Its got a good story behind it, with some level of historical basis behind it with Samurai becoming phased out into Japan's modernization.
223;it does a good job in immersing you into the conflicts that warriors must endure.
224;A very strong movie despite historical inaccurateness and a Hollywood ending.
225;Even though I knew when I was watching this film that the historical portrayal was inaccurate, I still found the movie a very entertaining story.
226;I was very pleasantly surprised by this movie.
227;As does the great support acting from Ken Watanabe!
228;And the other Samurai characters are developed enough in the plot that you do care what happens to them and feel sad when they die.
229;Having seen the film I hav to say I was pleasantly surprised.
230;what I will say is that the cinematography of this film was breathtaking.
231;The scenes of rural Japan were gorgeous.
232;His presence on screen was commanding and his ability to be stern and understanding really worked.
233;"overall ""the last samurai"" was a fantastic film with great acting and some great imagery."
234;Brutal, yet sweet and moving.
235;The love story in the background showed how mankind's hard edges are softened by love, no matter how subtle and restrained.
236;This is a tear jerker movie with excellent acting.
237;The production is full ofexcellent photography and lots of action.
238;The Last Samurai is a fine example of regard for another culture taken to such a superficial extreme that the result is smelly cardboard.
239;"In ""The Last Samurai"", not only does the white hero receive an oriental spiritual transplant
240;had this film truly honoured Japanese culture with the respect it professes to feel, the white hero would have died or at least turned out to be less than God's gift to Japan.
241;The performances by Ken Watanabe and Hiroyuki Sanada are superb and they do wonders within its shallow arc.
242;But even good performances cannot save this film from the consequences of its presumption.
243;There is good and ill in every social framework, and unlike a Costner film that shall remain unnamed, Samurai doesn't preach such a dogma.
244;instead, the film lifts you above it, and illustrates a fundamental truth of the human condition.
245;It does not blunt us over by our shortsightedness"
246;Our pleasure, our pain, our trials and struggles.
247;They establish who we are, and how we lived, and if at least one person remembers that, then we shall find life again.
248;While not entirely historically correct, and not without it's grandiose notions of good and evil evident in a traditional epic of scope, what The Last Samurai does is remind us of that greater truth, the greater potential inside each and every one of us.
249;"And, if one looks carefully enough as the light fades in Autumn, one will see that each and every petal is indeed ""perfect."""
250;I saw this on the 'big' screen and, it was just as entertaining the second time on a 46 home tele.
251;Great acting with well developed characters.
252;Always liked the story, sprinkled with some history about a by.
253;gone era marked by epic battles between the old and new guard.
254;If you're familiar with / liked the TV series Kung Fu, then you'll enjoy this movie.
255;ray shows well on my high def system as well.
256;This is a Good movie, One of tom Cruises best roles.
257;samurai senses in flux, he proceeds to slice and dice his enemies.
258;The whole thing struck me as, to be honest, sorta amusing.
259;And, eventually, he's able to battle alongside the samurai general against a band of the emperor's invading ninjas.
260;All this in less than six months!That said, THE LAST SAMURAI is an entertaining, beautiful.
261;But the supporting actors, particularly Ken Watanabe as the samurai general Katsumoto, are uniformly terrific in it, and they make Cruise look better and less wooden in each progressing scene.
262;ish ending to the film.
263;but it's fun, for the most part.
264;It's not going to win an Oscar, except maybe for Watanabe's supporting work, but it's a fun film.
265;other than that, it was a pretty good film.
266;Algren ends up becoming a prisoner of the Samurai, but after spending a number of months as their captive, subsequently finds peace in their way of life.
267;not only is the plot interesting and original, but the performances of the actors are nothing short of amazing.
268;Tom Cruise puts forth an outstanding effort, which I consider his best ever.
269;Ken Watanabe is perfect as Katsumoto, commanding even more attention than Cruise, and all of the secondary characters are equally convincing in their roles.
270;the execution of the battle scenes was excellent.
271;This can be attributed to a cast full of professional sword.
272;There are a few lines in the script that come across as slightly bland or predictable, but overall the script is very well written.
273;Tom Cruise actually speaks Japanese in a handful of scenes, and he does it well.
274;what really makes the movie, on top of everything else, is the beautiful score composed by Hans Zimmer.
275;Though he often recycles his scores and changes them very little, this one is unique and powerful.
276;There is also a handful of interviews and a look at the real history of the decline of the Samurai in Japan.
277;all in all, The Last Samurai is an extremely entertaining and convincing film.
278;I received quickly and at a price I was happy with.
279;I rank this movie right up there with Braveheart and Gladiator as far as epics go.
280;"At first I thought this was going to be one of those ""face time"" movies just to get a paycheck for Tom Cruise, but to my suprise it was a great movie."
281;"this is one of the best movies to come out in the last couple of years and a breath of fresh air compared to those movies like Master and Commander that claimed to be action movies but were really just ""face time"" for their leading man."
282;A great movie that will keep you entertained to the end.
283;I really enjoyed this movie and think it is definitely one worth owning if you enjoy movies like Dances with Wolves.
284;I walked out of the theater very, very, very satisfied with the movie.
285;This movie keeps it realistic.
286;The captain gets captured and taken to a place with many Samurai.
287;At first, he's their enemy.
288;But I can tell you this much: go see this movie.
289;My brother thinks of this as one of the best movies ever.
290;I thought it was pretty good, but I sent it to him for a what the heck gift, and it was worth it to make him happy.
291;The Last Samauri is a good movie, beautifully filmed and well acted, yet it really does nothing to make it stand apart.
292;The best part of the film is the hour or so that Cruise spends living with the Samurais.
293;He lives with the family of the man he killed and the kids grow to like him and the beautiful wife learns to accept him.
294;the Last Samurai seems like a Japanese version of Braveheart, with epic battles and valiant characters.
295;It doesn't break any new ground in the epic battle genre, but it is still fun to watch.
296;the transfer is perfect .
297;Boy was I surprised at how good this movie was.
298;It makes you feel for the Samurai and it is just a moving story all together.
299;I don't recall seeing Ken Watanabe(Samurai's leader) in any other movie but believe me he steals the show in this one.
300;Great job by Tom Cruise, his best movie in awhile.
301;Trust me on this one you will be pleasantly surprised at how good of a movie this is.
302;He plays the tormented captain with surprising intelligence and conviction.
303;I was very impressed to see him speaking Japanese .
304;I loved the way this film mixed both English and Japanese toghether because it gave it a strong edge.
305;He played Katsumoto with such a commanding and intense presence that it was hard to concentrate on Cruise or any other actor in the film.
306;Without doubt deserves the Oscar for Best Supporting Actor.
307;As supporting roles, they both acted convincingly without saying much but succeeded in showing that there are many more interesting characters besides Algren and Katsumoto.
308;great music score by Hans Zimmer and fantastic costume design that will not doubt trigger a trend in Samurai.
309;Tom Cruise amazing as was Ken Wantanabe (sp).
310;Also Hiroyuki Sanada was in the movie and he was excellent.
311;Great to see him in a variety of movies.
312;It is one of the best with Tom cruise.
313;This is one that will watch more than once.
314;Although Kubrick was certainly a bit twisted himself and some of his later films showed it, this early film is a success.
315;Tom Cruise's best feature thus far, cleverly written story, great acting.
316;A classic story focusing on the complexities taking place at the end of the samurai era.
317;but this film is a great exception, as his performance is very sincere and he seems completely immersed in the character of Nathan Algren, the Westerner who slowly but surely comes to understand and appreciate (and even identify with) the Japanese concept of `bushido' = code/ philosophical underpinnings of the Samurai.
318;this film does a worthy job introducing the uninitiated to the fascinating (but difficult to fully comprehend) intriguing but often deadly culture of the Samurai ==> discipline, Loyalty, selflessness, honor .
319;inspired `meditative serenity and contemplation' vs. `predisposition for blood.
320;drenched battle'There are a number of scenes in this perceptive film that effectively express this intriguing paradox.
321;`The Last Samurai' is a truly unique and impressive film by director Edward Zwick, with a great Japanese cast in addition to Cruise: including Ken Watanabe and Hiroyuki Sanada.
322;This is a good companion film to the other insightful Hollywood interpretation of the `bushido' code concept = Sidney Pollack's 1974 film called `The Yakuza' (much more interesting and insightful than the overly simplistic title would suggest!)
323;Conclusion: Edward Zwick has displayed himself in the past as a true patriot.
324;Just look at the protagonists in his films, striving for independence, justice and honor: Denzel Washington's characters in 'Courage Under Fire' and 'The Siege', or Matt Broderick in 'Glory'.
325;This is a star performance, and never for a second is Tom anyone but Tom .
326;The film follows a simple structure: Cruise as American .
327;Watch Kurosawa's classics instead .
328;even Jim Jarmusch' 'Ghost Dog' has a more authentic samurai feel than this degrading feature.
329;The movie is romantic and fanciful.
330;The fighting scenes are dead on and actually quite beautiful.
331;By far though the star of this movie is Ken Watanabe.
332;Rolling in late December 2003, this movie surprised me a great deal.
333;This is definitely one of Tom Cruise's best outings.
334;One of his most emotional performances is given here.
335;The landscape of the movie is beautiful, and Hans Zimmer's score plays gloriously in the background.
336;the movie really makes you eventually hate the modern enemy of a modernized Japan, with a fully.
337;out war between the samurai and the new Japan and it is an incredible scene when these two go at it, definitely one of my favorite movie war scenes of all.
338;definitely a very powerful, albeit a bit fictitious, film.
339;after saying that this is a good performance for him.
340;While the plot is fairly predictable I think it is an interesting look into a historical time period.
341;I would recommend the film to anyone who loves history.
342;This is my favorite non.
343;trilogy movie (RotK is actually my truly favorite), and while I respect anyone who loves this movie and gives it 5 stars, I must say that none of these reviews gives this movie any justice!
344;there's a lot more to it than that!
345;What captivated me and all my friends (17 .
346;he lives in the house and is cared for by the Red Samurai's widow.
347;Tom Cruise sees the beauty of the Samurai people and understands the honor and respect and culture and discipline of these people and realizes they are not the enemy!
348;He learns a lot from these people and earns their respect in many ways!
349;Beautiful movie in every way!
350;The battles are a very small part in the greatness of this movie!
351;The Samurai are a beautiful people!
352;By far this is the best movie that I've seen in a long while.
353;Not only does it depict strong issues about honor, trust, integrity, values, sound morals, lodyalt, duty, and respect, but it also shows a deeper sense of love and loving than I've seen ages.
354;That was a wonderful departure from the norm.
355;This is a great movie.
356;I thought this is a well.
357;I thought Cruise did a great job.
358;I didn't see any of the reckless grinning that he known for, and he did a great portrayal of a disillusioned but fierce and loyal soldier.
359;This was a great fantasy film about a time of great change in Japan.
360;And the love scenes were well crafted, no obligatory sex scene (thats absolutely impossible for a gaijin and nihonjin in that time period!!!)
361;"minded ""message"" movie without the courage of his own convictions."
362;Tom Cruise's heart is obviously in the right place.
363;He gives an incredibly earnest performance.
364;important for attaching himself to such an important film.
365;"It's yet one more movie in which the creators give the audience not one single amount of credit for having a brain
366;Great cast and acting and truly excellent premiss.
367;There's something about Zen and Samurai that I enjoy.
368;They kick butt in this movie!Tom Cruise is a very crappy actor these days but I think this has been his best performance in a long time.
369;He conquers his alcohol addiction and learns the way of the Samurai warrior.
370;this tale is very touching because of the Zen way of life the Samurai have.
371;He killed one of their own, and then is accepted as one of them and fights along side of them to prove themselves worthy of their honor.
372;You may think I am joking but Honestly, I enjoyed this movie from start to finish.
373;this movie tells a good story with well paced action scenes.
374;Beautifully photographed and with a very nice music score throughout.
375;It is rare that movies with historical perspectives can capture all three sides of a conflict so accurately.
376;As anyone who's studied Japanese history can tell you, the conflict herein was almost perfectly portrayed on all levels"
377;And while he comes out on top, and stronger for it, he is now alone in his new world because those who got him to it have been slaughtered around him.
378;It IS historically accurate (no matter what anybody tells you, take it from someone who used to live in Japan and has studied Japanese history for 13 years), it is worth watching, and it was far more oscar.
379;"worthy than that abortion of a film about Japan ""Lost in Translation."""
380;a very enjoyable film with captivating visuals (the filmmakers deserve much credit for filming in actual authentic locations) and powerful, realistic fight scenes.
381;There is so much here to enjoy.
382;This movie was excellant and byfar the best I had seen all year.
383;This movie had a great story brillant battle scenes.
384;In the process he is captured in battle and exposed to the samurai way of life which he ultimately embraces.
385;An intriguing look into this arcane culture.
386;But it's Ken Watanabe's razor.
387;sharp performance and Koyuki's stunning elegance that steal the show.
388;This movie shuffled along the line between action movie and epic story, and it kept a somewhat uneasy balance between those two styles.
389;It was beautifully, if obviously, shot, capturing both majestic landscapes and gorgeous detail, and the acting, for the most part, was very good.
390;Ken Watanabe deserves all the praise he has received for the role, and Koyuki performed very subtly and ably as the quasi.
391;The scenes with the young emperor were perhaps the most moving of the entire film, and there was enough attention paid to the individual lives contained in the story without forgetting the big picture, so to speak.
392;One of the best Tom Cruise movies I've ever seen.
393;This is truly an incredible film.
394;the direction is poetic and confident.
395;Cruise is serviceable, but not memorable.
396;The real steal in the film is the acting by Ken Watanabe.
397;His character really moves and enlightens you.
398;There's an effortless grace that he posesses.
399;i would recommend this film to anyone who likes sweeping epic dramas.
400;He really is a talanted actor and all his movies are worth watching, I watches this already three times.
401;I am a high school student that is in love with the samurai.
402;Tom Cruise gets a new outlook on life when he meets the samurai and finds something he loves.
403;wow, this movie was great.
404;im serious, everyone should watch this movie.
405;It's about Tom Cruise, he starts to train a Japanese army and then during a battle between his troop and the saumrai he killed a samurai and then he is taken prisoner with the samurai but they are kind to him and stuff.
406;well eventually, he makes friends and what not with the samurai and he goes to battle on their side.
407;it was just so beautiful.
408;and i laughed at some of tom's lines.
409;he really isnt such a bad actor nd this is by far his best movie yet.
410;my best friend is asain and she cryed and loved the movie!
411;i'd be proud that soeone survived and passed on the legacy of my people.
412;every part was beautiful and filled with depth and emotion.
413;didnt u see the tension!
414;anyone who loves historical movies, action movies, funny movies, dramas, or any kind of movie at all.
