id;spiegazione
224;i found out about this movie from a episode of the ricki lake show she had the mother of the young man who was murdered, this was a very heart wrenching story, i recomend it highly for the whole family strong language and content but a real must see
225;This movie is def worth watching.
226;The actors and actresses are very good.
227;The best part is the character development.
228;The ending scene with Sharon Stone was incredible and very underated.
229;I actually thought that was an interview of the real mother after her issues and trials after the passing of her son.
230;When you watch this movie, you also learn about the REAL story behind it.
231;Alpha Dog was highly entertaining, from beginning to end.
232;emile Hirsch was absolutely fantastic as Johnny Truelove, and he stole the show with his performance.
233;His performance was so believable, that you'd never know in a million years that he hasn't been acting all of his life.
234;this movie was based on a very compelling, real life story, which made watching the movie even more intense.
235;This film is a wonderful example of what happens when the pursuit of those things, which in the long run just don't mean a whole heckuva lot, usurp our time to the exclusion of ALL else, and when all else begins to fail, we have no answers as to how to fix the problem, which has now grown out of control.
236;Mind you, Alpha Dog was a CAPTIVATING bit of film.
237;Alpha Dog and Bully are educational in that they show what to, and what not to do, when it comes to raising children, but hey, it was an entertaining bit of film, oh, yes!!
238;Surprisingly,this is a very strong film with several standout performances.
239;Ben Foster is the real scene stealer as the drug crazed Mazursky,and while other reviewers have said he was over the top, I found him quite convincing indeed.
240;I defenitely enjoyed the movie through and through, and being familiar with the case it was based upon so therefore knowing the ending per se,I was still shocked at the overall bluntness of the crime.
241;If a movie can't find something interesting to say, then it should at least be interesting to watch.
242;Anyway, the story's pretty simple.
243;screen who isn't a part of the kidnapping is given a number and labelled a witness), this is a story that has little to recommend it.
244;Decadence and decay are truly film.
245;The intrigue comes when you realize it was based on true events.
246;a movie worth seeing, and Justin Timberlake gave a surprisingly good performance.
247;this is a great action movie.
248;Bruce Willis delivers as usual.
249;I stumbled across Alpha Dog the other night on cable and found myself wrapped up in the true life teen gangster story along the lines of Larry Clark'sBully, although lighter and funnier.
250;disc Special Edition)combined with strong seasoned performances by Sharon Stone, Bruce Willis, and Harry Dean Stanton.
251;Amazon already does an informative write up, which talks about Cassavetes own run in with the law for his contact with the real life character behind Johnny Truelove, still on the F. b. i's ten most wanted list at the time of the film.
252;in this movie of solid performances it is Ben Foster's Jake Mazursky that steals the spotlight, as he did in similar fashion from Russel Crowe and Christian Bale in the western3:10 to Yuma (Widescreen Edition)with his portrayal of Charlie Prince.
253;Ben Foster does a great job showing rage in this part with words or without.
254;Justin Timberlake also gives a good performance as the mostly obnoxious, with hints of charisma, Frankie Ballenbacher.
255;This sets a chain of events sometimes fun and entertaining but ultimately tragic.
256;What I think this movie really does is establish the fact that Justin Timberlake has some acting chops.
257;the extras on the disc tells some of the true story the film was based on, and has interviews with some of the actors.
258;Overall it is worth the price if you enjoy fictional versions of true crime stories.
259;The basics is that they kidnap the 15 year.
260;old kid so that his older brother pays up the 1200 dollars he owes Truelove.
261;Sharon Stone is also fairly decent as Zack's mother, that is until the end.
262;This is quite possibly one of the best films I've ever seen.
263;The script and dialogue is solid as well as the acting.
264;The story is told very well, and is portrayed very accurately.
265;Great price and exclent customer service.
266;This was a amazing movie from an great site.
267;I'm happy to own this movie.
268;It is very believable and farfetched at the same time.
269;This film has great insight into how such a crime could take place.
270;This is a movie you will want to watch over and over.
271;It has a good story line and lots of unexpected action.
272;lets face it, it's an excellent B movie.
273;I do recommend having it in your best movies library.
274;Good job Justin and Bruce never disappoints you.
275;The creative and very effective use of captions under characters provides a sense of foreboding that is especially disturbing given the free.
276;all easy party life most of the characters appear to be living.
277;(Hey, if it worked for the chief executive, it will more then likely work for a third rate filmmaker.)
278;A topic that Hollywood is all to eager to promote, market and sell to middle America.
279;You can tell by their gnarled syntax and grammar that these are indeed products of our excellent American public education system.
280;i knew the story about what had happened in 1999 ahead of time and decided to see it put on the big screen.
281;I really felt for the kid at the end of the movie.
282;If you had no idea about the true story you would think Timberlake would of let the kid go at the end and then the good ole happy ending comes true.
283;awesome movie, I bought it, and will watch it again and again.
284;Got my movie on time, Excellent service.
285;While in their minds this is an innocent game of control and their abducted kid has seeming fun in his captivity, these boys slowly realize that there cannot be good end to their actions.
286;Movies that are based on true events or a true story make the movie even better.
287;I thought this movie was done really well.
288;It has great actors in it also.
289;I highly recommend this movie.
290;Cassavetes has written a tight script that captures the fast.
291;It is in that context that Truelove relinquishes his role as the main focal point of the film in favor of Frankie Ballenbacher, a cheerfully sardonic wise guy whose job it is to watch over the boy while Johnny figures out what next to do with him.
292;there are fine performances by Emile Hirsch, Shawn Hatosy, Ben Foster (Six Feet Under), Bruce Willis, Harry Dean Stanton and Sharon Stone, among others, but it is Justin Timberlake, as the high.
293;In his every moment on screen, the charismatic Timberlake brings an intensity, shrewdness and liveliness to his performance that bodes well for his future career in movies.
294;in his direction, Cassavetes generates a starkness of vision and moodiness of tone that are greatly enhanced by the brooding, darkly.
295;lit camerawork of French cinematographer Robert Fraisse.
296;And there are sporadic rare moments, mainly in the early part of the film, where one gets the sense that the cast members are playacting rather than truly inhabiting their parts.
297;But these impressions are few and very fleeting and, for the most part, the actors do an admirable job of conveying the down.
298;Thank you for your time, and have a good day.
299;This isn't a great movie, but it is a pretty good movie.
300;But it's certainly an interesting movie that's worth seeing.
301;There are moments here that really work if you ignore the ones that don't.
302;he was just attempting to tell the story of an interesting guy in a quirky, sometimes funny way.
303;The movie is worth your time because the story is interesting.
304;The main character is played by Emile Hirsh, and he does an adequate job, although he seems a little uneven at times.
305;in the end, if you like interesting stories and you aren't turned off by strong language and spotty acting, you'll probably find this film worth your time.
306;Every time I heard him curse and glanced at his tattoos, I laughed louder.
307;I fineally remembered to order it for her.
308;Thank you for getting it here so soon.
309;His debut a actor A+ .
310;Him and the other cast mates give this movie a really raw image of life for these boys .
311;Despite having ample opportunities to escape, Nick stays with the group, reveling in his new.
312;found freedom and what he perceives as an exciting, care free life, and ultimately unaware of the fatal conclusion to his adventure.
313;with the storyline already written for him, all director Cassavetes had to do was get the performances he wanted out of his young cast, which he does with great success.
314;His right hand man, played surprising well by Timberlake, is affable, cocky and troubled by the notion that he's somehow gotten in over his head.
315;Some characters, particularly Timberlake's, are cast in a relatively positive light as mere children swept up in situation beyond their control.
316;This probably reflects the truth more accurately than your typical black and white analysis of killer and victim, and in my opinion, it is exactly this element that makes the film such a stunning study of how relatively ordinary people can be persuaded to participate in unconscionable acts.
317;despite an ending that is preordained AlphaDog manages to hold your attention with excellent performances.
318;Right up to the moment the tek.9 ends his life you can't help but hold on to the hope that the kind and quiet Nick will be spared.
319;While Hollywood has always done a great job at bringing fiction to life,what is always remarkable is to see a true story be turned into a film.
320;one of 2006's most successful films,Alpha Dog,is proof of the paragraph above.
321;here,Alpha Dog documents everything that lead to Jesse James Hollywood becoming one of the youngest men to ever appear on the FBI's ten most wanted list.
322;Writer/director Nick Cassavetes does this by taking the true event and turning it easily into a plot.
323;while Alpha Dog may not earn Oscars,on the whole,it is a really good film.
324;It does a good job at covering the whole Jesse James Hollywood case.
325;With his direction of Alpha Dog,Nick Cassavetes does a strong job at telling viewers like it is.
326;At the same time,Alpha Dog does a good job at getting a message out to its viewers of all ages,and does not contain what it gave it an R rating for the sake of it.
327;A lot of powerful acting is also to be found here in Alpha Dog,which is a large contribution as to how this film turned out to be as good and successful as it did.
328;overall,a film that does a perfect job at covering one of the worst and saddest crimes ever to be committed,and works well as both a true story and a film.
329;Go into this film being prepared and having an open mind,and you will find yourself enjoying Alpha Dog.
330;Taking one look at the cast and I thought wow.
331;another movie with great, mainstream actors.
332;based on a true story, this movie is great.
333;What this says about our culture is distrubing at best.
334;How thrilled I was then to see Nick Cassavetes brilliant Alpha Dog.
335;It must have taken guts to make a film this bold and unrelentling.
336;From the opening credits with the late Eva Cassidy's haunting rendition of Over The Rainbow to the final denouement I was entertained, laughed, cried and moved beyond imagining.
337;Justin Timberlake was very good as was Anton Yelchin.
338;Robert Fraisse's cinematography was stunning as well.
339;All the best ones are like that.
340;Nick Cassavetes is taking an interesting path in his work and I'm looking forward to what he has in store for us next.
341;This Movie has to be one of my favorites and to know that its a true story makes it that much better
342;Alpha Dog is a perfect companion piece to the equally harrowing Bully.
343;Much of the film focuses on the kid being held hostage, and the friendship he forms with Justin Timberlake's character.
344;Justin treats him with respect, and the kid responds by trusting him with his life.
345;He even allows Justin to bind his wrists and mouth with electrical tape, accepting this dubious action like a Judas kiss.
346;the film is energetic, well.
347;It also has smatters of perverse humor.
348;I think the ending speech by Anton Yelchin sums it up perfectly.
349;He comes to appreciate his mom, who's the bomb.
350;He's at a turning point, and can choose the right path.
351;His son's work for the day involves pruning the abundant marijuana plants in the backyard.
352;but thats what makes this movie so good.
353;This is a great movie as it points out a major flaw in today's society.
354;I think is a very complicated topic, and it was handled unrespectful, considering that was a true story.
355;Not a very good movie.
356;A true classic in every sense of the Tarrantino word.
357;I could watch this movie a dozen time and see something new every time.
358;Great plot, action, suspense, has it all.
359;I rate this movie up there with Casablanca and Pulp Fiction as one of the great classics.
360;Best as a visual reenactment of the events surrounding the crime, Dog tells a shocking story.
361;Dad and Grandpa (Harry Dean Stanton) treat Johnny like the adult he is, prodding him to get some tail and to forget about his steady girlfriend.
362;One evening, Jake (Ben Foster) arrives, strung out, to talk to Johnny.
363;But Zack actually enjoys the company of the older guys and goes along willingly and also enjoys the local notoriety of being a hostage.
364;up as a faux documentary.
365;As the story progresses, the various days and times appear onscreen, to help us navigate the events.
366;Also, as new people enter the story, we see their name, and in some cases Witness #1.
367;emile Hirsch plays Johnny and he does a good job of showing the character's toughness, bravado and a need to maintain a certain image.
368;Even among his friends, he is more talk than anything else.
369;justin Timberlake plays Frankie, Johnny's good friend.
370;shawn Hatosy pays Elvis, one of Johnny's friends, who also owes him some money.
371;Later, he takes on a job for Johnny, clearly meant to erase his outstanding debt.
372;This is one of the more interesting characters in the story
373;When he ultimately agrees to do something for Johnny, it makes sense.
374;anton Yelchin is also good as Zack, Jake's younger brother.
375;son of Olivia, played by Sharon Stone.
376;His words are very true, because whenever he plays a drunken character, he seems like a real person who has just had too much to drink.
377;He plays the role way over the top.
378;Mom, can I talk to you for a moment?
379;Alpha Dog works best as a sort of chronicle of this event, showing the who, what, why and where of the situation.
380;Alpha Dog is a great B movie.
381;The actors are meant to speak in real time scenes with realistic everyday dialog, meaning it should come off as a false reality TV show like The Office, where realistic acting is done well.
382;Still, the movie is enjoyable for its gratuitous violence, swearing, and drug use.
383;For a while, the seriousness of the story is cast aside as the comedy, action and excess becomes enjoyable on a base level.
384;While characters are based on real people, as characters they are left to thrive in their movie reflection of life, but as reflections of people they gain an extra layer of sympathy and identification.
385;I must confess that this movie was a pleasant surprise.
386;he does a damn good job.
387;All of the characters in this play excellent roles.
388;It's just amazing that this is a true story.
389;It's so possible and the ending so inevitable that this movie will hold you to the end.
390;This is a good movie of something tragic.
391;That's worth the wAtch in itself.
392;Overall I recommend this movie.
393;good thing it was cheep
394;He comes from a good family, owns his home, several cars and enjoys partying with his friends.
395;He's enjoying partying with them, losing his virginity and having a good time .
396;Justin Timberlake is very good as Frankie.
397;but, it is based on a true story.
398;I also bought it on Amazon, the place where the price is always right.
399;Well, most of the time the price is right.
400;I also bought it as a gift to a few friends.
