id;spiegazione
194;"Colin Clive was a difficult actor, but Whale not only managed to get him through the film but to draw from him his finest screen performance
195;karloff would play the monster again in two later films, one of them directed by Whale, but although THE BRIDE OF FRANKENSTEIN is a remarkable film in its own right, this is the original combination of talents and the original vision.
196;Truly a national treasure, to be enjoyed over and over again.
197;Always great to watch around Hallowe'en and with the kids late at night with pizza or nachos.
198;No horror film has the power or ability to capture one's fragile attention and send chills as this masterpiece does.
199;Boris Karloff is in top form as the cinema's most misunderstood monster with stunning makeup effects that have yet to be equaled.
200;Watch for the famous lake scene with the little girl, a scene known to create shock in 1930's audiences and still packs a whollop to this day.
201;One of the best classic horror flicks ever made.
202;I've always enjoyed the old movies, and my grandsons wanted to see this one.
203;It will be nice to have in my collection.
204;up after all these years, but it speaks to the ubiquitousness of the 1931 classic in our popular culture that I even had to ask myself whether I'd ever seen FRANKENSTEIN in its entirety.
205;growing up in the 60s, you almost certainly had to have seen at least aware of the cultural impact of FRANKENSTEIN.
206;And somewhere along the line you were going to catch a clip of Colin Clive yelling with demented glee, """"It's alive!"""
207;But he had undeniable screen presence here.
208;The most intriguing aspect of the monster, as conceived by James Whale and embodied by Karloff, is his NON.
209;He is, simply put, a child in an adult monster's body.
210;Pretty prescient, considering it anticipated a debate that's been raging in this country since the mid.60s. muddle notwithstanding though, this is great stuff.
211;There are plenty of very legit reasons why FRANKENSTEIN isconsidered a classic: the look of the film being but one of them.
212;ray has nice picture and sound plus neatextras.
213;I recommend this good Blu.
214;ray of this monster classic.
215;Love Boris kaloff a must have a great universal legacy series love all of the movies he is it.
216;Cove case is very nice looking
217;This the second of Universals horror cycle after the previous success of Dracula the studio hit the jackpot with their adaption of Mary Shelleys Frankenstein and is the closest to the novel not in storyline but in what the novel says.
218;James Whale made his mark with this film and it is far superior to Dracula makes one wonder what Whale could have made of Dracula had he been signed as director instead of silent filmaker Tod Browning.
219;This film is only surpassed by its excellent sequel Bride but its influence is still felt today.
220;It launched the great Boris Karloff and James Whale and will remain the classic interpretation of the gothic chiller.
221;How do I critique one of the Classics, everything was great, the shadows, the lighting effects, props, background, all added to the most frightening film of it's time.
222;Frankenstein created a new icon of terror and a star out of character actor Boris Karloff.
223;wHALE HAD THE AID OF A GREAT TEAM:Whale found excellent collaborators.
224;Herman Rosse famous for his set designs created the other.
225;"the fundamental inside the dramatic structure is the great influence that wisely Whale took borrowed from the German Expressionism
226;on the other hand you must remind the obligated reference to The Cabinet of Dr. caligari"
227;I have loved this movie since i was a kid and today at 51 yrs old.
228;One of the first and, arguably, the finest of the sound Expressionist classics, FRANKENSTEIN owes as much to its star as to its director: Boris Karloff evokes pathos as the put.
229;upon patchwork pariah, and even Jack Peirce's fantastic, horrifying makeup can't hide the heart that beats within the breast of this undying monster.
230;I have always considered this a dramatic fantasy/science fiction movie.
231;troubled man guided this film and gave us a classic of film.
232;This is a great film that still holds the audience's attention.
233;a great addition to early horror collections.
234;Universal had previously released two nice special editions of this film masterpiece,and mine for more gold from there beloved monster.
235;"special Features are many,and there are the same ones from the previous release and than some.You have the excellent documentary on the film,hosted by David J. skal,the commentary by historian,Rudy Behlmer and the short subject,""Boo!"""
236;new additions include ANOTHER commentary track by Christopher Frayling,which is enjoyable and enlightening,as well as a documentary on Boris Karloff,that benefits from having access to Universal Studio's film library.
237;it's very entertaining,and a nice addition to the set.
238;The film itself is one of the 100 most essential motion pictures ever made.
239;a gothic masterpiece that was the culmination of the previous decade's fascination with expressionsim,this was the ultimate tale of shadows and the dark that Germany never made.
240;whale's direction was just right,providing a good pace and peppering with a liveliness that makes Tod Browning's work on Dracula(1931) pale in comparsion.
241;the performances are top notch.
242;mae Clark gives a very modern bielevable performance as Henry's distraught fiance and Frederick Kerr makes a wonderful cantankerous,Baron Frankenstein.
243;of course,it's Karloff who stands above all the performers in a towering portrayal that ranks among the most poignant and moving in cinema history.
244;karloff gets alot of mileage out of the brilliant make up design by legendary Make Up Artist,Jack Pierce.
245;an absolutely mesmerizing experience worth returning to again and again,no Horror film has ever really duplicated the power brought on by this gothic masterpiece.
246;still,one of the great films that belong in every film fan's collection.
247;this is a lovely edition for the life long fan and the newcomer that has yet to experience the magic of this timeless classic.
248;and a good film is worth repeating.
249;I can honestly say that, even after going as far as making a side by side comparison between the first release and this new edition, this new anniversary edition is the one to own.
250;As far as audio is concerned, it is good and loud, somewhat hissy, but not distractingly so.
251;Extra special features also worth while.
252;This new edition finally fives this classic the digital treatment it deserves and proves that even after 75 years, Frankenstein is still a fascinating landmark in early American horror cinema.
253;This version of Frankenstein with Boris Karloff is an absolute classic.
254;It is among the finest films produced within the horror genre.
255;It is interesting to note that this film was released during the years of the Great Depression when so many Americans were out of work and starving on the streets.
256;boris Karloff, the actor who portrayed the monster of Frankenstein, was also an interesting individual in his own right.
257;Karloff's success in this film was not only in the make up he wore, but also in being able to provide a truly poignant performance which has thoroughly connected with not only the audience's fears but also their sympathies toward those who are rejected outsiders.
258;Boris Karloff's excellent acting skills were further borne out in many other films which were made in subsequent years.
259;He was truly deserving of the recognition of being called one of the horror genre's finest.
260;The novel further has the laboratory being somewhat shabby and ordinary looking in appearance, whereas, in the movie, it is huge and distinctive with a clear Germanic gothic style.
261;Despite these differences, Frankenstein the movie was a joy to watch and to remember.
262;The monster's appearance which was created by makeup genius Jack Pierce was truly incredible and one which has been burned into the collective memory of many thousands of movie goers.
263;The other performers in the film also did splendid work.
264;Dwight Frye was excellent as the clearly lunatic and hunchbacked Fritz (many viewers mistakenly thought the name of this character was Igor).
265;finally, we must recognize that this film was ultimately the great work of a great movie director, James Whale.
266;He has created a style and ensured that the movie would be moving along at a quick pace.
267;Director Whale was clearly the key to making all the elements in this film click together and create a movie which to this day remains recognizable for viewers of all ages!
268;This is truly an awesome classic which well deserves to be listed among the 20th century's 100 finest films by the American Film Institute.
269;I personally enjoyed the new 75th Anniversary edition because of film and the Bonus features which include: A Tribute to the film career of Boris Karloff, Monster Tracks which are interactive pop.
270;, and finally a great documentary which highlights the classic horror genre movies made by Universal Studio.
271;All of these special features were a real pleasure and makes the viewing of this film a memorable event.
272;my respond: Dr. Henry Frankenstein steals a body, remake it and brought it back as Frankenstein.
273;it's good for it was adapted from Shelley's original story.
274;This is a great movie, but if you are looking for the best screen adaptation, this is not the movie for you.
275;boris Karloff's performance is well worth the time (a little over an hour actually) to watch this movie.
276;It is an enjoyable film.
277;Although not the first movie adapted from the book, it is the best known.
278;Frankenstein succeeds on both of these counts.
279;the acting in the movie is excellent.
280;Colin Clive does a masterful job as Dr. Frankenstein, while Dwight Frye is excellent as Fritz.
281;The scenework, such as the shots of Dr. Frankenstein's castle and the final scene at the windmill are captivating as well.
282;I highly recommend this movie along with other classic horror movies of this time period.
283;This original 1931 classic has seen several releases over the past twenty something years.
284;"And now we have the 75th Anniversary version with even better picture and sound as well as many of the extras included on previous versions with the addition of the wonderful feature documentary ""Universal Horror."""
285;understood, our opinions, our actions etc.
286;This classic horror flick is like a re.
287;understood and very, very sensitive again.
288;The monster's appearence is amazing.
289;I've always enjoyed this version of Frankenstein, mostly due to Boris Karloff's look and portrayal of the creature.
290;This presentation also is the uncut version of the film, and a couple of those reinstated scenes are the only portions of the film that don't look pristine.
291;There is one peculiarity, however.
292;the remainder of the disc is rounded out by the requisite filmographies, a fine documentary (The Frankenstein Files) and an oddity entitled Boo!
293;It's a comedic short that consists of a narrator cracking.
294;Maybe it was funny in its day.
295;The documentary is pretty nice, however.
296;While it sometimes covers the same territory as the commentary, it offers insights into the creature's makeup (courtesy of Rick Baker) and interesting bits about casting and the rest of the production (courtesy of Behlmer and other historians).
297;a better appreciation for a classic film.
298;A brilliant doctor and his demented assistant wait for the finale of a landmark scientific experiment.
299;Finally, it reaches it's peak.
300;Slowly, the right hand of the shape starts to move.
301;The doctor is the first to notice and exclaims, It's moving, it's alive, it's moving, it's alive, it's alive, it's alive!
302;So begins the life of one of filmdom's most durable and often imitated characters.
303;But it is with Boris Karloff's performance of the misunderstood creature, that the story truly begins.
304;And what a performance it is.
305;Surely one of the 10 or 20 most fascinating performances in the history of celluloid, Karloff gives the character and indeed the film in general it's immortality.
306;He alternates with great lucidity between rage, fear, confusion and even a brief moment of happiness.
307;And he manages to nail his performance at every turn.
308;And when Karloff's creation holds out his hands in a great example of film mime, wordlessly asking for understanding, even the hardest heart has to feel for the character's situation.
309;Mr. Karloff is quite simply the best thing about the film.
310;the other performances are quite good, namely Colin Clive as Dr. Frankenstein and Dwight Frye (so successful previously as Renfield in DRACULA) as Fritz, the hunchbacked assistant.
311;His star still ranks very high in the make.
312;And the originality of the look of the creature is the second best thing about this movie.
313;Whale had earned his wings and gained valuable film experience.
314;That plus the overall story and irresistable Whale humor, in this reviewer's opinon, make BRIDE.
315;the greatest monster movie of all time and definitely superior to the original.
316;up, mention must be made of three specific scenes that stand out as among the most memorable, oft.
317;Karloff's first entrance, BACKING and slowly turning to face front is one of the greatest first appearances in all of cinema.
318;And there's a fascinating documentary.
319;The print has been restored beautifully.
320;It's a wonderful way to watch this legendary movie.
321;so if you love the classic Universal monsters, you're collection won't be complete without this 1931 highly original classic.
322;Even if you're not, you must watch the film and marvel at one of the most brilliant film performances of all time from the great Boris Karloff!
323;especially in the famous scene with a young girl (Marilyn Harris) picking a flower for him.
324;Herman Rosse's fabulous sets and Whale's meticulous handling of atmosphere and the monster's appearance elevate this eerie study of alienation and scientific hubris far above the campier creature features that followed.
325;Universal's reissue of this monster classic brings horror fans more background information on the making of the movie, and rare interviews with its cast.
326;"The new documentary ""Karloff: The Gentle Monster"" pays tribute to the actor whose forty year screen career was made by this monster."
327;see for serious Frankenphiles, and a title worthy of revisiting.
328;Old school movie done with just the right ingredients!
329;This is how they used to make good movies.
330;"this movie with Dracula made Universal a horror house in the 30s/40s/early 50s as both created a franchise called ""Universal Monsters"" which both films are landmark films in horror cinema."
331;Director James Whale gives us a moody and atmospheric adaptation of Mary Shelly's classic novel, this mix of sci.
332;The film co. stars Edward Von Sloan and Lionel Barrymore as the acting in this movie is superb, the film oozes with gothic chills and thrills with plenty of excitement.
333;"There are memorable moments like the misunderstood creature with the little girl to the line ""It's Alive ALIVE!"""
334;The film shocked audiences in theaters even with gasps and screams as that in the beginning of the film that a person with a weak heart should leave the theater if the film is upsetting them, it worked like a charm as the film over the years has been hailed as a masterpiece by critics and audiences alike making it one of the most beloved horror films of all time.
335;"It was followed by a dozen sequels with ""Bride of Frankenstein"" being a TRULY worthy sequel and one of the greatest sequels of all time."
336;This video Frankenstein is in Black and White has the introduction I wanted and the movie on VHS.
337;The video print is pristine and the sound, updated to 5.1, is incredible.
338;"The makeup is brilliantly conceived by Universal Studios' ""monster."
339;Mr. Karloff himself added a final, frightful touch: Coats of wax were applied to Boris' eyelids to make it appear as though Death was desperately trying to close those eyes again, without sucess.
340;Yet the creature itself has a fragile humanity that both frightens and draws us to him sympathetically all at once.
341;Karloff's Frankenstein role works because his physical presence is immediately recognized as quite human.
342;Yet it is, by turns, both highly vulnerable and very dangerous.
343;Boris plays the role emotionally for all that it is worth, without overdo.
344;Today, the genius of Mr. Karloff, master of so many genres, is universally recognized.
345;"Better yet, viewing ""Frankenstein 75th"" on any digital TV shocks me."
346;Not just for Mr. Karloff's brilliant work, but it's amazing how well a black and white flick of that generation cleans up.
347;This might be the best Frankenstein movie ever made.
348;The Wolfman is my favorite.
349;The acting in Frankenstein is good, especially by Karloff.
350;Frankenstein is a classic, intelligently done.
351;as far as scares go it might have been scary at the time but just the movie itself regardless is a work of art.
352;years into the sound era, continues to find its way into the American Film Institute's Top 100 films list and is continually called one of the best horror films ever made.
353;"the film opens with the warning
354;His goal is to create a living, breathing human from these spare parts, which he eventually, of course, does.
355;of course, I have to mention one of the film's most legendary scenes in which the Monster encounters a young girl who accepts him and hands him some flowers which she demonstrates will float when thrown into the lake.
356;This scene is beautifully shot and the lack of musical score makes it even more haunting.
357;the film has beautiful art direction, even in the darkest, gloomiest sets.
358;Also contributing to the timelessness of the film is the ominous photography, especially effective in the opening scenes with Henry Frankenstein and Fritz.
359;the performances are worthy of mention, as well.
360;when he screams """"it's alive!"""
361;you can really feel the sense of accomplishment pulsating from the brain of a madman.
362;It's this terrific performance that provided the archetype for the overall look and generally accepted image of the Monster.
363;it is widely considered a great performance and for a good reason.
364;known characters in film history, Karloff gives this character tremendous sympathy.
365;but please enjoy Boris Karloff, possibly the most overlooked and underrated actor in film history presenting a masterful performance worthy of study and celebration.
366;Karloff's creation is simply one of the finest performances ever captured on film.
367;It is one of the two or three great performances never nominated for the Oscar.
368;What Karloff is able to do with just the simplest of gesture or roll of the eye is what acting is all about: telling a truthful, electrifying and emotional story.
369;If you real Shelly's original work you are likely to be appalled by some of the changes.
370;while the vastly superior Bride of Frankenstein surprised with its effectiveness and advanced film techniques Frankenstein surprises with its brevity and staginess.
371;But in its defense it is a classic and Boris Karloff is great as the monster.
372;This is a great movie even after all these years.
373;He's actually quite gentle to the little girl and really only responds poorly to people when hunted down or threatened.
374;Boris Karloff in particular took it seriously and did a terrific job.
375;I recommend this seller to anyone who has interest in their products.
376;I love the original black and white movies and this is a great addition to my collection.
377;I'm not a reviewer type o' guy, but I think that a good word on this one is appropriate.
378;Therefore, regardless of age, the film still provides a tremendous cinematic experience.
379;Even though this film varies drastically from its source material (Frankenstein (Book, 1818)) it still manages to be both frightening and entertaining.
380;So basically the story is very good although it hardly follows the novel at all, even changing the main characters name from Victor to Henry (yet they named a minor character Victor to add to the confusion).
381;So the story is very entertaining, but also a missed opportunity.
382;when it comes to the acting in this film I truly feel that all of the actors did a great job in their roles.
383;Colin Clive plays Henry Frankenstein and really pulls off the mad scientist vibe really well.
384;Even though he is covered in makeup and doesn't have a single line of dialogue he manages to be the best actor in this film.
385;He really helps the audience sympathize with his character but at the same time manages to be the angry evil monster.
386;So overall there is some great acting here.
