id;spiegazione
124;He captured every essence of Jack Torrence from the book.
125;That's, good people, what I'll tell you.
126;Do you like horror movies, visual art, a good romp through psychological waters with a comedic twist?
127;"For a first time viewing during the beginning you may find yourself going, ""What the."
128;You will love getting scared to this.
129;The characters show tons of emotion and you have to wonder how it looks so real.
130;It's just right for a horror flick, that's all, and the scenes stick in your mind.
131;So in conclusion why should you watch it.
132;Yeah, yeah, yeah, it's better than Psycho.
133;it really shows a lot of truth in situations.
134;Watch with a friend and you WILL start to talk about it.
135;I am a huge fan of this movie.
136;Mind blowing cinematography created by a true genius.
137;He's still being his Scary self.
138;And one of the best scenes is when the ghost start up Jacks drinking problem again, now I always loved this scene.
139;i was born to be scary.
140;I remember reading the Stephen King book in the 70s.
141;Jack Nicholson is good in this type of role as usual.
142;The extra features are excellent!
143;My fiance surprised me with it right before Halloween.
144;This is a classic and a must for every King fan.
145;Awesome film and worth having to add to my Stephen King Collection as it is a great Classic Horror film.
146;Creepy, funny and fantastic scenery .
147;Jack Nicholson is perfect in this role.
148;The blu ray really made the opening scenes amazing.
149;It's a classic and perfect for Halloween.
150;It is what got me into Stephen King.
151;Whatever he did, however, the film is an effective and suspenseful piece of existential horror.
152;"The film ""shines"" mostly in Jack Nicholson's frenzied and passionate acting and in Kubrick's cinematography of the hotel
153;Those of us who write probably all at least thought the same words that Jack recites here, in one of the memorable lines of hte film: .
154;You know one way you can tell that this is a great movie?
155;It's been popular consistently for over two decades.
156;it's tough to make a great horror movie.
157;One had something to do with singing plants and the other was probably about a prom and mostly likely took place at night.
158;There is a plot and they spend time building up to the insanity, so that you get drawn into the characters and actually care what happens to them.
159;The actors, the music, the directing.
160;Everything comes together in this movie.
161;The Stanley Kubrick film, The Shining, was released on May 23, 1980.
162;the Shining Code is a FREE one.
163;The full uncut film is being released.
164;com, a good website for release info has more details.
165;But, being a fan of Stanley Kubrick, I can see something special about this movie that makes me consider this one as the third installment of a so called, by myself, """"trilogy""""."""
166;There is a feeling of a paranormal environment, manifest by the lighting, the sharp contrast of colors white, blue, red and fog in some of the scenes.
167;First off, The Shining is one of the top three or four really great horror films ever made.
168;Kubrick trumps the source material easily.
169;Sure, the Making of the Shining featurette is interesting, very interesting in fact.
170;Plenty have been spoken about this great movie.
171;Amazing to see the entire movie in less than 2 minutes.
172;Stephen Kings writing with Kubricks creativity result in a intense thriller.
173;This is a wonderful film to add to any collection.
174;A lot of times the older movies have kind of a cloudy or dull look, but the images are really deep and rich.
175;it just destroid all that was eerie and poetic in the book.
176;Stanley Kubrick was a genius, for onething.
177;"There are many scenes from the book that are missing (""Stephen King's The Shining"" is a closer adaptation)."
178;But it still follows the basic story about a family who takes care of the Overlook Hotel and confronts ghosts.
179;kubrik's adaptation offers much to think about.
180;The way the scenes are established still makes me wonder if all the hauntings are real, or are part of the character's imaginations.
181;The source of the film's horror stems from a psychological kind of aspect and to me alludes to a greater kind of dark force.
182;The madness of the characters is real, and is very well portrayed (especially by Jack Nicholson).
183;for all its brilliant acting and provocative cinematography, this film captures the sheer horror of Stephen King's original novel and shoves it deep in the human mind.
184;A classic, today's horror movies rely on gore to scare.
185;This movie uses your imagination.
186;I endured just to watch the end.
187;Jack Torrance (Jack Nicholson), his wife Wendy (Shelly Duvall), and his son Danny (Danny Lloyd) are on their way to an isolated hotel in the mountains on Colorado.
188;i found this film to be quite an interesting watch.
189;Although I myself am not really a fan of the horror genre, this film is a classic and it really shows off Stanley Kubrick's skills as a filmmaker.
190;The cinematography and set design alone make this movie simply amazing to watch.
191;Add on top of that Jack Nicholson's almost hypnotic acting starting as a rather typical person slowly descending into madness.
192;overall, I recommend this movie to those interested in horror films or just those wanting to experience the genius of a Kubrick film.
193;There are few films that can deliver the same chills and feeling of eminent dread that `The Shining' manages to bestow upon the viewer each and every time it is watched.
194;Just about every frame is perfectly crafted to entice genuine feelings of misery, fear and anguish.
195;`The Shining' is, in all honesty, one of the most effective horror films every filmed.
196;but, thankfully, it's also one of the smartest.Yes, `The Shining', helmed at the capable hands of Stanley Kubrick, proves to be far more than a slew of cheap thrills but in the end becomes a fascinating film, one with enough `hidden' messages and meanings to keep the audience guessing long after the film has wrapped.
197;I love films that move you to ponder the vision behind it, and Kubrick has always been known as the supreme visionary.
198;When you look at Kubrick's work you can see his ability to make something deeply disturbing and ultimately `important'.
199;Just look at `A Clockwork Orange', `Eyes Wide Shut' and the obvious `2001: A Space Odyssey' and you'll see that Kubrick is far from a `simple' director.
200;When you watch and dissect all of the clues and tricks Kubrick places throughout the film (there are whole websites dedicated to this film and that very purpose) then you will begin to see this film in a whole new light entirely.
201;couple Kubrick with the intensity that is Stephen King and you have the potential for greatness.
202;If you look at what he did with `A Clockwork Orange' (although he did stay `truer' to that work than this) you can see that Kubrick always makes his films his own.
203;The same is true with `The Shining', but to a greater extreme.
204;I admire this, adore this even.
205;Kubrick was a fascinating director who took chances and risks and they almost always paid off.
206;This is a masterful example of those risks working wonders for the finished product.
207;This is a film you really must see to fully appreciate.
208;What helps elevate this film is Jack Nicholson's flawless performance as Jack Torrance.
209;"Jack Nicholson always plays a variation of himself
210;He's one of our greatest actors ever even if his range is slightly jilted by his overpowering demeanor.
211;but Jack Torrance is the supreme example of Jack playing Jack masterfully.
212;`The Shining' may be a smart film, but without Jack it would lose a lot of its chill.
213;when you take a flawless director and take a flawless actor and give them free reign with a flawless script you have a flawless film"
214;Next to Nicholson, Lloyd is perfectly cast.
215;They work off one another brilliantly, and Lloyd effectively carries one of the most spine.
216;chilling scenes in the film (`redrum') and manages to stay with the viewer long after the credits have rolled.
217;As far as horror films go, there really is no better place to look.
218;Unfairly snubbed by every awards body at the time, `The Shining' is seriously one of the finest films ever made.
219;Kubrick was a master of the lens, and this is a superlative example of that very fact.
220;i've watched this movie multiple times, in multiple locations, using multiple networks on multiple devices, and the subtitles synch.
221;You can see Jack Nicholson in it the whole way.
222;The film's a masterpiece, a 5.
223;I watched this a year ago and I still hear the haunting voice of Jack Nicholson.
224;The story is a about a family that moves into a hotel during its off season to take care of it and make sure that its safe.
225;and the shining is a combination of all of those , it is a psychological thriller that scares me to death.
226;based on a novel by Stephen King, directed by Stanley Kubrick and with Jack Nicholson( who steals the show).
227;'The Shining' is quite a cinematic experience powered by powerful performances from Shelley Duvall and Jack Nicholson.
228;The film may not be perfect and leave you wanting for more, but the strong performances really make up for tiny flaws.
229;A really good film for a Friday Night, if you are ready for neat and a genuine thrilling experience.
230;I enjoyed the film very much.
231;The tension mounted at a great pace.
232;The effects were very good.
233;if you haven't seen The Shining before, I recommend the 119 minute version.
234;Stanley Kubrick's landmark film is based on one of Stephen King's best novels.
235;Soon, he and his wife and son are snowed.
236;Soon some ghosts begin to appear.
237;In Kubrick's version, Nicholson's caretaker is pretty much insane from scene 1.
238;the movie is filled with many iconic images, that even if you haven't seen the film, you will probably recognize.
239;The film also has a great score.
240;"good ""documentary"" about the making of the film."
241;The best part of the documentary are the clips of Kubrick absolutely torturing lead actress Shelley Duvall into getting the scene right.
242;It's the type of uncensored, unapologetic look at a director that you wouldn't see today.
243;Brimming with amazing camera effects, terrifying sequences of outright horror, a great score and, as one of the most diabolical characters in cinematic history, a dynamite performance by my favorite actor, the one and only Jack Nicholson.
244;When the family arrives, everything seems fine at first.
245;Danny learns of his special pyschic gift known as the shining, and what he sees are visions of great error.
246;this special edition looks and sounds great, comes with special features and is an absolute must own.
247;very perfectionistic media talent myself, I more so understand Stanley Krubrick's request to have the viewer view the work as he viewed it.
248;I just viewed the new re.
249;release of The Shining, if you are a fan of this movie it's a must own.
250;The picture looks amazing, the colors and contrast are just beautiful.
251;The new aspect ratio looks very sweet.
252;The soundtrack also sounds great.
253;i loved the extra featues as well, lots of insightful interviews intertwined with cleverly re.
254;The commentary was fascinating, it was great learning about the meticulous attention to detail Kubrick used on this film.
255;If you've never seen it before, then now is the time to see it!
256;This was a great movie with a great price.
257;This is pure Kubrick, not Stephen King.
258;Frankly, the whole movie is pure Kubrick and very little Stephen King.
259;And the bright lighting of the movie is just the first departure from the usual scarey movie formula.
260;He is a deeply disturbed man sliding into total madness.
261;His scene where the months without alcohol has put him to the edge of fury until Lloyd serves him his first drink and the drunk's bravado expansive b. s. emerges is classic.
262;"the movie is full of great Kubrick touches: the tracking shot following Danny on his bike with the great sound of the wheels on carpet then floor then carpet then floor
263;It also has typically odd points of humor in the performances and direction.
264;Each film is so unique and goes where others haven't.
265;This was true for The Shining as well.
266;He was a daring and challenging artist, and we will not be able to travel with him to new places any more.
267;Even though Stephen King didn't like it, it's still a great movie.
268;In fact, out of all the King stories made into movies, this has to be one of the best.
269;It's still a fantastic movie and the blu.
270;ray conversion was great as well.
271;The Shining is without a doubt the best Horror movie ever made.
272;Even after 30 years, it still is the best.
273;Nicholson is absolutely brilliant in this Steven King classic.
274;Sill one of the best scary movies around"
275;This is a great movie!
276;The smartest thriller I have ever seen.
277;one of my favorite movies of all times!
278;All times classic and everyone needs to see it.
279;I've never read the book, I kept hearing people say how good this movie is (scariest of all time) so I decided to do it the honor by giving it a try since I've been getting into good horror movies recently.
280;The only part I liked was Hal, that scene was pretty cool.
281;one saving grace, Jack's performance.
282;This is my favorite horror movie of all time and essential for any horror fan's collection.
283;"Stanley Kubrick's ""The Shining"" is a classic horror movie, starring Jack Nicholson and Shelley Duvall."
284;however, I readily admit that Jack Nicholson is excellent starring a man slowly descending into madness.
285;The book will always be better, because ones imagination personnalizes the experience.
286;this film is top notch and Nicholson is flawless.
287;Young Danny Lloyd is also superb.
288;Kudos to Kubrick and Danny Lloyd for playing it correctly throughout.
289;my favorite scene is still the one between Jack and Mr. Grady in the bathroom.
290;The tension created is incredible and it's also the point where the audience sees the connection of Jack's character to the hotel.
291;it's a great film with a marvously tight script, superb direction, perfect pacing and terrific ending.
292;I love watching it for all the architectural details and that moment when Jack is completely consumed by the Overlook.
293;These are the best movies without all the gore.
294;The bathroom scene is the scariest.
295;It's brilliant, hilarious, disturbing, and intriguing.
296;Yes, Kubrik strayed a great deal from King's novel but you know what.
297;he improved it in my opinion.
298;many fans and critics will agree that Kubrick's 2001 is a masterpiece of science.
299;In Kubrick's defense, the images look wonderful.
300;Kubrick had a great eye for what he wanted to paint on the screen.
301;He was so careful and meticulous that every scene looks right.
302;The scenes are clear, uncluttered, and exactly what he wanted.
303;And of course the Nicholson performance is great, as we have come to expect.
304;Kubrick's choices of music are creepy and set just the right mood.
305;Jack has it all in his movies he can play a number of good roles, but in this movie he plays a role no one has played before!
306;This movie is one of my all time favorites and would have gotten 5 stars if a WIDESCREEN version was available.
307;And Jack NICHOLSON has been compulsory to exceed himself in this FILM !
308;The best movie ever adapted from King's novel, a timeless masterpiece, great story and really creepy, a must own.
309;One of the best horror films ever.
310;Its a true Stephen king classic and a great horror film
311;this is the first film i can remember seeing.
312;it's one of the best.
313;enjoy the extras on the new release.
314;He gets a job as a caretaker for a large hotel that's closed for winter.
315;He brings his wife and young son along with.
316;The eerie hotel is filled with possessive spirits.
317;The actors are over the top brilliant.
318;He is one of the greatest legends we have.
319;This is one dandy of a teriffic, classic performance.
320;There are a few classic(and often hilarious)lines and scenes here.
321;Nicholson delivers them in a pitch perfect portrayal of a normal guy driven to insanity.
322;Shelley Duvall, as his victimized wife, is very effective as well.
323;Director Stanley Kubrick really filmed this classic very well.
324;Some times, people, what seems like ham and overacting is what's best.
325;All in all, this is a good, well made movie.
326;Now, I have read the book, and it is fantastic.
327;And so is this movie.
328;after all, Stephen King is this century's best author in the horror genre.
329;If you go to the horror film to be shocked, disturbed, and genuinely frightened by the story, The Shining is definitely the film to see.
330;It's nationally rated as one of the top 5 horror films ever produced, and I strongly believe it earns that designation.
331;Of course, reading the book first will make the film version a bit easier to understand, and quite a bit more frightening in the bargain.
332;Well worth the price of admission, either way.
333;I read the book(which was excellent)and thought it would be fun to have a bunch of friends over to watch the movie.
334;Neither one fits the character in the book.
335;Kubrick should have stayed true to the story.
336;One of the best, watched it for the first time with my 13 year old son and he also loved it.
337;I'm an european, et nous n'avons pas la chance d'avoir la version longue, so it was a great pleasure to see it, for the first time at home, with these 25 minutes bonus.
338;Ooh what a scary film!
339;Gritty and intense, it scared the sh*t out of me more than I thought it would!
340;The acting I was most impressed by wasn't in fact Nicholson and his eyebrow's (although the two of them were great), it was the little boy Danny Lloyd.
341;For any child, heck any actor, it was a great performance, but for a six year old!
342;Such concentration and depth in the eyes, all ready to begin going beserka mental at any moment!
343;shelley Duvall's hysteria and crying was also an impressive accomplishment for an actor, although her character did start to piss me off at one point during the film.
344;But anyway, the ending is intense with lots of people running around panicking and wielding axes, and the final shot will make you think about it long afterwards.
345;A triumph for all those invovled.
346;I received it before the date and the product is in great condition.
347;Rate as high as I can!
348;Powerful acting from top level stars.
349;Great to see all these amazing reviews.
350;What is so interesting is that the film has lasted the test of time.
351;The movie has surpassed pulp art in every way, due to the incredible genius of Stanley Kubrick.
352;This scary movie is not your typical one, but its interesting and compelling all the same.
353;breaking, over the top performances but Danny Llyod and Scatman Crothers give two great performances here.
354;"status=''
355;time great horror films, and excellence in several general areas makes it transcend its genre.
356;It is not director Stanley Kubrick's best or most ambitious film but is another jewel in his unparalleled crown"
357;in the best sense of course.
358;Few films get the pulse racing quicker and keep it beating as fast.
359;most remarkable of all is that it does all this with almost no traditional horror trappings.
360;"Kubrick showed in 2001: A Space Odyssey that what we do not see is often more powerful than what we do
361;As in the past, Kubrick also uses music very effectively.
362;Nearly all horror films try, but very few are as successful"
363;"the cinematography is also incredible
364;faultless, and several shots .
365;The famous blood flow sequence is even better"
366;Similarly great is the segue from Jack looking at the maze model to his family walking in the actual maze .
367;hand on par with 2001's legendary bone/spaceship transition.
368;"Lighting is also excellent
369;realism and strong supernatural overtones was daring and highly influential.
370;This is a film that truly rewards close and multiple viewings.
371;as for the acting, it is of course top.
372;Jack Nicholson's signature performance is one of the greatest ever.
373;Though frightening in the best sense, it is also screamingly funny"
374;old Danny Lloyd also deserves great praise.
375;His is one of the toughest and best child acting jobs of all.
376;"time
377;For example, like Joseph Conrad's classic story """"Heart of Darkness,"""" it shows ."""
378;It is in danger of coming out at any time and certainly will with the right stimuli.
379;all told, The Shining is absolutely essential for anyone even remotely interested in horror, Nicholson, Kubrick, or King and is indeed so generally excellent that anyone looking for a supremely suspenseful and entertaining film should check it out.
380;In this regard, it's also a classic, with it's isolated / desolated atmosphere, and cold, vast set.
381;This is malevolent, crazy Jack at his best!
382;Lastly, I ask myself how good THE SHINING is as a Stephen King movie.
383;I loved King's novel and have read it many times.
384;I just see the book and the movie as two completely separate entities that can be enjoyed on their own merits.
385;So, I give THE SHINING it's due as a chilling masterpiece.
386;Jack Nicholes was he perfect person to be for this role.
387;He had a great attitude and a great role, he made it look like he was really changing his peraonally i have seen this movie over 200 times in a year its the best.
388;Jack Nicholson is fantastic and plays the best crazy person ever!
389;If you have never seen this flick, it is a classic.
390;The Shining~ Jack Nicholson is one of my favorite movies of all time.
391;Nicholson is amazing in the role as Jack Torrence and Duvall is not bad as his meek and sweet wife Wendy Torrence.
392;The suspense and the psychological effects are harrowing and Jacks descent into madness is truly frightening.
393;The movie is so much better then the book and Kubrick has turned a fairly mediocre book into one of the best horrror movies of all time.
394;Danny Lloyd was amazing in his one and only role and it is truly strange that he did not star in any more movies.
395;This is one of the best horrror movies of all time and like I mentioned earlier Nicholson does a stunning job with the role.
396;He should have won an academy award for the part since it is truly astounding.
397;For how could the master spellbinder have issues about one the greatest horror films ever to come out of tinseltown?
398;As far as the actors are concerned the casting is flawless.
399;Nicholson is a bit over the top, but this is a horror film we're talking about.
400;Shelley Duvall is spectacular, but I got the sense that Kubrick hired her to get the audience to root for the Nicholson's devilish persona.
401;minded that its true wonder that she stays alive at all.
402;He is a man who has known no boundaries in his filmmaking as he has pushed the corners of creativity and the intensity of the imagination to expand into a cold, unrelenting study in what will disturb us indefinately.
403;Insofar as this review is concerned, this is a must see movie.
404;Watch it more than once and take in one of King's finest stories and one Kubrick's most haunting interpretations.
405;This may also be one of the only times you will be able to say in confidence that the movie is just as good if not better than the novel that inspired it.
406;This film is allegedly based on a good Stephen King story, and some people think it was influenced by Resnais' immaculate masterpiece Last Year at Marienbad.
407;way decent person, got axed suddenly.
408;"bright colours and mainly with massive lighting
409;You still have to admire the way Stan the man won a reputation as one of the 20th century's greatest film.
410;This of course is an older movie but still one of Nicholsons best.
411;this movie keeps you on the edge of your seat throughout.
412;`The Shining', directed by Stanley Kubrick, based on the novel by Stephen King may be one of Kubrick's best movies, and may be the second best rendition of a Stephen King novel on film (next to `Carrie') and yet I understand Herr King has little respect for this film interpretation of his work.
413;I do confess that the TV miniseries based on `The Stand', arguably King's best novel, was decent, but I think that was only good, not great.
414;i always feel a very personal connection to this movie, as it's announcement was the reason I started reading Stephen King novels.
415;on Kubrick's part, his adaptation of the story overall is good and his blocking and cinematography is superb, but we would expect nothing less from Kubrick.
416;so, in the end, I have to give Kubrick high marks for succeeding where only George Romero has done well, out of all the King cinematic attempts, including some done by King himself.
417;me and i feel in love with the whole plot and i love how jack does the slow transformation from a normal person to a nut case if you like horror and scary stuff you have to see this movie (.)
418;I have loved this, movie since it was first released.
419;Jack Nicholson was great at acting as a nutcase.
420;Some parts of the movie were hilarious.
421;best reviewed movie of its genre.
422;Let's just say the movie itself is great.
423;Having said that, I decided to pick up The Shining, mainly because I love the movie and the only other copy I own is the VHS tape.
424;the picture is stunningly crisp and detailed.
425;The flesh tones are even and consistent and they've really shaken that washed.
426;I felt like I was """"inside"""" the Overlook Hotel, and this makes the experience of the film all the more unsettling and terrifying."""
427;there is definitely a bit of noticeable grain here and there.
428;def experience of watching one of the most psychologically disturbing movies of all time.
429;Any movie that could do something like this to me must be great!
430;I have since watched it again, and am astounded by the film's tension, general atmosphere of unease, and I have come to greatly admire the fine acting of all the principals.
431;Kubrick's Overlook Hotel is one of the great sets in the history of filmmaking.
432;The photography, camera work, and compositions are all spectacular, and the film gains greatly from a truly exquisite use of music (a soundtrack was released very briefly, but it is long out of print).
433;This film has the simple yet compelling structure of a fairy tale, and some of its images have become mythic in themselves .
434;This is a very great film that richly rewards repeated viewing .
435;it is my personal favorite of Kubrick's after 2001.
436;I have watched this movie four more times since then though, and loved it every time!
437;It is one of my favorite subjects to talk about with my dad!
438;I bought the book and love all of the stuff and detail in it that was not in the movie like the hedge animals.
439;Also, Bill Watson made roll on the floor with laughter in the book because of his dirty talking humor about the woman in the tubs history when she was at the hotel and her grandson!
440;He uses the F word almost constantly!
441;As for acting, VERY good!
442;Stanley Kubrick and Stephen King are brilliant in entirely seperate ways.
443;The novel is good and even though Kubrick changed a lot of things, I must say that the movie is equally good.
444;She got the hysterics of Wendy down well enough, but I think an actress closer to the one in the book would have been better.
445;I have always loved watching this movie.
446;Now that I bought it I can watch it anytime I want and I will
447;The real villian is the OVERLOOK.
448;The use of the steadicam is amazing as it glides through the magnificent hallways and lounge.
449;Music by Wendy Carlos is very effective.
450;(I swear that during the maze chase at the end they used music from 2001!
451;listen and you will see what I mean).
452;Very interesting movie, although I can't say that I would watch it very often.
453;series is a whole lot better!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
454;The Shining is a wonderful story about Danny Torrance, a lovable little boy, and his family who are trapped in a haunted hotel for the winter.
455;face with a motley crew of hilarious and mischievous ghosts.
456;This is simply the best horror film ever made!
457;It really is that good.
458;Jack Nicholson's acting is amazing!
459;A must see and have movie!
460;Highly recomment watching this movie and keep in your collection.
461;Very well filmed and directed by Kubrick.
462;This is an awsome journey into horror and suspense.
463;the 30 min extra doco is very enjoyable and well produced and informative.
464;I know this is often considered one of the scariest movies of all time, and I will admit that it has its moments, but good grief, I've never seen a horror film that is so slow to build up to anything remotely scary.
465;, until he finally had to start acting insane, and then I thought he was brilliant.
466;A perfectly cast Shelly Duvall as the mousey, abused wife who would aid anyone's spiral further down into the abyss of insanity.3.
467;Some pretty chilling acting from a terrific little 6.
468;Scenes of disturbing images that pulsate throughout the film, and manage to stay with you long after the movie is over.5.
469;The movie is as perfect as it could have been and tells the story amazingly.
470;It is a long movie and worth the trip all the way.
471;Frightening as hell and perfect in that regard.
472;But it is a film I do re.
