id;spiegazione
198;Lawrence and also some notes on the cast that make viewing them interesting.
199;Until the last half century the Arabs and Brits got along fine.
200;I'm suresome liberties were taken by the screen writers but the primary story is interesting.
201;It's hard for the small screen to do justice to such a sweeping cinematographic epic, but there is much more to this film than its visual majesty.
202;The film has one of the most beautiful and recognized scores in the history of cinema, a fascinating subject in the person of T. e. Lawrence himself, one of the most literate screenplays ever written, and a wonderful supporting cast nearing perfection.
203;It is precisely because of its length that it is seldom seen on TV anymore.
204;however, this is really an oversimplification of a very complex film.
205;Ali is a man who has a good bead on who he is and what he believes.
206;"This becomes immensely clear when at the end of the film Prince Feisel, who has always seemed to be genuine towards Lawrence, says during negotiations with the British ""Lawrence is a double."
207;By the way, the role of Ali has to be Sharif's finest hour as an actor.
208;I always thought Dr. Zhivago was that finest role, and it is still a great performance, but this one is even better.
209;That is why I strongly recommend this film.
210;ray Gift Set, generally selling for $60 and up:As a starting point for those who have never seen the movie, I recommend streaming it first on the largest possible screen to whet your appetite for this epic experience.
211;table commemorative book is the best I've ever seen for a feature film.
212;Editor Anne V. Coates, who won an Oscar for her peerless work on this film, offers a nice commentary though.
213;extras involving lavish praise by industry talking heads are pretty much what you'd expect.
214;LAWRENCE is, after all, commonly regarded as one of the cinema's premiere achievements.
215;one feature, however, really stands out.
216;"Simply captioned ""In Love with the Desert,"" it is a nostalgic visit back to the 1962 film locations."
217;"a. half documentary is hosted by a man who humbly introduces himself as ""Eddie Fowlie, property master and a few other things."""
218;Great stories about the tribulations and glory of what it was like to be a part of this once.
219;a. lifetime motion picture come vividly to life.
220;"winning sets at the last minute
221;friendly, as other reviewers have noted, but it is filled with interesting trivia and is very enlightening as far as what was fact and what was fiction about the film.
222;all of the special features include subtitles in English as well as a number of other languages.
223;Tho the film is a glamorized version of his life, Lawrence was a gifted man.
224;His most compelling physical feature was startling blue eyes that seemed to see the heart of things"
225;Those are clearly extraordinary leadership gifts.
226;This spectacular masterpiece by the widescreen maestro is incomparable.
227;every aspect of this film is epic .
228;Large format cinema has sadly all but vanished from narrative film, but we can always look back this film in awe and wonder.
229;Lawrence of Arabia a fantastic movie.
230;seeing the the things you have studied at school is realy good.
231;as a Turkish student,I study Ottoman Empire at school too and watching an important event from a fantastic film is great.
232;This is a timeless drama because of spectacualr landscape and superb acting by Peter O'toole, Omar Sharif and Anthony Quinn.
233;A timeless classic by David Lean, acted to perfection by perhaps the most underrated actor of the century .
234;"and backed up by the electrifying performance of Omar Sharif in his debut ""big"" role."
235;It is the history of how our present day allies .
236;came into existance, and provides insight into the origins of their religious disregard for human rights.
237;It also shows the depth of character of Lawrence's strength of character as he single.
238;This is as essential to your movie experience as Orson Welles' Citizen Kane .
239;Get it, watch it, and remember it for the rest of your life!!!
240;One of the all time great movies.
241;sound track in the top ten.
242;and Peter O'Toole is so great you think he'll have a break down any minute.
243;What can I say this was an amazing movie when it was released and it continues to be to this day.
244;A must for anyone's film collection!
245;This product is one of the best Movies out there, along with the Ten Commandments 6.
246;ray is amazing, awesome and excellent.
247;The Book is great and to have a copy of the film is also a plus.
248;I am well satisfied with this set.
249;I not only received it before time from seller, but package was wrapped good and received without damage.
250;Get this set and enjoy it.
251;In amongst all the thoroughly deserved praise that LoA gets for acting, cinematography and directing, (all thoroughly deserved by the way: Peter O'Toole is one of my great heroes as an actor) I just want to add a huge round of applause for Robert Bolt, the writer of the screenplay.
252;for those of you who don't know, Robert Bolt was a VERY successful playwright in his own right.
253;anyone who can come up with wonderful pithy dialogue like the famous match scene, or the following exchanges deserves major credit:General Allenby: I'm promoting you Major.
254;"not particularly ""realistic"" perhaps, but such great theater!"
255;What can I say about the greatest movie ever filmed?
256;Stunning restored version, colour saturation perfect and the extras truly make this a film buff's collector item.
257;This wonderful classic is worth watching again and again.
258;My sixteen year old son watched it for the first time and was very impressed (a pleasant surprise.
259;Well, for me Lawrence of Arabia is one of the greatest epic pictures out there and owning a home video version has been a quest all by itself.
260;Finally, with this new super.
261;screen on a VHS as well and I liked it.
262;star disc had slightly weaker colors, but made for a satisfying viewing experience until one of the platers developed Laserdisc rot.
263;Enjoy the show and Thanks!
264;On that day, I learned that I had been depriving myself of some of the greatest movies that had ever been made.
265;Lawrence of Arabia, my now favorite movie, opened my eyes to the greatness of cinematic epics.
266;When I finally received it, I watched the movie from beginning to end.
267;The cinematography of the movie is astounding.
268;Peter O'Toole magnificently plays Lawrence with a passion and complexity now rarely seen in today's actors.
269;Omar Shariff and Alec Guinness also do a superb job in their individual roles.
270;The subtlety of the scene transition allows the movie to flow through the various stages of Lawrence's travels, and the bold musical score by Maurice Jarre blends harmoniously with Lawrence's complex personality.
271;I vigorously recommend this movie to anyone looking for an excellent movie based on a fascinating man.
272;Hopefully, someone else will discover and enjoy it as I have.
273;The movie is a masterpiece.
274;An outstanding international cast, a gripping story, superb cinematography, and exeptional directing.
275;This is David Lean's masterpiece.
276;This films deserves a large screen format.
277;ray of Lawrence of Arabia is outstanding.
278;The picture is vibrant and clear.
279;This must be the best it has ever looked on screen.
280;The film itself is an epic masterpiece, and is highly recommended for anyone interested in classic cinema, epic film making, grand and sweeping landscapes, intriguing characters, and beautiful music.
281;The beautifully filmed scenes of the rolling Arabian sand dunes will absolutely take your breath away!
282;The film is perhaps one of the most daring and ambitious films ever made.
283;Utilizing an amazing screenplay written by Robert Bolt and Michael Wilson, Lean created a film that is an intimate character study, a harrowing war epic, a spectacular adventure and one of the greatest achievements in the annals of filmic history.
284;It won seven Oscars and garnered international acclaim.
285;the film tells the tale of staff.
286;He managed to with the help of a senior officer, obtain a new position with the Arab Bureau.
287;equipped soldiers, Lawrence came to the conclusion that they were not only adequate as fighters but also courageous and dedicated.
288;Lawrence's confidence at first offended the Arabs, who saw him as another cocky British officer, but they eventually came to respect his bravery and tenacity.
289;This treacherous journey tries them all and along the way Lawrence earns the respect of the Bedouin, especially Ali (who he first met on his way to meet Prince Feisal, when Ali killed Lawrence's guide for drinking from a Harith well).
290;Finally they reach Akaba and their surprise attack is successful.
291;He's tasted power and held many lives in his hands, and on some level or another he knows that giving him more responsibility would be a dangerous thing to do.
292;Yet he agrees to Allenby's proposition when Allenby subtly builds up his ego with talk of making history.
293;when Lawrence returns to the desert he brings British ammunition and armored vehicles.
294;His name becomes infamous and he is viewed by many as a hero.
295;There Turkish soldiers capture him, though they never discover his identity.
296;He decides to give up and allow the Arab revolt to be carried on by others.
297;when next the Arab army assembles, Ali sees a great change in Lawrence.
298;He sees a man who is over confident and vengeful, bloodthirsty and guilt ridden.
299;Even those men who once admired him now look on him with fear and trepidation.
300;clearly he was in real life a tragic hero, a complex man with great dreams and aspirations.
301;Peter O'Toole is riveting in his portrayal of the enigmatic Lawrence and Omar Sharif, as Ali, gives a complex and multi.
302;The cinematography is breathtaking in its scope and gives the illusion that the desert is unending.
303;The music by Maurice Jarre is incredibly powerful.
304;It's no wonder the film is recognized as one of the best ever made.
305;The first is a bare bones single disc release, the second is an impressive 2.
306;ray restoration is really extraordinary making it appear just as it did at that time.
307;the writing directing and acting are first class from beginning to end.
308;This move on this disk is simply amaizing.
309;This is much better than the orrigonal, and I thought it was the greatest.
310;ray edition of Lawrence of Arabia, David Lean Great epic.
311;But it is the best compromise possible, for the 4.
312;disc version offers so much extra material, not available in the best biographies and critical works on David Lean's works.
313;disc edition will easily fill some of those gaps with lively narratives and comments from the likes of Peter O'Toole, at 80, Martin Scorsese, or Eddie Fowlie.
314;There is plenty here to enjoy.
315;"The book features the actual notes from from Maurice Jarre's theme of ""Lawrence,"" reviews from the time the epic movie was released (1962), and a sources/bibliography section that mentions such important works by scholars on Lawrence as Robert Morris's and Lawrence Raskin's ""Lawrence of Arabia,"" and Adrian Turner's ""The Making of Lawrence of Arabia,"" along with works by Kevin Brownlow, Sandra Lean, and Gene D. Phillips."
316;but the real bonuses come in the high definition Blu.
317;Disc #2 opens with a contemporary narration of Peter O'Toole, whose memory at 80 seems to be flawless, and his sharp wit adds to the variety of recollections of the epic adventure of filming.
318;"O'Toole pays tribute to Lean as a great director and leader as only he can
319;Disc #3 is the real treasure trove for both collectors of trivia, film buffs and scholars.
320;The next feature is an impression by Martin Scorsese, who gives his insights about Lawrence's enigmatic personality, as Scorsese only could.
321;The disc contains other features, the most endearing of which is a 120.
322;It is informative and fun to watch and hear.
323;perhaps too much at $67 (down to #57 since), but, for me, it shines, and I got my money's worth.
324;As always the director's cut is the best!
325;Great movies like this just are not made anymore.
326;There is an exclusive documentary entitled The Making of Lawrence of Arabia , which is outstanding.
327;Also, a conversation with Steven Spielberg, original newsreel footage of the New York premiere, advertising campaigns, and talent files.
328;this is an outstanding film that will go down in history as one of the all time best!
329;This is quite simply the best movie I have ever seen.
330;One of the best directors of our time tells the true (if dramaticized) story of a remarkable man in a remarkable time and place.
331;The time Lean spent developing the environmental backdrop and the characters was well worth the effort, as it adds a complexity and depth to the plot rarely seen in movies today.
332;Oh, did I mention that O'toole and Sharif are at their very best in this film?
333;(Then go back and see the movie again.)
334;a comparable film, and even Dune .
335;which seems to share some of its roots with the Lawrence story.
336;if you haven't seen this film, and you like complex stories, you're in for a real treat.
337;I will see this movie any time, any place.
338;a superb cast, especially Anthony Quinn as the indomitable Aouda"
339;And all the elements are cooked like a sumptous meal into a utterly brilliant film.
340;The viewer is transported to the time and place of WWI Arabia completely.
341;And Lawrence of Arabia succeeds like very, very few others.
342;This 50 year old masterpiece of film making looks and sounds as good as or better than any of the modern movies in my library created for this format!
343;Whether the scenes are indoors or on the sprawling sands of Arabia the detail is spellbinding.
344;A great experience just got even greater.
345;The classic epic about one man's triumphant journey through the Arabian Penninsula during World War I is not just a story, but a cultural and historic landmark in filmaking.
346;The cinematography, soundtrack, and acting come together in choreographed perfection to create a marvel of sight, sound, and magic.
347;O'Toole brilliant performance was nominated for his role as leading actor in the portrayal of T. e. Lawrence .
348;a whole story in itself.
349;this is filmmaking at its absolute best.
350;the first, longer part of 'Arabia' is especially magnificent, daring the audience to submit to its pace, to feel the monotonous vastness and unknowability of the desert.
351;so rich and detailed is the first half, that Lean seems to have gotten bored, and the second is a mostly dispiriting sequence of noisy, cluttered crowd scenes that is much closer to Lucas and Spielberg, with barely an interesting, never mind beautiful shot.
352;Great history film, great actors and a super story.
353;He seems to remake possibility by sheer force of eerie will.
354;who knows who really won the Levant campaign?
355;So many claimed to have done so.
356;but the consideration of that question is more entertainingly carried out with the stunning imagery of this film on one's shelf.
357;Its widescreen sequences of men on camels in almost borderless desert stretches the imagination.
358;The package is beautiful, the supplementary materials fascinating.
359;I merely wish to note that as, a home theater fanatic who has adopted today's wonderful new high definition front projection technology as my means for enjoying such films as this David Lean classic, the new Blu Ray restoration of the film is a dream come true.
360;The film was one that I saw in New York City during its opening run.
361;The pristine 70mm print, shown with the cutting edge projection and sound technology of that time, on a truly massive screen, left you feeling, for decades thereafter, that you would never experience the movie that way again.
362;The elimination of dirt and scratches, the magnificent sharpness of the screen images, the vibrance of the color, the richness and clarity of the soundtrack combine to make a viewing experience that will be a joy to any serious fan of this picture.
363;It gorgeously takes its epic genre to a level of intelligence and maturity that was never surpassed.
364;This is an epic movie, the cinimatography was excellent, as is the acting.
365;His motivation is a mystery.
366;As great as this human dimension is, the raw beauty of the desert is what makes this film as great as it is.
367;What an extraordinary job of location filming.
368;A large cast engages in military charges on horseback and camel.
369;The actors had to learn to ride camels and they did so convincingly.
370;Also, there is a great documentary in the second disk in which Shariff, the late Quinn and others are interviewed.
371;I recommend this great Oscar winner.
372;There are perhaps five movies in history where it all comes together: story,direction,acting,cinematography and music.
373;ray was introduced and it doesn't disappoint.
374;I thought this movie was good and relaxing.
375;"This is the greatest film ever made.Yes, better than ""Gone With The Wind"", better than ""Citizen Kane,"" better than."
376;It has the scope and vision of an epic, which for me is still Hollywood's grandest contribution to the art form.
377;"Spielberg and company have probably destroyed the genre with their digital monkey business
378;It is certainly the greatest desert film ever made.
379;Claude Rains comes to mind, of course, but virtually every role is filled by the best British stars of the war generation.
380;The cinematography is breathtaking, even today when we have all been everywhere through television.
381;Bolt's script works, balancing the sweep of the epic structure with numerous moving, personal scenes between two or three characters.
382;Surely it is one of the greatest and most memorable of all soundtracks, a haunting, powerful evocation of the Arab peoples.
383;In terms of politics, the film is provocative, anticipating political correctness by some thirty years in its depiction of the clash of cultures.
384;Lawrence himself was devoted to the cultures he visited, so the theme is built into this sensitive portrayal of a most extraordinary of men.
385;the movie: A few items that particularly interested me:1.)
386;ray version of Lawrence of Arabia is stunning.
387;The color saturation and tones are perfect.
388;The level of detail is so fine at times that it is almost as if you are seeing the characters and scenes in real life.
389;This is exactly what a viewer wants with a movie full of scenic vistas and exotic locations, like this one.
390;The sound is also superb, with distinct dialogue and a soundtrack that soars.
391;Thank you, Sony, for doing justice to this remarkable film.
392;This is one of the best blu.
393;ray transfers I have seen of an old classic.
394;A great film that shows the world one of the real odd birds that the British Military puts out every once in a while.
395;The story resists this impluse and so makes itself a legend in itself.
396;Lawrence Of Arabia is easily one of the best movies ever made.
397;It's my favorite David Lean picture.
398;The movie is based on a true story about T. e. Lawrence (Peter O'Toole, Oscar.
399;The movie is so damn long, but I saw all parts of it and it was great.
400;Lawrence Of Arabia is the winner of 7 Academy Awards including Best Picture and Best Director (David Lean).
401;with the success of """"The Bridge on the River Kwai"""", both producer Sam Spiegel and David Lean decided to take on a film that would be based on the life of T. e. Lawrence."""
402;And lead to even more success in supporting Lawrence's dream of an independent Arabia.
403;"but around the world, the greatest honor for T. e. Lawrence was David Leane's film ""Lawrence of Arabia"" with the magnificent performance of actor Peter O'Toole as T. e. Lawrence."
404;"While in Britain, ""Lawrence of Arabia"" would receive five ""British Academy Film Awards"" nominations and would win four including ""Best Film from Any Source"", ""Best British Film"", ""Best British Actor"" and ""Best British Screenplay""."
405;while the film has received quite a bit of editing to shorten its duration in the '60s and '70s, a 216.
406;"vIDEO:The anticipation has been high for videophiles and cinema fans for the ""Lawrence of Arabia"" Blu."
407;"Rarely do you get to see films that receive a digital restoration that receives an 8K scan/4K intermediate digital restoration but in order to celebrate the 50th Anniversary of ""Lawrence of Arabia"", Sony Pictures Home Entertainment definitely went all out."
408;"The details and the overall look of ""Lawrence of Arabia"" is beautiful."
409;Flesh tones are now natural instead of soft, black levels are nice and deep and the colors really pop when it comes to scenery, especially with Lawrence walking through the desert.
410;Possibly the biggest difference that I personally noticed with the soundtrack is Maurice Jarr's musical score.
411;The music sounds absolutely fantastic via lossless.
412;wind, Sand and Star: The Making of a Classic .
413;"jUDGMENT CALL:When it comes to renown epics, David Lean's ""Lawrence of Arabia"" is one of the most amazing films ever created."
414;"From its beautiful cinematography, its impressive and moving musical score and its powerful acting by Peter O'Toole, believe it or not, ""Lawrence of Arabia"" was a major risk."
415;"the cinematography by Freddie Young (""Doctor Zhivago"", ""You Only Live Twice"", ""Battle of Britain"") is vast, beautiful and amazing."
416;The shots of Lawrence in his robe walking through the desert is breathtaking.
417;"But the music by Maurice Jarr (""Ghost"", ""Doctor Zhivago"", ""Dead Poets Society"") is equally fantastic as it creates the mood before the film begins, but is rich, emotional and moving."
418;for any cinema fan, you can easily see how this film is a masterpiece by taking a character, that probably is not well.
