id;spiegazione
118;Can you believe they kept her a secret for so many years, in so many movies.
119;the choreography in this movie is one that is genius, will never be surpassed on film and a collaboration we will NEVER see again.
120;and I will tell you MY favorite part of the movie cause THIS can only be done in an independent movies because of MONEY MONEY MONEY issues.
121;aLL that SILENCE, is so effective and pure gold.
122;What amazed me was how technically great the movie was.
123;The camera work was great.
124;The choreography was some of the best I have seen.
125;Moreover, even some of the cast members gave incredible performances (especially Rita Moreno who gave one of the best supporting performances of all time IMO).
126;The great songs also captured me:America, Tonight reprise, Somewhere, and Maria.
127;the storyline was based on Romeo and Juliet, so it had a great work to build its foundation on.
128;The way the work was transformed from Broadway to film was another advantage, preserving this masterpiece (I do not throw this word loosely) for future generations.
129;the Sound is really great in my mind.
130;Its classic faboulus Musical .
131;Especially great for a film buff like me are the hefty special features and even a copy of the screenplay.
132;It's a great film and it's opening moments were accidentally mutilated by the blu ray mfr.
133;Very excited by the song.
134;What again another classic film, this is one of my wife's most favourite films, and what a super 50th anniversary Edition box set, Super fast delivery, many many thanks.
135;I still believe west Side Story is the the best musical ever invented, very well written, produced, entertaining, dancing, acting, and singing.
136;It's just the best love story ever.
137;The extras are great to have.
138;A classic that should be in every home's movie collection.
139;It made me laugh and it made me cry!
140;It had amazing songs (most notably: Maria , America , and Cool, and Tonight. )
141;The dancing is great as well!
142;This is definitely one of my Top 10 movies.
143;Shipped in a timely fashion.
144;The disc was perfect and shows well.
145;Good value for the money paid
146;I love/own this Collector's Set,WEST SIDE STORY is One of The greatest Music movies of all time,winner of 10 Academy Awards includin Best Picture of the 1961,GO GET This Special Edition 
147;I say, it is the best I have ever seen.
148;the movie has such wonderful songs, acting, and yes, dancing.
149;Does this movie's choreography dazzle the viewer and create a dramatic atmosphere perfect in which to recreate one of the best love stories of all time?
150;I watch this movie and still find hidden meanings.
151;kids my age should all watch this movie, as should everyone.
152;If you look past the gangs dancing (which, by the way, can be one of the purest and most beautiful forms of human expression ever), you will see a classic film, one that should be seen by everyone with a social conscience.
153;West Side Story is one of the best films ever made.
154;I had intended to send him his card and clue him into the fact that a gift was coming, but the sender was so quick, my grandson got the gift before the card!
155;forgot how great this musical was from the 50's.
156;great doing business with you.
157;It got ten academy awards, including best picture.
158;born, but probably second generation Polish, Italian and the like.
159;But even the fights are carefully choreographed dances, and this creates an agreeable unreality, which is heightened by sets and lighting and costumes and everything.
160;the story is basically told in its songs, and they are beautiful.
161;When you're a Jet it's the swingingest thing.
162;He anticipates something wonderful is coming to him.
163;Puerto Rico, you lovely island, Always the hurricanes blowing, and the money owing, and the babies crying, and the bullets flying.
164;I like to be in America, OK by me in America, Everything's free in America sings Anita, and Bernardo finishes the line For a small fee in America.
165;Dear kindly Sergeant Krupke you gotta understand, it's just our bringing upkey that gets us out of hand.
166;I feel pretty, oh so pretty, I feel giddy and witty and bright, and I pity any girl who isn't me tonight.
167;Then Tony sneaks in the back door and they play with the dummies that display wedding gear, introducing Mama and Papa, and Anita as maid of honor, Biff as best man.
168;The two gangs have agreed that it's going to be a fair fight between Bernardo on behalf of the Sharks and Ice on behalf of the Jets.
169;one of the most unrealistic scenes and songs is Play It Cool, sung by Ice to Action to explain that that's what the Jets will need when the cops start asking questions.
170;Maria counters with I Have a Love, and Anita accepts it.
171;Just as they come together, Chino shows up and shoots him.
172;It's one of my favorite movies.
173;The music is so memorable and the dancing even better!!
174;Love it, Love it Love it!!!
175;watching the Sharks vs. the Jets singing, dancing was fantastic.
176;West Side Story is, of course, a masterpiece.
177;the documentary disc accompanying the feature film, remarkably, is as inspiring as the movie itself.
178;The story of the collaboration between the creative geniuses and performers who made this classic could stand on its own merits.
179;scenes treats, including a fascinating documentary about the making of thte film, Natalie Wood's not.
180;I have a new respect for this wonderful film now that I have seen how much preparation, thought and hard work went into it.
181;It has to be the best musical film ever made, or at least in the top 10!
182;West Side Story is probably one of the greatest musicals of all time.
183;movies go, this is one of the best examples of it.
184;Bernstein's music and Sondheim's lyrics created a masterpiece in West Side Story.
185;amazing clarity, color and details things that we'd never noticed before in many previous viewings.
186;It's one of those rare movies that keep defying their age.
187;The film West Side Story received ten Academy Awards in 1961 and could easily have won more.
188;It is as powerful and as graceful today as it was when it first premi red.
189;A musical that combines drama, ballet, humor, poetry, irony, and some spectacularly tasteful camera effects, West Side Story boasts a score by Leonard Bernstein, lyrics by Stephen Sondheim, on.
190;site filming on Manhattan's lower West Side, and superb choreography with the expert directorship of Robert Wise and Jerome Robbins.
191;The film was probably Natalie Wood's best performance in the role of immigrant girl Maria, newly arrived in New York from Puerto Rico, totally unaware of the hostilities in her new surroundings.
192;Bernardo draws a knife, and soon both sides draw knives.
193;She sees he is wounded and asks if he has been fighting.
194;Tony stays with Maria until he hears Anita arriving.
195;Anita enters, looks around, and sees Tony in the distance.
196;In the duet that follows, A Boy Like That, Anita expresses her anger for Maria's betrayal, and Maria answers the paradox of love in I Have a Love, one of the most rare and beautiful moments of modern musical theater.
197;Anita leaves so that Maria can talk with the police.
198;The final scene is particularly heart wrenching and is one that the viewer must see to appreciate fully.
199;This is a film that is a must for any cinema buff's collection.
200;This collection is in wide screen format and a great digital transfer.
201;this multi Oscar winning, musicial adaptation of Romeo and Juliet is a winner.
202;You will see more and more details with every airing of this modern day classicWhat amazes me is this film from the early 1960's is still timeless.
203;The second disk has trailers and documentaries on this film.
204;This book alone is worth the price of this collection for any film fanWorth the money for any film fan on your list.
205;There's a place for us, a time and place for us.
206;West Side Story is a classic on too many levels to describe here.
207;The movie still maintains the feel and action of the play.
208;ray, viewers, be aware that this film was made decades before the 1080 concept.
209;The clarity and those colours .
210;pOW!A spectrum of talented people combining to produce a truly wonderful piece of art.
211;people actually wanting to do the best they could.
212;the songs are fun to sing along with, the acting is good, and overall, it is just a really fun movie.
213;An old friend suggested that I watch it, and it honestly didn't disappoint me in the least.
214;Completely entertaining and enjoyable from start to finish.
215;West Side Story is an epic.
216;It is such and nice movie that I cannot count my fingers how many times I say it on the big and small screen.
217;If you like musicals, you will definitely like this movie, though!
218;A classic that remains a treasure.
219;The dance numbers are all well done.
220;less story
221;It is a fine reminder of how relationships were, how they still are, and hopefully, what they can become .
222;West Side Story is an outstanding movie, even in the context of modern works.
223;There's a very cute and touching scene where they meet up in the clothing store where Maria works, and they pretend to get married.
224;There is also an incredible amount of choreography from beginning to end.
225;this movie also makes a powerful statement on a number of issues including love, brotherhood, loyalty, and poverty.
226;Though it was in 1961, it still delivers a timely message that applies to the present.
227;it goes without saying that this movie is a must.
228;up to reading and watching Romeo and Juliet), but they were absolutely riveted and were inspired by how powerful a reinterpreted story could be.
229;It helped them to be more creative when I had them reinterpret the story in their own ways.
230;I insisted that my family watch this beautiful, rich urban adaptation of Shakespeare's classic Romeo and Juliet .
231;I just love the energy, dancing and the awesome music.
232;Although I am in my mid.30's, I grew up watching a lot of musicals thanks to my mom.
233;That being said, this is one of my favorite musicals of all time, along with South Pacific and An American In Paris.
234;i have owned the VHS (and the soundtrack), but this is the best version available that I have seen.
235;The color is beautiful, the bonus disc will make any WSS fan smile and the accompanying book has tons of photos and the screenplay.
236;There are several musicals that will be standouts for the ages.
237;It has a plot involved with all the dancing .
238;the chemistry between Richard and Natalie is non.
239;Considering Larry Kert was gay his Tony did a much better job convincing me he loved Maria then Richard Beymer's.
240;what I did like was swapping Cool and Gee, Officer Krupke.
241;It suits the show a lot more to have a tense song like Cool in the second act.
242;the orchestrations are great, sometimes better than the original OBC.
243;America is reshaped to be a sparring match between the Sharks and their girls, great restaging, although the lyrics don't flow as well and my favourite line was cutRosalia: When I will go back to San JuanAnita: When you will shut.
244;i added a star for the extras, very detailed and well presented, I especially liked the making of and interviews.
245;I waited for some time for a good price and it arrived.
246;Same great transfer, but with the extra items.
247;The music is so good, the choreography so compelling that even the mediocre performances.
248;I have loved West Side Story since i was a kid but what I really love about this collectors set is that it comes with a documentary that is full of information about the making of the movie.
249;The troubles, what makes it so special, and just the trivia that i love so much.
250;There were also recordings of Natalie Wood actually singing her parts.
251;This collector's edition is now a most cherished part of my movie library.
252;The story is as it always has been, at least for me, heart wrecking, but very refreshing as to how this sort of discrimination has not ended, and I think it never will.
253;I always cry and get angry with Maria (I am from a latin country) The history of the movie and the pictures are great.
254;Loved the singing, choreography, and music.
255;i would recommend this to anyone who loves the old musicals.
256;west Side Story is fantastic.
257;It's actually the story that counts.
258;the sets and dance numbers are incredible.
259;get your kids into classic films, my 7 y/o loved it, yes there are fights and knives but believe me it's all done in a very tasteful way.
260;executed to work and to impress audiences and critics alike.
261;This is a triumph of mayor proportions in the history of cinema, and now, with the release of its delicious Blu.
262;ray edition, this important film looks better than ever .
263;the film's beginning and end are just astonishing and original, as the story itself.
264;The first group, of course, believed that the second was invading their turf.
265;jets who has reformed himself and is living a decent life.
266;between all this rubble, there is the magnificent and fiery Anita (Rita Moreno).
267;West Side Story is many things at once: a well.
268;elaborated musical, which mixes the reality of the times with music and dance
269;The result is just fascinating in every sense.
270;The music works, the message works, and the dancing works .
271;And then there is the excellent, colorful and masterful cinematography by Daniel Fapp.
272;The film won ten Academy Awards in 1961, including Best Picture, Best Supporting Actor (Chakiris) and Best Supporting Actress (Moreno, who steals her scenes).
273;The story is a good one and a must see for young and old alike!
274;Natalie Wood does an amazing job overall
275;I really enjoyed the music.
276;This is a timeless tale.
277;my experience with the vendor is successful because the arrival time was good the protection of article was correct and arrived without a scratchthanks
278;Most of them liked it.
279;Legendary filmakers combined their talents to make this milestone musical.
280;Direction, Choreography, Casting, Writing, Its all here.
281;the opening shot tells us that this is a Robert Wise Film.
282;For those who were extremly lucky to see this on Broadway with its initial company best regards,,,for the rest of us who want to revisit .
283;This overrated classic musical lifts Shakespeare's Romeo and Juliet storyline, and muddles it with a cold romance and gangs that were dated even at the film's world premiere.
284;the positives are what made the film a classic.
285;The songs are excellent, using Stephen Sondheim's lyrics to carry the emotions of the characters.
286;The dancing and ballet choreography are superb.
287;fighting, but the pure athleticism on the part of the dancers is fantastic.
288;Rarely have dance numbers been so physical, and so grand.
289;He thinks he is scoring a bombastic Broadway song even in quiet moments.
290;It is squarely in the middle of the spectrum.
291;I watched this back when I was younger and wanted to share it with my children.
292;Thank you for sending me this in a timely matter.
293;This is a great Romeo and Juliet story set in NYC.
294;Great dancing, singing and acting!
295;I probably wouldn't like it if I was 20 or 30, but I was a teen when it came out, dating the love of my life, the good memories were a big part of the good movie.
296;Great musical to have in your collection .
297;having it in blu ray is an added bonus!
298;songs you are still singing for weeks afterward.
299;Fans of the musical West Side Story should enjoy this box set complete with the entire script of the film and special features including a look back at the making of West Side Story.
300;The commentary is interesting and brings insight to the directors' intentions as well as an appreciation of the hard work of everyone involved with this film.
301;I've always loved that movie!
302;It made an impression on us, hubby too!
303;I would definitely recommend if you liked the movie The Notebook
304;The movie is a classic so we wanted our son to see it.
305;This blockbuster film deservedly won ten academy awards.
306;One of the best movie musicals of all time
307;The cast and their performances are magic.
308;Of course I knew I loved it before I downloaded it!
309;I did the show in high school and have loved it ever since!
310;A classic for almost 50 years, this retelling of Shakespeare's tale of star.
311;the plot is skilfully adapted from Shakespeare's original, with most of the elements still in place and a couple (particularly the characters of Anita (Rita Moreno), Maria's friend and Bernardo's girl, and Anybodys (Susan Oakes), the crop.
312;But of course the best part of the movie is the songs.
313;the yearning Maria, Somewhere, and One Hand, One Heart, the sardonic America (though I personally think the original Broadway lyrics were better) and Gee, Officer Krupke!
314;smart Jet Song and Cool.
315;This is a true classic of Hollywood musicals and one every fan of the genre should know.
316;It has a gorgeous restored picture (important for visual effects during the gym dance and the rumble, which saturate the screen with the color red), and pristine sound.
317;probably the most gorgeous score ever composed by Leonard Bernstein.
318;The songs Cool and I Feel Pretty are completely restaged from the original libretto, and the background score is given something of a theatrical makeover.
319;And the dancing, of course, is peerless.
320;whether it's the Cool dance in the garage, the America battle of the sexes featuring the Sharks, or even the delicate rooftop solo performed by Natalie Wood.
321;radiant and bewitching in a white dress.
322;Best film of it's time!Even tho it was way before my time.
323;meeting Rita Moreno, George Chakiris, Russ Tamblyn and Robert Banas from that films great too!
324;The movie streamed right in and worked perfectly.
325;The music is great, Romeo and Juliet in gangs instead of families.
326;This product is very nice.
327;It contains a blue ray production of the play and also includes a lot of added things.
328;This was worth the amount paid for.
329;Yet another Full Screen release of a great film shot in Widescreen 2.20:1.
330;It gets 2 stars because even with half the image taken out it is still a great film.
331;for anyone who loves this movie as much as I do, it's worth spending extra just to have this great package!
332;If you want an entertaining evening of wonderful music and choreography, then this is the film for you.
333;But Rita Moreno, on the other hand, is outstanding as the older and more worldly sister.
334;Overall, this is an enjoyable film based on a classic romance.
335;One of my all time favorite movies.
336;The music, the story, the imagery.
337;It's just a beautiful movie to enjoy over and over.
338;For me, that makes it more heartbreaking.
339;both for great music and dance, and also if you want to think.
340;West SIde Story is a modern rendition of the classic tale of Romeo and Juliet, which is made even better by the addition of music.
341;The cast makes it even better, with the beautiful Natalie Wood playing the star.
342;crossed lover Maria, and Richard Beymer as her ill.
343;fated escort Tony, passionate support being given by Rita Moreno.
344;I would recommend this to everyone, no matter whether they are interested in romance, drama, or music.
345;It has to be both.
346;This recording worked well in my classroom, and was exactly what we needed to end our theater unit.
347;More than a musical, more than a film or a play, West Side Story represents a view of life in New York City experienced by the Sharks and the Jets seen through their mythical eyes and told in real terms as only they knew it.
348;The portrayal of these rival gangs transcends time and reflects what we discover in our largest cities today.
349;West Side Story is uniquely American, the ups and downs of inner.
350;A classic musical created for stage and film more than five decades ago and truly as fresh, enlightening and entertaining today.
351;i ordered this as a gift.
352;it was a good price and it got there earlier than expected and she's very happy with it.
353;the movie itself is great :) I can't get I Feel Pretty out of my head though.
354;West Side Story, released in 1961, is a great adaptation of the Broadway musical thanks to producer and director Robert Wise (Jerome Robbins also directed).
355;The film earned ten Oscars including Best Picture.
356;lasting impact has made it a worthy classic.
357;The lyrics and the musical theme wonderfully blend with the plot, and every musical detail adds a wonderful unforgettable touch to every scene.
358;The dancing gives these songs additional meaning while enacting the storyline.
359;All these film details give great homage to the original Broadway stage version.
360;The plot romances the love scenes beautifully while intensifying the vocal and physical battle scenes wonderfully.
361;the actors and singers perform their roles wonderfully.
362;Though not every actor actually sang, the overall performances were spectacular, namely Rita Moreno (Anita) and George Chakiris (Bernado) in their Oscar winning roles (Best Supporting Actress/ Best Supporting Actor).
363;Beymer (Tony) and Wood (Maria) contain the special chemistry between them that makes the love theme more romantic.
364;Their charm gives their characters and the film the added beauty.
365;All other actors give the film the added individual touch.
366;West Side Story is a great musical for genre fans to watch.
367;This is sure to continue pleasing audiences for many more years.
368;Such combination makes a great entertainment experience.
369;Inarguably West Side Story is the greatest American musical film ever, hands down.
370;Singing in the Rain is the greatest musical without stage origins but West Side Story transcends it's stage roots to far surpass any other musical.
371;The stars alligned for this film and it works on all cylinders.
372;Robert Wise's direction is fluid.
373;Jerome Robbins' choreography is vibrant and life affirming.
374;The music score by Leonard Bernstein and Stephen Sondheim is transcendent without a bum note in the bunch.
375;Boris Leven's spare but evocative art direction is a marvel to behold.
376;The performances here are a marvel to behold.
377;Russ Tamblyn, Richard Beymer, Rita Moreno and George Chakiris are simply brilliant.
378;Wood's casting may smack of commercial considerations but she was one of the finest actresses of her generation and is more than adequate here.
379;One of the best musicals every made and I got this at a GREAT price.
380;This is an excellent musical displaying all the broadway characteristics from its original stage production of 1959.
381;Classic songs nclude Maria 
382;A memorable movie that you will want to watch again and again.
383;It's amazing that a film made forty years ago still has such relevance.
384;It's ability to entertain and make the viewer think about racism and social issues is timeless.
385;Rita Moreno steals the show as Anita with her unsurpassed dancing and acting skills showcased beautifully.
386;All the players are magnificent and this film changed forever the way we see the movie musical.
387;West Side Story is among the greatest.
388;ever movie musicals, glorious winner of the 1961 Best Picture Oscar and nine other Academy Awards.
389;(My other top 5 musicals, all named Best Picture, are: My Fair Lady, Gigi, Chicago, and The Sound of Music.)
390;ray Edition, both sound and picture are marvelous.
391;ray default audio setting, an advance way beyond the capacity of my 20.
392;ray setup still confuse me.)
393;plugging, and multiple acts of turning the Blu.
394;All that matters is how glorious West Side Story appeared with video and audio in synchronization.
395;I saw this movie when I was a kid and I continue to return to it.
396;The acting, plot and music combined to leave leave, each time I see this, with a joy and sense of entertainment.
397;this is a whole new movie.
398;but this is a winner.
399;i put it up there with some of the best.
400;how many BD's are as great as those.
401;The pic and audio are superb.
402;from the moment the opening Overture/Titles begin you are consumed by this masterful piece of film.
403;woofer hooked up to your sound system.
404;Add music, choreography, make it vital.
405;Then find a brilliant director who knows what to show, and watch as it takes home every Oscar it can.
406;we know the story of this film but what's important for you to know about here are the extras you get in this package that make it worth your while: The first disc is the film, preserved perfectly.
407;And the second disc has your special features.
408;first, you get a great documentary on the making of the film.
409;Lots of other goodies, like the theatrical trailers and photos galore.
410;it's simply a valentine to a remarkable film, and a fantastic package, all the way around.
411;The music is unforgettable and truly classic.
412;I recall an early viewing of this 1961 classic.
413;i write this on the eve of the 50th anniversary of West Side Story's  Broadway debut.
414;white youths led by their leader, Riff (the energetic, back.
415;they begin to stroll away from the playground, and via Jerome Robbin's expressive choreography, display their delight in the thing that gives these disadvantaged youths a sense of indentity and solidarity: Being a Jet.
416;irritated by the prospect of losing their turf to newcomers, the Jets reaffirm their solidarity in song, and Riff has a consultation with his best friend and Jets co. founder, Tony (a stunningly handsome Richard Beymer) who despite his days as a gang member, has moved on and taken a job as a delivery boy in a local drugstore run by Doc(Ned Glass), a sweet old man, weary of gang rivalries.
417;He tells Riff about a strange sense of anticipation he has about some mysteriously wonderful event in his life, which Riff suggests might make itself eminent at the dance.
418;tempered and strong Natalie Wood, whose singing is dubbed by Marni Nixon), who was brought to America for an arranged marriage with gang member, Chino (Jose de Vega) is also anticipating the dance.
419;He walks home from the dance, dazed and singing.
420;after another confrontation with Officer Krupke, the Jets have their own moment of levity, poking fun at all the reasons psychoanalysts give for their delinquent behavior.
421;Schrank arrives, expressing distain for the Sharks, and provoking members of the Jets with reminders of family issues that fuel their anger.
422;Tony Mordente's Action could be the perfect inner city school teacher if he can control his rage, Tucker Smith's Ice seethes with raw charisma, and Eliot Feld's Baby John is a reluctant gang member.
423;hours encounter with the young seamstress and agrees to keep quiet.
424;The two lovers imagine a wedding, and Tony agrees to stop the rumble.
425;It is a technique later used in the musical Les Miserables with the song, One Day More to great effect.
426;Advice from Susan Oakes' Anybody's, who embodies the human need for acceptance, proves helpful.
427;relevant cautionary tale that will be enjoyed for many years to come.
428;A pleasure to do business with.
429;She really wanted this 50th Anniversary Edition for a keepsake.
430;It pleased her to receive it, so that made us happy too.
431;I recommend it to anyone who loved this movie, or anyone who never did get to see it.
432;it beats watching it in a theater!!
433;The opening shots of NYC offer some shimmering but afterwards, everything is perfect!!
434;and this transfer is pretty close to what I saw originally.
435;Recommended for music buffs and Natalie Wood fans alike (she had a banner year with this film and {Splendor In The Grass).
436;The opening scene with the shots of New York City from above were absolutely INCREDIBLE!
437;The sound was fantastick, and the classic movie in Blue Ray is so worth the time.
438;This film may be dated in some ways, but it is still pure pleasure to watch!
439;This is a good musical.
440;I got it because I had heard some of the songs, and had always wanted to see the movie.
441;The client is very pleased.
442;This ia a very intense, fast moving story in which many of the scenes easily could have happened in real life in New York at that time.
443;My favorite musicals are those from 1950.1970 and of all the great ones like Oklahoma, South Pacific, and the Sound of Music, West Side Story impresses me as the most exciting dramatic musical of all time.
444;For a fast moving drama this is a classic against which to compare other musical drama.
445;The producers certainly succeeded in bringing up to date the Romeo and Juliet saga.
446;The romance and tragedy of Tony and Maria will always be indelibly impressed in my mind.
447;this is a musical that deserves to be seen on a big screen (or at least a big screen tv with a killer sound system) to be appreciated for the wonderful score.
448;Forget the idea of Natalie Wood playing a Puerto Rican and enjoy a great movie.
449;And see the stage production if it ever comes to your town.
450;Without a doubt this is one of the top five movies musicals of all time, if not number one.
451;The score, the choreography, the direction, the performances, all of them are flawless.
452;The screen play improves greatly upon the original show's book and is much tighter.
453;This is a true work of art, and one that will be remembered for years to come.
454;The classic love story and the story of gangs in NY City at a certain time and in a dancing stage production.
455;These were great date movies shown on the giant theater screens.
456;The dancing in this movie take my breath away.
457;This is a fantastic movie and deserves all the praise it recieves.
458;Left an incredible memory on me that I revisited with this Blu.
459;Price is excellent (anniversary was two years ago, so it's discounted greatly).
460;Bought this for my young niece who's an aspiring actress as an example of the pinnacle of musical.
461;It is one of my favorites and now it's one of her's!
462;West Side Story remains one of the most powerful, compelling and exceptional musicals ever brought from the stage to the screen.
463;for starters, the music is great and stands the test of time.
464;It has beautiful love ballads (Maria, One Hand, One Heart, Somewhere), star.
465;crossed lovers (Maria, a young Puerto Rican girl, who has connections to the Sharks, a Puerto Rican gang and Tony, a young Polish boy, who has connections to the Jets, a Polish gang), fiery and passionate dance numbers (America is a wonderful example of the beautiful choreography, transferred directly from the stage to the screen, by the legendary, late, great Jerome Robbins) and a compelling message about the cautionary effects of hatred in the face of love.
466;this film was definitely worthy of the ten Academy Awards in 1961 (one being for Best Supporting Actress, Rita Moreno.
467;I really feel this film is timeless in its universal story of love, tragedy and life.
