id;spiegazione
63;"classic hitchcock
64;and see how sexy grace kelly can be while keeping all her cloths on.
65;This is a fun movie.
66;I turn the closed caption on because there is some French spoken in it, and I can read it better than I can comprehend it spoken.
67;But if you have no French, it is still easy to understand the plot, directed by the great Alfred Hitchcock.
68;This movie proves his sense of humor!
69;Perhaps it's Cary Grant's robot like charm.
70;Grace Kelly is beautiful in a classic, albeit unexotic way, but her acting is nonexistent, as is the chemistry she generates with Cary Grant.
71;It's a wonder things work out he way they do.
72;Cary Grant banked on his remarkable charming screen presence, while Grace Kelly serves as window dressing with no personality.
73;kudos to the beautiful setting.
74;the story, as a classic Hitchcock, is tightly knit (and as such you need to keep your eye on the story or you may get lost).
75;Grace Kelly and Cary Grant are great, as usual, and the story is a compelling Hitchcock tale.
76;Being a Cary Grant fan, I've always liked this one, not as much as North By Northwest but still a great movie.
77;If you love Cary Grant, you'll love this film.
78;Combine his charm, acting with Hitchcock's directing genius along with Grace Kelly .
79;Two talented and beautiful actors.
80;Great locations, elegant gowns, and talented cast.
81;Hitchcock and Cary Grant bring their customary magic to this stylish and frothy thriller.
82;While this film may certainly be more to the taste of the female half of the population than the male, Grant's debonair ease and the suspense involved in cat.
83;mouse game between police, suspect, and real thief is enough to keep anyone interested, and the snappy dialogue between the main leads anchors this well.
84;to be a light and very fun theft/romance film with a touch of Hitchcockian darkness.
85;This is one of they best classic old movies out there!
86;I watch it multiple times a year!
87;This one holds up to the Ages, still engaging and does not have a dated feel at all.
88;nowadays there are so many remakes , but for this one they absolutely should leave the original alone, forever!
89;Great movie with a lot of suspense.
90;Cary Grant and Grace Kelly were superb!!!
91;Cary Grant and Grace Kelly make for a beautiful (despite his overly tanned physic) and engaging on.
92;Along the way he finds himself romantically involved with the beautiful (and wealthy) Frances Stevens, a young woman who happens to have an inkling as to who John `really' is.
93;As he gets closer and closer to the truth he finds that the truth may very well be the end (literally) of `The Cat'.
94;Cary Grant was used a lot by Hitchcock, but for me this is one of his less creative and interesting performances.
95;For me, this film is elevated because Grace Kelly is so deliciously charming here.
96;She really carries the film, and her natural giddy almost childish infatuation with Robie's true identity is appealing and engaging.
97;the final rooftop chase scene is brilliant (leave it to Hitchcock to capture some suspense), I just wish that the rest of the film had had that crafty intensity.
98;It is lightweight Hitch, but it's still Hitch, and it contains some of his signature director touches that make this a worthy viewing, even if it is only once.
99;This movie is an american classic, and an excellent piece of cinematic history.
100;I would recommend it to anyone who enjoys the hollywood classics.
101;A really nice movie, full of comedy and sparks betwen Grant and Kelly.
102;The film restoration is neat and clean on the close shots and midrange takes, the audio is perfect.
103;Charming elegance on every detail of the script.
104;have always enjoyed Cary Grant and Grace Kelly.
105;This is a 60 year old movie and Cary Grant is excellent as the main character.
106;the color in this movie is also excellent!
107;excellent plot, great movie, great acting.
108;Some of these old movies are my favorites.
109;Awesome scenery, no need for special effects.
110;Loved this movie when I was a kid and loved it even more many years later.
111;Grace Kelly was a beautiful women who was perfect for this part.
112;He naturally becomes the prime suspect when a fresh string of jewel thefts occurs.
113;In order to prove his innocence, he must catch the real thief.
114;Grant is superb as the handsome and charming John Robie, and Kelly also shines as the smart and alluring Frances.
115;in addition to breathtaking scenery, this movie has all the usual characteristics you expect from Alfred Hitchcock: a fine cast, clever and sophisticated story, and outstanding production work.
116;Still, it has been referred to as one of Hitchcock's lighter films.
117;And, in a sense, that's true.
118;There are some tense moments before this movie is over.
119;though To Catch A Thief isn't quite the thriller that some of Hitchcock's other great films are, it is an excellent flick in it's own right.
120;Grant and Kelly are great together, the story moves smoothly from light moments to suspense, and the location footage from the French Riviera is gorgeous.
121;Put it all together and you have a very entertaining and satisfying movie.
122;Beautiful, seductive and thrilling move you will want to watch over end over again.
123;Grace Kelly was one of the most beautiful women.
124;Wonderful scenery and the great Alfred Hitchock, but I think I must have outgrown these kind of plots!
125;Having said that I enjoyed watching it through to the end.
126;And the setting is gorgeous too!
127;Grace is elegant, Cary is a clever rogue, what else do you want?
128;alfred Hitchcock's thrilling direction keeps us entertained and in awe of the beautiful film locations.
129;the acting by Grant, Kelly and the young French girl was up to task.
130;Must see for all Cary Grant fans.
131;Must watch North by Northwest also which is another Grant classic.
132;This is a wonderful movie from start to finish.
133;If you prefer movies that entertain, rather shock, horrify or outrage, you'll enjoy this one.
134;Look up the definition of the word """"handsome,"""" and you will find a picture of Cary Grant."""
135;His expertise is manifested through the well.
136;written screenplay, exotic locales, perfect chemistry between Cary Grant and Grace Kelly, wonderful fashion designs by Edith Head, and resplendent cinematography of France and Monaco.
137;"To know what makes a master director is see in a film how perfectly choreographed all of the elements together are
138;All in all, To Catch a Thief is an enjoyment of a viewing.
139;So sit back and bring the popcorn and enjoy the show!
140;Watched again two of the most beautiful people of their entertainment generation.
141;Still as good as when I first saw it.
142;Amazon is a great source of movies like this and access is so easy.
143;Beautiful location and beautiful people.
144;combine that with the mastery of Alfred Hitchcock's directing and you have a classic movie not to be missed!
145;The magnificent location on the French Riviera, stunning color, brilliant plot, gorgeous costuming, and superb acting make this one of my all.
146;Cary Grant and Grace Kelly are perfect in their roles, but just as perfect are the supporting cast, especially Jessie Royce Landis as Kelly's mother and John Williams' as the insurance inspector.
147;Great looking and polished acting meet a good script and great directing!
148;This is one of Alfred Hitchcock's most amusing films.
149;It's not humorous throughout, and there is a mystery there, but it is truly a fun film.
150;One historical note: this was the last film Grace Kelly did before she married the handsome Prince Charming . . . er, Rainier.
151;Grace Kelly plays a wealthy American beauty (type casting all the way) who decides she's going to catch the thief (figuring it's Robie) by baiting him with her mother's beautiful diamonds.
152;And her beautiful self, playing at seducing him.
153;jessie Landis is great as the mother who acquired wealth suddenly when oil was discovered on her property not long after she was widowed, and is determined to find a """"real man"""" for her son."""
154;Naturally, Cary Grant seems the type to her.
155;robie was also active in aiding the French Resistance during the war, and so he knows a lot of people who were also involved in the Resistance.
156;keep your eye on those Resistance fighters.
157;good fun, pretty scenery, a terrific costume ball, and a nicely complex plot.
158;Hitchcock is a master story teller.
159;An unusual story with many a twist and turn.
160;Light a fire, heat up some hot chocolate, sit back, relax and enjoy.
161;Gary Grant is appealing, Grace Kelly can't act but her beauty and costumes make her compelling.
162;One of Hitchcock's lighter films.
163;Not only are the actors especially well.
164;suited to the roles they play, but the plot is riveting.
165;I love the subtle humor
166;To Catch a Thief, is an outstanding move and has great performances by both Gary Grant and Grace Kelley.
167;It is a perfect move to watch with your wife
168;I have always enjoyed watching older films because of the clean language.
169;This movie has great acting and the plot is excellent.
170;This is a must watch for people that like a movie with a twist.
171;This classic film of Hitchcock is much lighter fare than his usual, yet it still has the mark of the master story.
172;Delightful to watch, with beautiful scenes and clever dialogue, To Catch a Thief will be welcome by those who like good, enduring classics.
173;While I never have been the biggest fan of Cary Grant (heresy, I know), this was an enjoyable, nicely.
174;cary Grant at his best.
175;Grace Kelly is a beauty.
176;Fun to try to find Hitchcock in the movie.
177;pretty easy to spot him.
178;The new blu ray of this classic movie is breathtaking but that is really just the icing on the cake.
179;Of the hundreds of classic romance movies made this one has it all and more.
180;Beautiful people, locations, clothes, and great dialogue.
181;It's a throwback to a simpler time when sex was implied and not front and center.
182;Enlisting the help of a British insurance agent,Grace Kelley and her mom as rich American tourists, this unlikely Scooby Gang manages to foil the thief and save the day.
183;Do yourself a favor and take this movie out for a spin.
184;Second, it reteamed Hitchcock with not only his favorite actor, but also with Kelly, his favorite actress, and the archetype for all the other blonde actresses in his other great films of the 50s and 60s.
185;hearted romp, full of beautiful scenery, bawdy double.
186;, and a plot as light as a French souffle, which was a welcome change for Hitch, after a series of much darker films.
187;some of the supporting cast were French, which required some less than successful redubbing of dialogue, but great comic turns were provided by British character actor John Williams, and the redoubtable Jessie Royce Landis, who was so delightful as Kelly's mother that Hitchcock cast her as Cary Grant's mother in 'North by Northwest'!
188;of' featurette, a Remembrance, featuring recollections of Hitchcock's daughter and granddaughter, an instructive look at how the story came to the screen, and a great piece about Hitchcock's favorite costume designer, Edith Head.
189;He was pretty good at his trade.
190;"well it looks like ""The Cat"" has stuck again."
191;This movie was great to watch and see areas in Europe that we had been to in the past, as well as following the mystery the two stars were trying to solve.
192;This is a wonderful film because Grace Kelly and Cary Grant star in it.
193;It is a true classic.
194;and the outfits in it are beautiful.
195;Keep in mind its an older film but still a great one.
196;When jewel thievery goes on the rise in his city, he finds himself blamed for all of it and must clear his name.
197;Grace Kelly is a visiting American heiress who gets turned on at the thought of his criminal activity, so naturally the two of them find a lot to do when they're alone in the dark.
198;Gorgeously shot in bright Technicolour, it's exciting and daring, a film you'll enjoy thoroughly if you don't expect the kind of suspense you get from Rear Window or Shadow of a Doubt.
199;Well Done Thriller and Grace Kelly looks gorgeous !
200;Highly recommend and think you will enjoy it if you have never seen the movie.
201;The color is so vivid love this movie.
202;Cary Grant is the best, and how ironic that Grace Kelly had a car wreck that took her life on the same road that is in this movie:(.
203;Irreplaceable Grace Grant and Cary Kelly, saturated with ineffable style and charisma.
204;Beautiful, poised, elegant, brittle, delectable beyond compare, with a sly, sparkling, witty script, concealing an intriguing sub.
205;Good movie, kind of a light hearted suspense movie directed by Alfred Hitchcock and starring Cary Grant and Grace Kelly.
206;generally implausible, but such a wonderful ride to the happy ending with Hitchcock at his best in steering the superb cast around the obstacles.
207;Lovely scenery and a foretaste of Grace Kelly's driving.
208;As such it was enjoyable.
209;Several other actors, like the Lloyd's guy and her mother, are great fun, too.
210;Suspend disbelief and enjoy watching the actors.
211;Great scenery in the movie.
212;Very good blend of suspense and light comedy.
213;Grace Kelly is probably one of the best looking women ever.
214;This travel brochure to adventure and romance is one of Alfred Hitchcock's most entertaining films.
215;The gorgeous vistas of the French Riviera are matched perfectly by the stunning duo of Cary Grant and Grace Kelly.
216;Robert Burks' cinematography was nominated for an Academy Award and Edith Head gives Grace Kelly the look of an American princess.
217;A fine screenplay from Michael Hayes based on a novel by David Dodge, and a light romantic score from Lyn Murray combine with all the other elements to make this a true film classic.
218;american John Robie (Cary Grant) has been living well in a beautiful villa on the French Riviera for the past 15 years.
219;He chose to stay and fight with the French Resistance upon his escape, and became a legend.
220;Since the only way to clear himself is to catch the thief himself, he hooks up with an insurance agent whose company is paying out the claims on all the robberies and begins a game of cat and mouse with the thief.
221;The cheese in the trap is the delicious Grace Kelly.
222;that evening together is framed beautifully by Hitchcock, cutting back and forth between the fireworks outside on the Riviera and the fireworks going on inside.
223;Kelly is like a playful kitten with a gleam in her eye, and Grant the older cat, who's seen her kind of kitten before and isn't sure he wants to play.
224;There is a wonderful chemistry between the two, who seemed to be made for each other on the screen.
225;A wild ride in her sports car along the coast that has Robie a little worried and a picnic in elegant dress are a treat to watch.
226;complicating matters is another sexy kitten, Danielle Foussard (Brigitte Auber).
227;By this time, Francie's wise mom has set her straight about Robie, and together they set a trap for the real thief at a posh costume ball.
228;it will lead to an exciting and entertaining chase on the rooftops as Robie unmasks the imposter.
229;There is a terrific conclusion as everyone gets what they want, especially the viewer.
230;This is elegant escapist entertainment that you can't help but fall in love with.
231;A marvelous film to get lost in on any weekend.
232;This story has lots of action, lots of close calls and ultimately a pulling it all together to Catch A Thief.
233;Good entertainment that I recommend.
234;A must see movie, Kelly Grace is stunning in this movie, fun and light plot, a true classic and beautiful scenery
235;Along the way he meets Grace Kelly, and a romance blossoms.
236;hitchcock goes more for sophisticated fun than suspense here, and succeeds quite well.
237;Grant is eloquent and droll, and Kelly is livelier than usual .
238;and quite lovely to look at, too.
239;The photography along the Riviera is beautiful.
240;I love Hitchcock and Cary Grant who could want more .
241;Look for Hitchcock it's fun .
242;Grace Kelly is beautiful .
243;Harrison Ford's movies are always worth seeing again!
244;I wish they still made movies with class like this one.
245;I'd recommend this film to anyone.
246;Fun movie with an unexpected twist.
247;Nice and clean something you don't see anymore.
248;Would recommend this movie to anyone.
249;I thoroughly enjoyed this movie.
250;virile older man (Cary Grant), it is still an enjoyable film.
251;Grace Kelly does a good job as the young love interest attracted to still.
252;Good performance by whoever played the mother of Grace Kelly.
253;A classic romance, with thrill and excitement, what you expect from Hitchcock, cute and sweet.
254;Although Kelly is lovely she has trouble acting the part in my opinion.
255;Classic Hitchcock with great dialogue between Cary Grant and Grace Kelly .
256;This is one of my favorites if you like this one I would also recomend charade and north by northwest
257;lavish production, setting in south of France, suberb performances by entire cast.
258;Grace Kelly and her outfits are worth the viewing.
259;a tanned and much older Cary Grant is a bit tight .
260;Cary Grant is typically cool and witty.
261;Grace Kelly is beautiful and is always dressed amazingly.
262;The plot is clever with twists and has clever dialogue.
263;This is one of my favorites!
264;Carry Grant at his most charming screen self.
265;Grace Kelly purrs her way into your very soul.
266;The setting is grand: the French Riviera.
267;The writing and plot is brilliant.
268;This is one of many Hitchcock directed films that are worth seeing time and time again.
269;The cat reveals its character from beginning to end of this delightful film.
270;Alfred Hitchcock weaves a fine tale of Suspense and intrigue.
271;Cary Grant stars in another Hitchcock thriller.
272;It ages well and is just as good today as it was when it first came out.
273;Hitchcock's 1955 charmer TO CATCH A THIEF sits squarely in the middle of his most polished, prolific decade in Hollywood.
274;It's also his most unusual film, as the crime caper element of the story constantly takes a backseat to the romantic comedy interplay of it's two stars, Cary Grant and Grace Kelly.
275;it's a delicious holiday on the Riviera coast when you join Grace Kelly and Cary Grant in TO CATCH A THIEF.
276;", ""Alfred Hitchcock: An Appreciation"", and ""Edith Head: The Paramount Years"")
277;The transfer is quite good.
278;This is a great entertaining movie.
279;Grace Kelly, Cary Grant, all the supporting cast and the views from Monaco's High Corniche road and beach are what you need for an afternoon delight.
280;The excitement, the drama, the lighting and cinematography and just brilliant.
281;The total production values are of a kind that one rarely encounters now days.
282;One of the Greatest love mysteries in the history of filmdom.
283;Cary Grant and Grace Kelly were perfectly cast and I can't imagine how they could have done a more perfect job of acting.
284;For her beauty and his charisma are among the ALL time greatest Ever.
285;one of my all time favorite movies indeed.
286;Cary Grant, is very good in this.
287;I wish they made more solid movies like this that all can see.
288;This is a must see.
289;And Princess Grace is so beautiful in this.
290;This is a fine Hitchcock film, with Cary Grant and Grace Kelly at their best.
291;Story is exciting and has humor as well as adventure.
292;Fabulous scenes and views of southern France would make this worth watching, even without the suspense, which is Hitchcock at his comic best.
293;To Catch A Thief is a very unconventional Hitchcock film, in that it is a romantic comedy, and much like his other romantic comedy Mr Mrs Smith, it is well worth a look.
294;And not just for curiousity sake, for the film has many great touches: wonderful acting, glamourous location photography and most interesting story that elevates the story from it's romantic comedy underpinings.
295;as a Hitchcock fan, you have to ask yourself: do want to be entertained?
296;Grace Kelly is most rapturous in this role, and a little more sneaky than her role in Rear Window"
297;the sexual overtones play out very well.
298;"One of the few good points about the old Hollywood Production Code was the creative dialogue it caused writers to come up with in order to get their points across about sex
299;Nevertheless the Master still employs his dazzling tricks to engage us in the film, but more subtly than usual.
300;The end finale packs a suspense we love from Hitchcock, and the various police chases are fun as well as suspenseful.
301;all in all this film is well worth it .
302;winning cinematography in a widescreen, properly.
303;This is a great movie, famous director and famous actors.
304;Pretty locations to look at, Cool old cars.
305;Story that keeps you guessing.
306;What more do you need.
307;Another Paramount classic, given the lavish """"Centennial Collection"""" treatment ."""
308;is to catch the real thief.
309;So he strikes a deal with a representative of the insurance company .
310;And so it goes, the two of them striking provocative sparks off each other, as the plot turns and twists upon itself, just as one of those twisting roads along the coastal cliffs twists and turns, climbing higher.
311;the movie itself has aged very well .
312;the Riviera locations and the palette of colors are still striking, although the use of rear.
313;Of the extra features included, the stand.
314;I see this all the time in Amazon listings.
315;I know this is probably considered a classic and it was probably good for its time, but the acting is so wooden!
316;First, two of the most beautiful people ever in a delightful movie escapade of fun and escape from the ordinary.
317;Another great classic movie from a time when movies had scripts and real acting.
318;Of course anything Alfred Hitchcock directs is going to be good.
319;It's a classic, has a good story line, features great actors, and has a slight twist at the end to titillate the amateur.
320;Grace Kelly amazing and always liked Grant in anything.
321;Seeing this now proves it.
322;I have always loved Cary Grant, but this is one of my all time favorite movies.
323;I loved the suspense and romance.
324;I thought that it was very well written and the acting was spectacular.
325;Still good even after all this time.
326;Considering that the movie is old, the colors and the photography were amazing.
327;I love Cary Grant and think that he is the epitome of an actors, actor .
328;To catch a thief is a wonderful movie filled with intrigue.
329;It is high on my movie classic list and it is so worth seeing over and over again!
330;Hello, huge Hitchcock fan here.
331;I might be in the minority, but despite enjoying both films, I think this is the better of the two.
332;Definitely among Hitch's best (Lady Vanishes, Vertigo, NxNW, Rebecca).
333;It's quite suspenseful and the viewer is never really given a clear picture of who it could be.
334;It is up the viewer and in the end all will be revealed.
335;We enjoy the comic interactions of Grant and Kelly as well as between her mother and Grant's character.
336;Most of the actors turn in wonderful performances, and I think that this is among Grace Kelly's best roles.
337;the digital transfer is lovely, especially considering the gorgeous outdoor scenes filmed on location in Southern France.
338;The use of color works well in this film, the Vitavision or whatever it was that Paramount premiered for use in this film was cutting edge technology at the time and it shows.
339;the special features are on the second disc, and include some pretty interesting little extras.
340;More interesting was the casting and the making of documentaries, as well as the documentary about Hitchcock and the Hayes code.
341;Interesting to note all of the innuendo he got past Hayes, and how he was able to achieve this.
342;so to sum up: spectacular film, great digital transfer, some good extra features (though nothing compared to some of Hitch's Criterion Collection releases).
343;One of Grace Kelly's best performances.
344;Cary Grant's performance was also spectacular.
345;His cool sense of humor was a great match with Grace's seduction.
346;Thanks to those who do this.
347;ray movies I have seen.
348;I give it a 9.9 on a 10.0 scale.
349;It is better than most modern day movies which are shot digitally.
350;the image was very sharp and detailed, except for some close up skin shots.
351;The reason I say this video is better than most modern day movies shot digitally, is because even the background seems to be sharp and focused.
352;ray movies should look this good.
353;I love Hitchcock, I love Cary Grant and I love Grace Kelly.
354;The material is light and fast.
355;it is a fun, swiftly paced romantic adventure that displays Hollywood (and the French Riviera) in all its grandeur and glory.
356;She's watched it several times since then.
357;screen chemistry that Cary Grant brings to the screen with Grace Kelly.
358;Was impressed with the prompt processing of my order and in its fast delivery.
359;I really like most of Cary Grant's movies, and this one's no exception.
360;The package was in great condition.
361;I would recommend it for all agesHollywood needs more like this one giving good suspense without overdone action to be most realistic as related to.
362;Still interested to see some of the movie stars of the past.
363;This movie has all the classic elements of dialog and structure of post.
364;cary Grant delivers a strong performance, and Grace Kelly is the absolute embodiment of a classic, classy beauty.
365;an added treat is that the picture was filmed on location in the south of France, and it thus provides an interesting look at post.
366;This classic movie was made when glamour and mystery were necessary for a hit.
367;I have watched it over and over and always see something new.
368;The beautiful people and locations are even better on our new TV.
369;Lacking any real suspense, the movie was held together by the excellent cinematography offered by the picturesque French Rivera locale.
370;grace Kelly, whose acting ability does not rival her beauty, plays a perfectly typecasted role for her.
371;Edith Head provides a high point with her fantastic wardrobes created for the costume ball scene.
372;cary and Grace are pure joy in roles they were born to live.
373;A great story line, well written.
374;Actors of course are fabulous especially in an era that can't rely on CG.
375;Picture was clear and sharp when viewed through Amazon Fire.
376;Double, triple entendres packed with intrigue, romantic suggestion and comic irony all drawn together by Hitchcock's balanced direction and set in the south of France.
377;One of my favorite Hitchcock movies!
378;Classic Cary Grant and Grace Kelly, both very elegant intelligence and it holds your interest until the very end.
379;This is one of the great films.
380;Cary Grant is at his best and the setting and time warp is great to watch for the nostalgia.
381;One of my favorite movies.
382;Great cast in an awesome Hitchcock who.
383;Great movie with great scenery and a fun story.
384;This one is a classic.
385;Cary Grant and Grace Kelly were great, and take you back 60 years.
386;any movie with Cary Grant and Grace Kelly is going to be watchable.
387;But it's all about the dialogue, the acting and the dynamic tension between the two stars.
388;While the picnic in the convertible scene is no where near as good as the dining car scene with Eva Marie Saint in North By Northwest, it's still enjoyable.
389;And Jessie Royce Landis was once again hilarious, but again, not as funny as her role as Grant's mother in NBN.
390;Well worth the time if you're a classic movie fan.
391;It is nice to know that there are classical movies that have a real trama, and hook you for the length of the movie.
392;The section with the additional material is fantastic.
393;I did enjoy it, while I watched it several times.
394;features a cat burgular and beautiful Grace Kelly and Cary Grant.
395;screen pairing and directed by the master of suspense .
396;must see movie and a great addition to any Hitchcock collection.
397;Beautiful movie in all aspects.
398;Makes you long for the glamour days on the riviera.
399;Grace Kelley was gorgeous, smooth, and believable in her character.
400;More importantly, she displayed a subtle playfulness.
401;All of his many and formidable gifts were on full display.
402;The suave and charming manner, the grace and athleticism of movement, and the self.
403;Beautiful scenery and Grace Kelly is gorgeous.
404;Great chemistry between Kelly and Grant.
405;Movie was both full of action, romance and comedy.
406;Perfect role for the type of role that Cary Grant did so well.
407;in doing so he discovers a beautiful, spoiled American heiress, Grace Kelly, who both helps and hinders him in his quest.
408;I have always enjoyed Grant's movies but have usually been underwhelmed by Grace Kelly.
409;In this movie though she did a great job and was splendid visually.
410;"This is one of the real ""classics"", one of the finest tales I've ever seen."
411;Fun movie to watch and own.
412;Great for the whole family.
413;When movies had style and grace.
414;Unflappable Cary Grant and irresitable Grace Kelly.
415;The movie is a classic, and a review of the movie is redundant.
416;Both Grant and Kelly are magnificent actors.
417;This is probably the best of the Cary Grant movies and with an excellent cast starring the beautiful and gracious Grace Kelly it embodies the enjoyment of watching two actors that are believable together.
418;I recommend this as a classic
419;I think it was worth the cost to upgrade.
420;Everyone should see this excellent movie.
421;My husband and I were in the mood for a good classic, and this one was.
422;It was fun seeing Cary Grant in action again and experiencing Grace Kelly's beauty and talent.
423;casted and a classic romantic, suspenseful thriller from Alfred Hitchcock.
424;One thing that Hitchcock really utilized on this film is color.
425;Everything was well done and vibrant.
426;The film looks beautiful and is featured in Widescreen enhanced for 16:9 TV's.
427;Casper is passionate about the filming and his commentary is just informative and well.
428;The Hitchcock class is one of the most popular classes at the university and the family has come to these events for several years answering questions from students in regards to Alfred Hitchcock as a director and also insight of his family life.
429;Very informative and enjoyable to learn about the family life of Alfred Hitchcock.
430;Interview with Hitchcock's daughter Mary Stone who gives insight of the film, especially the challenges of filming the kissing and beach scenes which the censorship code wanted eliminated from the film but how Hitchcock created the film to ensure that the scenes stayed in the film.
431;Interviews with production manager Dock Erickson who provides technical insight and using VistaVision.
432;An original feature used on the 2007 release.
433;This seven minute featurette is about the humor of Alfred Hitchcock and how Grace Kelly and Hitchcock were good friends.
434;Mary Stone (Hitchcock's granddaughter) discussing her personal experiences with her grandfather including working with him on a college paper about a film they both enjoyed and getting a C and more.
435;"minute featurette featuring Edith Head known for her costumes for ""Columbia Pictures"" and the many memorable films that she took part in."
436;A segment that allows people to see a map of the French Riviera.
437;The new features are just great, especially the interviews with his daughter Pat and granddaughter Mary who give us this personal side of Alfred Hitchcock.
438;In fact, the film is quite beautiful with the amount of cinema work done in France and thus you really get beautiful cinematography during the outdoor scenes.
439;the chemistry between Cary Grant and Grace Kelly was just well done.
440;Knowing that before Grant took the part, he was set on retirement and felt his career was pretty much done but it was that keen eye of Alfred Hitchcock that wanted these two together and he did what he could to get him to accept the role of John Robie.
441;Grace Kelly, a favorite actress that Hitchcock would have in several of his film (and this film would be her last for him before comitting to her duties as Princess of Monaco) was just absolutely dashing and charming.
442;of course, part of the beauty of the film is that it utilized the Technicolor technology, VistaVision for its widescreen shots (Hitchcock's first utilization of the technology in his films) and utilized stereophonic for audio.
443;"The film won an Academy Award for ""Best Cinematography"" and the film is quite deserving."
444;In fact, watching it again, I'm just amazed at the beautiful shots in the film.
445;If the three extra special features and the new commentary are worth it.
446;Personally, I found the added footage and commentary to be well worth it.
447;Dr. Drew Casper's knowledge of Hitchcock is just incredible and his commentary is absolutely well.
448;"done and again, ""A Night With the Hitchcock's"" was just a pleasure to watch."
449;this film is, to me, is Hitchcock's most passionate and strikingly beautiful looking films that he has ever done so far.
450;the film is elegant, beautiful and memorable and the many special features included really does give tribute to one of the world's most prolific director's ever.
451;"alfred Hitchcock fans, ""TO CATCH A THIEF ."
452;"CENTENNIAL COLLECTION"" is highly recommended!"
453;This is probably Hitchcock's most beautiful movie.
454;Grace Kelly is well (but of course decorously) displayed in delicate and perfectly fitted summer dresses and evening gowns (designed by Edith Head) that show off her exquisite arms and shoulders while accentuating her elegant neck and jaw line.
455;Opposite her is one of Hollywood's most dashing leading men, the incomparable Cary Grant.
