id;spiegazione
67;Krank and the Clones have been working closely with the Cyclops to kidnap children so Krank can steal their dreams.
68;If you enjoy thinking a bit, watch this movie.
69;This is a really cool movie.
70;This is definitely a French film.
71;i'm a big fan of Ron Perlman (as is anybody who's seen Hellboy most likely) and he's wonderful in this.
72;The entire cast is compelling and a joy to watch, even if you're confused.
73;I especially loved Daniel Emilfork as a very sad bad guy.
74;this is probably not the movie for those who don't like quirky humor and surreal visuals, but I loved it.
75;This filmThe City Of Lost Childrenby directors Jeunet and Caro is not easy to understand, but it IS very good.
76;I preferred listening to the original French language audio track because the inflections and voices of the named actors is much better in the original language than it is in the voices of the dubbed version, but they also are good, just not as good as the actual actors.
77;the commentary track is really quite insightful and pleasant.
78;Ron Perlman shares helpful information that is doubly enjoyable when you listen to him.
79;His comments reveal an intelligent, articulate, and compassionate man who is also very respectful of the directors and other actors in the film.
80;In other words, I don't always want to know how something was done or how much it cost, but occasionally it is interesting.
81;If you don't mind reading subtitles, you might enjoy this film as much as I!
82;This story was twisted in a fun way.
83;I loved the colors used to create the children's storybook look to it.
84;a few of my friends didn't like it because it was too confusing and subtitled, but if you just let yourself go and relax it will be a fun ride.
85;The special effects are fluid and not overdone.
86;there are a lot of hidden layers to this movie, much like your classic children's stories.
87;I like it more each time I watch it.
88;I think, personally, that movie is novel and great.
89;TCOLC is a french movie and inherits all its attributes.
90;Kind of a slow movie, but a very good one!
91;Outstanding eye candy, and a decent story line to boot!
92;The concepts in this film are also quite enthralling, and .
93;It is the most truly dream.
94;like movie I have ever encountered, with dream.
95;While the story is an excellent one, hovever, working complex and believable charcters through glorious surrealism into a satisfying whole, it is the *look* and *sound* of the thing that are absolutely unmissable if one harbors any taste for the wierd.
96;see it in French, subtitled.
97;The sense of entering another land entirely is heightened, pleasantly so, by so many gravelly, chirpy, and strident voices all nattering on in a language one can't quite understand.
98;even if it means eating Top Ramen for a while, it will be entirely worthwhile.
99;Well crafted dystopian fantasy for anyone that enjoys a masterpiece.
100;Very sarcastic with strange sense of humor.
101;A friend of mine, whose opinion I usually respect, called this movie overproduced.
102;design with a purpose, which thereby carries meaning.
103;The creators intentionally draw your eye away from the characters to the details of the city which surrounds them
104;It's about cities and about children , and about the relationship that children have, as a human demographic class, to life in cities, which is the Primary Effect of Modern Life.
105;For the city has its child survivors, and they are creatures of pure intelligence
106;effect also sustains and provides luck for the clever.
107;The City of Lost Children stands as a telling caricature of such indifference that actually exists in our world, and a testament to the survival power of children.
108;Still if you have a chance to see this film I suggest you do!
109;There's so much to look at you'll never take it all in with one viewing.
110;The makers of City have created a world unlike anything you've seen outside of Terry Gilliam's Brazil.
111;Even if the story totally sucked (it doesn't) I would own this just to sit back and watch the gorgeous visuals!Almost as stunning as the picture is the sound.
112;The vivid sound effects are spot on.
113;If you hate subtitles then this movie may make it worth your while to learn some french!
114;I for one enjoy the sound of the french language.
115;THE CITY OF LOST CHILDREN is a fantastic film from visionary directors Caro and Jeunet.
116;Later Jeunet would helm ALIEN RESURRECTION, and they created the fantastic DELICATESSEN.
117;But here is one of their most beloved creations in all its glory!
118;Along the way their adventures are painted in big splashy set pieces populated with oddball characters that loom larger than life.
119;See it in widescreen, dubbed or French, or listen to the revealing commentary with American star Ron Perlman and Jeunet.
120;Fans of BRAZIL and DARK CITY will be delighted.
121;Fashionistas can revel in the incredible costumes from Gaultier!
122;The story and the imagery were so amazing, the characters so compelling that I watched right over again (I never do that).
123;the performances were amazing .
124;Gaultier's costumes were subdued (for him), but so perfect for this film.
125;This is a wonderful movie for anyone who likes dark, surreal steampunk with a heavy dose of what.
126;bombing bug, the people with mechanical third eyes, or cloned brothers and conjoined sisters and a deep.
127;pierre Jeunet (DELICATESSEN andAmelie) THE CITY OF LOST CHILDREN is an intensely imagistic film you don't really HAVE TO understand to catch the gist of it and, as a great fan of his work, I can tell you that this is a movie made for people who are driven by uniquely assembled images and intensely visual story telling.
128;caro and Jeunet's audience come to see movies crafted for people with terrific imaginations
129;caro and Jeunet know their movie's target audience is the kind that would be happy to study single frames of the movie, marveling in their intensely crafted genius.
130;The set pieces are filled with lush and active eye candy that packs the screen with vibrant activity: dripping waterworks
131;in such a movie, sets are often full of imagery that shrink the power of the individual: steel girders and impenetrable iron walls surround them in maze.
132;like fashion
133;so who CAN win in a topsy.
134;The answer makes as much sense as the movie: children.
135;tHE CITY OF LOST CHILDREN is a movie for those who want to gather and marvel at images, for those who love irony and bewilderment and visual punk.
136;From the opening frames of a little boy's Christmas eve dream turned nightmare, this remarkable film by Jeunet and Caro (Delicatessen) is a singular cinematic achievement.
137;This comictragic nightmare boasts some of the most extensive sets ever constructed (the entire city was built in a huge warehouse)and elaborate special effects that were so cutting edge they still boggle the senses today.
138;the score is lush and haunting, a great enhancement to a unique and in its own way, perfect film.
139;This version is far superior to others I have seen.
140;The dubbed version was much improved over older releases.
141;If you can't figure out what is going on, it's OK.
142;Jeunet, in fact wanted to keep his cast unsettled and in the dark, and a dark place it is indeed.
143;All the villains, and even the hero, One, (Ron Perlman in another highly idiosyncratic role), are groteques.
144;In that respect, the movie is a reflection of how all children sometimes see the world of adults through the filtering lens of their active imaginations.
145;Jeunet wants us to see that world from a similar perspective.
146;the cast is uniformly excellent.
147;The young actress playing Miette (Judith Vittet) is personable and beautiful.
148;The cinematographer is a genius.
149;It's such a unique and captivating movie that I tried it in all three modes.
150;creative, original film making, by all means check this one out.
151;The City of Lost Children (Cite des enfants perdus) is perhaps the most visually striking film I have ever seen.
152;The film is also one of the most difficult but with patience the careful viewer will be rewarded.
153;Directed by Jeunet and Caro the film is a fairy tale for adults.
154;It is an exploration of the idea of innocence.
155;The innocence of a child and the innocence of a childlike adult.
156;in a magical world a scientist (Daniel Emilfork) who cannot dream on his own is kidnapping children and stealing their dreams.
157;Along the way he meets Miette (Judith Vittet)a nine year old girl wise beyond her years.
158;Together they brave the strange and mythical world of the City of Lost Children to recover the brother.
159;The visuals created by Jean Rebasse are truly stunning as are the costumes of Jean.
160;Watch it for the visuals and the story will begin to emerge.
161;the disc contains a commentary track by Perlman and Jeunet, talent files and production and costume galleries.
162;pierre Jeunet always does a fantastic job with his films, if you liked this check out his newest film Mic.
163;If you love movies from director Terry Gilliam, as I do, you will really dig this one as well.
164;Somewhat in the spirit of Time Bandits, it is very French in many ways.
165;But it is a beautiful, fantastical world that is created, and definitely funny.
166;man, is this nicely done.
167;The subtitles are in yellow and below the frame line, for the most part, leaving you with an unobtruded.
168;Shot entirely in studio, the attention to detail in all locations from the Dickensian style city to Krank's gothic lair is phenominal.
169;i enjoyed it the first time through.
170;most notably Pinon's that sounded impossibly aristocratic!
171;I therefore switched to the original French with English subtitles and would certainly recommend that as the preferred audio option.
172;All of the children in the film are beautiful and all the adults are grotesque.
173;As a European film, the plot and imagery are influenced by Freud, especially around the topic of the love a child may begin to feel for an adult.
174;putting because you will be totally entertained during that period of perplexity with odd characters doing odd things for odd reasons.
175;The opening scene where some frightening Santa Clause clones come down a chimney to steal little children from their crib clues you in that the images in this film will be unique.
176;My favorite characters were the Siamese twin sisters who organize a pack of orphan thieves.
177;They were brilliant in every scene.
178;There are pet fleas with the ability to inject deadly drugs and one.
179;ron Perlman is excellent in the lead, a character called One, a giant circus strongman with curly red hair who is searching for his tiny kidnapped brother with curly blond hair.
180;Daniel Emilfork is also great as the evil scientist Krank.
181;in regard to style, I found Marc Caro and Jean.
182;pierre Jeunet's esthetic approach to be most like American director, Tim Burton.
183;Jean Paul Gauthier's costumes were great, never over the top or the center of attention, but always unique and in keeping with the darkness of the film.
184;I recommend it for the film esthetics and unique storytelling.
185;Fascinating movie, one that I recommend to my buds.
186;Everything about this film is simply amazing.
187;defined characters, the brilliant costumes and sets, the film score, the effects .
188;Watching The City of Lost Children is like seeing the very best of Terry Gilliam's films mixed with equal parts The Wizard of Oz, The Dark Crystal, and Labyrinth.
189;Its a very weird movie, but its extremeley well thought out and well done.
190;This is in my top 5 favorite films of all time!
191;Such a brilliant and original title.
192;the beautiful, yet dull use, of reds and greens in the imagery.
193;Nevertheless, he doesn't speak as much as I'd thought he would and his acting is still wonderful and well.
194;The entire cast was excellent!
195;This movie was inspired by a video game, The background scenes look very much like they do in the game.
196;I'd recommend this movie to anyone who likes fantasy/adventure flicks, or those who remember playing the game.
197;I liked Judith Vittets' character .
198;the most, She was a smart and likeable character.
199;I have watched both versions of this movie, therefore, I recommend the french version w/english subtitles!
200;This film, from the directing team of Jeunet and Caro (also behind Delicatessen), is best approached on its own terms.
201;and this French film, as well as his English work.
202;I was enthralled by the visuals in this film.
203;The effects involving having three or more clones onscreen at the same time are particularly impressive.
204;Obviously the plot is a bit odd, but it's the way the story is told that is so engrossing.
205;And the acting is superb, specifically the young heroine, who seems years beyond her age.You will fall into this picture.
206;But I simply became entranced with the incredible characters and fantastic story line.
207;The setting is so dark but the story was so sweet and fairytale like.
208;All in all a great movie with stunning visuals and a unique story.
209;THis is a very strange movie, and that is a good thing.
210;While not a perfect movie, the actors and story are engaging and interesting.
211;Suffice it to say that if you like strange movies that are outside the box, you will enjoy this.
212;This is one of your most of what I learned about the film came from reading the plot summary kind of movie.
213;It's fascinating in its dark, fantastical way, of course, but I would really have liked to have a plot I could follow.
214;Fortunately, the film does have one saving grace .
215;basically, the film is about this strange man who steals children, hooks them up to machines, and steals their dreams because he is incapable of dreaming himself.
216;the relationship between One and Miette is really the heart of the story.
217;Theirs is a bond much like an older brother to a younger sister, but I'm one of those who felt that the relationship really walked a fine line between something wholesome and something a little beyond the pale.
218;there is, fittingly enough, a dream.
219;A tighter story line, though, would undoubtedly have made this otherwise lush and intriguing film more successful.
220;It is true that City of Lost Children is a visually stunning movie, with some truly breathtaking sets and a feeling of atmosphere that few American films can match.
221;The movie is part dream, part fairy tale, with bold, simple characters and a bold, colorful setting.
222;It's ultimately a fairy tale for adults, and doesn't aspire to reinvent the dramatic wheel.
223;Very few movies create a compelling, absorbing sense of time and place, and many of those rush through them self.
224;It allows you a good, long look at this other time and place, and I found that a highly rewarding change from the average movie experience.You owe it to yourself to watch this at least once.
225;It's a gorgeously made film, and film is ultimately a visual medium.
226;The world follows it's own twisted logic which enchants the viewer and draws them deeper into the director's vision.
227;the entire movie combines to create a sort of fairly tale nightmare.
228;It combines otherworldly beauty with twisted evil to create a haunting dreamscape.
229;I generally enjoy weird, off.
230;the sets are wild and wonderful.
231;The characters are certainly unique.
232;Anyway,it's a weird movie but enjoyable.
233;This is easily his best work, and I like Amelie just fine.
234;Now everyone knows Ron Pearlman as Hellboy.
235;It is visually unique and even unlike other Jeunet films.
236;that still has grip on my inner child.
237;Amelie has a lot of green and is very pretty.
238;I saw this film several years ago and found it striking and memorable.
239;Gorgous, witty, stunning script, superb acting,bent and twisted plot, NEED I SAY MORE.
240;you seldom encounter a movie that has a very simple yet interesting story that is well rendered for viewing with a basic fairy tale structure and the finishing of an intellectual.
241;Probably the most visually interesting movie to date.
242;making like this might not ever come from the US: it's smart, funny, dark, interesting, very strange.
243;the music is eery and quaint and wonderful.
244;If you truly enjoy movies such as the new Godzilla then you might want to pass this one by.
245;If you liked Cube or Pi or Adventures of Buckaroo Banzai or Baron von Munchausen or Time Bandits or Princess Bride etc. then you will love this one.
246;the colors are just amazing.
247;highly creative and inventive, with some distinct Rube Goldberg and Terry Gilliam influences
248;A great fairy tale movie for adults that won't disappoint.
249;The cinematography is so beautiful and so well done, that I can find new things in the background each time I watch it.
250;There are some parts that may disturb children, but the main reason I don't recommend it for them is because it will fly right over their heads.
251;a child he has captured is the brother of a strongman named one and one is determined to get him back.
252;this film is now in my top five
253;It took me about three times watching it to understand the plot completely, but it was well worth it.
254;The children in the movie are fabulos, and the visuals are really amazing.
255;this film has so much potential.
256;Some of the characters, while weirdly surreal and bizarre, are remarkable.
257;The Siamese twin masterminds are both amusing, as well as a little frightening.
258;There is the former master of the flea circus, who now uses his fleas to perform assassinations.
259;It's a fairy tale in film noire.
260;It's a visual delight, and an enjoyable trip.
261;enjoyable until we sort out what's between One and Miette .
262;Having thorougly enjoyed the film up to this point, I spent the remainder thoroughly loathing it, and many scenes and interactions between the two protagonists literally made my jaw drop.
263;there are other issues that make this film unsuitable for children, namely that there is a tremendous amount of violence directed AT children.
264;Not something to give children pleasant dreams, to be sure.
265;This movie is a truly wonderful exaple of what fantasy storytelling can be.
266;This is truly a cinematic marvel for your eyes, combined with excellent acting.
267;I guarantee you will love it!!!
268;The City Of Lost Children is an excellent and outstanding film.
269;I admit the first time I viewed the film, I liked it, but I was not a huge fan of it.
270;But on subsequent viewings I found it to be a great film.
271;The film itself is in French, with subtitles.
272;I myself prefer the French with English subtitles.
273;If you like films with outstanding visuals, look no further, this film has it all.
274;The surrealism in the film must have been a cinematographers and special effects persons dream come true.
275;And although Ron Perlman and cast did an excellent acting job, the kudos in this film belongs to the set designers who must have had a field day with this one.
276;although I continually find myself looking at the visuals when I view the film, the story itself is rather unique.
277;[And the children in the film do a superb acting job too!]
278;The film is very moody
279;He is simple minded, which is important to the story, because it is due to his simple.
280;mindedness that the children in the city are able to trust him, and later help him.
281;This is due to the fact the children feel comfortable with him: As the adults in the film are not to be trusted.
282;But it is well worth the extra viewings.
283;This is a very good film.
284;I believe the film is great.
285;I'll have to say that this movie is one of the scariest and saddest movies that I've ever seen, although it is very unique and even enjoyable at times because of the insane amounts of creativity that is present in every single scene.
286;another note
287;well, those are my thoughts.
288;An excellent movie with a classic sub.
289;Ultimatly, he destroys himself and his creation at the end of the movie, leaving the rest of mankind to fend for themselves.
290;The only smart people in the movie are the children, while 'The city of lost children' are really the adults.6) Organized religion is reflected in the 'Cyclops' religious cult who cuts out their eyes so that they may 'see the light' more clearly.
291;City of Lost Children is a great movie that is hard to find due to it being a foreign movie.
292;Thanks to it being available on Amazon @ a good price, I now own the movie.
293;This will capture you from the first scene to the last.
294;She is an Adorable Child.
295;She has so much natural talent.
296;His facial expressions are Incredible and show tremendous emotion.
297;Ron Perelman is Great and convincing.
298;sound system you will really Experience this movie.
299;I have seen it about 8 times and I have started to look around the screen at places you usually don`t look at during the first few times of viewing.
300;There is such intricate detail it is mezmerizing.
301;i highly recommend setting the language to English with English sub.
302;It is Definately worth putting up with these two things and follow the journey into the dark, archaic, bizarre world.
303;To my way of thinking, this is the best of the three.
304;Cool story, comic bookie visuals, great, efficient acting, just all.
305;Like anything by Terry Gilliam, this fantasy world is perfectly self.
306;A wonderfully strange film, with a beautiful story (a love story?)
307;, crisp cinematography, amazing production design, and a rich score by Angelo Badalementi (he composed music for all of David Lynch's films).
308;I can honestly say that it still ranks in my top 10 all time favorite films (although I'm not sure what the other 9 are).
309;I absolutely love this movie as it is unmatched in artistic vision, unless of course you count Gilliam, Burton, and Jackson (Heavenly Creatures before LOTR).
310;After the third of fourth viewing, the story began to make much more sense.
311;Give it a few more viewings and I'm sure you will agree that the open.
312;Every great song, film or piece of art takes needs time to marinate in order to fully appreciate every dynamic layer.
313;This film was very artistic and more surreal than anything!
314;I love surreal artsy missunderstood movies such as these.
315;pierre Jeunet are incredibly imaginative visual artists, reminiscent of Terry Gilliam at his best.
316;placed subtitles,and menus and special features that are in Korean or some other S. e. asian language.
317;that one also has better features,e. g.,commentary by Jeunet and Perlman etc.
318;A beautiful film ratcheted through the small window of a deep sea helmet, where images of the eyepiece appear alongside those of The Artful Dodger, where the science of the codpiece went terribly wrong, so much so as to cause one to wonder, Will anyone ever offer a better definition of steampunk?
319;A mad scientist has lost the power of dream and kidnaps children in order to steal their dreams.
320;once more the innovative minds of Marc Caro and Pierre Jeunet could make it possible this weird but poignant story .
321;You may consider this movie extremely fantastic , only if you watch it with rational eyes abandoning the dark poetry involved in it .
322;a triumph of the fertile imagination of these two creative authors .
323;inmensely entertaining and visually stunning!
324;Although plot can be a bit confusing for the average viewer whose first language is not visual, the story of the mad scientist kidnapping children to steal their dreams is fascinating and metaphorically accurate.
325;A brain floating in a glass aquarium, commands a set of clones made from the original scientist.
326;Through these clones and the innocent children, the filmmakers show that childhood can embody both selfishness and cruelty as well as joy and innocense.
327;Visually stunning, the evil, sinister, and moody tone is balanced by humor.
328;Such combinations are not only a mark of sophistication, but also of grace.
329;The superior technical efforts only added to the overall storytelling process
330;fest that the cover may make you believe!
331;The movie has a sense of humor that goes perfectly with its theme.
332;i found this movie amazing!
333;The effects were excellent, and the sets were bewildering in their attention to detail.
334;Dominique Pinon plays his (7) clones very well, and the guy playing Krank is perfect for the part .
335;he has the mad scientist look, and he plays it like a master.
336;the characters in the Krank family brought back memories of playing the game Maniac Mansion.
337;Cool idea though!Everyone played their parts superbly, but I think the one who stole the show was the pretty little girl who played Miette.
338;She has acting talent far beyond her age (which is now about 16 or 17, but at the time she couldn't have been older than 9 or 10).
339;packed flick or anything like that.
340;p>This is a very, very good film, but not for all types!
341;He captures and kidnaps children to plug them on his sarcophagi in order to predate and devour their minds.
342;The siamese sisters meet with an end that is the righteous peak of their career.
343;The virtual adventures of the little girl are frightening and reassuring : there may be some good genius and nice wizard behind the wings of this crazy world.
344;Besides this it played well the rest of the way through.
345;The French know art
346;I enjoyed the film, it was uncanny, bizarre, and colorful.
347;It' was a nice family movie.
348;This is one of the best foreign movies I have seen.
349;It is simple and has lots of really incredible scenery.
350;If you are a B movie fan and love art you will love this film.
351;Remember the wonder of flipping through a great illustrated book when you were a child?
352;every character, every shot, everything about this movie is perfectly rendered and perfectly surreal.
353;It shares the same kind of unique vision that made Wizard great.
354;It holds up to repeated viewings because its so beautiful to look at.
355;And you'll enjoy sharing it with others.
356;In fact I bet you could watch it without subtitles and still enjoy it very much.
357;Riding on the success of Amelie, the works of director Jean.
358;the power and meaning of nocturnal images.
359;modern farce and a brilliant piece of art.
360;It's not a film for smart people or movie geeks (although they like to talk about it ad nauseum)
361;Darkness wrought, this film mixes a delightful solution of French noir with the apokoliptic feel of The Crow:City of Angels.
362;It's humorous, interesting, and downright strange.
363;The cinematography is amazing (as Jeunet and Caro's films usually are).
364;it is revealed that Krank is an artificially created man with superior intelligence.
365;It later turns out that Denree is a special child, one able to provide Krank with the ability to overcome his condition (due to the fact that Denree has no sense of fear).
366;One sets out to find and rescue his little brother, with help of a nine.year.
367;master plays his barrel organ and his scenes are the best in the movie.
368;directed by the french duo of Jeunet and Caro who also did the yummy canniable flick Delicatessen (Jeunet later did Alien Reserection and the french film Amelie) The story telling is wonderful the direction is flawless and the special effects are some of the best you could ever see in the mid 90's cinima.
369;Intriguing and curious story plot with dark settings i love every moment of it!
370;Because a film this great has to speak for itself!
371;This film is worth watching if you're a film buff.
372;or a student of films interested in seeing what an imaginative director can come up with.
373;the sets are very cool.
374;and the story and characters are unusual to say the least.
375;so if you fall into those categories of film viewers I'd recommend it for you.
376;i discovered the only way I could enjoy the movie was to put on the original language track (French) and add English sub.
377;where I understand it was very successful.
378;It does include a commentary track by the director and Ron Perlman which is interesting.
379;Visually stunning, and a unique story unlike anything I have ever seen.
380;Subtitles, or dubbed are both excellent.
381;Subtitles are difficult to appreciate the Visual look of this film, but it's worth hearing the range of original voices.
382;This movie is one of my favorite.
383;Great sets, great story, just a fun movie experience from this classic.
384;Dark, steam punk mood and feel.
385;Though canny at times, this movie is an excellent example of french cinematography in the fantasy/sci.
386;The story has twists and turns with unforgetable characters on the curve of every loop and keeps the viewer entranced.
387;Defintetly a fantastic movie for anyone that appreciated such films as Mirror Mask, The Labrynth (and Pan's Labrynth for that matter), and The Dark Crystal.
388;this movie would be most enjoyable on mute.
389;That one word will always attract me to a movie.
390;This movie certainly attracted me.
391;i absolutely hate the French, but I loved this movie!
392;Very few movies nowadays encourage anything resembling thought.
393;altogether, a jolly good movie.
394;If The City of Lost Children was a book first, please let me know.
395;Had Great Visuals, I Think I'll Remember It For A Long Time!
396;brilliant, dark and surreal French/Spanish/German Science Fiction Fantasy for adults from directors Jean Pierre Jeunet and Marc Caro who did the equally bizarre but great Delicatessen.
397;The film plays as a cross between Oliver Twist and Terry Gilliam's Brazil as the film blooms with great performances, a twisted sense of humor, atmosphere and darkness abound.
398;This movie became a cult classic since 1995 as it helped influenced movies like Dark City and even video games like BioShock for you can see why.
399;The way this movie was made and story behind it makes this movie an instant classic.
400;What an amazing movie, strongly recommend this to anyone.
401;This is definitely a two handed movie.
402;On the one hand, the relationship between One and Miette is beautifully wrought, the sets and art direction are fabulous, the evil Siamese twin sisters are deliciously over the top.
403;(Judith Vittet in the role of Miette is especially noteworthy in that she plays a strong, forceful child without a touch of saccharine.
404;And there is one sequence in which the power of a single tear in a sympathetic universe to stop evil is brilliantly played out.
405;the mushiness of central plot keeps this very interesting movie from being more, than interesting
406;I am not a Christian or god fearing soul but found the innocence of children and the magic of Santa totally trashed by this movie.
407;This movie is a superbly done dark fantasy.
408;Though dark and perhaps somewhat disturbing because of how warped the graphics can be, it presents its audience with a circus of both crazy and endearing characters.
409;An orphan girl who is tough as nails and a circus strong.
410;man who is soft as a marshamllow take us on a wondrous journey in search of the city of lost children.
411;the special effects and cinematography are so unique and effectual, it's like nothing I've ever seen.
412;i really recommend this movie, it is visually AMAZING!
413;i really love that it's in french, as i took 2 1/2 years of french in high school.
414;i recommend this to my friends all the time.
415;This movie is simply something which must be experienced.
416;The visual effects are amazing and the language is beautiful.
417;I truly recommend getting the subtitlted version since listening to the French is a hundred times better than the English dubbing could ever be.
418;who knew one movie could encompass so much, and do it so easily?I have to say this is my favorite movie of all time.
419;It's perfect in every way.
420;for me, what put it over the top, among so many other great things, was quite simply the girl.
421;This movie has impeccable cinematography, characters, and plot: A mad scientist preys on the dreams of children
422;smart child theif older than her years, and One, the strongman whose heart and courage compensate his own innocence, can save them from the dream stealing mad man.
423;A brain alive in an aquarium.
424;My brother still swears to me it is in English.
425;It is a movie that draws you in by its innocence that is almost not there and by it's bizarreness that seems normal.
426;Watch it once than watch it again because you HAVE to.
427;A fantastic cult movie along the lines of 'Freaks.'
428;Haunting and intriguing are how I would describe this movie.
429;Simply watching the movie is a visual feast, and probably too much to absorb in one viewing.
430;The story is marvelously complex, and the viewer is rewarded in the end for struggling in the beginning to put all the pieces together.
431;This is a fantastic movie, but not one for the timid.
432;I would recommend watching it with the English dub, although it is not as good as the original French, simply to help understanding
433;Put aside the fact that the great Ron Perlmen is in this movie and put aside the fact the the director of Amiele nad Delecatessen directed this film
434;But the fact that it is so incredibly dark and beautiful is another reason.
435;Great acting from many of the children and the adults as well!
436;THE CITY OF LOST CHILDREN is a film the likes of which you will see rarely in a lifetime.
437;ron Perlman shines in his role as the gentle circus strongman who goes by the simple name of 'One', searching for his 'little brother' who has been kidnapped.
438;The young girl who plays Miette, whom he adopts as a 'little sister', is perfect.
439;There are a ton of baddies in this incredible film .
440;genius clones, and an army of mechanically.
441;this film is a great example to Hollywood of what special effects should be .
442;The mood that pervades the film is extremely dreamlike .
443;the director that came to my mind as I was watching this is Terry Gilliam .
444;THE CITY OF LOST CHILDREN is a modern masterpiece .
445;This movie has more imagination than all the big blockbusters combined.
446;Ron Perlman was a great selection for the part.
447;Created by the brilliant Belgian duo
448;it is a twisted, dark fairy tale about a genius created by an even greater genius.
449;The genius creator, however, manages to jinx each of his creations (rather, a wicked genetic fairy casts a spell on the creations) and Krank.
450;This is one of my ultimate favourite movies.
451;The visual effects are simply stunning and the expressions and faces of the characters are incredible (Daniel Emilfork makes Rowan Atchison look like a slacker)!
452;pierre Jeunet's eerie cinematic genius.
453;A pact is formed, and the strongman and the children (particularly a girl named Miette.
454;played by the superb Judith Vitet) delve into the dream.
