206;"I told my friends and family about this little gem
I:8708;207;James Stewart is great as usual and you become easily attached to the other cast members.
I:8708;208;The story is quite simple but charming and the acting is well done from everybody.
I:8708;209;If you enjoy a relaxing romantic comedy, this is for you.
I:8708;210;I love old movies with Jimmy Stewart.
I:8708;211;My favorite Christmas movie is 'It's a Wonderful Life.
I:8708;212;I discovered this old flick three years ago.
I:8708;213;It is adorable, wholesome, and is now in my Chrismas collection.
I:8708;214;I look forward to it every year.
I:8708;215;This is one of the great love stories and I have found that if you loan it out you will have a very hard time getting it back as people TRY to keep it.
I:8708;216;If you like Jimmy Stewart you will love this movie.
I:8708;217;I list this among my top holiday movies, but you'll enjoy it any time of year.
I:8708;218;Supporting actors also do memorable work.
I:8708;219;This charming comedy has sweetness, wit, warmth, a bit of sassiness, and extremely likeable characters.
I:8708;220;This is precisely as I r ember it, with one huge exception.
I:8708;221;Not only is it a great romance but the office dynamics is superb.
I:8708;222;A friend recommended THE SHOP AROUND THE CORNER so I was eager to watch it over the Christmas holidays.
I:8708;223;James Stewart does a fine job as the serious store clerk dealing with a perky but unkind coworker played by Margaret Sullavan.
I:8708;224;Stewart actually looked handsome in a dashing way and he does light up the screen.
I:8708;225;I know this film spawned remakes and copycats but what is the point here?I know this is a beloved film and it has gotten high reviews.
I:8708;226;To me the remake """"You've Got Mail"""" is a great movie."""
227;It's funny, light and totally romantic.
228;Good story line, great performances by supporting cast and who doesn't like Jimmy Stewart?
229;Everything he did was always top notch!
230;Morgan puts out a great performance in this movie, sad and rejected!
231;i thought maybe this would be more in line with the remake and about a book store!Still a good wholesome movie and good performances by all!
232;Jimmy Stewart was great and had incredible chemistry with Margaret Sullivan (whom I actually think he was in love with.
233;"The side characters of the story were also very ""alive,"" a rare commodity in a romance, as I've noticed."
234;"Fall in love with movies through ""Shop Around the Corner!"""
235;I did manage to sit through this film after listening to a recommendation on NPR about what a great old holiday movie it was.
236;I have to give Jimmy Stewart credit for his brilliant portrayal of the cad Alfred Kralik.
237;Not the best old movie ive seen but I did enjoy it, it was very sweet and entertaining.
238;A fairly simple love story with a small predictable twist.
239;James Stewart was brilliant as usual and his co start was very adorable as well.
240;Jimmy Stewart and Margaret Sullavan are great along with the rest of the cast.
241;It was good to see innocence in a movie for a change.
242;This version has the great Jimmy Stewart and is a very cute romantic comedy.
243;Nice and clean fun for the whole family.
244;Based in Budapest (although obviously made in Hollywood), it is very fun to hear the sights and sounds of Budapest recreated for those that have been to the real Budapest in person.
245;I highly recommend if you like Jimmy Stewart films.
246;coms, it comes across as original.
247;"I recommend this to anyone who likes old movies along the lines of ""The Philadelphia Story""."
248;This is one of those movies you watch if you want to relax with your family and some snacks.
249;It is so enjoyable and funny too.
250;It's very heartwarming, and I would recommend it to anyone.
251;It is a love story of two people working in a shop in Budapest, Hungary who are at each other's throats, but unknown to either of them, they are pen pals who write love letters to each other.
252;"if you liked "" You Got Mail"" with Tom Hanks and Meg Ryan, you will like this one because that movie's theme is based upon this classic."
253;there is romance, great humor, drama, and sentiment in this movie.
254;Great performances, including those of the supporting cast, accent this timeless classic.
255;This was for me very special.
256;There is warmth in this movie, and it was very nice for the Holidays.
257;This is the original cast, director, and story.
258;For my money this 1940 classic still tugs at my heart.
259;And it can be considered a Christmas movie since it climaxes at the holiday's eve.
260;Its message is love and companionship without all the pretenses we build in our day to day lives.
261;This lesson is a true Christmas present, gift wrapped and given to us by Ernst Lubitsch in a way no other director could.
262;"They don't make romantic comedies like they used to, and no one made them quite like director Ernst Lubitsch, whose famed ""touch"" lights this wry, poignant, perennially charming film."
263;Rich subplots involving the wonderful Frank Morgan and Joseph Schildkraut, who plays a scheming, boastful employee, let Lubitsch impart further nuance to this modest but wholly pleasing tale.
264;"A delight from start to finish, this is one ""Shop"" you'll want to dally in."
265;Unbeknownest they also work together in the same shop and have developed a healthy dislike for each other.
266;This is one of the best.
267;It is a bit dated and amusing as part of the cast has a Hungarian accent and some don't.
268;It is still the best, the original and a classic.
269;This is a very great artistic masterpiece.
270;What he is able to express with his face during those seconds is miraculous: incredulous near.
271;He's banishing his own son and heir, after all.
272;In other words, music takes on a richness and prominence in this scene that it does not have anywhere else in the film, and that is part of what makes this scene the centerpiece.
273;Great movie for the holidays also old time actors were very good in the roles that played it his a must to watch shop around the corner
274;You will fall in love with this movie!
275;This is a perfect romantic comedy.
276;This movie is full of charm and humor.
277;It makes a great Christmas movie and is highly repeatable.
278;It is one of Jimmy Stewart's best movies.
279;Absolutely wonder to watch it again and when I want to at Christmas time.
280;Movie was so clear and sound great!!!
281;I appreciate being able to watch a clean movie without any vulgar or dirtiness to it.
282;I love the characters, the comedy, and the innocence of the times.
283;"Just an all round good family movie before all the smut and sludge took over the film industry.You can't beat ""Shop Around the Corner""."
284;I first saw it at the library and checked it out.
285;I believe it is based on a play which was based on a book.
286;This is one I can watch many times and still enjoy.
287;Anyone who enjoys a good clean romance will find this delightful.
288;Jimmy Stewart is particularly good.
289;The Shop Around the Corner is the first movie that fit into the genre of classic romance.
290;"It is interesting to see how one movie can morph over and over again, ending with ""You've got mail"" I love seeing how people change their attitude over the years."
291;In the good o summer time, And yougot mail are ok.
292;Great for the entire family to watch.
293;"If you enjoyed ""You've Got Mail"" with Ryan and Hanks, you should enjoy this movie ."
294;Loved this movie, one of my new Christmas favorites.
295;The two leads are a good match.
296;up, the characters around them are funny, endearing, and colorful, and the story line has enough tension to be engaging while remaining amusing.
297;Love how young and sweetly gorgeous Mr. Stewart is in this movie.
298;"and it's pretty clear that this is a movie that can be truly called ""classic"" in every sense of the word."
299;"The director had a unique feel for filmmaking, and the ""Lubitsch touch"" lives up to its legend."
300;Speaking of legends, the leads make one of the best screen couples in history.
301;Stewart's Everyman is completely believable alongside Sullavan's refreshingly natural appeal.
302;"But for sheer enjoyment, return to the ""Shop Around the Corner"" more than once."
303;It's well worth the trip!
304;This was a great film I loved every minute of it.
305;Sullavan and Stewart were so good together.
306;Great movie to add to anyones collection.
307;This original version is, by far, the best of the three.
308;while the acting abilities of James Stewart and Margaret Sullivan are legendary, it's the supporting cast that truly carries this film.
309;Frank Morgan (perhaps best known for his role as the Wizard of OZ) is marvelous as Mr. Matuschek, the shop owner.
310;Sara Hayden, Felix Bressart, and Joseph Schildkraut round out the principle supporting cast and all turn in wonderful performances.
311;if you're a fan of James Stewart or Margaret Sullivan you must see this film.
312;If you love romantic comedies, this is one of the best.
313;And if you just want to see a thoroughly enjoyable movie, watch this one and you won't be disappointed.
314;This is a delightful vintage movie that has had several remakes, the most recent being You've Got Mail with Tom Hanks and Meg Ryan.
315;Having seen both versions, this 1940 film has got it beat.
316;Beautifully directed by Ernst Lubitsch, this is a charming, romantic comedy that sets the standard for this genre of film.
317;the premise of the film is simple.
318;there is also a strong sub.
319;This sets in to motion a sequence of interconnecting events and revelations that work beautifully, setting the film for its final resolution between the two main protagonists, Kralik and Novak.
320;Stewart always shines when playing the classic Everyman.
321;Margaret Sullavan, as Novak, gives a pert and sassy performance that belies her longing for romance in her life and for her knight in shining armor.
322;As they say, there is a fine line between love and hate.
323;frank Morgan gives a well.
324;William Tracy, as the indefatigable Pepi Katona, the store messenger on the make, is absolutely delightful.
325;this is a masterfully directed film, with wonderful performances by the entire cast.
326;It is a film to be remembered and added to one's personal collection.
327;I was having a discussion about old movies with a woman who loves the classic old movies, and I was surprised to hear her say that she dislikes Jimmy Stewart.
328;She feels that he always has an attitude.
329;here in Shop Around The Corner he doesn't sink to those depths, but he is very sneaky, devious, almost wolfish in the way he treats the female lead, once he knows what she doesn't know, that she is the one he has been secretly corresponding with.
330;He strings her along, sets her up, keeps his secret, keeps his upper hand.
331;he is typecast, consistently, as someone who is cutting, tough, self centered, insensitive, yet at heart a pretty decent guy nonetheless.
332;He's a tough guy and he is perfectly capable of cutting you off at the knees.
333;His everyday charm belies his toughness, and he's simply not that nice a guy.
334;that said, I like this movie.
335;The boss is no better than you are.
336;And Europe in 1940 fit the bill.
337;In that sense, it was refreshing to see the All American Jimmy Stewart not being a yes man.
338;Coors is as right wing as Stewart in real life, a pair of real neo.
339;with all this negativity in my review, I am giving it an almost perfect four stars because it is a very good movie.
340;The Wizard of Oz is excellent in his role of store owner, and his character ends up being an awful lot more likeable and sympathetic than the two annoying lovebirds.
341;Even when he thinks that Stewart has seduced his wife and made a cuckold of him, he is unfailingly kind and considerate to him, in his speech and manner.
342;And he takes great joy in bringing happiness to others.
343;He is a true gentleman.
344;these old romantic comedies are priceless.
345;old daughter and I enjoy these together, so that makes them even more special.
346;It brings us together as a mother and daughter and I think the movies will always mean alot more because of this.
347;The facial expressions and the delivery of lines tickle our funny bones!
348;but you will love The Shop Around the Corner!
349;It's a charming little film.
350;If you like classic movies, this is a good one.
351;Glad I ran across it.
352;Jimmy Stewart and Margaret Sullivan sparkle in this superbly acted and well.
353;I'm an old movie fan and this definitely ranks in my top ten although not a lot of people are familiar with it.
354;"It's just pure delight and escapist entertainment to watch the two of them ""fight fate"" and ultimately discover they were meant for each other."
355;done and the disc has plenty of extras.
356;The Shop Around the Corner is just delightful to watch.
357;Alfred Kralik (Jimmy Stewart) is his best and most senior salesman.
358;the plot is wonderful, and a work of art as complex issues are handled clearly .
359;You've Got Mail is the updated version of this charming story.
360;It is well worth your time to see both, and compare the old and new ways.
361;My boyfriend introduced me to this movie.
362;What a sweet, funny movie!
363;This movie is a nice change of pace.
364;"We are definitely adding this to our ""holiday viewing movie nights!!"""
365;Some movies of this vintage don't hold up, but The Shop Around the Corner is as warm and sweet and welcoming as hot cocoa on a cold winter's day.
366;it's not just the timeless appeal of the two leads.
367;Jimmy Stewart is a favorite of mine.
368;You will love this movie.
369;A few twists and turns but ultimately a true love story!
370;A very sweet, well acted movie.
371;If you liked You've Got Mail, you will enjoy this.
372;The chemistry between Margaret Sullavan and Jimmy Stewart is marvelous to see.
373;The dialogue is so clever, and even the supporting characters are memorable.
374;It's a great little movie.
375;It has everything else it needs to make it worth watching.
376;And yet, the movie proved to be very worth the while and both my wife and I enjoyed it.
377;It's a lovely, touching tale.
378;It's sentimental, but also balanced.
379;It is realistic and it has a few lovely touches of humor.
380;Well, this is one movie that has so many nice layers, it can stand on it's own.
381;Certainly, for Mr Stewart, it was very real.
382;Watch it if you can for what a gem it is.
383;Classic blend of comedy, romance and heartfelt humanity.
384;Great writing, great acting and a great story that bears watching at least once a year at Christmas time.
385;The Shop Around the Corner, starring James Stewart, is a good classic movie.
386;Ernst Lubitsch, Hollywood's greatest master of sophisticated comedy, made a number of classics.
387;but The Shop Around the Corner is probably his most beloved film, and with good reason.
388;For one thing, it's still the best.
389;known of the four screen collaborations between the great James Stewart and Margaret Sullavan, a delicate and endearing actress now known more for her brief, troubled life than for her performances.
390;provides lots of hearty laughs while remaining well.
391;entrenched in a deep understanding of human nature.
392;This ensemble of actors is as sharp and accomplished as any who ever performed before a camera.
393;The Shop Around the Corner is a lovely, humane and worldly.
394;wise romantic comedy that will live as long as the cinema.
395;My mom and I really enjoyed this movie.
396;The movie was a great price and the delivery was fast.
397;Great movie with wonderful actors.
398;Be sure and see this one!
399;A must see for those who enjoyed You've Got Mail !
400;It's old fashioned and it's a love story and it's wonderful.
401;It's just a great Christmas movie and it makes you feel warm all over.
402;This is a great movie.
403;The movie has it's serious side and a very comical side.
404;great cast and they work well together.
405;This is a classic, charming and enjoyable love story and also tale about the owner and people who work in a gift store in Hungary (but it could be anywhere).
406;I watch the movie regularly, and never tire of it.
407;but at the same time, both are falling in love with anonymous pen.
408;tempered exterior belies an inner warmth, and the never.
409;involved Pirovitch (Felix Bressart) turns out to be loyal and brave in a pinch.
410;school Hollywood filmmaking with a snappy, sparkling scrpt, assured and elegant but never ostentatious direction, and flawlessly turned performances by everyone from Sullavan and Stewart to the wonderful array of character actors, with Bressart and William Tracy as fast.
411;The overall feeling is one of inner warmth and humanity struggling to break through in a fast.
412;There is also, along with the sense that many are hiding their best selves, the understanding that just as many people .
413;he is a massively talented actor.
414;That aside, this is a wonderful, sweet little movie.
415;and Margaret Sullivan and Jimmy Stewart have such a delicate and wonderful chemistry.
416;The surrounding cast was wonderful.
417;Jimmie Stewart and Margaret Sullivan are the best combination in this movie.
418;I was telling my daughter about it and she wants to see it too.
419;A quintessential Jimmy Stewart charmingly paired with a very lovely Margaret Sullavan provide the subtle humor to this film about two employees at a gift shop in Budapest, Hungary who absolutely loathe each other.
420;on a daily basis, these two people do not like each other at all, however the highlight of their week is to go to their post office box and get wonderful long letters from their pen pals.
421;this film can be enjoyed by many on lots of levels.
422;An old that's really quite nice.
423;Ernest Lubitsch made many a frothy film during his tenure, with a remarkably European flair (considering that none of his films were ever shot in Europe).
424;This is the film that proves opposites attract!
425;As the lovers, James Stewart and Margaret Sullivan are an inspired team.
426;there's considerable magic left in this delightful romantic comedy from MGM.
427;The audio has been nicely restored.
428;*One the former is actually included on the disc.
429;THE SHOP AROUND THE CORNER is an utterly charming romantic comedy with beautiful pacing and atmosphere.
430;It's their show, though Frank Morgan nearly steals it with his deeply touching performance as the shop owner, who suspects his wife of infidelity.
431;This is so much Better!
432;This is a really cute movie with one of my favorite actors.
433;The Bottom Line:Far better than the AOL commerical of a remake, The Shop Around the Corner is a fun and sweet old romantic comedy that makes good use of Jimmy Stewart's screen persona and is recommended to anyone who likes this sort of film.
434;This movie is a definite must see!
435;Great romance and a good one to break you in as most people have seen the remake You've Got Mail.
436;It makes you feel familiar with the story and becomes more interesting allowing you to adapt to something new like black and white film.
437;Their true good natures are known to each through these letters.
438;Getting there is the funny stuff.
439;that alone should make it worthwhile) are sharp, witty and enjoyable to spend time with.
440;Far superior to any movie based on it .
441;perhaps the ultimate romantic comedy.
