60;"From a reviewer who cannot stand Steven Spielbergs'over sentimentalized trashing of history
I:8942;61;From beginning to end it is moving and well told.
I:8942;62;A slice of history that needs telling.
I:8942;63;Incredible performances, especially by John Malkovich.
I:8942;64;A must film to see.
I:8942;65;In parallel, there comes high class British rich people, and the usual greedy Americans.
I:8942;66;I recommend this movie to anyone.
I:8942;67;this is an Amazing Movie incl, a very young Batmans Christian Bale.
I:8942;68;For some reason there is a huge circle of film snobs (cinaphiles, movie buffs) who absolutely hate this film.
I:8942;69;Yes, even the vilest of movie critics"
70;the film tells the story of young Jamie Graham, a twelve.year.
71;He was able to capture the youth within his character, and, while making him mature he never lost it.
72;"Most young actor's today struggle with finding that balance between youth and maturity
I:8942;73;so, there is much to love here, even aside from Bale's dynamic performance.
I:8942;74;There are some very strong supporting performances by the likes of John Malkovich and Joe Pantoliano, and there is a beautifully sincere and moving performance given by Miranda Richardson who was robbed of more screen time.
I:8942;75;Malkovich is very hit or miss for me, but here he lands a strong hit as the devious yet genuine Basie.
I:8942;76;Joe plays Frank, Basie's right hand man, and he demonstrates a believable mix of frustration and jealousy.
I:8942;77;She sadly only has a small amount of screen time, but she uses it to the full, delivering a very well rounded and complete performance, one that spans emotional terrain with effortless ease and comfort.
I:8942;78;and then there is the gorgeous cinematography provided by Allen Daviau.
I:8942;79;His steady hand helps add so much depth to emotional impact provided by each frame.
I:8942;80;This can be a good thing, but it can also be a slightly awkward thing.
I:8942;81;While it worked beautifully in the later film, it seems to take away from the grit of a film of this nature.
I:8942;82;so, with that said, I can recommend this film without hesitation.
I:8942;83;It really is enjoyable and it sports a brilliant performance by Bale (where is his Oscar?)
I:8942;84;This has always been Spielberg's underdog movie.
I:8942;85;This movie has stunning cinematography.
I:8942;86;Great for WW2 buffs as well to have a better understanding of the impacts of the WAR in Asia.
I:8942;87;But you can see from this film that the boy had major talent even then.
I:8942;88;that the American boy and the Japanese soldier, despite the battle around them, found time to develop a friendship (very interesting) given the history between the Americans and the Japanese at the time.
I:8942;89;Fortunately, every other aspect of the movie is breathtaking.
I:8942;90;This is one of Spielberg's best movies, which wonderfully depicts the harshness of the War with Japan through the eyes of a young child.
I:8942;91;The cinematography is wonderful .
I:8942;92;Combined with this we have an excellent screenplay and moving music .
I:8942;93;Chopin and the beautiful choral scene of the young lad singing in the choir.
I:8942;94;This is a classic historically.
I:8942;95;the cars were beautiful, I mistakenly thought the Packard was a Rolls!
I:8942;96;model fighters, good flying scenes.
I:8942;97;/ Richard and Arlene Norman(born in 1932"
98;This movie is unbelieveably amazing!
99;Once again, Steven Spielberg uses the brilliant technique of telling a story through the eyes of a young, simple boy (played by the wonderful Christian Bale).
100;The photography is amazing too.
101;This film provides a primer on how to perceive the events (good and bad) that occur in this world using metaphors.
102;Perpetually, I've considered Steven Spielberg the best director ever because of his ability to create masterpieces in any genre he wishes to dabble in.
103;There is a lot of similarities in both films.
104;Of course, the cinematography in Empire of the Sun is top.
105;All in all, Empire of the Sun is a wonderful David Lean type of a picture.
106;Amidst the sickness and food shortages in the camp, Jim attempts to reconstruct his former life, all the while bringing spirit and dignity to those around him.
107;The novel Empire of the Sun by J. g. Ballard is considered by some the best British novel ever made about WWII.
108;The only reason I gave this movie two stars is because the film looks wonderful.
109;Saw this movie years ago.
110;Enjoyed it just as much as I enjoyed it the first time.
111;Would recommend it to other people.
112;Movie night with a friend and a good story.
113;Christian Bale pretty amazing but characters seemed a bit extreme to be believable Early Speilberg with a lot of crimson shots.
114;Empire of the sun is a tru masterpiece.
115;Christian Bale delivers one of the best child actor performences in the history of cinama.
116;This is an excellent movie, well performed, about growing and learning to understand the world in all its glory and sorrow.
117;By the end, you g Jim shows us that wisdom and age do not necessarily go hand in hand, as he becomes someone he can be proud while recognizing that the man he thought he Admired was not worth his time.
118;This was one of the best movies I've ever seen.
119;John Malkovich comes in second in his believable job coming and going in a young British boy, Jim Graham's life.
120;The film takes place in China when the Japanese invade and changes the lives of many, especially young Jim Graham.
121;He will eventually be put into an internment camp and survive in his own way.
122;The most moving scene in the film is when he discovers the American aircraft flying over the camp and Christian Bale does a SUPER job that should have at least given him an Academy nomination performance.
123;He didn't get it but after 20+ years Christian will receive an Academy Award.
124;The movie is also well made.
125;An often overlooked Steven Spielberg opus, this wonderfully enthralling account of J. g. Ballard's semi.
126;autographical novel of a British boy in Japanese occupied China, makes it a must see.
127;With riveting performances by John Malkovich and a very young Christian Bale.
128;"`People will do anything for a potato'When I think about the films of Steven Spielberg, ""Empire of the Sun"" ranks among my all."
129;time favorites by this director.
130;"there's so much to take in here, from the story and acting to the sets and cinematography that ""Empire of the Sun"" is also one of my all."
131;set during World War II, the story centers around Jamie, a boy from a well.
132;he's spoiled and takes advantage of those charged with his care.
133;you see all the wear and tear the aircraft went through.
134;"Color(check out the ""costume party"" scene) and contrast and sound are excellent."
135;One of Steven Spielberg's best movies that wasn't that successful when introduced in theaters.
136;ray, it's finally achieving the recognition it deserves.
137;so I'll defer to previous positive reviews.
138;Most of these reviews are written far better than I would.
139;the one thing I will add was how impressed my wife and I were with the young Christian Bale!
140;He's in almost every scene, and is absolutely brilliant.
141;A natural actor at such a young age.
142;I remember saying to my wife that this young man was going to be a superstar one day, if he decided to continue acting.
143;A win for him and a win for me!
144;while I am not an expert on Mr. Spielberg and his works, I have often wondered if this was one of his first true attempts to move from entertaining his audience to perhaps influence and educate them.
145;You must remember this movie was produced just before his critically acclaimed movies such as Schindler's List and Saving Private Ryan which he released just a few short years later.
146;So while this movie isnt as popular or as well known, I have often wondered if it was laying the ground work within Mr. Spielbergs creative mind for those later movies.
147;For some reason, this show always caught my attention .
148;and when I finally got to see it online, I discovered why.
149;It told a story, based on a true story, of a boy's experience in a historical circumstance that I hadn't learned about yet .
150;Being a Spielberg film, the direction and cinematography are, of course, stunning.
151;Great effort was put into making this film appear realistic and it works wonderfully.
152;Empire Of The Sun successfully shows us glimpses of the brutalness of war but it also allows us to keep a constant feeling of hope and determination.
153;He makes the viewer feel what he feels.
154;There is an amazing amount of passion in his performance.
155;Please do yourself a favor and see it as well!
156;Just read a few of the reviews for this Spielberg opus, and amgratified that so many have found a place in their hearts for this special movie.
157;A comparison worth noting: both Private Ryan and Empire depict a search/quest against the panaramic sweep of the greatest war ever fought.
158;For Tom Hanks, it's his singular mission to find and bring back alive the last surviving son of a family of four young soldiers.
159;Christian Bale is magnificent and unforgettable in Steven Spielberg's memorable yet slightly flawed tale of lost innocence and maturity gained through tragedy.
160;The raw coming of age tale of a aristocratic child growing into a somber and mature young man is a powerful denoucement of WWII and the attrocities committed during all wars.
161;John Malkovich again plays a memeorable antagonist, and John Williams complements Spielberg's direction with a melancholic score.
162;The film's searing first person perspective of the boy's instantanous losses and continuous attempts to stay alive add a forebodding intensity which is reminescent of Spielberg's best work.
163;Though the film has some narrative and pacing issues, Empire of the Sun presents a dramatic flare that Spielberg eccentuates in later masterpieces Schindler's List and Saving Private Ryan.
164;A very good film and a shining hint at thing to come.
165;Watch this film for a good cry.
166;A very good WW11 Movie depicting a young boys experiance of war in the fareast during the Japanese invasion of Shanghai.
167;Every bit as good as Saving Private Ryan but on a more intimate level.
168;Christian Bale should have won an Oscar for his remarkable film debut.
169;John Williams's score is one of his best ever, too.
170;is as powerful as any ever filmed.
171;It is a very moving and touching movie.
172;It was good for them to see what this young boy went through because he didn't listen to the instructions given him by his mother.
173;I am purchasing it because my children still talk about how good it was and I want my grand children to see it.
174;One of the best war movies with a child actor I have ever seen.
175;Great story line, great acting, amazing scenery.
176;This is the best movie of war, by Spielberg, better than Ryan Soldier or Schindler's List.
177;Pay special attention on sound, long silence moments and the soundtracks!
178;This film is, in my opinion, one of Spielburgs best.
179;the true story is moving and heartfelt.
180;in my top 20 fav' films.
181;Bale's performance was so exceptionally superior to anything I'd ever seen by any actor!!!
182;The entire movie was mesmerizing, and I thought the story was told very elegantly and sensitively.
183;The movie as a whole was beautiful, but Spielberg was able to draw stellar performances from the entire cast, especially the young Christian Bale.
184;wrenching that I tear up just thinking about it.
185;hard Christian Bale fan, and it proved that, even though not all Steven Spielberg movies are big money makers, it still takes a great director to tell a beautiful story!
186;Steven Spielberg has made great, entertaining movies, yet many seem to promote a particular comic book.
187;Christian Bale plays the young boy and does a phenomenal job doing so.
188;Empire of the Sun is a breathtaking experience.
189;Based upon and faithful to English author J. g. Ballard's brilliant novel of the same name, EOTS details Ballard's childhood adventures as a prisoner of the Japanese in occupied China.
190;EOTS overflows with stunning images: Young Jim, dressed like a Turkish dandy, blunders into a company of armed and dangerous Japanese soldiers.
191;A midnight air attack on distant Japanese fortifications, seen from the safety of his internment camp barracks, becomes for Jim a vision of wonder and beauty.
192;Christian Bale as Jim, and John Malkovich), scoring, editing.
193;One of the great movies.
194;A young Christian Bale is brilliant in this movie, making this one of my top 5 favorites.
195;The transformation of a hateful and bratty little kid to a highly efficient and intelligent (as well as some.
196;what traumatized) young man with a better understanding of what the real world is actually like and what it takes to survive is absolutely shocking as well as stunning to watch.
197;This movie sticks with you and leaves a lasting impression that will change the way you view your world long after the movie ends.
198;I lived through this era and this protrayal of a young mans struggles and adaptation to the complex and powerful forces and activities of the adult world enveloping his young life was extremely well done.
199;Such a great movie that shows courage under the most uncertain circumstances!!
200;I loved this movie since I was 8.
201;this is a true story of a child seperated from his family during world war 11.
202;this is a very heart.
203;A story about the separation of a British family living in Shanghai, China during the Japanese invasion of China.
204;One of best movies out there.
205;Whenever I'm asked what my favorite movie is , I'll almost always put this in the top 5.
206;this is a riveting and heartwrenching story of a spoiled and naive English boy caught in one of the most explosive and confusing frontlines in WWII (Shangai, China).
207;I will say however that the cinematography, music, acting, and set design are some of the best I've ever seen.
208;Loved this movie the first time I saw it.
209;Suffice to say the film is amazing, it was nominated for several Academy Awards, but took home zero .
210;Spielberg considers this film one of his most profound.
211;ray is stunning to say the least.
212;There are also some stunning shots in and around the prison camp and airstrip.
213;The sound is also well updated and will give your sound system a workout.
214;Interesting, but self appreciative to say the least.
215;But I suspect the price will drop, as usual with the major studio Blu.
216;I remember seeing this movie in the theatre when it was first released.
217;I thought for sure this young kid deserves an Oscar.
218;Highly recommend this film for not only its acting, but also the photography and music score.
219;The young Bale delivered a brilliant performance as the irrepressible privileged schoolboy living in Shanghai, during the Japanese occupation of WW II.
220;As this was Christian Bale's first feature film, although he has developed into a mature and versatile actor, this particular performance, in my opinion, is simply magnificent and unforgettable, deserving of an academy award and really should have been acknowledged more so than it actually was back in 1987.
221;john Malkovitch as Basey, the charismatic American con man who teaches the young Jim the rules of the street and how to survive, delivered a stellar performance, as he is that type of character we don't want to like but cannot help liking despite his many shortcomings.
222;amazingly, this film is just under twenty years old, and it was a pleasure to watch again, particularly the realistic street scenes, when the city was conquered and occupied by the Japanese.
223;There are some impeccable shots in this film .
224;I believe Spielberg was aiming for the epic grandeur of a David Lean film, such as Laurance of Arabia or a Doctor Zhivago, and to my mind he achieved it.
225;there was a controversy when the film first hit the theatres back in 1987, and that was young Jim's respect and awe for the Japanese pilots.
226;The famous scene when they arrive at the camp and the John Williams soundtrack movingly transpires as magical sparks and light explode behind the Japanese plane like a holy vision.
227;spiritual experience seeing the plane, as the Japanese pilots salute him, perceiving the little boy's awe and respect.
228;He loves planes and the romance of being a fighter pilot.
229;"As a child, his allegiance is to the ""ideal"" of flying, and not to any nationality."
230;This is a highly moving film about courage, tenacity, resourcefulness and hope.
231;Thank you for the speedy service.
232;Jim sees beyond the difficulty, the politics and the conditions and maintains optimism and further, a dream which makes him one of the shining lights in the camp.
233;jim manages to hold onto a dream of a better life in the prison camp due to its proximity with a major airfield.
234;"He gives the film time and space, and the score from John Williamson is excellent
I:8942;235;how the director of a piece of rubbish like """"Saving Private Ryan"""" could have earlier directed a film as restrained, as underplayed, as subtle and as brilliant as """"Empire of the Sun"""" is beyond me!If you liked relationship style, character based, era evoking films such as """"The Thin Red Line"""", """"Cinema Paradiso"""" and """"Shawshank Redemption"""" then this one is for you."""
236;It's one of the best movies i have ever seen, I always choke up at the end.
237;It's kind of a long movie but the greatest ones are worth it, and i recommend people watching it the 1st time to make sure your focusing on the movie so you can really see everything that goes on.
238;But I'm 16 and I love it!
239;I have always liked this movie.
240;Well, that is a powerful scene.
241;here we also get a terrific performance from John Malkovich as the scavenger Basie.
242;This petty criminal is also pretty smart and takes a liking to young Jamie.
243;He probably sees something of himself in the boy and maybe that he likes doing something good.
244;He helps Jamie survive in the camp after a fashion.
245;Send him off at the first opportunity to live with the men, but, well, you will have to see the movie.
246;dr. Rawlins (well played by Nigel Havers) also protects the boy as well as the camp members.
247;And for a boy raised with such protection and privilege, well, surviving in such an environment is a real achievement.
248;i would love to talk about the movie with you.
249;It is a very rewarding film even if a great deal of it is done without dialogue.
250;At first, it's a bit of a child's dream.
251;he takes up, Oliver Twist like, with two American shady characters (a young John Malkovich and Joe Pantolino).
252;but he also takes to other parts.
253;He befriends a Japanese or two.
254;He also shows the isolation of the ex.
255;i strongly recommend this film to history buffs, particularly those who enjoy WW II films.
256;If you like John Malkovich, you'll love him here.Yes the movie moves a bit slow at times.
257;But overall, I found it to be a wonderful experience.
258;My brother, my husband, a co. worker of my husband and myself, think this movie is a superb piece of art.
259;At his tender age of thirteen years, he delivers such a wonderful performance that makes me think he was born to be the one who would make this film.
260;I hope my english is satisfactory.
261;It is also one of the few movies that have brought me to tears.
262;"Spielberg's brilliant at popcorn movies like ""Back to the future"" and ""The Duel"", the rest (seen ""AI""?!)"
263;The cinematography alone makes it worth a look, but it is a look at one aspect of WW2 that I wasn't aware of.
264;It is a moving depiction of the strength of the human spirit and will to overcome great problems.
265;It has great actors , humor, just about everything you could want in a good movie!
266;Spielberg crafted a great movie about world war II.
267;John Malkovich gives a performance of his career!!
268;A great movie to watch over and over!
269;It is one of the best I have seen.
270;I would recommend this movie to anyone.
271;It was a breathtaking masterpiece.
272;A superb piece of filmmaking.
273;Christian Bale was a wonder.
274;John Malkovich, who stars as the one nutcase weirdo he befriends, is perfect as always.
275;the cinematography, the locations, the amazing sets, all add up to a masterful 2.5 hours.
276;"Yes, there are some moments that probably could have been cut
I:8942;277;It takes the willingness to sit and watch a long film, and it takes the desire to step back in time and watch a real """"movie"""" as opposed to the studio."""
278;This movie made Christian Bale a legend.
279;Malkovich is Superb in a way that few actors can be.
280;Spielberg at his best with the best of co. workers and actors.
281;Timeless and touching, this film must be watched in silence and no disturbances.
282;A very respectful piece and portrayed to perfection.
283;"As far as I'm concerned this film is one of Spielberg's best
I:8942;284;The story is of a young English boy separated from his very well to do family during their escape from the soon to be Japanese occupied Shanghai China.
I:8942;285;The young lad portrayed by a much younger Christian Bale is captured by the Japanese and thrown into their camp.
I:8942;286;You'll see a youngster of wealth and privilege learn the true meaning of life through his interaction with fellow captives and the Japanese Army, which has enslaved them.
I:8942;287;There is a gradual transformation of a rich brat into man, which I believe will produce a laugh or two and possibly a few tears for most of you who watch this exceptional film.
I:8942;288;John Malkovich and the other supporting actors do a very fine job, though I feel Christian Bale is undeniably the shining star in this movie.
I:8942;289;This flick is worth watching.
I:8942;290;this movie is great, Spielburg directing, Christian Bale phenominal performance, Malkovich perfect in this role, all great acting as far as I'm concerned, excellent subject matter, a part of war easy to overlook, no big heroes just day to day survival of the craftiestpeople in an unbelievable environment.
I:8942;291;When i sat down to watch this i figured it was a dumb film, by the time i was finished i was crying, it literally won my heart.
I:8942;292;john malkovich is brilliant and christian bale is unforgetable.
I:8942;293;it's plot is full of character development and twists.
I:8942;294;This is definitely one of Spielbergs top films.
I:8942;295;Sweeping, emotional, beautifully shot and scored and acted .
I:8942;296;it really is a great film.
I:8942;297;it was overlooked when it came out, because it came out the same year that The Last Emperor was released, which got all the attention, both from the critics and from the movie.
I:8942;298;for me, the emotional heart of the movie is when Jim realizes that he can't remember what his mother looks like .
I:8942;299;See a very young Christian Bale (about 12?)
I:8942;300;This movie is truly a classic that will never die.
I:8942;301;this is a fine film that shows a lot of what life was like in China durning World War Two in a Japanese Prison camp.
I:8942;302;Why this lullaby still haunts me just goes to show you how expertly Spielberg and production team wove together the horrors of war with the universal longings of humanity for love, family, forgiveness, harmony, and peace once again.
I:8942;303;This irresistably sweet melody replays at various times throughout this movie depicting young Brit Jamie Graham, given the name """"Jim"""" by his more seasoned fellow survivalist Basie (played intriguingly by John Malkovich) for his """"new life"""", as they desparately try to stay alive, along with the other captives of war, mainly British in this movie, who were finally captured after attempts at escaping out of country."""
304;but the movie takes you inside the many struggles over which Jamie (now Jim) amazingly prevails, as a gifted boy coming of age during the tumultuous time following Japanese attacks on Shanghai in December of 1941.
305;one of my favorite scenes (of so many) was when Jim stands behind barbed wire and gets a peek at the renowned ritual of the Japanese sending their young pilots off to their death, in what we now recognize was so formidable to the Allied strategists .
306;Lengthy movie but very good, probably requires an audience that has an appreciation of WWII history and the events surrounding Japan's invasion of China.
307;The story spans from the boy's comfortable lifestyle living as a foreignor in China to the end of the war.
308;A remarkable sequence features an attack by U. s. Air Force fighter planes on the Japanese airfield adjacent to the boy's prison camp: it is startling as the boy sees visions of hope during this battle.
309;The movie is emotional and the ending is touching.
310;A classic movie on the irresistible power of the human spirit !
311;Goodness is a power that brings with it its own tremendous blessings!
