id;spiegazione
170;"side down again to us)
171;the """"twist"""" ending is almost an anticlimax but very relevant."""
172;The cartoons, the comic books, the 80s TV shows that appear on shirts and toys now.
173;Unbreakable celebrates an archetype that taught us how to imagine.
174;It served as the foundation for our most powerful childhood games and fantasies.
175;When you watch this movie, think to yourself how amazing it would be to have Bruce's gift.
176;and it will be a cult classic.
177;Some of the truly great movies made recently manage to be deep and powerful, but still remain exciting and fun to watch.
178;The perfect example of this is The Matrix .
179;It was naturally fun to watch because of the visual effects, but the premise of it and ingenious use of metaphors was also far more profound and intellectually stimulating than Unbreakable .
180;dimensional to make the movie interesting.
181;While I didn't like this movie, it had a few commendable attributes.
182;His film, Unbreakable , explores the action comic philosophy without becoming an action comic itself.
183;What you will see is a thoughtful investigation of the unusual skills we humans may or may not have, and the choices we make regarding their use.
184;Where would it lead him?Unbreakable introduces us to such a man.
185;But at least one other person takes note of David's uncanny good fortune.
186;Elijah Price is an art dealer, played convincingly by Samuel L Jackson.
187;His gallery specializes in comic art and he is very passionate about the seriousness of his chosen profession and it's medium.
188;His theory is that there are people with extraordinary abilities and that these people have a destiny.
189;shyamalan takes his time with this story.
190;In a way, David's gradually more serious attempts to explore his gift become the catalyst to improve his home life.
191;But to counter this we discover that David sacrificed a promising football career to capture Audrey's heart and, even in the hardest times, he has remained faithful to her.
192;by far the most interesting character is Elijah.
193;At school he was taunted with the moniker, Mr. Glass , and to an extent he has embraced this title.
194;If you look closely, you will see that he is always close to glass, for example, his fragile glass walking stick.
195;Elijah's passion and conviction are magnetic.
196;unbreakable is a subtle film about taking risks, acknowledging hope and following dreams.
197;"Whether we have special gifts or not, it challenges us to take a look around and try to find opportunities to make a difference
198;I can only hope we see more of these inspiring characters in future films.
199;It was deliberate, gripping, intriguing, and yet somehow, it still possessed an unimposing finesse.
200;Unbreakable was an unfolding of a fable, a practical impossibility portrayed in a very real manner.
201;the camerawork, music, lighting, choice of color, and soft.
202;focus effects (in certain shots) sustained the perfect mood and atmosphere.
203;I got a bit misty.
204;the unabashed awe and love shared in that moment was priceless.
205;I believe this movie was handled more carefully and the utmost attention was paid to detail, and to wonderful effect.
206;The feeling I was left with after watching this movie is more than worth the price of admission.
207;This moving was exactly what I expect from director M. n. Shyamalan.
208;Like his other movie The Sixth Sense this movie is dark and filled with twists, fore.
209;I really like the fact that Bruce Willis and Samuel L. Jackson were in this movie.
210;Paired up once again for a great job casting and acting.
211;I didn't see this movie before I bought it but I knew if Bruce Willis and Samuel L. Jackson were in it, it's a must see!
212;david Dunn is a security guard with a wife and kid in a big city.
213;In the process, he meets a rare comic book dealer who explains the universal structure of the guardian/hero archetype told through stories around the world:Heroes ?
214;Solid performance by Bruce Willis, who is so very well.
215;Samuel L. Jackson is his unforgettable counterpart Elijah, the comic bookstore owner .
216;Just slightly slow pacing drags the plot a bit in places, but it is redeemed by a nice twist or two.
217;recommended for fans of the dark and speculative genre.
218;It's hard to find movies worth watching among all the trash that's out there, but this one is a good choice.
219;Unbreakable wasn't the best movie I've ever seen, but it was enjoyable.
220;certainly, there is some real world backing.
221;Abundant with exceptionally powerful heroes capable of superhuman feats.
222;The rest of the movie is about David coming to realize Elijah is right and eventually comes to a twist ending.
223;But I'm a patient man.
224;Watch a couple episodes of Mystery Science Theater 3000 and you'll see films with directors who had no idea what pacing meant.
225;It gives him faith and hope.
226;on the better points, I loved the soundtrack.
227;It was unique and distinct while at the same time having a classic air to it.
228;Shyamalan said he wanted a soundtrack you would immediately recognize as Unbreakable's and he succeeded.
229;the cinematography, lighting, and Shyamalan's trademark usage of colors and atmosphere also create a nice effect.
230;He succeeds with those tricks in that they're executed subtly enough that you don't notice it unless you're actively looking for it.
231;This technique is actually an influence for myself as a budding writer also experimenting with directing.
232;i applaud M. Night Shyamalan as a filmmaker.
233;His approach is daring, innovative, and creative, something we don't see enough of in Hollywood anymore.
234;This is a much better film than I ever thought it would be, and intrigues me every time I watch it.
235;Samuel L. Jackson's role is what mainly inspires me to watch this multiple times.
236;His character is amazing and just leaves me shaking my head.
237;but he and Jackson play off each other well, and this is very suspenseful film, even if a lot doesn't happen.
238;I'll just call an interesting fantasy.
239;Unbreakable is beautifully filmed, has very little profanity in it, and a strange, strange story with a great twist at the end.
240;one of the best I've ever seen in a movie.
241;The movie's build up was great.
242;The back stories of each character led you to believe something great was gonna happen.
243;Each person discovering their purpose and roles was the foundation for a epic ending battle.
244;And Shyamalan became the most overrated director of all time.
245;This movie is pretty good it actually has a plot and follows a story line and isn't just all action.
246;human"""" strengths and abilities ."""
247;Still, there was something intriquing about the whole thing, and the acting was fairly good (given the one note that Willis was restricted to).
248;hope you enjoy it more!
249;M. Night Shyamalan followed The Sixth Sense with this offbeat film.
250;While this film does not even come close to the brilliance of Sixth Sense , it does hold it's own by itself.
251;Bruce Willis stars as a family man whose marriage on the rocks.
252;He plays a comic book collector with a rare bone disease.
253;Shyamalan delivers the moddy colors and haunting shots like in Sixth Sense .
254;Jackson is really good in his role.
255;Willis is really starting to become a 'real' actor.
256;You'll either love it or absolutely hate it.
257;A very unique premise, if a bit nuts.
258;Giving the superhero a secret weakness was a good touch.
259;The movie is a 'slow burner', but the payoff makes it worth it.
260;The packaging for Unbreakable is gorgeous.
261;There are 2 discs, one for the movie, one for the Special Features.
262;The deleted scenes look and sound every bit as good as the movie itself, and appear in Widescreen format.
263;This is by far my favorite M. Night Shyamalan movie ever.
264;Definitely a good gift idea.
265;This movie is one of the best of all time outstanding cast, script, and direction M. Night Shyamalan is a genius the best part of the movie was after the movie when the audience walked out after realizing that this movie was based on a true story and the audience left TOTALLY silent if you haven't seen this movie its a must for your entire family
266;at first, until he is found by Samuel L. Jackson.
267;This is when Samuel L. Jackson,who runs an art studio of comic book heroes, finds Bruce Willis.
268;He can visual a man or woman carrying a weapon or drugs when they just brush up against him.
269;It is the twist at the end that will amaze and stun you.
270;A well written screen play with excellent actors .
271;even a 1960s comic book fan like me had had enough.
272;Bascially this would of been a great short film.
273;I am generally a great fan of both Bruce Willis and Samuel L. Jackson and I greatly enjoyed The Sixth Sense.
274;But even the surprise ending was a tremendous let down.
275;On the other side, you see a man lying on a hospital bed, completely wrapped in bandages, and there is a growing spot of red that tells you the man is hemorrhaging.
276;the idea of something like this happening prompts a series of thoughts to streak through your mind, and each of these thoughts is captured in director M. Night Shyamalan's follow up to his masterful The Sixth Sense : Unbreakable.
277;And I think I have to answer one question before I really dig into the guts of this review: No, this one isn't as good as The Sixth Sense, but it's still ridiculously good.
278;Unbreakable examines a world of possibilities that is very similar to comic books.
279;Someone whose destiny is to utilize his or her powers to protect the rest of us.
280;David makes it his mission to find out, and he makes some incredible discoveries along the way.
281;The cinematography is outstanding, giving this movie the look and feel of those impossibilities that we love seeing in comics.
282;Shyamalan shows he is quite an established shot.
283;maker, the best I've seen since Spielberg and Sam Raimi, and he uses his music (composed by Maestro James Newton Howard) to accent every scene perfectly.
284;Unbreakable is an uncommonly absorbing film that gripped me from beginning to end.
285;The visual style is incredible, the characters are believable, and the acting is stellar.
286;The story is superbly executed and the characters are believable and interesting.
287;While many have put down the shock ending I believe it works very well in the context of the movie.
288;overall, Unbreakable is an enjoyable experience.
289;"Great premise, characters, and camera directions
290;I've been subject to many movies (most of them lately) that leave you with a sense of wanting so much more.
291;All films should have such a great attention to detail as the director displayed in this one.
292;Willis and Jackson have made very good movies together in the past, but this should rank as one of their all time best.
293;I believe that it much better than the Sixth Sense.
294;The main reason why I enjoyed this movie because it is unique.
295;I think that M. Night Shyamalan should be considered as one of the great directors.
296;This film is intresting because it has a sense of mystery and belief into the film.
297;It was the right length.
298;My favorite role in Unbreakable is Mr. Glass nemisis to Bruce Willis.
299;The role is played by Samuel Jackson.
300;I believe that this is his best role ever.
301;Mr. Glass is the most interesting character I have ever whitnessed.
302;The acting of this character was perfect.
303;I believe that this movie was the best movie of the year 2000.
304;It was powerful and gripping all the way through.
305;It should at least have a nomination for best picture of the year.
306;The best part of Unbreakable is the ending.
307;If you thought that Sixth Sense was good then wait until you see this.
308;there are people whose films I like, those whose films I admire, those whose work I admire more than I like, and those whose work I like more than I admire.
309;At the ends of the spectrum are those whose work I both admire and like and those whose work I neither admire nor like.
310;The acting was good in this movie and you don't know who the culprit is until the end but it's sort of on the dark side and I don't care for those kinds of movies, Jackson gives a good performance, I just didn't care for the story itself.
311;Elijah suffers from a rare condition that makes his bones extremely brittle.
312;For example, David develops further powers solely to move the story in the direction Shyamalan wishes it to go.
313;Underrated, in a word, is M. Night Shymalan's 3rd film.
314;known film, the 2nd made big with Bruce Willis and Haley Joel Osment (The Sixth Sense), and this one reunites Shymalan and Willis, along with another screen legend, Samuel L. Jackson.
315;he was born with all the bones broken in his body, somehow.
316;james Newton Howard's score only accelerates the movie into high.
317;Comic book fans loved it, as I did, because of Elijah's museum of comic book art, and his massive collection.
318;I like this director and, with the possible exception of """"The Village"""" have found his movie making technique just as compelling ."""
319;"there has always been one particular aspect of ""Unbreakable"" that I found truly amazing: the movie is a comic book."
320;"You could bring up ""Sin City"" in a conversation like this, but that film is remarkable for being on literally the opposite end of the spectrum: animation personified."
321;Unbreakable is a classic example of a movie written, designed and made to look and feel a very specific way.
322;Jackson, a man who believes comic book heroes live and breathe, is obsessed with David.
323;He possesses certain knowledge of David's inner self that could very well change the course of his entire natural life.
324;The story that unfolds from there on in is certainly one of the more original approaches to the whole superhero sub.
325;genre that I can honestly say I have ever seen.
326;shyamalan takes us on a journey that, while at times may seem easy to figure out, is chock full of mind.
327;This is a movie that is guaranteed to keep you riveted to the screen.
328;believe all the positive press you have heard.
329;The second viewing was just incredible.
330;When this movie is watched more for the character development than the plot, it is absolutely amazing.
331;this is a great film.
332;That takes patience and skills as actors and as a director.
333;He takes the time to tell a story the way it should be told.
334;Shyamalan slows down and lets a great story unfold.
335;His style really harkens back to that of a legend like Alfred Hitchcock.
336;I think this movie was actually very good.
337;A man now, the child born at the beggining has a strange condition that makes his bones break very easily.
338;He thinks that comic book superheroes are real, and that David Dunn (Bruce Willis) is one of them.
339;One of the best thrillers of 2000, Unbreakable is writer/director M. Knight Shyamalan's follow up production to the 1998 blockbuster The Sixth Sense.
340;Although not as phenomenally successful as that film, Unbreakable is nonetheless a memorable and suspense ridden picture certain to entertain.
341;Shyamalan uses a unique comic book format to weave a tale of a superhero who fails to realize his own powers.
342;dimensional with its characters, and the employment of special effects is not a focal point of the film.
343;Instead, Unbreakable remains more of a mystery, thriller combination, and one that works well.
344;Soon after, David is approached by Elijah Price (Samuel L. Jackson), owner of a comic book art gallery and expert on the world of comics.
345;human abilities, Elijah postulates that David is one such person.
346;free days as a star football player.
347;Now, he must convince David that he holds the aforementioned powers.
348;As David comes to believe he holds the power of the 'unbreakable', he also develops an awareness of a special sense which gives him the ability to tell if someone has done, or is about to do, something sinister.
349;As David comes to appreciate his special powers, the world around him crystallizes with a terrifying clarity.
350;featuring one of the better surprise endings of the decade, Unbreakable is one of the reasons Shyamalan's reputation has risen to such a lofty position in the world of film.
351;directed, M. Knight Shyamalan creates a brilliant follow up to The Sixth Sense with the dark and mysterious Unbreakable.
352;Samuel L. Jackson plays his part well, employing the use of his penetrating stare and authoritative voice for maximum effect.
353;Bruce Willis stars again in a role he knows well .
354;although it lacked the commercial success and Academy Award speculation of its forerunner, Unbreakable is nevertheless an entertaining film.
355;Weaving a strange and exotic tale of two men who lead opposite lives in the physical realm, it makes deft use of cinematography and dripping suspense to leave its audience perched on the edge of curiosity.
356;As a result, Unbreakable made a place for itself among the best films of 2000, and it definitely ranks as a must.
357;It's very unique and NOT for everyone.
358;This movie deals with the questions of how a hero is made.
359;rushed, but it's still a highly original and entertaining film.
360;Kudos to all those involved.
361;It is a wonderful watch.
362;The cinematography is quiet and persuasive, drawing you into each scene.
363;"Where other ""comic hero"" films try to wring ""ahhhs"" from there audience with flashy special effects and shocking violence, this one does it with a simple look of the eyes and a well placed close."
364;This is a film where simplicity of story and honest characters sweep you into another world and make you believe in wonder.
365;Following a similar style to The Sixth Sense , Unbreakable is a thriller that hides the main punch until the end, and provides little hints to what that punch will be.
366;This movie is the first one that has made me write a review.
367;It has a clever premise that works well up until the end.
368;This is M Night's best film in my opinion.
369;It is the most grounded in reality and also the most emotional.
370;Thankfully someone in Blu Ray heaven loves it as much as I do.
371;A great film gets is place on blu ray!
372;he also meets a man called Elijah(played by Samuel L. jackson) that it's the exact oppost of dunnes,he was born crippled,and will change David Dunne's life forever!As you can see,the plot offers something new,fresh and interesting,and the cast it's pretty good,featuring very well known stars such as Bruce Willis,Samuel L. Jackson and Robin Wright Penn. the director is also pretty good .
373;a very good concept movie,but very frankly,the results could have been better.
374;I can believe he has that much talent based on this film and a few of his others.
375;Here you can see it with an end scene he has, with the boy who plays his son in this movie, when he shares a newspaper article with him at the breakfast table.
376;Willis is all but unbreakable, like a superhero in a comic book, as he comes to discover with Jackson's help, whereas Jackson's bones break so easily he was called Mr. Glass as a kid.
377;Jackson now runs an art gallery which features comic book art.
378;director M. Night Shyamalan also made Sixth Sense and I must credit him for having a wonderful imagination that doesn't just recycle and reuse Hollywood ideas already overused.
379;He also can make a gripping film without using explosions, car crashes, gunfire, blood and guts and the other, more usual action.
380;Shyamalan is fascinated by comic books as both art form and myth maker and brings that fascination home to us.
381;Shyamalan is very good at handling child actors in his films and Clark adds a lot to the story line with his belief in his father's powers.
382;Robin Wright Penn is fast becoming the solid character actress upon whom directors can really rely.
383;They probably picked up on that fact from her husband's (Sean Penn) using her in his films to marvelous effect.
384;This is a solid movie which is nothing short of solid entertainment.
385;plots, Unbreakable keeps you wanting more!
386;Nontheless, Unbreakable is thoroughly entertaining even though I felt I should have gotten even more out of it.
387;The only way a man as big, strong and healthy looking could convince me he had O. i. is if he was one of those rare actors who could inhabit the role and become the fragile person the character was meant to be.
388;It is a rare talent.
389;I once had an acting instructor, 20 something at the time, with no make up, costume or props, he transformed himself into a little old man, before the entire class.
390;That is a rare talent.
391;This said, if you can ignore or get past this incongruity the movie is a fine piece of imagination and execution in all other ways.
392;I stand by this, as with most people, that UNBREAKABLE was one the best film of 2000, if not the best.
393;The pacing of the film is so subtle, but fast at the same time.
394;This is a wonderful story of one man true meaning in life, his self.
395;And, to be frank, the build to the ending, and the ending itself is something that is worth the wait.
396;Super heros are making an impression with the Fantastic Four and Spiderman at the top of the box office recently.
397;The idea is creative enough, Willis is essentially an indestructable superhero, Samuel L. Jackson is a guy trying to convince him of it.
398;it lays a good groundwork for a great movie.
399;The movie is similar in style to The Sixth Sense thanks to the trade make unpredictable ending.
400;All of the performances from the actors were good especially the strage guy with a rare disorder of having extremely breakable bones as portraited by Samuel L. Jackson.
401;The bottom line is that the movie does draw you in and thus it is entertaining.
402;This movie in my opinion was the best movie of 2000.
403;Unbreakable is an amazing movie and I am not surprised at all that many people didn't like it.
404;It is the age old story of good and evil, and of a hero coming to terms with who he is.
405;This movie makes me feel good because it shows that there can be a hero in all of us if we just reach our potential.
406;I'm a Bruce Willis fannot always, but most of the time.
407;I'm also a Samuel L. Jackson fan.
408;And I loved The Sixth Sense.
409;So now comes Unbreakable, with a premise that is wonderful.
410;As the ultimate breakable man, Jackson is angry, inscrutable, and brilliant.
411;"the director has a wonderful feel for children, for their fears and sensitivities
412;ninety percent of this film is highly compelling.
413;It's a strong, chilling sequence.
414;this is a movie about superheroes and villians but grounded in reality making it all the more intense and satisfying.
415;Unbreakable is a revelation in commercial filmmaking.
416;The director, M. night Shyamalan aimed to combine art house flamboyance with mainstream sensibilities, and as a result has made one of the most misunderstood and underrated films of the last decade.
417;the film possesses a strict style.
418;Kubrick's visual legacy lives on in every frame of this film.
419;Unbreakable will begin to be realised for what it truly is"
420;eight minutes Bruce Willis is on a voyage like Travis Bickle, searching for his identity, wanting to make a change in his life and the world that surrounds him.
421;bruce Willis is perfectly cast as David Dunn, a man whose potential has not yet been realised.
422;Willis may continue to make average action films but every now and again he reminds us all of his acting talents.
423;Obviously this performance was TOO good for the Academy.
424;unbreakable continues to be a rewarding cinematic experience.
425;I respect the director for his intelligence but also his courage to make an atypical Hollywood movie that holds up the mirror to our souls and begs us to ask the same question.
426;It entertained and informed me, which really makes this an excellent piece of material to watch.
