id;spiegazione
81;A highly entertaining mix of movie.
82;Johnny Depp was terrific and so was Martin Landau.
83;OMG was she soooo sexy.
84;Patricia Arquette was really cute and I liked her character a lot.
85;An often overlooked classic Depp/Burton collaboration.
86;Amazing cast, with great performances by Bill Murray, Martin Landau, Jeffrey Jones, and many others.
87;I mean, really, you have to admire someone who approaches his craft with so much grit and determination and so little talent.
88;it takes an A. grade cast to bring to life this story of Z. grade moviemaking.
89;Johnny Depp delivers a performance of fire in the title role, giving us a lot of insight into the character that Ed Wood was.
90;winning performance) doesn't just portray Bela Lugosi.
91;appreciate too, the film's most memorable line.
92;This is the one I'll be remembered for.
93;You may have never heard about the cineast Edward Wood, Jr, but if you love cinema, this film is made for you.
94;Tim Burton is a great moviemaker and in this picture he is as good as he has never been.
95;He does not hides his adimiration for Ed, and what he brings to screen is a passionate story made by someone who loves it.
96;the cast is nothing but great.
97;Vincent D'Onofrio is as great as usual surprising everyone playing Orson Welles (In a key scene Burton puts together both the worst and the best director chatting in a bar ).
98;And, Martin Landau is so good as Bela Lugosi that one might think he is 'possessed' by Lugosi himself.
99;all in all, it is a great film.
100;It's amazing to see Wood's adventures in order to finish .
101;Another unusual feat in the film is that it's the first of its kind when it comes to making a movie about any movie director.
102;Batman and Edward Scissorhands come to my mind.
103;But this time, Ed Wood is a constant enjoyment from start to finish and probably the only picture I can enjoy from the hands of Tim Burton.
104;Johnny Depp gives one of his best performances of his career in Ed Wood, and I hadn't notice this first time I saw Ed Wood.
105;But the heart of the film is Martin Landau's performance as Bela Lugosi.
106;The heartfelt manner of Martin Landau brings sympathy to his character, and how Bela Lugosi was reduced, a la Sunset Boulevard, from an iconic horror film character to a dope addict is beautifully portrayed in Ed Wood.
107;Questions to whether Ed Wood took advantage of Bela Lugosi for his seemingly star power or was merely helping out by giving him a life to breathe aren't answered in Ed Wood very clearly, but it's a good two.
108;I loved the supporting players especially Jeffrey Jones and Bill Murray.
109;right manner as if he was reading from the large white cards.
110;One beautiful scene, where Ed Wood is sitting during the premiere of Plan 9 from Outer Space, he boldly says, This is the one.
111;This is the one I'll be remembered for.
112;I love Johnny Depp's reaction when his eyes lights up as if he had discovered plutonium or when he goes, Cut!
113;Another great scene, although it never happened during Ed Wood's life, was when he met the great Orson Welles, and the dialogue about his work concerning Citizen Kane and Touch of Evil couldn't be any truer.
114;white pictures were extremely rare to produce during 1990's, the cinematography of Ed Wood is strikingly attractive and easily compares with films from 1950's and before.
115;All in all, Ed Wood is a great film about failure but without any embarrassment
116;Johnny Depp probably gave one of his finest performances in Ed Wood.
117;That was a really good effort from his character.
118;Hands down, the best of the film was Martin Landau as Bela Lugosi.
119;That was the most heartfelt character of the film, and he stole every scene of the film and had the best lines too.
120;He actually made a nice, endearing picture while keeping the elements intact throughout.
121;Undoubtedly, his creativity is there, but he must learn how to not lose the audience at the end like he did with Batman and Mars Attack!
122;All in all, Ed Wood is worth watching for many reasons, but the biggest of all is Martin Landau's winning performance.
123;Johnny Depp loves to take the off.
124;acted and just downright goofy at times, it's totally enjoyable for people who like something a little on the dark side.
125;One of my favorite Depp flicks.
126;One of my all time favorite movies.
127;Director Tim Burton really outdoes himself with this brilliant film about the worst filmmaker ever.
128;But, in his own mind, he thought he was really making great cinematic art.
129;But Good old Ed, god bless his heart, thought he was making 'Gone With The Wind' every time.
130;Martin Landau is on hand delivering a jaw droppingly brilliant performance of old horror star Bela Lugosi.
131;One of the best performances I've ever seen.
132;Bill Murray gives one of his best performances ever as Bunny Breckinridge, an actor of Ed's looking to having a sex change.
133;Landau's own daughter, Juliet Landau, has a part.
134;The film was shot in glorious black and white, and it was a brilliant move on Burton's part.
135;It really adds to the feel of the time and the movies Ed made.
136;He is definitley one of the best actors of our generation.
137;His interpretation of Wood is upbeat and hilarious.
138;Even in the bad times, he still shows Ed having a sunny outlook.
139;This is one great film that did not get great box office returns.
140;I'm telling you right now : this is a great movie to be treasured.
141;The universally acclaimed schlock film director receives an admirable film treatment courtesy of director Tim Burton.
142;What would have been easy to lampoon instead becomes one of the silver screen's most memorable biographies.
143;Burton's sly but conventional interpretation of Hollywood's most unconventional moviemaker provides us with necessary elucidation of this enigmatic legend.
144;This sequence of the film is perhaps the most memorable because of the diametrically opposite forces involved.
145;'Ed Wood' also has one of the best supporting casts you will ever see in a Hollywood film.
146;First I would like to say, that I actually bought this film on a whim.
147;So, as I am writing this review, the film is just finishing and I found it stunning.
148;Johnny Depp gives an exceptional performance as Wood, who after constant disencouragement, does not give up his cause to produce his films.
149;Although it is somewhat of a comedy, it is touching and tender.
150;Although not for all tastes, this film will delight most all who view it.
151;This is a Tim Burton movie about an eccentric B. movie director who loved to wear women's clothing and is now famous for making some of the WORST movies of all time.
152;All of the performances are stellar, and most importantly Johnny Depp's performance as Ed Wood is amazing and manages to carry the whole movie.
153;His inspiring enthusiasm and quirky attitude are a marvel to watch.
154;Also, while the rest of the cast is good, Johnny Depp is almost overshadowed by Martin Landau in an absolutely STUNNING performance as Bella Lugosi.
155;The acting and writing is engaging, and the set design and deliberate black.
156;white color scheme for the whole movie give it a very unique flavor and shows a lot of respect for the black.
157;This is easily my favorite Tim Burton movie, and a really good movie overall that I think everyone should watch.
158;This black and white film by Tim Burton is based on the life (well, principally the 50s career) of Edward D. Wood Jr, the sci.
159;But it still comes across as a Tim Burton film .
160;well, I pretty much forgot it was him at all, he's so convincing as Bela Lugosi!
161;Tim Burton's masterpiece Ed Wood was to be released on February 10th, chock full of special features including commentary.
162;This is Tim Burton saying that no matter how many people don't care about B. horror pictures, he does, and showing us that there can be poetry in them.
163;Ed Wood is a bio.
164;life B. hollywood director Edward D Wood Jr, done in the style of one of his pictures .
165;It has the expression of a comedy .
166;yes, we're asked to laugh at Wood's haphazard way of making pictures, and we can laugh about how terrible the pictures are, but beneath the comedy a great truth is found, and a message Tim Burton is passionate about is expressed.
167;The heart of Ed Wood is really in the character of washed.
168;up Dracula star Bela Lugosi (played to a tee and rewarded with an Oscar, by Martin Landau).
169;This theme of the cruel way Hollywood forgets its greatest talents is also why the name Orson Welles keeps cropping up.
170;It is this determination to succeed, and persist in your work no matter what others think of it that makes Ed Wood (thanks to a terrific fun performance from Johnny Depp) such an important and admirable character.
171;Wood gave him the chance to be in pictures again, symbolising the appreciation of great works, not recent moneymakers.
172;Burton and Martin Landau give the legend of Bela Lugosi his last great performance, turning him into the tragic figure to end all tragic figures.
173;His performance of his I have no home speech set to stirring, haunting music, on the steps of the hospital .
174;all have the tone of appreciating a legend, giving Lugosi his due, saying who gives a [woop] if Hollywood doesn't remember, we remember.
175;Ed Wood has to be one of the most unique and enjoyable films I've ever seen.
176;It includes exceptional performances by Johnny Depp, Bill Murray, Sarah Jessica Parker, and Martin Landau.
177;In the title role, Depp is amazing and I'm not exaggerating in the least.
178;He made his reputation with us non.
179;as for Martin Landau, who plays Bela Lugosi, his performance practically steals the film from the effervescent Depp.
180;This great character actor certainly deserved his Oscar for this one.
181;This was also the first, and last, time that I enjoyed the work of Sarah Jessica Parker.
182;Lisa Marie is quite sexy as Vampira and more enticing than you could imagine.
183;Ed Wood a man with an endless supply of optimism and it wholly exists for no discernible reason.
184;In his own way, he is an honorable man as he stands by his friends regardless of the cost.
185;His devotion to the has.
186;this film is hilarious at times, especially the scene involving the opening party for Bride of the Monster, which I replayed twice.
187;In summation, it's sweet, full of spirit, and joyful which makes it incredibly easy to recommend.
188;that's just how it is!
189;the moral, if you're going to live, by all means live extravagantly!
190;handedly toted the note for a select studio in town, for years.
191;the story of Ed Wood is the story of Hollywood, itself.
192;and Ed Wood's gift in the end was either his fearlessness or his abject ignorance.
193;johhny Depp brought Ed Wood to life, and credit to Johnny for seeing the infinite possibilties in the script, and Ed's character.
194;the most redeeming feature of the movie was Johnny Depp's absolute sincerity and respect for his character and for the character of Bela Lugosi.
195;see Ed Wood soon.You will be reminded that movies are ultimately about people and their stories, not just special effects, though that was above all else, Ed Wood's preferred domain!
196;ED WOOD is a pure joy to watch, especially for the Ed Wood movie fanatic!
197;Depp embodies the Woodian persona, breathing wild.
198;eyed life into the maestro!
199;This movie is awesome and should be studied in every film school in the world because it tells the story of one man pursuing his dream despite every roadblock in front of him!
200;This is the kind of movie that I like to see Tim Burton make: small budget, artsy, dark, hilarious.
201;Bill Murray also has a very entertaining small role.
202;addicted Bela Legosi, winning an Oscar in 1994 for Best Supporting Actor.
203;Mr Wood, was one of the great film makers of the 20th century.
204;by not working with in the studio systems he was able to make movies that had great appeal his the the only thing that stood in his way was lack of money but he over came and made some classic films the are much loved and enjoyed today.
205;This film pays tribute to this man and I hope inspires youto see his film.
206;This movie is very good.
207;The actors are great, Martin Landau got an Academy Award for playing the old, sick Bela Lugosi.
208;The movie feels very real and it is a fascinating story.
209;inventor, musician, artist, writer .
210;Imagine yourself dedicated to your craft, day after day and year after year putting out what you consider to be your best work in a field that you love only to find, at the end of your life, that you have failed in every way measurable and imaginable.
211;johnny Depp gives a great performance as Ed Wood as he was in the 1950's, starting with his friendship with Bela Lugosi and ending with the premiere of his best remembered film Plan Nine from Outer Space and his elopement with Kathy, who remained his wife for twenty years until his death.
212;At this point in his life Ed's enthusiasm for his work is irrepressible.
213;The genuine friendship between Lugosi (Martin Landau) and Wood is one of the more touching parts of the film.
214;Landau's portrayal of Lugosi is phenomenal.
215;the extra features on this tenth anniversary edition are really pretty good.
216;Tim Burton takes a most affectionate look at oddball director Ed Wood in this movie, and there's much to recommend it.
217;It's shot in lustrous black.
218;There are some absolutely remarkable performances: Johnny Depp gets to show off his formidable acting range yet again, Martin Landau absolutely CHANNELS Bela Lugosi .
219;and in one pleasantly surprising scene Vincent D'Onofrio plays Orson Wells to startling effect.
220;Perhaps what I like most about this film is how Ed Wood is depicted as a director or insurmountable enthusiasm: No matter what pitfalls or tragedies bedevil the production of his films, he maintains a charming optimism that makes him impossible to dislike.
221;And he looks good in angora, too.
222;Despite his best efforts, Ed Wood's name has become synonymous with terrible filmmaking, but now, Tim Burton gives the quirky and ambitious director his moment in the spotlight!
223;ED WOOD is both sad and uplifting, and shows the best and worst sides that Hollywood and stardom have to offer.
224;On top of everything else, his love for angora sweaters and cross.
225;If enthusiasm had only equaled talent, Ed Wood may have become the world's greatest director, and Tim Burton is sure to show it throughout this heartwarming tragedy.
226;johnny Depp stars as Ed Wood in a stylized but highly entertaining exaggeration of the character.
227;He delivers many subtle nuances to the role that make him pitifully naive and endearing at the same time.
228;Depp is joined by a talented cast, including Sarah Jessica Parker and Patricia Arquette as his two love interests, Jeffrey Jones and Bill Murray as his kooky cohorts, and Martin Landau in an Academy Award.
229;winning performance as the tattered old Bela Lugosi, with whom Wood would share a close friendship throughout his final years.
230;Landau is fully deserving of all critical praise, as he is impeccable in the role and completely indistinguishable from the real.
231;Wood and Lugosi have many common bonds that draw them together, particularly in that they have strong motivations and inspiration, but that they are each critically flawed in numerous ways.
232;the characters are drawn together in a colorful story as Wood brainlessly cons investors into supporting his artless productions.
233;Burton capitalizes on the most outrageous moments of Wood's career, but equally balances the silly humor with dramatic lulls to link the film with reality.
234;Sounds crazy, but Ed Wood is a wacky, sweet, and endearing movie propelled by the incomparable genius of Johnny Depp.
235;It would be easy to make Ed Wood into some kind of lunatic, but through the master touch of Mr. Depp and the skillful direction of Tim Burton, the viewer comes to understand and even empathize with Ed.
236;This movie also has an excellent supporting cast including Bill Murray, Sarah Jessica Parker, and a brilliant portrayal of Bela Lugosi by Martin Landau.
237;The friendship between Bela and Ed is a sweet, endearing thread that is woven throughout the movie.
238;It will easily become one of your favorites!
239;Ed Wood is the very interesting story of the, considered by most, Worst Director Of All Time.
240;It also tells of his struggles to get his movies made.
241;This guy was driven and is really entertaining to watch.
242;It's interesting to see how accurate the crew of Ed Wood was at re.
243;There must have been something very appealing to Tim Burton about the career of film.
244;Making a film about the supposedly worst film director certainly would allow considerable artistic license, for which Burton excels.
245;In this regard , as well as the entertainment value, the film is a great success.
246;Wood had to make considerable compromises due to lack of funds and living in a network of social influence and human frailty, but it is still possible to retain the artistic vision within these confines, in fact that is one criteria for the judgment of the artist
247;It is as fair to judge this film based upon what it says about the artistic process as it is to judge the film based upon its entertainment value.
248;In my opinion, both are very high in this film.
249;switching to a review of the entertainment value, it must be said that the performances of the main characters were superb, the art direction and attention to detail, and the soundtrack by Howard Shore were all excellent.
250;Johnny Depp has the ability to show on his face the ambiguities going on in his mind as he as to compromise, repeatedly, his artistic vision and the constraints placed upon him.
251;overall this is an underestimated film that is both entertaining and acts as a sly commentary on the artistic process.
252;As Ed Wood, Depp touchingly portrays a man who is amazingly unaware of his own breath.
253;Strangely enough, that strikes me as being truly heroic admirable.
254;He has played some off.
255;But unlike the pirate flick, this movie leaves feeling truly touched and moved by the subject matter.
256;Ed Wood is such a gloriously brilliant film.
257;It's the perfect meshing of the unique talents of director Tim Burton and an almost surreal Hollywood story that probably needed to be told.
258;most of what you see in Ed Wood is true, and if Burton bends the tale for his own sensibilities, well, I doubt Mr. Wood is turning in his grave.
259;burton, whose love of old horror films is well documented, was the perfect man to make this movie.
260;The casting choices, most notably Johnny Depp as Mr. Wood, Martin Landau as a decrepit Bela Lugosi and Bill Murray as John Breckinridge, are inspired.
261;burton, filming in black and white with a great eye for detail, has produced a heartfelt anthem to not only the wonder of filmmaking, but to lost souls wishing to create but lacking the gift to do so.
262;Ed Wood is a tribute to sad failures within an unforgiving industry.
263;It's a haunting snapshot, as profound as a Shakespeare tragedy.
264;Burton has given them their fairy tale of glory.
265;Much of our time is spent exploring the relationship between Wood and Bela Lugosi.
266;The plan works perfectly which is great news for Wood and not so great news for everybody else.
267;Burton also uses this film to discuss the idea of directorial control of a film.
268;All of these were excellent films that took risks and challenged the audience.
269;It is a comedic look at the life of the man who's become oficially known as the Worst Director Ever, Edward D. Wood jr.
270;To watch Depp in Edward Scissorhands, then Ed Wood will really give you a feel for how great an actor he is.
271;Martin Landau's protrayal of an aging Lugosi is spellbinding, one of the best of his career.
272;First of all, I will tell you that I was raised in Hollywood in the 1950s and our upstairs neighbor really was the Great Criswell depicted in this film.
273;so I should be more critical than anyone concerning this movie's authenticity, and it is a perfect depiction in my view.
274;This masterpiece by film maker Tim Burton is not only a sensitive, funny and wonderous portrait of Ed Wood, Jr. and his pals, but also a loving tribute to the spirit of the last Great Days of Old Hollywood.
275;The performances by Johnny Depp and the supporting cast is perfection.
276;Visually, this appropriately black and white film takes on the look of those low budget films Ed and many others were making at the time.
277;Even the opening credits AND Howard Shore's INCREDIBLE music score feels accurate to the time and is a joy to hear.
278;enough that he won the Oscar for his performance in this film.
279;this wonderful film HAS BEEN on my personal TOP 10 Greatest Movies of All Time list since I first saw it 10 years ago.
280;I've been a long time fan of Plan 9 From Outer Space, but I never got the chance to see this film.
281;It was entertaining to just see how out of his mind Ed Wood really was .
282;especially when he directs Bela Lugosi (played wonderfully by Martin Landau) to start pulling the Octopus' legs over himself, making it supposedly look like he is being attacked by it.
283;Of course it looks ridiculous, and that's what's great about it.
284;i also liked how this film was not only Ed Wood's life story, but also Bela Lugosi's.
285;I'm a big fan of him too, and it was cool to see the friendship between Wood and Lugosi develop and to see that Ed Wood generally cared for him.
286;i loved the atmosphere created in this film.
287;It totally reflected the time period that Ed Wood's films came out in.
288;And they really got the whole feel of his films down perfectly when we saw him filming them in the movie.
289;And of course the fact that the whole movie was filmed in black and white helps a great deal.
290;the movie was very entertaining overall.
291;I think any audience can enjoy it.
292;the special features are ok.
293;I enjoyed the one on how they made the music.
294;But it did fit in with the style of Ed Wood.
295;Everything else is fairly interesting, and worth a look.
296;is both accurately and poignantly done.
297;Shot in glorious black and white, Ed Wood is a bio.
298;pic that covers Wood's attempts at cinematic greatness.
299;Much of the film depicts the wonderful friendship that Wood established with the fading film star, Bela Lugosi.
300;Burton shows Lugosi in a sympathetic way and actor Martin Landeau is flawless in portrayal of one of Hollywood's early horror stars.
301;(Landeau won an Academy Award for his performance, by the way.)
302;In addition to Johnny Depp's great performance as Wood, other stars make great contributions to the picture.
303;all in all, this is a wonderful film that flows throughout with very few dull spots.
304;It is heartwarming and uplifting to watch Depp show the undying spirit that Ed Wood had for his films and how his next big break is right around the corner (in his mind, anyway).
305;It is hard to describe a movie that has so much humor yet you feel great empathy for its characters.
306;Ed Wood, played by Johnny Depp is living in a world of disillusion and he thinks his films are classics in the making, although nothing could be further from the truth.
307;The same holds true with the Bela Lugosi character played flawlessly by Martin Landau.
308;He gets caught up in this world of B movies and thinks he is part of creating great art, not realizing Ed Wood is a hacker director.
309;His morphine addiction is portrayed very harrowingly and shows a great conflict in the perfect movie world in Ed Wood's mind.
310;Ed Wood is a gloriously atmospheric, black and white love letter to cinema.
311;Tim Burton understands that for the devoted cineaste, the best moments in life have often been spent in a darkened movie theatre being enveloped by a film and becoming one with the environment it creates for two hours.
312;Watching a movie is a form of escape from the harsh realities of the real world and Ed Wood argues that making films can also do the same thing.
313;No one understands and appreciates this devotion to cinema more than Burton.
314;, his films are lovingly crafted homages to the horror and science fiction B. movies that the director enjoyed in his childhood.
315;With Ed Wood, Burton indulges this obsession completely by telling the story of a man who loved to create and watch movies.
316;The Theremin is a look at this unique musical instrument whose signature sound was used in countless science fiction and horror films over the years.
317;Making Bela examines how Rick Baker transformed Martin Landau into Bela Lugosi.
318;The actor talks about his take on Lugosi while Baker speaks about how he got the gig and his approach to Landau's make.
319;He also talks about how he achieved the retro `50s look and his goal of aping the flat look of Wood's movies.
320;Landau introduces the commentary and all of its participants affecting Bela Lugosi's accent and voice, which is a nice touch and gets one in the spirit of the movie.
321;This is an excellent commentary with a lot of detail and insights.
322;finally, there are five deleted scenes that include an insightful bit where Ed has dinner with Tor and his family.
323;Best of all is Bill Murray singing Que Sera Sera with a mariachi band.
324;It went on to win two Academy Awards (one for Landau's performance and one for Rick Baker's make.
325;The movie has also become a favourite of film buffs everywhere, which is rather fitting considering that this is exactly its target audience.
326;I'm a huge fan of Tim Burton films .
327;every one of them has been entertaining in it's own quirky way, and he really seems to know how to bring out the best performances from actors that generally don't impress me a great deal.
328;This is what I love about Burton films, you get so engrossed in the worlds he creates you forget you're watching actors.
329;And the fact that this was based on real life events made this film even more engaging.
330;He is a truly entertaining director.
331;If you love movies AT ALL, you have to see this film.
332;This is probably one of the best films Tim Burton has directed, and one of the best roles ever played by both Johnny Depp (as Ed Wood) and Martin Landau (as Bela Lugosi).
333;Depp in a dress is hilarious, he had all Ed Wood's mannerisms down !
334;The supporting cast was great as well, but Landau was absorbed into his role as Bela Lugosi.
335;Just a masterful work he did.
336;Absolutly the best film ever made!
337;A love letter to filmmakering without any of the spite and cynicism that Hollywood seems to thrive on.
338;The performances in this movie are all 5.
339;Johnny Depp plays Ed Wood and does a wonderful job in the role, but Martin Landau stole the show with his portrayal of Bela Lugosi.
340;I forgot I was watching a black and white movie.
341;Ed Wood struggles and struggles and you keep hoping he will make it big, but you know in the back of your mind that he is never going to.
342;In many ways I would say that it is a wonderful tribute to a man who never gave up on his dream.
343;His persistence and his lack of ability to never make a really good movie has earned him a unique place in movie history.
344;Perhaps not the way he wanted to be remembered, but he is remembered and maybe in the end that's all anyone can really hope for.
345;It is, therefore, somewhat ironic that Ed Wood's life should make such a wonderful movie.
346;ed Wood was also known for something other than being a terrible director: he loved to wear women's clothing.
347;That sense of irrepressible good cheer was Wood's most endearing feature.
348;No matter what happened to him, good or bad, he always took it with a smile.
349;This included his movies, as well.
350;The most unexpected things could occur in a scene and his response would be the same: It's perfect!
351;As good as those aspects of the film are, though.
352;and they are very good.
353;they aren't what makes Ed Wood so special.
354;Seemingly out of nowhere, the most touching part of the film is the friendship that develops between Wood and decrepit former horror film star, Bela Lugosi.
355;Ed loves and reveres him.
356;He gives him work in his movies and tries to take care of him as best he can.
357;Their scenes together are what make this movie so good.
358;throughout his career, director Tim Burton has consistently made remarkable films on the oddest topics imaginable.
359;A definite gamble, but he makes it work.
360;the acting is uniformly good.
361;Johnny Depp is excellent as Wood, doing maybe his best work in film so far.
362;Landau gives the performance of a lifetime, a haunting portrayal of this once great man.
363;Landau's work alone is enough to recommend Ed Wood.
364;Throw in Vincent D'Onofrio's uncanny cameo as a young Orson Welles, and you end up with one of the best films of 1994.
365;This strange but charming movie combines the unique talents of director Tim Burton, star Johnny Depp and co. star Martin Landau to tell the story of Ed Wood, the 50's B. movie director of such now cult classics as Glen or Glenda and Plan 9 From Outer Space, both considered to be among the worst movies of all time.
366;budget productions, all the time being a true friend in every sense of the word.
367;the world of the movie seems to be set in one of Wood's productions.
368;Not many people saw this movie on its first release, but like Wood's pictures, it's become a cult classic, but because it's so good, not because it's so bad it's good.
369;great customor service the exchange i had to do was prompt and recived it by christmas this movie came from lotsa movie
370;ED WOOD is a fascinating film in regards that a truly talented and original filmmaker such as Tim Burton would choose such an inept .
371;this is by far Burton's best work.
372;Shot in crisp black and white, this has actors turning in career best performances.
373;Johnny Depp is perfect as the infamously terrible filmmaker, redeemed only by his will and optimism and an iron ignorance of his own failures.
374;Despite this, Depp's Ed Wood is so likeable that we root for him and his quest for his ever elusive `success'.
375;This is the best performance I have seen him in, and does more to support the theory of Murray as a substantial actor as well as a celebrated comedy actor.
376;One of the greatest talents ever in the history of movies meets Orson Welles!
377;Ed Wood NEVER made a good movie in his life, so how could they make a good movie about his life.
378;The writing, directing and acting are magnificent.
379;This movie is a laugh riot, border line farce you would think, till you understand THAT WAS Wood!!
380;Depp shows he is one of the best actors of today, Martin Landau demonstrate in his later years just was a true craftsman he is.
381;He is funny, sharp and makes you feel so much for the sad actor that faced this bitter end.
382;While this isn't an exceptional movie, it is really interesting and well done.
383;This may be my favorite character Johnny Depp plays ever.
384;Kind of a mix between Hunter Thompson in Fear and Loathing and Edward Scissorhands.
385;It's very funny, but in that general kind of way, not slap stick or outrageous.
386;And its a unique subject matter, and is nostalgic of old movies and film making.
387;Also, Martin Landau's portrayl of Bela Lugosi is great, I don't know how true to life it is, but its a great character regardless.
388;His portrayal of Bela Lugosi is uncanny.
389;the rest of the cast of misfit movie makers is hilarious and sad all at once.
390;i enjoy all the other quirky characters, too, but it's Landau who (in my view) steals the show.
391;i kind of enjoy (and envy) how Ed Wood was always happy, no matter what goes wrong
392;The rumor going around as to why this title has been delayed is so Touchstone Pictures could capitalize on possible wins at this year's Oscars by two of the film's actors: Johnny Depp and Bill Murray.
393;Therefore, the studio can market the film as featuring Oscar Winners Johnny Depp and Bill Murray!
394;Nevertheless, Ed Wood still stands as Tim Burton's greatest film.
395;Perhaps, it's worth the wait.
396;Ed Wood is as funny, and touching, a film as I have ever seen.
397;Johnny Depp shows great skill as the title character
398;After all, the man was voted the Worst Director of All Time, and his masterpiece.
