id;spiegazione
81;continues to escalate in an exhilarating fashion, culminating in a brilliant club shootout that is one of the best of it's kind.
82;This scene alone is worth the price of admission.
83;much of Collateral's excellence is dependant on camera work, as some of the most poignant scenes are wordless and expressionistic.
84;completing the package is a solid and diverse soundtrack.
85;The closing track of the movie, 'Requiem' by Antonio Pinto, gives this haunting movie an almost Vangelis Blade Runner era feel, further pressing the film into the viewers mind.
86;smart, intense, sometimes mesmerizing and beautifully acted and filmed, Collateral is something that will stay on ones mind long after the credits roll.
87;The best movie Tom cruise ever made.
88;jamie Fox does a stellar performance in this show.
89;also watch the special edition.
90;This is a movie that will definitly keep you at the edge of your seat for the entire length.
91;They are so well played.
92;It's amazing how this story springs up.
93;The fight scenes are so awesome, especially the one in the blue.
94;I highly recommend it to everyone looking for some fun!
95;Max's first fare of the evening, a beautiful Annie (Smith), renders his guard down allowing the next passenger, Vincent, to enter his clean.
96;Foxx puts on an excellent performance opposite to Cruise, and is a natural in this serious role.
97;I was looking forward to seeing this movie after the hype, and found Cruise and Foxx to be both believable and talented in their respective roles.
98;After a moderately slow start, the story builds nicely, with some intelligent plot work, good action sequences, and promises much in suspense, action, and the ability to hold your attention.
99;Good movie, but NOT great.
100;Great acting, superb camera work, terrific directing, great storyline .
101;This is one of the few thrillers to enjoy again and again.
102;There's always something new to discover, even when you know the story by heart.
103;time (if 12 years can be considered part.
104;If Max is a good driver, he'll give him an extra $100 in tips.
105;the actors were both very good at portraying their characters, but it was the movie's score and camerawork that made it truly effective.
106;The music playing in the background was very good at either complimenting a certain scene, or providing a good contrary to the situation.
107;Also, the movie was shot in a home movie style, meaning that it was very unsteady and moved with the action.
108;sadly, the only major twist is easily guessed five minutes into the film, but the movie is still enjoyable.
109;While not the greatest movie I've ever seen, this is definitely the best I've seen in a while.
110;'Collateral' is classic Michael Mann .
111;He's about as far from that here as you can get.
112;minute scene with Javier Bardem is just about the finest piece of acting you'll ever see.
113;In the club scene Micahel Mann shows his dynamic camera work as Vincent (Tom Cruise) kills so many people with precision skill.
114;The movie is paced really well and we see Jamie Foxx showing his acting skills as a convincing meek yet virtuous cab driver.
115;The movie is also very deep and dark and we see who Vincent is and why he turned out the way he did.
116;I saw Collateral in the theater with one of my friends the other night and it's great.
117;i think the acting in this movie was good for all the actors involved.
118;worthy are getting a little ahead of themselves.
119;He DID do a good job, but I don't know about an Oscar nod.
120;Michael Mann is at the top of his game.
121;This riveting thriller combines nicely etched characters, sharp and pointed dialogue, explosive action and violence, delivered with the intelligence, wit and intensity Mann brilliantly brings to the genre.
122;Like Tarantino, Michael Mann knows when the extreme closeup of his actors faces is all that is required to reveal character and mood and that cross.
123;the film just plain looks great.
124;Michael Mann captures the nighttime streets of LA in as mesmerizing a way as his daytime shootout on those same streets in Heat was simply un.
125;Beyond the look, the choices of locales, and the mood and pace of the film are spot.
126;tom Cruise is terrific in this role and is matched all the way by Jamie Foxx.
127;It is basically a two character drama, so the two leads had to carry their weight and they did so admirably.
128;It is a very nice piece of work.
129;man role, and he acquits himself well.
130;The supporting cast, down to the smallest role, is perfect, with Jada Pinkett Smith and Mark Ruffalo carrying the largest support, but also fine cameos by Javier Bardham and others.
131;this is class work by a fine director, cast and crew.
132;The 5 stars are, of course, for fans of thrillers.
133;Foxx did a great job and was very believable in his role.
134;hitter
135;The movie is directed perfectly, with silences and cinematography that capture the emptiness of the night.
136;Michael Mann manages to make the streets and skyscrapers of L. a. beautiful, both his direction and the grainy cinematography is worthy of an Oscar.
137;another magnificent aspect is the ending.
138;Movie is good as expected.
139;It arrived very quick and was in very good condition.
140;Very few movies made in the last 10 years possess a certain charm to them that make me want to watch them again and again.
141;Cruise plays a slick, fearless hitman who oozes of confidence and charm, while Foxx is just a decent, regular guy.
142;Both actors give fantastic performances and make this flick really fun to watch.
143;Cruise's character, while ruthless and amoral, is intelligent, charming and quick.
144;And he's a jazz music buff to boot!
145;Talk about a great script.
146;Somehow, though, it's hard NOT to like Vincent, he's just so cool in his own way.
147;liners from Vincent when his own tough gets going is also quite amusing!As others have indicated, not the most realistic movie, but for sheer entertainment value, it's top.
148;COLLATERAL, for my money, is one of the best films of the decade.
149;out to his groundbreaking 80s TV series MIAMI VICE), COLLATERAL is an absorbing, atmospheric, provocative tale of two men who meet at the literal crossroads of their lives.
150;a mystery man named Vincent (played with 100% utter conviction and ease by the legendary Tom Cruise) arrives at LAX and accidentally bumps into another man, in which a briefcase exchange ensues.
151;Every time I watch the film, I pick up on a detail or nuance about Vincent and Max I hadn't seen or noticed before and am amazed at how believable their interaction is and how meticulous a film that Michael Mann has constructed.
152;This film ought to easily be considered one of the best of the decade.
153;within this fascinating film, Mann mixes in a great soundtrack, superbly staged and convincing action sequences, and beautiful cinematography of LA after dark.
154;, Javier Bardem (in a pitch perfect scene as the big bad guy Felix), and last but not least an incredibly vibrant and sexy Jada Pinkett Smith (as an early fare of Max's who ends up being a key to the story).
155;It is as much a physical performance as it is a verbal one.
156;And he handles both sides with aplomb.
157;I would have settled for him getting a nomination, but, I swear, everytime I watch this flawless film, I continue to believe that this is THE performance that Mr. Cruise should always be remembered for, leaving all his other great work in the dust!
158;This may be the best performance of his career, and it is thankfully part of a truly great film.
159;A masterpiece as far as I'm concerned!
160;the movie begins quite strong and quite well.
161;Collateral is one of the best thrillers I've seen in quite some time.
162;Along the way, we learn much of both of these characters, whom director Michael Mann obviously cares a great deal for.
163;Truly superb acting, storyline, directing, settings, music, tone, and mood make for a great movie that deserves awards and recognition as one of the best thrillers of the last decade.
164;This film is one of Michael Mann's all time best (only Heat beats it in my opinion).
165;Great action, well paced, and well acted.
166;and has holes in the logic of its story, COLLATERAL is a solid, fun movie that just keeps moving, getting more and more twisted and interesting.
167;The digital camerawork, which can weaken the impact of some films for me, is one of COLLATERAL's strengths, adding to its mood and keeping things uneasy and weird.
168;I did like Tom Cruise's white hair and spiffy gray suit.
169;This movie just oozes with cool.
170;Cruise does some of his finest work to date as a professional hitman who comes to the stark realization that he is somehow flawed.
171;He just simply nails the character, and brings to it a level of complexity quite often lacking in today's run.
172;I didn't know if he could pull it off, but I found myself quite pleased with his performance.
173;These 2 lead characters play off each other quite well, and before the end, I kind.
174;I very much liked that the whole movie spans just a few hours.
175;The guy has a natural instinct for pairing film with music.
176;I was such a big fan of Miami Vice back in the day, and was always impressed with just how much the right music can bring to a scene.
177;He is the absolute best at this in the business, and Collateral just showcases this at every turn.
178;Before this movie, Heat was my favorite Michael Mann movie.
179;This movie has a cool vibe to it and is so much fun when you watch it because it's so simple and not confusing.
180;Great proformances by the actors,The rest of the movie you have to see for yourself,get this movie NOW.
181;Very good movie,, kept me at the T. v. I do like a bit of action, which this had plenty.
182;I have a new high.
183;The action and plot are top shelf.
184;aside from mann's patented abrasive camera work everything seemed to be headed in a positive direction.
185;as a matter of fact my enjoyment was thorough and unquestionable up until the point when an audioslave song came on, then i remembered precisely why i disliked michael mann movies.
186;certainly, the way his movies move imply calculation, but upon further investigation one can see that tapestry of lies unravel and end up in frayed tatters on the floor.
187;i'm sure this is absolutely necessary.
188;berating spazz, he's still a great actor.
189;Blend all these together into a script over the course of a tipsy evening and you can do better than Collateral did.
190;But Collateral really takes the cake, with 4.
191;Because that's what makes a good crime movie .
192;michael Mann's contempt for Los Angeles drips from every frame, from the dialogue to the choice of shots and locations.
193;Jamie Foxx/Tom Cruise work well together in this flick.
194;ray, i didnt need to with this one.
195;Nominated for two Academy Awards, Collateral is an electrifying, high.
196;Tom Cruise turns in an outstanding performance as the noted hit man, and Jada Pinkett Smith enjoys one of her most notable performances as a high profile lawyer.
197;packed movies of 2004, Collateral is an unforgettable glimpse into the world of professional assassins.
198;los Angeles taxicab driver Max (Jamie Foxx) is an easy to get along with guy, a guy with big dreams of owning his own company and vacationing on a beautiful Caribbean island.
199;When he picks up an unusually beautiful fare, an attorney named Annie (Jada Pinkett Smith), the two hit it off real well.
200;But Max is actually a highly trained professional hit man, and he wants to utilize Max's services for the entirety of the night .
201;As the cops chase after them, the fate of both Vincent and Max become intertwined.
202;wrought with suspense and a number of high.
203;energy action sequences, Collateral is an enjoyable film.
204;And the onscreen relationship between the two characters makes for a great movie.
205;With some the best performances of Jamie Foxx and Tom Cruise's respective careers, Collateral is a definite must.
206;I for one think he is underrated.
207;As the story unfolds and Foxx and us realize what he is capable of doing, we are in shock and awe.
208;Foxx is excellent in this role.
209;Typically he has been type cast in comedies, but he shows he is quite capable of dramatic roles as well.
210;He does a great job of playing an average man that is caught up in something he can't escape without taking drastic measures.
211;i am a fan of Michael Mann and I am glad to see him direct another great movie.
212;The style that Mann uses to show the dark side of the city and human nature is excellent.
213;Collateral is one of the best movies of 2004.
214;What ensues is one of the most dark, yet entertaining movies I've seen.
215;The movie grows in suspense with every ticking moment until the last 25 minutes when everything explodes.
216;Great performance by Jamie Foxx, who later on that year showed even more genius by his performance of The Genius Ray Charles.
217;He gave, in my opinion, one of his best performances.
218;I'm not a big Cruise fan myself, but I know a great performance when I see it.
219;the movie has three very good things going for it .
220;In my opinion, his best in recent memory.
221;Foxx, as ordinary cabbie Max who carts around Cruise's hitman Vincent, is also excellent.
222;What really elevates this film above the level of your typical action.
223;thriller, however, is the direction of Michael Mann.
224;The film is kept remarkably taut as soon as Vincent gets into Max's cab, but Mann does this without sacrificing top.
225;What keeps this film from being truly excellent is Stuart Beattie's run of the mill screenplay.
226;The film is filled with traditional suspense movie sequences (ie.
227;Great acting and direction, but only an average script.
228;It was one the best movies I have seen so far this year.
229;will want to see this one again .
230;Cruise and Foxx are at their best .
231;the insight into the depth of the characters is extremely well done .
232;If you like crime dramas that take place in LA, this is a must see.
233;Like Mann's other classic LA crime drama, Heat, Collateral delivers a compelling story with superb acting.
234;This is one of the best performances of Cruise's career.
235;The movie trailer, out of context, wasn't that good, but when you see it in the movie, it was really good.
236;Foxx did a great job (and that whole scene from the trailer was great), and this was the best I've seen Tom Cruise.
237;Still, his performance in this film was very good.
238;Collatoral has a great cast, a great plot, and is a joy to watch.
239;It's what a thriller should be, and Cruise is better than his usual self.
240;There are some great things about COLLATERAL.
241;The work he has done to look like a trained killer is fantastic.
242;the production value is fantastic.
243;Throughout the movie, the camera lets the action do the talking.
244;he manages to come up with his own words??
245;Seemingly frozen in his seat.
246;finally, I know that Jamie Foxx is a very good actor.
247;For years Tom Cruise has done some films that pull the envelope for his talent.
248;DEspite being nominated for 3 Academy Awards, this man still stands as one of Hollywood's most successful actors.
249;This was a very good movie.
250;It is stylish, which is a trademark of Michael Mann's, and has good performances by Jamie Foxx and Tom Cruise.
251;Foxx proves he can really act and Cruise makes a believable sociopath.
252;There is a lot of psychological warfare going on from Cruise's character and eventually Foxx begins to fight back.
253;This is a good thriller with an intelligent script and good actors creating good characters.
254;My only problem would be a little bit of a contrived ending but then again maybe I'm thinking too much and I should just shut up and enjoy the movie.
255;from the start I was hooked.
256;I have loved him since his In Living Color days, and lemme tell ya .
257;The action is great, the dialogue is even better.
258;i still must admit that I thoroughly enjoyed it.
259;It kept me on the edge of my seat waiting to see what happened next.
260;I'd watch it again, and would like to own it.
261;first the movie: Collateral is a great film with plenty of action and suspense.
262;What makes this movie is the fact that it takes place completely at night .
263;there's just something about it and it's right here.
264;The viewer gets wrapped up in the story easily, and both Cruise and Foxx deliver great performances (and I'm not a fan of either one of them).
265;bonus disc has some very nice features also.
266;but everyone is good in Collateral.
267;The plot has just enough originality, some realistic dialog and even a clever and almost plausible twist at the end.
268;Michael Mann's slick, ultra violent thriller Collateral serves as a worthy coming out party for the non comedic talents of Jamie Foxx.
269;mann's direction keeps the flick moving at a crisp pace.
270;The interplay between Cruise and Foxx is superb and heightens the character developement to make them both believable and sympathetic.
271;The musical score is quite good as well.
272;Thanks again and i recommend this person anytime.
273;Director Michael Mann (ManhunterandHeat) is well known for being a precise and methodical filmmaker.
274;This unique interaction between Mann and his cast is exemplified in the suspense film, Collateral, which features an impressive cast of actors, all of whom give naturalistic and psychologically complex performances.
275;The story, about a cab driver who is forced to drive a hitman around the city of Los Angeles while he assassinates his targets, is quite literally driven by its vividly realized characters.
276;dimensional and feel almost familiar, are brought to life by an all.
277;Each member of the cast gives a great performance, especially Jada Pinkett Smith and Mark Ruffalo, who aren't what would be considered the main characters and yet they create memorable personas.
278;stealers are the performances of Foxx and Cruise, whose characters are dynamic despite being polar opposites.
279;As Max becomes more assertive and confident, Vincent is reintroduced to his more human side.
280;though highly stylized and at times a little predictable, Collateral is one of the best suspense films of the past decade.
281;The reason being that it's rare to have such naturalistic actors playing such believable characters while they are trapped in the most extraordinary of circumstances.
282;This is where Mann excels as a filmmaker, telling stories that are somewhat far.
283;As we watch Max and Vincent confide in each other, and as we see them both become torn by internal conflict, we can't help but empathize with their plights and wonder, What would I do in that situation?
284;now Michael Mann has done it again with Collateral.
285;After all, what better way to engender sympathy for a character than to have him be potentially lucky in love (especially with the surprisingly lovely Jada Pinkett.
286;A lot of people saw this as a stretch (similar to Tom Hanks playing a killer in Road to Perdition), but it's really just Cruise doing what he does best: looking and acting really cool.
287;making it a more engaging experience than anyone had a right to expect from a Tom Cruise movie.
288;tom Cruise and Jamie Foxx are the stars of the film, Foxx winning an Academy Award.
289;He was just outstanding in here as the immoral hit.
290;ish cab driver who is pulled into Cruise's murdering adventures.You'll appreciate both of these guys, and the great visuals, more on the second viewing after you are familiar with the story.
291;The intense film is definitely worth more than one look.
292;This was a very entertaining thriller.
293;Tom Cruise is a very fine villain and Jamie Foxx does an even better job as the fish out of water hero.
294;Jada Pinkett Smith plays the super competent (but anxiety filled) and beautiful prosecuting attorney with a good balance of strength and vulnerability.
295;Foxx's embodiment of Max is actually quite good.
296;the extras on the second disk are pretty good and provide good background on the movie including how it was made.
297;I am not a fan of Tom Cruise but he does pretty well in this movie.
298;Its gripping and keeps your attention the entire time.
299;Would this scare off a mainstream audience?The first disc features an informative audio commentary track by director Michael Mann.
300;The veteran filmmaker really did his homework as he talks about the realistic details used in the background of scenes and with various characters.
301;He also talks at length about the characters' backstories and motivations.
302;minute look at how this film came together and was made.
303;This is a step up above the usual electronic press kit material.
304;Included is actual footage of Cruise in action.
305;Shooting on Location: Annie's Office examines the use of high.
306;Tom Cruise and Jamie Foxx Rehearse gives a glimpse into the creative process as we see footage of the two actors reading through a scene in Mann's office, juxtaposed with the final scene in the movie.
307;collateral is a fitting addition to Michael Mann's distinctive filmography.
308;It is also deals with another Mann obsession: transformation.
309;It is the exploration of such weighty themes, coupled with Mann's distinctive style that elevates Collateral from its generic conventions.
310;what sets this movie apart from other conventional thrillers is the smart script and gritty, fly on the wall direction from Michael Mann.
311;This is easily Mann's best film in recent years.
312;Initially, I resented having the special features separated on another disc but from the first frame of the feature presentation, you can see where the space of the disc go to.
313;The picture is excellent with the contrast and hues being distinct.
314;Although the whole movie is being set at night, each character's face is remarkably sharp.
315;Also we have the making of featurettes and as well as an emphasis on the FX aspect of the movie.
316;This movie was on cable a while ago, and I caught part of it.
317;It was so good that I immediately ordered it on Amazon.
318;blooded killer who is arrogant and charming, yet occasionally very human.
319;Jamie Foxx is excellent as his unwilling partner, a cabbie with unfulfilled dreams of success.
320;The L. a. scenery is used very well as the backdrop for the criminal activity.
321;There is a wonderfully choreographed nightclub scene that is a sort of ballet of violence.
322;The end comes almost too soon, always a sign that it's a good movie.
323;One of the best crime dramas of this millenium, so far !
324;I watched this movie last night and I have to say that it rose far above my expectations.
325;It's almost like he woke up last year and said dang, I really need to do something great and so he did, with this movie.
326;He picks up a woman (Jada), a lawyer working on a big case and he gives her his philosiphy, that you need to take mini breaks, mini vacations throughout the day and he does this by looking at a postcard of an island.
327;This is important, because the heart of this movie is so much more than a hitman and a cabbie.
328;In return she gives him her number.
329;so now he keeps that in the spot saved for his photo.
330;There are plot twists and turns, especially come the last thirty minutes or so, and the last ten minutes will have your heart beating through your chest.
331;Heres what I love so much about this movie, because without the underlining moral of this story it would just be a movie, but it's so much more than that.
332;He lives for the moment.
333;that he's saving up for his dream, getting things in order.
334;The fact of the mater is Vincent was the best thing that ever happened to Max!
335;The acting was top notch, with Tom as villian and Jamie Foxx at his best ever!
336;The quick pace and building tension kept me on the edge of my seat.
337;Michael Mann is one of the top action/thriller directors working today, and COLLATERAL only serves to confirm his stature.
338;Full of Mann's prototypical and wry observations, and beautifully photographed, edited and scored, the movie grabs you by the throat and doesn't let go.
339;Probably Tom Cruise's finest performance ever, as he reaches inside to extract a psychotic darkness and animal intelligence that redefines him as an actor.
340;But what I found pleasant about this film is the unexpected turns and twist, such as Tom Cruise's character's first HIT falling four stories onto the cab he was using.
341;jamie Foxx plays cabbie Max, a man with big dreams and a lot of common sense.
342;The actual activities and routes the charaters perform are believable, parts of the dialogue are NOT.
343;all and all, this is a good movie.
344;I think most people will enjoy the entertainmnet.
345;But under the direction of Michael Mann, Tom Cruise finds his pacing and delivers one of the best performances of his career.
346;Combine his character with the recent explosion of Jamie Foxx and you have the makings of a great movie.
347;Both Cruise and Foxx guide COLLATERAL to its explosive conclusion, all the while managing to shed light on their characters and explore real emotion.
348;The opening sequences are great, the dialogue is superb, and the imagery is extraordinary.
349;Los Angeles comes alive in COLLATERAL and Mann's picture seems to be a tribute to its scenic locations and nightlife.
350;ultimately, I found COLLATERAL interesting because of the depth of its two main characters.
351;But Cruise manages to squeeze a lot more life into the character than I had expected, particularly in the scenes where we learn about his childhood experiences.
352;But he is also a man capable of great heroism and courage, witnessed several times throughout the film in short bursts.
353;And it transforms the audience as it transforms its characters.
354;COLLATERAL is one of Michael Mann's best films to date and an absolute must.
355;Collateral was a very pleasant surprise in the summer of 2004.
356;But until that happens, we're treated to a suspense film that is equally strong in atmosphere and in characterization.
357;but I would rate it as competent dramatic work, certainly a step up from his Booty Call days but nowhere near as memorable as his press agents suggest.
358;Tom Cruise delivers yet another overlooked virtuoso performance, on the other hand, playing a heartless killer.
359;Both Foxx's and Cruise's characters have plausible, believable motivations, which adds to the fun.
360;Foxx and Cruise have excellent chemistry together, and it's the interaction between those actors that help make Collateral a film that will be remembered years from now.
361;disc set is excessive, however.
362;Extras are great if a film is technically groundbreaking in some way, or if a film is adapted from a difficult novel.
363;the hasty, Hollywood happy ending will ruin this film for many.
364;To me, the greatest pleasure of the film is watching the way the night.
365;time cinematography reveals so much about two characters most of us would innocently pass by on the street.
366;Adult pleasures like this are rare in summertime blockbusters, and should be applauded.
367;Suspense and noir fans will definitely want to add this to their collections.
368;out near the end and give the kiddies a happy ending with a standard.
369;teeVee written all over it, is astounding, perplexing, and more than a little sad.
370;1) Every professional hitman works hard to blend in to the scenery by frosting his hair silver, wearing Agent Smith.
371;arounds, and donning a dress.
372;Because, you know, cabs are the.
373;Oh yeah, and did I mention?
374;But if you can roll with that, you are in for an extremely entertaining ride.
375;Foxx (the real star of this film) and Cruise do great work and there are many specific character details that bring the story and people to life in a manner that is uncommon in the action genre.
376;Director Michael Mann and screenwriter Stuart Beattie acquit themselves well.
377;this is pretty pedestrian stuff.
378;Foxx is pretty good, but again, it's a one.
379;dimensional character, mostly just reacting to what's going on around him.
380;Keep saying to yourself It's a movie, it's a movie and you might not mind how much you're being manipulated (and being asked to swallow).
381;Michael Mann has a unique directorial style that seduces the viewer into casual interest in the characters, then sucks us into the building suspense till we can't escape.
382;rate as an unassuming likeable, honest guy, while Cruise's portrayal of Vincent is a more accurate depiction of his real.
383;moving script, but seemingly perfectly appropriate for the plot shifts.
384;seeming fare is going to give him the ride of his life.
385;The less you know about the plot the better, so i'll just mention that the cast is outstanding, the pacing is excellent, and there's surprising humor as well.
386;quick explanation of Collateral's storyline centering on a kidnapping, hostage situation of sorts, I decided this was the movie I wanted to see, since I thought this type of picture would not disappoint, and deliver a lot of intrigue and physical punch in the process, which these blackmail and espionage style thrillers usually endow upon the viewer.
387;Jada Pinkett Smith's appearance is by far the best of the three main actors here, all the moreso making laughingstocks out of both Cruise's and Foxx's subpar performances singlehandedly.
388;I hope all those who make films choose to see this movie at some time in the near future.
389;If they do, they will see the essence of great filmmaking.
390;Is this the best film ever made?
391;But it does display the things that great movies have.
392;After giving a ride to a beautiful lady, he gets a new fare, a man named Vincent (Tom Cruise) who basically hires him for the night to drive him around town for 600 dollars.
393;Director Michael Mann once again chooses a great cast to carry his film.
394;Both Cruise and Foxx are splendid.
395;They are complex characters, as we learn much about each of them during the course of the film.
396;Great films are always great because of the characters and their development.
397;I highly recommend this movie.
398;Michael Mann is one of two directors that can combine Action and drama with such a stylish feel.
399;The soundtrack for this movie is also great the part at Club Fever when you hear the beat of the music you know you are about to see a great action sequence .
400;I also really liked the lecture that Vincent gave to Max in the cab after Club Fever.
401;special forces operator who has come to town in order to assassinate five people.
402;Vincent is at once charming, philosophical and absolutely devoid of conscience.
403;Foxx is at times sympathetic, and also noble.
404;Cruise plays the villain perfectly.
405;I particularly enjoyed the philosophical musings.
406;Vincent's worldview might be nihilistic, but he lives consistently with it.
407;Jada Pinkett Smith is solid as Max's love interest.
408;Mark Ruffalo, always memorable, has a small part.
409;It is also punctuated at times with strong language.
410;i recommend this movie for mature movie watchers.
411;While the violence is visceral at times, director Michael Mann has given us a glimpse into the heart of darkness.
412;And the disc has pretty good features.
413;Cause it is a great add to your action collectionThere is over 54 minutes of special features on this 2.
414;Michael Mann's slick Collateral brings two talents into sharp focus.
415;The cinematography is exquisite, and for that alone no serious filmgoer should miss this.
416;Jamie Foxx is extremely great as the title character and hero in this film.
417;The scenes between Cruise and Foxx are rich and refreshing.
418;Michael Mann's direction is also spellbinding.
419;Mark Ruffalo (he's a real good actor), Jada Pinkett Smith, Peter Berg, and Bruce McGill(D. day from Animal House!)
420;are great in their characters as well.
421;crafted thriller by director Michael Mann offers not only edge.
422;seat suspense but also solid characterization and cinematic mood.
423;the surprise of this movie is the acting and chemistry between the two stars, Foxx and Cruise.
424;Both give their characters depth .
425;and the viewer perversely understands both Vincent's affection for Max and his willingness to kill him.
