id;spiegazione
37;Instead, it balances the absurd details of the surroundings by elevating the core themes, keeping each character believable as apposed to a cleverly inserted caricature.
38;rian Johnson is just, well, awesome.
39;taking place mainly on school grounds, `Brick' tells the story of Brendan, a curious teen who gets a message from his girlfriend claiming to need help.
40;Taking that message and running with it, Brendan finds himself deep in high.
41;levitt adds so much weight to the films premise, aiding Brendan with a subtle edge that makes him believable and relatable.
42;Megan Good and Mike O'Leary are also great
43;She was just outstanding, layering her characters mysteriousness with richly conceived moments that spark our interest.
44;thanks to a poetic script and a sharp directorial eye, `Brick' is the new age noir that understands how to pay homage without feeling like a cheaply disguised copycat.
45;No, this is not the best noir ever (as some presumptuous teens have tried to claim) but it is one of the smartest takes on the genre in years.
46;The noir is a hard genre to master, but `Brick' just oozes with enough charm and originality to take the cake here.
47;fascinating is a word that best describes this film.
48;It is so incredibly clever by blending noir with High.
49;It thus creates a sort of milk and cookies noir genre, which I find absolutely fascinating.
50;The story is intriguing and the script is airtight.
51;Try a whole two hours of chatter like that as fast as you can pronounce the words and understanding all the metaphors.
52;[It helped to put subtitles/captions on and watch the film more than once to catch/comprehend all the lines.]
53;The music is haunting and intoxicating, and the characters are as classical and perfectly cast as they are laughable.
54;But, this film has potential.
55;the SOUNDTRACK is a set of 40 pieces mainly composed by the artsy direction of (unknown to me) Nathan Johnson which includes the few potent tracks I really liked.
56;with its haunting cowbells and Laura's theme.
57;aka the smooth detective/seductress lounge music are among the best for both casual parties and background music for other films of this nature.
58;life, charismatic and virtually unstoppable protagonists, and both are propelled by fast, sharp, intelligent dialogue.
59;Although obviously conscious of the film's lack of realism the director never lets his guard down, and these extremely articulate, focused, serious and animally elegant teenagers remain strangely believable throughout.
60;There are a couple of buffyesque moments, like when the mysterious villain's mom prepares a nice snack for the boys and the noir mood just switches off for a few seconds, but the film simply returns intact to its previous intensity.
61;Incongruous and unbelievable as most dreams, the film has the same ability to hold the viewer's attention regardless.
62;This was a fascinating film.
63;This film would be one recommended to people who like British gritty crime dramas (see above).
64;As those are some I like very much, this was a film I really enjoyed seeing.
65;It is very very good.
66;Brick is a slick, stylized thriller about a young man trying to piece together the puzzle that's left after his love is killed.
67;levitt plays the lead and he does a fantastic job playing the Sam Spade of the movie.
68;The film has a lot of references to crime films of the 40s, including dialogue and characters.
69;The supporting cast does a great job, particularly Lukas Haas as Pin and the femme fatale of the movie.
70;If you like crime films, pulp movies, and detective stories, this is a movie more than worth the effort.
71;boiled noir genre to a high school setting is completely successful on its own terms.
72;there are a lot of things to savor in this film, but the main one is the dialogue.
73;(Be sure to turn on the subtitles to get their full flavor.)
74;For some reason, I loved the way that the high school seems perennially deserted.
75;But I had enjoyed myself so much up to that point, I was willing to forgive anything.
76;I found myself liking the movie immensely and being able to keep up with everything in spite of the jargon/slang.
77;A bit obsseive compulsive on my part but I wanted to get every wonderful word and nuance.
78;Exceptional acting with an exceptional musical score.
79;I must say that when I saw this, and probably still to this day, Brick was one of the most outstanding films I had seen in years.
80;gritty, violent, sometimes baffling, the film works better than I think anyone could expect and better than it has any right to.
81;unreservedly recommended to fans of film noir, detective stories and, yes, Veronica Mars.
82;The script, the directing, the acting, the music, the timing, the tricks.
83;Honestly, I thought it was fantastic and the story itself is great.
84;This is the way a startling percentage of the population of this country grows up.
85;The language is strong, forceful and brilliant, and the settings dark, drug.
86;Pulling heavily from noir films of old, this updated look and story has a unique place amongst the genre.
87;The level of sophistication is upped to extreme levels, showing us a danger and intellect amongst the teen population never before seen on celluloid.
88;the noir comparisons are the most fascinating.
89;There's even a piano playing portion that obviously pays homage to the Play it again, Sam lovers.
90;shot on location at San Clemente High School (the directors alma mater) and edited on a home computer, this amazing flick will win audiences over with its wonderful camera angles, dark themes and excellent script.
91;it has the feel of an inde film with the art style and moremoose
92;And yet, it really delivered the goods.
93;The script was fantastic, and the actors were as well.
94;Nevertheless, this is a really original movie that will appeal to anyone who likes a good story and a well.
95;The fact that the setting and style fit together so well ends up being quite a pay off and makes the story that much more intriguing and enjoyable.
96;levitt is excellent as loner hero Brendan Fry and perfectly fits the noir detective archetype
97;Brendan's character calls to mind a number of noir heroes, but perhaps most interestingly is an homage to the protagonist of Miller's Crossing in a series of scenes that hilariously feature Brendan taking beating after beating in very quick succession.
98;While most of the film maintains a slow, deliberate pace familiar to the genre, one scene in particular, in which Brendan is being chased by an unknown thug, is brilliantly directed and delievers a classic wow moment.
99;The conclusion also features the watermark of its influences as it is fairly easy to predict the who, just not the why.
100;A wonderful film that succeeds in nearly all respects, Brick is the most enjoyable detective film to come along in years and gives the world a new upcoming writer/director to watch.
101;This is a fantastic, unexpectedly well made crime noir drama that will keep you guessing what happened until the end.
102;This move is high tension and is slick in style and dialogue.
103;All of the actors are great and I honestly can't say one bad thing about this movie.
104;If crime movies, mysteries, or noir is your thing this is a must.
105;There is the central event of this film.
106;Despite this, the film remains an involving story, and well worth viewing again.
107;Originally made with a high school cast and written by a high schooler himself Brick is re.
108;casted with B actors who act well above the roles they've been given to this point.
109;A true throw back to noir while making the change of adding color and pulling it off Brick is an excellent movie all around.
110;In the end you will feel good about the adventure of the movie, despite its hard and dark edge.
111;Brick is a modern day film noir set in a high school in California.
112;Sure the characters speak in a way that's not like real life, but the true gem of this movie is it's brilliant storytelling with likeable characters that don't seem too far fetched.
113;The pin is the crimeboss with some quirky personality traights.
114;this movie is definately one worth watching just to see the spin that is put onto the characters, for instance: a scene that involves Brendan being treated to a meal by the Pin's mother just after he was beaten in their cellar.
115;It's an interesting idea and works incredibly well for the tone of the movie.
116;this is an excellent movie worth every amount of praise it receives, and I am personally looking forward to more from Rian Johnson.
117;But a good storyline and fast shipping though.
118;The best film of the year, with a powerful performance by Joseph Gordon.
119;Anyone who has seen this movie will agree, Joseph Gordon.
120;levitt steals the screen, and you can be sure you will be seeing him in A LOT more movies.
121;Props for a strong cast, including the always watchable Joseph Gordon.
122;I actually got suckered into seeing this movie in the theatre, but that only lasted about a half an hour.
123;That is the real mystery in this movie.
124;Brick uses a familiar style to tell a convential story, but it all unfolds in an unconventional way.
125;It provides an involving story with rich characters, but in a strange way, those aren't the aspects we pay attention to.
126;And for those not familiar with either of the previously stated, it will never be clear, but you'll have fun watching it anyway.
127;Brick tells it's narrative in the Film Noir style and the result is somewhere between 'Memento' and 'L. a Confidential.
128;Brick has been directed by Rian Johnson, a first time director who clearly shows a talent for evoking mood and energy on the screen.
129;There is a scene that demonstrates this perfectly when a character named The Pin has cookies and juice served to him by his mother as he has a meeting with Brendan about 'the brick' of the film's title.
130;there are shocking moments in the film that surprised me.
131;Brendan occupies every moment of screen time and we know just what he knows when he knows it.
132;I will not say, but finding out sure is fun.
133;And, Drop me off at school.
134;Brick, an independent movie written and directed by Rian Johnson, is part stunt, part style and part energetic riff on gumshoe movies.
135;Movie references are dropped like names but with more subtlety.
136;it's part stunt, part style and part energetic riff on gumshoe movies.
137;television in 1996, knows what he's doing.
138;serious crackpot tribute to old gangster movies.
139;It works so well not just because Johnson is unusually gifted and slightly off the wall, but because of Joseph Gordon.
140;talking, resourceful and relentless Brendan Frye.
141;This particular homage covers a lot of Thirties ground.
142;She calls him and pleads for help.
143;His only ally is The Brain, a super nerd and friend who knows a lot and sometimes can link unexpected dots.
144;Soon we meet Laura, a high school femme fatale who can afford excellent manicures
145;The Pin knows heroin pays a lot better than a community college Associate of Arts degree.
146;Her cookies look really good.
147;Well, Emily will always have a place in his heart.
148;levitt manages all this with complete assurance.
149;Those who saw him inThe Lookout(2007) know just how fine and authentic an actor he is.
150;Sure, it's something of a stunt.
151;movie grows on you, at first I wasn't thrilled, but now I like it.
152;Great noir humor packed into one.
153;On the other hand, Brick is very stylized, in a film school sort of way.
154;Rian Johnson's critically acclaimed Brick on a shoestring budget of less than $500,000 surprisingly delivers considerable bang for the buck.
155;In up and coming director Rian Johnson's film Brick, audiences are treated to a truly unique and memorable mystery film.
156;Inspired by the literary work of the great detective novel writerDashiell Hammett, who is best known as the creator of Sam Spade and The Thin Man, Rian Johnson set out to create a hip, contemporary noir film.
157;Though the highly stylized dialogue limits the commercial accessibility of the film, it is arguably what gives the story its refreshing flavor.
158;importance, which is truly remarkable in itself.
159;social and extremely street savvy high school senior, receives a distressed phone call from his ex.
160;He goes to his brilliantly resourceful friend, Brain, who seems to have the dirt on just about everyone in school.
161;As the intrigue is elevated so too are Brendan's troubles.
162;Who knew that was even possible?Another great strength of the film is its use of atmospheric and highly evocative music.
163;the film features a talented young cast including Joseph Gordon.
164;The cast also features Meagan Good, and in a cameo role, Richard Roundtree ofShaftfame.
165;The entire cast is really spectacular, especially when you consider the difficulty of delivering such strange, stylized dialogue with a sense of sincerity.
166;This movie is beyond good.
167;Rian Johnson's debut film Brick caused something of a minor sensation among critics and discerning cineastes earlier this year when it won the Special Jury Prize for Originality of Vision at the Sundance Film Festival and was nominated for an Independent Spirit Award, the John Cassavetes Award for the best film production with a budget under $500,000.
168;much like the Coen brothers film Miller's Crossing, Brick adopts stylized noir slang but in this case, contrasts it with a contemporary look that works surprisingly well.
169;The cast is uniformly excellent and handles Johnson's stylized prose perfectly.
170;To his credit, Johnson makes some fascinating choices in how he frames scenes and uses unusual close.
171;It's a movie that constantly keeps us guessing, not knowing what to expect next but he displays enough confidence in his direction that we trust him to take us wherever he wants.
172;Brick is an amazing debut film with an ingenuous premise and such a novel way of executing it that you find yourself immediately drawn into this world that Johnson has created.
173;They are both excellent and it is obvious why they got the roles.
174;This is solid commentary track filled with lots of good observations and fascinating information on how this movie was made.
175;This is mostly due to the cast of young actors who play their parts with sincerity and caution, not to appear too 'high.
176;levitt) gets a message from his ex.
177;girlfriend Emily (Emilie de Ravin) claiming to need help of some sort he finds himself delving deep into the underground ring of high.
178;I've been a fan of Joseph's for a while now, favoring his brilliant work in Mysterious Skin over unworthy Oscar nominee Terrance Howard last year, and with 'Brick' Levitt continues to prove his weight in gold.
179;Meagan Good also turns out a convincing conniving manipulative tramp in the form of Drama Queen Kara, and Mike O'Leary does a great job as Brendan's confidant and friend The Brain.
180;the script is also a major plus, creating an almost poetic lingo for today's teens, giving the film an interesting perspective and leading to some very interesting conversations.
181;Since there are a lot of those it's good to have dialog that grabs you and holds your attention.
182;Some of the best dialog is shared between Brendan and The Brain, the both of them spitting off line after line fluently and effortlessly.
183;As far as plot boilers go 'Brick' pulls no punches and it delivers 100% giving us something new, fresh and unique, something that if done wrong could have been disastrous, but with a brilliant script and acting to boot 'Brick' easily becomes one of the most fascinating and memorable thrillers in the recent years.
184;The most fun I've had in a theater in years.
185;The dialogue is fast and clever.
186;I heard great reviews from some of my friends, and I really like Joseph Gordon.
187;All the cleverness absolutely overwhelms the film.
188;one other oddity I noticed: it's rated R, and yet I'm fairly sure I heard not a single obscenity, something that even some PG movies have.
189;As for violence, the hero gets punched a lot, and there's one.yes, arty.
190;Yes I will agree that Brick is clever and engaging to a point, but what point?
191;Dubious of PK's choice of movie, I was surprised when Brick turned out to be one the best movies I've seen this year.
192;this debut film from writer and director by Rian Johnson, is a stylized and clever film noir, where the teenaged cast speak in the jargon of the classic black and white films of the 1940's.
193;set in present day, but using the Shakespearean talk.
194;a winner of a film.
195;The trailer was very intriguing, so I was excited to watch this movie.
196;The actors mumbled a lot, too.
197;The writing and superb adaptation drops you into the story just like the novella the movie is based on.
198;At times, the poetic dialogue makes you forget that these are just kids and the subtle reminders of this fact add to the clever comedic moments.
199;brick is an amazing movie.
200;Definately the best written movie I have ever seen.
201;This movie has it all, on paper at least.
202;A great premise, a talented cast, great shots plus all the intrigue and mystery of a great film.
203;while the some of the actors really suprised me with their great performances.
204;There is one aspect of this film, that seperates it from many others.
205;It is the very creative dialogue used.
206;The casting was very well done!
207;Oh, and did I mention the music score.
208;One of my favorite movies of all time.
209;A great story to follow and well shot movie to boot.
210;This movie a great watch and JGL is phenomenal in it.
211;In addition to such celebrated, award.
212;but I stayed because I was riveted by the sinister mystery plot and touched by the heartache under hero Brendan's tough.
213;the actors play it straight, inhabiting their roles with emotions that ring true in or out of a crime movie.
214;Everybody's excellent, though I was particularly impressed with Joseph Gordon.
215;This is an action packed movie.
216;This is a must see movie that keeps you the edge of your seat.
217;I would definitely recommend this to my friends and family.
218;A seriously great movie, and also where Joseph Gordon.
219;johnson's approach seems innovative to the casual film.
220;viewer: replace mature actors with teenagers but maintain the overall spirit of the film.
221;The only difference is that Kumble (also a relatively young director at the time) created a fairly complex work.
222;The lives of these young people were genuinely engaging (no matter the viewer's age).
223;I find it revealing that Johnson would create a work with an adolescent target.
224;(This is common to many films within the genre though).
225;sniffers was as genuine as the photo of a hamburger on a fast food menu.
226;Sure this film is full of implausibilities and self.
227;cool stuff, mainly in the form of the central character who is kind of like the unlikely Nerd.
228;dracula resembling dope dealer is hilarious, as is his pumped up bodyguard.
229;camp a la David Lynch's old work, would be a good description of much of this film.
230;style film noir narrative techniques and place them in a contemporary high school setting, but first.
231;the movie's timeline jumps back and forth from the moment Brendan discovers Emily's dead body at the entrance of a concrete waterway tunnel.
232;Meagan Good also makes quite an impression as Kara whether looking like a Cabaret.
233;kilter cinematography, a major plus in adding to the moody atmosphere.
234;The plot twists can be clever but without true emotional resonance, and the various elements have not been connected in the most dramatically effective manner.
235;Wow, what a thrill to see a movie that delights in the visual and doesn't let the images just lie flat on the screen.
236;This movie is not an homage to noir, it IS pure, unrepentant noir.
237;The twisting dialogue, the complex plot, the gorgeous photography, the femme fatale with the flower in her hair, the amoral vixen, the gang war and even the clueless mother of the vicious gangster are all here .
238;joseph Gordon Levitt is the best thing about this movie.
239;He's completely believable as a high school gumshoe out to solve the murder of the dame.
240;The rest of the cast does a great job, notably Meagan Good as the girl who is Bad News and Lukas Haas as the Pin.
241;great movie that was all but ignored in its original run (did it even play theaters?)
242;i read about this in a Leonard Maltin book, it was pretty cool.
243;it was funny how tough this high school was :.
244;Heel it now, dig?BRENDAN .
245;I got all five senses and I slept last night.
246;If by reading these examples, you get a feel for how awkward the dialogue is, imagine hearing this dialogue from actors who don't seem to understand the dialogue either.
247;And I'm someone who loves a good mystery.
248;The writing is excellent, and for all that there's plenty of California sunshine, there's plenty of dark, brooding atmosphere.
249;Also consider the soundtrack as a great exercise in minimalist and modern music.
250;Great casting and excellent filming.
251;i was on the edge of my seat throughout the whole movie.
252;I had really high hopes for this movie.
253;I love deep thinking suspense movies.
254;I had very high hopes for this film.
255;The best movie I've ever seen, claimed some.
256;The film gives teenage life the drama they THINK it had all along.
257;kids will love this film.
258;In about five years, they will probably be ashamed to admit it.
259;That's what growing up is REALLY all about.
260;This movie has really beautiful shots and I love the story!
261;But the cast was superb, and merit five.
262;I loved this film, perhaps a little too much.
263;The writing is incredibly tight and smarty pants.
264;The characters are detailed, vivid, and lovable.
265;Rian Johnson did good by this one, and it took him almost a decade to get this film made for $500k on 35mm.
266;It blew up at Sundance in 2005 winning the special jury prize for originality of vision.
267;At first, I enjoyed the hard.
268;This is a classic film noir with a twist.
269;It has all of the elements of a film noir.
270;And here is the twist: all the characters are in high school.
271;i think the reason this film works is that it takes itself so seriously.
272;The characters talk like they are in a film noir.
273;But that's precisely why it works.
274;It creates a whole new world that you have never seen and it doesn't back down for a second in presenting this world to you in all its gritty detail.
275;this film works and yet it knows that you are suspending a lot of disbelief and throws in a couple scenes to let you know that it is ok to laugh if you want to.
276;There is a great scene where the private eye and the pin meet at the dining room table of the pin's house and his mother serves them lemonade.
277;the actors are all top notch.
278;The camera work is great.
279;The plot is twisty and unpredictable.
280;Overall this was a very engaging and fun cinematic experience.
281;side note: If you are a fan of Film Noir see if you can pick up two direct references to The Maltese Falcon
282;Each frame is carefully orchestrated and composed to perfection.
283;The dialogue is metered and spoken with a contemporary Shakespearean beat.
284;Writer/Director Rian Johnson has created poetry with his first feature length film.
285;hard and piercing, yet on the verge of tears.
286;He stays low, nose clean, until an old love brings him into her world as it's spiraling out of control.
287;Johnson has flipped the genre on its head to brilliant effect.
288;Brendan, our medium into the story, is played to perfection by Joseph Gordon.
289;teacher conference, are delivered with straight faces and a piercing confidence.
290;The wit is there and you will laugh to the seeming absurdity, but the weight of the story holds strong.
291;placed humor helps you realize the gravity of everything even more.
292;levitt shines in the role and proves to be the best up.
293;perfect turns as a violent teen in the wonderful Manic and as a teenage hustler, vagrant in Gregg Araki's disturbing yet unforgettable Mysterious Skin, Levitt is making bold choices and continues a great run with Brick.
294;Also, the accompanying score of piano and brass jazz fits perfectly to the atmosphere, especially on a late scene close.
295;Brick is a stylish modern day noir which uniquely uses high school students as its main stars (although students aren't exactly going to class that much).
296;They keep the mood of a hard.
297;i. e. I've got knives in my eyes.
298;i really liked the effort that Brick makes to be a fresh take on the noir film, but over all, it was just so.
299;Brick is a daring piece of crime cinema that revolves around a certain subculture at a high school.
300;Beyond the school grounds, much of the story transpires in and around a few houses.
301;All in all, I enjoyed the movie.
302;while it might be hard to apply accept the premise, accept the bit to this film, its far.
303;on and cast of characters were nevertheless a joy to experience.
304;Brick is a refreshing entry into the murder.
305;It is stylish, very dark, and even funny sometimes.
306;Watching all the young actors playing noir archetypes talking the talk and walking the walk was amusing.
307;I liked a lot Joseph Gordon.
308;up Lucas Haas stars as a powerful drug lord who still lives with his mom.
309;not so sure but it was fun to watch.
310;Brick is very much a genre piece.
311;If you have a open mind, or at least realize what you're getting in to, you will discover a creative spin on a stagnant genre, some excellent performances (particularly Joseph Gordon.
312;levitt), and one of the best films in recent years.
313;this is a very well made movie.
314;a film noir mystery set at a modern day highschool.
315;the acting is excellent, the cinematography is great.
316;what i particularly loved was the banter.
317;levitt gives a great performance, playing the resourceful highschool rebel.
318;i would recommend this film to almost anyone, especially someone who appreciates film as an artform.
319;What more can you say than that this is the best, most masterfully executed translation of the classic noir genre into any other period?The script is breathtakingly smooth in its fully and unapologetically stylized manner.
320;The characters play their characters gorgeously, and the few moments where the noir facade is broken to point out that these are, theoretically, teenagers (when the mob boss' mother serves the protagonist a glass of milk before they get down to talking the business of drugs, crime, and espionage) work wonderfully to complement the mood.
321;It is completely and utterly stylized.
322;A classic I'm sure I'll re.
323;watch countless times as I make sure all my best friends have seen it.
324;this is a good movie other then the fact that there all in high schoolthis is way too much drama for high school, but thats what makes this movie funny.
325;This is a great film, very entertaining.
326;Any fan of film noir will get a kick out of this mixture of Dawson's Creek and The Big Sleep.
327;brick is one amazing film due to its heavy use of tough.
328;you laugh at the funny parts and are on the edge of your seat at the tense parts.
329;i give high praise to the director and the cast of Brick.
330;This film has a nonchalant style of its own, it has a pretty good plot setting start and from then on, I was utterly bamboozled and I don't even use the word.
331;The best thing about this confusing ride was the end.
332;For whatever strange reason, the artificiality of the dialogue and farcical nature of the proceedings works quite well once you give in to the conceit.
333;detective style and there are all the usual archetypes and manipulations.
334;Somehow they seem sort of fresh in the setting of high school.
335;And since most of us tended to discover detective novels in our teen years, it seems perfectly fitting to project their tropes out into that world, to imagine that high school is a microcosm of all the things one read about in pulp fiction.
336;so I'll take sides with the pro.
337;brick crowd
338;The characters were well written and acted.
339;Completely enjoyable and nice ending.
340;The acting was superb, the story was awesome and engaging, I couldn't keep my eyes off the screen the entire time, and it is filmed and directed with care, which is rare in films these days.
341;While the film was obviously influenced by class Film Noir genre movies, Cache, Veronica Mars, and, yes, many mafia films, Brick is clearly an original piece, which is a great change from all of these Bread and Circus films that are plaguing mainstream cinemas as we speak.
342;cutter flashy trash that most young directors seem to grasp hold of, is truly refreshing and amazing to behold.
343;The plot itself is a bit of Hammett's Red Harvest (possibly his greatest work) and Chandler's The Big Sleep.
344;It's tense, a little convoluted, but breathtaking to behold.
345;The performances are all spot.
346;And being aware, you're already in on it and you take the ride and enjoy every minute of it.
347;Brick is a very ambitious attempt at hybrid yet derivitive indy type film making.
348;Such attempts can yield incredible results as in Slingblade, Pulp Fiction or Blair Witch Project.
349;It's a fairly original concept.
350;I'll even allow that the right treatment of Brick very well could have worked to some degree.
351;There is a machine gun cadence to the dialogue delivery that, at times is unintentionally funny.
352;It's a good thing people in the real world don't talk the way noir characters do.
353;I appreciate this aspect of the noir genre and have enjoyed it when done well in classic noir films.
354;His adversary (aside from the entire world) is a highly intelligent yet amoral and calculating crime boss with a gaggle of lesser minded goons in tow.
355;I am confident when I say that my divulging of these details does not in anyway constitute a spoiler.
356;the noir genre by definition is hinged upon extreme melodrama, quirky and intense dialogue and extreme machismo.
357;When depicted with a backdrop of plausible characters the formula can work very well.
358;The director and writer aimed high and should be commended for that.
359;This movie is just great, the characters are very intense and the story is a real pleasure for all thrillers and film noir aficionados.
360;It's an intriguing murder mystery with false turns, and an ending that, while you were kind of expecting it, was beautifully done.
361;The film is appropriately sparse given that the main character is a teenage boy, and shot wonderfully.
362;This movie was surprisingly good.
363;It's the type of film that you'd catch on cable.
364;The movie brings to life a genre which has all but disappeared from mainstream cinema, but also brings a refreshing feeling of originality through its use of unconventional characters.
365;Joseph G. leavitt was great in this film he has taken a lot of risks in the roles he plays .
366;Snappy dialogue, delivered at a rapid fire pace and flowery turn of phrases that you have to pay attention to decipher.
367;As a 1940's noir type film, it has the standard archetypes: the hero who is seeking justice, his brainy sidekick, the femme fatale, the gal with the heart of gold, the larger than life villain (played by Lukas Haas) and his dunderhead henchman.
368;At first, hearing these young.
369;this film is daring, brutal and at times actually fun.
370;What it turned out to be was wonderful neo.
371;It was as terse and well.
372;acted as anything of this genre that I've seen .
373;with several delightful twists I didn't see coming.
374;talking to him like he was a kid (which he was) while he is having a meeting with The Pin at the kitchen table .
375;the juxtaposition is hilarious, clever, and a needed moment of comic relief.
376;This movie is great because it can be watched repeatedly, and each time the viewer will learn something new!
377;It has an excellent dark mood, and it is fascinating how the filmmakers updated the film noir genre to a modern day high school.
378;I loved the way the characters talked in this film.
379;I recommend watching this movie once without subtitles to focus on the action and once with subtitles to uncover all the secret, twisting dialogue.
380;This movie will leave you with a lot to ponder for a week or two!
381;The movie has a great pace and a really interesting feel.
382;levitt, who has blossomed as an actor siince his time on 3rd Rock, did a spectacular job of taking the audience through the dark world of drugs and super hip and smart players as he tries to find a killer.
383;the dialogue takes a few minutes to adjust to but once you start emersing yourself into what the director has created you become part of it.
384;Because it is an alternate world.
385;But it was a lot of fun to visit.
386;Johnson's screenplay is consistent, superbly delivered and adds immeasurably to the uniquely strange atmosphere of BRICK, as we are eased into something more abstract than the ususal mainstream screenplays written for people who want to be spoon.
387;speak in that classic book/movie and no complaints worth a moment's notice.
388;G. vanSant's MY OWN PRIVATE IDAHO with Shakespeare to boot, hailed as a masterpiece .
389;A clever concept: film noir in a contemporary L. a setting.
390;A for effort, less so for execution but definitely worth seeing.
391;Best film noir in years.
392;sharp tense story with a fantastic cast and beautiful locations and great music.
393;levitts best film and a triumph for writer/director Rian Johnson
394;boiled noir movies of the forties, and a cast of high.
395;mystery set at a Los Angeles high school is pure movie fancy.
396;But what a clever, fascinating ruse he's devised.
397;the plot itself is a mind twister worthy of Kiss Me Deadly.
398;And the acting, like the dialogue, is utterly sincere, even at its most outrageously hip.
399;Great support from Haas, Noah Fleiss, and Norah Zehetner give this Brick extra heft.
400;Good writing and good acting can't revive it.
401;I think you have to take teenagers a lot more seriously than I do in order to enjoy this movie.
402;This is a movie that I have been watching over and over again, everything about it is great.
403;noir, detective movie that is incredibly elabortate, surreal, and filled with really good.30s like dialogue.
404;The story jumps back two days and we see this same girls hand slip a note inside a locker.
405;The locker belongs to Brendan of course and the note gives him direction to go to a certain payphone and wait.
406;but it's a lot more elaborate than that.
407;Making a whodunit movie nowadays is hard
408;What happens as Brendan tries to figure out what's going on is actually really entertaining to.
409;This movie is very elaborate, so pay close attention to it.
410;If you like suspense, and mystery this is your movie.
411;The dialogue is hard to follow if you aren't familiar with the slang, but the cinematography, sound and music, coupled with some of the best indie acting I've ever seen, make for an experience that will change the way you look at movies.
412;Which was great in my oppinion.
413;don't see any Oscars here, but an entertaining and fulfilling flick for a Saturday afternoon .
414;when I first saw previews for this film I was entranced, the camera shots, style, jargon, and characters were spot on.
415;I don't quite know how to describe the genuis of the film, but it takes a somewhat novel if not seemingly misguided idea and twists it into one of the greatest Noir detective stories I've ever had the pleasure of viewing.
416;I had a lot of fun also picking up dialogue tidbits from other films.
417;There are at least a dozen more.
418;This is just as much about the love of cinema in general as it is an homage to one genre in particular.
419;This is a review of the well.
420;Smart acting and mental fencing.3.
421;smart dialogue and tension games.
422;It is one of my favorite modern films.
423;If you can transpose yourself into the realm presented, you will love it.
424;I'd also recommend The Big Sleep for those who haven't seen it (original with Bogart and Bacall).
425;cover edition has some excellent production commentary including expanded and deleted scenes, which was surprisingly good viewing.
426;(It can be viewed here on Amazon.
427;The online transfer is good with a clear and intelligible soundtrack .
428;The deleted scenes are good, and the two screen tests are ok.
429;The term is also sometimes used to describe a person who is very easily controlled, such as a yes man.
430;In the case of Brick both definitions are cleverly combined.
431;A ride in a car (as in pick.
432;To wield (as with a weapon)
433;An ace is the highest playing card, meaning 'high.
434;When Brendan strips Kara and says I'm showing your ace, he is saying that Kara's most valuable asset is her beauty, which she uses to manipulate people with (e. g. lap dogs, Dode, etc).
435;The deleted scenes are great, and the introductions are pretty good
436;Although this movie is one of the best films I've ever seen, and an auspicious debut akin again to Kevin Smith's Clerks.
437;This film begs for a good special edition.
438;The language, the dramatic flair, the perfect perversion of noir.
439;I do, however, feel compelled to offer a few thoughts.
440;i recommend the film with absolutely no hesitation.
441;The script is smart and engaging, the actors appealing and the conceit of staging a classic noir in a modern, brightly.
442;lit high school actually works.
