id;spiegazione
33;Metal sculpture and sophisticated mid century modern sofas and chairs in metalic mauve fabric brought home the futuristic concept of this amazingly well done movie.
34;iV is, she/he does space age modern design very well.
35;this movie displays everything we were thinking about in the nineteen fifties as science fiction was just starting to come into reality with the excitement of Sputnik and UFO's orbiting overhead in the night sky and reflected in our new ultra modern design of our homes.
36;It was a time of great excitement about what might lie out there in space.
37;The charm of this era was captured gloriously in this amazing movie.
38;For the time, one of the best sic.
39;All my grown children enjoy watching it as well.
40;Nice package, the extras are fun,and a beautiful version of one of the best Sci Fi Films of all time!
41;Best sci fi movie of the era.
42;Got a lot of the science right.
43;Ending a little flat, could have been spiced up, but satisfying.
44;I believe that Forbidden Planet created the Space Sci.
45;If you like spcience fiction, Leslie Neilsen, or being shocked into silence, this is a must.
46;One of the classic sci.
47;fi movies worth watching over and over!
48;A terrific combination of plot , acting and special effects.
49;Forbidden Planet is full of TV and movie stars of my childhood and into adulthood.
50;The movie was made before all the computer genertated movies of today and has great special effects for it's time.
51;I recommend this movie to anyone who enjoys SciFi.
52;This movie instantly captivates u and brings u back to the good ole days when u were a kid and looked up at the night sky and dreamed of outer space.
53;Great acting and an eerie and unique musical score help meld this movie's landscape and story into a classic that will live on forever.
54;This film will live on to represent mankind's vision of the very far future and how during the years, our views of the future change.
55;inspired imagination, today's films are commercialized and cannibalized to create profit.
56;Watching this film, you can see that it was very influential in the derivative Star Trek and Star Wars.
57;You can see that all other sci fi movies that came after this one were molded after Forbidden plant.
58;It's timeless just like the Day the Earth Stood still.
59;I tried to see it on prime and I was surprised there was a fee to see it.
60;This movie is definitely a classic.
61;It has elements that excite and intrigue.
62;I watched this for the first time the other day and was impressed with the level of detail, and the special effects they employed in the film.
63;The 'particle effects' used are still nice even to this day.
64;The story is good and true science fiction.
65;Over all it's a well done movie, and enjoyable for people of all ages who like SciFi.
66;Go ahead, rub your eyeballs, but you read correctly
67;So many of the best sci.
68;fi writers and movies made since Forbidden Planet were inspired to some degree by this movie, and it's easy to see why.
69;what makes the best movies so good is: Story (again, thank you Mr. Shakespeare), interesting characters (Star Wars epi.
70;I, II, and III: FAIL), and the interpersonal relationships (why?
71;because we're human, that's why).
72;way, the 'electricity monster' is visually scary still, even today, which is also amazing.
73;And the inclusion of the beautiful Anne Francis is just as good as (better?)
74;even though the star, Leslie Nielsen, is known for his (mostly) excellent later comedies (Airplane!
75;, The Naked Gun, etc.), he handles drama well enough (but does comedy better, in my opinion), and Anne Francis is beautiful and beautifully cast as the Mad Scientist's daughter.
76;Robby The Robot is worthy of mention, being one of the best robots ever to come from any science.
77;Even the secondary and tertiary characters are respectably acted and believable, however small the part.
78;All that you see on screen is in a state of equilibrium, and works.
79;i'd mention the changes and/or improvement in the Blu.
80;fi buffs, but everyone who enjoys a good story, good acting, and good visuals.
81;My highest recommendation of any movie, any movie type.
82;In a decade of giant bugs movies and ultra low budgets Forbidden Planet stands out as a film of wit, intelligence and impressive special effects.
83;The extras are a must for the person who likes the inside look of the film making process.
84;I could go on about the sterling qualities of this film:an intelligent plot, great acting by the lead characters (evenLeslie Nielsen in his pre.
85;fi filmever, but it certainly places in everyone's top ten.
86;Five starsand two thumbs up!
87;This movie is one of the great classic SCi Fi movies of all times.
88;Sound clarity is present, one can distinctly hear the breathing of the id monster as it approaches and ascends the stairs of the starship, even while the guards are speaking.
89;FP has it all, huge production value, strong classic story, incredible visuals, stunning special effects, electronic music, Roby the Robot, the Krell, Anne Francis.
90;I watch it about once every two or three years and it still holds up after all these years.
91;Truly an amazing film for its day and even now.
92;One of my top 10 fave movies of all time and to see it on wide screen brings so much more depth to the viewer, how can you not concentrate on the backdrops, props, and green sky with 2 moons.
93;fi movies, definitely took sci.
94;A brilliant film and a a great chance to see Leslie Neilsen play it straight (well nearly, at any rate).
95;The film is a classic and was, at the time, a fresh take on an even older classic (The Tempest).
96;up job (check out how clean the titles look) and has some interesting extras including a whole extra film (which is quaint but you wouldn't pay for it in isolation).
97;overall great fun, good value and a classic reminder of early evening sc.
98;handsome guy, beautiful girl way cool robot and deadly dangerous enemy.
99;It is truly amazing to see how much this film has influenced Sci.
100;Definitely recommend watching this movie.
101;It's wryly humorous to watch early Nielson, Holliman, etc.
102;For its time, the effects are well done.
103;We are glad to have this available to enjoy once again.
104;One of my favorite movies, this and war of the worlds from the 50's.
105;good, old fashioned sci fi at it's best.
106;Kids even got into it.
107;Really fun to see Leslie Nielson young and serious.
108;Love everything about this movie.
109;fi.you will love Forbidden Planet!
110;A five star movie because it was.
111;The extras are awesome (with documentaries, interviews and original trailers) and the restoration in High definition is perfect.
112;ray to every science fiction fan.
113;Quite possibly the best sci.
114;The effects were stunning for the era.
115;The soundtrack is pure Theramin.
116;Great color and sound on this digital re.
117;The movie itself is a classic on so many levels.
118;this particular package contains promotional items that the movie buff, at least, will find intriguing.
119;The film itself is surprisingly non.
120;The new color reproduction is great and nothing looks odd.
121;This movie is a classic science fiction movie.
122;I would recommend this movie to my friends.
123;I find it really interesting to watch these old sci.
124;Forbidden Planet, technically, is a marvel.
125;Im stunned that this film was made in 1956.
126;The visual effects are quite fantastic.
127;The film itself is decent, but the film does tend to drag a bit in the center, and the obvious tendency to throw in a love angle is kind of distracting, but the art direction is stellar and the iconic Robby the Robot is well worth seeing.
128;I wish that Walter Pidgeon would have done more with the role, since it was rather rich, but he comes off stale and in the end this becomes a decent at best sci.
129;fi film that is more memorable for its technical achievement than its story.
130;fi fan), and it would be even harder not to love it.
131;fi are represented, and the storyline is a very cerebral and provocative one.
132;and seeing a very young Leslie Nielsen in a heroic and romantic role is great.
133;and Anne Francis is very easy on the eyes as well, made all the better by being a strong and intelligent foil, not just there for the scenery.
134;something else ahead of it's time and a template for the Ripleys and the Uhuras that were to follow.
135;all of this depth and thoughtful story, and Robby the Robot too!
136;d2 and C.3P0 (George Lucas had to have had this guy in mind) adds cerebral value, some amount of menace, and even comedic relief to this overall staple of the genre.
137;The new digital transfer print of this classic sci.
138;fi movie gives the movie a new life for another generation.
139;Watching this gem you will be able to see the influence that it had on the directors of today, Riddley Scott, George Lucas, James Cameron and Steven Spielberg.
140;The clarity of the images printed on the tin box are amazing.
141;All up, a definitive version well worth owning.
142;region player had no problem with the region 1 enhanced coding.
143;Animation and special effects are provided by Walt Disney's Joshua Meador.
144;Robby's voice is Marvin Miller, best remembered as check.
145;He was primarily a chorister in musicals.
146;I always enjoy watching this Sci Fi movie.
147;robby Robot, lasers and other special effects!
148;Think this is my favorite all time sci.
149;Still the quintessential grand daddy of most of today's sci.
150;my suggestion is to watch the wide screen version, on the opposite side of the disk, turn off the lights and watch it on a large screen if you can.
151;It is well worth it!The actors are great
152;Anne Francis and Leslie Nielsen are great together and the Cinemascope does the rest.
153;This movie is great, always liked it as a kid when it was shown on Sunday afternoons.
154;Maybe they should just leave it alone as a great Space Adventure Classic.
155;It featured a plot that was far more sophisticated and thoughtful than most movies today, some impressive (for the 1950's) set designs and special effects, and a really weird score.
156;In the right hands (Ridley Scott would be a good choice),a remake could be quite a hit.
157;i still remember the tingle of apprehension I got the first time I heard Robbie say,Morbius, something approaching from the South West.
158;The eerie electronic score and sound effects also make this a film that stands out from the crowd of 50's Science Fiction,and the design of Robbie the Robot is so good it's still an impressive sight now.
159;The small Robbie is well detailed.
160;The house poster cards are a nice touch.
161;overall opinion I'm a happy chappie with this product.
162;With it's revolutionary electronic sound track and dated SP/FX, combined with a healthy portion of suspension of disbelief on the part of the viewer, this movie can still be enjoyed for its quaint eeriness.
163;Robbie the Robot still steals the show.
164;It remains enjoyable after numerous viewings.
165;I like this movie first, because it clean and good for the whole family.
166;I like old movies and this is an oldie loving movie.
167;This one is not full of violence, although there are some, but the main story is a good story.
168;Im a pretty big fan of sci.
169;I found this to be quite a memorable film.
170;ray edition is most likely a fan of this classic film so I will answer your one question, yes it is well worth getting.
171;Let the laughs come from well.
172;Forbidden Planet is a great movie, if you really understand it.
173;As fun as this movie is, this is the sad truth and kids nowadays are impressed by video games and other stuff.
174;You will see so many specks and dirt on the picture.
175;All in all, this is a good movie, but you need to be the kind to enjoy it.
176;art at its cinematic finest: cool spacepeople, robots, spaceships and rayguns
177;A must see and have for sci.
178;fi fans of all ages.
179;core science fiction fan, and appreciative of it's Shakespeare, I can relate to the thought and care that this film enjoys.
180;The features added to the collection are great to view, with Robbie the Robot as the centerpiece of attention.
181;in all, I got a pretty good deal for the price, and am satisfied with the films.
182;still fascinating after all these years.
183;They go out and look around, and spot a vehicle coming toward them at high speed, kicking up a huge cloud of dust.
184;And all of a sudden, there's his daughter (Anne Frances), very young and sexy, and knowing nothing about men.
185;good, not great but good, movie.
186;Seen in the context of 1956, when it was made, it's really quite good.
187;But it's a nicely made film, and entertaining.
188;But dang it i love it.
189;I remember seeing it at an outdoor movies place.
190;And it is one of those movies you cant get out of your mind,,, Watch it you will love.
191;My husband likes these old time sci.
192;It was pretty good for what it was.
193;It is fun to see what they have to represent future technology.
194;It's still my favorite science fiction movie in terms of plot.
195;It was good the first time I saw it, even better this time.
196;And now I can see it any time I want.
197;Forbidden Planet is up there with War of the Worlds, and other classic sci.
198;the movie was great I watch it over and again.
199;This is a great box set.
200;It is well worth the price.
201;The little Robby is so nice plus the mini lobby cards.
202;I have been fascinated with this movie since I first saw it decades ago.
203;The special effects were especially good for that age of this film.
204;and a terrific cast with LEADING MAN OF ACTION Leslie Nielsen, beautiful Anne Francis, Walter Pidgeon, Warren Stevens, Jack Kelly, Earl Holliman, and character actor Richard Anderson, plus:Freudian Psychology, a murder mystery, and a classic boy meets girl, boy loses girl, boy gets girl love story with a white hot finish, and it's nothing less than the best science fiction movie ever made!!!
205;Great classic science fiction movie, one of my favorites.
206;remastered with great color and clarity.
207;fi fan as well as anyone interested in great story telling!
208;This package has it all.
209;The price was right, let your kids see what was real our vision of the future.
210;Great entertainment and great memories of younger days hahaha.
211;FORBIDDEN PLANET is one of the seminal Science.
212;fiction movies ofthe 1950s, the decade in which ALL the cinematic sci.
213;channel presentations of the film's great andunique electronic score.
214;It is also represents a unique collaboration between MGM and Disney studios.
215;This accounts for much of the cartoon like look of the film which in its time was totally convincing wonderfully detailed world(maybe a little dated by todays standards ).
216;This is one of the few scifi films ever to present the aliens as as something other than monsters in our own image.
217;This represents the Krell music (haunting) it is very unique and distinctive (to Forbidden Planet).
218;Of special note is the much loved Robby the Robot.
219;The Tempest script device is an excellent one as is Walter Pidgeon as the Magician.
220;all in all this is perhaps the best of 1950's Scifi Films.
221;I can only hope there is a new restoration with commentary and other extras in the works.
222;The Collectable Robbie Action figure is wonderfully detailed (but careful it is fragile)!
223;Forbidden Planet is one of the greatest sci.
224;It is probably the best ever from the 1950's.
225;Its story is top notch, and its special effects are excellent, especially considering the limited technology of that time.
226;one of the sexiest women in ANY galaxy) alive.
227;An unstoppable, invisible entity is unleashed, tearing crewmembers to pieces, while absorbing their laser blasts into it's incredible mass.
228;Will Walter Pidgeon and Anne Francis live on to star together again in Funny Girl with Barbra Streisand?
229;Always loved the robot Robbie, and the tour through the inside of the planets vast power source.
230;It always tickled me how Robbie could make a dress in a few hours with gems on it.
231;One of my favorite movies of all time, period.
232;This is a classic that I have watched many times.
233;A very influential film on future sci.
234;This movie was made in 1956, but really holds it's own.
235;Terrific special effects for the period.
236;Totally impressed with the picture.
237;The story is the strength of the film.
238;A terrific plot that really keeps you guessing and makes you think.
239;Happily they discover a survivor, Dr. Morbius.
240;thus begins a journey into a very good movie.
241;Add to that a really interesting story with some top.
242;rate actors and you have one of the really classic and most important sci.
243;Great to see it on Blu.
244;The sets where great and acting very good.
245;Watching the film in 2013 is just as entertaining as it was at time of release.
246;The story line is also good.
247;fi, the kind which is driven by the defining characteristic of the genre.
248;It was much more impressive to me to realize that the whole idea of `Star Trek' was based on some of the `Forbidden Planet' premises.
249;`The Day the Earth Stood Still' comes to mind as a critically successful movie of the time.
250;Even if Robbie was controlled by a human at a console at the end of a long cable, I was still impressed.
251;Another aspect of the movie which clearly set it apart from the rest of the pack is the distinctive nature of the sound track music.
252;the very best thing about the movie was the sophistication of the `what if' premise.
253;The part of Caliban is played, with a major overhaul, by Robbie, of course.
254;The rather amusing little encounter between the stereotyped ship's cook and Robbie makes a bigger contribution to the story than these romantic interests.
255;The heart of the movie is the basic premise of the Krell, their fantastic power sources and machines built into the heart of the planet, their effort to free themselves from material form, and their distruction upon unleashing hidden powers from the very Freudian notion of the id, short for libido.
256;fi, after all, where time travel and faster than light travel are possible, so sit back and enjoy the ride.
257;The best sci fi movie ever.
258;It is a must watch.
259;Robby the robot made the movie as well.
260;The other great sci fi movies are The Time Machine and War of the Worlds (without Tom Cruse).
261;This movie is a must see for any fan of science fiction.
262;There are certain stories that become cultural icons, and Forbidden Planet is one of them.
263;the basic story is covered in numerous other reviews and I recommend you read those.
264;Get this: A great sci.
265;wide screen (2.40:1), electronically created soundtrack, dazzling color.
266;I would love to see this re.
267;Dr. Edward Morbius (Walter Pidgeon), who lives with his daughter, Altaira (the beautiful Anne Francis), born on the planet, and his articulate, handyman robot, Robby.
268;crude, but amazing they exist at all .
269;and lots of interesting tidbits that will engage you.
270;The 1956 version stands the test of time quite well.
271;Their silence was deafening, which made Louis and Bebe Baron's incredible tonalities soundtrack all the more enthralling.
272;I was mesmerized again for the umpteenth time.
273;candy in front of them or yell at them once in a while to get their attention back.
274;this is one of the five greatest Sci.
275;Forbidden Planet is the ultimate story of all time and the probable fate of man.
276;The kind of films that don't go for cheap laughs with bodily function jokes but are thought provoking and enlightening while being entertaining.
277;a really great movie IN COLOR even though it came out in 1956Some of you older people will recognize a lot of the stars, as most of them made memorable movies themselves in later times.
278;Quite a surprise, it was very good.
279;Worth a watch, the music is the only hokey part.
280;Besides being a clever rewrite of Classic literature, the effects are good for its time and even hold up reasonably well into the 21st century.
281;Add The Thing, Day the Earth Stood Still, War of the Worlds, Them, and Invasion of the Body Snatchers, and you'll understand the 1950's.
282;This is an incredible movie that is more than 50 years old.
283;Some of the dialog is dated and some of the special effects are dated, but the majority of the special effects are actually amazingly good.
284;fi element it is actually a decent movie.
285;I watch this every few years.
286;There is a newer anversary edition that has more extras.
287;If you appreciate the creativity of when they built stages and painted backgrounds this movie is amazing!
288;The color ismagnificent
289;story is interesting and thought provoking in its presentation.
290;It is fun watching the cast members in this movie who would go on to become famous intheir own individual acting careers.
291;Especially the stop and go ones Will be ordering more old timeless movies real soon.
292;Astonishing special affects for the time plus the story was very interesting.
293;I remember the movie and special effects for the last 50 years and still love it!
294;One of the best looking flying saucer in movies.
295;to be a kid in the 1950's and to see this gem in the theatreon the big screen must have been the ultimate thrill.
296;Forbidden Planet is an incredible movie and no Sci.
297;The transfer on the 50th Anniversary and Ultimate Collector's Editions is incredible.
298;I've never seen the film look so bright, crisp and vibrant.
299;The included documentaries and bonus footage are very entertaining and not to be missed.
300;Definitely not worth the extra money I had to pay.
301;It's already established fact that Forbidden Planet is one of the best movies of its kind, introducing the concept of hyper drive, and measuring space travel time in parsecs.
302;I found the bonus movie, The Invisible Boy to be most entertaining,especially the end, and the discussion of Science Fiction films featuring George Lucas, Steven Spielberg, James Cameron, and Ridley Scott, narrated by Mark Hamill, to be quite good as well.
303;cornered opening as a characteristic arch of the Krell.
304;liner, the de Havilland Comet had sharp cornered windows which caused the fuselage to crack and go to pieces in mid.
305;actually I like this picture a lot and these quibbles are mainly in fun.
306;ray version of this classic did finally show up and I bought it and I'm very pleased with the upgrade.
307;Originally conceived as a B. movie the film has taken on a personality and a cult status that brands it as one of the most unique American films made.
308;The film has been the inspiration for Star Wars and Star Trek and just about every modern space opera references it.
309;the story is not a simple one and a great deal of Cyril Hume's screenplay is exposition that manages to take somewhat complex themes and make them accessible to a Saturday afternoon audience.
310;the story is a reworking of Shakespeare's The Tempest and the story hold up quite well after 52 years.
311;The special effects were amazing for the time period and the matte paintings used for the backgrounds still look fantastic.
312;The film was nominated for the 1957 Oscar for best special effects.
313;The picture, while not perfect, is quite good.
314;The trailer features a floating yellow scroll that was duplicated to great effect in the Star Wars movies.
315;get yourself some popcorn pop this one in and enjoy the golden age of sci.
316;And of course Robby the robot was a sensational hit.
317;I first saw this when I was 7 years old and I'm thrilled to say that my grandchildren ages 12 and 5 absolutely loved it.
318;It is as fantastic today as it was 56 years ago.
319;Don't get me wrong, the picture does not suck, it is good, just expected better for a 50th anniversary edition.
320;As far as the movie goes, and anyone who has ever seen it knows, it is just a really great science fiction movie for its time.
321;A Rotten Tomato favorite I'm certain.
322;Good for a laugh or education of the young.
323;After the Movie Metropolis this one brought Sifi in to the main stream of Hollywood movies.
324;A widescreen movie in full color and a few cheesy special effects.
325;Robbie is the Robot second best movie robot.
326;The woman robot from Metropolis is the Best one ever, but Robbie is more famous.
327;Love monsters from the Id.
328;fi genre collector's cult classic.
329;but it *does* have interesting moral and philosophical implications, as well as tons of fantastic special effects, especially given that this Sci.
330;It's a timeless fave, for the stated reasons.
331;I wish I had got the chance to see this movie in a theatre.
332;The special effects are fantastic, and remember this movie was made in the 1950s.
333;I am sure George Lucas got some inspiration from this movie.
334;`Forbidden Planet' has a great story, wonderful scenery, great special effects, and a good cast.
335;Leslie Nielsen makes a good feature film debut (it's interesting to see his early, more serious roles).
336;The history of the planet, with the ancient civilization, is very fascinating and the music is haunting.
337;It is a real masterpiece, a must.
338;A wonderful story and seeing the cast again and where they went in their careers is quite a hoot.
339;Loved it then and love it now.
340;Wonderful movie from the 1950s.
341;The special effects are really good for the time and the electronic music is really atmospheric.
342;A must see for all sci fi fans
343;Great golden oldie, special effects for that time were over the top.
344;Wife and I enjoyed it very much.
345;An all time classic film.
346;I can recommend this to any classic Sci.
347;This is still a favorite, that anyone can appreciate.
348;This a classic film, it is a must have for anyone that enjoys great SciFi action.
349;The space cruiser and Robby the Robot were great innovations for that time frame.
350;Perhaps one of the greatest science fiction films of the 1950s, after The Day the Earth Stood Still and The Thing from Another World.
351;The special effects, color, the sets and even the matte paintings are magnificent.
352;The iconic Robbie the Robot is great and at times a hoot.
353;The story is great, though a bit cerebral for lovers of B films.
354;What fantastic voices of Walter Pidgeon, Leslie Neilsen, and Robby the Robot!Terrific acting by fit, goodlooking actors!
355;a blonde beauty with a mole on her face!
356;Look out, Cindy Crawford!It's been over 30 years since I barely caught the tail end of this movie on a black and white tv set in Philadelphia, and it's still the best movie I've ever seen!
357;And it's one of only 3 movies I love to watch again and again!Here are the basics: the producers and creative team took Shakespeare's The Tempest, moved the story to the year 2200 A. d., created a soundtrack called electronic tonalities, cast Walter Pidgeon.
358;a veteran of over 100 movies.
359;Forbidden Planet is a beautiful movie, a textbook on how a movie should be made: have actors who look the part and who have good voices, write a great script, and use terrific music, props, and special effects.
360;But the best way to describe Forbidden Planet is to quote Leslie Nielsen's final line in the movie, It will remind us.
361;I love watching this and remembering my childhood days.
362;but I still love this movie.
363;The first serious SciFi Movie, and it was done very well.
364;At this time 20 out of 23 people found it helpful.10 Stars!
365;budget, risky venture at making the one of the finest Color Sci.
366;Unlike many of the low budget movies of the genre, FP remains to this day a very entertaining and captivating film.
367;even a well lit alley).
368;the sets were beautiful, the saucer flys perfectly (notice the shadows and the dust when it lands).
369;So much here that you simply must watch very closely to the detail, it really is worth it.
370;Speaking of detail, the Monster was pretty easy.
371;fi movie has been one of my favorites for decades, and I was pretty eager to see this again without TV interruptions.
372;This had a good story line to it.
373;This is a very crisp and clear restoration!
374;the first one to have starships, to talk about faster than light travel, and one of those movies that everyone reacted to for 50 (yes 50!)
375;But it stands up reasonably well, with a literate script stolen, er, drawn from Shakespeare's Tempest.
376;I love this show .
377;I was so happy to find it on amazon.
378;picture and sound is great
379;First, let me mention this is an excellent transfer and I did find the package a welcome addition to my video collection.
380;The included documentaries skim the surface of the making of the films.
381;The movie itself is very good.
382;It has a solid plot, and good acting.
383;I have always loved the old sci.
384;He likes the older science fiction movies and I am sure he will pick out another.
385;Always entertaining, great actors and a classic premise.
386;A scifi restaging of The Tempest with an evil genius, handsome hero, a damsel in distress, all with Robbie the Robot and a surprise monster.
387;good movies don't get old.
388;Very well crafted, the full color tin beckons you to the excitement within.
389;As a collector, you'll be pleased with the Robby die.
390;The artistic lobby card miniatures are another welcome bonus .
391;in order form for an original.
392;size theatre poster for a few bucks can't be beat .
393;With respect to content .
394;related works that are a welcome edition to the package.
395;The audio is stunning .
396;you'll enjoy the Barron's electronic tonalities score as never before with a fully re.
397;I personally think the extras are worth the price difference over the lower.
398;I'm really happy that MGM put FP on blu.
399;ray transfer is very good and you can't beat the price.
400;This movie is a true classic.
401;Great story
402;I love the acting and the characters.
403;Picture sound and video are excellent.
404;ray with a DTS soundtrack.
405;Forbidden planet is one of the best sci fi movies to hit the screen.
406;At the time the enhanced animation and graphics were cutting edge and still is a favorite because of these attributes.
407;A MUST SEE for any science fiction fan!
408;It is too bad that MGM felt that it needed spacy noises , but if your mind can block it out, there is a terrific presentation of fairly solid science and probability, if one believes in evolution, or even if not.
409;easily on of the best sci.
410;fi movies and a personal favorite
411;i finally saw this again on TV in my teens, and I loved it.
412;It is such an unusual piece of work that much if it gets right past the filters we install to protect us from whatever frightens us in the movies and goes straight for the id, if you know what I mean.
413;walter Pidgeon is a wonder.
414;there is something so wonderfully eerie about the entire production design.
415;This, most of all in the film, is what gets under your skin, disarms you, and leaves you open to the powerful images and themes that the film conveys.
416;this is a must see for anyone who is any kind of sci.
417;I watch it all the time and don't you love the soundtrack?
418;It's still one of the best monster concepts ever.
419;It all works so very well and is expressed as a complete thought.
420;Of course you need a decent LD player but I've got one.
421;in this humble reviewer's opinion, Forbidden Planet ranks with the great of this era which included, The Day the Earth Stood Still, The Invasion of the Body Snatchers, The Incredible Shrinking Man, Them, The Thing, and War of the Worlds.
422;The 5.1 surround sound is terrific and the extras (including the film, The Invisible Boy) that are part of this 50th Anniversary Special Edition make for a great value.
423;That means the movie is clipped on the sides.
424;It's funny, me being a fan of science fiction and movies in general, why it is that it took me so long to get around to watching Forbidden Planet (1956).
425;This amazing discovery is certainly worth writing home about, and so Commander Adams begins having the men disassemble the ship to create a device powerful enough to send a message back to his superiors, and in the meantime, starts making time with Morbius' daughter, who's never seen a man outside of her father, and is uneducated in the ways of woo.
426;What the heck were these Krell up to anyway?Forbidden Planet is inspirational, in my opinion, because it presents an well developed and thought out story above and beyond the usual `scary alien' fare we saw in the early 50's.
427;Similar to The Day the Earth Stood Still (1951), it brought a level of intelligence to the genre while managing to also entertain.
428;It also hallmarked the first film appearance of Robby the Robot, probably one of the most popular, recognizable, and enduring icons in science fiction film history.
429;The production value overall is lavish and indicates little expense was spared in bringing the story to life.
430;The special effects, even by today's standards, look remarkably good, and the realism in the matte painting backgrounds is truly spectacular.
431;I find it pretty sad that this film doesn't rate the special features we so often see on new releases.
432;Yet, the best of the bunch, for its literacy and production values, was undoubtedly MGM's first big foray into A level science fiction, Forbidden Planet, released in 1956.
433;the tale is simple, but elegantly constructed, and filled with humorous asides that leaven the forced `love story' aspect in the film.
434;a philologist, his gorgeous blond daughter Altaira (Anne Francis).
435;Morbius warns the crew of a mysterious force that killed the Bellerophon party in their first year, yet he was immune to it.
436;All in all, it's a technically good film.
437;Only such films like 2001: A Space Odyssey, Solaris, Alien and Aliens, and the first two Terminator films, have really equaled or surpassed this classic in depth and effects.
438;it's worth knowing that, despite Forbidden Planet's `happy ending', there is the possibility that the MOTI is still dormant within Alta, as well.
439;The film also makes good use of narrative ellipses to condense the tale, something that far more realistic art films often fail to do.
440;Forbidden Planet is one of those rare films that both defines yet transcends its era.
441;behind machinery and technology of this ancient civilization are revealed, are mesmerizing.
442;I have always liked sci.
443;Receieved the movie in good condition, watched it and enjoyed the movie, but really expecting a little better picture in hi.
444;Leslie Nelson in a serious role!
445;If you love 1950's sci.
446;fi movies like I do, this is one of the better, well done movies of the gender.
447;The sound and picture qualities are very good when compared to other sci.
448;It is a must to add to your collection.
449;Great special effects and the introduction of Robby the robot.
450;This is a classic science fiction movie that contains an excellent plot and the special effects are still reasonably good even with todays capabilities.
451;I recieved this item well ahead of the estimated shipping date and was so happy when it arrived when it did.
452;Of course it may in fact be the best Sci Fi Movie ever made.
453;It helped inspire Gene Roddenberry to create Star Trek (which is obvious after you have seen this and the original Star Trek Pilot The Cage )But most important is just how perfect it is from the score, the design, the concept, the plot, the story, the actors THE ROBOT!Robby alone is worth price of admission.
454;In addition to the expected history lesson/making of which is great fun in of itself it has two extra feature films staring Robby the Robot, which I am excited to see.
455;Forbidden Planet is a truly great sci.
456;fi film which, despite the limitations of special effects technology in its time, remains fresh and convincing to this day.
457;The story is perhaps the greatest in the history of sci.
458;fi cinema, with a very intriguing twist ending.
459;Clearly, this movie is a true forerunner to the Star Trek universe.
460;This is a well made, thoughtful movie with really good special effects.
461;The cast is great to watch.
462;Leslie Nielsen, Jack Kelly and Anne Francis play the material very well.
463;This is one of the best of this genre and of its day.
464;great cast, but I thought the original play was better than the screenplay.
465;I remember watching movies and hearing the music coming through the walls from next door.
466;Anyway this was my favorite movie along with the Blob.
467;He loves outer space stuff too.
468;Sure, it benefits from the Tempest .
469;derived story line, and Walter Pidgeon is hard to top as the reclusive genius in charge of powerful and ultimately destructive technology, but this tale of danger and redemption stands up surprisingly well some six decades later.
470;the special effects showcase some clever animation and matte paintings, and are blended with some thought to the idea of less is more, which helps in the suspension of disbelief in most scenes (aside from the unfortunate pop.
471;But, for sheer entertainment, this film is at the head of the pack for 50's science fiction.
472;Pop some popcorn, sit back, and enjoy the journey to Altair iV.
473;fi flicks, I was one of those kids that saw Forbidden Planet in the drive.
474;I was also one of those kids that hid under the seat when the monster 'appeared'.
475;Forbidden Planet has held up amazingly well over the years.
476;MGM gave it a big budget with the best technical staff who got their ideas onto the sets.
