id;spiegazione
118;It makes you think and it tricks you with a wierd ending, get this movie, it's great!
119;Great plot, great picture and sound production, great actors, what more can you ask for?
120;This is a movie I recomend you watch.
121;After you watch the movie watch the behind the scenes
122;God where do I begin, this movie just was so unpredictable and well thought out.
123;I always look for mistakes in movies and this one had a minor one, it was when bruce willis and the boy were in the church and they were talking and the priest didnt say anything to the boy like who are you talking to?
124;Besides that it was simply perfect.
125;I got the chills at least 10 times during this movie.
126;This is a superb movie
127;dozen movie previews every time I insert it into my player.
128;Coke ads between scenes?Otherwise, it's a great movie.
129;The Sixth Sense has to be one of my all time favorite movies.
130;With a combination of suspense, discovery, surprise, and emotion, this movie covers all bases.
131;Great haunting music that keeps you frightened!
132;The Sixth Sense is a really good movie that will fill your mind with suspense and fear.
133;This is a movie that you will enjoy being scared about but if you are easily scared, do not see this movie until you are able to conquer your fears.
134;I love getting scared and I think I was one of only a few people on the planet who didn't actually get what was going on from the beginning of the flick.
135;I think this means that this sort of movie is perfect for me.
136;Bruce Willis was great in this!
137;Cole, Haley J. Osment, was great playing the role of the young kid with the talent to see dead people.
138;He provides the viewer a window into his life of terror and confusion that will make anyones heart bleed with compassion.
139;all the main characters make this movie worth seeing.
140;I heard some reviews of this movie before I actually got to watch it so I knew that there was a twist.
141;I think I might have enjoyed this movie more had I not known, but I will say that even the second time I watched it, it was still entertaining.
142;this kind of movie has to be really good to be enjoyable the second viewing, so I will say it's a good movie.
143;The child actor had to be good and they picked a winner here.
144;Willis is better and more entertaining in action flicks (at least that is my opinion) but here and in the movie The Kid, he is good, there is no doubt.
145;This is the kind of scary movie that can be watched with older kids as it is very scary at points, and while it has some gruesome scenes in it, it doesn't have outright gory violence like a slasher flick nor does it have any sex scenes.
146;A strong recommendation for anyone that likes good drama and doesn't mind a couple of frightening images.
147;Willis seems to be taking a professional turn away from the mindless action genre that he is so well entrenched in, embracing instead the dramatic roles that he is so capable of commanding.
148;The Sixth Sense is one of his best films to date.
149;And the role is executed flawlessly.
150;Osment's Oscar nomination is richly deserved.
151;The Sixth Sense is one of those rare cinematic experiences which demand more than one viewing.
152;Overall, a superbly acted and directed picture, well worth the time and money it costs to view it.
153;This Movie Is And Always Will Be The Best Thriller Of All Time!
154;in the movie there is happy parts and scary parts but my point is that this movie is the best Thriller of all time.
155;Every One should at least see this movie at least once.
156;The is the best and the greatest movie of all time.
157;It's the thrilling gift of a child that really catches your attention.
158;The secret is revealed towards the end and gives a shocking turn to the movie.
159;Scary and yet very satisfying, the movie is highly recommended!!!
160;This movie shouldn't win the Best Picture Oscar, or the scariest movie ever but is still great.
161;Nominated for 6 oscars, is chilling, with a jump or two.
162;This movie is good for everyone to see.
163;It is a suspence film.
164;There are several plot twists, and an ending you wouldn't believe.
165;Bruce Willis is good, but Haley Joel Osment is better, see it.
166;The Sixth Sense is an incredible film: well directed, well filmed, with an intense score, wonderful settings, and of course, brilliant acting on the part of Haley Joel Osmet.
167;It passes over the blood and guts thriller style of 'scary movies' and is instead a deeply dramatic psychological thriller that gives the viewer a most unsettled feeling.
168;Willis delivers one of his best performances to date.
169;The supporting cast is fantastic and of course, Osmet simply amazed me.
170;This young actor portrayed Cole Sear with depth and range far beyond his years and experience.
171;The basic story premise may not be the most original or complex but it is handled with superb skil, creating an emotional tour de force film.
172;It's gripping, chilling, and of course, unsettling and best of all, it only gets better with multiple viewings!
173;The sixth sense not only gave you all the requirements for a greatly done movie but it also had you at the edge of your seat the entire time.
174;Bruce Willis plays a incredible role of a theripist but also makes you think that he was actually one.
175;He made it so that you didn't think it was acting but real life.
176;The story was excellent with a terrific ending.
177;like the edited parts, excellent.
178;his acting was well worth his academy nomination.
179;great story, great acting, all the best ingredients to make a great movie!
180;The ending is wicked awesome.
181;Theres a 10 to 1 chance you'll like this movie if you watch it.
182;Haley Joel Osment is such a good actor for only nine years old!
183;I was quite impressed with his performance.
184;The movie was extremely suspensful and it will leave you on the edge of your seat the whole time.
185;I also found it very touching.
186;You will sympathize with every character in the movie and you will feel compelled to help them out.
187;The suprise ending was the best part about this movie.
188;If you like scary movies you will love The Sixth Sense.
189;In a year of so so movies it was nominated for an Oscar but is truly not an Oscar worthy picture.
190;If you see it once you'll never need to see it again.
191;The greatest thing about `The Sixth Sense' is that to this date it has yet to be topped, not even by its director.
192;chilling feeling one gets every time they hear those four famous words uttered.
193;a' supernatural thriller about a young boy troubled by his unique gift.
194;But as that relationship slowly dies he forms a bond with his new patient Cole Sear.
195;both Bruce Willis and Haley Joel Osment are outstanding in this brilliant film.
196;Willis wears the confusion of his situation on his face with earnest honesty and that adds layers to his character.
197;Osment shines so brightly here and should have walked away with the Oscar that night, but alas, he'll have his day again I'm sure.
198;He gives Cole so much charm and charisma.
199;He's able to create a believable nine.year.
200;He adds so much believable maturity.
201;It's truly astounding to watch.
202;the star of this film though is Shyamalan who instills a deep.
203;The lighting, the music, the atmosphere, set designs, script and acting all add so much originality and suspense to this one of a kind experience.
204;The entire cast (I should make mention of the amazing Toni Collette who is just fascinating as Cole's frustrated mother) delivers down to the bone and makes this a film to watch again and again and again.
205;I could go on and on about this movie, but wow says it all.
206;I could mention the incredible performances.
207;He was amazing, his fear seeming genuine, from the perfect delivery of his dialogue to the subtle facial movements that sold the scene.
208;line warrior role and made us believe that he could be more than a tough guy, like say, a sensitive and intelligent psychiatrist.
209;Toni Collette showed us just how amazing her voice.
210;talent is and how real her emotions can be as the mother of the frightened boy.
211;M. Night Shyamalan proved just how great he can be with his first true success.
212;ups to the incredible camera angles, his on.
213;I could mention the extra features.
214;From friendly interviews to deleted scenes, and a bonus little snippet from his childhood, the features are both interesting and exciting.
215;I could mention any of those, or I could mention them all, but wow says everything about this film.
216;NO SPOILERS HEREThe Sixth Sense is a solid entertaining film.
217;Haley Joel Osmond proves that he is worthy of Adult.
218;Even the supporting cast, like the boy's mother and teacher have strong performances, although I can't remember their names.
219;Any movies that come out in 2000 will undoubtedly be compared to this gem.
220;None will live up to its subtle way of grabbing you and then shocking you.
221;Let me begin by saying that this is a superb movie.
222;I was hooked from the beginning to the end.
223;One minute you are jumping out of your seat, the next you're almost in tears.
224;and I knew there was a twist.
225;The acting is superb throughout and the production is excellent.
226;First Malcolm is shot in the chest (heart area) and possibly before you can think how he could survive the wound you see him walking around again.
227;The eye is quicker than the mind (or is it the other way around).
228;this is really a well written, almost flawless, wholly entertaining, creepy, almost completely horrifying and not too long movie.
229;This movie impressed me, it was so well done and so creepy and grose sometimes,Bruce Willis is excellent and the boy is also excellent in his role.
230;at the end the movie has an unexpected twist.
231;it will make you think.
232;m Night Shyamalan is a great director, he prooves it with every movie he makes.
233;I liked this movie when I first saw it in theaters, but it was so hyped that I thought it was OK, an average 3.
234;His performance seemed more impressive the second time around, and it was fun to watch and search for clues after knowing the ending.
235;haley was such a good actor in this movie and i think he should have gotten the oscer.
236;bruce willis also did a superb job and this movie is one of my favorites.
237;actually it probably is my favorite!
238;it was so good and you'll love it
239;but the movie itself I thought was well done, and Haley Joel Osman is my favorite young actor, he's fantastic!
240;He is the only one who can see ghosts and his behavior has made him a freak in the eyes of his classmates and teacher.
241;the film starts with a frightening glimpse of what Cole may become.
242;The reminder takes the form of a bullet in his doctor's stomach.
243;we catch up with the good doctor, played superbly by Bruce Willis, about a year later.
244;The big clue for the audience is that Vincent and Cole both have a small spot of blond hair within their otherwise dark locks.
245;And so begins the careful building of a relationship, a friendship, and eventually a salvation for both of them.
246;And so Malcolm's diagnosis is understandable.
247;Once the secret is out however, our viewpoint is released and we are able to see as Cole does.
248;His midnight callers create some of the scariest cinema I've seen in years.
249;Not because of cutting edge special effects but because we share Cole's helplessness in the face of his gift .
250;Instead, I will simply beg you to see this gripping, intelligent and deeply emotional movie.
251;Bruce Willis is in top form in this scary movie.
252;This is a fantastic smart horror film.
253;I liked the sets, and the lighting created the appropriate mood.
254;Resonance is good in a movie.
255;cole going on about great.
256;perfection considering the hype this movie got AND the Oscar nominations, to boot.
257;I particularly loved the 'Rules and Clues' segment which explained how the famous twist had to be believable for both the first and second viewings.
258;the 'deleted scenes' were also great to see and quite considerable in content.
259;You kind of agree with the reasons for the deletions but understand the angst at having to remove such great scenes.
260;Haley has a distinguished career ahead of him, if this film is any reflection of his future.
261;This is a 5 star movie, it has it all, the drama, the thriller, the mistery, even the gore and it is all shot in a dark setting and at a very hauntingly slow pace it really catches you till the famous final plot twist.
262;There's also a funny personal memory of mine of when I first saw the film at a theatre in my hometown, cause during one of the most breathtaking scenes a man sitting on the back row crossed his legs and his shoe toe slightly touched my right ear which made me gasp and jump off my seat in the dark!
263;Man, that was real live special fx!
264;As for The Sixth Sense, without a shadow of a doubt, it definitely deserves to be placed high on a mantle or pedestal next to 1999's Academy favorite and winner American Beauty !
265;I also would've enjoyed seeing Haley Joel Osment win for Best Supporting Actor.
266;He acts with more genuine feeling and emotion than most so. called professional adult actors out there in today's film industry ( shocking that some of these actors are still in the business despite their lack of acting skills).
267;They say those with a comedic or witty and sarcastic exterior are the ones who are more apt to show greater and deeper emotions of a serious sensitive nature.
268;she was able to swap her Aussie accent for a New Jersey one
269;The story, plot, effects, were equally mesmerizing.
270;This is a good story with a great cinematographic language, if you are a early cinematographer or film maker studen, you will get a lot of teaches, because the director make a great movie with a good story.
271;You would apreciated a lot of shots with a lot of meaning that make you understand the contex of the film.
272;But don't take me wrong, this is a good movie to pass the time one Sunday afternoon when you have nothing else to do.
273;This was an impressive movie from almost every facit.
274;Generally speaking I don't care for Bruce Willis' films, but recently he seems to be remaking his image into a more caring, gentle persona.
275;This film appears to be one of those efforts and is overwhelmingly successful.
276;Young Osment is a joy to watch.
277;Quite evidently a precocious child when seen interviewed on Opera and other talk shows, he is a consumate actor and puts his character across well.
278;The plot of the film is tightly woven, with the ending so thoroughly unsuspected and delightful, that I actually went to go through it again to see if there was any evidence for cheating or goofs
279;All in all, a very polished film and a pleasure to watch.
280;I enjoy suspense films and this has to be one of the best!
281;What is great is nobody gives away the ending for those that haven't seen it yet!
282;The acting is good and the storyline is great.
283;Just stick with it because you are in for a treat!
284;It is wonderful and makes this film a true masterpiece.
285;I'm an admirer of his in his over the top action roles as well.
286;It is a credit to his talent that he can do both.
287;The young boy does a wonderful job as the child that sees Dead people .
288;The roles are developed well and keep you in a net till the end.
289;Anyone who likes a bit of suspense, and a good story line should see this one.
290;the Sixth Sense, from writer/director M. Night Shyamalan, is fully satisfactory.
291;This is possibly Bruce Willis' best role to date.
292;These twist endings are sort of a trademark for Shyamalan, as are his directing techniques.
293;Throughout the film, doors and windows always symbolize something significant.
294;Another subtlety in the film is the usage of the color red.
295;in addition to the creepy psychological facets of the film, there were also a few shocking moments carefully placed throughout to create a greater sense of tension and dread.
296;Bruce Willis turns in a much better performance than some of his other recent works, Haley Joel Osment is refreshing in his incredible talent for someone his age, and Shyamalan provides a compelling story with memorable characters and some of the finest, most innovative directing approaches I've seen in a while.
297;I'm not going to tell you that you will or will not like it, but if you enjoy the sort of stuff I've described above, it's at least worth giving a shot, right?
298;The answer for this movie is: YES!
299;Every time I watch it I see it with new eyes.
300;I found this horror film entertaing with an intresting twist.
301;It had excellant writing and was very well acted.
302;i bought this product few years ago!
303;it kept me at the edge of my seat, it had me jumping in surprise when something jumped out of nowhere, and Haley Joel Osment was absolutely amazing in it .
304;HE deserved to be nominated for Best Lead Actor, because Bruce Willis, in my opinion, was just feeding off of Haley's superb, natural talent.
305;wonderfully played by French star Gerard Depardieu.
306;But wait there's more, the excitement continues as Whoopi Goldberg joins the adventure and helps Haley overcome his fear of the outside world and make the friendly Bogus history.
307;Bogus is a wonderful movie!
308;'The Sixth Sense' is probably one of the best movies I've ever seen.
309;They claim to be able to see ghosts and spirits and be able to talk to them and the ghosts and spirits can talk back to them and see them .
310;kind of like being a median.
311;A year later, Malcolm's new patient is 9.
312;'The Sixth Sense' is a really good thriller starring Bruce Willis and Haley Joel Osment with a really surprising ending!
313;The acting is spectacular, and Haley Joel Osment shines in this movie (it's a real shame he didn't win that Oscar for 'Best Supporting Actor' .
314;The plot of this movie is brilliant, and seemed very real, like it could really happen to someone.
315;If you want to see a really good thriller movie then see 'The Sixth Sense' .
316;If you liked the way that the ridiculous plot holes in this movie tricked you, then you'll love The Game too.
317;That's what this genius director wants us all to do.
318;He just wants a friend.
319;He just wants to be able to go to the bathroom in peace.
320;in the end we come to understand that the doctor (portrayed with an uncommon and perfectly understated sensitivity by Bruce Willis) who is so intent on helping Cole (and redeeming himself in the process) is truly the only one with the unique qualifications necessary to rescue him.
321;And in the end Love is the redemption that we are hoping for.
322;But if you are looking for a superbly acted, and directed psychological thriller that will keep you up at night, and thinking about it for days after you've seen it, then you have definitely come to the right place.
323;hitchcock is somewhere smiling happily.
324;I agree with everyone that this movie was great!
325;The use of the color red was intersting and the music.
326;As you watch the movie, listen to the music!
327;The director is M. Night Shyamalan, and I've seen a few other of his pictures, and now I think I'm going to have to check out what else he has done.
328;He's got a way with supernatural themes that makes them seem downright natural.
329;It's an art, that is.
330;this one is worth seeing.
331;The performances are very good, but maybe not exceptional.
332;But here's the thing: This is an extremely entertaining film.
333;And I highly recommend this film to anyone.
334;This one's really fun to watch, but the sentimental at heart may need a tissue on hand.
335;Overhyped, yes, and severely overrated in general.
336;I watched this film with friends, and the only reason we lasted past the first half.
337;Stay away from this garbage.your five senses will thank you.
338;M. Night Shyamalan accomplished something really great with this frightening chiller.
339;He created a scary horror film that was just that.
340;He's helping a 9 year old boy named Cole Sear(brilliantly played by Haley Joel Osment)who seems to have the gift of seeing ghostly visions.
341;Of actually seeing and hearing spirits.
342;Shyamalan knows how to set the mood.
343;Shyamaln has crafted the film together so brilliantly.
344;I guarantee that you will be watching the film a few more times afterwards to piece everything all together.
345;Bruce Willis is really good.
346;He's a real actor, and a good one at that too.
347;He delivers a shockingly magnificent portrayal as Cole.
348;Never have I seen such a mesmerizing performance from a young actor in all my life.
349;He was nominated for the Oscar and he deserved it.
350;Shyamalan is a creative and imaginative director/writer.
351;He really is a talent to watch.
352;The Sixth Sense is a classic film that will live on for ages.
353;Its very scary, and dramatic.
354;We get chilling scares, and a few tears as well.
355;Shyamalan is a great director!
356;I reccomend his newest thriller Unbreakable!
357;High points:the direction, the superb acting, the scares and the drama mixed together, the surprise ending, the hauting score, and what ever else I missed.
358;Then again, maybe they were making fun of it.
359;The movies twisted plot and clever ending was somewhat predictable, but well acted, and the excellent atmosphere pushes off the screen keeping you in its frightening clutches.
360;This is another of Bruce Willis' excellent movies outstanding cast great story M. Night is a true genius arrived as advertised
361;This film is extremely intelligent and has a creepy atmosphere that elevates the suspense.
362;Haley Joel Osment and Toni Collette deliver star.
363;making performances and are very believable as mother and son, Bruce Willis also shines as Dr. Malcolm.
364;But the real star of the movie is the craftmanship by writer/director M. Night Shyamalan who wrote an extremely inteligent screenplay and added 'some twists and stuff' to make it extremely entertaining and smart viewing.
365;Every scene is packed with clues and little details that make you come back and see it again.
366;Extras: spot director M. Night Shyamalan in a cameo.
367;From a scale of 1.10 I give this film a 9!
368;This movie had superior acting, tear jerking moments, and above all, it delivers twists and turns that leave you putting it all together long after the movie has ended.
369;The movie was excellent in that it remained true to the old thriller noir films such as the abiance Hitchcock loved.
370;Overall, the film was not what I expected, but Haley Joel Osment amazed and astounded me with a believable Cole.
371;This was an incredibly good movie.
372;Some of it is eerie and unbelieveable, other parts so beautiful with the scenery and people.
373;Bruce Willis was certainly handsome, just like in THE KID.
374;He works well with children.
375;I kept wanting him to be alive and well.
376;He is a good little trouper.
377;The director seems to delve into the inner workings of the minds of non.
378;average misfits, and turns out a suspenseful and powerful story with a message.
379;The Sixth Sense at first glimpse looks like an orignal horror film with an artistic 'edge' to it .
380;it is amazing to me how this was nominated for Best Picture for the upcoming Academy Awards when excellent and ORIGINAL films like Magnolia and Election were left out.
381;It was big surprise .
382;just something that will entertain me.
383;this is a very simple but very powerful story creating tension without the need for special effects.
384;Its believability is down to the fanstastic acting of all players, especially Haley Joel Osment and Shyamalan's delicate touch.
385;These, together with a great score has to make it one of the most atmospheric movies you are likely to see.
386;the ending does lose its surprise after the first viewing, but you notice so much more each time you see it afterwards.
387;i went to see it at the theatre opening weekend, and i am glad i didn't wait.
388;Haley Joel Osment is awesome
389;overall, i think this is a great movie, and it has been added to my family's list of favorites.
390;This movie should have won the Oscar for best movie and best screenplay.
391;The movie has a surprise ending and is worth purchasing for your movie collection.
392;Fine performances by the main actors of the movie.
393;Osement delivered his best performance to date.
394;m. Night Shyamalan proved himself with this masterpiece.
395;M. Night Shyamalan's SENSE is a dark, crawly masterpiece, full of shock and dread.
396;Cole's mum (Toni Collette) is very convincing in her frustrated, desperate role.
397;From start to finish, THE SIXTH SENSE is a nearly flawless thriller / chiller.
398;M. Night Shyamalan is the master!This movie is excellent!
399;great characters, great acting and a unusual, never been done before story!Never pass up the chance to see a M. Night Shyamalan classic!
400;The Sixth Sense is a thrilling movie.
401;Kind of even a philosophical movie.
402;told and very well filmed.
403;And the boy plays absolutely brilliant!
404;A great up and coming talent!
405;The movie maitains its suspense throughout the entire length.
406;Haley Joel Osment is every bit as good as they say he is.
407;The ending is amazing, I didn't guess it and I highly doubt many people do, but at the end you can't believe you missed it.
408;watch the rules and clues at the end and then watch it again and pick out all the clues.
409;Pay close attention to the color red it is everywhere.
410;I recommend to everyone of all ages.
411;The first time you watch this film, you'll be shocked.
412;If you watch it more than twice, you'll spot pretend clues, and wonder if they mean anything.
413;And eventually, you will know the film back to front.
414;Director M. Night Shyamalan's breakthrough film is one of my all.
415;Haley Joel Osment (A. i.) plays a boy with the power to see ghosts .
416;shyamalan's Signs is another great scary flick, and for a simple reason: Shyamalan knows the secret to horror.
417;Shyamalan knows that what you imagine is scarier than what he can show you, and he uses it.
418;The Sixth Sense pulls you in and makes you feel for these characters before the resolution, followed by what has become one of the most famous twists in recent cinema history.
419;Special features include a featurette about religion and the afterlife in movies and a cool look at Shyamalan's storyboarding process.
420;( particularly if they had seen the far supirior jacob's ladder ) Nevertheless, it was well acted and Bruce deserves more accolades than he gets.
421;As a person who has actually, and intentionally, stayed in a haunted location and photographed real ghosts (yes, I've experienced the real thing) I was impressed with this movie's accurate portrayal of the discarnate and of ghostly phenomena.
422;dr. Crowe realizes that Cole's symptoms are remarkably similar to those of a former patient, and reviews tapes of that patients sessions.
423;the realism of this movie is what makes it so frightening.
424;For instance, the accurate depiction of the temperature dropping in the presence of a ghoist.
425;something most parapsychological authorities agree on.
426;thank you, M. Night Shyamalan (director) for not resulting to the usual special effects, or groaning chain.
427;This movie is sure to become a classic for all fans of supernatural horror, and those familiar with the real thing.
428;Psychological thrillers have always been a favorite story line for me.
429;But as Cole draws closer to Matthew and begins to verbalize his terrors, Matthew begins to draw away as he faces.
430;well, you have to watch the ending to know that, but when you do, you'll want to go right back to the beginning.
431;The movie features some of the best child acting (Haley Joel Osment) I have seen, plus his mother (Toni Collette) is a strong enough character to almost save the plot.
432;Nice moody atmosphere combines with the 'give them the plot in little bites' approach that forces the viewer to keep up dating their understanding of the movie.
433;It was very well acted by the main stars, especially young Haley.
434;His performance was certainly worthy of the nomination and probaly the Oscar as well, although I haven't seen Cider House to judge Micheal Caine's performance.
435;Bruce Willis did a fine job too, quite a change from the well.
436;As far as being worthy of the Oscar for best pic.
437;If you liked The Others or Night's newer movie Signs see this movie.
438;there are people whose films I like, those whose films I admire, those whose work I admire more than I like, and those whose work I like more than I admire.
439;At the ends of the spectrum are those whose work I both admire and like and those whose work I neither admire nor like.
440;The Sixth Sene is a perfect example of how people have become obsessed with parts of movies and not movies as a whole.
441;then comes the ending which is undeniably a great twist.
442;the Sixth Sense is nothing more than an average movie with a great ending.
443;They saw the opening beach sequence in that film and thought wow, that part was so good, the rest of the film has to be good.
444;It was a wonderful example of how Steven Spielberg cannot make a movie anymore without having something big to distract the viewer from the fact that the film is mediocre.
445;It holds interest throughout, and visuals are very effective.
446;One friend I went with did not understand, but I'm sure most of you will.
447;This ending makes just an above.
448;Stellar performances by all involved and excellent character development.
449;One of the stupidest movies I've ever seen.
450;There is NO surprise ending.
451;The movie should have been comedy of the year, due to special effects and acting.
452;I CAN say that I loved this movie.
453;I dislike more of his movies than I like, but in this one he is first rate.
454;Haley Joel Osment, who I had only seen twice before(Forrest Gump and the Jeff Foxworthy Show), also gives a terrific performance and should have an Oscar sitting on his shelf.
455;The commentary and deleted scenes added to my enjoyment.
456;I think kids might enjoy it too, as long as they had an adult there with them during some of the intense stuff.
457;This film very deservedly got an Oscar nomination for Best Picture and probably should have won.
458;The movie is good story almost as if it was being read to you.
459;It relies on the writing to gently bring you to the edge of your seat.
