id;spiegazione
80;a very British movie, a kinda odd and funny movie.
81;I do recommend this movie but not for young people
82;My family and I have a kind of sick love for really, really stupid movies, so we thought we were good to go with this one.
83;But actually, it was very funny, very smart.
84;i recommend this movie to all who like zaney humor.
85;I really enjoy this movie.
86;Very good comedy, a bit of horror (zombies look realistic) and a definite romantic comedy.
87;After seeing Hot Fuzz by the same team, I knew I had to see the movie again.
88;It's just as good as I remember it and I caught new things watching it again.
89;I invited a few friends over to watch it and they liked it too.
90;I'm a huge fan of zombie movies.
91;This is a great movie.
92;It was in great condition/new.
93;I am pleased with the service.
94;Amazing that I liked it.
95;The best zombies ever were in the Michael Jackson video Thriller.
96;Both of them hated it, and I loved it.
97;Like the other reviewer said, it's intellectual humour.
98;I told my family, when you take out the non.
99;scary zombies, it's just a story about a guy and his friends/girlfriend.
100;That's what I liked about it.
101;I do not like scary movies, but I love this.
102;stop funny, and yet somehow very realistic.
103;The only thing I really liked was Bill Nighy, who is a great actor and was funny (but I should say I think the actors were all fine.
104;When the city suddenly gets taken over by the living dead Shaun finds the perfect opportunity to prove himself to Liz, so he sets out to save the day, win his girlfriend back and keep his mum, Barbara, from being eaten by his step.
105;The film is also very clever, with a clear social commentary running throughout.
106;But if you do get it, then good for you, because there is a lot of great stuff to be seen here.
107;The script is wonderful and throws up many comedic moments, such as when Shaun and Ed are looking through Shaun's LP collection for a suitable vinyl to throw at two oncoming zombies, Dire Straits?
108;One minute it's a comedy, then it's a drama and then it's a full blown horror.
109;One extremely gory part in particular is a clear homage to another famous horror film that shall remain unamed, but if you know what I'm talking about when you see it then good for you.
110;I can assure you that most will like it.
111;If you don't, then I really am sorry for you as this is about the most fun I have had in the cinema since Kill Bill .
112;It's not without its faults though, losing its spark slightly during the third act but it comes back with a vengence and gets in some really good jokes just before the credits roll.
113;shaun Of The Dead is a great film.
114;It's funny, it's clever and it's got zombies in it!
115;Just when the British film industry appears to be dead this gem pops up and shows us what someone with a sense of humour and a real passion for the media can achieve.
116;Go watch it, you'll laugh till it hurts!
117;This movie mixes horror with comedy very well, making it a solid comedic performance.
118;One of the best things about this movie is that, for a while, no one notices!
119;They soon figure out the truth, and the fun begins.
120;Besides a fun plot, you'll find an endless supply of one.
121;This was fun to watch, I bought this film after watching 'Hot Fuzz' which was hilarious.
122;Although Shaun of the Dead was not as funny, it was still a great movie and one that I will watch over and over again.
123;com and as always the service was of a high standard.
124;This is by far one of the funiest movies I have ever seen.
125;While the movie does loose some steam halfway through, it picks right up at the end.
126;The extras are funny, and some of the cut scenes actually add to the final result.
127;Add this movie to your colection!
128;I loved (and still) this movie about a romantic comedy with zombies.
129;Some extra features are included.
130;A great comedy/horror hybrid but was looking forward to the commentary promised on the back and it's just not there.
131;Witty, smart, funny and clever all around.
132;I am very happy with the ending they chose.
133;i thought that the mix of comedy and the mix of horror went well.
134;You start out with Shaun and his friend Ed living their lives and eventually Shaun has to deal with a breakup.
135;This is the best zombie movie ever made.
136;It's funny, if you can handle british comedy.
137;I recomend this movie to everyone.
138;I'll admit, I love British comedies.
139;This movie is personal a 5.
140;It's funny, because they're just normal people in a weird situation.
141;If you like British comedy, you'll love this.
142;I have a friend that does, but I'm more of 'a once you see one undead person, you've seen them all' type of person.
143;What I liked was the fresh approach on an absurb topic.
144;Very funny movie at a terrific price.
145;Shaun leads such a dead lifestyle, which is what makes it so funny.
146;The dialogue is fantastic, and I don't know about everyone else, but some moments actually made me jump.
147;I could laugh my head off and be sort of scared at the same time.
148;He decides that the best thing to do would be to go get his mom, his ex.
149;anyway, I definitely recommend this movie.
150;It's funny, kinda scary, campy.
151;This movie is one of the best horror comedies of alltime, this is one of two movies that i have actually laughed outloud at[the other is donnie darko].
152;monthly he works in an appliance store, and has one up.
153;his life, in fact, is so sh*tty it takes him a few days to even realize that zombies have begun to take over england, but when he finds it out, its a record throwin, skull bashin, jaguar stealin, wall climbin, flesh eatin, good time, I cant wait to see it again!
154;It's funny, has a good storyline, and good character development.
155;I enjoyed it from beginning to end, even the end is good!
156;The funniest comedy horror movie made.
157;I've always liked this movie and gave it as a gift for Christmas and know the person receiving always wanted it to watch!
158;It's an excellent movie to add to your collection
159;This is one of my favorite movies.
160;It came in great condition, new.
161;Have no problems with it and would definitely recommend it to others!
162;Thanks to my discovery of On Demand, I found it!
163;Having now seen it, the word is right.
164;This movie is a funny, gory blast from start to finish.
165;It has all the zombie cliches in there, and it has a heck of a time having fun with it all.
166;It's wonderfully conceived and sharply directed.
167;Before long, Shaun and his friend Ed(Nick Frost), are getting everyone together and battling the zombies to stay alive.
168;The movie is also very funny.
169;What was surprising to me, was that the humor was also kind of American as well.
170;The cast itself is up for the fun, and Pegg makes Shaun very likeable and relatable.
171;Nighy is a superb actor(and he's great as Davy Jones in the new Pirates movie), and he makes the most of his role here as Shaun's stepfather.
172;The movie doesn't really have any huge social significance like the zombie films of George Romero, but it celebrates all the fun of the zombie movie, with having nice humor along for the ride.
173;Some fans don't like the mix, but it works like gangbusters here.
174;They gave some reason, but really, it's a passing thought.
175;It's all about the gore, the head smacks, the humor, and the notion of this extraordinary thing happening to ordinary people with extra ordinary lives.
176;He's a twenty nine year old who lives with his two best friends Ed and Pete.
177;My husband and brothers (being stereotypical males) love this movie and think it's great.
178;I definitely give them props for that.
179;I love a good funny zombie movie and this just might be my favorite.
180;This was a really fun movie.
181;It has cool looking zombies, a couple surprises and good characters.
182;A brilliant Zombie film and a even better comedy.
183;So this makes it hte best zombie comedy ever with a small bit of romance added to it for good measure.
184;it's a very funny film and is a must have and is one of the top comedy films around.
185;The film works in so many way's the acters work off each other well, the script is brilliant in a stange way (like most zombie and comedy films) and the it's also the little bit's that you catch out of the corner off your eye or 2nd time around that make this a brilliant film and a must have.
186;This movie got great reviews from both critics and audiences on Rotten Tomatoes.
187;There are so many things that make this movie work!
188;It's a must own for me!
189;glad to see he's developing such good taste!
190;I laughed from start to finish, even though there are some truly horrifying moments sprinkled in.
191;factor is high, and the story is great.
192;The best zombie parody since DEAD ALIVE!
193;I'm happy to report it met all my expectations.
194;It's clever, funny and has a healthy dose of gore.
195;Words fail me
196;the film is shot very well, and the zombies are perfectly slow and stupid.
197;if you love funny movies, then this is for you!
198;Great old fashioned zombie tail morphed into a dry, british black comedy.
199;A blast to watch, if you understand british humor.
200;Hilarious and clever, with a couple gore shots that will really surprise you.
201;Simon Pegg and Nick Frost are great duo.
202;It is the first really fresh farce I've seen since the Airplane/Naked Gun continuum of cookie cutter comedies started to run in the early 1980's.
203;The movie is well photographed, smart, clever and funny.
204;The humor is a little goofy (imagine if your high school class clown were allowed the budget and resources to make a serious movie), but it is satisfying.
205;The filmmaker is well versed in traditional zombie movie/Night of the Living Dead cinematic mythology, and you'll see a lot of familiar horror movie symbols skewered.
206;The tradition of British humor which prides itself on originality of thinking is a key element at work in the success of Shawn of the Dead.
207;There's always something new to see.
208;wARNING: As I said, this is a smart movie!
209;Like all of the best comedy there are some barbed social comments at work here.
210;this is the best kind of zombie movie of all.
211;son made me do it and I laughed myself sick.
212;It's droll, well paced, beautfully acted and just, well, gorgeously silly.
213;It is a very British film .
214;I also liked the absence of a token Hollywood face there for box.
215;a film with something for everyone.
216;it's nice to see a horror film that features a regular person leading a regular life rather than some blond, glamourous hunk or a group of privleged teens.
217;pegg is delightfully dumpy as shaun, and there is excellent on.
218;i thought one of the most intriguing bits was at the very beginning, in which the viewer watches various individuals whose lives are caught up in dreary, mundane routines whose movements and demeanor are already zombie.
219;eating undead, thus reinforcing the message that modern life makes zombies of us all.
220;the film's conclusion offers a humourous twist, as the survivors of z. day come up with a unique solution for dealing with the hideous undead that still walk among them.
221;I bought this as a gift.
222;I told you that when I bought it.
223;And Shaun of the Dead hits the bullseye.
224;The situations that the characters find themselves in are very real.
225;proof is a great scenario.
226;But regardless, this is a great movie.
227;ray collection, Simon Peg and crew are brilliant in their comedic performance, just the right amount of every kind of humor.
228;Great for anyone who has even a vague sense of humor.
229;Now our family can enjoy a favorite of his together!
230;This is a must see for the family.
231;Watch it at least four times.
232;Everything is perfect about this movie.
233;Watch it with an open mind and really let it wash over you.
234;Simon Pegg and director Edgar Wright continue their series of excellent ideas from their hilarious sitcom Spaced with some of the best screenwriting and directing in years.
235;word recurrence of the first with the dialogue providing a hilarious irony that takes several viewings of the film to fully appreciate.
236;To make things better, the cast's comic timing is superb to the point of almost being able to work telepathically with each other and Edgar Wright's use of camera angles and distinct images not only pays respects to the classics that he so reveres but also demonstrates his enormous talent in creating films with a style all his own.
237;Shaun of the Dead is easily the most rewarding movie of its kind for at least a decade and one can only hope that the excellent output from the geniuses behind it will continue long into the 21st century.
238;Simon Pegg and Nick Frost have always made a good comedy team.
239;I bought this movie years ago and I fell in love with it.
240;Truely one of the few movies truely worthy of a five star rating.
241;When she fianlly turns, groans and comes forward they says, She's drunk!
242;Another good scene is when two nighbors come at them and they try to kill them with LP's.
243;Sade, of course, is one of them.You have to be tuned into this movie from the get.
244;Of course being well versed in the prior Dead movies is a must to fully appreciate it.
245;my kids absolutely love zombie movies and this is a must have.
246;i would recommend this product.
247;It begins very well, almost perfectly, the first scenes featuring snappy direction and camera tricks together with amusing 'we're all zombies now' references ie.
248;I almost punched my fist in the air when certain of them got eaten alive.
249;Still, on the whole this parody is affectionate and sophisticated enough to be liked (and even loved) by both fans of zombie movies and of british comedy alike.
250;I heard sooooooo many good things about this movie, then I finally got to see it.
251;I've seen this done so many times before, and every one of those efforts was vastly superior to this one.
252;Check out Clockwatchers if you want to see this movie done with sympathetic characters and genuine wit.
253;Check out Free Enterprise if you want to see the Trekkie spin on it, once again with sympathetic characters and genuine wit.
254;Shaun of the Dead is the funniest horror movie I have ever seen.
255;Though I enjoy the realistic zombie shows, I like the funny ones so much better!
256;Shawn of the Dead is a must see, must own, Movie!
257;Simon Pegg is a fantastic writer and actor.
258;Simon Pegg reminds me of a modern day Don Quixote.
259;All the characters were well acted.
260;see for lovers of gory comedy.
261;thought out, and well proportioned mix of laughs, gore, and drama.
262;The dialogue is witty and the plot is well.
263;I highly recommend to any zombie fan.
264;If you like British comedy, this is for you.
265;They manage to poke fun at every zombie movie you've ever seen.
266;tag band of friends, dry humor, and a desperate dash for the Winchester.
267;one of my favorite movies for sure.
268;Loved it everything was easy thank you!!
269;Will shop again because it was so easy to do and the products are a great selection.
270;I like zombie stuff and this move has that along with some very funny scenes.
271;This is my all time favorite movie.
272;more on the humorous side, it had a little bit of every thing in it, great for all types of people
273;I love zombie films and this is the BEST zombie comedy out there!
274;I highly recommend this film to anyone interested in a comedy with a little bit of horror.
275;Entertains the friends and family.
276;One of my favorite movies to watch.
277;If you like zombies and humor it is a must see.
278;liners and visual gags, Shaun of the Dead succeeds most of the time as both an enjoyable spoof and as a fond tribute to the Romero.
279;the characterisation is surprisingly strong and Shaun's (brilliantly played by Simon Pegg) tribulations and hang.
280;ups will elicit nods of recognition from many of us I expect!Some extremely laddish humour, interspersed with wry and often very perceptive observational comedy, ensures continued interest, and the action scenes are genuinely dramatic and effective.
281;huge amount of extras make this great value for money.
282;not Oscar material maybe, but still a highly entertaining movie, which should appeal to those who enjoy the likes of the Evil Dead 2/3 and American Werewolf in London.
283;Like those movies, Shaun of the Dead is almost certainly destined for similar cult status.
284;A couple of weeks ago my friends and I went to the movies to see Team America.
285;It could have been very cheesy so we just sat there and and about half way through, we all realized this was one of the best character comedies we'd seen, one of the scariest films in a while and a truly heartfelt film about love and friendship.
286;This is a film that will be cherished for years.
287;This has to be the funniest movie I've seen and I've seen a lot of movies!
288;It's thrilling and so entertaining!
289;This is on my top 3 movies.
290;It has a great cast and great plot.
291;It's a must see movie!
292;also, I believe a lot of people are saying they like it to fit in.
293;funny movie i love simon pegg and his humor.
294;some zombies are scary for a comedy i can watch all day
295;I just bought this earier in the day.
296;I recommend this to anyone.
297;I think this is one of the best zombie comedies ever made.
298;It's subtle humor for the most part, so if that's your thing you'll probably love it!
299;Though I am not a huge fan of zombie movies, it is easily one of my favorite movies of all time.
300;Brilliant writing, timing and attention to details make this movie hysterical.
301;Not only funny, but a brilliant commentary on how life can slip away from us if we don't make the most of it, as we become zombies in our day to day lives.
302;No scratches at all played beautifully!
303;All the special feautures that cone with it are great too.
304;Although not a zombie fan, I love this British comic take on the genre!
305;touting the flick's exceptional funny, its glorious messy, and its marvelous silly.
306;And for a second thing, I found it genuinely suspenseful .
307;The very same theme was tackled much more effectively without zombies in American Beauty, and much better with zombies in Shaun of the Dead .
308;a film which actually manages to make a clever statement on the subject.
309;much of the perceived hilarity in this film occurs at the beginning and the end, wherein the satire is more light.
310;The great conceit of the first thirty.
311;a deftly executed surgical extraction of a man from his suffocating safety zone, and a grim (yet oddly uplifting) morality fable about appreciating what you have without unthinking presumption.
312;All in all, I thought this was a damn fine film and I really enjoyed it.
313;It's funny how they like to make fun of zombie movie's whitch is great cause it's like there saying oh people are getting board seeing the samething happening in zombie movie's so why don't we make it more fun and exciteing and that's what they did in this movie, this and dead and breakfest were the only two zombie comedy movies that came out, they should make more zombie comedy movie's but this movie was great and funny.
314;I LOVED Paul and thought I would give this movie a try.
315;Wow, what a difference, with Shaun of the Dead
316;There are scenes, like the one in the garden, that'll make you laugh until you cry.
317;Even though there's British humor that as an American I dont understand, it's still great.
318;see especially if you like zombie movies.
319;I just want to say that I enjoyed this comedy.
320;i like all movies, and I also love the movie Dawn of the Dead, and this movie was a very funny counterpart.
321;This comedy about the Zombies or 'mobile dead' is wickedly funny, especially the light symbolism scattered through.
322;out (the living often resembling the 'undead' in their life.
323;styles, etc.) Very well done, and not so gruesome that younger family members can't watch.
324;I have to admit, I heard about this movie through word of mouth a year ago.
325;A friend of mine from Southhampton, UK said it was the funniest movie he'd seen all year.
326;Every scene with Shaun and slacker roomie Ed are priceless.
327;Will Shaun's attempt to get friends, family and ex.
328;But what's really brilliant about it is that it doesn't limit itself to comedy and zombie.
329;killing, but also makes subtle commentary about real.
330;director Edgar Wright and his co. writer (and star of the film) Simon Pegg decide to take their time in the beginning of the film to establish the characters and their quirks, and this is an excellent strategy, because it sets up everything else that follows.
331;I laughed hysterically for nearly the entire length of the movie, especially so at the end when the fate of the zombies is revealed.
332;It's the perfect ending to an excellent film.
333;Finally, a movie that does everything right!
334;The humor is witty and smart, as is most british comedy, but not as dry as you might expect.
335;I still crack up every time I see it.
336;This one is definitely going down as a classic!
337;Real simple, if you are a zombie fan, watch it.
338;and I just love this movie.
339;This film is superb fun, and has plenty of really good laughs as well as brilliant scenes with zombies.
340;It's a very inventive film that lifts the horror.
341;this is a really enjoyable bit of nonsense that I'd recommend to anyone.
342;The new movie coming out with the two guys from this movie will be good too I bet!
343;This is a great comedy.
344;Talk about your black humor, this movie hits all the right chords!!
345;I am not going to summarize the movie, since another reviewer did a pretty accurate job, but I will recommend this movie for fans of Peter Jackson's 'Dead Alive' Sam Raimi's 'Evil Dead II, Army of Darkness'.
346;It has a campy feel to it, although it was never cheesy and has some clever scenes.
347;There are scenes that'll make you jump out of your seat, and other scenes that will make you laugh.
348;The acting is great, I love the attitudes these characters have facing their pending doom.
349;This is the best movie I've scene all year!!
350;The film has its share of gore, including one very gory scene while it still has its laughs.
351;Pretty short intro mind you.
352;There's also Pete, who can't stand Ed of course.
353;the acting is surprisingly strong too with a great scene involving a Reservoir Dogs spoof involving a mexican standoff.
354;One of the few movies that can do this.
355;women who have amazing taste and aren't morons will love this movie for it's subversive humor, gore, and all.
356;It's a delightful romp through the cliches of typical zombie.
357;film horror and takes parodying to a hilarious level.
358;You'll love it, and it's a great movie for couples to watch.
359;Heard about this movie from my neice,(have to give her credit for the acronym for Zombie Comedy) Absolutley hilarious, just a good fun laugh out loud movie.
360;Shaun of the Dead was hilarious!
361;I do enjoy the horror/comedy features, a few of my favorites being Peter Jackson's Dead Alive (1992) aka Braindead, and the Sam Raimi/Bruce Campbell Evil Dead features.
362;While watching the movie one familiar with films that came before can't help but feel those responsible for this feature are true fans of the genre, and horror films in general, given the immense amount of references included, in terms of visuals, the script, and various other aspects of the production, all of which can be identified by activating a special Zomb.
363;I also really enjoyed the thoughtfulness in the structure of the movie, for example, near the beginning, before the influx of the zombies, we see Shaun walking to a nearby store, and there's a good amount of normal, street activity (a kid playing, a man washing his car, a homeless man begging for change, etc.).
364;Another great sequence in this regard was when Shaun and Ed had it out, in front of the pub, surrounded by hundreds of dead eyed spectators.
365;I thought the performances all really good (both Pegg and Frost stood out for me), and the characters completely distinctive and interesting.
366;The direction was excellent, as the use of various gimmicks done especially well, keeping me interested rather than distracting.
367;As far as the zombies and special effects in general, I thought they were all done very well, resulting in excellent production values for a film of this type, this type being a relatively independent feature made on a relatively modest budget (this film cost a reportedly 4 million to make, while George Romero's 2005 Land of the Dead cost about 15 million).
368;the picture, presented in anamorphic widescreen (2.35:1), looks very sharp and clear, and the Dolby Digital 5.1 audio comes through very clean.
369;As far as the special features, there are a good amount of them related to the film, of which I won't list as the Amazon website does this well enough, but not so much as to overwhelm.
370;My husband got this to watch with our granddaughter because she was into a big zombie Halloween this year (he loved it in the past).
371;eating zombies in a wickedly funny twist on the whole Dawn of the 28 Living Dead Days Later genre with VERY entertaining results.
372;Shaun is a loveably sympathetic character and (best friend) Ed provides endless laughs.
373;there is SOME gore (usually presented in a gratuitously humorous manner) but the demeanor of the film is quite light.
374;it is one of my absolute favorite feel good zombie flicks!!
375;you've got RED on you.
376;This movie is definetely at the top of my funniest movies ever list.
377;It is well worth $20, and is guaranteed to have you on the floor laughing.
378;Edgar Wright's SHAUN OF THE DEAD is an absolute zombie masterpiece!
379;This movie is the RETURN OF THE LIVING DEAD of this generation.
380;SHAUN is 1 of a very small # of absolutely flawless zombie movies!
381;In my opinion Zack Snyder's DAWN 04 and Edgar Wright's SHAUN OF THE DEAD have SAVED a genre that was on life support and is now alive and living very well in the hearts of new and younger zombie fans like my 9 year old little brother who loved both movies and keeps hounding me to watch all the zombie classics that i have collected over the years.
382;I thank both Zack Snyder and Edgar Wright for making such great new classic's and also for turning my 9 year old little brother into a new generation zombie fan!!!
383;also Shaun, unlike the Evil Deads, has a killer rock soundtrack, better (and more fleshed out.
384;ass sidekick and even a couple of moments when you may shed a tear or two.
385;plus a wonderful ending that I kinda saw coming but not quite!
386;Quirky, odd, fast paced and funny with a horror movie twist.
387;In typical British fashion this movie is a great escape for a few hours to a what if kind of world.
388;If you like british humor you should love this movie.
389;All great movies with Simon Pegg and Nick Frost.
390;My mother cant get enough of watching this movie and she is 84 yrs old she also loves the walkingdead .
391;Had to get this to watch the whole thing, I caught the end of it on t. v. It's pretty funny for a spoof, and definitely memorable.
392;Funny movie
393;Highly recommended for anyone that likes zombie movies, and slapstick, offbeat humor.
394;Simon Pegg is hilarious as Shaun in this British horror spoof.
395;Alongside his mother, his best friend, his girlfriend and her friends they fight for survival against the flesh eating zombies.
396;It was funny, witty and at some times even a bit scary.
397;The British humor is not always my cup of tea, but it's approached brilliantly here that every minute is enjoyable.
398;Well it's a great movie and I wanted it added to our collection of blue.
399;It was a super price too!
400;Okay, I can't stand the overuse of profanity in movies, but once I ignored that fact I really enjoyed this spoof about zombie movies.
401;Shaun of the Dead has a character all its own.
402;He has that it factor people always talk about .
403;a universal appeal if you will.
404;He is great at what he does .
405;Pegg makes this movie a blast to watch, and I'll bet he made it a lot of fun to film too.
406;does a wonderful job as Shaun's girlfriend.
407;earth person who manages to make her role in a spoof movie still be interesting.
408;But that is what this movie does best
409;and Shaun's mother (though they seem delighted at the prospect of killing Shaun's step.
410;this movie is extremely well acted
411;And I was laughing the whole time
412;there's also a bonus aspect of this movie: it serves as a great social commentary.
413;for example, when he hits a man with his car, he backs up to see if the man is alright.
414;Shaun of the Dead is one of those flicks you can watch again and again, because it's that good.
415;Superb acting, clever writing, an intriguing plot, and genuine laughs and thrills.
416;This is one of my favorite movies.
417;There are so many small things that make the movie great.
418;Its that attention to detail.
419;Simply a great movie that's funny with enough intelligent parts to really carry it through.
420;Shaun of the Dead is a wonderfully written, well directed tribute to old zombie movies such as The Evil Dead and Dawn of the Dead.
421;And a tribute it is too, as opposed to an all.
422;The zombies act like real zombies, and the humour comes from the actors.
423;Shaun of the Dead is probably one of the funniest movies of 2004, and certainly a lesson to film.
424;time classic, and easily ranks in my top three zombie movies ever made.
425;And mind you, I live, eat, breathe, sleep, and chainsaw these things.
426;perfect as the reluctant zombie slayer), a one.
427;Shaun of the Dead is a full.
428;It's just one of those rarest of ghoulish gemstones: a horror movie with a wickedly black sense of humor and an impeccable, deeply British, sense of timing.
429;And the timing here is perfect.
430;is one of the best sequences in cinematic history.
431;He's backed up by cinematographer David Dunlap, who serves as heavy weapons tech on on the cinematic black magic: my God, this movie looks good!
432;And let's back up a bit.
433;Question: which flick delivered the most pure, unadulterated, zombie.
434;Shaun of the Dead succeeds, largely, by animating more than just dead bodies.
435;It's intensely horrific, insanely gripping, and happily disgusting.
436;Shaun of the Dead brings it all home with a double.
437;now: watch Shaun and Ed's reaction when they're putting their first zombie down.
438;at the passing of the world they knew, the world of X. box, Indian take.
439;It's the end of the world as we know it, and we don't feel fine.
440;Drink up, Mate, and pass the ammunition.
441;A great film, and really offers such a refreshing viewpoint and sense of humor compared to what I normally watch.
442;this one is really great, and I highly recommend you check it out.
443;This movie is a parody and well done.
444;I liked it a lot and you will too watch it.
445;It was one of the best movies of the year.
446;I love zombie movies and this one referenced them all.
447;It is a laugh riot but the looming horror keeps you on the edge of your seat.
448;The film that I think comes closest as far as marrying these elements is An American Werewolf in London from 1981 but I think this film is more successful.
449;Pegg is excellent in the title role, handling both the comic and action demands superbly.
450;Nick Frost as Ed, Shaun's best friend, is a hoot.
451;He's good here and was the best thing in the otherwise turgid Love Actually.
452;i enjoyed the film, due to wonderful performances and the funny way that hell on earth so slowly impinges on Shaun's existence.
453;I was bothered by several scenes in which characters have extended, pointless conversations with each other while in the midst of an attack, but I was won back by the fresh take on a familiar genre and sharp social commentary.
454;Amazing to see the evolution of Nick Frost as an actor.
455;I'm American, but I enjoy a lot of British humor .
456;Yes, there are some funny moments.
457;It does a good job of showing how ordinary .
458;Shaun of the Dead is definitely tongue in cheek zombie humour.
459;The movie is more centered on Shaun winning back his girlfriend than surviving the undead plague rampaging the island.
460;There is a play within a play as the surviving group attempts their best zombie impersonations in order to ascertain safety in their local pub.
461;The extras (i. e. zombies) act brilliantly as well, and keep the film moving along.
462;In the end, boy wins back girl, and gets to have it all as you will see in his shed at the end of the movie.
463;quentin Tarantino said it was the best film he saw all year.
464;The comedy is superb, The horror is genuinely frightening, the emotion is touching and real .
465;there is a reason why this is an instant cult classic.
466;I thought shaun of the dead was a very funny horror comedy.
467;i recomend this movie to everyone who loves comedys.
468;it was a good thing i bought an import of the movie because it doesn't look like its gonna be in theaters in Oshkosh Wiscosin.
469;So see the movie if you can.
470;this is a good movie but dont expect it to be as good as hot fuzz
471;Turns out you can be funny about zombies and still take them seriously.
472;Though a comedy this film does have some dramatic points, one includes a spoof of a classic scene from Reservoir Dogs.
473;Nick Frost is really funny as Shaun's friend Ed and the soundtrack is great and has alot of funny moments in it.
474;Romero loved this film so much he asked Pegg and director Edgar Wright to appear in his new film Land of the Dead as zombies.
475;Until then I will enjoy this good zombie movie.
476;There are a lot of zombie movies these days but this is one of my favorites.
477;It's about the most realistic movie also.
