id;spiegazione
56;so much that if you watch it once you can't distinguish between reality and Max's mind.
57;aronofsky makes this movie on parking meter money (less than $10,000), yet it's one of the most stylish movies of recent memory.
58;Shot in black/white (there is barely any grey) with a type of vision that leaves edges to the imagination, Pi works in its own little world.
59;With a short runtime that's shorter than Dennis Miller on one of his longwinded analogies, it works.
60;well acted all around, especially by Guellette, Pi is not for everyone.
61;There's many disturbing moments, involving brains and power tools.
62;But if you're game, go for it!
63;The protagonist narrates the story and is so dynamic and separated from normal society that he is what you keep watching for.
64;Definitely enjoyable to see his behavior and perceptions.
65;An allegorical tale that stimulates the mind as well as the eyes.
66;Deserved the Ocar nominations it received.
67;and yet it manages to be incredibly surreal.
68;"He is obsessed with number theory
69;I was hooked from the start.
70;probably won a couple of film festivals, but to artsy for me.
71;The movie has a little of the graphical flavor of Tetsuo , but with a far more gripping plot"
72;Definitely the best film I saw in 1998.
73;Can't say I loved it but i was glad I saw it.
74;The ending is fitting to the action.
75;it is about, as Max so brilliantly put it, what's between the numbers.
76;it is an exploration of one man's genius (a man who is *incidentally* a mathematician), and the disturbing tendancy of genius to couple itself with madness.
77;Second, this film meets one of my personal criteria for a very good to great film in that it offers filmmakers / photographers good content to dig into, admire and learn from.
78;Shot in black and white, the film has a certain 1960's.
79;Gullette's performance, especially in wing nut mode, is great.
80;By the end, he's shaved his head and recollects the best of Robert DeNiro in Taxi Driver in his intensity, although his character is not required to jump off a personal cliff quite so high as DeNiro's.
81;Like all great films, this one leaves audiences with more questions than answers.
82;For the adventurous film fan, it's a worthy film.
83;This is the ultimate Hacker's movie of 1998!
84;The director does the impressive job of taking the hacking experience and faithfully putting it on the screen.
85;The photography is great, they managed to shoot the entire film with only black and white, with no grey, which made for a really cool look.
86;If you know what it feels like to hack for forty hours straight, this is the movie to see!
87;Reading the reviews I get the feeling that a lot of people feel obligated to give the movie high marks simply because it is focused on a mathematician.
88;"The feel if the movie is more psychedelic ""wow, man"", than a movie that really makes you think."
89;To that extent, Pi is a massive success.
90;The black and white photography, the angle of the camera shots all added to haunting characteristics of the actors and overall feel of the movie.
91;Pi is one of the most unique, original, bizarre films to come around in a long while.
92;I liked it for that reason.
93;The other reason is that with each viewing of it, something new is uncovered.
94;The grainy, 16mm camerawork gives it an eerie, paranoid feel to it.
95;I also think it gives the film it's artistic qualities.
96;If we can find it we will understand the whole world.
97;I thought the movie was excellent.
98;I wish the directors and actors the best of luck.
99;In order to be good, a psychological drama has to involve real people.
100;Max Cohen is a genius (how?)
101;to make a Great Discovery of some kind.
102;minute Internet search, mind you .
103;liners, overacting, and best of all, grainy black and white.
104;so Aronofsky is big on style.
105;Oh, but I do understand .
106;all the clever words and cool concepts without the whole profundity thing.
107;If you find such a thing in some way interesting, feel free to watch it.
108;Pi is a tense and thought.
109;Sean Gullette delivers a frenetic performance as Max Cohen, a brilliant, antisocial, and deeply paranoid mathematician.
110;Max is a fascinating character and his story was absorbing.
111;Shot in black and white with awesome camera work and some truly bizzare and disturbing scenes, this is a visually compelling movie as well.
112;A grainy B&W film which I found confronting.
113;My teenage son wanted it, so I sourced it through Amazon.
114;Occasionally, one of the actors says something interesting (namely the main protagonist's mentor .
115;"I admit I fast forwarded through a couple of the more ""artistic"" scenes."
116;Darren Aronofsky's Pi is a sharply written, tightly paced, brilliantly acted, economically filmed, twisted, mind.
117;provoking, tense, suspenseful, difficult, but excellent debut psychological thriller from one of America's most distinct and ingenious talents.
118;Often Kafkesque in its strange but endlessly fascinating subject matter, and so smart and mind.
119;blowing it will give you migraines, Pi represents a stunning debut by Darren Aronofsky, later to be famous for films such as Requiem for a Dream, The Fountain, and Black Swan.
120;"In a world where most thrillers have buff heroes running from huge explosions or punching/shooting each other for half the running time, it is comforting to know films like Pi exist
121;budget films for a smart, thinking audience.
122;Yes, he is a mathematician and likely has a functional form of autism, Asberger's.
123;And yes the movie builds on the Van Gough.
124;connected theme that genius and madness are synonymous.
125;In the case of Max his discovery of a sequence of 216 individual numbers and its revolutionary applications to penetrating the mysteries of the physical world, especially the stock market, and maybe even God Himself, leads to a nervous breakdown and a Van.
126;But at the very end of the movie we are led to believe that Max does make a personal breakthrough and finds peace.
127;So when I see a character hobbled by his own hubris and sense of self.
128;In a way Pi is a Greek tragedy, of a man who has been vouchsafed a superhuman power (mathematical genius), and he is destroyed by the gods because of his hubris.
129;ray], and the influence is very evident.
130;What we have here then, if viewed in this light, is a modern Nostradamus prophecy crafted in a surrealist vein, with numerology thrown in for good measure.
131;a. like that is quick at his heels throughout.
132;It a one of a kind scifi thriller that leaves you wondering and guessing to the spectacular ending that you would not of guessed.
133;The acting for the most part was pretty good which is probably the biggest upside of them film.
134;This movie is beautifully written and has an amazing way of coming together.
135;This is a must see.
136;Both movies are shot in a somewhat gritty b w film, both have a great vision, and both have actors you've probably never seen before but who do a bang.
137;This movie is pretty hard.
138;I actually enjoyed watching this movie by myself and making my own conclusions .
139;This makes him quite popular with a group of individuals looking to bank some serious cash.
140;digit number that will unlock the secrets of God.
141;It's a good start, and Pi will take you further down those roads.
142;There are ample A. ha!
143;experiences of insight, and though the ending is kind of the easy way out (hence 4 stars instead of 5), it will be quite enjoyable.
144;Pi is one great reason why you should explore an independent film now and again: It is definitely a departure from the realm of big.
145;budget entertainment that puts special effects and pretty faces ahead of good acting and a good plot.
146;Much like a later work for Aronofski, it spells a decent into paranoia and madness by circumstances.
147;Some of the music you will recognize.
148;moment then you will be interested in a real one in the book and documentary of The Narnia Code.
149;as a person who has suffered from migraines all my life, it is unnerving to see such apainful and accurate portrayal of these horrors.
150;it is odd, depressing, but I thought our hero's solution was a good one.
151;I'm a math geek and thought it would be interesting.
152;This is crazy, disturbing, painful, engrossing and so, so simple.
153;I beleived it, I loved it, I even copied his hairstyle.
154;This is a gotta see, but be warned, it stays with you.
155;Reinforces the popular view that to be good at math, you must be mentally ill.
156;A Brilliant Mind is a far better film.
157;I am married to a mathematician and he is brilliant and yet well adjusted.
158;i would recommend it to a friend.
159;He is a mathematical genius, searching for a number that will unlock the mysteries of the stock market.
160;He is driven by his life.
161;All systems, in all of creation.
162;Patterns exist everywhere, the world is illusive with an ordered infinity lurking behind every corner.
163;The golden ratio divides us all, and we follow this organized section, but sometimes I guess it skips a generation or so, well this time we can take the example of the Screenwriter, and the Director of this film's mind.
164;but though I would have given this movie a 1 star I chose to give it 2 as the cinematography of the movie is superb, and the camera panning highly stylized.
165;so you are having a down day, and you do not have too many questions coming to your mind, do give this movie a thought, it is a guarantee that it would uplift your spirits, as we all know laughter is the best medicine.
166;Eventually he reaches a breakthrough when he becomes interested in the mystical Jewish philosophy of Kabbalah and finds parallels between it and mathematical theory.
167;don't worry if you're not really into math or the Kabbalah, Pi is still very entertaining.
168;It has excellent acting and great photography (despite the obviously low budget).
169;But if you are into such things, the movie also does manage to make excellent parallels between theoretical mathematics and Kabbalah (however you want to spell it) while presenting both accurately, and is mind expanding and thought provoking.
170;Made on an ultra low budget Aronofsky manages to piece together a fantastic film about a genius' struggle to live with his gift.
171;Hopefully he'll also be able to save the batman series.
172;I should be happy right?
173;Fascinating if you're the type that likes to eat worms, perhaps.
174;Pi is a surreal trip of a movie, and from reading other reviews, you should know what it is about.
175;The acting is great, the cinematography is great, and the plot is well thought out.
176;Pi is one of the few films that has actually made me say Ohhhhh God, Don't do THAT!
177;(In the comfort of my own home, of course.)
178;A few parts also made me want to cover my eyes, but Pi is so compelling, I don't.
179;For me, it is a movie that should be enjoyed once in a while, because its unpredictability is what made it so gripping.
180;I had high hopes for this movie.
181;At last, a story a math major could love.
182;Will appeal to those who like independent movies with an edge and those who are interested in how the universe can be represented mathematically, those who fantasize about figuring out how to get rich off the stock market and those who would enjoy gritty Hasidim.
183;In real life, they're red and white, and help keep migraineur people like me from going out in search of a nice, sharp guillotine.
184;These days, an inhaler has replaced the injections (or suppositories), which is nice, but that injection dohickey does look so much more stylish.
185;The movie was good though, and kept me entertained the whole time.
186;I had heard it was really good, and I had heard it was very cleverly done.
187;hop entandres are combinations of fast sounds and fast camera shots.
188;Aronofsky wrote and directed it, proving he is a ture talent.
189;A movie this good as a debut goes to show that a lot is expected of him.
190;Pi is an important debut from an extremely talented and important director.
191;This is a stunning movie by Darren Aronofsky with a unique vision, but it is not for everyone.
192;Shot in sharp, grainy, bold black and white, it is the story of an obsessed mathematics whiz named Max who might be more than slightly mad: he triple locks himself in his apartment, avoids people like they're infectious and works continually upon a complex self.
193;it bears mentioning that I have seen, and admired, two previous Aronofsky movies .
194;which I thought were terrific.
195;Yet I found PI to be enthralling"
196;yet the first moment I even thought of what time it was occurred about seven minutes before the credits rolled.
197;"what is accomplished most successfully here is Sean Gullette's portrayal of Max with all his ""frayed edges,"" a man whose bright, facile mind fuels his pyrotechnic manias, and it is indicative of Aronofsky's skilled direction that we often feel we are seeing the world through his eyes."
198;"Max is brilliant
199;another note: cinematographer Matthew Libatique deserves a great deal of credit.
200;Aronofsky settles the issue, and the movie will present a resolution.
201;Requiem for a Dream is one of my favorite movies, and I don't know how Darren Aronofsky can be capable of such a bad movie.
202;Arronofsky is a director everyone should know by now and to keep an eye on in the future.
203;Pi is his first film and it's a fantastic film to add.
204;With a great story that makes you think.
205;it's a must for everyone who loves really good films.
206;Darren Aronofsky's black and white artistic film, Pi, is an intense cinematic experience.
207;this film will make you think and intrigue you with its spellbinding mixture of real mathematical concepts and their parallels in our everyday lives.
208;this film leaves lingering questions about the natural world in which we live.
209;Love the concept of the movie.
210;A truly unique, brilliant effort.
211;As one of the earlier films to explore the world of madness from a first.
212;budget psychological thriller that was created on the cusp of a wildly popular new genre.
213;Along with a handful of other films scattered throughout the 90's such as 12 Monkeys and The Fisher King, Pi helped pave the way for an explosion of incredible films.
214;Fight Club, Memento, Donnie Darko and A Beautiful Mind, as well as director Aronofsky's next film Requiem For a Dream, to name just a few.
215;Since it is so powerful, there are people interested in using it to their advantage, so of course they will do whatever they can to try and figure out the secrets of math to use to their advantage.
216;Though the film is somewhat cheesy at times, I still love the intensity, the thought processes, and the examples used throughout the story.
217;I've seen it about 20 times and still love to watch it ever year or so.
218;Hard to follow at times, but for some reason it keeps your attention.
219;black, white and jittery gray, the result had better be good.
220;Color is the medium of life.
221;d support cast, leaving the movie wanting for depth and intelligent character interplay.
222;Unresolved imagery and scenes lent the impression that this creative endeavor was a bit out of control and ad.
223;The themes inspiring PI have excellent potential however this movie trafficked the runway like an antiquated flying machine .
224;As a fine creative exercise, the creators are praised for their effort and bravery .
225;hour traffic and commands the watcher's attention until that undefined moment when boredom sets in.
226;Fans of the """"The Blair Witch Project"""" might enjoy this one."""
227;I like to see what is going on between actors and their surroundings.
228;"I recommend ""The Ring"", ""Ghost Ship"", ""The Sixth Sense"", ""The Others"", or ""The Exorcist""."
229;a young man so in love with NUMBERS.
230;For anyone passionate about theory, numbers, the science of life, 'Pi' is a must see.
231;I thought this would be real good.
232;She is a kid who just likes to play with her calculator and is fascinated by how Max can instantly solve any equation she gives him in his head.
233;This simplifies to the fraction 22/7, the result is 3.1428 which is a good approximation of pi often taught in primary schools.
234;If you graph these numbers, patterns emerge.
235;therefore: There are patterns everywhere in nature.
236;A large part of what makes Pi a fascinating film is the fascination of numbers themselves.
237;therefore: The Bottom Line is that Pi is an intriguing film by a talented director that will be enjoyed by people who like to have their thoughts stimulated while they are being entertained.
238;It has to do with that number.
239;There's an answer in that number.
240;I selected it on its subject matter and having four stars from other viewers.
241;I really enjoyed the story, it was entertaining.
242;I thought it would be a good sci fi flick.
243;But I thought the person who wrote this must have been on drugs.
244;The penetration, the breadth, the myths and the mayhem, what a piece of work.
245;Like so many works, it depends on what you bring to it.
246;It is a film for those who love film.
247;This is an important work.
248;It's very rare to come across a film with no redeeming qualities.
249;I anticipate that, in my book, Pi will rate higher than It's OK.
250;"scifi somewhat like ""the man from earth"" which i enjoyed ."
251;This great black white movie by Darren Aronofsky is about a man, Max Cohen, who is obsessed with math.
252;This is a very suspenseful movie completely centered on the presence of math everywhere in nature.
253;Darren Aronofsky won best director 1998 at the Sundance Film Festival for it, which he definitely deserved!
254;I love this movie .
255;This along with Requiem For A Dream are very good movies.
256;Although I thought that Requiem for a Dream was better I still rate this movie with 5 stars.
257;Then after about a year i met this girl who like the same kinda movies that i like and she kept telling me that it was a great movie and all.
258;So i bought it and watched it that night and she was right it was a great movie.
259;And i also love the techniques that Darren Aronofsky uses with the camera in front of the actors face.
260;But overall this was a good movie.
261;This movie is shear genius!
262;Aaronofsky will be remembered forever for this classic.
263;"The ""still cam"" that is used will be seen often in the future."
264;The feelings that come over you during the viewing take you into the mind of Max.
265;Really enjoyed the subject and the acting was excellent.
266;I would recommend this film to audiences looking for a unique sci.
267;This movie is a classic of the psuedo.
268;The truth is, this movie is more focused on the drugs and the weirdo.
269;This is a deep and thought.
270;It's difficult to get into, but explores some beautiful themes.
271;But its got some cool points for what there trying to get across.
272;Peer inside the mind of a genius.
273;Can't recommend it to anyone.
274;Brainiacs might enjoy this movie more.
275;It seemed to have an interesting theme, so I decided to give it a view.
276;it had a few interesting characters, especially Max's teacher, but ths story moved very slowly.
277;i wish I had a better review, as the description of the movie really did capture my interest.
278;Internal forces also come into play, as the closer Max gets to the answer, them more he finds a sort of madness setting in.
279;What answers lie behind the numbers everyone wants?Here is a very intriguing film that may not be for everyone.
280;The black and white imagery is fast paced, and the music almost a constant throbbing in your ear, providing the viewer a mere glimpse of the madness that begins to envelope the main character.
281;there are quite a bit of special features including commentary tracks that may help to shed light on some of the more curious aspects of the film, lost scenes (aren't they really deleted scenes?
282;white, and so is the gritty story and most of the characters.
283;The unique look fits the story.
284;It's that kind of love it.
285;It's unique, artistic, well written, intelligent, edgy, and engaging.
286;I understand Pi's not a film for everybody, but if you are into films that fit the above criteria, I think you will enjoy it.
287;If you like black and white movies this is for you.
288;this movie is for you.
289;Better to go with choice E than embarrass yourself.
290;It's in high contrast black and white and has the sensibility and intelligence of early black and white movies.
291;ironically, the choice of black and white was appropriate for the film.
292;The acting was superb and the special effects were quite good for a low.
293;With better directing, acting, and cinematogrophy it could be a real treat.
294;then this is one you'll definitely want to see.
295;But it turns out that Robeson is himself working along similar lines, and he pays the price.
296;But the tension is real and the character development is high.
297;This movie is darkly brilliant .
298;the story of obsession is one we can all relate to, and Max's descent into madness is brilliantly filmed and acted.
299;the R rating is well deserved though, as the hallucination scenes are quite disturbing, and the images of a disembodied brain are positively creepy.
300;paced in the way it is shot.
301;The plot is gripping, and the films dark tone will freak you out (esp.
302;The extras are great, too.
303;12:05 AM, began writing review for Pi, an amazing film by Darren Aronofsky.
304;For those who don't know the Fibonacci, start with 1 and 1.
305;Bizarre imagery also comes into play, such as the mystery man with the bleeding hand, the brain, and his visions and dreams.
306;Can that somehow works in this very moving story.
307;Some may be disappointed in the ending, but the journey is well worth your time.
308;I really love this movie.
309;Want to watch it again.
310;Love it and love it love it again.
311;Interesting movie that I didn't fully get.
312;To show us a really intensely focused, disturbed, ill, and hunted protagonist?
313;"Anyway, the movie was decent
314;If I could return the time it took to watch this movie to myself, I certainly would.
315;i would recommend this film to any cinema major who would like an excellent example of what not to do.
316;at least then, you'd have a good laugh.
317;As a lover of math, I was hoping to see a thriller connected intimately to the well.
318;that a great film can be executed by such a talented director and cast within such restraints renews my faith in the movie arts.
319;Pi staring Sean Gullette is one of my favorite movies.
320;social genius who has myriad visions.
321;For those people out there who love enigmas love to solve them, this is the movie for you.
322;Pi is a very interesting movie about a math genius who tries to outsmart the stock market.
323;One of Darren Aronofsky's lesser acclaimed works, but is still amazing.
324;If you liked Requiem for a Dream you'll really enjoy Pi.
325;Definitely one of the best cyberpunk sci.
326;a stunningly bold work for a director's feature debut.
327;Missed opportunity to be an interesting film.
328;Outside the box, quirky, psychological thriller.
329;Off the wall and over the top movie.
330;Max Cohen, mathematical genius, believes they are.
331;He is thus tormented both within and without.
332;one of the things that made this a successful commercial film (for an indie venture, of course) is the fine acting by Sean Gullette who plays Max Cohen.
333;He was entirely convincing as a reclusive and paranoid mathematical genius"
334;The choice of Pamela Hart, a strong black woman as a kind of hit woman from Wall Street was excellent.
335;Much of the detail was completely veracious, the spiral as an example of complexity in nature, or the wonderful re.
336;Also wondrously right was the spider/moth sticky cocoon that gummed up his computer, or the little girl who multiplies on her calculator and then asks Max for the answer, delighted when he gets it right.
337;And an especially good fit was the techno rock in the background.
338;Indeed what makes this an engrossing movie is its psychological and visual content.
339;The stark, grainy black and white cinematography actually enhance our appreciation.
340;Indeed, light and dark and other dichotomies are part of the expression of Aronofsky's vision.
341;He juxtaposes contrasting elements of our culture, of the mind and of nature to tease us into seeing that the world is vastly more mysterious than we can imagine.
342;And there is life, fragile, uncertain, teetering on the edge, and in the fuzzy distance there is the shimmering certainly of a fundamental religion.
343;Aronsky catches all of this and ends up with an electronic poem camouflaged as a movie.
344;Personally, I highly recommend this film to anyone who's done any research into the golden ratio.
345;This is truly an excellent movie.
346;One of the best in my collection.
347;I have seen it over 15 times and I still love to watch it.
348;The movie about the 216 digit number that can both unlock the secrets of the stock market as well as the Kaballah is a classic.
349;Perhaps a little too brilliant for his own good.
350;This man believes there is a pattern and he is bent on finding it.
351;Max finds the number for *both* and finds that he is wanted by both.
352;this independant black and white film is masterfully done.
353;Well acted and well scripted.
354;You will get chills and thrills when watching this movie.
355;The commentary tracks are very informative as well.
356;good acting and interesting presentation in black and white.
357;Very contrasty and grainy evoking a vintage feel.
358;The gritty, exhilarating depiction of Manhattan's Lower East Side/Chinatown district is the perfect setting for Max Cohen's undoing.
359;A fantastic score, terrific performances, and lingering creepiness make Pi the most impressive debut film since Lynch's 1976 head trip midnight classic.
360;First, the Independent Spirit Award for Best First Screenplay, and the Gotham Open Palm Award.
361;While this is a movie I think I could like, it moved in such a discordant way that it took away from the basic narrative.
362;this movie is very complex and I don't even fully understand which is why I'm still looking at it but I can tell it's a great movie.
363;I love this movie, I saw it when it came out and still holds up today.
364;I must admit, however, that Aronofsky DID do an excellent job with direction.
365;If you want to watch a depressing movie about mental illness, then great.
366;Pi is unquestionably one of the most audacious feature.
367;length films in recent memory, largely because the questions that it raises are not only theoretical but also, in the truest sense, larger than life.
368;Director Darren Aronofsky's debut is a wild ride to both the frontier of intellectual inquiry as well as the physical consequences such inquiries can have on those who ask the big questions , namely in this case Max Cohen, the brilliant mathematician played to perfection by Sean Gullette.
369;This is a film that would appeal to every Einstein and Stephen Hawking in the world as well as those who have a layman's interest in theoretical mathematics.
370;and the striking similarities we humans see in both the organic and inorganic in nature, in this case, the tormented Cohen sees a relationship between the golden spiral (based on studies by the ancient Greeks) and pi.
371;I felt it was one of the best films of the late 1990s, and one which should be required viewing for anyone even remotely interested in how number theory can (and may not) tie in with human concerns of everyday life, the universe, and in the minds of religious mystics, the great beyond.
372;An outstanding film but when will someone think of releasing the soundtrack?
373;com!I have just bought the Requiem for a Dream soundtrack and I'm in awe!
374;Frankly, I think Amazon Prime is one of the best ways to catch flicks that you've heard so much about.
375;Visually it was quite stunning.
376;The storyline was interesting and provocative.
377;I'm truly a movie lover and will find something worthy in every movie I've ever watched.
378;It has alot of fascinating ideas, it just doesn't know what to do with any of them.
379;What is so astonishing is that these ideas which the movie barely scratches the surface of, the depth of GO, the Fibonnaci series, are so rich as to be wide open to he possiblity of a really great story.
380;This movie is powerfully and beautifully subversive.
381;this movie is powerfully, joyously, triumphantly unsettling and subversive, becuase it reveals the emperor that has no clothes in many of the philosphical questions we ask routinely of ourselves.
382;What is the relevance of religion in a post.
383;What can ancient history teach us about the modern present.
384;But logical, simple yet scientific questions about the innate structure of reality.
385;the implications of a world that is really all just levels of energy and their unifying, harmonic relationships to human consciousness and being.
386;right down to how we define and express the very concepts (like love, happiness, freedom, enlightenment, reality and yes, GOD) that form the basis of our everyday lives.
387;And what do we do if it IS in the Bible and Torah and the architecture of the Pyramids as much as it is in nature?The movie PI takes this fundamental theme/question of our modern world.
388;Let's talk about order vs. chaos, and the proof of both that helps declare the other an illusion.
389;to the human mind, and the human heart, considering how virutally anything else we talk about in life is a metaphor for one or the other anyway.
390;"The acting is done very well
391;It gets into the mind of a man who is erasing that fine, ever.
392;erased line spearating genius from insanity as enlightenment approaches.
393;This is an important film, however, because of how deeply it moves you.
394;I put it on par with THE MATRIX as one of the most important science myth films (as opposed to science fiction films) to be made this past decade.
395;Certainly much more original and engaging than Aranofsky's subsequent """"Requiem for a Dream."""
396;aranofsky's camera and visual style is ideal for the subject matter at hand: he takes us inside the mind and daily experience of an isolated, obsessive.
397;worth several watches, maybe with a fair amount of slow.
398;mo to capture much of the light.
399;Pi is about a very bright, but still very paranoid genius who belives he's about to crack the code of the universe.
400;the movie brings up all kinds of very perfound thoughts and ideas to anyones mind.
401;So I can add a few points for the newcomer to the film, and perhaps answer queries about the movie itself.
402;That's right: he discovers God.
403;it is very, very clever of the makers never to show the audience this number.
404;in the stunning, noir thriller, the mathematician is pursued by a silly girl who really likes him, by the government who really wants his work (the men in black pursue him, but it is a black lady!)
405;They are the most interesting, for they have revealed to the mathematician that he has found God.
406;I think the actor Gulette is very sexy in this film.
407;A few shots of him are quite sexual and provocative, and I wonder to this day why that was done.
408;A very revealing shot of him sitting in a chair finds the camera nestled neatly in his crotch.
409;"this film is unforgettable
410;I love this film with a finality that is rarely given, and so will you.
411;The acting was really good, which is a plus.
412;You should definitely agree that it's one of those great movies at a very low price.
413;d this film will meet your expectations.
414;The filming technique is just as important as the theme/message in this film.
415;tangled into the intense emotional experience and questions of what it all means.
416;Max has been working on a computer program to discover an answer to a very important formula.
417;The chase is on and there lies the mystery of the film .
418;This film will appeal to a highly discriminating group of people who initially like the basic themes set forth in the first sentence of this review.
419;It simply uses mathematics as a vehicle by which to deliver a plot.
420;I personally loved this movie.
421;The masses eat it up.
422;I commend Aronofsky for his work.
423;Between this and Requiem, he is definately one of the few bright hopes we have for director's with an artistic sense, and the ability to disturb.
424;mainstream cinema, and cerebral stimuli.
425;But this movie really makes you wonder about what fixation for something can do to you.
426;It also depicts a little bit how a genius' mind seem to work.
427;Your guess is as good as mine.
428;This is a sixth grade creative writing story set to celluloid.
429;About the only thing I liked was the opening title sequence.
430;The music, sort of new wave techno promises a fresh new story, it lied.
431;Examples: swirls, mark on head, THE STOCK MARKET!
432;Put a little time into it next time, or is this really the best you can do?
433;hollywood is sufficient to gain instant respect.
434;See it if you must, but don't say I didn't warn you.
435;Interesting for a while, but the repetition of the images and sounds finally turned me off .
436;But hold on, there's more to the story.
437;No one really knows what it is.
438;the real insanity comes from just knowing that the code exsists.
439;It also features some great computer filtering processes and editing.
440;hollywood (and all the better for it, regardless of what any other reviews say), it takes the viewer through a certain set of motions in a certain sequence to achieve a certain effect.
441;There are a few things that in the case of PI, absolutely PRECEDE the content of the storyline.
442;Think of it as looking into a moving Kandinsky.
443;The best of the best on this service cheerio!
444;I've seen a lot of reviews of this director and of this film.
445;If you are a fan of sci.
446;Basically a story of a man driven insane by his obsession, in this case solving the secret of the stock.
447;Visually gritty, the black and white can shock you at times and really creates some great emotional ties into the story.
448;I highly recommend this movie to anyone who enjoys story over visual effects.
449;The movie """"Pi"""" is the journey of a mind on a quest, one that is a naturally driven human endeavor to find those secrets of life's many meanings."""
450;Pi seems to have a pre.
451;The depth of looking for those subtle patterns in nature, can be disruptive to the psychological.
452;dynamics of the working mind.
