id;spiegazione
28;"In 1996, ""Trainspotting"" took the world by surprise
29;trainspotting is certainly not the type of movie to watch if you need cheering up and an extra dose of optimism.
30;It does have its moments of well.
31;fit in British humor, and at many points, we simply want to dish out hugs of sympathy to some of the characters.
32;minded I can find it a good movie if your looking for a documentary on the unrepentant evils of heroin junkies.
33;I would recommend it to addicts to watch, perhaps they would then realize how they are wasting away.
34;Okay this is not a groundbreaking film or anything, but it is smart, catchy, and has excellent characterization.
35;around Fun Movie to watch, and has probably the best ending monolog for any motion picture you'll see anytime soon.
36;*Interesting group of characters, with lots of interesting and memorable moments.
37;*Good dialogue (and good monologues).
38;*Very interesting, broad view of the issue of drug addiction.
39;It accurately captures the good and evil of it.
40;*Accents are intense, almost unbelievably so.
41;stylish and hip, this film is never dull.
42;It is filled with memorable scenes and dialogue.
43;Altogether, it's a very interesting portrayal.
44;Anybody who is interested in this kind of material should check this out.
45;it's one of my favorites now.
46;it's a very unique funny film but also sad, strange, and some parts disturbing.
47;its so much fun in one way but in another way it's dreary and sad but its a great watch.
48;Trainspotting is a gritty film about the horrors of heroin use.
49;It is, however, a great film.
50;the film is bleak and dark but, from time to time, it is also funny.
51;Ewan McGregor as the narrator and chief character is brilliant.
52;These two and an assorted cast of misfits create a true film masterpiece.
53;There are many downs and few high points.
54;There is a glimmer of hope in a sea of distress.
55;this film is a must see!
56;`Trainspotting' is similar in its honesty, yet it differs in its direction.
57;Some have been put off from the way that `Trainspotting' portrays drug abuse, but in my personal opinion the slight comedic edge the film possesses adds yet another layer of honesty to the film.
58;boyle's masterpiece shows the light and the dark side of addiction.
59;The film simply observes their conduct and exposes the reasons they stay hooked as well as the reasons they wish they weren't.
60;what is so devastating about `Trainspotting' is that it nearly blindsides you with its shocking moments of truth.
61;This technique works very well, for it generates in us pure and genuine outbursts of emotion.
62;Some have mentioned a certain scene involving an infant"
63;These are the moments that benefit from the films wicked mixture of drama and humor, for it makes the impact of these scenes even more devastating.
64;the film is propelled by a commanding performance by Ewan McGregor.
65;He is engaging, entertaining, likable and relatable.
66;I just loved watching her.
67;danny Boyle's magical talents are on full display here.
68;I know he is a household name now thanks to his Oscar winning film `Slumdog Millionaire', but honestly he is in top form in his earlier work (see also his ravenous work on '28 Days Later').
69;I've always been a fan of his, and this is probably his best work.
70;Visually he is captivating, but he juggles both the witty and the ominous with such strength.
71;It's a flawless culmination of the two.
72;"this film is as shocking as it is engrossing
73;There are few films that are daring enough to be this honest.
74;This is an awesome film, fun and harrowing.
75;Lots of my friends don't like this movie at all, so it's just a matter of taste.
76;This movie was beautiful, horrible, and unforgettable.
77;A gritty, intimate look at heroin use, this film illustrated instead of proselytizing.
78;Trainspotting was the best film of 1996 in Great Britain and it continues to generate emotional polar opposite reactions today.
79;What is unique is the humor and irrevent cheek of the four boys whose lives descend rapidly while their habits become deadly.
80;The soundtrack is a marvelous compilation of music to shoot up by various artists and now is heard on main stream television spots for automobiles in the US.
81;Trainspotting presents a rather realistic take on life with heroin"
82;Though not a particularly good influence and certainly not a family film, Trainspotting is a must.
83;see for all young people 18 and older.
84;This is a great movie and one of the hippest movies out there directing itself to a younger audience.
85;While it is not for everyone and it could come as a great shock for the squeamish.
86;Great film, realistic, with some nice surrealistic scenes, great drug.
87;induced soundtrack, and most important extremely entertaining.
88;TRAINSPOTTING is an excellent story about addiction, and the chaotic hell it can cause.
89;It has plenty of instances of characters plunging into the depths of heroin.
90;That said, it must be mentioned that TRAINSPOTTING is also wickedly funny.
91;The incredibly nasty, public toilet scene is priceless!
92;Ewan Mcgregor's role is the most accessible, making him the moral center of the film, though he must pay a great price for possible redemption.
93;"I would rather recommend Darren Aronofsky's ""Requiem for a Dream."""
94;The acting is great as you can see the actors' portrayal of thier addictions as they sweat perfusely and go all crazy and on the edge just to get a hit.
95;A true gen. x classic!
96;This movie is one of the best movies ever made.
97;you have to see it to understand how brilliant it is.
98;Ewan McGregor, Jonny Lee Miller, Robert Carlye, Kevin McKidd are outstanding in this film.
99;the whole thing was pretty brutal but if you can handle it, it's quite an entertaining movie
100;As an 83 year old train spotter from Glasgow you can imagine my joy when I heard that there was a wee Scottish movie out about the long misunderdstood joys of train spotting.
101;i went to the cinema in town and was filled with delight as I waited in line with the spiky haired yobbos from town.
102;I knew that my hobby would one day catch.
103;Another glossily realized finally trite/empty celebration of life without ideas, intelligence, foolish hobbies like learning or responsibility.
104;The celebration is stylistic rather than substantial.
105;Brilliantly played and filmed this movie is a reference in cinematography.
106;It gets one of my highest recommendations.
107;i thought it was pretty good.
108;The dialogue is funny and extremly well.
109;The plot is original and keeps you glued to the screen.
110;this is the best acting i've ever seen in a movie.
111;and he is just simply the best.
112;He can play so many parts!
113;And also the music in this just blends beautifully with the film.
114;I especially enjoyed the nightclub scene.
115;this film is the best.
116;if you liked this film.
117;It just shows you that a good script writer makes for a better movie.
118;This show has a great cast of very flawed characters, but their are some great performances by Robert Carlisle and Ewan McGregor.
119;The rest of the cast plays their roles just as well.
120;Still is a pretty good film to have as part your collection.
121;It was hard to understand some of the dialouge but other than that the movie was a great!
122;Can someone please e. mail me and tell me what happened.
123;But it was a great move over all!
124;Easily one of the best films of the 1990s, Trainspotting centers around a group of youngsters who are controlled by their addiction to heroin.
125;the movie is definitely not without its funny points, and the dry humor that is seemingly rapid.
126;fired by the characters as they engage in their normal activities of mischief hold substantially more comic value than is seen in most comedies these days.
127;On one hand, you can definitely see a chapter of someone's life come to an end in a disheartening but nonetheless necessary fashion.
128;What happened to all the beautiful movie stars?????????????
129;the movie follows the fortunes of likable, suede.
130;Exploring the oblivion and depredation of drugs, the film treats us to delights of acute diarrhea, 'toilet diving' in the filthiest toilet in Scotland, crime, unemployment, AIDS, copious vomiting, as well as some football.
131;the fact that such unpromising material makes for compelling viewing is due to the sheer talent at work in the film.
132;weary view: One day their won't be men or women, just wankers .
133;His sullen, hypnotic presence is the film's heart, but he is ably assisted by the other actors, particularly Robert Carlyle's Begsbie.
134;Irving Welsh also makes an appearance as local dealer Mother Superior so called because of the length of his habit!Certainly this is a dark and dirty, violent and sordid movie, but it is also strangely uplifting with a hint of optimism at the end.
135;"The Danny Boyle directed ""Trainspotting"" was a somber view with some comedic overtones into a group of Scottish heroin addicted losers."
136;While the film garnered accolades, I found it to be profoundly disturbing as the seemier side of addiction was vividly depicted.
137;mcGregor and Carlyle and two other buddies eventually have their dreams come true,.
138;i loved this film since the day it arrived in limited screen release back in 1996.
139;the characters are beautifully illustrated and are very true to the characters presented in Welsh's novel.
140;he is surrounded by friends who share the same ambition as him, looking for their next shot of heroin.
141;the emphasis is the world that heroin creates and most certainly stops itself from glamorizing its use.
142;the thing most intriguing about the film is how you find each of the characters to be likeable and endearing in their own unique way.
143;the world of junkie music is woven ingeniously into the film which clearly makes the two soundtracks an ideal accompaniment to the film.
144;all of the performances are memorable and it created a new genre of filmmaking to come out of Great Britain.
145;Visceral, hard edged, truthful and gritty are the words that will lean heavy on you once you've seen this film.
146;Trainspotting, a classic movie that spawned a classic soundtrack, hit the big screen in 1996 and is based on Irvine Welsh's debut novel.
147;Starring, among others, a pre.
148;jedi Ewan McGregor, Johnny Lee Miller and Robert Carlyle, the film is mostly set in Edinburgh and London.
149;It tells the story of our 'hero' and his friends : a group of junkies and / or criminals.
150;the most notable exception is Begbie, played by Carlyle.
151;He is also something of an expert on Sean Connery, particularly in his 007 days.
152;"(Miller's grandfather, funnily enough, played ""M"" in the Bond movies until 1979)."
153;For some reason, I found Spud (played by Ewen Bremmer) to be the most likeable character .
154;the soundtrack is superb .
155;While there is a great deal of humor, many of the scenes and situations do not present addiction as an appealing option.
156;This darkly humorous, provocative and hard edged movie interpretation of Irvin Welsh's awesome `Trainspotting' novel follows the exploits of these now famous four and puts working class Edinburgh on the map.
157;The local dialect/vocabulary, characters, theme music and storyline is as distinctive and at time challenging as Burgesses `Clockwork Orange'.
158;Welsh is the bard of the new century Scots working class consciousness in distress and this movie version is pure catnip to his established and first time fans.
159;When Trainspotting was released in 1996, it took the world by storm and caused a sensation not only in its homeland of England, but in the United States as well.
160;This is a very informative track with excellent insights by everyone as one would expect from Criterion.
161;the second disc contains the bulk of the extra material.
162;The Making of Trainspotting featurette was done at the time of the production.
163;It is pretty standard electronic press kit material but still well made.
164;and finally, a gallery of production Polaroids mainly of extras from the movie with some cast included as well.
165;trainspotting has aged surprisingly well considering it was one of those zeitgeist.
166;This reminds me of a Tarantino cult classic along the lines of Pulp Fiction possibly.
167;Very trippy, as well as very entertaining.
168;"I took the chance because of the brilliance of the director, Danny Boyle, who has helmed such cinema classic as ""Slumdog Millionaire"", ""Sunshine"", ""127 Hours"" and ""28 Days Later""."
169;Slumdog is the first Bollywood movie to be a hit in Hollywood.
170;Sunshine is one of my favorite SciFi films on the 2000's, 28 Days Later is mentioned with the best Zombie movies on nearly every list of best Zombie movies and even 127 Hours manages to make that well known troll, James Franco, look decent and like an A. lister.
171;Let's face it, Danny Boyle has the golden touch.
172;You are bombarded with images that transcend visceral discomfort.
173;As he has shown again and again, Danny Boyle is brilliant, but I would prefer not to watch his vision of Ewan climbing into the grossest commode in the long history of cinema (well done, Scotland!)
174;It exists and I will never watch that scene again.
175;i found this movie disgusting and brilliant.
176;Trying to capture it on film is auspicious.
177;This is real life stuff.
178;British Academy Award in the Best Screenplay.
179;Just because the direction is highly stylish (and Danny Boyle, the director, does a great job of being flashy without interfereing with the movie) doesn't mean the movie is a glorification.
180;it's very well written and acted, with Ewan McGregor leading the cast.
181;this is more of a comedy than Requiem For A Dream , probably the best heroin tragedy in a long time.
182;But it's still pretty harsh, and definitely worth seeing.
183;I had heard that this was a great movie, so I had to watch it.
184;On a positive note, the acting was frighteningly believable.
185;"Also: if you can get past the scene, 10 minutes in, of the ""Worst Toilet in Scotland"", then you'll be rewarded with a pretty solid cinematic experience."
186;"despite the ""resulting depravity"" of heroin use, the movie also happens to be quite funny."
187;"Depraved and funny: ""Trainspotting"" is kinda like life in that way."
188;There are 2 to 3 moments of humor in this film and 2 to 3 moments of brutal reality.
189;Traffic has nailed this plague far better.
190;It also features some of the most exuberant filmmaking I've ever seen and a masterful wedding of music with subject manner.
191;It's also rare to see a film so successfully combine harrowing scenes of appalling behavior with laugh out loud comedic moments.
192;out scene may be the most memorable part of this film, it does paint a pretty realistic portrait of highly disorganized young heroin addicts.
193;This dark comedy ranks as one of the great films of the '90s.
194;The acting is good, the story is highly engaging, and the take on life it offers is definitely a reflection of the modern world, albeit a dark one.
195;If you like the boondock saints then you will love this.
196;i actually enjoyed it more than I thought I would!Sure.
197;there are some weird images, but I felt the film had a good linear narrative.
198;largely due to Ewan's excellent performance and in wanting to learn what becomes of his character!
199;"But this Brit production with the heavy Scottish brogue (subtitles in places wouldn't hurt) is fortunately more than that
200;cultural references"
201;blown commercial seduction of contemporary youth, worthy of the talent of somebody at, say, Sony or Pepsi or even the WB.
202;ewan McGregor is excellent in the leading role as a junkie who is as cute as your brother, with fine support by Robert Carlyle, who plays a bantam who likes to cut people.
203;"The script by John Hodge is partly unintelligible, which is good
204;It had a couple funny moments though
205;Process unfortunately frequent in cinema: the use of an excellent soundtrack to support the scenario.
206;In Space Odyssey , Kubrick in fact uses the music to accompany the images but a profound silence would do as good.
207;It may be rather grotesque , it is a superficial, an external perspective on drug nevertheless succeeding to communicate a certain energy , a collective delirium, grotesque and funny situations .
208;If you have a son or daughter who uses drugs, watch this movie.
209;It's amazing to think this was vilified for glamorizing drug use at the time of its release, because it's as stirring an anti.
210;cuff conversations and one giant, trainwrecked final score.
211;Several outstanding selections on the soundtrack unify the scattered emotions very nicely.
212;Maybe the movie got better.
213;I didn't get to watch it back then, but I finally have been able to see the movie.
214;So if you are 20ish, it will be good for you.
215;I enjoyed this movie a lot kudos to the cast keep up the greAt work
216;The film is hilariously conceived with the friends showing the degrees to which they are willing to go in order to support their addictions.
217;Even though the film is generally very upbeat, and frenetic, there is always lurking around the corner the dark side of these individuals' lives.
218;I've now seen this film about 10 times, and it stays fresh every time.
219;The opening scene is especially unforgettable, probably the best marriage of music and film I've seen in a long time.
220;hint: listen to McGregor's voice.
221;at the beginning of the film the narrator reads this laundry list of all our modern """"necessities"""" with scorn"
222;The genius of the film is that at that point you not only suspect he's just going to continue his drug life overseas but also you almost sympathize with him.
223;This is one of favorite movies.
224;The accents do take a little getting used to, so this is a good movie to watch on tape so you can back it up when needed.
225;was that it made the addict feel good.
226;the point is people use heroin, because it is good.
227;This movie works because the characters fill their sterotypes perfectly.
228;this film is very funny.
229;the book is excellent, and the movie is reasonably faithful to the story.
230;The book fleshes out the actions and characters more, the movie has sharper dialogue.
231;this is a great movie.
232;A little hard to watch (especially the dead baby), but will really give you a good picture of hopelessness.
233;Sure its got heroin in it.
234;Trainspotting is movie about moving on, making changes for the better and never looking back.
235;the movie culls lots of elements into the movie.
236;Its funny, powerful, uplifting and for me inspiring.
237;Every part of the movie just screams character and gives it an even more compelling edge with the help of exciting pacing and orignal direcion(well for its time.
238;It's not violent and agressive, it's just a piece of art that makes all us, British People be proud of.
239;"i definately advise everyone to see it, you'll just love (and not only because of the scene when Ewan McGregor dives into the toilet), but because of the scence that this film gives you: if you're older a scence of regret and nostalgia
240;i wasn't old enough to know this existed when it came out, but after hearing some good things about it i gave it a shot, and it was a pretty good film.
241;i can see how it could have a cultish affect on people, it's one of those films.
242;it can be kind of funny, a sick kind of funny.
243;it is a raw look at the life of a guy who goes in and out of heroine addictions.
244;in his eyes it's just another aspect of his life at the moment.
245;the Collector's Edition is a double disc edition, and has all the aforementioned extras as well as additional material.
246;but to my great surprise and delight, the menus on the discs themselves are beautifully done, thematically consistent with the original promotional art work, and has a proper retrospective, relatively distant feel.
247;Great funny movie that the plot keeps going.
248;A gritty and psychedelic account of European youth.
249;Lots of disturbing imagery puts you in the moment and makes you think.
250;got to my house quickly and was in good condition.
251;i also bought spun, requiem for a dream, eyes wide shut, and vanilla sky.
252;It's a passage that sums up the twin futilities of junkiedom and working class life, and it's no accident that this scene begins with a sprint from a store and ends in a courtroom, marking the twin pillars of a free.
253;turns the chase itself into a kind of rat race.
254;culture skills of lying, stealing and hustling make him well.
255;all neatly paralleled by heroin pleasure, heroin addiction, and the brain.
256;so while being terrifically stylish and funny on a number of levels, Trainspotting's foundation is what makes it a great film.
257;This film has got to be the greatest film I have ever seen.
258;The book was fascinating and the film does a terrific job in portraying the true lives of close friends that are heroin addicts.
259;In the book you see the characters for more than their addictions and overall see more aspects of their lives.
260;Nonetheless trainspotting is a good movie(I bought the directors cut which are usually better).
261;This movie gets better every time I watch it.
262;The humor is so outrageous and provides an amazing contrast to the brutal subject of the film, heroin addiction.
263;The best part of the movie, the ending, sums up the whole moral of the story.
264;this isn't a movie for the faint of heart of stomach and it may take a few viewings to understand their accents, but is a very entertaining and well acted and directed achievment and one of my favourite videos.
265;this is probably one of my favorite movies,and one of the few movies ewan macgregor is actually good in (if you dont believe me watch moulin rouge and and those piece of trash star wars movies).
266;I was an active heroin user at the time, but also found the movie extremely good (what I could remember of it).
267;This movie is truly a wake.
268;It's surrealistic and speedy, in a rock video kind of way.
269;But if you are interested about what this crap does to ones life, or have a friend or family member hooked on it, it's a good movie depicting what these people go through on a day to day basis.
270;Trainspotting is one of the sickest movies I have ever seen.
271;But it is also one of the best.
272;Excellant acting and an experience to be held.
273;If you're a drug user or have been a drug user then this movie may hold some appeal for you.
274;The screenwriter did a helluva job.
275;Too much Hollywood in the movie?As I write this I think of how much I thought how cool and stylish the movie was.
276;and how well acted it was and is.
277;And then how superior the book really is.
278;all and all, it's a great movie, it's just not the book.
279;I hate writing that but I'll write it again.
280;it's a great movie, it's just not the book.
281;A very funny movie with several future stars in the cast.
282;Such an oddly compelling story of a guy and his friends as he tries to find solid ground as a young adult troubled by his drug use.
283;I view this film as being on the same level as """"High Fidelity"""""
284;But all that aside, some solid performances by Ewan MacGregor, Robert Carlyle, and Kevin McKidd.
285;This movie is intelligent, funny, and quite thought provoking.
286;Drug addiction is just one way of looking at it, and this prespective is done really well.
287;but this is true for most drugs that have a similar mode of action as heroin.
288;I loved this film when it first came out and I still appreciate it.
289;it is funny, believable, tragic and never dull or boring.
290;For us adults, it is very enjoyable, some laughing ,some crying.
291;I appreciated the fact that it painted a realistic picture of heroin addicts and their recoveries and relapses, European club life, and intertwined Aids, hanging around the wrong people but still calling them friends, and showing some light at the end of the tunnel without being cheesey or cliche.
292;trainspotting is simply a very good film and one of my modern favorites.
293;What I appreciated about Trainspotting is the truth with which most characters are portrayed.
294;this film is about a man who's deep into drugs and it's all his life revolves around.
295;it's funny to see the kinds of things he does to get himself off the addiction but always faulters.
296;I have seen Requiem For A Dream and I certainly don't dig it.
297;it has it's own moments.
298;i laughed out loud 4 times and cried 0 times.
299;This movie is great, it has a great mix of comedy, and some depressing stuff.
300;The good friend in the movie, shouldn't of done what he did.
301;It is so hilarious at times, i laughed so hard.
302;That one part, with spud is the best, omg i laughed so many times, i still laugh whenever i see it.
303;And the part while he's at the interview, hilarious.
304;Trainspotting does a great job of portraying the lifestyle without glorifying it.
305;Excellent movie, with great character development.
306;This is one of the most amazing movies I've ever seen.
307;It's so poetic about the whole drug thing and it's like a peak into the mind of a drugy.
308;The soundtrack was amazing too it fit's every part.
309;SEE THIS MOVIE + Ewan McGregor's a great actor:)
310;Irvine Welsh's startling novel is bought to life for the silver screen and it does the compelling, best.
311;Director, Danny Boyle shows imagination and inventiveness with this origanal, provocative story of four Edinburgh lads going on a self destructive rampage and focuses harshly on the characters physical decline into heroin addiction and the harrowing situation that revolves around this.
312;They all put in powerful, very commendable performances and compliment the razor sharp scripts that are totally astounding and eerily realistic.
313;This well balanced film evokes the harrowing atmosphere and some hard hitting facts brilliantly resulting in a stunningly unique piece of work that is nothing sort of a masterpiece.
314;"I dont need to explain the plot of ""Trainspotting"", as pretty much ever other review has already done that."
315;This is one of the best films I've ever seen.
316;Dark humor and stark realization are constantly presented during the film and thankfully the movie doesnt ever sacrifice one in favor of the other.
317;The soundtrack is also excellent sporting both tried and true rock veterans Iggy Pop and Lou Reed(of the Velvet Underground) as well as modern industrial and techno artists like Primal Scream, New Order and Underworld.
318;"This is definitley one of the ""hippest"" films of the 90's and one of the best movies I've ever seen period."
319;Like I said, simply outrageous in all the best ways.
320;This film is in a way a masterpiece that gives a vision of how young men influenced or organized by older men live in the margin of society, on the fringe of normalcy.
321;They find the morbid pleasure, at times deeply wrapped up in scatological regression, of experiencing these impulses without any limitations.
322;Money, adventure, the power of doing what is forbidden, the thrill of getting into supposedly unexplored feelings and intense emotions.
323;Their life becomes a jungle where emotions and feelings are driving forces and fascinating objectives.
324;And yet we have to come to the conclusion that our societies do enable such young people to find and build this jungle.
325;Being Scottish, maybe I'm biased but this is a brilliant, laugh out loud funny , film.
326;"also, Trainspotting is intentionally funny
327;I have never seen such a powerful indictment of heroin and its effects and I ever had any inclination to try the stuff then a single viewing of the movie cured me forever.
328;There are moments that make you laugh out loud (Spud's job interview for example) and others that are some of the most powerful and disturbing film images that I have ever seen.
329;danny Boyle and co. have do a marvellous job of making a film about real people and real lives while making it compelling viewing at the same time.
330;The soundtrack is excellent just to round off the experience.
331;want a good Danny Boyle movie?
332;Trainspotting is an excellent movie following on in the tradition of Shallow Grave.
333;With witty voice over narration, in a sometimes incomprehensible Scottish brogue, from Ewan Macgregor as the lead protagonist Trainspotting starts of with a delightful introduction to a motley crue of misfits.
334;When we are introduced to these characters that make up his circle of friends, Tommy, Sick Boy, Begbie and Spud all the time moving to the sounds of Iggy Pop's catchy """"Lust for life"""" we know we are in for a treat."""
335;The movie is a humorous, dark, cynical, satirical look at the life of a junkie and the effects of heroin on the lives of himself and his friends.
336;"it also comes across as a social commentary piece, juxtaposing the mundane activites of everyday society with the fixed purpose of a ""sincere and honest"" drug habit."
337;I had not read the book but I figured a movie about Scottish hoodlums who were heroin addicts sounded interesting, so I checked it out.
338;But, McGregor's supporting cast is what really makes Trainspotting stand out above most other films.
339;Robert Carlyle is simultaneously hilarious and chilling as Begbie, the elder statesman of the group who in fact is the only one who is not a heroin addict.
340;witted but ultimately good hearted.
341;Trainspotting is a realistic film.
342;Boyle's characters have heart and you can feel their pain and emotions, you ultimately come to care about them.
343;The look, the genius, the color, the music, the best.
344;A whimsical world of heroine is traced in this Scottish.
345;"I hold it up there with classics such as ""Pulp Fiction."""
346;It is by far my most favorite film in my collection.
347;There's a mix of funny parts and sad parts, and the characters (for the most part) are great.
348;I like the way that the movie is filmed and the soundtrack is GREAT.
349;This movie certainly isn't for everyone, but it's definitely one of my favorites.
350;It was all things to me, interesting, shocking, visually stimulating, enthralling, and highly emotional.
351;The actors themselves did an outstanding job in their respective roles, and were eerily convincing as junkies.
352;this is a great movie that i haven't seen in a long time.
353;forgot how funny it was.
354;Having read the glowing reviews, I was prepared to enjoy some serious laughter.
355;One of the best movies i have ever seen.
356;It is so beautiful, and funny and odd, and sad at some parts.
357;The movie deserves all the amazing reviews that it has gotten.
358;I thought this was a very powerful movie.
359;I myself can really relate to their troubles.
360;It kept me in my seat the whole time!
361;Plenty of reviews have described this amazing movie.
362;An informative correction to the ideas that follow!
363;Lots of people are really, really interested in trains, but trainspotting is kind of the very lowest.
364;one who has pretty much given up on ever doing anything exciting and who absolutely needs to get a life!
365;Collecting train numbers is basically pure, time.
366;artistic interest, investment, etc .
367;It was the background against which the vivid and certainly scary picture was painted.
368;Many keep thinking there's an A in there somewhere.
369;"one even wrote ""defiantly"" which gave an interesting and unintended twist, and of course passed spell."
370;Extremely entertaining and watchable, funny, intense, basically everything a classic movie is.
371;This witty, hallucinatory adaptation of Irvine Welsh's bestseller is an outrageously entertaining glimpse at dead.
372;end lives, peopled with a remarkable cast of over.
373;top characters who made the film an international hit.
374;In his breakout role, McGregor is endearing as a ratty doper who just can't handle the notion of straight life, no matter how hard he tries.
375;Boyle's energetic direction of a sterling ensemble cast.
376;"including Bremner, Miller, and ""Full Monty"" star Robert Carlyle, playing Mark's scornful, hard."
377;"By turns shocking, morbid and funny, ""Trainspotting"" is an honest, scathing look at addiction."
378;This is a really gritty tail about heroin and friendship and survival.
379;Ewen McGreger did a great job.
380;If you like dark humor you'll like Trainspotting.
381;This is a great movie about a group of scottish heroine addicts.
382;I believe it was one of the top 100 of the BFI (British Film Institute).
383;This is a must see for everybody.
384;It's also got some humorous bits.
385;Accents a bit hard to understand sometimes but worth watching.
386;Gee what a vision of a film.
387;I watched it because of great reviews.
388;Not even so much as a theatrical trailer was included, but it was a great movie so we still bought it.
389;I've seen the film 6 times, and it's always the same .
390;Instead it paints a pretty offputting picture of the drug.
391;the film ranges from sad to funny and it is always gripping.
392;i was very pleased with this product, it arrived in a timely manner and as described!
393;"Calling ""Trainspotting"" the funniest film ever made about heroin addiction doesn't begin to do it justice ."
394;Robert Carlyle delights in what has proven to be an unusual turn for him as the completely mental Begbie.
395;but comparing this role to the rest of his work just makes it more fun.
396;This movie achieves to combine the black comedy,intelligent dialogs.
397;This movie is sincere, describes the problems and charisma of a group of junkies in the 80's Scotland.
398;Kudos to all the actors and the director is superb.
399;I also loved the soundtrack!
400;In 1996, director Danny Boyle made a name for himself with his adaptation of Irvine Welsh's novel Trainspotting.
401;Over the years, the film has continued to be a great success with critics and audiences, growing a larger fanbase with every passing year.
402;ray so fans can finally enjoy the film in high.
403;This is a film that moves with energy and purpose.
404;with a running time of only 90 minutes, its remarkable how much happens.
405;driven, with very memorable characters and is very funny at one moment and very tragic the next.
406;diving scene, while also functioning as a strong drug movie, allowing the characters to romanticize heroin while showing the tragedy that accompanies the use of the drug.
407;the soundtrack, consisting of both classical and pop music, the brightly colored cinematography, and the overall composition heavily recalls Kubrick's A Clockwork Orange.
408;Trainspotting was actually edited by the studio due to the heavy Scottish accents and their fear that American audiences would have trouble understanding them.
409;"Darkly funny, with memorable characters, a stunning performance by McGregor, and uniquely flavored direction by Danny Boyle
410;culture masterpiece that won't lose steam any time soon.
411;The beauty and color of the film nearly pop out of the screen, however, technical aspects aside, the Blu.
412;If you love this film and you want to see it in the most high.
413;Worst movie I've ever seen.
414;Ewan McGregor is a very underrated actor and he's brilliant as a junkie in this film.
415;This movie is a great depiction of the struggles each character goes through in their fight with addiction.
416;Anyway I was pleasantly surprised at how good this movie is.
417;I enjoyed it more then any Tarantino movie I've seen and those are all excellent films.
418;Trainspotting is definately a winner so go out and see it if you haven't already.
419;disturbed Scots, June 16, 2004Reviewer: R.
420;And you are seeing Scotland from the viewpoint of junkies and taking their opinion as fact!And another:Still holds up after all these years., June 14, 2004Reviewer: Cubist (United States)""""When Trainspotting was released in 1996, it took the world by storm and caused a sensation not only in its homeland of England, but in the United States as well."""
421;the film itself is brilliant, an accurate portrayal of heroin addicts in Edinburgh (they are not Glaswegian as another reviewer has said) and is well worth owning, the book is even better.
422;i would recommend never actually coming to Scotland as those are the actors not going into a broad edinburgh accent!
423;When I was that age we never did anything to have so much fun.
424;you'll have a great good time.
425;The film shows just how much of an impact heroin can have on a young individual's life.
426;top visuals (the sequence with the dead infant in the crib is one that I won't be able to shake for sometime) and a rapid MTV music video style editing, Boyle makes the film visually fascinating while showing the truth behind the life of the average drug addict.
427;That, in and of itself, makes the film something special.
428;The film is gritty and dark, both qualities that are rarely seen in Hollywood movies today.
429;I still think the ending doesn't work as well as it should as it feels a bit too upbeat but that's a minor quibble of an otherwise fine film.
430;Sharp, witty, superbly acted and directed this film offers bright and clever humour along with deeply harrowing warnings for everyone to take notes from.
431;But how on earth is he going to do that when his loser junkie friends just won't leave him alone?Ewan is good as the guy narrating the story but Robert Carlisle (playing a seriously dangerous psycho) and Ewen Bremner steal the show with their performances.
432;aCTED movie, and yes, you have the right to your opinion, but I can't accept the reasons for your disapproval.
433;He fails sometimes, but once he kicks it, you cheer for him, and you hope he has the capacity to stick to his guns.
434;How powerful a character is that?It's really brilliantly done.
435;And that's damn good movie making.
436;I thought Trainspoting was excelent!
437;A little odd at times but in the end is was great.
438;The actors in this movie played their role great, excpecially Ewan McGregor who played Mark.
439;He was great at the way he portrayed his role.
440;Trainspotting is great, comedy, but some parts were too rough.
441;Trainspotting and the second major performance of Mcgregor redefined cinema.
