id;spiegazione
46;"So many messages
47;I highly recommend this movie adaptation of a broadway musical.
48;The story is a powerful one that includes all human emotions.
49;It makes you laugh, enjoy and feel sorry for the plight of the Jews victimized by the pogroms.
50;Isaac Stern's solo performance alone is worth the price.
51;Still, it is a moving and profound movie and musical.
52;Fiddler on the Roof, received as promised and in very good condition.
53;It focuses on a tiny Jewish village in the middle of nowhere and focuses on the town's milkman Tevye's life and his 5 daughters as change comes to the world.
54;He must cope with a stubborn wife and his three oldest daughters strong wills as their choices in husbands test his strong faith.
55;It last about three hours and the acting and accents are very real and good, the storyline is great, and the music is too.
56;but this was something that touched my heart in a way that I will not forget.
57;When they live behind everything that was their home,their tradition,I remembered the time when my family and I had to do the same,almost 40 years ago.
58;i am Cuban,not Jewish but have always been a great admirer of Jewish people because of their love of tradition,their greatness and courage.
59;And the music is amazingI have no words to express how it touched my heart.
60;this is my all time favorite movie.
61;love the songs, the sentiments and the honesty of this movie.
62;it is a classic in every sense of the word, and so very worth the money.
63;funny and heart wrenching at the same time.
64;It's so beautiful and captivating, it speaks to tradition, family, and the Jewish culture magnificently!
65;The movie itself is spectacular in the best sense, more appreciated viewed decades later than originally.
66;But, enormously enhancing the experience are the special features segments with voice.
67;overs of the actor, Topol, and the director.
68;The characters are true, the music still makes me want to hum along.
69;ray, and as I am replacing my vcr editions, I like that I got it at a great price too
70;I also enjoyed the music.
71;i give it 5 stars because this is a movie I can re.
72;watch and enjoy it just as much the second time.
73;I love this story and I love the music.
74;I saw this play in San Francisco and I fall in love with it again every time I see it.
75;In my opinion, this is the best musical ever.
76;Topol does such a great job in this.
77;if you have not seen it, I highly recommend it.
78;If you haven't seen it in a while, I recommend seeing ti again.
79;My mother absolutely loves this music and storyline.
80;This will be a nice diversion for her.
81;Our family loves this family friendly movie!!
82;A great story about changing times.
83;The wonderful music helps to show the emotion of the story.
84;this is one of our family's favorite movies!
85;This is one of the best movies I have ever seen.
86;It is truly historical and the music is wonderful.
87;Very often stage musicals never make a good translation to the big screen.
88;The acting is fantastic, the music superb.
89;It truely makes me laugh and cry.
90;Would highly recommend this to anyone young or old.
91;Topol is a genius in the part of Tevye.
92;I doubt there was much to be happy about and after all, this is a movie!
93;a nice clean movie that is still a joy to watch after all of these years.
94;Fast shipping and good product.
95;A wonderful story about my origins.
96;This wonderful show is entertaining, moving, informative.
97;The music is splendid, the scenes outstanding and the story enthralling.
98;This is a musical with extraordinary depth.
99;Heartwarming music, compelling story, great characters.
100;This is one of my favorite movies of all time.
101;i dont know who will enjoy it.
102;Fiddler on the Roof is the best movie you will ever see and the funnest play to do !
103;I give it a five and will all ways recommend it to anyone.
104;This is an awesome classic musical with an amazing song set and a good moral and ethical message.
105;we love the movie and it came in new shape and in great time.
106;This has always been one of my favorite movies.
107;It is a must see.
108;if you haunt seen it yet you should take the time and watch it.
109;I truly enjoy this movie not only for the music, but, because it deals with a subject that few people realize what was going on in Tsarest ruled Russia at the time of the Pogroms.
110;This one last big Musical from Hollywood looks fantastic on Blu.
111;Sound and picture are in my opinion great.
112;topol is just fantastic in is role als Milkman Tevey.
113;features are interesting, sadly not subtitled (german) .
114;One of the greatest movies made.
115;We love the people in the story and the music is so beautiful!
116;What a beautiful keepsake this collection is!
117;A treasure for the whole family!
118;One of my favorite movies of all time.
119;i had no recollection of how funny it is in parts, and how powerful in others.
120;the musical performance and choreography is outstanding, to say the least.
121;Also made me see the value as well as the follies of tradition.
122;A masterpiece from beginning to end.
123;The best part about this movie is that there's a man.
124;I love this classic movie, it is one of my favorites, and the music, so many scenes that are wonderful like the wedding scene when the men were dancing and how they were able to keep and balance the bottle on their heads.
125;This is one of those movies that are worth watching over and over.
126;I grew up watching this version on VHS and still to this day love the movie.
127;it is just an amazing musical about Love, War, and Religion.
128;Historicly it preserves a time on film that would be lost if not for it's telling in this classic.
129;I thoroughly enjoyed watching this film with my granddaughter.
130;I had not seen the Broadway performance of the long running version, but I loved the music and knew what the story was about.
131;I recommend this to the whole family for its sorrows and hope.
132;the presentation of this story is brilliant and the musical score is incredible !!
133;This is one of my most favorite films that I continue to watch every year or two.
134;Photography and music are absolutely wonderful.
135;The Russian Jewish history is compelling as well.
136;Great score, great acting in an unforgettable performance from Topol, the man whose life was defined by playing the starring role of this play/movie.
137;It's a good movie, but I was just hoping for some more elaborate dancing or at least some more artistic music.
138;First time for me was a joy my father was proud of itthen came my children and i found this movie inAmazon they really enjoy it
139;Always been one of my favorite plays for the music and the story.
140;If you love the story, get it!
141;This is a beautiful classic heartwarming story.
142;My family has enjoyed watching it many times over the years.
143;Great movie, loved the behind the scenes from so many years afterthe movie was made.
144;Bought it for my niece and she loves it.
145;She plays it all the time.
146;I loved this movie the first time I saw and heard that marvelous Jewish music, and all the times I saw it later on television.
147;Zero Mostel played Tevye and performed in the soundtrack I own, the original LP album of the original Broadway cast recording.
148;The music was wonderful"
149;Matchmaker was another memorable song about the close.
150;He liked the smell of the blue candle.
151;"Eddie Fisher had a marvelous record of ""Sunrise, Sunset."
152;After visiting her , I thought this an appropriate Thank You for showing me her city.
153;This is a classic musical with a historical setting.
154;I love the story, the music, and the actors!
155;I had not watched it in years, and I realized how much I still love the movie!
156;This Movie is real and it is wise .
157;life's hardships and injustices are protrayed with humor, with grace and always with hope
158;This is a great movie, it shows you life in the most simple way and by the other hand you can see what family means.
159;They work hard together, laugh together, eat together, pray together.
160;It's clean and full of humor!!!
161;As the times change so must the people, and it's primarily about how one man handles these changes as well as the change in relationship with his own family members.
162;it will make you laugh, it will make you cry.
163;If you watch it once you'll want to watch it again.
164;There are very few stories that encompass the value of family, tradition, spirituality and humor as much as Fiddler On The Roof.
165;A great primer for engaged couples.
166;We both enjoy the music and the story in this classic movie.
167;with the great exception, of but One magical Musical Theater piece (especially this Filmed version, made in 1971)  Fiddler on the Roof !!
168;settlement' town also Rich in familial bonds, cemented and secured thru Centuries of spiritual belief and cultural 'Traditions'!
169;This movie does an amazing job of authentically capturing this 'long.
170;but does Live on through the magic of Film and Song!
171;interesting note: favorite film composer John Williams**, did this marvelous Score adaptation .
172;he also did the incredible original Score for Schindler's List = And, of course, Isaac Stern was the genuine 'Fiddler'!
173;Great product, wonderful movie, great deal!
174;Music is so good and I love the story about the daughters 8 more words required but I have nothing more to say
175;Music, problems for a family and community, and changing times in the world make up the plot of this very enjoyable story.
176;This is a classic movie with soul, great music and a good story line and I will watch it again and again.
177;I remember seeing this movie at the theater as a child when it first came out.
178;This seems like a great classic to own.
179;I've loved this movie since I was a kid.
180;I would love to see the Broadway Production.
181;This amazing film is a inspiration to all, Jew and non.
182;jew, serving as a universal affirmation of the inner strength and faith within each and everyone of us.
183;The faith and traditions that make us who we are and help us face the challenges that await in this everchanging, often hostile environment.
184;hearted husband and father of five daughters it's his love for God and family that keeps him strong enough to face the continual trials and tribulations brought about by pressures both within his faith community as well as the greater community.
185;this film will make you laugh and it will make you cry as it takes the viewer through the full gamit of human emotions.
186;Thank you Norman Jewison for directing such a beautiful film and thank you Topol for becoming the living embodiment of Tevye, Shalom Aleichem's literary creation.
187;liked the movie could not pass it up when it was on blueray and this is a good way to add to a collection.
188;Topol is an amazing lead actor!!
189;There are some really sad parts that hurt my heart, but this is one of the best musicals ever!!
190;great charactors and great humor.
191;throw in a solid story line and you can't go wrong on this one.
192;And the musical is about how he handles it.
193;My favorite scene was the dream sequence.
194;We introduced our kids to the movie this weekend .
195;One of my all time favorite movies!!
196;old) and all agree that it was a good movie.
197;It is a heartfelt plot, with great acting and extremely catchy music.
198;The story holds yourinterest all thought and the music isa must.
199;Fiddler on the Roof is a wonderful musical and one of my very favorites, combining the right touch of comedy and fun with a serious, meaningful plot.
200;The movie version was very well.
201;The songs and musical routines are fun, memorable, sometimes even pretty, and many have become classics.
202;length version of the film with Topol's running commentary, which reveals some genuinely interesting information about the making of the movie and the actors, etc.
203;You also get commentary from the film's director, as well as a never.
204;released song that was edited from the film.
205;Even though no bombs or car chases, my 12 yr old son enjoyed it.
206;History and art wrapped in one movie.
207;To my surprise even my small grandchildren love it!
208;No interruptions during the viewing so was very pleased.
209;It was great to watch the movie on our big screen TV through our Kindle.
210;It is a splendid way to watch a movie.
211;For those of you whom have not seen it, this is the best musical ever made.
212;Love this movie, always have and jump at the chance to see it on blue.
213;Recommend it to anyone from families to those who love great music.
214;My favorite musical of all time.
215;I have always loved this movie.
216;The family bonds and values are so good in it.
217;Everyone should see this at least once.
218;I have always loved this movie.
219;This is one of my favorite movies.
220;Great classic musical of Jewish life back in the day and how the head of a particular family deals with trials, daughters and God.
221;This is my all time favorite musical.
222;I love this movie version.
223;I even love ever song.
224;the music from this film will remain in your head long after the three hour movie ends and you'll be happy about it.
225;The entire film is well done.
226;There seems to exist a perfect balance between real life Jewish discrimination in Russia and humorous interactions between the characters.
227;Perfect for a night of laughs and tears.
228;This is a great portrayal of Jewish culture, love and social change.
229;film Fiddler on the Roof is a classic, and features some hilarious songs and rousing cinematography.
230;5 out of 5 stars, a classic!
231;this has always been one of my favorite movies, the theme is so vital and delivered in such a great way.
232;Next to goodbye mr. Chips and Tom sawyer , this movie boasts great musical arrangements by John Williams.
233;The main title sequence is extraordinary.
234;Oh yes, it's a good film as well.
235;From beginning to end, was surprised to find what a GREAT movie and musical this is!
236;it's certainly one of the most excellent movie.
237;"so many good songs with both interesting and funny lyrics, but as for fine music, it would be utterly fulfilling if one viewed no more than just the preface song ""Tradition"" followed by the Fiddler's solo at the very beginning of the action."
238;"What an exquisite musical opening!The words of the ""Tradition"" song bear careful attention as they establish the foundation for the story that lies ahead."
239;"Tradition tells us who we are (is the source of identity and customs), and ""tells us what God wants us to do."""
240;Challenges to Tradition in this story arise out of a determined loosening by the young people of the usual strictures surrounding love.
241;all the actors/characters are engaging.
242;I enjoyed especially how the character of the ancient rabbi was interwoven into the story from time to time.
243;He asks God who was the match.
244;He is able to relax, accordingly.
245;of course, there is great tragedy in this story.
246;and yet the fiddler with his irrepressibly high.
247;hearted music is always apt to appear as a foil to it.
248;Also Topol's comments are effectively edited into the accompanying Jewison's commentary, together they provide valuable insight into the making of Fiddler on the Roof.
249;I have loved this story/movie for years and so enjoyed seeing it again.
250;the music is beautiful and timeless.
251;The sound through my speakers nice.
252;Love the extras and I'm very happy with it.
253;Topol is fantastic in role as Tevye.
254;Ordered as a gift for a friend.
255;It was one of her favorite movies.
256;It came promptly and went over very well as her present.
257;She loved it and I've watched it with her a few times since then.
258;This is without a doubt the greatest movie musical of them all.
259;"chava's banishing for marrying a Russian to the sheer joy of ""To Life""."
260;Everything in this film is beyond first rate.
261;"The music alone is a great reason for purchasing this film, but there's nothing like seeing songs like ""If I Were a Rich Man"" and ""Matchmaker"" performed on screen as opposed to hearing it on the film's soundtrack alone."
262;This superb film does a terrific job portraying turn.
263;This movie is now my favorite!
264;It is excited, humorous, interesting, fun, enjoyable.
265;and best of all 100% clean.
266;This film is something the whole family can enjoy along with learn from.
267;Good music, humor, tradition, history, dancing, adaptability, love, hate .
268;Wonderful performances (especially by Topol) make this a must.
269;The best of family movie styles, captivating and educational.
270;Everyone should see this movie.
271;By that definition, this is indisputably a classic.
272;The cinematography got an Academy Award for good reason.
273;Norman Jewison also deserves a lot of credit for his casting choices, especially Topol as Tevye, and for the energy and feeling of day.
274;day realism the movie has.
275;The collector's edition has more special features than the special edition.
276;Japan embraced the movie even more than the US and Europe did because they were throwing off centuries of traditions very quickly.
277;i really enjoy the first half of the musical because it's a storyline befitting a comic opera or situation comedy where deception helps solve an interpersonal problem.
278;The first half makes it worthwhile for me to watch the whole musical.
279;"A lot of the music is delightful, and my favorites are ""If I Were a Rich Man"" and ""L'Chaim""."
280;Most of the time, I feel like the dialogue is very realistic and believable, which is what Jewison wanted the film to feel like.
281;The fiddler is a symbol of how traditions/customs add stability and enjoyment to life, and the roof is the shakiness of that stability.
282;I have a lot of respect for the musical genius of the melodies and the careful placement of songs through the musical, and for the acting, pace, and cinematography.
283;It is interesting that movie musicals sometimes encapsulate entire eras.
284;It kind of wrapped up 30 years of the Warners' influence on Warner Brothers.
285;Coming out in the early 1970s, it also seems to be the perfect encapsulation of the last several years of turmoil.
286;Neither the stage musical nor the movie's filming and release were designed to be timed with certain social changes, but I find that an interesting coincidence.
287;It is the last movie musical with a spectacular style similar to big.
288;This is such a classic, that I like all aspects of the music.
289;ray productions, it is a vast improvement over the prior versions and makes the film accessible to a whole new generation.
290;Loved it and highly recommend.
291;Good movie for young and old.
292;I could watch the movie again and still enjoy it.
293;As a guy I'm not into most musicals, but this is a great personal story told in pre.
294;The music enhances the story.
295;this musical brings back happy memories, where she can enjoy the music, while maybe not being able to follow the story line.
296;Maybe if you have a 5.1 or 7.1 setup, it sounds great (others have seemed to imply it does).
297;I watched with a Stereo setup and I can tell you that this 7.1 mix does NOT downmix very well to 2 channel stereo.
298;ray's I own, it is my first experience with it.
299;This is one of my favorite moviesThanks so much for having it.
300;IT is so wonderful and everyone should love it.
301;This is my favorite musical.
302;It tells all about life.
303;your relationship with your family, your love, your God.
304;This entertaining film adaptation of the great musical is a true classic that you can watch with the whole family.
305;Albeit a bit long (about 3 hours), the storyline is excellent, and can be appreciated by ALL cultures and ethnic or religious backrounds.
306;Topol as 'Tevye' is perhaps one of the best all.
307;time perfect character casting fits ever on film!
308;I thoroughly enjoy watching this tale.
309;It's wholesome, uplifting, enchanting, thought.
310;I now see why people speak so highly of the movie.
311;Throughout the movie, we witness those traditions being challenged and defeated by the daughters.
312;The struggle pulls the family apart, only to be held togther by the love of family.
313;The fiddler's role is the metaphorically portray the Jewish heart, and core strengths, values, traditions, .
314;It's all very well written and acted.
315;The second disc is quite informative.
316;And it was a musical that so many civic groups could pull off and audiences came to every kind of performance.
317;It is a story of family, of tradition, of changing times.
318;Then there are the wonderful songs.
319;You love him and feel for his plight.
320;The rest of his family is also enjoyable and each plays her part, but the story is for and about Tevye.
321;I like the opening number and understand the anchor and strength that come from tradition.
322;But it never is, is it?My favorite scene is when the idea of marriage as a love relationship finally dawns on Tevye and he asks the tough and wonderful Golde if she loves him.
323;a fantastic movie for family viewing and discussion.
324;just rewatching it for good time sake.
325;love the free streaming with prime!
326;I love the music in this music, the dancing, the story, it's memorable, moving, funny at the same time.
327;And it tells the true story of Jewish people having to leave their homeland.
328;One of the best movies ever made.
329;Must watch musical with amazing performances from all cast!
330;I saw Topol do this, I bought the movie when it came out.
331;well worth upgrading my library with
332;Topol was brilliant as the patriarch of this lovely family
333;"Love this movie but this ""special"" edition is NOT."
334;The sound a remastered 5.1 is actually 2.0 returned the product once and received more of the same.
335;One of the best musicals made.
336;It has the awards to prove it.
337;A timeless movie musical classic.
338;i bought this movie because i like musicals and this movie is a classic musical.
339;In Russia they endure anti semitism yet manage a normal happy life.
340;But it is a new world that is coming, a world of communism and fascism, of the growing of individuality and humanism, of new technologies (the sewing machine) and globalism.
341;One by one this jewish family is affected by these new ideas.
342;fiddler On The Roof is a musical masterpiece, though most of the great songs appear in the first half.
343;Recently introduced it to my boys, 8 and 12, who loved it as well.
344;and it was good for my boys to see males in these types of roles.
345;Classic fun for the whole family.
346;This movie is exceptionally produced with actors that bring you into their world.
347;Fantastic movie for any family of faith or lover of good production.
348;Traditional, entertaining a great cuddle up on the couch with your family movie.
349;I can watch this movie over.
350;An excellent story told realistically about how the Russian Czar's treated the Jewish people.
351;i HIGHLY recommend this film to any individual who enjoys both a good historical story,filmography,acting,cinematography and music as well!
352;Great story with wonderful songs!
353;This version of the film is the better of the two available.
354;Topov makes this story come alive!
355;"Ever since I had a part in ""Fiddler on the Roof"", while in college, it has been my favorite musical."
356;It is really a great production.
357;Recently though my interest in Russian Orthodoxy and her Tradition brought me back into contact with it, and I finally decided to see what it was all about.
358;the main character is a likable peasant Jew, who is desperately clinging to the old ways while the world he knows is rapidly disintegrating and disappearing.
359;it is interspersed with song and dance, yet manages not to get cheesy or sentimental.
360;it is a story I feel we can all relate to on some level.
361;But if you have a mind and a heart and you DON'T have FOTR, get it today.
362;Story takes place in a small Russian village prior to the Revolution and all the characters are well played .
363;This is one of the greatest musicals of our time.
364;the cast is great the music is great and so is the story.
365;if you have not seen this movie then i recommend you do.
366;Wonderful movie with music and a lesson on the changing times.
367;I play it over and over and enjoy some of the music more each time.
368;Every Time I hear Tapol singing If I were a Rich Man I become a really rich person.
369;butifule movie everytime I watch it.
370;It's nice having this movie on both Blue.
371;the heart can be a devious deceptor.
372;It reminds me how unwise the expression, Just follow your heart!
373;especially something as significant as marriage.
374;Goulda and Tevia's eventual emotions that followed their commitment is a wonderful illustration of this.
375;Topol, the star figure in the cast, transcends other roles he has had, with an absolutely perfect portrayal of Tevye.
376;The other members of the cast lend credence, humor and pathos to the story line as well.
377;The music and the story are magnificent, be it presented by a high school drama class or on a professional stage.
378;After a few more actors turned down the role, they worked their way up to hefty, robust looking Zero Mostel.
379;Topol's full, baritone voice both in speaking and singing is dinstinctive among the many who have played Tevya.
380;I highly recommend this movie.
381;An excellent movie that presents the classic struggle between youth and tradition.
382;A great classic movie we love to watch.
383;Seen it many times and will definitely watch again.
384;The actual content of the blu ray disk sparkles with amazing color and detail.
385;The sound, as far as I am concerned is excellent with good lip synching.
386;This movie has been my favorite movie since I was a young one.
387;If you watch it, have a lot of kleenex with you.
388;Everything we hear, sense, touch, smell, see, taste.
389;Awesome for children and adults alike, this is a cherished gift for all generations.
390;Let us NOT FORGET the cruelty mankind endeavors to rise above.
391;It made me laugh .
392;Mostly, it helped define me, my values, my love of people, joy, friendships and family.
393;One of the best entertainment gifts you can offer someone.
394;I enjoyed this movie for the story, the music, the actors.
395;I was able to share the music that I loved and they loved it too.
396;A three hour movie with intermission and they stayed to the end.
397;Great picture of a struggle between love and devotion to tradition.
398;The love of a father for his children and love for his tradition become a struggle that can only be won by giving up something loved.
399;this is by far one of the best musicals ever, right up there with west side story and sound of music.
400;the songs are wonderful and the story is quite well done, letting the viewer decide what's going on.
401;This was a great movie and wonderful for a family.
402;if you enjoy history and music,this movie is for you!
403;It is every bit as good as I remembered and the music is even more wonderful, now that I am older and can appreciate the story line which accompanies the musical gifts.
404;Having been raised with sisters, I can easily relate to the scenes of interaction between Tevye's daughters and I admire their independant spirits.
405;Paul Michael Glasser is brilliant as a youthful idealist who wins the heart of the second daughter, Hodel, who is played by a friendly and outgoing Neva Small.
406;Because Leonard Frey's Motel hearkens unto the voice of his sweetheart, remembering that even a poor taylor is entitled to some happiness, he wins her hand in marriage.
407;Ray Lovelock's Fyetkev is the Good Gentile who wins the affection of beautiful, red.
408;It had depth and scope in addition to beautiful music.
409;In an interesting footnote, Chaim Topol and Michael Jayston, the two leads in Fiddler on the Roof and Nicholas and Alexandra ended up working together in a film called The Public Eye with Mia Farrow a year later.
410;My husband is Russian Jewish background and gave me insights as I watched this delightful movie.
411;He also loved it because it reminded him of his grandfather.
412;Such a touching story of bitter sweet struggles and the human condition.
413;I like to watch it from time to time because I pick up so much more each time: humor, wit, sadness, and the whole array of the human condition.
414;Norman Jewison is brilliant, the songs are touching, and very special.
415;An all time favorite and annual event in our house.
416;Our entire family (including kids ages 9 and 12) LOVED this movie.
417;Fiddler on the Roof is easily one of the best movies/musicals ever created.
418;It is the movie version of the stage musical.
419;I love to sing along with those wonderful songs in the film.
420;received it as one of my (and best) Christmas Presents this year from my family.
421;Product is great and I recommend this seller.
422;It is great viewing for members of the family.
423;You will be singing right along with Topol and humming some of the tunes for days afterwards.
424;It is one that wil stick with you.
425;Every time I watch this movie, I am so impressed with how clever the dialogue is.
426;The story is wonderful and heartwarming.
427;Great story of decisions affecting change from the top, down to the common person.
428;Brings some history to life.
429;This is my all time favorite movie and now I have it to enjoy any time of the year that I want.
430;Great classic film with fun songs that stay with you for years to come!
431;"the film would be nominated for eight Academy Awards and would win three for ""Best Cinematography"" (Oswald Morris), ""Best Music, Scoring Adaptation and Song Score"" (John Williams) and ""Best Sound"" (Gordon K. McCallum, David Hildyard)."
432;Fiddler on the Roof, the movie is presented in two acts and incorporates music from the film from Tevye and his family's perspective.
433;The film looks absolutely magnificent and holds up extremely well 40.
434;"As what Twentieth Century Fox has done for ""The Sound of Music"" and ""Chitty Chitty Bang Bang"", the goal was to present the film as it looked originally and that includes Oswald Morris' Oscar winning cinematography which has a unique look to it."
435;ray, this film looks great!
436;A very good amount of grain, skin tones are natural, you can see the blues clearly in Tzeitel's eyes, you can see the detail in the villages, the grime on the faces of the characters and more.
437;"I was definitely pleased by the cinematography and all that research that Norman Jewison and crew did in order to capture the look and feel of the village during 1905, was quite an accomplishment and it shows in the film!AUDIO and SUBTITLES:""Fiddler on the Roof: 40th Anniversary"" is presented in English 7.1 DTS."
438;Jerry Bock did such a magnificent job in creating the music and working with conductor John Williams to really capture traditional Russian and Jewish themes but through lyrics by Sheldon Harnick that just want to make you smile and even laugh at times.
439;It's the music that I remembered back then and it's the music that continues to resonate strongly today.
440;Sound effects placed in the surround channels, especially during the more ensemble performances sound spectacular.
441;"Once again, I was in awe of this lossless soundtrack and this is the best I have heard of ""Fiddler on the Roof"" ever!Subtitles are in English SDH, Spanish and French."
442;A wonderful audio commentary Norman Jewison looks back and you can hear a bit of emotion having seen this film for the first time in many years and knowing that many of the talent of the film are no longer living.
443;"(49:33) A fantastic documentary about Norman Jewison and footage of him working on the ""Fiddler on the Roof"" and seeing the challenges that the filmmaker had during the filming of the movie and also his candid thoughts on Hollywood at the time."
444;featuring the original shot of Tevye's dream in color (5:56) and also a side.
445;"release trailer, the ""reserve your seat"" trailer, Will Rogers trailer, 1971 TV spot and the 1979 TV spot."
446;Fiddler on the Roof was a film that captured my attention at an early age and I guess you can say that I have a connection to it as I grew up in a family who believed in tradition and in fact, even I grew up expecting family (ie.
447;Fiddler on the Roof resonated so strongly with many people because not only was it a wonderful film with beautiful, catchy and enjoyable music but there is an important story behind the music about a family having to go through changes.
448;A father who believed in tradition, knowing how much of it is being lost and seeing it upfront, close up as his daughters, that he raised believing in tradition, now going against it.
449;But also seeing a land that he loved, a livelihood that he was so used to, now being destroyed by the government and literally being kicked out of the country.
450;so, the film had a strong story, wonderful music but to make it happen, it needed wonderful direction, location and to achieve realism and that is where Norman Jewison comes in.
451;To make it happen and he achieved it with great efficacy.
452;And also, Joseph Stein did a remarkable job with the screenplay.
453;"and the interesting thing about Norman Jewison is that I can easily call ""Fiddler on the Roof"" as a masterpiece, a classic for the filmmaker but his list of accomplishments from his oeuvre as a filmmaker, as this film does standout, so does many of his other films."
454;"But where ""Fiddler on the Roof"" is achieves success is that he had high ambitions and his crew wanted the same, to create a realistic atmosphere of and bringing that memoir created by Sholem Aleichem to life."
455;"From Tevye's ""If I Were a Rich Man"", my favorite ""Tradition"" by the company and then my wife's favorite ""Matchmaker"" by Tevye's children and of course, along with the music comes memorable scenes and who can not forget the Tevye's dream sequence which was one of the most surprising and freaky."
456;"michael Jackson Thriller"" scenes that I have seen from a film and of course, the choreography of the ""Wedding Celebration/The Bottle Dance""."
457;This is one memorable movie that received a fantastic Blu.
458;is it the ultimate Blu.
459;"Well, 20th Century Fox raised the bar with ""The Sound of Music"" from restoration, remastering and to presentation with its many special features."
460;"In the case of ""Fiddler on the Roof"", although the film looks great and it's the best looking version of the film that I have seen."
461;"And as mentioned, this is the best I have heard of ""Fiddler on the Roof""!"
462;"overall, ""Fiddler on the Roof: 40th Anniversary"" is a wonderful release and if you are a fan of the film, I'll tell you right now, this is the best looking and sounding version of the film to date."
463;And if you really enjoyed this film, this is a must.
464;The music in this movie is still catchy, and our teen daughter enjoys the story line as well.
465;It is a great movie and it is historical.
466;Classic movie for fans of musicals.
467;Acting and singing are top notch.
468;Music is classic, catching and has withstood the test of time.
469;good musical, even with the darker elements added.
470;What a wonderful way to spend an evening or a rainy afternoon!
471;A lovely classic that should be in every video library.
472;we love the musical themes.
473;great story and appropriate for all family.
474;i love it because it is so politically incorrect!
475;One of my all time favorites.
476;the music is simply wonderful!
477;"a must have in everyone's video collection
478;this is a very good classic movie.
479;it doesn't quite rank up with my favorite movies, but it certainly is a very good one
480;A wonderful movie that our entire family, young and old, really enjoyed.
481;This version is very true to the Broadway production, which I saw, and even better for the scope of its scenery.
482;What the cast and crew of Fiddler on the Roof have achieved is breathtaking.
483;They've taken the literary concept of magical realism and translated it into the language of cinema.
484;The events and characters are exaggerated, the songs are almost overly grandiose, but all this does is to emphasize the emotional and psychological truths at this great film's heart.
485;dance numbers, the film enshrines those emotions and ideas that comprise the human mind, and, more than that, the soul.
486;I was very pleased with the remake of this movie.
487;I enjoyed watching it over and over again and letting my grandchildren watch it.
488;We remembered seeing this movie years ago and wanted to see it again.
489;It was just as great seeing it last night as it was years ago.
490;I have to say, I can see their point.
491;one by one, his older daughters buck tradition and choose their own husbands by falling in love: a penniless tailor, a revolutionary teacher, and a local, non.
492;One of the sweetest moments in the movie comes when all this romance gets to Tevye and he asks his wife of many years if she loves him.
493;it's a wonderfully emotional snapshot of the setting.
494;It's about the struggle to find, accept, and hold on to one's roles in the family and in society, something everyone can relate to.
495;were hard to watch, but important, especially if the thinking they provoke extends beyond the specific people, time, and place.
496;The lesson is all the more powerful for being surrounded by warmth and humor.
497;the music is, of course, the first thing I think of, and is just perfect.
498;Even my kids liked it, and I've heard warped versions of """"If I Were a Rich Man"""" around the house a few times since we finished watching the movie."""
499;What can you say about this wonderful movie.
