248;"He is as good as Pacino in this movie, and as important
249;The story itself is fun in a tragicomic kind of way and should hold your interest pretty well the full 2 hours.
250;Cinematography is great and I'd have to say this is the best Sydney Lumet film I've seen with the exception of """"Network"""" maybe."""
251;"disc edition has lots of special features which make for interesting watching, with Pacino and Lumet talking about their work and the film in ""A 4."
252;Dog Day Afternoon has subtitles in English (yes!)
253;An excellent and surprising period piece (1975) which gives a portrayal of an incident that happened 3 years prior (1972).
254;Would appeal to fans of 'true crime' stories, 70s classics, Sydney Lumet and Al Pacino.
255;I saw this after catching Scarecrow with Pacino and Gene Hackman, also a winner.
256;Movie in tact and great to watch.
257;Al Pacino does a great job in this movie with his co. stars.
258;I remember this movie when it was in the box office and I saw it as soon as it was first out .
259;Al Pacino has a way of making this movie more exciting and more captivating than just plain bank robbery .
260;I also loved to see New York the way it was back when I was growing up.
261;Not very impressive , but that was how New York was then.
262;I really enjoyed the movie then and am so happy to own it now !
263;I've always liked this movie and at Amazon.
264;not the best, but good considering when it was made).
265;he is incredible in this one!
266;"Thirty years after ""Dog Day Afternoon"" was made, both Al Pacino's performance and the rest of the movie hold up extremely well."
267;"He's really such a good boy at heart though, in spite of his posturing, making sure that all the bank hostages get to go to the bathroom, by tipping the pizza delivery person and warning everybody in the bank that ""I'm a Catholic and I don't want to hurt anybody."""
268;His motives for robbery are noble as well.
269;life wife and children wound up in welfare.
270;I suspect that Pacino should have won.
271;lumet decided to film a portrait of the most profound loneliness between a male couple.
272;Although this was a good movie, I was expecting a greater work based on the protagonist being al pacino, still it was alright.
273;They are all so good in this movie.
274;It won an Oscar for best original Screenplay and was nominated for best actor and supporting actor, best picture, editing and director (Sidney Lumet/Serpico).
275;This movie is character driven at it's best.
276;And, it has a great sound track.
277;And, it's a true story.
278;It's my favorite Lumet AND my favorite Pacino.
279;sonny and Sal (that's Pacino and John Cazale) and some other guy enter a bank in Brooklyn with the intention of robbing it.
280;based on a true story, the dialogue is mostly improvised, giving it a raw, realistic feel.
281;Despite this, the script still won an Academy Award.
282;Why he never won the Oscar for Best Actor that year is beyond me.
283;It was also competing with Jaws for Best Picture that year.
284;one my favorite actors (Lance Henriksen, the man with the coolest voice in the world) has a small role as one of the FBI Agents.
285;On the one hand it's a hard.
286;Not a film for action junkies, I assume this is more for film buffs of students more than anyone else, but it's certainly an important film and it marks one of the many turning points in Pacino's never.
287;The Dolby Digital+ sound design is about as good as it's going to be more a Mono.
288;He is up there with Scorsese as one of the finest American directors.
289;This film is as good as Lumet's other masterpiece Twelve Angry Men.
290;I want to talk about Al Pacino whose performance I regard as being the best in cinema's golden history.
291;pacino's performance as Sonny is breathless.
292;The film's short time period helps create this feeling of tension and intensity inside Pacino.
293;He is a complicated character who I still can't fully understand after numerous viewings.
294;Why does he treat Leon so badly and yet the whole bank heist is in Leon's best interest.
295;He is an enormously affecting character.
296;Though Sonny and Sal are the bank robbers, we grow fond of them because of their deeply moving performances.
297;We share in Sonny's anxiety in his relationship with the FBI.
298;"the best scenes to watch Pacino at work are: his frustration when the tellers have to go to the bathroom
299;Sonny is one of the greatest characters in the movies perhaps because he is a real life one.
300;And Pacino really finds the spot to make him into a compassionate character.
301;earned) academy award for best actor over Al Pacino.
302;It also snatched best picture over it, and best director.
303;While Cuckoo's Nest was a better movie, this one is still amazing.
304;Creative and fun dialogue (despite the strong language) and although it's a true story, it had some surprising twists.
305;Dog Day Afternoon ranks as one of Al Pacino's best films.
306;Loosely based on a true story (and as the motive for theft unravels we find that truth really is stranger than fiction)this film provides comic relief interspersed with pathos.
307;Pacino excels in this physically daunting roll of Sonny .
308;A """"must see"""" from the true golden age of film ."""
309;Good movie, it was funny, the best part was it is based on a true story.
310;Based on the true story of a quick bank job gone horribly wrong, Dog Day Afternoon is a tale of old.
311;Definately one of Al's best films.
312;Dog Day Afternoon brings to the screen a bank robbery that supposedly happened in Brooklyn on a sweltering August day in 1972.
313;It should be a piece of cake, in.
314;Things come to a climactic resolution in the movie's final scenes, and the ending is kind of what we expected, but the movie is great fun to watch through its various twists and turns to reach the inevitable.
315;"The major actors are uniformly terrific
316;The cinematography is excellent and gives the film its convincing atmosphere"
317;This movie is one of the truly great ones from the 1970's and it gets better with age.
318;It's a quintessential New York story.
319;This is a great film and in the beginning, I was wondering why it's categorized as a drama rather than a comedy.
320;It doesn't feel at all dated and in addition to The Godfather series, this will definitely make you a fan of Al Pacino.
321;Dog Day afternoon is one of those films that define 70's films.
322;That was a great decade for Pacino.
323;It has that same grainy real.
324;world look to it as a film like the French Connection or even On The Waterfront.
325;A lot of close up shots of their faces and eyes.
326;Charles Durning was excellent in here as the police lieutenant involved in most of the negotiations with Pacino and his parter, Sal, played by the late great John Cazale who played Freddie in the Godfather films.
327;A great example of 70's filmmaking and of what made Pacino the star he is today.
328;This is one of my very favorite movies of all time.
329;Since it's everything a true story, I had to look up and read the book written by the real Sonny .
330;ehte movie is deadon and Pacino is wonderful playing the frustrated would be bank robber where everything that cold go wrong z\does.
331;Filmed on a relatively small budget when director Sydney Lumet was at the top of his game, this is one of the best films of the mid.1970's, well deserving of its 6 Oscar nominations and other awards.
332;When compared to the photos and TV coverage of the actual robbery in progress, Pacino was the perfect fit for the role, and not just in appearance.
333;ray transfer is very good and clean.
334;Contrast is very good as well as black levels.
335;One of Lumet's most perfect slice of reality tales from a true story, and not only does it look like it's from a true story, it looks like they took every single event that happens in the movie straight from reality.
336;Also extremely easy to watch, tense, funny, crazy.
337;Pacino's ruffled, passionate evocation of working.
338;stands alongside his best work of the 1970s.
339;Gritty, suspenseful, and superbly crafted.
340;This was one of the best films that came out of the 70's.
341;Its up there with The French Connection and Taxi Driver and One Flew.
342;"This is one of the best ""based on true events"" movies that you will ever see."
343;Together with Sal (John Cazale) he held up a small bank in New York at closing time.
344;The negotiations took place on the street outside the bank in full view of a growing audience and, despite the attempts of the negotiators, the whole thing turned into a piece of street theatre.
345;al Pacino does a brilliant job in the role of Sonny.
346;Penelope Allen, in the role of Sylvia the chief cashier, is a fine support to Pacino.
347;Like him, her character is always on the brittle edge but holding her staff together.
348;that does not detract from the movie though which is all about Pacino's barnstorming performance and an Oscar winning script that just buzzes along.
349;This is a great movie, it is full of tension and drama but also lightened with some very funny moments and we get to see a great actor giving his all.
350;one of the strongest attractions of this movie is Al Pacino who is as his raw, edgy best.
351;Al Pacino is 1 of my favorite actors and this film's a classic.
352;This is one of my all time favorite Al Pacino movies.
353;Great movie, albeit long about a Bank Robbery that goes wrong, I did not like some aspects of the movie or some of the plot.
354;but Pacino himself along with his fellow co. star John Cazale(Frido from Godfather,now Deceased) do a excellent portrayal.
355;one of pacino's Early work and one of the best.
356;I love Al, best actor ever!!!
357;You can really feel what happen that day with all the actors lines.
358;I have seen this move maybe 50 times and I felt I had to own it.
359;Dog Day Afternoon is a great film that wowed me the first time I saw it and continues to be a great film that I enjoy even after my 4th time watching it.
360;"We all know what a fine actor Al Pacino is
361;Nothing against Tony Montana, but Pacino's Sonny is such a great character that could've been played so many ways and Pacino does it just right.
362;The movie also happens to feature one of the most famous one.
363;DDA is, in my opinion, his masterpiece.
364;ride that truly deserves to be ranked as one of the finest movies ever made.
365;iI""""), and another accomplice barge into a small New York bank and try to rob it."""
366;"Oddly enough though, ""Dog Day Afternoon"" is incredibly entertaining throughout."
367;Now, I'm willing to bet, most of the detailed reviews on this site reveal why Sonny is actually robbing the bank.
368;big revelation came he was shocked and surprised.
369;man show and there is a lot of great supporting work here, especially by Cazale and a brief appearance by Chris Sarandon.
370;"Do yourself a favor, as a lover of cinema, and see ""Dog Day Afternoon."""
371;This has got to be one of the greatest films ever.
372;The story, the plot, the acting is just amazing.
373;Al Pacino is an original in this film.
374;Great movie to watch on a hot weekend, summer afternoon.
375;He shows amazing kindness to his hostages while he tries to devise a plan for his escape.
376;The mood of the movie seems to constantly shift from humor to pathos to tension and some of the plot shifts are entirely too strange to come from a fiction writer's pen.
377;The acting is excellent and riveting in this movie, based on a true incident.
378;I read a book on cross dressing recently, and this film got a mention.
379;So I bought it, and love it.
380;It's rather unusual to have a bank robber played by Al Pacino (absolutely fabulous!)
381;turn out to be gay, leaving his wife and moving in with a transsexual.
382;The way Pacino plays this mad bank robber is touching.
383;The film as such a joy, because it's a perfect document of a long gone era.
