id;spiegazione
152;My Daughter is into film, and she loves these old movies, she has enjoyed watching Paul Newman and his acting.
153;There are many classic lines and great filming especially for its time.
154;This is the perfect `60s movie.
155;authoritarian without being strident, a serious drama with whimsy, gritty and violent with a sexy side (who can forget the car wash scene?)
156;The guards and the warden are the high priests and the Romans.
157;but we have some great fun along the way.
158;It is a classic and enjoyable film that is a touchstone for many who were young when they first saw it in 1967.
159;This is one of the greatest movies of all times.
160;Paul Newman in his late prime heads a memorable ensemble cast of prison characters including Harry Dean Stanton, Anthony Zerbe and noteably George Kennedy in his Oscar winning role as dragline.
161;in glorious black and white.
162;This movie of course has one of the all time great quotes to it, if you've seen it, you know what I'm talking about.
163;Paul Newman plays a convict who is sent to prison to work on a chain gang and he doesn't make too many friends at first but earns respect soon.
164;really good story to it, some funny parts, good action, some drama, just really an overall enjoyable movie to watch.
165;I watch it anytime I see it on one of the older movie channel's like Turner Classic or AMC.
166;I saw this movie a long time ago and just ordered it to watch any time, you will love Paul Newman cause he is just a super good actor.
167;easily one of the best movies ever
168;great movie with a lot of big stars in various roles.
169;definitely shows the will to push on in any environment.
170;it was a film from my younger days, which i know i will enjoy watching again!!
171;It was received in good order and well packed and on time!!
172;This is my all time favorite movie.
173;In perhaps six viewings, I'm still struck by the tight editing and perfect casting.
174;The music and bit parts working as one.
175;There is a lot of humor in what is in essence a chain.
176;Just when you think you have it figured out, it twists a bit.
177;The writing and screenplay are first rate.
178;They are both well liked and admired.
179;It's that essence of taking advantage of a moment in time.
180;Paul Newman's mother also won as best supporting actress and I see a resemblence to stories I've heard about Bill's mother.
181;George Kennedy won as best supporting actor in a good.
182;This is one of Newman's many landmark performances.
183;The look on his face when he delivers his final line says volumes.
184;George Kennedy deservedly took home the Oscar as Luke's initial adversary and finally his acolyte.
185;Excellent movie to watch and enjoy.
186;Paul is great along with his supporting actors.
187;Paul Newman brilliantly portrays Luke, a former war.
188;trodden prisoners who elevate Luke to the status of hero for doing only what comes naturally to him.
189;Misunderstood by both groups, he is truly a man who just can't fit in anywhere.
190;The cast is full of familiar faces at the beginnings of their careers.
191;He dominates the film from start to finish .
192;with strong supporting roles from all the actors, who have gone on to great work themselves.
193;The movie is funny, sad, poignant, rebellious, and somewhat inspiring in terms of what the human spirit is capable of.
194;With that said, Newman's character is made heroic for all the wrong reasons.
195;It is a great movie and Paul Newman made it great.
196;PAul Newman was great in this show.
197;Movie on Prime looked real sharp and sound was good, I think this movie was made a the high of Newman's career!
198;It is without a doubt one of the best of all time.
199;The guards are done just right.
200;the second best thing is the dialogue: Like The Godfather, Star Trek II, Resoirovir Dogs, and Jaws, Cool Hand Luke has several scenes which you'll easily memorize in their entirety.
201;other elements: Boss Godfrey, The Man With No Eyes who doesn't say one word during the movie and who is one of the most chilling characters in a movie ever
202;eating contest, and Luke's excellent final monologue.
203;He's a Rebel Without A Clue.
204;If he'd been born about 15.20 years later he could have made a good hippie.
205;IMHO, this film accomplishes what One Flew Over the Cuckoo's Nest tried to do and does it much, much, better.
206;one final small note: The Lalo Schifrin score is great particularly during the tarring the road scene.
207;Anyone who grew up in NYC in the 70s will instantly realize it as the theme to Channel 7 Eyewitness News!
208;One of the best Paul Newman movies ever made.
209;Newman is so harasmatic and likeable in this film that you can't helpbut root for him every step of the way.
210;George Kennedy is great too!
211;suffice it to say, this is an absolute classic.
212;What can I say other than this is one of the 5 greatest movies ever made.
213;I remember seeing this movie when I was younger.
214;A real story with depth like someone put real thought into it.
215;I remember this film vividly because when I first saw it, it was at a cinema in Paris.
216;the handsome movie star with beautiful blue eyes with a classical face.
217;This is a great classic movie.
218;Inspiring and Paul Newman is easy on the eyes.
219;Still great films, but as with Xerox facsimilies, the original is superior to the copies.
220;Arrived in great shcpe ant timely shipment.
221;I saw this at the Drive In theatre and my now wife and I still laugh about sleeping through this.
222;But I know one thing: COOL HAND LUKE definitely ranks in the upper stratosphere of his career.
223;and he has the audience in the palm of his hand.Yes, this is a prison flick, yet it's unique in that the setting is a rural prison in the Deep South that is stark and brutal and the inmates labor under a sweltering sun as a chain gang, their images reflected in the sunglasses of a rifle.
224;The film is all at once humorous, compelling, menacing, and poignant
225;Playing Cool Hand Luke, Newman is completely likeable as he meanders through his role and bucks the system
226;newman is supported by a topnotch cast, led by a grinning, good ol' boy George Kennedy as his enthusiastic sidekick.
227;I enjoyed brief appearances by so many actors who went on to have exemplary careers, including Wayne Rogers, Dennis Hopper, Ralph Waite, and Joe Don Baker (in an uncredited role).
228;COOL HAND LUKE is exceptional cinema and entertainment
229;She said: Love it .
230;Was so excited to get on Blue ray But not happy when watching, played on new 46 in Samsung LED with surrondsound Great picture Very POOR Sound.
231;Paul Newman is my hero.
232;If you love Paul Newman movies than this is a must to add to your library.
233;You will recognize the big name stars in it and also the debut of some.
234;I love that immortal line in this movie right at the beginning.
235;Then he starts beating up the prisoners.
236;There is a certain hilarious black humour about this unforgettable scene.
237;Luke is named for his coolness when he wins a cool hand of poker and he sets the standard for all the would.
238;be Cool heroes that have come after him.
239;It means in German
240;My favorite Newman movie a super classic !!!
241;True Blue American Paul Newman.
242;Hands down one of the great classics.
243;You can watch this over and over and still enjoy it as if it was your first.
244;Newman is almost always good because he was a man of integrity, which fits his character Luke perfectly.
245;Here he plays his standard 60s outsider again, and he's attractive in many ways, and the men come to idolize him.
246;Sure there are some cool lines, and some good ole boy dialog, and even some pretty sunrises (filmed in Stockton CA not Georgia).
247;time favorite films since I was about fifteen is now on Blu.
248;A classic for a reason.
249;Definitely a man's movie, but I really liked it too.
250;The rebel inside you will aplaud.
251;In Cool Hand Luke, he is almost flawless as Luke.
252;Not only is Newman spectacular here, but the rest of the cast pull it off nicely.
253;George Kennedy gives an unforgettable performance as Dragline, who slowly supports Luke during the film.
254;Strother Martin is compelling, even humorous, as the Captain.
255;That quote has become one of the most memorable of all time, and has been referenced and parodied in many films and TV shows.
256;Jo Van Fleet as Luke's mother is something to look forward to: she sees what her son has become, but still knows that she has done the best for him.
257;And finally, a young Dennis Hopper as Babalugats is minor, but it's a treat for those who admire the actor.
258;Great cast, led by Paul Newman, George Kennedy, J. d. Cannon and of course Strother Martin.
259;but like many great films (among which I count this one), its a simple film.
260;To those who suggest this film is much ado about nothing, I commend the wisdom of Luke himself, who had the best line of the film: Sometimes nothing can be a real cool hand.
261;He has had so many spectacularly great roles and performances to his credit that it's hard to choose just one.
262;And one of his best has to have been COOL HAND LUKE, that classic 1967 prison drama that was one of the defining films of that turbulent time and helped cement Newman's reputation.
263;winning performance), takes an almost instant dislike to him until he engages Newman in a boxing match in which Newman's Luke doesn't quit even when he's down.
264;Just about the finest prison genre movie there has ever been, COOL HAND LUKE is directed in sterling fasion by Stuart Rosenberg, and features a perfect Americana score by Lalo Schifrin.
265;Filmed almost completely on location in Stockton, California, and featuring many memorable scenes, including the famous egg.
266;Got as a gift for sister in law and just loved it she was tickled to get it .
267;it turned out to be a great gift for a friend who has seen the movie and loves it.
268;it was the perfect choice
269;I have always loved this movie since I was a kid.
270;Truly a story for the ages.
271;I first saw it on the Sunday Late Show and it stayed with me.
272;deserved Oscar as Dragline, and I don't think Newman was even nominated.
273;I have to admit Newman puts up excellent performance in Cool Hand Luke.
274;Cool Hand Luke is a classic movie and I remember being very impressed with it in the first run in the late 60s.
275;it's a rather depressing movie with a couple very funny and uplifting parts that are so good it makes watching the whole movie very worthwhile.
276;One is the spot when the working prison gang passes by a scantly clad young lady washing a car and doing everything possible to attract the attention of the workers.
277;the sound and photography are excellent.
278;Paul Newman is outstanding and George Kennedy is the best I've ever seen him in any roll.
279;It's an excellent, if somewhat depressing story and makes for wonderful entertainment.
280;What a great story, exceptional acting and beautifully shot.
281;True grit, not a happy.
282;This is a MUST see film.
283;One of the better movies ever directed and key actors that made it so believeable.
284;I bought this as a gift for my Uncle and he was very satisfied!
285;Newman and Strother Martin are a classic team in this great movie!
286;This is one of the best Paul Newman films.
287;He demonstrates his abilites and range of character traites in this film.
288;A great film, with a great story.
289;If you like Paul Newman, you can't help but love 'Cool Hand Luke'.
290;Definitely, a classic
291;and one of my favorite films of all time.
292;My heartfelt condolences to Paul Newman's family, at his passing 9.26.08.
293;I thought it was a very good movie and I would like to own it.
294;If you haven't seen this movie, see it today!
295;One of the few truly perfect movies ever made.
296;Great cast, incredible chemistry, amazing flow, Newman in his prime, Strother Martin at his bizarre best.
297;I enjoyed this movie when it first came out and have seen it several times.
298;Some of it seems so real, it can make you sweat even watching at home in your air.
299;a relatively unsensationalized portrayal of Southern so. called 'justice'.
300;I have seen it multiple times and it remains enjoyable!
301;Paul Newman is cool in this role.
302;Now go watch it and you will be complete.
303;It is great to see Paul Newman at his best in a movie released in 1967 which was filmed about 38 years ago.
304;This is one of the movies that made him so famous.
305;He finds himself in a very strict, brutal and crushing prison system.
306;The story is about his incredible bravery as he tries in spirit and in actuality to battle back from being brutalized by the guards.
307;Definitely one in my list of Top 100 movies of all time.
308;Paul Newman's best (and coolest) role ever!
309;The performances are nuanced and powerful, the on.
310;location shooting resonates with heat and oppression, and the story and characters exude archetypal impact.
311;headed noncomformist, Newman's Luke is purposefully cast as a savior figure.
312;A perennial loser who seems to have no purpose in Life since winning several medals in World War II.
313;Highly recommended for fans of Paul Newman and George Kennedy.
314;Always a good watchLove how the plot develops and the rest of the cast all play there personal roleThe ending is fantastic real COOL
315;This is a great movie.
316;This was a Christmas gift from my kids to their father.
317;It has always been his favorite movie so I'm sure he loves it.
318;This is my favorite movie.
319;It is one of the ultimate male.
320;defining movies of all time.
321;It has action, humor, tragedy, and drama.
322;In other words, one who puts forth real effort is deserving of respect whether or not they come out on top or first place.
323;The 50 egg challenge is great.
324;The story is magnificent as are the many great lines: Still shakin' it, Boss!
325;This movie was oned of the greatest.
326;It had great acting, a great story, and an amazing presentation.
327;Newman was at his best as was George Kennedy.
328;Everyone played their parts well.
329;One of the defining roles in Paul Newman's career in which he plays a likable convict put in prison for breaking into parking meters.
330;Luke evolves into a position of respect among the inmates, they look upon him as a leader though it's a role he doesn't want.
331;He's constantly bucking the system which keeps him in trouble with the warden and guards.
332;The acting in this movie is outstanding elicited by the director Stuart Rosenberg who wasn't and never will be one of Hollywood's better known directors.
333;George Kennedy won a very deserving Best Supporting Actor Academy Award for his role.
334;do yourself a favor and get this movie, one of the best prison movies ever done by Hollywood!
335;Excellent acting, tragic story line, and a view as to how things once were.
336;It will always remain my top movie.
337;Paul Newman does an exceptional acting job as Cool Hand Luke and by the end of the movie he emerges to Hero for standing up to The Man.
338;This has got to be the best of the best (in my opinion) of Newman's works.
339;The movie forces the mind to flow between tragic, hilarious, despair, horror, fear, defeat, victory, etc. in a constant wave of smooth velvet.
340;Cool Hand Luke is a timeless classic that depicts humanity at it's worst and it's best in the most caustic of atmospheres.
341;A classic, must have for any movie collection.
342;Paul Newman is at his best in this movie.
343;Paul Newman played the role to perfection also.
344;This 1967 movie holds up well after all these years.
345;Although George Kennedy won a much deserved Oscar for his role as Dragline, Paul Newman should have gotten one as well for he is as good in this film as any he has made.
346;The critics I believe have underestimated his acting ability, probably in part because of his good looks.
347;this film is still very entertaining and much worth your viewing time.
348;He's not, he's a great actor.
349;A group of people are lined up on one side of the screen while observing the action on the other side.
350;The admirable epic vein, expressed as bold courage, the seminal resistance forged by the most abominable infra human conditions, would experience a certain delay in the Fifties due, perhaps the wounds were too recent to allow the soul, the memory and the artistic vein could describe with demolishing realism the unsaid horrors.
351;Paul Newman gave one of his most arresting performances in the screen (after The Hustler, to my mind) and George Kennedy is splendid too with this fabulous script.
352;this is by far, the masterpiece of Stuart Rosenberg.
353;Had to watch this movie in english class and i thought it was going to suck, but it was actually a classic and i would defintly recommend watching it if you havent seen it before
354;Perhaps one of the best movies of all time.
355;Paul Newman is at his best as a rebellious and charasmatic member of a southern chain gang.
356;Along with the religious aspect of the movie, the story is a remarkable tale of one man's fight against society and its harsh laws.
357;I personally loved this movie.
358;The story is interesting, with a minimum of twists and turns.
359;This movie is entertainment at its best.
360;He is as his name implies.
361;Now, what I sincerely love about this movie is that Luke is an excellent guy, he is calm and clear.
362;He is, in the end a human, but a human with a better vision for what he wants his life to be.
363;Expect no happy ending, just watch, please.
364;It is just one of those good old classic movies.
365;Paul Newman is one of the greatest actors there was!
366;This movie is a classic and a pleasure to watch.
367;I looked for the movie I wanted to watch, clicked on it and sat back and just enjoyed.
368;This movie has so many classic scenes!
369;From the 50 eggs to the shaking of the tree to the digging and filling of the ditch, this movie carries weight.
370;If you have not yet seen this movie, you should make time and do so in the immediate future.
371;Get your mind right and watch this movie.
372;What we have here is.1 fine movie.
373;The colors (particularly the blues) are striking and gorgeous.
374;This movie is an absolute classic!!!
375;One of the great men in chains films!!!
376;The great cast includes Paul Newman,George Kennedy(in his oscar winning role!)
377;,Wayne Rogers,Strother Martin,Joe Don Baker,Ralph Waite,and many other classic character actors!!!
378;One of the most poignant performances Paul Newman ever gave was in this brilliant film, Cool Hand Luke from 1967.
379;His strong will, humor, and smile make him such a likable character.
380;Even though the time period is set in the 1940s, one may feel that he/she is viewing a 1960s presentation due to its camera transition scenes, music, and themes of the time period (post.
381;all in all, this is a very enjoyable film.
382;This masterpiece is one not to be missed by those who are interested in the criminal justice system as well as the conflicts of the mid.20th century.
383;bought this movie for my boyfriend for christmas and you should've seen his face when he opened it!!
384;I order this classic movie in Blu.
385;ray format and it was like watching it for the 1st time!
386;Whereas Papillon was looking for freedom from incarceration, Cool Hand Luke is looking for freedom of spirit.
387;He also realizes that he is a symbol to the rest of the inmates.
388;luke represents the American spirit.
389;He has had enough of rules and regulations and just wants to be.
390;this is a great movie, and I highly recommend seeing it.
391;For any Paul Newman fan this is a must, you will recognize many stars and after all of these years younger fans will recognize iconic catch phrases such as what we have here is a failure to communicate.
392;This is by far one of the greatest movies of all times.
393;Paul Newman is amazing, the ultimate rebel.
394;One of the good old classics a must watch.
395;paul newman became one of my favorite actors.
396;just a great movie for anyone i belive
397;This is classic American cinema not to be missed.
398;hero movies, a reaction to the cotton.
399;candy goodness of movies during the 1950's and the McCarthy era.
400;newman is absolutely at the top of his game as Luke, a war hero turned petty criminal who is sent off to a Southern prison camp.
401;Full of religious symbolism and themes, this drama shows the strength of man and his relationship to God.
402;This is the type of movie that gets under your skin and stays there.
403;As a member of a younger generation, I was also excited to see the original source for many quotes which have become part of American culture.
404;Not for kids or a date, but a great movie.
405;A classic movie if ever there was one.
406;Paul Newman is of course the standout performer in this celebrated movie, but the entire cast is terrific.
407;it's more of a meditative film than an uplifting or dazzling one, but it moves along crisply with interesting plot twists.
408;It also rewards multiple viewings with a lot of subtleties that are easily missed on the first viewing.
409;ray technology sometimes doesn't add much to an older film, but here it really works .
410;I have enjoyed watching this movie, over and over again.
411;Some really classic lines and scenes.
412;Paul Newman does an outstanding job.
413;This is one of my top 10 favorite movies of all time.
414;The story is both tragic and beautiful.
415;It's very moving and also includes some of the most unforgetable dialogue of any movie ever made.
416;Agreat movie that shown the talents of really good actors.
417;It is one of the best films ever made.
418;It is a part of American Cinema history.
419;One of my favorite movies by one of the classiest Hollywood leading men, EVER!
420;this was a gift for my husband.
421;ray version is more pronounced as far as sharpness to the picture and the sound clarity is perfect.
422;ray Cool Hand Luke is MONO!!!!!
423;One great movie, but don't waste your money on the Blu.
424;The story is filled with mixed emotions including humor.
425;The theme keeps you guessing as does the ending.
426;It is an absorbing story.
427;packed with powerful lessons for doing your work and living your life.
428;Luke's determination to eat 50 eggs is a beautiful metaphor for persevering your way to achievement of your goals.
429;scene to illustrate what a profound impact a change of attitude can have on how we do our work.
430;It is a true classic and a movie you will want to see over and over again.
431;The acting, directing, writing, score, etc. is top notch.
432;Am I the only person out there who constantly poses this question .
433;And if ever there was a role in which Newman was born to play, this was it!
434;It's definitely one of his finest performances ever.
435;The man has charm oozing out of every pore in his body.
436;along with the outstanding, understated work of Mr. Newman, this film also contains several wonderful performances by a fine supporting cast .
437;George Kennedy (Best Supporting Actor Winner as Dragline), Strother Martin, Robert Donner, Morgan Woodward, Wayne Rogers, Ralph Waite, Harry Dean Stanton, Dennis Hopper and Jo Van Fleet as Luke's mother Arletta.
438;By the way, the scene in which Luke confronts his dying mother Arletta is one of my favorites of all.
439;It redefines the word POIGNANT and I can almost guaranty it will melt your heart.
440;there are so many famous lines and scenes in this movie that make this film completely unforgettable.
441;For those of you who haven't seen it yet, you are in for a treat.
442;I still remember the first time I saw this film and how much I enjoyed it.
443;If you are reading this, it's time to see what good movies are all about.
444;The acting, the story, the message.
445;I always find that there's something hypnotic in the classic films of the late 60s/early 70s, and Cool Hand Luke is no exception.
446;Story and plot aside for a moment, the filmmaking style of this movie is pretty brilliant on its own.
447;The photography is beautiful and uses minimalist landscapes of sparse props, etc, and compositions that are always interesting and well.
448;The story is straight forward but always engaging.
449;handed, but it resonates beautifully with the story and gives the film a lot of its charm.
450;And speaking of charm, Paul Newman is aloof yet magnetic, delivering a performance that will enlighten people unfamiliar with him and his place in the Hollywood firmament.
451;Many classic phrases were born from this movie.
452;don't know about critical reviews but it was always a winner since the first time I saw it!
453;Luke is a work that transformed Newman from movie star to anti.
454;His Luke is two things at once: a loser whose drunkenness lands him on a chain gang, but also a tough individualist equipped with personal courage and a defiant spirit.
455;notch support comes from Martin as Luke's wormy nemesis, and Kennedy, who won an Oscar for his turn as Luke's loyal pal, Dragline.
456;this is one hell of a great movie.
457;It has so many great parts in it.
458;You are really feeling for Luke in that scene.
459;this is really one the best movies around.
460;It also ranks extremely high on what I call the Rewatchability Scale.
461;Everytime is like the first time.
462;I am so happy to finally own a copy of this classic.
463;You can't help but break out in a sweat watching this!
464;Paul Newman really makes it watchable and his portrayal of Luke makes you keep watching.
465;This is one of my favorite movies of all time.
466;It's amazing that it was made in 1967!
467;It shows that great acting and great writing are all that is needed for a great movie.
468;A person could go their whole life through without realizing what a genius actor Paul Newman was, but this film will stand forever as a tour.
469;A performance for the ages.
470;everyone involved with this film was a perfect choice, and the commentary on the deluxe disc is very informative.
471;i hadnt seen this in a long time and i was surprised how much more i liked it than i remembered.
472;is a great movie, but I remembered Joy Harmon being prettier.
473;Luke is a good flick, solid cast,a young Hooper,George Kennedy,Paul Newman.
474;hippie which I see as part of the establishment especially in hollywood.
475;All men at some time in their life want to be Cool Hand Luke.
476;Paul Newman sparkles as the blue.
477;He is amiable enough at the beginning, not looking for much out of people, just drifting along, but his charm and his take.
478;Soon he's making up challenges for himself, like the unforgettable 50 eggs in an hour scene, presumably out of boredom.
479;With a great performance by a diverse cast and quotable scene after remarkable scene after much imitated scene, Cool Hank Luke is a gem of a movie.
480;Great performances by Kennedy and Newman.
481;A must see for everyone.
482;Paul Newman truly is cool in this role.
483;and he eats 50 eggs!
484;Cool Hand Luke is a Classic.
485;I enjoy this movie, and watch it every couple years, I guess.
486;ray disc, but of a classic movie.
487;paul Newman's Luke stands as one of the finest roles ever played.
488;He's easygoing and likable, but has a stubborn streak a mile long.
489;And he gets along just fine until his mother dies.
490;this is a powerful, moving film.
491;It's one that you never forget, and will want to watch again and again, if just to see that Luke smile.
492;Watched with my son for his Film Lit class.
493;I discovered so much more to the movie than when I watched 30 years ago.
494;I absolutely love this movie and had of course seen it many times over the years.
495;I would recommend this to anyone who loves a good movie, this is an American classic.
496;This was a gift and I wasn't happy.
497;Paul Newman is great in this role as is the rest of the cast
498;The movie is very tragic, likely to trigger a powerful identification in the rebel personality type.
499;he never quite pulls the jail break, because it's just a movie.
500;in real life it can be done
501;Paul Numan at his very best in a fun southern road gang prisoner film with lots of interesting twists.
502;Both he and I think it's one of the coolest movies ever made.
503;Cool Hand Luke is a well.
504;acted and directed, the movie was oscar.
505;nominated for Best Actor (Newman), writing and music.
506;George Kennedy won a best supporting actor as Dragline, the leader of the prisoners.
507;The photography is great, too.
