id;spiegazione
104;This is just a fun movie .
105;`American Graffiti' is one of those films I had yet to see it and had very little desire to.
106;i have to say, maybe it is the nostalgic fact that I grew up on `Happy Days' reruns but the minute I saw Opie I was kind of smitten with this movie.
107;`American Graffiti' sets its sights on an era and uses the lens to expose the passions, joys, pains and ultimate maturing of a time and space and all the people caught within it.
108;This feeling is really aided immensely by the glorious soundtrack that accompanies each frame.
109;i must admit, I was kind of in love with Richard Dreyfuss's face here.
110;He just dripped charm and charisma all over the place, and his performance really anchors this film.
111;the central themes and life lessons contained in the film are beautifully captured by a few moments of subtle obviousness.
112;Great start for those now very famous and talented stars, i. e. Harrison Ford, Richard Dreyfuss, Ron Howard etc.
113;Grew up watching this movie.
114;Its a classic and has alot of good actors who went on to greatness.
115;"George Lucas's harking back to the days of his own youthful years in small town America remains a fascinating look at ""cruising"" and the American teen ""Rock'n'Roll"" lifestyles of the late 50's/early 60's."
116;Set in the 1960's, 'American Graffiti' is as much about the end of the 50's as it is about the end of the teenagers school days and their excitement, trepidation and anticipation of the immediate future that awaits them.
117;the story, like all of Lucas's stories, is very simple.
118;But, it's handled with great care and allows the viewer (even those who have never experienced 50's America, like me) to become engrossed in the accounts of the young men and how they deal with the evening's events.
119;It's also helped by the fact that 50's vehicles and buildings are included in the film too.
120;opened just for the film (and demolished after it wrapped) and the charming 50's cars on offer make all the difference.
121;Great shipping and handling perfect shape it was a good movie to watch and brought back lots of memories watching as a child
122;I love it, everybody should watch this movie, this is a super awesome move that you need to watch now!
123;Viewed: 5/05, 7/12Rate: 95/05: It is easy to see how American Graffiti spawned The Breakfast Club, Dazed and Confused, Can't Hardly Wait, Pretty In Pink, and Lord's of Flatbush among high school films.
124;A few characters, not all, sparked appeal for me.
125;I enjoyed the film in some ways.
126;John Milner, played by Paul Le Mat, was a great character, a real Fonz.
127;The others were fair but likable at the same.
128;Harrison Ford played himself very cool, especially with the cowboy hat.
129;Somehow, American Graffiti didn't really hold together, considering some great laugh.
130;out aloud moments, a few terrific characters, and the wonderful mood.
131;Of course, it showcased a very sensational idea of being taken along car rides and to various happen.
132;Overall, American Graffiti, in many ways weak, was watchable in an enjoyable manner.7/12: There is something nostalgic about American Graffiti whether it's the cars, the cruising around, the drive.
133;ins, the rock `n roll, the 50's feel of the 60's, the innocence, or the characters.
134;One thing is undeniable about the film is it is a timeless classic.
135;It has a great cast of characters engaged in random events.
136;I'm undecided who is my favorite character: John Milner or Joe, the leader of the Pharaohs gang.
137;Both are cute for what they portray as.
138;But Joe was pretty good.
139;One favorite tandem will be Paul Le Mat and Mackenzie Phillips.
140;All in all, of all films, George Lucas should consider American Graffiti the best work of his career.
141;American Graffiti is really the sort of film that can be regarded as a classic, without its actually being particularly great.
142;It's entertaining, and it makes you laugh, but it's very corny at times, none of the elements are particularly well done, in fact the only reason it's so famous is that it's a clear sign of the times both in which it was made and in which it is set.
143;the various stories it tells about four friends at life's crossroads in the sixties, and the events that befall them on one particular night, are all really quite good.
144;so overall, despite occasional hammy acting or corny line, American Graffiti is definitely worth a look.
145;A sign of the times though it is, it still gives you a good time and a good feeling all these years later
146;Item was new in original package.
147;Price was the best I could find.
148;dawn marathon, the guys face their respective rites of passage .
149;Wolfman Jack's part is truly moving and makes this a classic.
150;Richard Dreyfuss' first major role is truly incredible.
151;The rest of the cast is just as believable.
152;This classic timepiece spurred the entire 50s retro movement in the 1970s.
153;My favorite movie of all time .
154;i grew up in the 60's, and relate to this wonderful movie.
155;I love everyone in it, and sometimes play it just to have the music playing while I'm doing housework.
156;Great plot, great acting, and love Modesto for the small town set.
157;I have to say that this movie is truly one of the best nostalgia stirring movies I have ever seen.
158;This is where George Lucas' brilliant Hollywood career really got started.
159;This is a magical film that is still fresh today as it was many years ago.
160;The storyline is pretty much about a bunch of California teens in the summer of 1962 who are on the verge of impending adulthood.
161;Everybody can relate to that story in some form or another.
162;The greatest thing this film has going for it is the incredible cast : Ron Howard, Richard Dreyfuss, Harrison Ford, Cindy Williams, Paul LeMat, Mckenzie Phillips, Candy Clark, and, of course, the hilarious Charles Martin Smith.
163;This is a feel good and very nostalgic film that can be viewed over and over again.
164;Absolute classic about young peoples' hi.
165;The soundtrack is great as well.
166;Sweet life in California in the Fifties and Sixties, future stars in action with their first roles, and beautiful cars
167;What are the consequences of your intent and then final action on friends and loved ones.Yep everyone sees themselves in this movie.
168;This is one of the closest depictions of life with out me having to pull out the 8mm and filming.
169;i am more surprised that George Locus could capture this so well.
170;Most of them went off to do bigger and better parts and it is fun to watch this film in hind sight.
171;getting away from memory lane, the film is so smooth that you forgot that you are watching a movie and the actors do not overwhelm the characters that they play.
172;Having Wolfman Jack there added a touch of reality.
173;This is true of any group in any era.
174;I love the movie but even though I could hear and enjoy the music the speaking parts were hard to impossible to hear at times.
175;Hubby asked for this for Father's Day and found it on Amazon!
176;This film shows the potentially great artist that we lost to capitalistic greed.
177;"It certainly adds to the poignancy of this film's nostalgia for ""simpler"" times."
178;feature including also More American Gaffiti!
179;This sophomore film project from director George Lucas is a testament to the world of cinema being the first film to pretty much feature simultaneous stories going on at one time (nowadays, they have this setup on sitcoms all the time), the first film to have an entire soundtrack of classic rock n roll and pop music in the background, and the first film to technically have a popular TV sitcom spin.
180;To put it in the simplest of terms, this film is a pure rock n rollin' good time!
181;Bought this years ago for my husband who was and still is a huge fan of this movie .
182;I was 17 during the summer of '62, and this excellent movie seems more like a dream than an actual film.
183;It captures the feelings, the personalities, the innocence better than any film of this type.
184;George Lucas' lighting and pacing throughout this wonderful film casts a surreal, dreamlike feeling.
185;The characters are believable, despite a cast of future all.
186;There's the common guys like Ron Howard and Richard Dreyfuss, the nerds, the hoods, and the local hot.
187;The music soundtrack features many of the 50's and 60's great hits with a hint of reverb adding to the dreamlike atmosphere.
188;A poignant film, that leaves you emotionally drained at the end.
189;The cars and the atmosphere are something to behold.
190;The bonus materials are also a pleasure with a surprisingly long making of the film.
191;Love the cars and the music.
192;This film boasts a cast.
193;The most important character is John(Paul Le Mat)Milner.
194;He remarks in one scene I ain't goin' off to some GD fancy college!I'm stayin' right here!Havin' fun as usual!
195;What makes this film work is the way it is done.
196;End captions before ending credits roll is a chilling sequence.
197;an excellent sequel follows(MORE AMERICAN GRAFFITTI).
198;American Graffiti is probably one of my favorite movies.
199;It is also one of my mom's which brings me to my point.
200;This movie is an enduring classic that will carry on through the 21st century.
201;Not only is the acting brilliant, it also tells a compelling teenage story.
202;The nostalgic city life in the 60's and the killer soundtrack.
203;It also hs some sweet looking cars in it as well.
204;great movie toad is the best actor great cARs and aactors love it best movie of all time for ever
205;I had to count songs in this movie to find about ten songs that are still really great, and some of those songs are used in 2004 for exercise classes at the YMCA in Saint Paul, Minnesota, if you really want to know what little old ladies listen to before they do can.
206;the best thing about this movie is that everything happens all at once.
207;i have often complained that entertainment values have become the main economic motivator of changes in American society.
208;While this movie is a nostalgia boom that won't let go of a teen culture still unaware of the changes that were going to hit American society after 1962, the success of the movie started a drive to reproduce elements of youth culture in forms that millions of people could relate to on a personal level, as a form of entertainment that is superior to the extreme themes and clear villains of myths that have an obvious message.
209;George Lucas, despite his recent Phantom Menace woes, is truly an artist of amazing sensitivity and accomplishment, as can be seen in this nostalgic look back at the summer of 62.
210;Unlike most films of this genre, Graffiti is much more than a sentimental look back at the happy days past.
211;the acting is brilliant and personally I have not seen a movie more believable.
212;The documentary style filming that Lucas uses with great skill contributes to this effect.
213;The interviews with Lucas and the cast members about the making of Graffiti is a movie in itself.
214;The recorded screentests of the cast members is a great bonus.
215;It is so easy to see why each actor/actress was perfect for his/her role.
216;"There is also an improvement in the color saturation
217;Just a fun nostalgic film.
218;fun to watch them when they were first getting their start.
219;This is just a good fun, feel good movie.
220;great careers: Richard Dreyfuss, Ron Howard, Cindy Williams, etc.
221;I'll have to admit, I wasn't much of a fan of her work in """"One Day at a Time,"""" but I thought she was perfect here."""
222;But his gravelly voice seems to grind on and on, especially towards the end, and I thought that George Lucas should have perhaps edited some of that out.
223;but still, a fun movie about surely a better time.
224;Great movie, came on time and obviously enjoyed it.
225;Delightful and insightful perspective on the beginnings of rock and roll.
226;If you were around then and enjoyed the culuture, or would like to get a glimpse into that era, I would highly recommend this film.
227;It was a very special time of innocence in our culture but also highlights the importance of standing up for what you believe in.
228;If you are a movie buff, this one's for you!
229;This movie never gets old and a lot of fun to watch.
230;Brings back a lot of good highschool memories.
231;Also, I had a lot of family that lived in the Valley.
232;I visited that area a lot growing up.
233;Just going back in time to those wonderful days that looking back now were so carefree and happy.
234;If you grew up watching happy days and leverne and Shirley you will love this movie.
235;Lots of old cars to check out as well.
236;My husband really likes this movie and the wonderful songs it contains.
237;the casting is spot on .
238;the music is nostalgic and wonderful .
239;brings back high school memories.
240;It was a time of extreme innocence, no better illustrated than when some girls trick the ace mechanic into letting a very young girl ride with him.
241;Girls hop in a car with strange guys without a second thought.
242;What makes this movie so appealing and why all of my friends went to see it several times is that all teens can relate to it, as we all went through those moments of anxiety during and after high school.
243;Watching it decades after I left high school, it brought back many memories of that time.
244;This movie very special for(Tom)me!
245;Love the movie every time I see it.
246;the music, the styles, the values.
247;Everything was perfect with this transaction.
248;This film is packed with wonderful moments that reveal a yearning for a time gone by and innocent metaphors.
249;richard Dreyfus is the soul of the film as events seem to revolve around his character.
250;with comedy, hi jinx and regret.
251;If you lived during the time this all happened you will love this.
252;I look on this movie as a part of history I lived thru and it is great fun to watch over and over.
253;Priced great, shipping and handling and received in perfect condition.
254;The cast is great, the script is great, and the music is great if you are a fan of early rock and roll.
255;Young MacKenzie Phillips is fabulous.
256;I rate this movie 5 out of 5 because it still relates to teenagers even after all these years, I believe this movie can bring generations together.
257;The most people of our generation love America and adomire american life and culture.
258;for us, this movie is real dazzling and until now, it charmed.
259;Very fast delevery on time.
260;This is a very funny movie.
261;I remember watching it @ the movie theater.
262;directed by George Lucas (Star Wars) has made an entertaining coming of age film.
263;Terrific Performances by Richard Dreyfuss, Ron Howard, Paul Le Mat, Cindy Williams, Charles Martin Smith, Candy Clark in a Oscar Nominated role and Mackenzie Phillips.
264;Watch quick for Suzanne Sommers cast as a extra.
265;This film was also Oscar Nominated for Best Director, Best Film Editing and Best Picture.
266;This is a lighthearted, likable film has become a instant classic.
267;This is a very good and funny movie.
268;Great fun movie with great music of the 50's, brings back lots of memories from my youth, you must watch it.
269;If you were a teenager in the '60's you will relive the best of those years watching this movie.
270;Film critics say this is one of the all time best movies and they are right.
271;This is one of the greatest movies ever.
272;It catches the true era of the early 60's in southern California.
273;My favorite Ron Howard movie.
274;A practice unthinkable for most of us now thanks to gas prices.
275;One of the films funniest plots revolves around Terry (Charles Martin Smith) who is usually carless being lent a car by a friend and jumping into a world that he is wholly unprepared for.
276;At first very antagonist John reveals himself to be full of empathy and seems to understand that no matter what she says Carol worships the ground he walks on.
277;The music really is the heartbeat of the film and gives the whole story a rhythm.
278;american Graffitti on the surface is just a teen comedy but the portrayl of adolescence is so blindingly accurate that it touches a cord with many people that see it over the years despite not sharing some of the cultural trappings.
279;For me it inspires a personal longing for days gone by.
280;The ending is bittersweet and the epilogue brings home the feeling that we all have when we learn that friends are mortal and that all things come to an end.
281;an excellent film and George Lucas's best outing as a director.
282;live the old days and give you inspiration for a new day.
283;A classic comedy for the whole family (grandma.
284;Would share this movie with anybody!
285;Some of the scenes should have been cut but it was cool to see the cast and how young they looked.
286;This was a gift for my friends 40th wedding anniversary.
287;A mixture of both, I presume.
288;His town is a dream come true: colourful, reassuring and without a single trace of dust.
289;anyway, the musical score is one of the trademark of this movie and adds to the nostalgia George Lucas wants us to feel.
290;warming to believe for two hours that yesterday was so nice and polished.
291;It was a good price and good product.
292;'American Graffiti' is easily George Lucas' best film.
293;'American Graffiti' is George Lucas' best film because it is 11 minutes shorter than 'Star Wars'.
294;John, the rebel, has to usher around an underage girl.
295;"Lucas has crafted a dream world here that is every much as wonderous as that of ""Star Wars""."
296;It was great to watch this classic again.
297;There are so many stars to be in this movie it was great to see them again when they were so young.
298;Richard Dreyfus, Harrison Ford and future director to be Ron Howard, with lots of hair just to mention a few.
299;If you enjoy classic hot rods from the late 50's and early 60's this movie is loaded with them.
300;The story line fits todays'time as much as it did when the movie was originally made.
301;time favorite movie, and the Blu.
302;I have seen the movie quite a few times, but the Blu.
303;one dimensional crowd pleaser stud types.
304;these two are innocent and impudent and the best actors in the movie.
305;writing for their sequences is also the best in the movie.
306;the Milner character was a noble, but alienated man, interesting, intelligent, and fiercely independent.
307;"minute documentary feature, ""The Making Of American Graffiti"", is worth the cost all by itself."
308;every single one of the film's major cast members takes part in the documentary program.
309;Director George Lucas and Producer Francis Ford Coppola (plus other members of the production staff and crew) also participate in this fascinating behind.
310;step, through the many aspects of creating this unique film .
311;"many interesting tidbits of information are revealed in the documentary, including Harrison Ford's recollection of his ""cowboy hat""."
312;"(Which is a good thing too
313;All text pages I found most rewarding as well.
314;Colors look rich and saturated and the black levels during the many outdoor night scenes look very sharp as well, with little in the way of video distractions.
315;But I think the Surround track does quite nicely.
316;fledged 5.1 would also have been nice, to highlight the amazing number of rock.
317;American Graffiti, IMO, is in a class by itself.
318;It has the perfect 1960s """"feel"""" to it, that Director George Lucas strives so hard for (and succeeds in portraying)."""
319;I bought it as a gift for my Dad, as he loves this movie.
320;He said he loved the Blu.
321;ray edition and the extra features.
322;Somehow, despite a bit of tediousness to George Lucas' 1973 classic slice.
323;life film about a night in 1962, which finds a group of teenagers on the brink of adulthood, who, while they occasionally congregate at one Mel's drive.
324;Laverne and Shirley era Cindy Williams)and has to make a decision about their relationship.
325;note he has the surname of a car)who is initially with his girl, played by Debralee Scott.
326;A good bit of his time will be spent figuring out how to get Carol to go home and at one point, he has to explain to a cop what she is doing in his car.
327;but in the meantime, he somehow leaves that car and finds himself in the company of the local gang, known as the Pharaohs, led by Joe Young(Bo Hopkins), and pulls a prank on the cops with them.
328;as a plane carries Curt to a new life, George Lucas gives the film what was an innovative twist for its time by revealing the fates of the main characters at the end.
329;flick about teens riding around in the dark has become a classic, and in honor of the 40th anniversary of its release, I pay all due homage to a cinematic piece which, although it takes place mostly in darkness, will continue to ride on and shine on for for many years to come!
330;Thanks for the memories and an excellent movie.
331;It was more or less about rich kids from the 50's, but it was still entertaining.
332;I am a senior citizen and love to delve back into my days of the 60's.
333;I love the Beach Boys and the rest of the past hits.
334;Ron Howard does a great job in this movie.
335;A great story line and it really brings you back in time, the way it was with hot cars etc.
336;age film by George Lucas is definitely a hallmark classic during the time of its release as it captures playfully what American culture was all about particularly in 1962 as portrayed by the many stories it tells.
337;aside from that,it also manages to effectively deals on the theme that many films have tried to tell which is that of change and that of where the country as well as the youth were in '62.
338;while people viewing this at present may find it ordinary as the film may not hold to present times while this review is being written,this film will always provide nostalgia and bittersweet memories for the youth of that era.
339;One of my favorite movies and have watched it a dozen times and will see it many more.
340;Watch this movie in the theater years ago.
341;Laughter is good for US all
342;"American Graffiti has always been one of my favorite movies
343;I would rate the movie itself with 5 stars.
344;There was a huge cultural confusion in the mid 1970s.
345;A great many people thought we were still in the 1950s.
346;were also responsible for Grease, Happy Days, and American Graffiti.
347;Despite this film containing a couple of great set pieces with hot rods and chicks, attention is never diverted from the good performances, particularly of Richard Dreyfuss and Ron Howard.
348;the other major star here is the Soundtrack album, which sold very well at the time, being one sure way of getting hold of those difficult to come by Rock 'N' Roll hits.
349;Despite being set nearly twenty years before it was made, American Graffiti still holds up well nearly thirty years after it was made, and is an invaluable document of what we were all doing in the 1970s!
350;GRAFITTI ALSO REKINDLED A LOST INTEREST IN THE 1950's AND 60's ERA.
351;One of my husbands favorite movies, so I bought it for him as an gift and he loves it!
352;The music in the film is superb!
353;It is the music I grew up with, even though I was born in 1991.
354;Watching this movie was like going to heaven!
355;Hearing the music of the 1950's/Early 1960's, seeing the cars driving around, and seeing a real high school dance, was a dream come true.
356;It was also cool to see Wolfman Jack.
357;The Disc Jockey use to be special and the Wolfman was terrific.
358;He played all the great Rockin' Roll and Doo Wop music.
359;If you lived during the time or you wished you lived during that time, this is the movie for you.
360;You will want to watch it again and again for the rest of your life!
361;This is the Soundtrack of our lives!
362;It is just like I remembered it to be!
363;Loved the extras at the end.
364;Everyone involved in this film is either a cult or superstar heavyweight status and have memorable careers and many shooting and character developement ideas have borrowed and owe this movie thier careers!
365;Goodnight my sweet darling and tell em' the Wolfman sent you!
366;Rock and roll beautiful cars and chicks forever.
367;Ah, life was good in the day.
368;if you want to show your kids how good life was before the Internet and cell phones then this is the movie to see with them.
369;This was and is a great,great, movie the way it was """"originally"""" conceived!"""
370;"Because of it's popularity, Lucas had to ""improve"" the already wonderful soundtrack inorder to ""repackage"" his wonderful creation."
371;"Yes, the visuals are improved but the ""new and improved audio track"" is barely acceptable which is a shame as there is so much wonderful music in this film."
372;This is one of our all time favorite movies.
373;It represents my teenage years perfectly.
374;"It's fun to see how young the ""new comers"" were, all now well established actors."
375;When I watched this movie at the theater for the first time many years ago I remembered that I loved it.
376;I love the pop music of the late 50s and early 60s.
377;But this is still a great movie especially if you appreciate this era of time in the American pop scene.
378;An all time classic story.
379;The music is amazing and it's great fun to see all the name actors that were so young and just starting there careers
380;From my generation so I felt right at home.
381;That was a wonderful time for us who can look back on it and remember all those things.
382;I have enjoyed this movie since it first aired on the big screen.
383;It takes the viewer back to a simpler time.
384;Fantastic cars, awesome sound track and a good story line.
385;Now Happy Days had it's share of stupidity, but it also grabbed our cultural attention for many years.
386;It made a lot of money because it captured the way we want to feel about a certain part of our history.
387;the movie is a classic because it lets six distinct stereotypes be fleshed out as living human beings: the intellectual, the class president, the greaser, the nerd, the good girl, the not.
388;this is a movie that has respect for it's young characters.
389;This is such a great movie to watch.
390;It is so funny and such a wonderful trip down memory lane, to see it again.
391;I loved seeing the actors again that I grew up watching on Happy Days, One Day at a Time, and Star Wars.
392;The music is upbeat and nostalgic too.
393;My teenagers enjoyed watching the movie too, and my husband and I were able to share about the good old days when as teenagers we cruised the avenue with our friends.
394;very very good movie about the teen lives from the early 60 s
395;The first movie to have an ambient musical soundtrack (there is perhaps a word for that), much like the sound that would later announce the arrival of the storm troopers in Star Wars, Lucas makes a very funny film.
396;Either way, the working class greaser gets magical powers in his Happy Days afterlife: he can snap his fingers and the girls come running, or turn on the jukebox by hitting it just right.
397;Things seemed so simple and care free in those days.
398;I loved it when I saw it in the theater when I was a teenager, oh so many years ago.
399;Dreyfuss on the other hand finds himself out in the town talking with girls and proving himself to a group of thugs.
400;A tough speedster (Paul Le Mat) finds himself driving around a 12 year.
401;Toad the nerdy one (Charles Martin Smith), finds himself spending a wild night with a nice but peculiar girl.
402;With its classic music accompanied by Wolfman Jack and the vintage cars, American Graffiti is a blast from the past.
403;I grew up during this time and to me it is a true American classic of that time period.
404;Just like the some of the actors, I headed to Vietnam after high school and grew up to the real world.
405;What a great movie to bring back fond moments.
406;George Lucas and his genius at work.
407;i grew up around this time and this moviebrings back great memories for me of cars, pretty girls and racing.
408;i suggest the dual American Graffitti movie, Both are equally enjoyable.
409;order this movie if you are a true lover on the 50's and cars this is a classic movie everyone should see
410;Now that I've seen it again after a few years, I've actually come to like this a lot as I realise that this is a very unique film with a very good storyline and good acting as well as it describes the lives of High School graduates/dropouts and their very real sense of loss having to leave the safe/secure comfort zone of school to face the real world with all its uncertainty and callousness.
411;one character actually manages to take the leap albeit with great reluctance and after great difficulty soul.
412;"I can actually see myself returning to this film again in the future as I get the feeling as with any classic that I'll pick up something again which I didn't at the previous viewing to make me enjoy this even more
413;This film is also responsible or at least very influential for """"Grease"""" and the """"Sha."""
414;"For an 80's version of this type of film check out ""Fast Times At Ridgemont High"" which is also similarly themed."
415;a redeeming factor is the Special Features section which has about an 80 minute making of documentary which I found very entertaining.
416;It nails it right on the head.
417;All of these things were captured in a fun but very capable and accurate way by the director, producers and and actors.
418;Richard Dreyfuss, Cindy Williams, Ron Howard and the rest were great.
419;What a cast of characters and what a time in history.
420;I loved it and have watched this movie more times than I can count.
421;"I highly recommend it to anyone that grew up in that era and to the young who want to see how the ""older"" generation had fun and enjoyed life."
422;Give me a car, a girl friend, friends and a few hundred cruises around the circuit on a Friday and Saturday night and there you have it.
423;This movie was created well before my time, but still held up when I was in my last semester of high school.
424;Best movie ever made about the era of the early 60s.
425;It's worth watching the movie for just the sound track and Wolfman Jack.
426;It is a blast from the 60s and it is a classic.
427;It's an American favorite among car guys, plus I have a 1955 Chevy street/strip car.
428;"American Graffiti is a classic film that in some ways, can relate to another classic: ""Rebel Without a Cause,"" both were about teenagers."
429;"In ""American Graffiti,"" within a day, all characters mature and grow up."
430;over all, both movies were superb, realistic, memorable, and will share a long lasting place in movie history.
431;The movie is as great as I remembered.
432;Service was great, recieved product in timely manner, would order again from this site
433;"George Lucas's ""American Graffiti"", more than any other film, captures what its like to be teetering on the brink of adulthood after school is over."
434;All of this is observed in a funny, heart.
435;George Lucas captured it all nicely with a top notch soundtrack of early rock and roll classics in the background, which enhances the period detail.
436;Lucas and producer Francis Coppola are interviewed as well.
437;The documentary runs about 80 minutes, and everyone involved has an interesting story to tell.
438;"Before Happy Days and Star Wars and Jaws, there was this great fun movie with Harrison Ford, Ron Howard, and Richard Dreyfuss, and cast of hundreds, not to mention ""Wolfman Jack."
439;This is a slice of the 50's when boys would be boys and girls would be the gender the boys went after, not to mention all the nonsense the teenagers were up to, like drinking, and trying to make a score, and chasing after girls in fast cars.
440;Harrison Ford has an interesting role as an arrogant, cowboy.
441;if you like the oldies, this is it.
442;If you like to laugh and giggle, this is it.
443;If you like to take a trip down memory lane, this is definitely it.
444;Get the popcorn and the drinks, and snuggle up for a nice time of entertainment!!!
445;I chose this rating on account I loved the movie since I first saw it aways back.
446;But it's still George Lucas' triumphant depiction of Teen.
447;thow only born in 61, when i started listening to my moms 45's she had in the 50's, by the early 70's, sometime i used to imagine th@ i was there in those late 50's early 60's times of Car Hops Rock N Roll and Cruisin the great cars.
448;thank You, and Happy viewing.
449;There are blue halos around the lightposts, can you believe it.
450;When it came out in theatre I think I saw it about 7 times, loved the movie and soundtrack.
451;And a yearbook is actually used in the trailer featuring the voice of Wolfman Jack).
452;In this case it's the mysterious and almost mystical Wolfman Jack.
453;Actually she did a fine bit of acting.
454;american Graffiti can so immerse you in the millieu of postwar pre.
455;radio that you'll feel a part of it even when watching it for the 45th time.
456;And today it is still a Great movie .
457;I don't know if our children born a generation ago will enjoy it, but for this 69yo man, it was a trip down Memory Lane :.)
