id;spiegazione
204;All the actors are well chosen for their parts.
205;In fact it is best not to look at the actor list until they show up on the screen (It's a shocker.)
206;There are bios on the actors.
207;Most of all is a running commentary, which rivals the movie for top billing.
208;Actually I thought Sandra was cute in her clumsy stage.
209;There is a funny disquisition of using graphics to mask a certain object on Sandra.
210;this may be one of Sandra's best.
211;It is sure worth watching.
212;even though you kinda know what gonna happen it's still enjoyable.
213;I would definitely recommend this to anyone who wants to see a fun comedy without the burden of profanity that is so popular in today's comedies.
214;The movie is a fun.
215;Caine is hilarious in his role as the effeminate coach and trades barbs with Bullock in their tug.
216;This is your classic who.
217;star movie a four in my opinion.
218;Sandra Bullock was in top form and I would recommend this movie to anyone who needs a good laugh.
219;I forgot just how good this movie was.
220;I am glad I bought it so I can watch it when ever I need a lift and a laugh.
221;Sandra Bullock is hilarious in this film.
222;She should stick to comedy.
223;Very funny, cute, with lots of good one liners.
224;Sandra Bullock is great in this film and is witty and great
225;We watched and enjoyed this movie together.
226;Sandra is a good actress and she can always make us laugh.
227;She plays her part well.
228;I found this to be an extremely entertaining, funny film.
229;It has excellent dialogue and a very interesting story.
230;Sandra Bullock (I must admit here that I think Sandra can do no wrong, though) and Michael Caine are perfect in this movie.
231;Other noteworthy performances are turned in by Candice Bergen and Benjamin Bratt.
232;This movie is pretty good.
233;It's funny and shows that a clumsy and nerdy looking girl can transform overnight and really make a difference.
234;Sandra Bullock has to be one of the most appealing actresses in Hollywood.
235;Her screen chemistry is amazing, and she takes control of every scene she's in.
236;most of the laughs come from the supporting cast of beauty queens, although Bullock has a line here and there that made me chuckle.
237;bullock does a great job going from clunky to graceful, and Caine does a fine job as well.
238;I really enjoyed the film for what it was
239;This is one of the perfect examples of good 90's movies.
240;Love the entire cast and the story is fun.
241;It's his job to get her ready, it's also his job to steal the film and hog all the best lines, which he does Brilliantly.
242;ear smile for the Entire Running Time.
243;Good enough to watch without feeling wasting time.
244;Could you please help me?
245;Because it's been almost a month and i'm yet to receive it.
246;has to be one of the funniest movies I've ever seen.
247;Sandra Bullock was made for this part (or perhaps the other way around) and it also has a fine supporting cast.
248;It's packed with witty lines and hilarious scenes, a must see for anyone who likes to laugh.
249;But a bikini wax and a whole makover.
250;After awile she realizes that pagents are about making friends and helping each other.
251;This is a great movie.
252;This was a great movie to watch with my teen nephew and niece.
253;We had a great movie night with lots of laughs.
254;It is a bit corny and silly at times but sometimes you just want to watch something fun with a good ending.
255;I love Sandra Bullock movies and this is a good one.
256;It was certainly fun to see Sandra in this one.
257;She falls in love with her Boss and shows the beauty girls what fun is!
258;This is one of the best FEEL GOOD MOVIES of all time!
259;You will enjoy it when you'll watch it, alone or with some friends!
260;That Movie also contains a fanastic screenplay and a nice soundtrack as One In A Million by Bossom!
261;I literally had to watch this movie twice ~~ because it's one of the few movies that I found delightful, charming and funny.
262;A friend of mine recommended this movie to me because she knew that I was just a little depressed and this movie is the one to chase away the blues!!
263;Sandra Bullock shows that a woman can be feminine and still be strong.
264;if you're a girl and you have a night home alone to watch any movie you want ~~ I recommend this one.
265;not a very good plot and not a great compliment to Sandra's talents, but she is so cute and makes the best of it.
266;Sandra Bullock is a riot.
267;Sandra B. is a perfect fit for the character she played.
268;pleasant way to spend an evening.
269;Any movie she is in turns out really good to watch.
270;We enjoyed ourselves, had some good laughs but seeing it once was more than enough.
271;It pokes gentle fun at beauty pageants in general and promotes a romance between star FBI agents Sandra Bullock and Benjamin Bratt.
272;There are some over the top performances by Candace Bergen, William Shatner and Michael Caine, all involved with the pageant from business stand points.
273;There seems to a recent deluge of these beauty pageant movies.
274;Beautiful with Minnie Driver is another and she portrays the self absorbed aspect of such a contestant pretty well.
275;My favorite beauty pageant movie isSmile from the 1970s with Bruce Dern in the lead as a mover and shaker in the pageant world.
276;Miss Congeniality probably is the best romance vehicle of all of them and if you are looking for a pleasant romantic comedy with an attractive leading man (Bratt), this will do nicely.
277;I would love to see a first rate writer.
278;director, such as Oliver Stone, take on beauty pageants and show us the true underside of them as he did with football in Any Given Sunday.
279;world child beauty pageant murder, the Ramsey one.
280;the writing of the sleuthing part could be written more intelligently or realistically but I enjoyed.
281;Sandra Bullock is a great actress and enjoy many of the movies she is in.
282;Sandra Bullock is fantastic as usual as is all of the cast.
283;She is an amazing, strong woman and a wonderful actress.
284;Very funny, family friendly movie.You have to see this film more then once because you will miss the one liners when you are laughing
285;I liked this movie a lot.
286;Bullock was a great comedian with both verbal and physical ways of being funny.
287;Kudos to RI and NY as well.
288;funny and good story line.
289;i would watch this one again and again and still laugh
290;Watched this with my daughters again, and they thought it was hysterical.
291;A little dated, but still funny.
292;Soon lots and lots of jokes and bit's are paraded around at the expense of the contestants, and along the way our heroine manages to fall in love, while learning that you can't judge a book by it's cover.
293;this movie has two and half saving graces: 1.
294;And Caine effortlessly steals nearly every scene in which he appears as the flamboyant pageant coach.
295;On the downside Ben Bratt proves the theory that good hair and nice smile can only take you so far.
296;I really liked him on Law Order, and maybe I shouldn't blame him for the awful material he was given to read.
297;She's beautiful, funny and, heck, I just feel good when I watch her in movies.
298;And she looks great in that bathing suit!
299;This was the funniest movie I have seen for a long time.
300;One of Sandra Bullock's earlier movies, she is doing what she does best.
301;Definitely a feel good film
302;A good story combining the suspense aspect with comedy.
303;This movie is one of my favorites because it's funny and easy to enjoy.
304;It's not the best acting from this cast but it's nice to see well known faces doing a less serious film.
305;Sandra Bullock is a good actress.
306;The movie was cute, funny and fun to watch.
307;It is nice to smile a bit.
308;Funny, Sandra Bullock is hot and she is great in this movie and the supporting cast is real good too.
309;In her hands it becomes a very enjoyable, amusing and fun film where it could easily have been an unbearable mess.
310;With the help of Micheal Caine, of all people, Gracie is transformed fit for the pageant.
311;having said all that it is a very entertaining film.
312;Sandra Bullock does a fantastic job, the suporting cast are solid and there is nothing that spoils enjoyment of this film.
313;My advice
314;Funny, sexy, and completely delightful.
315;She really makes me laugh.
316;It is so funny and keeps you laughing the entire time.
317;One of my favorite movies!
318;I love Sandra Bullock so this was a good movie.
319;A little slow in spots but very entertaining.
320;I love Sandra Bullock, but this wasn't one of her best movies.
321;Sandra Bullock is a great actress.
322;This movie is a keeper to me because Ms. Bullock was very good in her part of this movie.
323;When TV has nothing to offer, this movie is entertaining and cute.
324;Sandra Bullock is great and is so funny!
325;This is one of my favorites and I still watch this movie to this day.
326;She really did a great acting and producing job in this movie.
327;Then I bought it to add to my collection and loved it!
328;This is definitely one of those classic fish out of water movies.
329;Bullock, who stars as an FBI agent, works on a case involving a beauty pageant in which she, the ultimate tomboy, is forced to dress up like a beauty queen.
330;Throughout the movie, she transforms from a Butch.
331;like figure to a gorgeous young woman with a classically male attitude.
332;Lots of laughs, lots of unexpected turns.
333;i'd recommend this to anyone with a sense of humor, especially t. shirt.
334;I would love to meet the cast and give them a high five.
335;Sandra is my favorite actress
336;I love this movie and was grateful that it was part of the Prime Instant Video program.
337;Sandra Bullock is amazing and I think this movie proves it.
338;great movie considered a classic and one of my favorites, I will never grow tired of watching Sandra Bullock.
339;My daughter Loved this movie!
340;She and my wife watched it while her boyfriend was away out of state and she was missing him.
341;It just makes me laugh, period.
342;SB can play a klutz very well, and I always love Michael Cane.
343;This movie is always a good and fun choice to watch.
344;:) A light hearted and feel good film that I recommend.
345;If you are a girl who has never seen this then I'm shocked!
346;flick, part action and part comedy, this is the best movie since Charlie's Angels (or did that come out after this movie?)
347;Sandra, along with a great supporting cast, manage to poke fun at everything, including themselves.
348;Sandra's comedic ability is remarkable.
349;Even more remarkable is the ability to be both funny and sexy at the same time.
350;To all involved: well done!
351;This leads to some incredibly hilarious and original scenes that showcase her awkwardness.
352;This is a movie you can watch over and over again, all the while still laughing at the brilliant jokes and plot.
353;All the supporting acting is great, especially several Miss America women with varying personalities.
354;it's very rare that a perfect comedy comes along!
355;What makes it perfect is that it empowers women without demonizing those who are beautiful or princesses.
356;She snorts and laughs as she's transformed into a beauty queen and makes the girlfriends she needed.
357;And love the use of donuts.
358;Sandra Bullock ability to transform from one of Hollywood's most beautiful woman into an attractive tom boy is amazing.
359;Combined her looks with her comedic ability and acting and almost all of her movies are fun to watch.
360;This gal could do a movie standing on her head and I'd love it.
361;She is one of my favorites.
362;She is a gifted actor.
363;She is funny and plays the comedian and yet can take being humiliated like water off a duck!
364;She can be serious and tug at your heart.
365;She is talented enough to meet it all.
366;This movie is funny, has drama, and has action, and a little romance.
367;It pretty much has everything to make it a hit!
368;I like this one much better than the second one.
369;I loved her personality in this one.
370;A big thanks to Amazon Prime!
371;Sandra Bullock delivers another superb performance in this one.
372;I loved the music to, I'd never heard of Boson before until I researched the music, and now I'm a fan!
373;This is a good movie, and it will appeal to teenage males just as much as anyone else.
374;The plot is very strong as well.
375;Sandra Bullock is perfect for this story.
376;Funny yet sends a good message.
377;Both are a Must See!
378;It's well written script, produced and great actors.
379;All ages will enjoy this movie!
380;This movie was so funny, Sandra Bullock played a wonderful part.
381;WOW I love this movie!!!!!
382;Yes, it's a tiny bit left.
383;headed, and men as the centres of the universe are notably absent.
384;average in a swimsuit actually wins the damn thing it always will be.
385;(See, the main dramatic supporting roles are male.
386;Sandra Bullock would be watchable reading the phone book, and sure enough she's watchable here.
387;And she gets almost all the best lines, but as she appears to have the best delivery of anyone in the cast, this does not seem inappropriate.
388;high concepts that the trailer explains.
389;so, if you like Sandra Bullock then watch this gentle comedy with medium hopes and you'll be happy.
390;A great movie with underlying tones.
391;Sandra Bullock is great in this movie.
392;now comes the irony and humor.
393;The FBI has a good lead that there will be an attack at the upcoming Miss America contest and guess what Gracie is all they have.
394;Sandra Bullock is a real treasure.
395;Prime is a wonderful value.
396;Wonderful acting, good clean comedy.
397;The movie makes fun of the beauty pageant scene without being crass or rude.
398;Sandra Bullock is beautiful, funny, and just awesome.
399;The rest of this all star bunch keep it rolling.
400;I was in the mood for an entertaining film that didn't take a lot of thought and this fit the bill.
401;candace Bergen is well cast as a former pageant winner who is now the director of it.
402;She is sweet and proper on the outside but, has a dark and calculating underside.
403;This movie, despite its predictability, is genuinely entertaining.
404;Perhaps, I will ultimately see Miss Congeiality 2 and give my opinion in a later review.
405;Sandra Bullock is hilarious in this movie.
406;acts, but she's so cool about it that you don't mind.
407;Candice Bergen is lovely as the villianess, and Michael Cain provides a master's touch appropriately.
408;It's no wonder that Sandra Bullock has gone on to be one of the best actresses of our generation.
409;Her life and enthusiasm in this sometimes.
410;I love this movie!Why?Because, for one, Sandra Bullock is absolutely great in this funny movie about a cop (FBI Agent, whatever) who joins a beauty pagent 'Scholarship Fund' to go undercover and find the an infamous killer.
411;sandra and Michael Collin's screen relationship is completely charming, their scenes becomming the main reason to watch this movie.
412;They have a great chemistry, as do Sandra Bullock and Benjamin Bratt, whom the movies love story centers around.
413;i love this movie because it focuses on what great movies are about.
414;Being fun and all around entertaining.
415;Candice makes a great foil as does Michael Caine.
416;The middle stretches a bit but the first half is wonderful.
417;I love this movie .
418;Sandra Bullock is always so good.
419;It's very funny and I never get tired watching it.
420;Great comedy and fun 2 follow.
421;Sandra Bullock is outstanding and so is the directing.
422;Recommend for all ages to see
423;It succeeds admirably with its goal.
424;Miss Congeniality is funny and well.
425;Michael Caine is hilarious as the man in charge of making her over in two days, and Benjamin Bratt is convincingly clueless and charming as her friend and sudden supervisor.
426;Candice Bergen and William Shatner, as the pageant's directors, are brilliant casting choices.
427;while Sandra Bullock goes overboard at times making her character uncouth and uncoordinated, she completely carries this movie with her on.
428;Her makeover is convincing because Bullock never allows us to forget what lies underneath the sheen.
429;but in just that brief time, we see Gracie Hart grow as a person, gaining a few grateful friends along the way.
430;viewers are in for a light and lively good time when watching this modern Cinderella story, and they'll find themselves cheering for the underdog, and for World Peace.
431;Sandra Bullock is hilarious in this movie.
432;It is just fun from one end to the other.
433;Watching Ms. Bullock go from tomboy to beauty queen was a hoot (especially when she was with Michael Caine).
434;If you want to see a movie that is entertaining (not mind.
435;Great movie and I would recommend it to anyone who likes Sandra Bullock.
436;Comedy and suspense in one.
437;A great movie to relax and unwind at the end of a hard day.
438;Because I can usually predict what will happen next in most comedy's this film
439;candice Bergen and William Shatner manage the pageant and hire Michael Caine to transform Bullock.
440;so goes the frumpy, tomboyish agent into a gorgeous model.
441;For her part, Bullock received a Golden Globe nomination for best actress.
442;bullock is simply hilarious in this unpredictable movie .
443;Sandra Bullock plays a great part.
444;It's a fun movie to watch again.
445;Sandra is Sandra (a good thing, here), but Michael Caine makes it all work.
446;And William Shatner was perfect as the washed.
447;This is one of those movies I can watch at any time and have it play in the background if I'm busy doing something else.
448;This is a movie that you have to keep seeing over time!
449;It's funny and refreshing, it never gets old!
450;Bullock's fun and comedic timing is infectious .
451;There lies the romance with Benjamin Bratt, her partner .
452;and her friendship with the contestants, as well as a bucketload of fun and laughter with her antics.
453;drenched movies and the energy brimming in her actually made her, fortunately, refreshing and hilarious.
454;hearted entertainment at its best with an ensemble of seasoned supporting casts and fluffy romance.
455;Sandra Bullock has never looked this good .
456;deep pleasure if you want to steer clear of heavy movies.
457;Have watched this movie several times and will probably watch it again.
458;Funny, funny movie that can be shared with the family (tweens and up due to bar scene).
459;Sandra Bullock did an awesome job.
460;It has become one of my favorite movies.
461;I look forward to watching sequel.
462;One of those movies you can watch over and over again.
463;Nice contrast of some drama with lighthearted acting by bullock and Caine, who is a very gifted actor,.
464;It offers up comedy while giving an inside view to a rougher side of Sandra Bullock.
465;This is a great Movie for anyone to watch it is so funny Sandra Bullock was wonderful and very funny.
466;Sandra Bullock struts, sparkles, and stumbles her way through this comedy spoof about beauty pageants and the FBI.
467;Michael Caine is perfectly cast as the makeover wizard with the ability to transform anyone into a dazzling beauty contestant complete with the right answers for those crown.
468;William Shatner and Candace Bergen are crisp, perky and flamboyant.
469;If you liked Dirty Rotten Scoundrels , you will enjoy this comedy.
470;you will miss something delightfully funny and entertaining.
471;For genuinely amusing and incisive look at beauty pageant industry, check out Michael Ritchie's 1975 film: Smile.
472;One of those movies I watch over and over when I need a laugh.
473;Sandra Bullock is very funny and sweet.
474;Great to watch while doing your chores.
475;I would recommend it to the public.
476;It creaks in every joint, the plot line was old when Bronco Billy rode a coyote, or whatever they rode back then, and none of the characters had sufficient substance to develop from
477;Light fun, but, fun nevertheless.
478;When transformed she does look very good.
479;There are a few laughs, a few titters.
480;As I said, when you want a break from the heavy stuff, have had sufficient doses of suspense, reality, and marital entanglements, this is a good alka seltzer for your upset stomach.
481;This is a funny, wonderful Pretty Woman/My Fair Lady story.
482;The twist here is that our heroine, Gracie Hart (Sandra Bullock), is a smart, tough F. b. i. agent who does NOT want to be transformed.
483;Michael Caine is brilliantly funny as her makeover guru.
484;She resists most of the way through the pageant.
485;masticating tomboy geek into a believable beauty pageant contestant.
486;The interplay between Bullock and Caine is what makes the movie worth watching.
487;this is a wonderful movie because Hart doesn't give up her soul or her values in her transformation from duckling to swan.
488;(Her talent performance in the pageant shows you this in very clear terms.)
489;All that happens to her is she becomes more comfortable with her feminine side and she learns to appreciate other smart, ambitious women who are also beautiful and know how to take advantage of that fact.
490;It is well worth repeat viewing.
491;But Sandra Bullock was great, as usual.
492;A well acted modern version of the My Fair Lady plot.
493;Sandra Bullock does a nice job.
494;And William Shatner is the perfect MC.
495;Beauty pageants are such an easy target.
496;Smile with Bruce Dern and Little Miss Sunshine are also great comedies that use the pageant theme as comic fodder.
497;Any movie with her would be a sure entertaining and worth my time and money.
498;The most I can say for this movie was that it was an entertaining movie, not great but entertaining.
499;CAVEAT: My daughter loves this movie and has probably watched it over 100 times.
500;basic plot: A beauty contest has been threatened and the FBI plants a female agent inside the contest.
501;I found it nearly amusing the first time around.
502;three major themes emerge in the movie: 1) self.
503;If you want a good thriller that will keep you sitting on the edge of your chair, look elsewhere.
504;the second theme gives the movie a beautiful haze of irony.
505;In this flick, we see this in sharp relief to Sandra Bullock's kick.
506;In the end, her nonconformity saves the day.
507;I want her to have the courage to think for and be herself.
508;which brings us to the final theme.
509;Bullock's character is the most transformed during this story.
510;What a great gender message!
511;The acting isn't bad, and I love the themes, boosting it to three stars, which is really more than it deserves as entertainment.
512;Because it is awesome and it is one of my favorite movies of all time!
513;Love Sandra Bullock and should have a million stars!
514;I just love this movie!!!!
515;Great actress and very funny!!!!
516;Wish you guys have part 2 on here!!!!
517;I love Sandra Bullock and seeing her in this role was hilarious.
518;Not the best storyline but definitely worth watching.
519;She is wonderful and exists in a plane far and above the rest of the movie.
520;See it for an outstanding comic performance by Sandra Bullock.
521;She was warm, funny, witty and real.
522;She truly is a star.
523;This movie was hilarious and poked fun out of every situation!
524;This movie is good for the old and young and is defintely worth your money!
525;I absolutely loved this movie!
526;This is one of my favorite Sandra Bullock movies!
527;She had me laughing from beginning to end.
528;This is definitely worth seeing if you are a Sandra Bullock fan or want to see a hilarious movie that will keep you laughing till it is over!
529;Miss Congeniality takes the idea and runs with it.
530;Sandra Bullock is at her best in this movie, providing the anti.
531;Her acting makes her character seem really genuine, flaws and all.
532;The rest of the cast provides great support, from Michael Caine to William Shatner as pageant officials.
533;Overall, this is a classic comedy that will probably last a long time.
534;Interesting if implausible script, with several strong performances.
