id;spiegazione
119;"Robert Shaw was perfect as Henry VIII
120;this movie is a rare gem.
121;I do hope you enjoy it.
122;An excellent example of 'stage to screen' transfer.
123;The performances are top notch.
124;The dialogue is sharp and witty and the film contains one of my favorite lines:Sir Thomas More: Why Richard, it profits a man nothing to give his soul for the whole world.
125;What a director: clean, straight and taut.
126;clear plotting and staging: you know exactly what's going on all the time, and it grips with suspense from start to end.
127;Shaw was wonderful as the king, especially in the manner he suggested inner insecurity, as well as self.
128;Rich: knows precisely which side his bread is buttered on.
129;blooded Duke has to stay that way.
130;One of the finest things about the screenplay is that you don't have to be a Roman Catholic, or even a Christian, to admire More's character .
131;Well, you just might imagine such a miracle, after seeing these performances.
132;As a prelude to this, watch the Tudors for the very interesting backstory.
133;more was chancellor of England, a scholar, a wit, a legal expert, and a man with high principles"
134;paul Scofield is superb as More and gives a rock.
135;solid performance of this iron.
136;solid: at times he's a hero beyond human dimensions.
137;The script, based on Robert Bolt's play, is also excellent .
138;intelligent yet accessible, considering the subject and the time period.
139;Not just a costume drama, it's a movie with real substance (a rare Hollywood trait today).
140;A superb historical drama revolving around Henry VIII and his break with the Catholic Church over a refused marriage annulment, and his establishment of the Church of England.
141;More is a quiet, steady pillar of strength as he defies Henry and his religious establishment plans.
142;But More is a practical man, and a lawyer to boot, and defends himself in hair.
143;The back and forth exchanges between More and Henry are brilliant, however.
144;In fact, there's a great deal of intelligence in the movie (and a great deal of wit, too), yet the intellectual mental jousting is made to blend entertainingly with the drama unfolding on the screen.
145;The movie makes you feel smart and entertained at the same time.
146;The movie won a wagonload of Oscars, and deservedly so.
147;Anyone interested in learning more about More and his fight with Henry should read Peter Ackroyd's excellent biography THE LIFE OF THOMAS MORE.
148;"It is worth purchasing and watching with ""few"" distractions."
149;He was once more appealing to him for his support in obtaining a divorce from the Pope so that the King could marry Anne Boleyn.
150;This comes frequently with tremendous pressure to conform to public opinion.
151;We see this unfold with a tremendous buildup that keeps us immersed as the resultant outcome of the plot unfurls, which is great even if we know the story.
152;I prefer to think that most will benefit from the opposite response, seeing that: this movie has much to teach us.
153;You might also enjoy the movieRomero, a man made from a mold similar to Sir Thomas More's.
154;The film came as promised, was in good shape and it brought back pleasant memories of a movie day at the theatre some 48 yrs ago.
155;These will likely come to NYC and I thought I'd like to revisit the time period again.
156;The best way to view this movie is to read the book before viewing.
157;Your production of a Man for All Seasons was marvelous.
158;I thought this moving told a story, delivered a message, and made me think about the message.
159;It's an old movie but I would recommend it.
160;How very refreshing to hear heresy denounced by its rightful name in this film!
161;The film should be required viewing for all catechumens
162;"Superb performances, an intelligent script and exceptional cinematography and editing make ""A Man For All Seasons"" indeed an Oscar."
163;Nevertheless, Paul Scofield is a convincing Moore martyred for his steadfast belief in Catholicism and papal authority.
164;A young John Hurt, Corin Redgrave and Vanessa Redgrave are also a delight to see in their early acting careers.
165;"If you enjoy great acting, great scripts and great photography ""A Man For All Seasons"" is a film for all seasons to watch."
166;I had to write a paper of philosophy and the move helped me to understand the main points in the movie and characters.
167;A Man for All Seasons is a thought provoking and inspiring film about Thomas Moore.
168;This movie, inspires one to ask questions about their own faith in God and the virtues that they hold for themselves.
169;Thought you'd be interested in knowing: I travel through Iran a lot, and this thing is always on TV dubbed into Farsi.
170;Why does the Iranian government love this film so much?Chiefly, as it has been explained to me (and I believe), this is because More is the perfect mullah.
171;If you can get around the fact that the doesn't have a beard and that he's Christian, he has the exact kind of personality they admire: completely unflinching on matters of religion, even when the entire world is against you and your life is on the line.
172;more, at least as depicted in this film, was willing to scuttle friendships, family relations, his fortune, his career, etc. all for a point of dogma .
173;shade your enjoyment of the film, causing you to question whether, despite Scofield's masterly interpretation, More's honor is really worth your admiration.
174;Well acted screen drama with strong overtones for today's world.
175;The need for law as the primary means of protecting all members of society from the ravages of people of power is aptly illustrated in this movie.
176;i suggest this movie would make an excellent item of study for all social studies classes as well as law.
177;Besides the wonderful language which forcibly reminds me of the paucity of most modern day speech, the glorious costumes settings.
178;one of the greatest joys is the music.
179;georges Delarue's adds another layer to the rich tapestry of this film.
180;The story is based on reality and gives us an example of conviction and moral steadfastness.
181;Robert Bolt's screenplay is the most literary and historically accurate period dialogue imaginable.
182;The actors who portrayed the characters did a wonderful job.
183;He was an honest, moral man who stayed with what he believed was right.
184;He depicts a good example of how people should act.
185;I would only recommend this movie to people who would like to go back to this era in time.
186;it was well worth seeing again, and doesn't seem dated like many movies from that time.
187;Paul Scofield gave an impeccable and unforgettable performance as the upright, well.
188;His face was that of a man with intelligence, integrity and principles.
189;His meticulous and knowledgeable speech revealed his law expertise.
190;Though Charles Laughton was famous in his role as King Henry VIII, Robert Shaw pulled off an impressive performance as a self.
191;the heartbreaking scenes and unforgettable diaglogues include his parting with his family in the Tower.
192;I have married a lion,  exclaimed Thomas.
193;Susannah York was excellent as More's brave and intelligent daughter.
194;Thomas's conversation with Richard Rich(John Hurt), the young and compromised betrayer, and Cromwell(Leo McKern), the persistent persecutor, were always dangerous.
195;The unsolved puzzle was whether and how Thomas's death affected the world, particularly Rich in his later life as the chancellor of the UK.
196;the movie was about a man of great principles.
197;Brilliant script/screen adaption of a West End play with a great cast.
198;for most of the piece Paul Scofield as More eludes his enemies in Henry's court by parsing his language and word play and, as a result, it is a great period flick on points of law.
199;He is ultimately tripped up on a minor point and, once his fate is sealed, he reveals his true feelings and makes a great case for a man being true to himself even in the face of great peril.
200;Great morality play, one of the best.
201;Leo McKern as the dogged and clever Thomas Cromwell, and a young John Hurt as the fictional but essential and pitiable stooge Richard Rich, are standouts.
202;a Man For All Seasons deservedly won a bunch of Oscars and it holds up to repeated viewings.
203;Still, the movie is great enough without.)
204;No wonder this movie won so many awards!
205;Sir (Saint) Thomas More is portrayed very well in this movie as he silently resists King Henry the 8th's forceful institution of the Church of England.
206;power and finally finds himself in the Tower of London.
207;"The 1967 best picture Oscar winner ""A Man for All Seasons"" is an impeccably acted movie version of the acclaimed Robert Bolt play."
208;The action surrounds the refusal of Sir Thomas More, an exalted and atypically honest jurist and author played wonderfully by Paul Scofield, to accept and bless the divorce of King Henry VIII and his subsequent marriage to Anne Boleyn.
209;"for those movie aficionados of superb acting performances ""A Man for All Seasons"" would be a treat."
210;The period costuming, sets and cinematography were all excellent and deserving of the Oscars that they garnered.
211;Director Fred Zinnemann's transformation of the Bolt play to the screen was very well done indeed.
212;this film answers all the what how and why of perfect movie.
213;I have loved this movie since I saw it in its original release too many years ago.
214;He was much more complex in real life than the purely noble performance of Paul Scofield.
215;but this is a wonderful movie and I recommend it with great enthusiasm.
216;It is a powerful movie and can have some useful at least temporary curative effect on the soul suffering under the ironical detachment and cynicism of our time.
217;Scofield is wonderful and the definitive performance of this role.
218;John Hurt is superb as the traitor Richard Rich.
219;Shaw is fine as Henry VIII as is the rest of the cast.
220;and who can forget the line where More asks to see chain of office that Richard Rich was given to perjure himself and betray More.
221;"the disk offers the wide screen theatrical release and a full screen version for those who like to see less of the picture in order to avoid the upper and lower ""bars""."
222;There is also the original trailer.
223;perfect rendering of Robert Bolt play.
224;Dazzling performances by Scofield and Shaw, with Leo McKern and John Hurtproviding exceptionally good support.
225;A believable examination oflust for power and obedience to a morally corrupt ruler for personal gain or protection.
226;More comes off as a true modern man, who places his personal beliefs and adherence to his morality above allegience to temporal government, as well as above personal gain or loss, even to the acceptance of death.
227;A fine retelling of the conflict of a saint and martyr of the Catholic church, but with much food for thought for the atheist as well.
228;Gorgeous cinematography and excellent musical score and costumes round out the picture.
229;I remember seeing this movie, at my mother's insistence, when I was in the 7th grade.
230;I also saw the play performed some years later at the Oregon Shakespearean Festival.
231;At any rate, it made a big impression on me.
232;but it really is timeless.
233;Paul Scofield was excellent in addition to the entire cast.
234;A fuller portrait is found in Peter Ayckroyd's excellent biography of a few years ago.
235;"He's quite a bit younger in this film
236;He is perfectly cast as Sir Thomas More.
237;And, all the supporting cast are outstanding.
238;i recommend to any who are interested in the specific subject matter, church history, or enjoy films based on true stories.
239;'A Man for All Seasons' is well written and acted"
240;Now that I'm older and wiser, I was able to appreciate this film a lot more.
241;It is a wonderful character study of a man with impeccable character, Sir Thomas More, a man who stood by his beliefs even though it would cost him his life.
242;paul Schofield's performance is superb, and the costumes in this film are magnificent.
243;I recommend it to anyone interested in seeing an example of someone standing up for what he believes in.
244;I like a lot the way Fred Zinnemann describes this antagonism by opposing during the whole film More's well.
245;The dilemma in making a film about the saintly is to not come of as sanctimonious and Zinnemann and his actors accomplish the trick.
246;This is a film that translates it's ideas with great subtlely, winning it's audience over on the importance of abiding to your conscience.
247;This is helped by a powerhouse performance by Scofield who doesn't overplay the part but is steadfast in his beliefs.
248;This film is deserving of the best picture Oscar that it won and it demonstrates that you can make a film about high ideals and there is an audience receptive to it.
249;There can be little argument about the merit of this film winning the 1966 Best Picture award.
250;The acting is superb, the authenticity is extraordinary, and the dialogue is absolutely captivating.
251;Paul Scofield gives perhaps the best acting performance in the history of cinema.
252;I have an addendum to this review that is an important note.
253;"i just saw ""A Man For All Seasons"" (Fred Zinnemann's 1966 version) and thoroughly enjoyed it."
254;I highly recommend this film esp.
255;Paul Scofield was just a grand Sir (Saint) Thomas More in this movie.
256;But enough said, its a great movie!
257;Period dramas are one of my favorites.
258;Despite its failure to depict Sir Thomas More as a more complex character, who indeed, did preside over the executions of Protestants,as many previous reviewers of this piece have mentioned, I give this effort, which ushered in the Tudor England film genre of the 1960s and early '70s, five stars for Fred Zinneman's onscreen depiction of one of the best plays in the English language.
259;georges Delerue's magnificent score and Ted Moore's brilliant cinematography bolster and help recapture the 16th century setting of Robert Bolt's screenplay, taken from the latter's own stage production.
260;zinneman, Bolt, and Moore showed themselves as visual oarsmen, who, like the boatmen on the Thames featured in this film, take viewers on a journey of the salient points of More's life,which to say the least,was no Utopia.
261;his trial is the climax of the film, and the dialogue is at once intense, inspirational, and stirring.
262;strangely disassociated images, as a noteworthy life awaits a graphic end.
263;A 1966 period movie with a true story about a man who stands up against powerful King Henry VIII and many others for his moral beliefs in regard to divorce.
264;The stand Thomas More takes complicates his life in many ways, including his family and friends.
265;More is an influential man of some means who was high in the leadership of England at that time.
266;once you see it, you will know why it won so many awards, including best picture, and best actor.
267;(Paul Scofield)The expressions alone on Scofield's face are very fine acting.
268;this movie helps you see the difference between public and private beliefs.
269;other than Paul Scoffield's absolutely BRILLIANT performance, the other performance which shines through is that of a young, handsome John Hurt playing Richard Rich.
270;"Some of the greatest lines/scenes in this incredibly intelligent, clever film:Richard Rich: ""I'm not depressed."
271;As an another reviewer pointed out, More's greatest line in the film: Why Richard, it profits a man nothing to lose his soul for the whole world.
272;The movie is even better than the play itself, as the film refines certain elements (i. e., omits Chapuys's character, streamlines the relationship with Rich).
273;since the play is quite brilliant and in no need of change .
274;so fans of the play will be surprised and pleased at how little the lines were changed.
275;"Other than ""The Passion of the Christ"", it's my favorite film."
276;Very good movie, wasn't expecting much.
277;One of the best films ever made .
278;superb screen play and great acting.
279;I find this a very inspiring and uplifting film.
280;To me, it was a good movie, but not a great one.
281;I understand it is an adaptation of a stage play and I think this might be where it suffers a bit.
282;Nevertheless, this movie is an interesting study about a man, a product of his era, who adhered to and was willing to die for a belief in a principle rather than succumb to absolute authority.
283;The script and the acting are outstanding throughout, including Wendy Hiller in her lesser role.
284;If, however an individual desires to see drama at its best, something that stimulates thought, I enthusiatically recommend this film, not only for the acting and script but because it is an effective reminder of the challenge and importance of upholding valid principles.
285;Also, it's refreshing to see a movie in which the hero speaks in eloquent Englsh rather than the dismal street patois that has infected so many movies over the past 30 years and become the norm.
286;She was able to produce an heir .
287;this is an engrossing movie that accurately represents the historical facts, as far I know them.
288;This is an excellent movie with a gripping story, very convincingly acted, and atmospherically produced and directed by Fred Zinnemann.
289;Moore, a devout and relentlessly honest man, resists the King's demand.
290;A Man for All Seasons poses a number of provocative moral challenges, not least the sagacity of Moore's refusal to bend to the King, at the cost of his life and his family's welfare.
291;This refusal makes for a cleaner but less historically accurate story lineThis movie is very highly reocmmended as a superbly done drama, still worth watching all these many years later.
292;The book is simply stunning.
293;perfect adaptation, in my mind.
294;The movie stayed true to the meaning of the book, which is more than you can say for some adaptations.
295;i would recommend this to anyone who has read the book, anyone interested in that period of England's history, or anyone who finds stories of man against the system moving and inspiring.
296;Cut a great road through the law to get after the Devil?ROPER I'd cut down every law in England to do that!MORE Oh?
297;"Almost all talk but never ""talky"", this is still one of the finest stage adaptations ever."
298;We enjoy Robert Bolt's rarefied language, but the story moves with crisp economy.
299;brow fun of Showtime's The Tudors, may whet the appetite for additional prospective on the drama's action, but the focus on Moore's fate resonates in each new era as the title suggests.
300;Marvelous British cast directed with Fred Zinneman's austere understatement.
301;This marks the first great performance by John Hurt, and fans of Rumpole will marvel that Leo McKern plays one of the most hateful prosecutors imaginable.
302;Orson, the lone American is completely convincing without ladling on the English accent.
303;(And why doesn't the great beauty and fine actress Susannah York ever get her due?)
304;"the picture is crisp and the sound is perfect, which added to my enjoyment as I kicked back to watch ""A Man For All Seasons"" one more time."
305;included in this version is a brief documentary about the life of St. Thomas More.
306;It was both informative and entertaining.
307;even if you are not already a fan of the Tudors or Thomas More, check out the The Best Picture of 1966 and treat yourself to some wonderful performances by Wendy Hiller, Robert Shaw, Orson Wells and Paul Scofield in the title role.
308;The screenplay and the cast are sublime, but really, they could make a reel of just Paul Scofield delivering his lines, and it would be better than many films that have won Oscars.
309;take it from someone who has seen every film through Argo that won Best Picture at the Oscars.
310;I never had the chance to see this film on the big screen.
311;on so many fronts, what a film!
312;It is beautifully filmed and what a cast!
313;He does great justice to the transformation of Richard Rich from friend to opportunist.
314;Susannah York is superb as Margaret, and what can one say about Paul Scofield's performance but brilliant?This film is a truly great one in that it is not only about the political rise and fall of figures in the erratic times of Henry VIII, but more a story of human beings, principles, integrity, honour, and strength.
315;This is a true masterpiece!
316;This is a movie every Christian should watch!
317;My fiancee and I watched it and have shared it with our loved ones.
318;In fact, I watch it every few years, to check my moral compass.
319;The acting is wonderful, the dialogue is thought.
320;provoking and memorable, the cinematography is lush, especially for the time.
321;Most of all, of course, the story is compelling.
322;i think it may be especially enjoyable for attorneys.
323;This is one of my favorite movies.
324;The writing and acting are superb!
325;One man stands up for what he feels is right.
326;A must see film!I'd recommend it to a friend.
327;The film is perfect, especiallythe visual symbolism which adds to the perfect screenplay.
328;"paul Scofield is one of the greatest actors ever captured on film
329;the conflict between King Henry VIII, played by Robert Shaw and Sir Thomas More, masterfully played by Paul Scofield is superb.
330;After the fall of Thomas Wolsey in 1529, King Henry VIII makes More his Lord Chancellor, a position that holds great power.
331;This is a film that has stood the test of time and offers a tender and reasonably accurate historical account of the life of a man whose principles could not be bought.
332;I kept wanted to shout at the Paul Schofield/Thomas Moore character: For god's sake, let Bluff King Hal have his divorce if he wants it!
333;He's got plenty more lead in his pencil and no heir!
334;Robert Shaw is wonderfully hammy as the frustrated Henry VIII.
335;It will make you a better human.
336;He always did outstanding work as in this case!!!
337;A classic for all seasons!
338;Based on Robert Bolt's play, this is a marvelous work.
339;Shot on location with wonderful period costumes.
340;there is a great line where More asks Henry.
341;What's more to the purpose, you're known to be honest.
342;this movie should be required viewing and learning by anyone who reaches for the brass ring of politics.
343;So I'm very happy with it.
344;Thomas Moore epitomizes ethical choice and is an example to follow for the ages.
345;Near perfect balance between ambition and morality.
346;paul Scofield delivers a masterful convincing delivery of both the human weakness and moral strength that made up Thomas Moore.
347;A timeless lesson for the ages.
348;This film is a great example of the saying that a great script is what makes a film great and Robert Bolt's excellent screenplay comes to life in spectacular manner in this film.
349;For Catholics who are jaded or have somehow forgotten the significance of their faith will find this film together with """"The Song of Bernadette"""" to be very encouraging as it reminds us of just how precious the faith was to our ancestors of the faith who were willing to sacrifice their lives to ensure that doctrinal purity is preserved for posterity."""
350;Having also read St. Thomas More's written works and especially those written during his captivity in the the Tower of London, I've grown to really respect this great man whose superior intellect is evident in his very lucid and considered writing style.
351;this is a good film and a deserving best Oscar winner for 1966 although you may want to wait for an improved restored Blu.
352;"I recommend this movie to anyone who believes in God
353;This is without a doubt my favorite movie.
354;It is a magnificent tribute to conscience in the face of political power.
355;Films such as this are rare today"
356;however, it is one of the best film ever produced.
357;the whole tone of the film is excellent.
358;renaissance England fill the screen, from the magnificent but appropriate un.
359;The cinematographer, Ted Moore, as well as the director received Academy Awards for their work.
360;this is an actor's film, the force of the drama being driven by their performances.
361;cameo appearance by an effective but declining Orson Welles), was charged with maintaining both peace with the King and his faithfulness to the church, of which he was an acknowledged intellectual leader throughout Europe.
362;In the end, the church won out .
363;'Hurt and McKern portray Richard Rich and Thomas Cromwell, schemers and social climbers of which royal courts are always full.
364;Alice as the illiterate yet intelligent wife of More is concerned for the family's well.
365;making today, the full force of the plot develops upon the device of Qui tacet consentit .
366;"good movie
367;Yet it is a meaningful and stunning film, and one deserving of viewing by all.
368;Superbly acted and directed, it's no wonder this film garnered all awards!
369;After having viewed this film, Richard Burton remarked, I have always wanted to be the greatest actor ever to have lived, and I believed I was until I saw Paul Scofield in, A Man For All Seasons !
370;This film is a MUST in your library of classics!
371;A Man for All Seasons directed by Fred Zinnemann, is a splendid Oscar winning film about Sir Thomas More's refusal to help King Henry VIII break with the Catholic Church and form The Church of England.
372;Paul Scofield is magnificent in a title role as a man of a brilliant mind, high honor, unbending will, and integrity"
373;directed by two times Oscar Winner, Fred Zinnemann and written by Robert Bolt, the picture benefits from the all stars supporting cast including Robert Shaw, Orson Welles, Wendy Hiller, Susannah York, and John Hurt.
374;biography, it is one of the best courtroom dramas I've seen.
375;Although some of the gnarlier and less attractive facets of More's personality are glossed over in this film, Paul Scofield's performance is masterful and the movie never fails to move and inspire me.
376;The supporting cast is equally fine, with a terrifying performance by Robert Shaw as Henry VIII.
377;the strength of the movie is the steady and restrained and often with intelligent wit, with which Scofield carried the role.
378;The research work by Bolt is commendable too.
379;This movie and A Lion in Winter are 2 of my favorite movies set in the past.
380;By the end of the movie you feel great sympathy with Sir Thomas and even though you know the end of the story you start to hope we will make it out alive.
381;the sceanery is great as well
382;haven't watched it yet but Paul Greenberg wrote it was a good story and that's good enough for me.
383;A truly great one for sure.
384;and customs (you can easily tell they have never been worn until right before the movie was shot) but the performances and screenplay are simply fantastic.
385;I read somewhere that Steven Spielberg hired Robert Shaw for JAWS after seeing this movie and it's easy to notice a similarity in his work on both films.
386;Bought this film because it's an Academy Award winner for Best Picture of 1966.
387;A Man For All Season is a political drama, recounting the story of the statesman Sir Thomas More (with an Academy Award winning performance by Paul Scofield).
388;Elevated to the position of Lord Chancellor of England to King Henry VIII, Thomas More finds himself at the heart of the struggle between church and state.
389;The politics and characters are somewhat complex, but the character of Thomas More stands out as an inspiring light.
390;When the whole world stands against him, he stands up for the truth as a witty and compelling lawyer, even if it means losing his income, prestige, family, and life.
391;"law Rich, who is a prime example of the spineless thinking of those whose opinion varies as soon the wind of political change blows ( ""Why, Richard, it profits a man nothing to give his soul for the whole world ."
392;I die the King's good servant.
393;In the final analysis, the eloquent word usage actually raises the movie to a higher level, and the wit and articulation probably serves to increase appreciation with repeated viewing.
394;"A rarity in comparison to most modern movies, there is little objectionable content (besides a few incidences of blasphemy such as ""Goddammit"")."
395;There are also some moments of beautiful filming.
396;This movie gathered six Academy Awards in 1966, including best picture, best actor, and best director.
397;It is certainly dated, both in terms of the possibilities of movie.
398;But the idea of standing up for your principles is a timeless characteristic that should be a goal for us all.
399;"In an age of where lawyers and statesmen have little respect, ""A Man For All Seasons"" offers something for all of us to aspire to."
400;A Man for All Seasons is an unusually sophisticated and intelligent film, with some of the very best acting that you will ever see in a movie.
401;developing an appreciation for history.
402;This is a quiet gem of a film, beautifully understated and quite moving by the end.
403;The performances are superlative here, especially Paul Scofield as Thomas More.
404;The film was directed by Fred Zinneman, and his direction is so understated, quiet, and un.
405;It is incredibly subtle, and the film really benefits from it.
406;"Flashy camera moves and overbearing music (usually thrown in to say to the viewer ""this is a moving part"") always detract from a great story, and the story here is so powerful that no other attention getting devices are needed."
407;Zinneman should be commended for this, and the Academy awarded him Best Director for his efforts.
408;The screenplay is by Robert Bolt, one of the greatest playwrights/screenwriters of all time.
409;His script is (like all his work) incredibly literate, intelligent, and filled with wonderful dialogue.
410;Everything is this film works brilliantly.
411;I first saw this movie in a theater when it was first released, and it holds up extremely well over time.
412;The acting is wonderful across the board and it is interesting to see a young John Hurt in a supporting role.
