id;spiegazione
80;I think most people should see it and form their own opinion on the movie itself regardless of what others are saying.
81;My favorite part of the movie is that is a realistic portrayl of life unlike 90% of the movies made.
82;Most movies always have a happy ending where a love relationship is formed in two days, the good looking hero beats the ugly villan, and rarely am I able to connect and honestly feel moved about it.
83;This movie has incredible cimematography, there is just enough subtle humor for me at least, and the acting is great.
84;Also, the filmmaker captured the emotion of the actors which doesn't happen in enough movies.
85;This shows a story that has a much better chance of being something the viewer could experience.
86;You'll either love it or hate it, but I think it is always positive when art evokes such a strong reaction and thats where this movie succeds.
87;If you like this movie, check out In the Mood for Love, it inspired this movie.
88;A night stroll through this marvelous city aside a love one can picture perfect how intimacy can be achieved by huge surroundings of people and endless movement.
89;Romantic love between a man and a woman is a constant of two, a third one means crowd.
90;They fall in love, no longer mundane but unique.
91;More strolling as the couple gaze at that Big Pink Dinosaur.
92;to cheer you up, to hold you save, still strolling through Tokyo and its overwhelming architecture, the couple feels the bond.
93;What a great time to be with each other!
94;Tonight's plan will take us to one of those popular bars where you can be alone with your friends and have a good time.
95;It pleases me to be with you.
96;Sophia Coppola's pace and cinematic composure is perfect and flawless.
97;The acting level is simply splendid.
98;Highly in shape, Bill Murray is the perfect muse, natural, complex, as far as I am concern, this is no acting but a real life person caught in motion.
99;Tender Scarlett Johansson pleases the eye with every gesture and word, sexy and lone, a breathtaking performance my dear.
100;card but a realistic color depict of the great Tokyo gathered with an exact camera movement.
101;That's one of the best depictions of hope ever caught in Cinema History.
102;He comes back to the limousine with a big sense of fulfillment.
103;She continues her stroll, alone yes, but with a huge gaze of happiness and satisfaction.
104;This movie is quite good.
105;I love the revelation of Tokyo which I'm guessing is a first for most westerners.
106;The gamer subculture glimpsed in the arcade parlor is amazing.
107;Try it out and see if you agree.
108;If that's your bag, then maybe you'll be able to stay awake and watch this movie.
109;I liked the plot of the movie, inspite of it being quite predictible, the background score's good and amazing performances by Bill Murray and Scarlett Johansson.
110;I liked the movie, give it a short if you wanna go for a slow movie.
111;I just went into theatre expecting to see a more than oscar worthy movie at the very least.
112;johansson is a beautiful, young, newlywed on the verge of cynicism .
113;She's tagging along with her photographer husband who is shooting photographs for various jobs.
114;scarlett Johansson is lovely, funny and witty.
115;Murray would, at first glance, seem an unlikely match but the two have terrific chemistry.
116;Copolla clearly loves the characters, oblivious to their flaws and it works because I felt the same way.
117;Listen to the lyrics of the soundtrack as you watch the film and you'll see what I mean.
118;It's a genuinely touching story that all of us can relate to in one form or another.
119;The service was quick and the movie came in great condition.
120;For my price paid, it was a steal.
121;I defiantely recommend this vendor .
122;Though I waited awhile for it, it was delivered on time and came in good condition.
123;Perhaps he was (or still is) a talent agent or head of a prominent studio.
124;He is bent on revenge.
125;This movie was so entertaining and well created.
126;The characters were very well played out.
127;it seemed they just naturally fitted into their roles.
128;The soundtrack is unbelievable including the amazing Kevin Shields, Squarepusher, and many others.
129;The scenery was just so beautiful to watch.
130;Everything about this film felt so original and true.
131;The visuals and sounds seemed youthful and free, yet both were having problems in their other relationship, and this paradox I found made the story more unique and interesting.
132;Overall, the screenplay was well written.
133;but sometimes the simpliest things are the brilliant things.
134;I just loved the whole idea how friendship can happen between anyone, and can come and go so quickly.
135;It was pretty darn good.
136;Coppola does a superb job of conveying emotion through scenery.
137;happy to stroll through the streets and buildings of Tokyo and VERY HAPPY to watch the karaoke sequence (youll know what im talking about).
138;but that is the beauty of this film.
139;Definitely one of the better movies ive seen in a long, long time.
140;this film just shows me what can be done, when a smart director takes her time to develop characters which we learn to care about.
141;Yet they connect and share a few moments in their lives that they shall take with them the rest of their days.
142;Very smart because again it is really about very little and yet it kept my attention to the very last second.
143;A star in the making.
144;but to me the best and most outstanding moment is the end when Murray chases Johnasson down on the Tokyo street and you realize in that final meeting together how special he thinks she is.
145;the actors did a fine job.
146;i have traveled a lot, and if people go into a new culture as these two did, with the amounts of time and money that they appeared to have, and still could be so pitiable, I have no sympathy.
147;i think Blade Runner captures more of the sense of isolation in a strange environmeent, and the disconnect of beings from life, than this did, and that is just one film off the top of my head.
148;This is possibly one of the sweetest, loveliest films I've ever seen.
149;It's also fresh and unique, something that can't be said for much coming out Hollywood these days.
150;Murray's subtle performance is both tragic and gently funny.
151;Johannsen is wise beyond her years, and I can't wait to see what she does next.
152;great things are coming to this young woman.
153;it's worth owning and experiencing on a regular basis.
154;So at least we must give to Sofia Coppola the credit for making a movie that rejects the typical elements of the romantic comedy.
155;Her screenplay is the most rewarded aspect of the film, also, Bill Murray's performance has gathered some acting prizes as well.
156;Lost In Translation is a must seen to all the fans of the great Bill Murray, one of the finest comedians there are in these days.
157;He gives perhaps his most mature performance to date.
158;Also, she is very beautiful and classy and she has won some awards for her performance in Lost In Translation.
159;For those reasons Lost In Translation is a good movie, but some details prevent this film to be a true classic.
160;movie appeal, it is a work of art nonetheless.
161;It is too innocent to be sexual, too sexual to be friendship, but most importantly, it is a joy to watch.
162;discovery and fulfillment is emotional and humorous.
163;Sensitive, smart, masterfully performed and flawlessly directed.
164;In my opinion, one of the best films of all times.
165;Johansson is sexy and intelligent, however a little snobish and lost.
166;Bill Murray brings great dramedy doing what no other actor could have achieved this perfectly: He is funny without trying to be funny.
167;in a conventional Hollywod film Charlotte and Bob would have had an affair and blah blah blah, but here the relationship between them is treated very subtly, it evolves in a beautiful and organic way.
168;coppolla includes silent, reflective moments, and also ridiculous over the top misshaps
169;This is truly a cinematic gem, incredibly relatable, even if you are not a burnt out movie star working in Japan or a young college grad at an emotional crossroad
170;It's a touching and poignant film.
171;For once the making of is a genuine production diary and not just a promotional device.
172;I loved it, particularly Bill Murray's Japanese lessons Who do you think you're talking to!
173;I also enjoyed the offtakes.
174;But it's good to see the evident affection they have for one another.
175;for now, Sofia Coppola is a breath of fresh air in the film industry.
176;I hope she can keep it up.
177;The best scene is the karaoke scene.
178;As well as on top of that, this movie gets an Oscar?
179;just have a look on Tokyo from hotel (while Scarlett is gazing through the huge window) and enjoy the swettiest sadness ever filmed!Probably you may say that this practically two.
180;so if u're a kind of fan I bet you like it!Moshi.
181;In my mind, this is movie perfectly embodies the disconnected, lonely feeling one experiences even among millions of people when undergoing an existential crisis.
182;I still remember the feeling I got the first time I watched this.
183;And Sofia Coppola, showing her immensely skill at direction, manages to impart an appreciation of the noble beauty of loneliness which lingers after the credits have finished rolling.
184;this movie is stylish, funny, deep, and real, and for all of these reasons, it deserves a top spot on any philosophical filmgoer's list.
185;i really cant understand that viewpoint,always waiting for something to always happen.
186;this is one of the best movies I have seen.
187;its the kind of picture that will probably stay with you forever,like a part of youre own life.
188;it is so good because it captures some of the most honest moments that are only caught once,just this one time,and you can see that,and miss it the minute its over.
189;just like a day in someones life,it happens one time,and thats it!
190;Wow, those Japanese sure are strange and quirky!
191;This kind of attitude reminds me an agape.
192;the glaring light show of a Ginza, Shinjuku, or Roppongi, the vending machines that dispense panties advertised as used by schoolgirls for fetishists, the rapid transit rails that are a wonder to behold, the anime, manga, and video game culture, etc.
193;Not good, especially when you're appealing to a crowd with a bit more select tastes.
194;driven movie such as this.
195;now, that said, once you get past all this, we come to an interesting character study, and this *is* worthwhile.
196;bill Murray, on the other hand, delivered a fine performance.
197;Replace Johanssen, you still have a movie.
198;now, with that said, the writing, while a bit sparse at times (coming from the school that's it is better to say too little than too much) is quite good, some of the best of 2003.
199;Much of it does ring true, and it's nicely bittersweet without veering off too much into mawkishness.
200;I was utterly and completely moved by this film.
201;What's really important in this movie is that they don't really have much of a physically relationship.
202;It's purely emotional, and it's kind of beautiful.
203;i just think this is one of the most beautiful, most moving films I have ever seen.
204;And I certainly hope everyone considering watching this movie is in the get it/love it group, because this film is one that is truly special.
205;The trailer for this movie cheeses it up and portrays it as some all.
206;In fact its a dazzling audiovisual work of art, beautifully told, well acted, with intrigue, appeal and imagination.
207;Scarlett Johanssen's character is so far removed from the average movie heroine that its wonderfully appealing and her journey is sentimental but never cheesy.
208;Talking of which, the soundtrack is great.
209;Dazzling is a perfect word for it: Tokyo is stunning and alluring.
210;Classic stuff, one to remember for years to come.
211;You've probably heard it before, but it's true: this is Bill Murray's best work.
212;The laughs are well earned and are due almost entirely to Bill Murray's talent as an actor.
213;If forced to put this movie into a category, I would call it a romantic comedy (the term gives me shivers), but the friendship between Bill Murray and Scarlett Johansson is pure.
214;altering changes, but enjoy one beautiful week together before parting.
215;With so many independent films following the standard pacing and plot lines of Hollywood releases, this movie is a very welcome change.
216;If you've seen this movie and liked it, well what can I say.
217;Being a huge Bill Murray fan, I went into this movie wanting to love it.
218;I went into it with no expectations except that it was going to be wonderful in an unconventional way.
219;A close friend of mine loved the movie because she knows what it feels like to be lost .
220;I saw this movie with my friend and i really really liked it!
221;Seeing Murray totally bewildered by these Japanese people.
222;I thought it was a really thoughtful, in a way educated movie.
223;Just a smart, worth watching movie.
224;They are the best people you will know ).
225;I know I would like to know more about each character, but I definitely knew enough about each of them to care about them.
226;He is an actor after all.
227;It is those people that I feel for.
228;I, like the one previous reviewer, can't put it in words, but it works for me.
229;They are connected, and that is what matters.
230;I will continue to see his movies, because he is an outstanding actor, something I would never have thought possible fifteen years ago.
231;the scenes in Tokyo as almost all have agreed were wonderful to behold.
232;I really liked this movie, and do recommend it, but understand that like anything else it is not for everyone.
233;It is that common bond that allows them to open up to one another and share a few great moments that hopefully lead to a better path.
234;There is no better way to do this film: the pace, the acting, and the morphing plotline are perfectly executed to capture the loss, the melancholy, and the bittersweetness of yearning for love.
235;OK, so you insist he is funny?
236;She brought in a tape of Murray doing some kind of dance, was that supposed to be funny?
237;Murray sucks as a comic.
238;it's never entirely clear what 2004's Oscar.
239;one of Bill Murray's rare ventures into 'serious' acting and Scarlett Johansson's introduction to the Hollywood heavenlies (which wasn't hurt by a 30.
240;second indulgent glimpse of her ample behind right at the film's front) .
241;One can't help but feel that Japan the nation was merely the medium for a vague pseudo.
242;point to the two hours of what seems like two people trying to do nothing but cheer each other up.
243;liners and, most significantly IMO, by staring at each other.
244;I've seen Bill Murray's older work (let's face it, Caddyshack is quintessential Bill Murray) and was curious to check him out in a more mature, serious role.
245;Lost in Translation has since become one of my most favorite movies by Murray and in general.
246;centered middle age man in Shopgirl, Murray's character is much more likeable.
247;it's easy to take this movie too literally and find it maybe even repulsive that Bill Murray and Scarlett Johanssen might not be sexually attracted to each other but the beauty of this film is that, regardless of conventional social mores, it can be normal to have a platonic relationship with a person of the opposite sex.
248;Through a subtle story and script, a floaty and dreamlike cinematographical style, and the underlying theme of humour and love, this film captures the feeling of being lost .
249;Lost in Translation captures the essence of what the main characters are experiencing during their stay in Tokyo.
250;John and Charlotte meet at the highly polished hotel they are both staying at and form a unique bond during their week in the impossibly foreign, overwhelmingly urban, hectic and dream.
251;Each scene captures the essence of being both lost in one's surroundings and in one's self.
252;The scenes are designed to embody the sometimes embarassing and funny things that can happen in an unfamiliar culture, or simply capture the powerful bond that Charlotte and John share during their time in Tokyo.
253;No, it's not a romance between Charlotte and John, but they do form a certain love and deep understanding during their week's stay and both begin to find their way a bit easier after meeting each other.
254;Murray and Johansson were a pleasure to watch in this film and very convincing when capturing the essence of the bond that their two characters share.
255;Not to mention a subtle and cool soundtrack, a floaty cinematographic style, understated humour, and best of all, a sweet yet appropriate ending, this movie is certainly one of the best films of the year.
256;i love Japan and Tokyo and wanted to connect to the story.
257;it's because she is so concerned with interior decorating that he takes up with a Japanese hooker.
258;much of the film's supposed humor was based on making fun of Japanese language and customs.
259;i want more in a film and especially in the female characters.
260;Throughout the movie, the visuals were great, and Sofia Coppola has credited the more experienced people in her crew that helped her achieve such a look.
261;With 'Lost in Translation', she proves herself a worthy successor to her father and to my sensibilities, will likely surpass him (if she hasn't already).
262;Bill Murray's been a great actor for a long time, and if you didn't believe it before, this film will convince you.
263;Only with these performances and the carefully meted out patience of Coppola could such a film as this work, and as it works without any noticeable flaws: it is a marvel.
264;For Bob, his wife might prove a source of comfort, but the long distance calls to her prove even more alienating
265;The characters simply live their lives across the screen .
266;And the end result is astounding.
267;For the next hour, I said, This movie has to go somewhere, some time.
268;Other than those three parts, the beginning, middle and end, it was a great movie.
269;E. bay to the rescue!
270;It's a film that I quite liked.
271;It's a better and more complex one.
272;Charlotte is the wife of a fashion photographer, played by Giovanni Ribisi who's in town to do a shoot.
273;libbed by Murray and the Japanese cast.
274;a Japanese character nicknamed Charlie Brown singing the Sex Pistols God Save the Queen in a karaoke bar, does .
275;I'm not going to give much of that away, but it's an extremely sensitive portrayal of a budding relationship between what is .
276;It is a subtle comedy with humor implied by a passing glance such as it in reality.
277;Bill Murray and Scarlett Johansen are terrific together.
278;He chooses to further his career by doing a whiskey ad for the Japanese.
279;The film creates this moment in time feeling that fate meant for these two characters to meet and realise that they are not alone.
280;Even though they are strangers they recognize that they are soul mates.
281;december love thing , it is a coming of age , sometimes funny , sometimes sad look at life.
282;a lot has been said about BM acting in this, but the directing by Sofia Coppola is brilliant, and I think she has a very good future.
283;The lenses used and the position of the camera really make for the emotion of the actors to come through.
284;all good stuff for a movie that needs to have elements to prop up a totally emotional film.
285;you will giggle from time to time because of BM's affable character that he brings to life in every scene that he is in (especially the commericial out takes) but you will find an actor that is really fun to watch and enjoy in this movie.
286;What meaningful existence do these two individuals have?The movie should have answered those questions.
287;Instead it looks more like a beautiful travelogue dazzling us with the sparkling lights of Tokyo.
288;Beautiful scenes, wonderful acting and the true growth of a human being at loose ends in her life.
289;I thought that the premise was great, two people lonely in a strange land befriend each other.
290;I got the feeling that we just touched the surface of these two instead of getting a good understanding of them.
291;I highly recommend this title.
292;But overall a solid release and worthy of being part of any home theatre collection.
293;It's about two people in a situation that brings them together and makes that situation better.
294;He plays a perfect zombie.
295;Bill, please get back to doing movies like Stripes!
296;The best thing about this film is Bill Murray.
297;He is one of the most underrated actors out there today and the fact that he didn't get the Oscar for his performance just shows how effortless he made his performance look.
298;I thought he was funny and poignant and I'm not sure this film could have worked without him.
299;Aside from that portion which nearly lost my attention, the film was very good and well worth watching if you're a fan of Bill Murray and character studies.
300;overall, a good film, but definitely not for everyone!!
301;Certainly not worth the Best Film Oscar nod, but still pretty good.
302;First, I reiterate that this is a good, borderline great, film.
303;irvine, a fine school for literary theory, to understand art.
304;star passion, there may be a connection.3.
305;The film is extremely postmodern in certain key regards.
306;Realism is something that anyone can get as well as enjoy and something that non.
307;Most movies show the story, but this film is made in such a manor that you feel the story.
308;the way this movie is written and filmed makes you live the experience with the characters instead of just seeing it happen to them.
309;I'm sorry to be arguing with so many critics praising this as a GREAT MOVIE, but perhaps like the title says, the comedy, story and enjoyment, was a least for me .
310;Sofia Coppola brilliantly explores the stifling emotions of longing and ennui.
311;The Murray and Johansson characters share a kind of physical and emotional isolation from their homes and their spouses respectively.
312;pounding and believable considering the connection the two had.
313;Coppola does provide moments of unbridled joy that, juxtaposed with her portrayal of ineffable longing, become all the more intense.
314;This will be a film for the ages, and we are fortunate that we can see it now.
315;beautifully acted, two people are tossed together by circumstances they don't particularly like, but they do come together, befriend one another, and unfold a layer they didn't know they had.
316;So glad to see it finally on Blu.
317;The film has a melancholy charm and humor to it that really resonates with me.
318;I just love the movie.
319;I really enjoy this film, but it is definitely not for everyone.
320;The dynamic between Scarlett Johannsen and Bill Murray is really beautiful to watch .
321;one of the sweetest and least conventional love stories I've seen in a long time, actually.
322;For those of you who want to see a beautiful, moving, incredibly powerful film, see this one.
323;It's truest beauty is in it's simplicity.
324;Its loaded with exquisite images of the city , the life and the culture of the Japanese.
325;That's all I have to say.
326;Oh, and Scarlett Johansson in high definition.
327;This film tells the honest story of a lonely man in a troubled marriage .
328;for the way it accurately tells that story.
329;Sofia Coppola succeeds in pulling you inside the hotel and feeling that unique feeling of being away from home .
330;She has a way of pulling the viewer into the emotion of a scene and not letting go .
331;she makes sure you see those looks, those glances .
332;That is where the strength of this film lies .
333;I even liked Ana Faris's performance .
334;the dialogue was so good when there .
335;scarlett johansson and Bill Murray's performances are flawless.
336;and so it makes the shyness and the banter between them even more attractive.
337;but it has to end.
338;totally original, unique and personal to the viewer.6 stars!!!
339;This movie is post modernism at its best.
340;A comedy that is absurdly funny, but essentially goes nowhere.
341;And that is part of what makes this story great: it is totally believable.
342;It is a love story that transcends the need to live happily ever after.
343;there are numerous scenes we see the disconnect between Japanese and Americans: Bob Harris towering over the Japanese men in the elevator, Harris as a guest on the talk show, the prostitue that visits his hotel room, the misunderstandings that happen when the Japanese invert their L's and R's.
344;Both Harris and Charlotte feel disconnected from their American, English.
345;lastly, I really enjoyed seeing a love story that didn't become sexual.
346;A bond occured between an older man and a young woman.
347;That is the love story, and it was a stronger love story than I've seen in most movies.
348;It provides the film goer with an inside view of the interaction between a middle aged man and a twenty something girl.
349;although the film moves slowly and has no real plot, it remains compelling.
350;None of these questions is answered with clarity.
351;The film becomes quite engaging as the viewer is almost hypnotised by the manoeuvrings of the couple.
352;see this film as a means of providing insights to human behaviour in a world far more real than the usual offerings of Hollywood.
353;I can't help but wonder how this marvelous film can receive such little love.
354;that is sad, because what Sophia Coppola has done here is create and deliver a touching and poignant look at humanity at its purest, which is something we rarely see today.
355;a lot of times we see raw and honest portrayals of the dark side of humanity when we look at intelligent cinema.
356;All too often our own realistic brutality is splashed across the screen, bringing us closer to our very own demons.
357;I applaud filmmakers brave enough to ascertain the notion that honesty is the best policy, willing to expose us for who we are without a care for the audience reaction.
358;This pays off extremely well for some, and I have to admit that I have always gravitated towards the darker corners of the cinematic experience.
359;Instead of focusing on the parts of us we want to hide from, Coppola exposes the purity that is in most of us
360;`Lost in Translation' is a beautiful and honest account of two people who, simply put, fill and need within one another.
361;sophia Coppola is a personal favorite of mine.
362;provoking and intelligent, and wildly creative.
363;I love her style, which is unique and visionary.
364;and the way she works with actors is a dream!Bill Murray is a great comedian, one who I adore in nearly everything.
365;This performance will go down in history as his greatest achievement.
366;He really understood how to use his unique brand of deadpan humor to create a man who is very real and very personable.
367;She matches Murray scene for scene, but the natural flourishes she adds to her scenes elevate her slightly above him in my opinion.
368;Just watch the way she adds a flinch or a chuckle here and there, adding color and individuality to such a beautifully fleshed out character.
369;there are few films that can reach this level of earnest beauty.
370;One recent film that comes very close is `Once'.
371;I watched it a few times since it came out and I'm sure I'll watch it again and again.
372;I liked the music, I liked the acting (although there was nothing special about Bill Murray's performance) and I like the point it tries to make.
373;I can really relate with the two characters who are trying to find there place in the world, but it was the connection these two made that hit me the deepest.
374;Making that kind of connection with another human being is a very rare and special thing.
375;There were some very humorous moments in this movie as well.
376;This movie is about mood and about the unexpected nature of life.
377;The beauty of this movie is that we see that there is hope within this lonliness, there is the potential for human connection and that that the world is really not that big afer all.
378;One of the cutest and most real affairs ever captured on film.
379;It is easy to fall in love with both characters, and the movie will continue to calm and relax ater repeated watching.
380;Bill Murray and Scarlett Johansenn both do wonderful jobs in their roles of two lonely Americans in the world's most congested city.
381;She recently graduated college with a degree in philosophy, and she has no idea of what to do with her life.
382;Anyway, Bob and Charlotte soon meet, and a friendship develops.
383;They simultaneously have a physical attraction to each other, as well as a sort of father/daughter relationship going on.
384;there is also a comedic element to the film.
385;It will make you chuckle when you see these two Americans trying to blend into their surroundings.
386;However, thanks to Murray's and Johansenn's fine acting as well as the excellent directing of Sofia Coppola, this movie really works.
387;First of all, I found the movie to be very entertaining.
388;I love the cinematography, dialogue, acting, characters, and especially the scenes of Tokyo.
389;By just seeing this film I now have a strong desire to visit Japan.
390;i found the central theme of the movie to be a very truthful representation of many people living in our time.
391;The fact that they are trying at all to find the answers is encouraging to me.
392;of course the film also takes a close look at marriage and romance.
393;It seems clear to me that Johansen's character is especially encouraged to love her husband more than ever once he returns.
394;I could talk about Scarlett Johansen's longing to be loved and admired for her beauty (her karaoke song is just one example of this).
395;Bill Murray has the desire to teach, to share, and to laugh.
396;If you look at the movie that way there is a power just because they are seeking and don't look for the answers in having sex with each other or some superficial answer like that.
397;The movie doesn't completely answer the question but it gets the viewer going in the right direction.
398;so 'Virgin Suicides', although it has a fine soundtrack .
399;good to hear the Jesus and Mary Chain blasting out of a mainstream movie, if only to hear 99% of the audience go 'Wow, this is great, who are these guys?'
400;If you want genuinely thought.
401;A trip to Kyoto is a five.
402;Wow, stand back, we have a new comic genius for the new millennium.
403;To me, this film was an elegant, understated and highly accomplished masterpiece.
404;I do get his jokes, and many of them are funny.
405;I love Japan (although I do understand that in this film it serves only as a background .
406;incredibly rich, a tapestry of a background .
407;And it is OK .
408;i find Scarlett Johansson very beautiful (in this not.
409;dazzling way) and her acting razor.
410;sharp
411;I am also amazed that it took so many years for Western filmmakers to realize that an unfulfilled love can also be an interesting story.
412;WOW!On very rare occasions there comes a movie, so wonderful that it just becomes part of you.
413;Bill Murray is at his VERY best as the washed.
414;And Sofia Coppola tells the story with finess, innuendo and wonderful shots.
415;She exhibits the superficial and ridiculous sides of Japan, but she does it with all her hearth and with deep respect.
416;this movie is really a gem.
417;She went through trusted intermediaries, wooed him with gifts, letters, the works.
418;screen persona) finally relented to Ms. Coppola's very subtle charisma and wiles.
419;but, in simplicity, there is brilliance.
420;She scripted *in English* the coaching that the Japanese director gives to Murray prior to the first take.
421;She asked a friend to translate the monologue into Japanese.
422;the rest is just great ad.
423;The improvisational stuff he comes up with in the subsequent photo shoot is pure magic.
424;XD Karaoke is very popular in Japan and it's gaining popularity here in Toronto.
425;this was the first film I have seen by Sofia Coppola and thought she did good in the directing but the story.
426;It moves you in so many ways.
427;It covers every emotion of being a human on the planet.
428;It is the best movie ever made, period.
429;Amazing, beautifull and sweet would be the few initial words to comment on this film.
430;Yet another film having a wonderfull and strong chemistry between the two co. stars.
431;Bill Murray at his best, he is an amazing person to watch on screen, he will steal your glance every moment, Scarlett Johansson delivers a very sattisfying performence as well, she was pretty bold and admirable in this film, you just can't lift your eyes off her, what's more.
432;a wonderfull chemistry, neat and decent acting and direction.
433;Go ahead, give it a watch, you won't be dissapointed.
434;You will realize Friendship is a unique relationship.
435;Funny, touching, sweet, profound in a perfect way.
436;Very simple story, very lovely.
437;The scene at the hospital when Bill Murray is talking to an elderly Japanese man seems completely unrehearsed, natural and it worth watching the movie only for that.
438;The two Japanese ladies sitting behind them keep laughing, it is just great.
439;Bill Murray in the role of a slightly tired and jaded actor is beautiful.
440;This movie is a delight.
441;Scarlett Johannsen is superb, the actor who plays her husband is a perfect young husband and the girl who plays the dumb action movie actress is a hoot.
442;Each scene is fun to watch in itself, little vignettes (did I spell that right?)
