id;spiegazione
84;movies ever made,and most certainly,the best Batman movie ever 'till now!!!
85;With a genius director,this movie filed with an epic storyline,characters,and music.
86;joker is maybe the best villain ever appeared in a movie,and the action.
87;scenes are cool ever for 16 years later.
88;This is as good as Batman films come.
89;The others were great, but this one was spectacular.
90;He is my # 1 favorite Bat.
91;Micheal Keaton was a cool actor, as was Jack Nicholson.
92;This film was both action packed and funny.
93;And boy, this movie really lives up to the expectations of the comic.
94;the action is wonderful the gadgets are great and the car is uniquely wonderful.
95;I'm a huge batman fan, and like many others I was waiting for years for the dark knight to get the sort of motion picture treatment that had been so great for the man of steel.
96;I went to see it at least five times and loved it every time.
97;A perfect example is the scene where the Joker sees a picture of Vicki Vale and suddenly becomes obsessed with her for the rest of the movie.
98;a phoney way to create a three way tension between the main characters.
99;It is often described as a `comic book come alive'.
100;Batman's costume is a classic example of style over substance .
101;The Batman I know is an incredible gymnast who can swing through the rooftops.
102;This movie deserves ten stars if possible.
103;Jack Nicholson was the perfect man to be casted as the Joker.
104;In this film Michael Keaton also does a good job as portrating Batman, a dark charocter who fights for justice.
105;This and batman returnes is going to be classics.
106;the charecters are believable and have lots of depth.
107;micheal Keaton is perfect for the batman.You have to get this movie and batman returnes.
108;Anyways jack nicklsen playes as the jocker,a perfect role for him and I dont think any one could have played it better than him.
109;the graphics are preety good concidering the age of this movie.
110;great plot and sound effects.
111;BATMAN is one of the most influential films in recent years.
112;No longer do superheros have to be so darned happy all the time in bright colorful costumes with amazing super powers like Superman, who fight crime just because it's the nice thing to do.
113;the look of the film brought back the brooding art.
114;And of course you get Jack Nicholson and Jack Palance having a great time playing the bad guys!The credit for most of this magic belongs to the imaginative director Tim Burton, who also leaves his mark on any film he touches.
115;One minute the Joker is murdering gangsters in a meeting and the next he's dancing to Prince music while destroying fine art.
116;I also should mention that it has yet another terrific soundtrack by Danny Elfman, who also changed the sound of film music.
117;Knowing what a terrific visionary Tim Burton is, I'm sure there's a lot of great sketches he and his staff did that I'd love to see.
118;I'd also love to hear his commentary to find out what he was thinking while he filmed it.
119;I loved this movie Michael and Jack did a fantastic job!
120;It's like you cant take your eyes of it.
121;Granted,Adam West is the superior Batman/Bruce Wayne.
122;Tim Burton did great on this movie and Batman Returns.
123;The movie of course does not live up to the hype but is a visually dynamic and enjoyable spin on the Batman mythology.
124;Great idea to mix Batman and Prince.
125;ray is very well done and features a beautiful transfer that highlights the dark and moody atmosphere and the wonderful creations of the real star of this movie production designer Anton Furst.
126;I must also give praise to the wonderful music score by Danny Elfman that sounds terrific on the Blu.
127;I would recommend picking this up if you're a Batman fan or just a fan of big over the top extravagant films productions.
128;The extra's on this Blu Ray are excellent.
129;The Good Things*Some good action scenes, especially at the end.
130;Seems very fresh and original.
131;Quite a few strong images.
132;*Production design is completely awesome.
133;Gotham City is very imaginatively designed.
134;The Batmobile is still probably the best in this film.
135;There are loads of nifty gadgets, cool costumes, and good sets.
136;*Characters are good and well.
137;Jack Nicholson makes a good, funny, somewhat menacing Joker.
138;*Music score is good, and there are a few good late 80s songs in there (lots of Prince!)
139;even though the newer Batman films are stronger in a lot of ways, this version is still quite original and entertaining.
140;It has good characters, a pretty good story, and some excellent production designs throughout.
141;The ending has a lot of great action too.
142;Jack Nicholson delivers a great performance (as always), Michael Keaton (sorry Adam West) plays his best role since Mr. Mom (although too monotone), and we can all agree that Alec Baldwin may be one of the luckiest men alive with Kim Bassinger as his wife.
143;By far the best of the Batman series, Tim Burton does a terrific job of keeping the movie dark and the violence to a minimum for the PG.13 rating.
144;It feels unfair to compare Burton's 1989 film with `Batman Begins'
145;i will say this
146;`Batman' is one of the first films to take the `superhero' genre to a serious level, ditching the camp that comes along with most of this franchise and creating a dark and mysterious atmosphere, richly rewarding.
147;Thankfully Christopher Nolan revived it, in a huge way, with `batman Begins' and it looks like `The Dark Knight' will be just as rewarding.
148;Batman also must juggle his personal life (that as Bruce Wayne) when the beautiful photographer Vicki Vale starts making eyes at him.
149;The movie is exciting and entertaining and takes the genre to a place it had yet to be taken.
150;I found Michael Keaton's Batman to be decent, but I found his Bruce Wayne to be stale.
151;Christian Bale brought Bruce Wayne to a whole new level that Keaton couldn't even comprehend.
152;She's pretty and infatuated and she screams a lot (which can get kind of annoying).
153;I'm bracing myself for a lot of `unhelpful' votes here.
154;Let me say this first
155;He is one of my all time favorite actors in the world, and I totally understand that he plays a variation of himself in most every performance he gives, and I like that about him.
156;I hate saying that because this performance is lauded by a lot of people as the performance that makes this movie so great, but honestly I don't see it.
157;As a `superhero' action film `Batman' is top notch.
158;I personally prefer `Batman Begins' but I know a lot of people who prefer Burton's classic.
159;This was a great movie.
160;Flowed perfectly from one scene to the next.
161;It had a strong humorous element as well!
162;I believe this is the best one in the entire series.
163;Jack Nicholson stole the show, he was phenomenal as the Joker!
164;Director Tim Burton and Michael Keaton team up to create THE Batman.
165;Every bit of this movie is entertaining.
166;Keaton plays his dual roles perfectly.
167;Nicholson is so perfect with this part that I think he should've played it again!
168;The music is top notch and provides the necessary mood.
169;The whole atmosphere in this movie is great.
170;most reviewers have already gone over the plot and other aspects of the film (such as Jack Nicholson's amazing performance as The Joker), so I'm going to jump straight into the second disc.
171;The first disc features an entertaining commentary track by Burton himself.
172;It is insightful, informative and at times hilarious, but never annoying like some reviewers say it is.
173;The interviews are all very enjoyable.
174;His comments are a joy to watch.
175;He to this day loves to have been a part the film, and it shows.
176;It is one you will want to reach for over and over again.
177;Michael Keaton and Jack Nicholson make this movie more than worthwhile to watch.
178;You get to see two wonderful actors take on the classic good and evil of Batman and The Joker.
179;Great movie, in my opinion, and a great ending.
180;This is one of those types of movies you can watch over and over and over again without ever getting tired of it!
181;star cast,fantastic visual presentation,excellent plot,rememorable lines.
182;If you know someone who has never got into comics this is pretty much a great way to introduce them into it by getting this move.
183;its amazing how visually the presentation of this movie has improved since its theatrical release,very clear,rich,smooth.
184;This movie was great for its time.
185;it was dark, stylish, and comic.
186;It had a clear plot, focused direction, and good pacing.
187;Overall, the acting was good (except Basinger), and the sets were wonderful, especially for the time the movie was released.
188;Keaton's and Nicholson's performances were excellent, and throughout the entire movie, I reminisced on what it was like to be a kid seeing this movie in the theatre for the first time.
189;if anything, this movie is enjoyable for its nostalgic value.
190;I'd give it a 4 1/2 stars if I could.
191;But all that changes after the Batman confronts Carl Grissom's men at Axis Chemicals and Grissom's top hood, Jack Napier, gets dropped into a vat of chemicals, transforming him into the maniacal Joker.
192;michael Keaton takes on the title role as billionaire playboy Bruce Wayne and his rubber.
193;Nicholson does a brilliant job of blending the serious and twisted Joker while also playing the crazy, laughing, psycho killer.
194;Batman shows up all of four times in the film, the first being something, like, only for a minute.
195;bold, atmospheric and downright fun, Batman is one for the ages.
196;Yeah, this'll make her respect me.
197;He also endangers innocent civilians in a car chase(.)
198;The batsuit is more powerful than the batplane?
199;And how true that statement was.
200;Michael Keaton is the best Batman of the films.
201;Batman is a triumph of production design and visual mastery.
202;Jack Nicholson is sensationally funny and evil as the Joker and Michael Keaton plays the double role of Bruce Wayne/Batman works out better than most people tend to think.
203;He plays the character as a brooding neurotic which doesn't tell us much about the character, but it draws us in anyways.
204;And of course, Michael Gough is perfect as Alfred.
205;tim Burton was the perfect director for the film because of his gothic wizardry, as said by another Amazon.
206;Once again, Danny Elfman did the score and created an entirely new Batman theme that's been redone several times.
207;my favorite part in the movie is when the Joker and Batman are doing their final face.
208;I made you, you made me first.
209;The first Batman proved a lot to the movie fans of how Batman SHOULD be made.
210;Simply put, this is the best gothic vision of our favorite caped crusader and all the clones/spin.
211;Batman is the best Super hero out there, and he all ways will be.
212;The movie starts off with awesome music, which gets you ready for a joy ride with no seat belt.
213;Next the movie takes you on a looptyloop when a sinister psychopath is born, lady's and gentlemen I give you the king of laughs, the master of gestures, the ruler of sick demented mind games THE JOKER!
214;The only one who dares to challenge Batman, and that's when your admission is bought for a masterpiece of a movie.
215;BATMAN (1989) is the one Tim Burton film where his directorial style worked in perfect synergy with mainstream Hollywood.
216;They are all great in that Burtonesque way.
217;noirish look, the film still manages to be generally accessible to the mass audience.
218;It moves at a fast, breezy pace and has an epic, Hollywood feel to it, with a satisfying conclusion.
219;Even more so now since it holds up 20+ years later as great entertainment.
220;But I always felt he was the right choice!
221;Keaton captures the guarded loneliness of the Bruce Wayne character, while still being very convincing as a tough guy who can hold his own when donning the cape and cowl!
222;Nicholson is convincing as high.
223;He has so many memorable lines that I think about all the time.
224;kim Basinger (at her most gorgeous!)
225;She ends up falling in love with Bruce Wayne (lucky bastard!)
226;Basinger is the weakest link of the main actors, but she still does a good job of emoting, being simultaneously fascinated and repulsed by Batman and Joker's antics.
227;Can you blame her?The solid supporting cast includes Michael Gough (wonderful turn as Alfred, Bruce's ever.
228;reliable and dependable butler and caretaker), Robert Wuhl (in an energetic turn as Vicki's fellow reporter Alex Knox), Billy Dee Williams (as DA Harvey Dent), and Pat Hingle (as world.
229;In particular, Keaton and Gough have an effortless chemistry as though they have been close their whole lives.
230;as previously stated, I am amazed at how Burton's style fused perfectly with more conventional Hollywood touches and created something special out of it.
231;movie version one extra star each for NOT being packaged with Batman and Robin or Batman Forever.
232;This is an excellent film.
233;I keep reading that the first two Batman movies(Batman and Batman Returns)were dark and evil.
234;Real Batman fans see and appreciate what I'm trying to say here.
235;Michael Keaton gives an outstanding portrayal of the dark knight, Tim Burton did a great job.
236;I hope you enjoy this film.
237;Batman and Batman Returns are the greatest!
238;This one I thought was the best.
239;I just hope they make it quick.
240;Somehow, Burton not only managed to capture the brilliantly dark atmosphere of Gotham City, but also managed to turn Batman into a movie classic combined with outstanding actors and your standard action film motif, rather than a campy hero romp.
241;hero movie (as some of its subsequent films are), but rather reads to me as a very compelling action film with very interesting and mentally deranged characters.
242;The atmosphere of the film shows a seedy world, in which the gadgets, although far.
243;therefore can manage to have recourses beyond others' reach.
244;He has a plane, a great car and a grappling hook!
245;It keeps it pretty down to Earth, as much as a super hero flick CAN.
246;As for the acting, of course, Jack Nicholson will always reign supreme in his performance as Jack Napier/The Joker.
247;I must also say that Michael Keaton is a fantastic Bruce Wayne/Batman.
248;He manages to show internal conflict very well and darkness unmatched by the following Batman actors.
249;For anyone who knocks the design of this film, I must remind those critics that it won an Academy Award for its design.
250;so obviously, it has that going for them.
251;I can only recommend this highly to anyone with any remote curiosity
252;Not Tim Burton's finest but worth watching for Nicholson's Joker.
253;Michael Keaton does a pretty good job as Batman.
254;This Batman was probably the best of the original four by far.
255;Keaton was suprisingly good, able to pull off the quiet and solitary Bruce Wayne, while still nailing the intense and dark Batman.
256;Right away you can tell that Joker was a role Nicholson was born for.
257;He had everything down perfectly, even the insane laugh.
258;This is probably my favorite yet, and hopefully the new one is even better.
259;This film holds a special place in my heart.
260;It's really the film that got me into comic books and solidified Batman as my all.
261;I think the more realistic you can make the characters and their problems the more the audience will be able to connect with them and the story.
262;The Acme Chemical plant and Joker's chopper are the two most obvious and cheesy models used in the film, but the rest are gorgeous and nearly seamless.
263;Plus the Batmobile scenes are breathtaking.
264;I absolutely love, love, love Jack Nicholson's Joker.
265;A lot of reviewers criticized it as over the top and hammy, but that's exactly what the Joker is!
266;depth documentary with new interviews from all the key players (except for Keaton.
267;An Tim Burton who usually gives yawn inspiring commentaries manages to be insightful and informative with his Batman commentary.
268;It's a classic and the best Batman portrayal i've ever seen.
269;Great memories and some new footage makes it a must in my collection.
270;Not much to say that hasn't been said, this is a great movie.
271;ray transfer is well done making it look as good as it did when I saw it in the theaters.
272;comedy, but when this film came along I really started paying attention and I've since become a huge fan (though 'Batman' was recently surpassed for me by 'Sleepy Hollow').
273;Burton has created a dark and vivid version of Gotham City, with soaring gothic churches and dark, foreboding backstreets.
274;Keaton serves as a fine Batman, but he's better in his guise as Bruce Wayne.
275;And Jack Nicholson is a wonderfully malevolent villain, though I prefer my Jokers a little leaner (see Cesar Romero in the original whakkk.
276;joker dynamic explored in so many Batman comics, and the retelling of the Joker's origin is (to my mind) very similar to Alan Moore and Brian Bolland's excellent graphic novel 'The Killing Joke'.
277;The best of the Batman movies, by far.
278;The worldwide success of Christopher Nolan's Batman Begins has prompted Warner Bros. to finally release Tim Burton's 1989 Batman with an extra disc of special features.
279;and this is an event worth cheering about!A groundbreaking cinematic achievement (and one of the most expensive films ever produced, to that time), Batman was a tremendous gamble, and the story behind the ten.year struggle to bring it to the screen is fascinating!
280;this remarkable story, with archival footage and new interviews, is the highlight of disc two, but there is much, much more!
281;winner Anton Furst, could actually do 95 mph (and that Tim Burton drove it, once?)
282;a little girl, seeing Batman, asks, in all seriousness, Is it Halloween?
283;This movie is a Batman movie, from the 40's, Tim Burton and the producers had gone back to Batman's early days as a crimfighter.
284;Micheal Keaton was the perfect choice to play Batman, And Jack's Joker is perfect.
285;As does the mysterious figure, Batman.
286;But he survived the chemicals, and it turns him into THE JOKER.
287;A true Batmobile, that is sleek and menacing.
288;And surpisingly, Kim Basinger's Vickie Vale is a pretty decent Character, even if she gets let into the batcave.
289;And we get one of the greatest moments in the Batman movies, when Bruce wayne suits, and Danny Elfman's score is incredible.
290;He practically gets his ass kicked throughout the whole movie.
291;the batmobile is cool and the batwing is awesome, which brings me to a couple of points.
292;I really loved this video.
293;It will very likely become a classic.
294;I ordered the movie on 12/4/2009 and received it on 12/8/2009 .
295;very prompt and courteous service from bigredsmitty.
296;full of action, adventure, humor, and a good storyline.
297;Michael Keaton, Jack Nicholson, Kim Bassinger, and Robert Wuhl are great in their roles.
298;Coming October 18th are special editions of Batman, Batman Returns, Batman Forever, and Batman and Robin.
299;Happily, I can report that the movie arrived with time to spare, and Jacob has been enjoying Batman immensely!
300;THE Batman film, the only Batman film.
301;Jack Nicholson IS the Joker, his wonderfully overplayed performance capturing the character perfectly and contrasting nicely with Michael Keaton's Bruce Wayne .
302;In the shadows of Gotham, fear has a name, and that name is Batman.
303;I saw Batman with my best friend on opening weekend back in 1989 and I literally had stitches in my side from laughing every time the Joker, who is my all.
304;Jack Nicholson proves yet once again why he has endured for so many years.
305;Batman confronts the two thieves and instructs one of them to tell all his friends about him.
306;Bruce is successful in courting Vale, and the two spend a passionate night together in the mansion.
307;He confronts Grissom, who thinks him dead, revealing his new appearance, with eerie white skin, green hair and a permanent grin.
308;The Joker's plan, and a successful one in that, is to use his knowledge of chemistry to create hygiene products that are dangerous when mixed.
309;face with billionaire Bruce Wayne.
310;After Bruce challenges the Joker to a stand.
311;up fight, the Joker pulls a gun and asks: Tell me something, friend.
312;The Joker uses a moment of oppurtunity and pushes both Batman and Vicki off the belfry, where they cling to the ledge for their lives.
313;Batman saves Vicki once again at the end, and the two are peaceful in each other's embrace.
314;Thankfully, the powers that be gave us Michael Keaton and Jack Nicholson in their respective roles that made this film a classic among Batman fans.
315;Up until the release of The Dark Knight, it was the highest grossing film based on a DC comic book.
316;In my opinion, this movie is the definitive Batman movie.
317;Although there were three more movies to follow after this one, This movie is my most favorite out of them all.
318;Definitely worth getting if you're a Batman fan.
319;As is the usual with movies by the visionary Tim Burton, Batman just reeks of visual style, amazing set design, a great villainous performance, and at the center of it all, a terrific hero.
320;This is the best comic book adaptation ever made, followed closely by its immediate predecessor, Batman Returns, X. men, and The Crow.
321;Whatever happens, it'll be good, `cause that's just my pal Sam, but I doubt if it'll live up to the level the bar for comic book films has been set to, after a masterpiece like Batman.
322;Everyone knows the story of Batman.
323;time Oscar nominee) embodies the Joker in everyway, and his resulting performance behind the white make.
324;up and red lipstick is astonishing.
325;He is amazing behind the cape and cowl.
326;But the real star of the movie is its director, Tim Burton.
327;His direction of his visual effects and set design is what makes this movie into the dark, atmospheric thriller that it is.
328;The very close second is, of course, the maniacal Joker performance from Nicholson, who is given so many one.
329;A film that was well directed and acted.
330;When I first heard Michael Keaton was cast as Batman I couldn't believe it but after seeing it I was well pleased.
331;disc Special Edition they put out is great.
332;I love all the extras as they get you an inside look at the concept and making of the film.
333;Great movie, but who the heck is Michael Balfour?!
334;For those of you who follow my reviews, you know that I like most things that have to do with Batman.
335;As a child, I really liked the Adam West episodes.
336;And Tim Burton did a really great job of bringing back some of the original foundation, but at the same time bringing enough of his own dark and gothic signatures into the picture to allow Batman to transcend into the 80s.
337;Gough is excellent as the ever loyal Alfred.
338;Jack Nicholson did a very good job of taking the baton from Cesar Romero and bringing the Joker into the 80s.
339;Bassinger is fine as the lady in Bruce Wayne // Batman's life who carries some intelligence, purpose, and dignity.
340;Alexander Knox is fine as the character who in doing his job crosses the path of Bruce Wayne // Batman.
341;Finally, the scenery, musical tracks, suspense, and acting are all top notch.
342;(I would like to say look at the fight between Patrick Swayzee and Jimmy in RoadHouse), but I'll keep it closer to home.
343;If you like this movie, be sure to see Part 2 Batman Returns.
344;Great movie that started the Batman movie franchise.
345;2 disc edition coming out October 18th, along with a Batman Returns special edition!
346;Despite the sequels and the fanfare of the reboot, this remains my favorite Batman movie.
347;Nicholson as the Joker was solid casting, and he gave a brilliant performance.
348;Whereas Dark Knight was endlessly gritty and tense, Batman was both dramatic and fun.
349;I'm a tremendous Batman fan (the comic character) and during Dark Knight I felt like I was sitting through an endurance contest rather than something I'd assumed would be entertainment.
350;it was a tremendous achievement.
351;The moode was a bit better with Batman Begins, and the origin story was very interesting.
352;Images and sound are top notch
353;I now enjoy this movie for all its worth.
354;so I was pleasantly surprised with Jacks performance, (Absolutely fabulous!!)
355;We see the inevitable meeting between these two characters and wait to see the sparks fly!!
356;This movie is, in my opinion, one the best comic book movie adaptions of all time, right up there with Superman I&II!
357;Michael Keaton as Batman and Jack Nicholson as The Joker were perfect choices for their roles.
358;Robert Wuhl brought a since of comedy to the movie that was refreshing, and Kim Bassinger, as usual, was gorgeous in her performance as reporter Vicki Vale.
359;The scenary, and overall style of the movie was outstanding, and there was a darkness brought to the movie that was lacking in previous Batman projects.
360;The Batmobile looked sleek and powerful, and the Batcave was resembled perfectly.
361;Overall, this movie, if anyone is a Batman fan such as myself, will love this movie!
362;If this is a line the Joker uses all the time, he should get it right every single time.
363;Most of the scenes are shot close up, and you never truly get to see the grandeur of Gotham as a big, sprawling city.
364;i much prefer the more realistic and gritty take that Christopher Nolan took on his series.
365;Director Tim Burton absorbed all the important lessons to be learned from the four Superman movies and added his own unique (some might say warped) vision to 'Batman', successfully moving the motion picture superhero genre to the next level.
366;date black comedy that caused one to both laugh and cringe at the same time.
367;a great beginning for the Batman series that would spawn three sequels.
368;Study the background scenery of Gotham City and you'll see just how much Burton's vision has influenced the genre for decades to come.
369;this movie is cool, see it or die
370;There's just something about this movie that's magical to me.
371;Tim Burton was at his best back then and he still makes pretty descent movies to this very day.
372;Both this movie and Batman Returns were great movies.
373;Pass on the nostalgia to your children.
374;I remembered watching this movie as a kid and thinking it was super amazing.
375;OK . . . a little bit of corn here and there but hey . . . it's still a treat!
376;What surprised the entire civilized world was how intense, dark, and mystically provocative the film turned out to be.
377;The hyestrical dementia of Jack Napier's tansformation into the Joker is so colorfully recreated for Batman with such comical flourish and enthusiasm that Nicholson creates another one of his unforgettable screen personas.
378;Nicholson's Joker maybe a sterotype but he is a lavishely entertaining character that obviously propelled the movie more than any other element.
379;Watch Batman for its unapprecaited gothic atmoshere, zany performances, and genuinely magnificent atmosphere.
380;This was Tim Burton's entrance into mainstream cineama as a considerable talent, and even eleven years later the film is still an enchanting walk into the macabre mind of a master filmmaker.
381;This is and was the best Batman movie until the new ones hit the screens.
382;A must see and own for Batman fans.
383;Batman is a great comic book movie.
384;Jack gives an inspired effort as the Joker, Michael Keaton does well as Bruce Wayne and Batman.
385;The supporting cast do a good job Jack Palance stands out.
386;It has a great music, i like what Danny Elfman did in this movie, i wouldnt think of any other kind of music for this kind of Hero.
387;The music is so adecuate for the movie and the character.
388;Jack Nicholson is just great, but old.
389;If he were the Jack Nicholson from The Shining, that would be a great acting and a very extremely cool Joker.
390;But talking about the devil, the Batman was great.
391;i liked this movie, you star having a crush on the batmobile and on the bat.
392;its just so great to see him this way.
393;It's like going into the theater and watching it again.
394;The sound is also are major improvement.
395;That opening credits score still to this day gives me goosebumps.
396;Danny Elfman's score is actually better than Hans Zimmer's score from the new films in my opinion.
397;Michael Keaton looks fantastic in that batsuit even to this day!
398;Tim Burton does an excellent job at updating Bob Kane's crimefighting superhero to the late eighties.
399;Michael Keaton does a great job in his portrayal of our hero.
400;Jack Nicholson has had a long, distinguished, and enviable career in films
401;Overall, enjoyable by the average summer matinee movie junkie.
402;Looking back, it still has 80% of the wonder but 100% of the fun.
403;top gestures, smart dialog and glorious music.
404;Even my teenaged son loved it.
405;superhero movies such as The Dark Knight and The Avengers continue to dazzle and amaze audiences with spectacular special effects and genre.
406;For while it may not have had the technological advancements at the time to provide stunning effects and epic storytelling, Tim Burton's directorial effort in Batman is, without question, one of most talented and intelligent efforts ever made in film itself .
407;i'll forgo any plot description as I'm sure it's quite well known by this point and more importantly because the plot acts merely as a sandbox for much more brilliant achievements in acting, directing and cinematography.
408;the first I'll touch upon is the cinematography.
409;The beautifully rendered gothic landscape that Anton Furst creates in the sets and scenery of Batman is immediately evident upon first viewing of the film.
410;Instead of having to show their story, the subtleties of their dramas and characters, they can simply say it, and depends with a lot of visual setup and style.
411;it is that silent film element that really makes Burton's Batman exceptional, and really unlike any other film made since the silent era.
412;the first way in which he does this is to always show Batman from an outsider's perspective (generally, Vicki's perspective).
413;Burton even uses lighting to highlight and display Batman's subtle eye or facial movements .
414;Few seem to realize it upon first viewing, but Keaton turns in probably the most subtle and brilliant acting performances of any comic book movie before or since.
415;In compliment to Burton's visual storytelling, Keaton mirrors the silent style of filmmaking by conveying the majority of his character's emotions through both facial expressions and emoting through the eyes.
416;but upon closer inspection, it's really Keaton who steals the show in Batman by portraying the character as both wholly sympathetic and always latently psychotic.
417;Yet, astonishingly, Keaton manages to blend these to aspects together with incredible ease
418;set) weaves in numerous subtle character arcs and story beats that seem simple .
419;but through subsequent viewings can be deemed extremely intricate and expertly executed exposition.
420;to the simply brilliant relationship built between Michael Gough's Alfred and Bruce .
421;Burton continuously weaves a simple narrative bursting with psychological meaning and emotion.
422;but when analyzed with a keen and disconcerting eye, the amount of intelligence and detail weaved into the execution of Batman far exceeds most of the directorial efforts in the history of American film.
423;should be considered one of the best tributes to that sophisticated and timeless style.
424;Dark, mysterious, intriguing is what Batman is characterized in this film.
425;this is one of Michael Keaton's (Bruce Wayne, Batman) best work, aswell with Jack Nicholson (The Joker) who gives one of the best evil geniuses characters based on a book come to life.
426;director Tim Burton knew from the start how Batman should be shown on screen and he couldnt have done it more perfect.
427;He does it again with 'Batman Return' which is also extraordinary like this one.
428;I have always loved this movie, and now it's nice to have it on blu ray.
