id;spiegazione
64;I will admit, I liked this movie more than I thought I would.
65;All they do is talk about rapping.
66;All the characters do is talk about rapping.
67;He just got fired from his job at white castle.
68;Broke up with his girlfriend.
69;now maybe this all sounds enjoyable to you.
70;And there is one character who does try to change the subject now and then and everyone tells him to keep quiet.
71;But because they set out to do more with the story they wanted a talented director.
72;And who knows maybe Hanson did make many changes in the script.
73;Nevertheless, they are things to be enjoyed while watching this movie.
74;She lives in a trailer.
75;She does a nice job acting.
76;And like I said, the movie does a good job at creating an urban atmosphere.
77;It's because I have good things to say about the movie I wish the movie would of meet the expectations that could of been.
78;another question on people's mind is can Eminem act.
79;Most people are good at being themself.
80;so is 8 Mile enjoyable?
81;Fans of Eminem will probably enjoy the movie more then the rest of us.
82;Their fans of his, they'll go easy on him.
83;a great performance from Eminem (playing himself more or less.
84;i guess he was right for the part!)
85;This movie was one of the best i've seen this past year.
86;I thought this movie was very inspirational and the music made a perfect soundtrack.
87;I would recommend this movie to everyone.
88;Also for showing that even a white man starting out with a dead end job could become great and respected.
89;It was a really good movie but it never showed when he became famous.
90;Despite the teenage angst, a bit of sex and lots of cussing this is a great coming of age film about a boy reaching beyond his surroundings and life and making something good for himself.
91;Eminem is a brilliant song writer and in this movie he proves he can act too.
92;My son and his friend could sing along with much of this movie, so I think it's worth paying attention to what he has to say.
93;the movie, if taken out of the context of who Eminem is and what he does, would still be a really good film, the fact that it's semi autobiographical really makes it interesting and entertaining at the same time.
94;i highly recommend this film to any that aren't prudish and think it's worth owning.
95;This scene was the best part of the film and the one that will probably hold the movie together.
96;The acting was also good.
97;I have my doubts that this film will appeal to anyone who is not a fan of Eminem's music.
98;I love this move, its a great movie, funny and it has drama on it.
99;Great for anyone that whats to be something in life and wont give up till they get it.
100;Eminem is suprisingly a great actor, and who better to play the part of himself.
101;Actually the film is based only loosely on his life, but none the less he delivers a strong preformance and a great movie.
102;I like his music and I happen to think he's a decent guy.
103;8 Mile was a great movie.
104;The plot was interesting, the dialogue was true to life, and Eminem's acting skills were surprisingly strong.
105;Kim Basinger and the little girl who played Lilly were great.
106;8 Mile hasn't changed that opinion.
107;It's definitely worth seeing and, if you're a big Em fan, definitely worth owning.
108;i thought this movie was really good i really liked the part where they battle it showed eminem's skillz and it was funny.
109;He is far more than just a `sidekick', he's a life force propelling his friend to greatness.7) The rap.
110;Yeah, this is a rap movie so.
111;offs will have you smiling from ear.
112;Curtis Hanson is a phenomenal director, and that statement is made based on his flawless transference of `L. a. Confidential' to the big screen back in 1997.
113;He brings an even grittier feel to this film, allowing the very essence of this man's life to burry itself in every frame.
114;This film feels SO LIVED IN, genuinely evoking from start to finish, and while other factors obviously are in play here, it is Hanson's direction that establishes the film's core.
115;He understands the tale he is telling, and he pulls so much out of this cast (I mean, he gets an Award worthy performance out of Eminem, but I'll get to that in a minute).5) The sharp script.
116;It really `goes there', creating real people with real issues and real situations that bleed so much honesty and truth.
117;Some have gripped about the relationship between Alex and Rabbit, but I find it truthful and earnest.
118;Even her betrayal reads with such gritty authenticity you can completely connect to it.
119;The dialog is realistic (yes, all those 4.
120;Yes, this is one of her finest roles.
121;Her slick sensuality coupled with the understanding of her character (glorified groupie intent of getting a piece herself) helps create a character we love to hate, and cannot forget.3) It's semi.
122;I think my friend said it best, when this film was released.
123;stardom) it really helps you appreciate who Eminem really is.
124;life (his relationship with his alcoholic mother takes a more tenderly frustrated turn in the film, as apposed to the volatile way he explains it now) as well as his talent, `8 Mile' gives the audience a glimpse into the trials and triumphs of one of hip.
125;He's so natural here, completely bringing you along as he travels the road to personal betterment.
126;This is just a great performance, period.1) Because I know what I'm talking about!
127;, Eminem is a great rapper and a great actor, the movie is very interesting and its just a perfect story
128;8 MILE, Was somewhat of a good movie.
129;I think he is as good an actor as he is a rapper.
130;This movie is really great.
131;talented and this movie shows that.
132;It is definetly worth the $$.
133;I was very impressed with Eminem's acting.
134;Eminem is very natural in front of tbe camera and is a natural actor.
135;This movie is fantastic, i could sit here and tell you all my favorite parts.
136;Anyone who liked the movie Juice should probably check 8 Mile out.
137;And when you see the trailer, well.
138;Watch it with a somewhat open mind.
139;up film, and you'll probably enjoy it.
140;It's very well made, and the ending is satisfying.
141;there are some extremely funny bits.
142;The film succeeded on both counts.
143;First, I learned to respect the musical genre more than I had before, coming to appreciate the essential character of the lyrics and picking up a basic vocabulary.
144;As for acting, I thought Marshall Mathers did a fine job.
145;While on paper the plot is a familiar one, about a young person wanting to move beyond their surroundings and better themselves using their own talents, the film still worked because Mathers aka Eminem aka Slim Shady has a charismatic screen presence.
146;Like Sean Penn or Frank Sinatra, he is a thinking presence and fun to watch on the screen.
147;The entire supporting cast is excellent, with Kim Basinger as B. rabbit's troubled mother, Brittany Murphy as fellow traveller Alex and Mekhi Phifer as the friend we all wish we had.
148;The B actors are solid and the club extras play a big role, bringing a real heartbeat to the rap battles at The Shelter.
149;It's an excellent soundtrack .
150;It's strong, it's hopeful, and besides, it rocks.
151;One also appreciates that he is hard working and a decent guy.
152;age stories, films about urban America, good acting or films in which music plays a large role, this is a film you could definitely enjoy.
153;It has special features which includes the music video to 'Superman' and it came a day before it was suppose to!
154;I think my impression at first of the overall acting to be weak, but now, I feel everybody did equally good.
155;Probably the best parts of the film will have to be the rap battles.
156;They are in fact well written and creatively thought out.
157;Probably the best performance of the film will go to Mekhi Phifer who was pretty good as Future.
158;All in all, 8 Mile, whether you dislike, hate, or ignore Eminem, is worth watching and makes for a good film.
159;This may be one of the few inspirational movies that could actually inspire someone!
160;I love this movie and I recommend it to anyone who enjoys Eminem's music and performances or anyone who just loves a good inspiration!!
161;Also, the Superman video in the special features section is great!
162;This is a man's Cinderella story .
163;the main problem with the hype surrounding this movie is that it misleads you into thinking that what you are seeing is something original, something that has not been done a thousand times before.
164;It promises us that the film will be frighteningly realistic and distrubing, with performances so honest, because much of it is Eminem's so. called life story.
165;I have to say one other thing at the mtv movie awards I was appalled at how they were making fun of him!
166;There are a lot of kids living in his situation and I believe he is a great roll model for them.
167;That he made and did something with his life!
168;The intangibles are quite strong.
169;The guys in his crew and the shots of Detroit are very interesting.
170;As far as acting goes, Kim Bassinger is a stand.
171;In terms of the plot itself, most of it will be familiar to those who know anything about the performers' life.
172;There's nothing ambiguous about Rabbit
173;If he were able to detach himself more from Rabbit, I'm sure Mr. Mathers could have put together a more compelling script.
174;In most movies that star rappers the rappers usually over play their role and try to be super hard, in this movie Eminem played it pretty cool and turned out a great performance.
175;the real triumph of 8 Mile has to be the Oscar.
176;winning song Lose Yourself, Curtis Hanson's unique gift of perfectly recreating inner.
177;I am not a fan of Eminem's music at all, but the relentless and driving beats and lyrics of Lose Yourself make it quite possibly one of the best songs released in the past decade and a deserved Oscar winner.
178;Moreover, the way that Hanson brings the viewer into Detroit circa.1994 and the aspects of life at that time (especially the battles) is brilliant and is one of the numerous aspects of the film that helped me overlook the tortured cliches.
179;It really helps the viewer connect with the characters in my opinion.
180;8 Mile was one of the best movies i have ever seen.
181;The movie was packed with great action and outstanding rap scenes.
182;I hope Eminem makes another one!
183;That kind of made enjoying the movie difficult, but the end scene was still amazing.
184;Aside from a few silly things, this movie was great.
185;But all in all, this movie was great, and Eminem was fantastic, although my assumption is that he's gonna think to himself wow this movie was so successful, maybe I should make another one and if this is the case, it's gonna be garbage.
186;This movie is an ACCURATE portrayal of what it was like to be a white male growing up on the wrong side of 8 Mile.
187;Would you prefer to see a movie that tip.
188;eminem does a phenominal job acting in this movie, and there is nothing bad that you can say against him.
189;i think one part of this movie that stood out to me was the fact that I can relate many of my friends to Eminem's friends in the movie.
190;Everyone has the bossy friend, who constantly pushes you to do more, either because that's their nature, or, like Future and Rabbit, they see something in you that they think you could use to your advantage.
191;Everybody has a friend like the charater Sol Georger, played by Omar Benson Miller, who is a huge, smart, goofy, I'd like to say kid, but adult.
192;Then there's the hilarious Chedder Bob, who looks up to Rabbit in almost everyway, and one of the most touching scenes in the movie is when Cheddar Bob had recently asked Rabbit what a good emcee name for him would be, and when Rabbit came to visit him after he shot himself, he called out Emcee Bob, over his shoulder as he was leaving.
193;in the end, 8 Mile is a fantastic movie that sheds light on to a world that should NOT be sugar coated with love and happiness that is not there.
194;I strongly recomend this film to anyone mature enough to view it.
195;Undoubtedly, the surprise film of 2002 was 8 Mile, the story about a young white rapper in Detroit who struggles with his broken family, gold.
196;As a movie, it performs its duties well .
197;written screenplay wrought with symbolism, 8 Mile vividly portrays the life of an angry urban youth who aches to express his hatred for the world around him.
198;As the dividing line between the city Detroit and the outside world, 8 Mile represents was is and what can be.
199;The film's ability to draw the audience into a world of which they may not be a part makes this a definite must.
200;For those conservative or older viewers who may be reluctant to the see the film because of its leading star Eminem, I highly recommend giving 8 Mile a chance.
201;If you enjoy drama and peering into unique worlds, then you might be pleasantly surprised with this one.
202;There are many aspects to 8 Mile that I loved!
203;It is a cruel world at times and 8 Mile captures that quite well!
204;Brittany Murphy is quite sexy in this role and the best part, unlike Jessica Simpson, she can actually act and she makes her performance more believeable than it could be!
205;But for me, that's what it makes interesting!
206;Eminem is one fine actor and I question why he didn't do more movies because this is one of the most entertaining movies I've seen in a while!
207;I find this to be great.
208;This movie delivers a fine thing line between the real and the fake.
209;Something that I find pleasing.
210;She was a love interest which I suppose is best to have in a movie.
211;Kim Basinger, who played his mum, did a great job.
212;this is a great coming of age movie, that really in the end, has a point to get across.
213;I cannot imagine that Eminem will walk away with an Oscar but, it would not be surprising to see this as one of the best movies of the year!
214;I saw this movie at the theater, and I'd say that it was the most astonishing movie I'd ever seen!
215;Eminem does a great job of acting among Kim Basinger and Mekhi Phifer, and you can actually believe it's him, basically because it is him in his life.
216;The music is great, the battles are fun to watch, Eminem is great, and overall, 8 Mile is a great movie to see!
217;8 Mile is a very good movie with tons of drama and a great plot.
218;Eminem played his character perfectly, as he lived through a similar experience.
219;it might be an old movie but it is a great movie and my favorite rapper eminem plays in it and the rap battles are awesome eminem kicked but in this movie 5 stars
220;Eminem is nothing less than wonderful in his first starring role and brings surprising energy and intelligence to his role as would.
221;Everything about the film feels right, feels authentic.
222;including the rivalries and the affection shared by Rabbit and his friends.
223;While the story of a young man with a dream isn't anything new, the script, the performances and Eminem elevate it beyond the ordinary.
224;And big points have to go to the non.
225;Reality is winning the day and then catching a bus to go back to work.
226;I love him I always will, hes a great rapper and a great actor I just looooooooooooooooooooooove him so much, it was so hard watching him get beat up like that though.
227;I find Eminem an interesting person.
228;How it is he refutes that this film is biographical in any way is as mysterious as is this kid's genius.
229;Plus the bonus features such as the Superman video is pretty good.
230;style raps are definitely a very good bonus.
231;Have always enjoyed Eminem's music, even though he uses a lot of profanity.
232;Was interesting to see his life story leading up to his fame.
233;A very strong performance and an excellnt script.
234;The rapping battles were excellent!
235;The stuff they come out with(especially eminem) is hilarious, and also extremly clever!i don't really want to say anything more about the movie except that you must see it.
236;In spite of the buzz that comes along with his presense outside of the film, Eminem manages to give a gritty, gut.
237;level performance that transcends the hype of his musical persona(s).
238;Yes, there are significant parallels to his life and it had to help him to draw on the appropriate emotions, but he delivers what's needed in every scene.
239;Despite strong supporting performances, the success of this film rests on his shoulders and in my opinion, he comes through.
240;I now have a whole new respect for this gentleman.
241;I still am on the fence about rap music in general, but now I will listen to it first before I open my mouth.
242;Now keep in mind, R means that if you're under 17, you shouldn't see this movie since you're not mature enough for it.
243;For the rest of you, ask yourself, If a 16.
244;He's not the same person in both!In this movie, he does a great job of telling that story too.
245;From being a shy laid back guy who's trying to keep his family going while trying to be a success, to discovering his talent, Eminem left me feeling that I want to be the best rating label I can be!
246;I can't promise that you'll like every scene in this movie, but as long as you take a look at what's in the movie based on what I tell you, I think you'll make the wise decision.
247;All other characters appear relatively vibrant, bordering on flamboyant.
248;Thank you for making my on.
249;Most definitely will do again.
250;It's just a story about a guy having a dream to have a record deal.
251;This movie is great it is my husbands favorite he had a obsession with eminem thanks for a great deal and shipping was awesome tha ks again
252;I'm a pretty big Brittney Murphy fan and I like Eminem well enough so I was optimistic going into this movie.
253;The most striking idea I got from the movie is how true talent and genius can be found even among what appears to be the rock bottom.
254;mile makes for an excellent breakthrough for the popular rap star.
255;He has two ways of doing this: One, through battle.
256;His black militant friend takes the cake as far as filler characters go.
257;this is actually a real good movie at times but again, the script could certainly have stood to go through a few more re.
258;The plot of the movie is very surprizing, it makes you so excited and thinking on what Eminem is going to do next.
259;He works as a mechanic, lifting parts of cars.
260;He raps around his friends and on the streets and makes a big show at a lunch break by battling this other rapper that was dissing a lady who was rapping called Vennesa.
261;Later at Rabbit's trailer Wink shows up with his friends known as The Free World and they seriously beat him up.
262;He sees Future there and Rabbit apologizes to him and they become friends again.
263;This movie is very inspiring.
264;see movie for all rap fans.
265;seen Superman Video, and production notes, and the making of 8 Mile.
266;Being from Detroit, but now living in Texas, you can't help but want to see the movie 8 Mile.
267;So, on the one hand, that makes you empathize with Jimmy, and it also makes you appreciate the life that you have if it's much better than Jimmy's situation in Detroit.
268;the rapping, music, and some of the comic relief provided by the Cheddar character was the best part in my opinion.
269;I loved Jimmy's perseverance in spite of his surroundings.
270;Eminem did a commendable job.
271;He does have screen presence, and the intense passion people have for hip.
272;hop is evident and admired throughout the film.
273;I love Emimem, This movie is a must watch, it has heart and soul in it and I would recommend it for a good movie night.
274;This is probably one of the best films to come out in 2002, and yet it was snubbed by the acadamy despite all the critics praise.
275;Eminem pulls out all the stops here with a strong performance as a somewhat alter version of himself, a white boy growing up in Detroit with dreams to be a rapper.
276;Yes, this may or may not be how Eminem got his breaks in life but regardless, this film, watched as a fictional story and not an autobiography will do well to make the difference.
277;Rabbit wants more for himself and for his family, and he's determined to work hard to get it.
278;Throw in a new love interest (Britany Murphy in a peformance to make you go GA'GA) and some rival thugs and you have a simple plot turned great movie with subplots that hold your interest and keep you in anticipation of the next scene.
279;Great film all the way around.
280;but it has some funny music and some cool scenes like when they burn down the house.
281;This film could be tedious for some people, but if you like to listen or doRAP, I will strongly recommend you to watch this film.
282;8 Mile, a new film from Curtis Hanson and starring Eminem was actually quite good.
283;He has some good pals, including David Porter aka Future played nicely by Mekhi Pfiefer.
284;Gorgeous Brittany Murphy plays Alex, Emimen's love interest.
285;The film is nicely directed by Curtis Hanson also featuring a good screenplay from Scott Silver.
286;Hanson who made other great films including Wonder Boys and the excellent L. a. Confidential, makes another wonderful film here.
287;the true, exciting parts of this film are without question the rap battles, which are masterfully done.
288;I also thought that film might receive other nods, but oh well.
289;All in all, 8 Mile features a good cast.
290;It's fairly strong, and is also included in rap lyrics besides dialogue.
291;It is a really good movie and deals with real life situations.
292;Eminem does a really good job acting and the music is original.
293;this is a great movie, i did not think eminem was such a good actor.
294;he was perfect for this movie.
295;this movie had a lotta of good actors in it and the story was great.
296;this is a good movie if you have not seen this movie then i recommend that you do
297;Great movie,trails and hardship over came.
298;it is a must see movie for all ages.
299;But he acquits himself nicely, lending credibility to a drama that examines not only hip.
300;hop music but impoverished urban America as well.
301;Still, that's easier said than done, especially when he faces competition from a rival hip.
302;the results are highly watchable.
303;that's at least due in part to Mathers, who's quite believable.
304;Of course, he's also got a talented supporting cast to bolster him in weaker moments.
305;Murphy continues her string of solid performances, while both Mekhi Pfifer and Basinger are better here than either has been in quite some time.
306;8 Mile is rated R for frequent use of strong sex.
307;His acting, along with Mekhi Phifer's acting, impressed me very much.
308;8 Mile is definitely worth watching.
309;Eminem is the best actor and rapper I have ever seen.
310;He was thrilled when he received it and has watched it several times since receiving it.
311;It was shipped on time and he received it within the guidelines I was given.
312;Thanks for helping me make my friend's day.
313;Even though 8 Mile can't touch Purple Rain or Krush Groove when it comes to music it was one of my favorite movies from last year.
314;Like I said 8 Mile was clearly without a doubt one of the best movies of the previous year when it came to crowd pleasing.
315;Director Curtis Hanson and screenwriter Scott Silver have tailor made a great first movie for Eminem.
316;The supporting cast all give excellent performances Mehki Phifer who serves as Jimmy's main supporter contiunes to make star making movies.
317;With the little screen time they are given Kim Basinger and Brittany Murphy do good as the female leads.
318;The highlight of the film is truly the battle scenes though.
319;I give the movie ***** stars.
320;This is Undoubtably the greatest movie on my movie list.
321;This is my favorite movie of all time.
322;My brother brought this movie for me and we saw it in the theater a couple of times.
323;He dreams of making it big, along with his group, 313, including Future (Mekhi Pfipher) and his buddies, including the hilarious, [silly] Cheddar Bob, and the politically active Iz.
324;All I need is a plane ticket.
325;eminem is an impressive actor, though he isn't exactly stretching to meet his role.
326;8 Mile is rated R, based mainly on the language, of which the affect wears off after the first 15 minutes, but also for some graphic sexuality, including Jimmy walking in on his mom, and making love with his girlfriend in the factory.
327;this was an impressive movie and I was glad to have seen it, I would reccommend it to anyone over the age of 15.
328;The funny parts in the movie are mainly the rap battles where other rappers go against each other and humiliate each other.
329;Now onto the sweet part of the movie, yes this movie is actually sweet.
330;Apart from the racism and bullying, this movie is very sweet.
331;I thought the relationships of eminem and his friends in the movie was very sweet, because they always stuck up for each other, laughed with each other and apart from those arguments they have had, they where overall best friends and where always there for each other.
332;A disapppointing film about the underground culture of rap battles, modern versions of doin' the dozens that many aspiring MCs dream will make them stars.
333;charismatic rapper Eminem that he was cast in the role of Ron Howard in this inner.
334;striken 'hoods of Detroit is shown with crisp, gritty detail, the social nuances of the hip.
335;While 8 Mile probably succeeds in making underground hip.
336;likeable Fat Albert gang that Rabbit hangs out with, and the gratuitously [promiscous] scenes with his new girlfriend, played by Brittany Murphy, as well as the unfortunate absence of a wall.
337;Toastmasters has nada on this form of extemporaneous speaking skills forum and what a display of talent, those lyrics played off like a second city free for all, found the drama comedic, exciting, witty and truly entertaining.
338;so hard to believe that the weapons used in this horrid detroit suburb are showdown putdowns, was used to this growing up in a low class neighborhood but singing on stage and rhyming, that's pure talent!
339;Eminem was trif and wow would I not fit in with this crowd, prefer Rachmaninov but enjoyed this delighful diversion!
340;Brittany Murphy is Ali Mills (the love interest).
341;this movie isn't horrible .
342;He's got talent, but can he show this talent to the other kids (rappers)?
343;So in the sequel to 8 Mile, Eminem will get the you.
344;girlfriend, and the one played by Brittany Murphy, and finally a world of upcoming rappers who aren't too happy to see a white boy rap.
345;That's right in 2002 the world of rap was still very black, and they surrounded the curtain leading to the holy of holies where no white man ever trod.
346;I found them to be very endearing, and what saved the movie from absolute ruin.
347;Otherwise all the fame, and adulation this movie got was another time for Hollywood to utter those magical words
348;The group labeled as right.
349;i viewed this film while on vacation, and the splurges in free time that accompany such endeavors instigate that new things be tried: that one entertain oneself with the unusual.
350;The persons with me on the vacation were curious as to the content of the movie, and so with popcorn, beer, and an open mind, we sat down on a not.
351;comfortable couch and concentrated our attention to what some have called proof of the decline of U. s. culture.
352;what we viewed was interesting, and not what we expected.
353;But art has the habit of bringing you out of equilibrium, and this piece of art, this movie, was a pretty strong perturbation.
354;What was observed was a character with a strong work ethic: working by day, rapping by night.
355;A character with deep concern with his baby sister's care and well.
356;Was he a perfect character?
357;this character clearly believed in the value of a focused life: his extreme note.
358;taking for his eventual musical rap confrontations.
359;the harsh language in the rap confrontations is balanced by its inventiveness, its creativity.
360;It is actually very fun.
361;focused biopics go, 8 Mile is one of the better.
362;serving at times, this is also an impressively open and honest take on Eminem's roots and the self.
363;I found the battle raps to be as intense and exciting as a good action scene, and the choice to limit them to a few key moments was a smart move that doubled their importance.
364;smart inspiration that offers a fresh take on a tired old tale.
365;hop singer at that time, in that place, it was very much a big deal on which side of 8 Mile you were born and lived.
366;hop artists compete in battles in which each person gets 45 seconds to ad lib to music
367;Winners are decided by crowd reaction
368;But for all of that, in 8 Mile Jimmy's greatest battle is with himself, to find the determination and self.
369;esteem to compete and win in the battles.
370;it's irresistible to compare 8 Mile to Rocky.
371;In both movies there's an event in which the main character's performance has become for him the defining moment in his life, the challenge he must overcome to have any sort of decent existence thereafter.
372;In Rocky it's the exhibition fight with Apollo Creed.
373;But Rocky has such a self.
374;Rocky knows he's going to get beaten mostly to death, but if he's still on his feet at the end of the fight he'll feel like a winner.
375;eminem aka Marshall Mathers does a phenomenal job as B. Rabbit.
376;He convincingly displays a wide range of emotions: despair, fear, anger, love, hate, courage, sensitivity, it's all right there on his face, scraped raw, mostly in the eyes.
377;Throughout the entire movie I was just amazed at how good this guy was.
378;There's a small amount of truth to that.
379;If you had one shot, one opportunity, to seize everything you ever wanted, for one moment, would you capture it, or just let it slip?
380;Eminem also shows another side of himself.
381;He lives in a trailor home with his mother and sister.
382;I really recommend this movie if you want to have fun.
383;This movie is no better.
384;8 Mile (2002)While there isn't much plot to this movie (it's just a lot of stuff that happens to B. rabbit [Eminem]), this movie is entertaining for the freestyles (I Live At Home in a Trailer is hilarious), the battle raps (especially the second to last one, against Lotto: Tank top screaming/'Lotto, I don't fit you!!')
385;as for Eminem's acting, he is surprisingly good.
386;This is a great movie.
387;I really liked this movie.
388;Eminem is a natural actor.
389;Rabbit is a talented and determined young man in an impoverished community, a minority in a minority world, with friends who believe in him and a mother who depends on bingo to make ends meet.
390;This is his first movie, and he is a GOOD ACTOR!
391;8 Mile is a jewel of a movie, the acting by Eminem is just good.
392;The story is kind of weak, but darn good acting by Marshall Mathers, and Kim Bashinger.
393;Her boyfriend is a drunk who lives off Workers Comp, and he has a sister who is a beautiful little girl.
394;It's good, don't get me wrong.
395;His three friends keep the movie funny.
396;His best friend of the group it seems is David (or Future) played by Mekhi Phifer (Save The Last Dance) who does an excellent job.
397;Rabbit also ends up meeting a girl with a similar background aspiring to become a model, played by newcomer actress Brittany Murphy.
398;nominated actress Kim Bessenger (Bless The Child, I Dreamed of Africa) did a great job as Jimmy's mother.
399;After seeing this movie I also had a lot more respect for rappers who get popular by the streets as well as people who live in Trailer Parks.
400;The answer to that question is definitely a solid yes.
401;All B. rabbit (and his boys, who will remind you of D12, Em's group in real life) want to do is get their big record deal, and be able to get out of 8 Mile.
402;The movie shows B. rabbit/Eminem's passion for hip hop (some of the best scenes take place at the The Shelter), how he struggles day to day to make it in 8 Mile where he is frequently singled out and jumped for being a white rapper, protecting his little sister, and also dealing with his drug addicted and bipolar mother.
403;Don't get me wrong I already did like Eminem, but once I saw this movie, I was really impressed because it does show real emotion and what it was like for Eminem to get to where he is today, but also has it's genuinely funny moments.
404;If you haven't seen this already, you definitely need to.
405;He has an amazing ability to link words and rhymes to make you laugh at yourself, him and others.
406;His talent as a writer and rapper shine in this movie.
407;Not being very familiar with this type of music myself, I found the battle scenes very interesting and they are without a doubt the best parts of the movie.
408;My favorite being an impromptu rap Rabbit creates with a friend to Sweet Home Alabama while trying to fix a car.
409;I thing this movie may in a lot of ways bring some of the hidden aspects of hip hop life styles and rap battles to public light.
410;eminem does an excellent job acting in this movie, but it is easy to act from experience.
411;the bottom line: See the movie, it is worth a viewing.
412;The battle scenes are entertaining and by far the best part of the movie.
413;letter quotient mentioned above as an example), the overall story (where the clueless comment comes from), the absolutely low.
414;The movie line may not have been totally fresh, but the direction it was taken in makes it a lot better to see.
415;anyway, Eminem's music helps people.
416;Anyway the movie is really good.
417;I don't mean to condemn the entire genre because I can enjoy a bit of it now and then and Eminem would rank as one of my favorite artists within that genre.
418;Detroit is a particularly good example because of the dramatic changes in the automobile industry.
419;Only a few decades ago, Detroit was one of America's great cities.
420;Well, viewing this movie is a way to do it.
421;Rap is still with us 35 years later and is still going strong.
422;Well, this movie provides a lot of views for these type of questions.
423;8 mile is a fairly good depiction, I would guess.
424;Eminem made a strong movie debut with 8 Mile.
425;Along with a good cast this movie did well at the box office.
426;I thought that Eminem and Mekhi Phifer did the best acting jobs.
427;It was a very interesting story about setting goals and never giving up, just like what Eminem did.
428;The battles are great, especially the last one.
429;This movie is surprisingly great, but leave the little ones at home.
430;go out and see this!
431;good because in the soundtrack therer are wonderful hip.
432;tang Clan or Who Shot Ya of Notorious B. i. g.,and this film is probably the most influent film of 2002.
433;The most interesting moments of the film are fo'surefreestyles,it's epic the free of Rabbit VS Mike (Xzibit,west coast rapper).
434;a film dedicated to rap music and ghetto life.
435;For a superstar known as a ticking time bomb, Eminem is a surprisingly savvy businessman.
436;class realism than Hype Williams' flashiness.
437;class character study driven by a mesmerizing central star turn.
438;But where John Travolta found escape on the dance floor, Eminem finds salvation and redemption in battle.
439;prisoners form of lyrical combat that places a heavy emphasis on improvisation and crowd reaction.
440;love interest, an aspiring model who sees him as her way out of Detroit, but who seems willing to hitch her fortunes to somebody else in case he doesn't work out.
441;effortlessly authentic in its depiction of working.
