id;spiegazione
106;I really enjoyed Leonardo DiCaprio's character and witnessing him develop and enact the character.
107;It is exciting, interesting, and innovative.
108;I really love this movie!
109;Real life events, excellent movie, edge of the seat suspense.
110;Not only a story of how actions in rich countries affect the lives of people in poor countries, but a gripping story of relationships between father and son, lovers, and greed versus the value of human life.
111;This film gets more indepth the setting across most of Africa during the civil wars that continue to rip the continent apart today.
112;Even if you don't like Leonardo Di Caprio you will like this, it's one of the best films I've ever seen.
113;It's gripping, relistic and based on a true story.
114;It's shocking, informative and intresting all at the same time.
115;It's well acted and has a brilliant storyline.
116;If you like action well this film should be good.
117;the story I found in many parts over the top.
118;having said that some of the scenes for example when the rebels took the town, killed, cut peoples hands off and took many into slavery, I thought were good.
119;the best film I've seen in two years.
120;LD is the actor of our generation.
121;He has come a long way since Titanic.
122;The press gets a good shake with high moral ground and a beautiful reporter.
123;The acting is superior, the cinematography is excellent.
124;I've never watched a film that was so captivating and exciting.
125;which is a good thing in my book.
126;And DiCaprio proved that he really is one of the finest actors of his era.
127;Incidentally an enthusiastic 2 will just have to do.
128;Not being a very big Leonardo DiCaprio fan in the past, this year I've had a growing amount of respect for this young man as he proves his acting chops again and again.
129;First it was within the excellent Scorsese film THE DEPARTED, and now he does another great job in BLOOD DIAMOND.
130;Many African actors lend their previously hidden talents to the film, giving it a bit more authenticity than The Departed.
131;Djimon plays the smart and tough Solomon as he races to find his family and his son.
132;After being imprisoned via slave labor by the rebels, Solomon finds a huge, rare, pink diamond and quickly buries it.
133;He meets up with Solomon and the two form a tenuous bond
134;part nonfiction, part fiction, Blood Diamond forces the viewer to realize that the rocks they wear on their fingers may have come at a very bloody cost.
135;a very compelling film with DiCaprio dominating the screen (and rightfully so).
136;His South African accent was spot.
137;One of the more clever lines uttered by Danny Archer (Leonardo DiCaprio) when aiming to summarize Sierra Leone's 1999 blood diamond situation to American photojournalist Maddy Bowen (Jennifer Connelly).
138;world type of gal (always looking fresh) who wants proof that diamonds are being used to fund the attempted overthrow of the government by the rebel group Revolutionary United Front (RUF).
139;vandy finds a clear 100.
140;He manages to bury it, but not without the ever watchful eye (bad pun for those who saw the movie) of the Captain lurking nearby.
141;All the stars are actually quite emotive despite their lines
142;The cinematography is often stunning, especially the long shots that claim to be Sierra Leone's countryside.
143;The action scenes, although overdone at times to the point of trivializing the true bloody story of Sierra Leone's civil war, are captivating.
144;It is a good movie to watch.
145;I watch Blood Diamond at least three times a year.
146;I don't know what it is about this movie but I just love it.
147;The acting is superb, the story mesmerizing and it's one of my movie icons.
148;This is a very intense, taut drama/action movie that goes at a very rapid pace.
149;Good performances by Leonard DiCaprio, Jennifer Connelly, and Dijimon Hounsou.
150;It's a movie everyone should watch at one point, it's really eye.
151;and I have to say something about DiCaprio's acting of course!
152;Blood Diamond is one of the best movies of the last 10 years, if not even longer.
153;The story is gripping, gruesome, heroic, heartfelt, and grand.
154;Especially Leonardo DiCaprio and Djimon Hounsou play their characters superbly.
155;DiCaprio as the white African mercenary who wants out of the industry, looks and breathes life into the character with a superb linguistic performance and a feel that makes you believe that there's a lot more hidden inside him than what one can see, smell and hear.
156;Hounsou as the good, caring and at times almost desperate father who wants nothing but to save his family caught in the civil war delivers a powerful and honest performance and has a very strong presence in all the scenes he's in.
157;also director Edward Zwick succeeds in making a fast paced, action packed, yet very emotional and hardbreaking story.
158;the story is also well written and well thought through, so kudos to Charles Leavitt aswell.
159;overall, the movie is great and raises some very valid questions about the exploitation of Africa by the USA and Europe.
160;a very good movie indeed.
161;Still, it can hold up to a viewing if you get it out of the library for free, as I did.
162;I enjoyed this entertaining and informative film.
163;The acting was done very well, and the characters were developed enough that you were pulled through the film's grittiest and most violent scenes.
164;I hope that people watch this film and takes its message about conflict diamonds to heart.
165;My system passed the screening (and always does), but I still had problems once I really got into the film and had to switch to the non.
166;This is a good movie, an important message and good acting with exotic scenery,culture, special effects, a little romance, all that a typical movie needs.
167;He does a very good Afrikaner accent and attitude.
168;there are good moments to the movie, some excellent acting by Hounsou and scenes as powerful as in Apocalypse Now.
169;`Blood Diamond' released in '06 is a taut, well executed action/adventure, drama starring two of the best actors in the business today, Leonardo DiCaprio and Djimon Housnsou.
170;Add to the mix the beautiful and talented Jennifer Connelly as journalist Maddy Bowen and you have an enjoyable evening of viewing ahead.
171;excellent story, excellent acting, perfect direction, pacing, score, you name it, it was done well.
172;an excellent film and a must see.
173;Blood Diamond has an amazing and unique story, which is hard to find in movies.
174;the movie also has great acting.
175;Dicaprio and Hansou were incredible.
176;I definitely recommend this movie!
177;I can't add much, except that this is a must see movie!The plot is great and captures you right into it right from the second it starts.
178;It's such a moving story that I can't even put it into words.
179;This movie will keep you on the edge of your chair.
180;It is a action movie and much fact finding was written into the script.
181;that leo di caprio is a handsome nice guy and i love his movies.
182;Very heart warming, intense movie, of course it's old so you can't expect a lot but for an old movie it is a very entertaining movie.
183;I have watched this movie several times, and have enjoyed it as much as the first time.
184;I could write volumes on each character, but you my friend should see this one, several times.
185;As usual Leonardo did a great job.
186;What a great movie with terrific actors.
187;The topic discussed in the movie blood diamonds is a real occurrence in time and worth watching to get an insight on what it is going on in the world.
188;Blood Diamond is another movie which showcases how great an actor DiCaprio is.
189;To me it was just a very good story.
190;Despite any shortcomings, this movie is worth it just to see DiCaprio and Hounsou .
191;both deliver stand out performances that are worth seeing and carry the movie.
192;America also dumps millions into this country and year and, well like they said, nothing changes.
193;I didn't think I'd like this movie but I really ended up enjoying it.
194;It didn't end the way I wanted it to, but the mark of a good movie is not delivering the ending people may want, while still garnering so many positive reviews.
195;A good story about the effects of diamond smuggling and outstanding acting by all participants.
196;Leonardo DiCaprio, once you get past his accent, is very good in this movie.
197;The storyline is interesting and the locations are just beautiful.
198;This movie was so real .
199;This movie was excellent and I was very pleased.
200;Blood Diamond is a brilliant and gripping movie and is by far the best film I have seen this year.
201;It's combination of realistic storytelling, spot on acting and all out action scenes is what makes this movie work so well.
202;I think he has done a brilliant job bringing this movie to the screen because he has managed to convey both the dramatic aspects of the story and the fanatstic action sequences without it leaning to one side.
203;This is what I believe will keep audiences gripped to the end, like it did with me.
204;Another aspect that kept me entertained throughout was the chemistry between the two lead characters and the way that DiCaprio's character `Archer', changes over the course of the film.
205;overall I think both DiCaprio and Hounsou have done a great job and both deserve oscar's for their performances.
206;Jennifer Conelly didn't have such a major role but she was also good in the film.
207;But mainly I would have to give credit to the writer and director, whom have manged to bring to the screen an intriguing and gripping movie.
208;What it does is effectively tell a compelling human story that's just as touching as it is ugly.
209;While digging up part of the riverbed, he finds a sizeable diamond chunk that has a slight pink tinge to it, something so rare and valuable that its sale could prolong the chaos.
210;She needs him in order to write a good story.
211;It's refreshing for a film like Blood Diamond to present them, especially since it can offer a way to learn about something consumers take for granted.
212;The three characters also have learning experiences, in one form or another.
213;Archer probably has the greatest one
214;While seeing this does little to diminish Archer's desire to possess the hidden diamond, that one moment of love and anguish still leaves an impression, one that enables a better understanding of Solomon's determination.
215;I distinctly remember one moment when Dia is blindfolded and handed a machine gun.
216;He's then obeys the order to pull the trigger.
217;There's a perfect balance at work here, informing the audience with a mixture of disturbing imagery and enlightening moments of compassion and understanding.
218;It makes one wonder whether or not they understood the power of their words, especially since they used them to encourage both acts of violence and undeserved loyalty.
219;Blood Diamond does a wonderful job of examining this complex belief system, something that for many years was the reality for the people of Sierra Leone.
220;I'm thankful for having seen this film
221;opening depiction of a real life crisis, one that a lot people have yet to learn about.
222;Leonardo DiCaprio, our best living actor, leads the charge in this strong, but flawed, offering from Edward Zwick.
223;Pumping out his second Oscar worthy performance this season DiCaprio tries to turn a $100 million monstrosity from Warner Brothers into a political screed.
224;Instead we are left with great storytelling that will entertain its intended middle brow audience so much that they won't even remember the message by the time they leave the theater.
225;Manohla Dargis made the clever point that DiCaprio's heartthrob status will get younger females, or the people that need to see this movie the most, into the theater.
226;The point is right on, however, as the American people are called out for their sick obsession over that while people in Sierra Leone are dying to feed their vanity.
227;That's us Americans, steadfastly believing that a few limbs is a small price to pay to make a rich princess feel a little bit more beautiful.
228;Maddy comes off as idealistic next to the hardened Danny, but she has that luxury, and so do we.
229;throughout the film I was thoroughly entertained.
230;But the reason behind it is pure and you can't expect a housewife to give up her love of diamonds AND children in one night.
231;So despite its problems I am recommending this film, as an act of bravery on Warner Brothers part, as an act of genius on DiCaprio's part, and as an act of great storytelling on Zwick's part.
232;There is a very emotional story between a father and his family and the quest to bring his son home after the boy is kidnapped by the RUF rebels and turned into a killer.
233;This backstory behind the history brings a dose of realism to the characters that we can sink an attachment into.
234;Leo DiCaprio does a masterful job with the dialect and acting, along with Djimon Hounsou and Jennifer Connelly.
235;This is a splendid screenplay that's well balanced, entertaining and at the same time complex in its description of just one of the many long struggles in Africa.
236;Blood Diamond is indeed a great story, very good performances with a fabulous ending, definitely 5 stars, a must have in your movie collections!
237;To start off let me go ahead and say that Blood Diamond is a excellent film and a must.
238;This was all around a great movie, the best of 2006 if you ask me.
239;The movie is overall very powerful, well casted, directed, written, and filmed.
240;Bottom line is if you liked Hotel Rwanda than you will like this.
241;It did me good to become more aware of going on in Africa and the suffering of those people.
242;Leo is awesome
243;Just notmy type of entertainment.
244;This is a great movie, I've seen it several times already, and each time, I learn something new.
245;Worth 2.5 hours of your time to see what it was like in Sierra Leone during the war.
246;paired up with great acting, and action!
247;Blood Diamond is a true story of how material objects, greed, and selfishness can get in the way of doing the right thing, having compassion and empathy.
248;Leonardo is very good and conviencing as a self.
249;centered, greedy guy with a conscience and a good heart.
250;But is it strong enough to make him do the right thing?
251;The other actors in this movie are believable as well in what their mission is and how they feel about the diamond trade business in African and killing for it.
252;It's the kind of movie that really gets you involved with what is happening to the characters and after the movie is over it sticks with you.
253;in your mind and heart.
254;drama, action, truth, and good acting and cinematography.
255;The acting in this movie is magnificent, the story is compelling, entertaining, and breath catching.
256;This movie is a very good drama about the illegal african diamond trading and it's effects on local economies and goverments.
257;The movie does a great job at showing the harsh and tough to face details of what may be occuring in the conflict countries such as Sierra Lion.
258;this is an action packed film with some nice twists, and overall eye opening drama to what is occuring even today.
259;And though he sets off to find Solomon's diamond, we also see whether he can unearth his humanity along the way.
260;Leo adds an amazing muscular menace and aged world.
261;driven drama (Glory, Courage Under Fire, The Last Samurai to name a few).
262;With Blood Diamond, he most successfully negotiates the territory between conventional action movie entertainment and more political, emotional, and darker material.
263;such a gorgeous land frames such unspeakably evil acts, which ultimately adds greater weight to the messages of the film.
264;is just one theme among many in this nuanced and layered work.
265;The film also manages to effortlessly examine other issues, such as: what is truly more valuable, material possessions or human empathy?
266;Great awareness and a reminder to what goes on in the world.
267;But, also, a great story.
268;Director Edward Zwick in his perturbing portrayal of a 1999 civil war in Sierra Leone gives overdue exposure to both the problems of the recruitment of child soldiers and the procurement of conflict based diamonds.
269;While incarcerated he gets wind of the discovery of a rare massive pink hued diamond by African fisherman Solomon Vanty played superbly by Djimon Hounsou.
270;This was a good movie, however I personally found all the graphic violenceto be over the top and definitely excessive.
271;The story itself was goodand interesting, acting wonderful.
272;This is a very powerful movie that wears its political views on its sleeve.
273;They simply did it and it worked.
274;He has lived by his wits and his ability to fight.
275;the other important story is about the aforementioned Solomon Vandy (powerfully portrayed by Djimon Hounsou) who is a simple fisherman with a wonderful family that has largely avoided the troubles.
276;Solomon is actually fortunate to become enslaved working at finding diamonds for the RUF gang.
277;And it is that stone that brings all the elements of the rest of the story together.
278;the love interest, such as it is, is supplied by the danger seeking and passionate Maddy Bowen (played just right by Jennifer Connelly).
279;She is there to find out the story and helps us understand the whole blood diamond trade as well as tease out the background story of Danny Archer.
280;The product is good, the film itself is magnificent.
281;My two brothers and I shared this video and wore it out.
282;i enjoyed movie, actors were very good.
283;Being from Africa, I did enjoy watching this and you do get the raw danger of the continet when watching it.
284;This is one of my favorite films with Leonardo.
285;This show is a must see.
286;The situation involving the diamonds is a real life concern and I think this show, even though hollywood, does a beautiful job expressing it.
287;Decaprio played the part well and Jennifer Connelly had a movie she actually had to act in.
288;One of the best movies ever made.
289;The acting was terrific all around and the pacing was good.
290;Overall.4 out of 5 stars, deserving of acclaim, and one of the more memorable films of the last year.
291;A mercenary helps a refugee to meet up with his family in exchange for a very rare pink diamond.
292;OK, DiCaprio was VERY good in this.
293;the first half of the film is well paced and delves into many issues.
294;in the hands of a more skilled team the film may have focused exclusively on DiCaprio's and Hounsou's characters as they are the most compelling but we are not that lucky.
295;but one of the best films of the year??
296;excellent movie, in every sense . . . can't believe i waited this long to see this movie . . . this is what movies should be.
297;Blood Diamond has some of the finest performances I have seen.
298;Probably the overwhelming number of films that I have seen will have a scene that stretches the truth, something less than credible that makes the story exciting but is beyond the realm of certainty.
299;Blood Diamond, on the other hand, comes over like a piece of good journalism and you feel as if you are watching events as they unfolded.
300;the story of the film has been nicely summarized by other reviewers.
301;The sympathetic choice is Solomon because he not only found the stone (made a slave by the rebels and forced to pan for diamonds) but he would make a better life for his impoverished family.
302;director Edward Zwick (who also directed Glory and The Last Samurai) has produced another masterpiece of story telling.
303;The final scene is unforgettable as Solomon (the best performance I have seen Djimon Hounsou give), now reunited with his family in London, is about to tell his story before a commission investigating the diamond trade.
304;About the most honest was the gripping Hotel Rwanda with a superb Don Cheadle as a protagonist.
305;Director Edward Zwick here has managed what other filmmakers couldn't do.
306;He has fashioned a thrilling action film without compromising the polemics of the dire situation of some Africans.
307;It helps that this film sports a cast that includes the most dynamic actors of this generation, Leonardo DiCaprio, Djimon Hounsou, and Jennifer Connelly.
308;There is an urgency to this film where the makers demand that attention be paid to the people who have suffered for so long but it is done in a subtle way.
309;sermon, and the sermon is better than the story.
310;In terms of length, most of the film consists of the story of a young soldier of fortune turned diamond smuggler, but the basic moral has been enunciated so clearly at the start that nothing in the tale of Danny Solomon and Maddy can be understood as independent of it, and that is all to the good.
311;story is stitched on to the basic backdrop, and in some ways it is a good one.
312;One touch that I welcomed near the end was the brief cameo part for Michael Sheen doing his Tony Blair voice as a diamond dealer, and I wonder which film came first, this one or The Queen.
313;The blood diamond trade flourishes in not only Sierra Leone but in Angola and the Democratic Republic of Congo as well.
314;leonardo DiCaprio's fine performance and Djimon Hounsou's breakthrough role as the fisherman forced into slavery in the mine make the film worth seeing even without the message.
315;Kagiso Kuypers also did a great turn on the screen as Hounsou's son, Dia, who is kidnapped by the RUF at the beginning of the film.
316;That particular subplot could have made a fine movie on its own.
317;In one gripping scene, she gives him her phone number.
318;She doesn't approve of diamond sales, but she loves the smell of napalm in the morning.
319;Blood Diamond is a mixture of action, drama and a realistic portrayal of how one man can make a difference while staring into the face of true evil.
320;Although this movie is definitely not for children it has a strong appeal for both men and women.
321;It is a thought provoking movie that is charachter driven.
322;Blood Diamond is one of the most thrilling, suspenseful, action packed and thought provoking movies I've seen in a long time.
323;Leonardo DiCaprio gives the performance of a life time with Djimon Hounsou bringing to life his character with powerful dramatic execution.
324;this movie is a must see!
325;Great movie but, hard to watch
326;Director's Commentary is the best I've seen.
327;realistic offering coincided with a 60 Minutes report on conflict diamonds in Africa.
328;nominee Djimon Hounsu, still as much the beautiful bit of dark hot chocolate that he was when he appeared in a Janet Jackson video a decade earlier), a family man who is proud of his son, Dia's ( Kagiso Kuypers) scholastic efforts and hopes the boy will be a doctor.
329;tanned intense, and Oscar nominated Leonardo Di Caprio, who has the Afrikaans accent down pat) who is hoping to find a diamond to sell in order to leave Africa.
330;blue eyes, and intensely colored mouth.
331;There is a calmer moment where a father expresses his hopes for his son, and Hounsu, like DiCaprio, rewards the viewer with the brilliance of his smile.
332;an orphaned adventurer encountering a rare diamond, facing calamity, sacrificing himself for the greater good, and expressing gratitude for meeting a prospective love interest before finding a permanent sense of peace.
333;Stephen Collins' Ambassador Walker helps bring this story to its conclusion.
334;this formidable film brought further international attention to a timely issue, and was the perfect vehicle for both the Beninese Hounsu and a humanitarian of DiCaprio's caliber to lend their talents.
335;You will love to watch it.
336;This is the best movie I have seen in years.
337;I am not a Leo DeCaprio fan, but he was great in this.
338;This is the best film I have seen since I saw Constant Gardener.
339;Djimon Hounsou was excellent in this film also.
340;He delivers a strong performance in this topical drama and deserved an nomination for Best Actor as well.
341;Dijmon Hounsou is also superb in this and I believe he was also nominated.
342;Movie making is a for profit business.
343;The movie industry is however a powerful median
344;Blood Diamond was a gripping, exciting, emotional and engrossing movie from start to finish.
345;Djimon Hounsou turns in a passionate performance as distraught father and forced laborer, Solomon Vandy and Leonardo DiCaprio delivers an interesting performance as military trained, ex.
346;In the end, 'Blood Diamond' delivers as a candid but entertaining story about yet another one of Africa's ugly little inhumane secrets.
347;Thank you for a timely and good product and packaged in an appropriate manner.
348;This is an enjoyable movie and is worth seeing.
349;I would readily recommend this movie to anyone.
350;leonardo Di Caprio gives a very strong performance, indeed, as Danny, a former Rhodesian soldier now working as a mercenary, and for himself in smuggling diamonds.
351;di Caprio comes of age in this role and is superb as the cynical Danny and manages a quite convincing Rhodesian accent.
352;as a film, Blood Diamond works very well as an adventure film.
353;a powerful and exciting watch which also imparts a very serious message to the viewer .
354;When a filmmaker has completely and unequivocally drawn in his viewer.
355;then cinema magic has been captured in a can.
356;innovative Edward Zwick: His astonishing, gasping scenes had me flinching and weaving and jumping so much the springs in my recliner are creaking.
357;as the lead (a former mercenary turned diamond smuggler with a heart of gold), Leonardo DiCaprio continues to surprise.
358;For the longest time he was an annoying scarecrow
359;I really enjoyed his Rhodesian accent (or whatever they're calling Rhodesia these days).
360;screen tension between herself and Leo is fun to watch.
361;In fact, BLOOD DIAMOND, even if all the chaos and blood lust is a tad over the top, is fun to watch.
362;And if not fun, riveting works just fine.
363;Very well done and captivating.
364;It was also neat to see the scenery of the area.
365;I like to watch videos like this because it helps me understand what those people have been and are still going through.
366;If I can see a movie more than once,it's pretty good.
367;If I can see it every time it passes through the cable box then it's very good.
368;The Bourne Identity is very good.
369;Zwick knows how to direct and the actions scenes hold your attention, De Caprio plays his part well and Djimon Hounsou (Gladiator) offers the audience a role that is reasonably believable.
370;it shows some of the truth on this topic.
371;leo is a great actor in everything he does.
372;This is an awesome movie with very strong performances from DiCaprio and Djimon Hounsou.
373;this film acuratly portrays the diamond trades and brings home many real situations, dreams and nightmares.
374;the viewer may see this film as a good and intense Drama which serves as a vehichle for DiCaprio and Hounsou.
375;but in fact its a very bright and realistic view of the haves and the have.
376;Zwick has done an immense service to the world by creating this work .
377;and DiCaprio and Hounsou for lending their names and talent.
378;And though the film concludes with a message to the viewer about demanding conflict.
379;and, for that alone, this film is an epic success.
380;Suggested viewing: The History Channel's Blood Diamonds.
381;the cast of BD was excellent.
382;She has gone from being a young pretty face to being a very accomplished actress (and she's still a pretty face!)
383;Djimon Hounsou has a very powerful screen presence (and not just because he is buffed up!)
384;As was the case in GLADIATOR and AMISTAD, he is able to convey a lot of emotion through very few words.
385;In any case, it is truly a poignant film.
386;This was a very good movie.
387;He offers the guy who mined the diamond a way to find his family.
388;In the process, though, he decides to develop a conscious and turns into a likeable character.
389;He ends up helping people because of their family bonds and does the right thing.
390;Inspired by true evens within the diamond trade in Africa.
391;this movie is so gripping and the acting is superb.
392;Djimon Hounsou, who has an impressive life story himself, offers an intense performance of Solomon Vandy, a man separated from his family when the RUF (Revolutionary United Front) invades his village in Sierra Leone, killing women and children, and taking many young boys captive to serve as RUF soldiers (which has actually happened.
393;Moments later he is captured and jailed by the government forces along with many RUF soldiers.
394;leonardo DiCaprio does great job as Danny Archer, a former mercenary from Rhodesia (now Zimbabwe) who served in the 32 Battalion of the South African Defence Force.
395;vandy at first resists, but realizing that Archer may be his best chance at seeing his family, and getting his son back, agrees to take him to the diamond.
396;archer also contacts Bowen, with whom he had developed some romantic interest, and asks her to do one final favor for him.
397;Great cinematography, great effects, and great acting, especially by Hounsou, who began his acting career on episodes of Beverly Hills 90210, and went on to appear in films like Amistad, Deep Rising, Gladiator, and many others, more recently Constantine and Eragon.
398;He was right for this roll.
399;A great performance, and I have to give him credit for the accents he had to learn in order to play his part.
400;blood Diamond, while dramatically entertaining and full of action, is also an eye.
401;I had my doubts about this movie since I'm not a Leonardo DiCaprio fan, but this is one of the best movies I've seen in a long time.
402;Great story and awesome action sequences.
403;This is one of the best movies I have seen in a very long time.
404;It will keep you guessing to the very end, and you may even inadvertently learn something!
405;(but not to worry, not at the cost of action, drama, or effects)The extras on the bonus disk are well done, informative, and worth the extra cost, in my opinion.
406;The documentary about real Blood diamonds was a particularly nice touch, since it addresses many of the questions that watching the movie may bring up.
407;As always, it would have been nice to see more outtakes, and discussions with the actors, but overall it was very satisfying.
408;Blood Diamond's is a wonderful movie about the ugly side of GREED and control over the supply and demand for Diamond's.
409;This is a terrific action drama with an excellent, almost documentary story.
410;I love dramas with some historical significance, especially when the script and acting are especially good.
411;DiCaprio and Hounsou are both marvelous actors, and they both shine in this movie.
412;Very glad I bought it and will watch it many times.
413;DiCaprio is quite good in it.
414;the real hero of the story is the gentle fisherman Solomon, masterfully played by Djimon Hounsou.
415;He puts his family above everything and is willing to risk his life to get them back after they have been taken from him.
416;In Solomon's world view, family is what life is all about.
417;Solomon's commitment to his family begins to transform the smuggler, as well as the Danny's love for the beautiful American journalist (Jennifer Connelly.)
418;Love, as well as admiration for her dedication to human rights, inspires Danny to self.
419;the most disturbing aspect of the film is the kidnapping and brainwashing of children to be used as soldiers.
420;Once again, we see revolutionaries taking children away from their families and indoctrinating them.
421;It is interesting how drugs and rock music played a significant part in the process.
422;This is a great movie!
423;The director uses all facts in the 2 years of filming for this movie.
424;The action is filmed greatly!
425;Even if this movie proves not to be very successful in sales, I believe this will be a successful turning point for DiCaprio.
426;This is an oscar performance pure and simple.
427;but I definitely will be more enthusiastic about viewing one of his future movies.
428;I highly recommend this film, not only because of him .
429;It is well written, directed, and acted by all.
430;Probably the best movie I've seen in a long time.
431;Great movie and I would recommend it to anyone who wants to see what the diamond trade really has happening.
432;win deal between the African people and myself.
