id;spiegazione
111;location footage creates an unparalleled documentary of an American time and place.
112;ray] two years later) deserves credit for shooting some of the most vivid scenes in history.
113;Steinbeck's knowledge of California and his work as a journalist gave him a wealth of material for his novel, and several of his most unforgettable scenes are faithfully recreated in the film.
114;These are real actors, with a background in the theater, who know their craft.
115;because the film is so faithful to the book, one may as well just read the book, which is Steinbeck's best and deserves its place in the pantheon of great American novels.
116;But the film does have two advantages.
117;First, it is made only a year or two after the Depression, so the mood and times are well captured in some of the backgrounds and in the faces of the actors.
118;Fonda's ability to portray the rage of Tom Joad that lurks beneath the surface and to articulate in spare words and expressions the unfairness of the treatment of the Okies is extraordinary.
119;This is one of the great pieces of acting in the history of American film.
120;the progressive spirit of the film and the, I think, justified bashing of the rich given the history of the times may be a bit jarring to the modern viewer.
121;But I found that element of the film to be fascinating.
122;ford's ending is a bit more uplifting and hopeful than Steinbeck's, with its famous scene of a new mother nursing a struggling Okie.
123;an excellent job by Ford and an even better job by Fonda.
124;It was filmed during the era and is a very stirring movie.
125;A true all star cast!
126;This book was very informative and very good.
127;I've always enjoyed historically based movies.
128;The sets really take you into this era in American history.
129;I found myself feeling truly grateful for everything I have, after watching it.
130;For me, it's among the top best movies of our times.
131;The Grapes Of Wrath is an interesting, beautifully.
132;filmed, powerful movie, despite being marred by obvious political bias.
133;This is just great photography and camera angles.
134;henry Fonda is the lead character and does a fine job as usual but Jane Darwell steals the show as the matriarch of the family.
135;The scenes of the family all piled on this old jalopy is one that will stay with you.
136;watched this well known movie classic.
137;Made in 1940 and starring a young Henry Fonda, it is perhaps the most famous movie about the Great Depression in America.
138;preacher turned homeless wanderer, played wonderfully by John Carradine, accompanies them.
139;Henry Fonda, the oldest son, becomes and a political activist and leaves the family.
140;Henry Fonda is a marvelous actor and this is one of his finest performances.
141;And the specter of watching children that are hungry and growing up in such difficult circumstances in America is heartbreaking.
142;I was brought up in the fifties and taught that the strong, silent type is the model for young men to emulate.
143;Henry Fonda fits that role to a T plus he's got smarts and soul.
144;Plus there are great character and supporting actors (including the female playing Fonda's mother) in this movie.
145;This is one of the most powerful films that I've ever seen.
146;Both movies focused on desperate journeys with some unforgettable highs and lows.
147;John Carradine is haunting as the disillusioned preacher and Jane Darwell is great as the mother trying to keep things together.
148;To me, the most touching scene is early on when the Joads are forced to move from a house that has always been their home.
149;Darwell takes a last longing look at souvenirs from her younger years, then throws them in the fire and gets ready to move on.
150;the cinematography of this film is gripping, not because of visual beauty .
151;But even beyond the squalor, the story masterfully reveals in poignant fashion the life and death hardships and day.
152;The acting is great, especially by Ma Joad (Jane Darwell) who won an Oscar for her performance.
153;But overlooking the political overtones, the best message to take from the movie is the importance of family and the will for survival.
154;The sound is very good too, but at times seems to have a hollow sound to it.
155;There are plenty of bonus features on this double.
156;This is a great and memorable film.
157;wow, gives a good idea what the depression was like here in Oklahoma.
158;It was as good as I remembered it was at the time.
159;I was always blinded by the film's top.
160;verite style that makes you believe you are watching a documentary instead of a filmed novel.
161;Fonda, in probably the best performance of his career, gives an understated account of Tom Joad, parolee turned activist that's both convincing and sincere.
162;time great performances by an actress, supporting or otherwise.
163;The worldweariness on Ma's face tells it all.
164;This is one of the greatest film classics of all time.
165;A great movie and great teaching tool on many levels.
166;This was his favorite movie as it reminded him of his childhood .
167;I've watched this movie several times with my dad and its an all time classic of Henry Fonda's .
168;Fantastic movie :). . . . . . . .
169;good book very interesting story hard to read because of the way words were spoken.
170;a testament to fortitude and just a dance could set minds flowing with abundance I doubt this will be the case in the near term, we will prolly look back and see how wonderful their lives were.
171;A reminder for those of us who do not know what the United States was like before govenment programs to assist those who are in greatest need.
172;Henry Fonda's performance is amazing as well as that of the other excellent actors.
173;this movie is a good depiction of a time in our country's history whichwe should be reminded about.
174;A good movie to see with older childrenand young adults to stimulate discussion.
175;the print of the film has been restored from the best available sources and is very good.
176;The restoration comparison really demonstrates how much clearer the picture is, restoring much of the skilled lighting and preserving the deep focus photography.
177;the commentary is very helpful because it provides the historical context of the story as well as information about the courage of Darryl F Zanuck to produce a box office hit of almost documentary content.
178;the A&E
179;It generates interest in the film without actually showing any scenes from it.
180;Wonderful film, beautifully photographed, superb acting.
181;This print looks terrific in glorious black and white.
182;The content is also tremendously important as well.
183;Like a lot of John Ford films no one seems to capture Americana better and 'The Grapes of Wrath' is certainly one of his best film.
184;Henry Fonda and John Carradine are so young they looked like they are fresh out of the turnip patch!
185;and now I can finally say that I have seen this classic film.
186;a great film by any standards with an inspiring story and some wonderful performances from a time long gone.
187;There is a defect in the middle of the movie.
188;The remainder of the movie is good.
189;This is a VERY GOOD MOVIE to watch ,especially with the young generation.
190;Great review for a study of the novel.
191;I had to go to the beginning and fast foward it and finally got to finish it.
192;time greatest films ever made.
193;Both the film and novel focus on the Great Depression, and one family who tries to get away from all the poverty by traveling to California.
194;The Grapes of Wrath also features a stellar ensemble of brilliant actors.
195;This has to be one of Henry Fonda's greatest performances.
196;As Tom, he is completely believable and memorable.
197;One who is even more memorable is Jane Darwell as Ma (she's a marvel whenever she's on screen).
198;The rest of the cast do very well here
199;I had always wanted to see it, especially after reading the book for the second time after many years.
200;Truly a great classic film!
201;This is a wonderful old classic.
202;The product came in excellent condition, and in a timely manner.
203;In my opinion, the rigth way to look at it is that it is an important piece of AMERICANA.
204;The movie deviates some from the novel, showing a more human and optimistic outlook, and rightly so.
205;For comparison, the big band was also a big piece of AMERICANA that started at the same time, a magnificent introduction of a new, optimistic, uniquely American music.
206;This is our heritage, and I am thankful to all the talented people who made this possible.
207;Both gave me a rare view into a time in America that I knew little about.
208;the emotions are deep and while the family undergoes many trials and desperate moments, they continue to have pride, human dignity, and the willingness to share whatever little they had.
209;only able to pay for a 10 cent loaf is heart rendering and it is with a certain sense of trepidation that we realize that times in America today are again desperate for many.
210;I just love old movies.
211;they remind me of the good old days.
212;I must admit this film directed by John Ford and starring Henry Fonda, surprised me in a positive way.
213;Fonda gives a solid performance as the plain.
214;Jane Darwell also gives a very moving performance as his Ma.
215;Some may say this movie has its slow parts but it also has some very good moments as well.
216;The Joads are just one family, and we certainly expect that each family moving from the south and Midwest to California would have their share of setbacks during the Depression era 1930s, but they embody much more than just a fight for a better life.
217;They leave many of their cherished possessions behind (we see this as Ma looks over her possessions one last time in the early part of the film), and they go west with a sense of both optimism and fear.
218;one great aspect of John Ford's film is the role he filled for various characters.
219;John Carradine does an excellent job as the preacher Jim Casy, from the beginning scene where he meets Tom Joad as they embark towards the Joad house, to him reflecting on the hypocrisy he feels towards preaching.
220;While the film does not get into Casy's character at the depth the novel does (which was probably impossible due to the length of the book), Carradine does an excellent job of making Casy's character come to life visually from novel to film.
221;Henry Ford in a superb choice for Tom Joad, and he is able to bring forth the rebellious nature to this character, as well as a change from beginning to end, from a man who wants to just get along to a man who wants to take up a fight for a people.
222;Another fantastic choice was Jane Darwell as Ma Joad, exemplifying the role of keeping the family together at all costs.
223;It is easy to see why she won an Oscar for her role.
224;another overlooked aspect is just the cinematography, the wonderful scenery and lighting.
225;Ford does an excellent job of creating mood with various camera angles and lighting.
226;ford does an excellent job of bring Steinbeck's story of the Okies, the migrants of the Dust Bowl, to life.
227;This is a significant part of our history, a film that everyone should see, and based on a book that everyone should read.
228;Its importance lies in that it is a significant part of our history.
229;This is a very moving, touching movie that ages very well.
230;The issues covered here like perseverence against great odds, family values, corrupt police and government officials and social divide are still so relevant today.
231;The movie is more than 2 hours long and yet it's so good that you don't feel it as the Joad family makes its long journey cross country from Oklahoma to California looking for a way to survive from day to day.
232;I enjoyed the special features on the flip side of the disc which had reel.
233;life (pun intended) news clips from the actual reports of the great drought of the 1930s and especially the Biography of Darryl F. Zannuck which was very good.
234;I actually liked it a lot.
235;We need a happy ending for Tom and the whole family.
236;With a happy ending, I'll give it 5 stars.
237;the service by Amazon was excellent.
238;Would highly recommend this to everybody Henry Fonda is great in this movie.
239;I much prefer the play and the book!
240;This is a great story of the depression and the drought.
241;Life as real as it gets.
242;This is one the greatest films ever!
243;Fonda and eveyone in this film give Osacr worthy performances.
244;John Ford shows why he was one of the greatest directors in history.
245;Ths story by Steinbeck is just awesome and touching and real!
246;This is one of the very best movies to come out of Hollywood.
247;All the acting performances are first rate.
248;and I enjoyed the way the film is told and Henry Fonda has always been one of my favorite Actors , as well as his daughter Jane Fonda.
249;I recommend this movie to anyone that wishes to understand the plight of the Farmworker, whether they be Oakies,Mexican,Filipinos, etc. its a great !!
250;This Movie will open your eyes.
251;The entire last part of the book (cotton picking, Rosasharn giving birth, the flood) is absent in the movie.
252;still, it's good to see the American landscape at around the time that the events in the book take place, and I doubt a much better job could have been be done turning this sprawling, dialogue heavy book into a 2.
253;Classic movie that arrived promptly and in great condition!
254;Quietly frankly a tough film to watch,very personal view of the depression era,that said can I say more with the performace of Henry Fonda and great direction of the best of the film directors in John Ford.
255;An absolute stellar cast with John Carridine of among many fine actors who took part in the production of one of the all time greats,This film is why Henry Fonda was one of the very best of the best actors, I love it but tough for me to watch at times.
256;Only the genius of John Ford and the merciless pen of Steinbeck could build such powerful movie .
257;But with this premise Ford will turn the destiny and will provide of optimist hope for the new and promised land .
258;without any doubt , this film is one of the merciless and powerful films which deals with such theme .
259;far from North America , the echoes of the new ideologies shocked the world 
260;the Manhattan Project was in full development and Walt Disney handseled Fantasy.
261;This was a very interesting movie.
262;Instead of being quirky humor characters, they say many interesting things that may make you reflect on your own life in that manner.
263;compared to, say, Harry Potter this movie is brilliant.
264;It follows the storyline more than any other movie I've seen and really has some amazing acting by Henry Fonda.
265;This movie is a classic!
266;That aside the movie is still a great stand.
267;alone and you should enjoy it even if you haven't read the book.
268;All in all I am very pleased.
269;Muley is wonderful in both the book and the movie (that ol' graveyard ghost .
270;you got to love him), but I'd have to say Henry Fonda didn't do it for me as Tom Joad.
271;boy close up of his face and it just seems to beam of joyous rapture I felt a slight need to chuckle.
272;Other than that, I think the movie is worth it.
273;Often literature and movies sway our thinking into believing things were as depicted in a work of fiction, while maybe in reality it was not generally that way.
274;I believed the story as it went along until it got to that point.
275;But, that was a small part of an otherwise powerful movie.
276;This is a great movie based on a great novel, and I am surprised by how honestly the film captures the raw humanity of the book.
277;Steinbeck weaved social commentary into the story, and the movie makes many points about the human condition and spirit without being heavy.
278;The story of the Joads and their fight for survival rings very true, thanks to the realistic performances and the atmosphere created by director John Ford.
279;Henry Fonda gives one of the best performances I have ever seen him give, and his I'll be there speech is one of the great movie moments.
280;Jane Darwell is also very impressive, and her direct, down.
281;earth style of acting makes the quiet strength and the suffering of Ma Joad seem very real.
282;The Grapes of Wrath is an American classic, both as a novel and as a film.
283;other than that, the acting was GREAT and the overall experience was good.
284;Director John Ford has done a masterful job of bringing John Steinbeck's timeless novel to life in this movie.
285;Starring Henry Fonda, Ford's film brings the struggle of the 1930s migrant working family to life.
286;The government agent comes to inform John that his land is being taken over, and the family packs their truck and begins the journey to California.
287;All through these troubled times, Ma does her best to keep the family together.
288;Will the Joad family survive?This movie, like the novel, has become a classic.
289;The movie was nominated for numerous academy awards, and Jane Darwell won for best actress, while John Ford won for best director.
290;The portrayal of life on the plains during the dustbowl years is done with great accuracy.
291;The acting is excellent and the story is moving.
292;i give this movie my highest recommendation.
293;The acting and story are great, and the historical aspect of the time period is handled perfectly.
294;Watch this classic movie and see what the lives of the migrant farmer families of the dustbowl years were like.
295;I use it for my peace and justice class and it truly gets the point of structural violence across to my students.
296;Directed by John Ford and adapted from the famous novel by John Steinbeck, The Grapes of Wrath is a gloomy masterpiece that challenges many of the assumptions we have about capitalism.
297;his mind is on something much bigger.
298;wherever there's a fight, so hungry people can eat, I'll be there.
299;I'll be in the way kids laugh when they're hungry and they know supper's ready, and when the people are eatin' the stuff they raise and livin' in the houses they build .
300;Indeed as most reviewers note this film and story and cinematography is one of those unparalleled for overall brilliance in the portrayal of what is considered the plight of the common man in the throes of the dust bowl and depression popularized in modern music by Pete Seeger,Bruce Springsteen, Jack Kerouac in literature and the artistic expression of most anything labelled left.
301;this movie has a sublime power because it easily juxtaposes and makes one take sides between the family and the individual,love and hate, exploitation and fairness, Capitalism or benevolent Federalism all renderd in classic black and white nuanced beauty.
302;despite themes of exploitation and abuse it is possible to see the makings of an American epic and country in formation and development in which the movie pays it's homage.
303;It makes you feel better about today's economy.
304;When John Steinbeck won the Nobel Prize in 1962, special mention was given to this novel:the great work, it was labeled.
305;if the film itself is dated after 67 years, the American spirit of greed in many is alive and well, thank you.
306;however you view the world, please view this classic American film.
307;this is not a feel good movie, unless you enjoy seeing people struggle just to survive.
308;For most of the characters in the movie, they are all over the map with their behaviors, however the Mom is consistently a hopeful and optimistic influence, if only she can keep the family together and avoid becoming like the animals .
309;You feel you understand what the Great Depression was like.
310;One of the rare films that respected the book.
311;I feel the best American novel EVER!
312;The film respected Stinebeck's genius.
313;The reproduction on Blu Ray was a good job as far as I could tell.
314;As directed by the brilliant John Ford, this movie is poetry.
315;With Henry Fonda giving the performance of his career as Tom Joad, and actress Jane Darwell winning an Oscar for her brilliant portrayal of Tom's beleaguered mother.
316;It is a movie that speaks to the indomitable nature of the human spirit.
317;I have shown this movie in my economics classes and the students seemed to enjoy it and have empathy for the characters portrayed in the film.
318;This movie provides a unique experience to the students by visually engaging them and giving them knowledge through the film in historical perspective from a truly timeless movie that todays students may not see anywhere else during thier lives other than my classroom.
319;This movie is one of the great treasures of our history!!!
320;For years The Grapes of Wrath was considered the best American film ever made.
321;Based on the Pulitzer Prize winning novel by John Steinbeck, the movie is directed by John Ford and stars Henry Fonda giving one of the best performances in the history of cinema.
322;The Grapes of Wrath is, in many ways, still the greatest American film in the sense that the film is about America, at a certain time and captures the feeling of The Great Depression better than most any other movie.
323;Fonda plays Tom Joad, one of the most legendary characters of all time.
324;After serving four years in prison for manslaughter, Tom is paroled and returns home to Oklahoma to see his family.
325;One of the key elements of the films' success is the cinematography, by the legendary Gregg Toland (cinematographer on Citizen Kane).
326;The film is in black and white, which has aged a lot better than color would have and features a lot of night scenes.
327;In many scenes, characters are illuminated by a mere candle.
328;The Grapes of Wrath has astonishingly not dated over the years
329;The film has legendary dialogue (the I'll be there speech) and a number of other things that make it so great.
330;Saying a movie is a masterpiece is one thing, but getting people to see it is another.
331;This is a terrific film that should be seen by any lover of film.
332;john Steinbeck and John Ford did America proud, allowing us to look inward to discover solutions for our social problems.
333;tom Joad (Henry Fonda) and Ma Joad (Jane Darwell) are the central characters of this film, but many other, richly defined, roles can be found here.
334;each secondary member of the cast has something invaluable to add to the story and the standout is the great John Carradine as the disillusioned, x. preacher, Casey.
335;I absolutely love this movie, I think you will too.
336;his films hold up well today because they display his personal love of character, land, place (there is a difference), time, honor, tradition and ritual.
337;THE GRAPES OF WRATH is one of his finest pictures.
338;His obsessions and political leanings come to life in Steinbeck's haunting, searing and highly religious narrative.
339;Certainly the other great political film directors Leni Reifenstahl and Sergei Eisenstein can be see in many of Ford's compositions.
340;This film is loaded with one emotional image after another.
341;the photography of Gregg Toland matches the best of Life Magazine in its immediacy and realism, while at the same time dramatically recapturing the best of German Expressionsim.
342;the cast is uniformly excellent.
343;The sincere and utterly real performances of John Carradine, Russell Simpson, Jane Darwell, John Qualen and the great Charley Grapewin all give performances that are on the level with anything ever produced from an Actor's Studio graduate.
344;Simply put it is one of the finest characterizations ever captured on film.
345;He was not just an American icon, he was a fine dramatic artist.
346;the script retains much of the best of Steinbeck's novel and many of its great quotes.
347;This is a lesson so many serious filmmakers have yet to learn.
348;In that sense it transcends nationalism and is a fine work of World Literature.
349;It is an equal with CITIZEN KANE as one of the finest films ever made.
350;very pleased with the content and actors.
351;I bought this for a gift for a friend.
352;Loved the book even more than the movie, but I believe justice was done with the film.
353;This video was received in excellent condition and with quick service.
354;Someday someone will go through and find it and think ahhh an old good movie.
355;A must see if you havent watched it.
356;the oldies are the best
357;This is one of the truly great American films that depict a devastating time in the lives of the farmers that inhabited Oklahoma when over farming had created the dust bowl .
358;These people moved west in overwhelming numbers.
359;A sort of history lesson by viewing Americans making necessary and courageous moves to survive and live.
360;Found one at a local library, the other here.
361;On the trip the family faces countless hardships, which seems to continue as they arrive in the the promise land of California.
362;Tom witnesses how his family and many others are being taken advantage of and how people are being considered good.
363;Grapes of Wrath is based on John Steinbeck's novel with the same name which sends a powerful socioeconomic message about poverty, social injustice, and freedom where the dollar seems to guide all.
364;It also conveys a strong notion of hope, family, and determination, which can be the source of a better life.
365;The story's messages are equally important today as they were in 1940, and Ford does a brilliant job in depicting these issues on the silver screen.
366;Grapes of Wrath is an exceptional film that leaves the audience with a brilliant cinematic experience that will resound throughout the viewers lives as they will face these issues repeatedly.
367;One of the best black and white movies about the depression era I have ever seen.
368;The movie will bring you to tears.
369;Such begins the adventure to California.
370;Comparing the novel to the movie is quite a task.
371;The novel takes hours to finish reading, and by the end you truly feel that you are incorporated into the Joad's hardship.
372;The novel is an amazing piece of literature, and the movie does not do it justice.
373;This 1940 classic is a film that was remarkable for its time and still packs a punch today.
374;It is a movie that contains a very complex political message within a very simple story of simple people.
375;It takes a very basic story of a family moving to California during the depression and turns it into a powerful, enthralling and heartfelt film about people, politics and the way the world works.
376;It is an excellent adaptation of John Steinbeck's classic novel, which even Steinbeck himself declared to be a powerful thing on its own.
377;Tom's family decides to do the same and the rest of the movie is about the hardships these people come across on the way to and in California.
378;known story that is loved by many people but the true core of the story is the political message within.
379;It is a very leftist film and the message of the verge of communist or red but it was at the time a very real and much needed idealism.
380;the directing is fantastic and who would expect anything less from John Ford who is considered by most to be one of the, if not the greatest director from the days of old Hollywood.
381;This is one of the films that proves this statement and is bested only by The Searchers in my opinion.
382;The skill in which Ford frames his shots is incredible and quite unheard of for the time.
383;The lighting is one of the best parts of the film and Ford uses every available chance to use natural lighting usually at the hand of a candle or match and the results are astounding.
384;The film has a feeling and a huge amount of style to it.
385;It is truly a work of art.
386;I'm shocked the movie even got made in the U. s..
387;steinbeck's book is amazing and the movie is a powerful adaptation that is fit for any fan of great movies, particularly fans of films that have a social message to deliver.
388;This is one of the all time great classic movies.
389;Henry Fonda plays a terrific character.
390;This movies is set during the great depression, one of the saddest times in American history.
391;This is a movie we will watch over and over.
392;This is a classic story (and a long one) like we no longer make in modern cinema.
393;Read the book and see how they adapted it into this film.
394;I have absolutely no problem with the idea that the greatest ending in American literature comes on the final pages of John Steinbeck's novel The Grapes of Wrath.
395;The symbolism of the final image of Rosasharn and the starving man is as potent as anything every found in an American novel, whether you are talking white whales or green.
396;tinted glasses and silver slippers.
397;while Johnson remains remarkably faithful to the novel for most of the film, it is helpful to remember that a year earlier he had written the screenplay for Jesse James, and there is clearly a sense in which the Tom Joad of this film is a good outlaw in a similar sense.
398;The Joads struggle to stay alive and stay together, and it seems that they are not going to be able to afford pride or dignity.
399;wherever there's a fight, so hungry people can eat, I'll be there.
400;The film's final line, which belongs to Ma Joad, sounds like something we would expect from a Capracorn movie.
401;director John Ford directs this black and white film with the same sense of human spectacle set against the grandeur of the American landscape that he displayed in his westerns Fort Apache and Rio Grande.
402;The black and white cinematography by Gregg Toland provides a documentary like nature, recalling Dorothea Lange's famous 1936 photograph Migrant Mother.
403;Ford and Darwell won Oscars, but Alfred Hitchock's Rebecca and Jimmy Stewart in The Philadelphia Story won for Best Picture and Best Actor respectively.
404;I have seen this movie more times than I can count, and it is justly included among the all.
405;I have known people like the Joads in my lifetime, and their simple dignity is the linchpin of this story.
406;Every aspect of the production is wonderful, and the actors rise to the challenge of the story.
407;Truly a work of art which will continue to stand the test of time.
408;It was very moving, and I am aware of the word okie's .
409;Highly recommend this movie for university students.
410;This 1940 film, based on John Steinbeck's novel depicts the searing injustices to a family of Oklahoma sharecroppers during the Depression.
411;And Jane Darwell, cast as Ma Joad, won an academy award for her performance.
412;I read the book years ago and it will forever be seared in my memory.
413;And even though the film left out the most memorable scene of all, I was moved by the family's plight, as they joined the great migration to California in a rickety truck.
414;the film has stood the time well if viewed as a history lesson.
415;It was a horrible time in America and it certainly is realistic in depicting the times in general and the plight of the Okies in particular.
416;On the whole, I feel it is a serious film well worth viewing, especially for those who find it difficult to understand what living through the Depression was like.
417;Of course I recommend it.
418;John Steinbeck's articles and books on the topic led to this award winning (AFI #21) movie by John Ford.
419;and California is innundated with workers.
420;it's amazing that the books are banned in schools .
421;I definitely recommend watching this movie as an important history lesson about what our ancestors struggled through .
422;This is such a great movie of really poor people and their children who work on migrant farms.
423;thanks Amazon and moviemars for being there!
424;This is such a wonderful adaptation of the classic John Steinbeck novel.
425;The Joad family is so rich in love and hope against poverty.
426;So they pack up what they can carry on their dilapidated truck and head west.
427;Of course, the book which won a Pulitzer Prize for Steinbeck is wonderful, the movie is very well written and not to far of track.
428;Henry Fonda plays Tom Joad and does a wonderful job.
