id;spiegazione
151;Much of what Will Hunting, played exceptionally by Matt Damon, represents is found through me.
152;I lived my life exactly what was said through the dialogues in Good Will Hunting, and it's completely well.
153;What makes Will Hunting so unique is his complex characterization.
154;The psychological side of Good Will Hunting is right on the money.
155;Robin Williams proves once again that he is one of the best actors when it comes to dramas.
156;Don't forget what he did in Awakenings, one of the most beautifully acted and underrated performance of his career, and The Fisher King.
157;Ben Affleck and Minnie Driver did a wonderful job in terms of complementing along with the storyline of Good Will Hunting, and a lot of credit also goes to Stellan Skarsgard.
158;All in all, Good Will Hunting is a phenomenally made film and earns the best picture of 1997 from me.
159;Good Will Hunting is one of the best films I've seen in my life.2/12: When I saw Good Will Hunting the first time, it felt like I was seeing myself in it.
160;Since then, I've seen the movie repeatedly, and it has held up very well to this day.
161;written screenplay, and captivating issues make Good Will Hunting a pleasurable film to watch.
162;Last night I saw another recent American movie that has been enjoying the reputation of a masterpiece here in Europe: Tony Kaye's _American History X_.
163;It IS a masterpiece .
164;gripping, affecting from the first minute to the last.
165;(The cast, including Hollywood legends in supporting roles, is uniformly superb, but Edward Norton tops them all.)
166;I'm no Robin Williams fan, but I thought he was considered to be one of the greatest American actors of his generation.
167;The commentary with Ben Affleck, Matt Damon and the Director was great.
168;It gave great insight into the movie and was actually enjoyable to watch all the way through (watching the movie with all commentary).
169;This one was great because it gave great insight to what the actors, writers (with this one, the main characters were the writers), and the director explained a lot about what they wanted, what they were thinking, and even why they did what they did in some scenes.
170;Plus Matt Damon and Ben Affleck made the commentary fun to watch with side jokes.
171;This movie was widely applauded when it came out, replete with Oscar Nominations and awards as well.
172;My favorite scene is in the college bar where Will puts a cocky, know.
173;Robin Williams does indeed deliver an Oscar.
174;thanks, R. w, for the clarification.
175;i highly recommend this movie!
176;Matt and Ben do a great job of showing what friendships are about.
177;This movie was received in timely manner.
178;Nobody in the professor's classroom claims credit for it, so he puts another one on the board and Will solves that one, too.
179;The professor tracks him down and manages to get him released in exchange for two promises: he will do some high.
180;level math work with the professor, and he will see a therapist.
181;will is a genuine genius, but he tends to see it as more of a burden than a blessing.
182;And after all, he does have the terrific face and body of Matt Damon.
183;Good Will Hunting is a classic.
184;ray simply offers a better view of a perfect movie.
185;Arrived in a timely manner and in excellent condition.
186;Good story, great casting,and superb acting.
187;add to this superb screenplay the support of wonderful actors like Robin Williams, who won a best supporting actor oscar for his role as the psychiatrist who unlocks the secrets to the protagonist (Will Hunting)and allows him to grow and mature.
188;Minnie Driver is also excellent as the love interest drawing Will Hunting toward his beckoning adulthood.
189;She is also the occasion for the single best line in the film
190;This film works so well on so many levels that it is really a shame that it lost the Oscar for best picture to Shakespeare In Love, for this is a far more powerful, enduring, and worthwhile film experience.
191;This just means the insides of the book in this case Will Hunting are smart and beautiful.
192;See a young adult orphaned young use a system to get what he wants.
193;An outstanding movie with Oscar Performances.
194;The acting and writing do an outstanding job of connecting with the viewer emotionally.
195;The characters are real and identifiable to the audience.
196;This is one of the best movies of all time.
197;The dialogue is absolutely great!
198;The cast is top notch!
199;What a way to launch a movie career, write your own fantastic script.
200;Back in '98 the storyline,script and new young actors made for an interesting film.
201;It's one of those classics (and will maintain classic status) for years to come.
202;I've seen it maybe 8 or 10 times and still love it every time.
203;A touching movie that helped me heal when Williams' character tells Will, It's not your fault.
204;Really good acting in this movie.
205;(In real life, Affleck and Damon are good friends and co. wrote the screenplay, which won an Oscar and a Golden Globe
206;med student (well played by Minnie Driver) he meets in a bar.
207;There's a good scene .
208;Still, the movie's heart is in the right place and the ending worked for me.
209;This has to be one of the best movies ever.
210;Robin Williams plays a psychiatrist with a big heart and a passion for his field.
211;I had never seen this movie, and a friend told me I should watch it.
212;I bought it and was very pleased with the time it took to get this movie.
213;I really enjoyed it and thank you for your professionalism.
214;It looks into emotions stuffed in the closet and achievement in spite of one's own resistance to moving forward in life.
215;Certainly causes you to look at the value of friends and your own potential.
216;Every now and then, a movie comes along that absolutely blows your world apart.
217;It gives you a perspective on life that you never had before.
218;It weasels its way into your psyche, unbeknownst to you, and takes root.
219;becoming a major part of your inner workings.
220;ston would be one of my favorite films of all time.
221;these two guys, Matt Damon and Ben Affleck, are my contemporaries and I was 24 when this movie touched my heart and soul.
222;That's pretty incredible writing from two young guys in their 20s, which won them both Oscars for Best Original Screenplay.
223;Especially because the film is as fresh and critical today as it ever was.
224;hand with life's greatest successes and achievements.
225;The human condition, especially the condition of being a man, is flopped onto the operating table in Good Will Hunting and surgically dissected into all the psychological bits and quirks that somehow magically come together to create each of our lives.
226;Director Gus Van Sant has never been better in his cinematic craftsmanship, then with his work on Good Will Hunting.
227;He brings his artistic flare and unique storytelling techniques to a more mainstream presentation than his typical indie fare.
228;It's films like this that make someone's career, or bring it back to life.
229;It brought the incredible filmmaking talents of Matt Damon and Ben Affleck to the attention of Hollywood, both for acting and writing.
230;It really introduced us to Stellan Skarsgrd, Minnie Driver, Casey Affleck, and Cole Hauser, all of whom are well known actors now, who got there talents showcased in this film.
231;And it finally gave Robin Williams his much deserved Oscar for Best Supporting Actor, after being nominated for his incredible work in Good Morning Vietnam (1987) and Dead Poets Society (1989).
232;it's hard for me to write about Good Will Hunting because its the kind of complex, intelligent, yet very emotional story that is really best told through film, not writing.
233;I love reading good prose like anyone, but film has a way of bringing that prose to life through its visuals, emotions, and music that our brains just don't create for us in our imaginations quite so viscerally.
234;That being said, I'll do the best I can here!
235;Matt Damon stars as Will Hunting, a mathematical genius in the form of a young man who was an abused orphan.
236;Hunting has struggled all of his life, moving from foster home to foster home, job to job, and brawl to brawl.
237;But living in South Boston, he's made some extremely close friends.
238;played ironically and fortuitously by real life brothers Ben and Casey Affleck and Cole Hauser.
239;It absolutely helps sell the realism of the relationship between these actors that 3 out of 4 of them grew up in Boston together in real life.
240;But before being arrested, he catches the attention of a math professor at Harvard, played brilliantly by Stellan Skarsgrd.
241;Robin Williams plays Maguire with absolute brilliance, creating a character that challenges, helps and befriends Will.
242;The rest of the movie follows this journey through Will's therapy sessions, his new love relationship with Minnie Driver's Skylar, his weekly hang outs with his best friends, and his work with Professor Lambeau solving complex math problems.
243;The journey is really all about Will completing his past and starting to discover who he is and what gifts he has.
244;i think the main reason Good Will Hunting has such a strong place in my heart as a film is because of the story of Will.
245;and continue to experience over and over again throughout life.
246;While I'm no math genius, never been to Boston, or been an orphan, I still strongly relate to the emotional and psychological struggles that Will has.
247;Damon and Affleck clearly wrote this story pulling from their own lives to some degree, their own journeys into male adulthood, and brought a realism to the details of the story that makes this relatable to just about anyone.
248;The jokes and stories in Good Will Hunting are absolutely hilarious and still give me a great laugh now, dozens of times later.
249;And the verbal banter between Skarsgrd and Williams, Williams and Damon, Damon and Driver, and amongst the 4 friends/brothers, is simply some of the best dialog ever written and acted.
250;I laugh, I cry, and I escape in to the world of Will Hunting every single time I watch this movie.
251;i've said before that part of how I judge a movie to be a 4 or 5 star film is because of it's longevity and appeal over time.
252;But over the years, I've connected with Good Will Hunting time and time again.
253;It's one of those movies that I watch once a year, not so much as entertainment but as a heartfelt psychological escape that puts me in touch with the universe as I like to call it.
254;It reconnects me, when I need it to, to the universal energy and truths that we are all continually seeking comfort in.
255;It reminds me that I'm here to live the life I've been given, and not someone else's.
256;But Will has talents and genius that don't really fit into that world.
257;And he's pulled in these two opposite directions, one with his head and one with his heart.
258;Good Will Hunting reminds me to connect my head and my heart and create a path that wins for both.
259;Williams, as the Psychologist, represents our heart, our soul, our gut instincts, our feelings.
260;and.yang characters play out so well when separated into these distinct characters, giving us an external view into our own internal battles.
261;Amazing how this film keeps giving me little kernels of insight into myself and into the universe each time I watch it and internalize it.
262;in terms of filmmaking, Good Will Hunting has excellent production design, Oscar level acting by nearly the entire cast, brilliant writing, subtle but incredible cinematography, and masterful directing.
263;The music and score for Good Will Hunting, while subtle like the photography, are perfectly fitted for the mood, emotion, and story of this film.
264;Music Composer Danny Elfman did his best work here, still to this day.
265;What strikes me most about Director of Photography Jean.Yves Escoffier's work here is the stillness he brings to the shots.
266;He lets the actors, the sets, and the locations do the work, instead of the handheld photography doing the work.
267;But my point is that Good Will Hunting, which pre.
268;i look forward to the eventual release of this cinematic masterpiece on Blu.
269;team someday to bring us another film of this caliber.
270;As far as I'm concerned, they both have yet to top their performances in Good Will Hunting.
271;But they've come really close with their recent work.
272;Damon with the Bourne Trilogy, and Affleck with The Town (2010).
273;and finally good things start happening to him.
274;free school, great job offers, and one of the most beautiful women(Minnie Driver) in the world falls in love with him!
275;Some movies that are worthy of an Academy Award.
276;And, he wins a best suppoting actor award?
277;If you're interested in trying to poduce a movie, you should watch this one if you need a good, hell, i can do that kind of encouragement.
278;There is certainly hunting taking place.
279;He's the genius who cannot be genius because his inner world needs more basic and primitive securities than this before that aspect of his life can be put into perspective.
280;Robin Williams (the psychoanalyst), Ben Affleck (his South Boston best friend) and Minnie Driver (true love.
281;We must start with the given: that we are all looking for happiness.
282;is judged on the basis of whether it can provide us with what we believe or demand happiness to be.
283;The body seems to be a kind of warehouse in which all our experiences.
284;Everything entering into the world that makes survival and security, affection and esteem, and power and control our chief pursuits of happiness has to be judged on the basis of one question: Is it good for me?
285;We must be able to comprehend Will's universe, how it got constructed, and why.
286;What keeps this universe together, working, and why?
287;If unrecognizable, try to grasp Keating's sketch above as something incredibly real that paralyzes the lives of countless individuals.
288;To see this come alive in a screenplay is quite remarkable.
289;No doubt, Gus Van Sant must be given the credit for his directing the incredible performances we see by the cast.
290;It might take several viewings to achieve the full impact.
291;See it as part of that for which Will is hunting.
292;So very happy to see this movie on Blu.
293;And a couple others well worth a look.
294;If this is one of your favorite movies I highly recommend this release.
295;A top 20 film of all.
296;Have seen it 100 times and will see it 100 more!
297;The acting was superb in this film, and that combined with amazing writing made this film truly remarkable.
298;A brilliant screenplay, great performances from everyone, especially from Damon and Williams, and very good directing.
299;it's the story and the performances from Damon and Williams that comes alive in this film.
300;This is a must for everyone.you will be moved by this film.
301;One of the best screenplays I've seen.
302;This movie is a must see.
303;Ben is nothing to write home about in this movie but Damon is excellent.
304;I ordered this great movie for my husband for x mas, and a few days later it is here!
305;The price for this new movie is awesome!!
306;Matt Damon and robin Williams steal the show.
307;This film shows one of the best reasons for a society .
308;This has good acting and good producer realism.
309;This struggle of a janitor to get out of his humble Boston circumstances to the top of the educationational centers of our nation by his supreme knowledge acquired at a library is astounding.
310;It has excellent dialogue, is character driven and has realistic background.
311;It's a bit too word raunchy for smaller kids, and is best for adult audiences.
312;Great price for an even greater movie!
313;The performance by Robin Williams was masterful.
314;The movie was well written and can keep a casual movie fan interested and still stimulate a serious movie watcher.
315;The story was emotional and you feel for the characters.
316;A well deserved oscar for Matt Damon and Ben Afflec.
317;I didn't know if I would like it because Ben Affleck has a large role in the movie and I'm not always his biggest fan, but he did great, everyone acted fantastically, and I was immersed in the story from the very beginning!
318;Sean points out that while Will may be able to talk all about art, war, love, grief, and other aspects of life, he's never actually experienced any of it.
319;This revelation has the effect of instilling in Will a respect for Sean's intelligence and character, allowing him to finally start opening up to someone, and marking a turning point in the movie.
320;robin William's monologue in this scene is probably one of the best pieces of writing Hollywood has come up with in recent years, not for its sappiness, but for its depth, truth, and honesty, and for the clever way that it turns Will's own thoughts against him.
321;so, for these two scenes alone I give this movie 5 stars.
322;There are plenty of other funny and clever scenes that fill the gaps and complete the movie, but these are the most important two, and the ones that make it a must.
323;This movie is the best.
324;Good Will Hunting has the kind of story plot that teaches you something new each and every time you watch it.
325;This movie is very good.
326;The actors are good, especially Minnie Driver and Robin Williams.
327;The screenplay by Matt Damon and Ben Affleck is very good and they certainly deserved their Oscars.
328;The movie describes in a good way how Will Hunting (Damon) tries to find out what's most important, his friends, his girlfriend Skylar (Driver) or a great career.
329;The therapist Sean (Williams), who has a similar background, manages to reach out to him and their one hour conversations turn out to be a very valuable experience to both of them.
330;the movie is great and all the actors are good, it's great to see Robin Williams is a more serious role again.
331;He's made some great roles before but also many odd ones in not so very good movies.
332;He is a very skillful actor and I think he really deserves his Oscar for this one.
333;I like that this story was insightful about Will's life.
334;I also enjoyed performance by Robin Williams.
335;It was just a really nice story and gave me a happy feeling.
336;I want to watch a movie and be left with a good feeling .
337;Product was in excellent condition on arrival.
338;the movie has been and still is a favorite of mine.
339;the actors, especially the main characters, performed well, making the movie interestingand entertaining.
340;I really loved this movie its about a janitor who's grown up in fo foster home and foster home, but hes so smart hes working at a college where he is a janitor, He ends up solving a mathematical formula that no one else can solve, Any way the professor traks him down, you'll have to see the movie, it
341;I've always been a fan of the film, but what I really enjoyed here was the commentary with Damon, Affleck, and Van Sant.
342;You really hear what a labor of love this was (naturally) and I found myself so impressed with the truly genuine (and now famous) relationship between the filmmakers and the city.
343;From the names of each extra or actor to say one line in the film, they knew everyone and came across as really passionate and gracious and intelligent.
344;Excellent movie with brilliant performances by both Matt Damon Robin Williams.
345;Damon deserved an oscar for his performance.
346;Whilst the story line was predictable these two made it surprising, moving and rememberable.
347;My husband and I really enjoy this movie.
348;It's very well done, and a lot of good actors.
349;Lots of heart which is what we like in a movie.
350;As a professional mathematician, I can appreciate the appearance of the mathematical prodigy Will Hunting in the most unusual of places.
351;robin Williams plays a rather unusual psychology professor named Sean Maguire and turned in the best performance in the movie.
352;Despite early setbacks in the counseling relationship between Will and Maguire, Will is able to come to grips with his prodigious talents and troubled past and embarks on what is hopefully a brilliant career.
353;The movie is also about the role of friendship, Ben Affleck plays Will Hunting's boyhood friend that still plays a major role in his life yet understands that the best thing for Will would be for them to part.
354;This realism on the part of the Affleck character and Sean Maguire helps Will to reach an understanding with himself and embark on what should be his true path.
355;written by the stars Matt Damon and Ben Affleck, that itself is one of the wonderful true stories of life.
356;This movie deserved all of the accolades it received.
357;Damon and Affleck are at their best in this classic film.
358;highly recommended to all movie lovers!
359;I really liked Good Will Hunting.
360;It IS a feel good movie, but along the way you get treated to great acting from Robin Williams, good acting from Matt Damon, Minnie Driver and Ben Afflect, and a genuinely funny script.
361;But this is ,after all, the movies and I contend that a little artistic liscence should be granted in such matters.
362;Kudos to Affleck and Damon for beating the odds.
363;One of the best movies ever created.
364;The fact is people are sometimes gifted like that.
365;wizzes As for the relationships between the charactes they're exceedingly believable.
366;They all have a heart of gold you know .
367;A complex character, this Will Hunting.
368;Great performance by Matt Damon.
369;I loved the movie when I saw it years and years ago in a small theater in NYC before all of the press.
370;It is funny to think about Matt Damon and Ben Affleck NOT being the stars they are today.
371;This movie is a great look into their talent not only on the screen, but behind the words.
372;This is a favorite of mine.
373;spoken young man, who others think won't amount to anything other than 'one of the neighborhood gang' surprises everyone, including himself.
374;The dynamic between Matt and Robin very well cast.
375;If you enjoy the 'Bourne' movies, you will enjoy seeing how this builds to them.
376;I was expecting to see Will Hunting go on and get a really good job where he would use his mathematical abilities, become successful and perhaps invent something.
377;One of the best movies for both Damon and the most serious for Robin Williams.
378;wonderful acting, lovely direction and screenplay.
379;Just to watch those scenes again.
380;5 on 5, an excellent movie!
381;someone with a common man's touch who is able to communicate and convince people that his position is the right one
382;This movie sets the audience up to mind things and to build walls between people.
383;The fantastic aspects were not particularly well crafted, and felt a bit clunky at times.
384;I was an interesting movie with very good actors, both actors.
385;A nice feel good and inspiring motion picture.
386;A mutual friend still see him once in a while on the street.
387;I watch it at least once a year and I love it every time.
388;If you have not seen it drop everything and watch it now.
389;Great performances by Matt Damon and Robin Williams.
390;This is a great story and it was told very well.
391;Good Will Hunting is my #1 favorite movie.
392;I have seen it 20+ times over the years.
393;The trailer and back of the box describe what the story is about on the surface, but the real genius of the film, that most people miss, is how it dares you to define what comes naturally to you.
394;What you can do with absolutely no effort.
395;This film actually helped me answer it.
396;The only thing more beautiful than her question is his answer.
397;Good Will Hunting is a wonderful moving that conveys a message that it is never to late to hope for good things for yourself and you don't need a lot of money to be successful, you just need to apply yourself.
398;I love watching this movie.
399;Great when you feel down and wanting to push forward.
400;the film should be an unquestionable success.
401;We have THREE wonderful major supporting actors (Robin Williams stands out, but also Minnie Driver and Stellan Skarsgard)
402;In all, the auguries are good .
403;Damon is best where little is asked for him (Will sweeping floors, Will on the building site)
404;by all means, see what van Sant can do at his best.
405;By all means, glory in Robin Williams' most winning performance.
406;Treat yourself to some really good cinematography.
407;a brilliant masterpiece that will stand the test of time, and rank with the greatest movies of recent memory.
408;Like my favorite quilt on a chilly day, Good Will Hunting has become one of my top go.
409;One of Damon's gate film that I've seen long time ago.
410;very happy with product brand new in the plastic no flaws or blemish.
411;one of the best movies well worth the money.
412;i first saw it in 1998 or so, when I was 11, and loved it.
413;needless to say, there's a good bit more of it that I actually understand.
414;,he came off as quite smart.
415;To be sure he's no genius, but he was plenty intelligent.
416;Robin Williams, as always, a great actor.
417;It is great seeing talented actors when they were younger.
418;Absolutely one of the best films I've seen.
419;Good WillHunting debunks a commonly held myth of the link of formal education with intelligence.
420;Will is a mathematical genius who does not need to pursue it publicly.
421;Will, on the other hand, really could care less!He exhibits his passionate loyalty to his blue collar roots, and no degree of academic prestige is going to diminish this deeply ingrained part of Will.
422;this brings us back to identity studies, and following a vocation and/or lifestyle based on inner self, as Neo.
423;freudian, Erik Erikson, and further identity researchers of the20th century, honed in on.
424;Robin Williams, who ultimately counsels Will, once again, is excellent, as he emphasizes the important things in life.
425;And this experience has powerfully affected the counselor as well.
426;and he then opens Will up to some of the finest pursuits in life.
427;He brought him to see a part of himself he didn't know he had, and knowing it came from this counselor, who has also been through so much pain, Will can himself trust and validate his words.
428;This movie got everything right .
429;superb screenplay and acting, inspiring story, fitting soundtrack, and amazing performances by Robin Williams and Matt Damon to boot.
430;Some of the scenes are incredibly powerful.
431;this is probably my favorite Robin Williams movie.
432;Anyone who appreciates good movies and storytelling shouldn't miss this.
433;It came quickly and in great condition.
434;Good Will Hunting , starring Matt Damon, Ben Affleck, Robin Williams, and Minnie Driver, is one of the top ten greatest films of 1997.
435;It was nominated for nine Oscars, including Best Picture, going on to win two: Best Original Screenplay and Best Supporting Actor (Williams).
436;The plot, written by Damon and Affleck, is brilliant.
437;It wonderfully despicts the dramatic side of recovery while adding some interesting wit in the perfect scenes.
438;Director Gus Van Zant leads the cast and crew to accomplish this masterpiece beautifully.
439;The chain of events always contain the perfect emotional background that keeps audiences watching closely.
440;The other plots combined with it offers a deeper understanding behind the main plots, namely the therapist's reflecting his wife's death and Will Hunting falling in love.
441;Such level of drama keeps the intensity intact in the raging scenes.
442;matt Damon and Minnie Driver earned an Oscar nomination for their performances (Best Actor/ Best Supporting Actress).
443;As with Robin Williams, they desplict their character's emotions and turbulances to the fullest, offering audiences a more emotional feel.
444;Williams proves that he's capable of performing dramatic films as well as his signature comedy.
445;All other actors also desplict their presence wonderfully.
