id;spiegazione
64;One of the best sports movies ever made.
65;The sound in 5.1 is well distributed and rounded.
66;It sounds clear and awesome.
67;The image is just as good.
68;Well this is one of the best sport movies ever is just perfect.
69;Hackman delivers a perfect performance, truly belivable, as well as most of the cast.
70;The movie is based on a true story wich makes it twice as good.
71;a very good movie to remeber the importance of discipline and how team work can make ordinary people have extraordinary results.
72;The dramatic affect of character and team development is outstanding and enjoyable entertainment.
73;Would be a great film to show a group of young individuals.
74;warming movie with a great moral.
75;Hoosiers is a wonderful movie about a small high school in Indiana who's basketball team beats the odds and goes to the State Finals.
76;It is a wonderful Cinderella story that warms your heart.
77;He teaches them to respect his authority as coach and teaches the town to respect an outsider.
78;dennis Hopper gives an unforgettable performance as the town drunk and the father of one of the players.
79;It is an unforgettable tale that is backed by a wonderful musical score.
80;I recommend this movie to all basketball fans.
81;What a feel good movie!
82;My kids loved it asking to watch it again and again!
83;In fact, aside from `Friday Night Lights' I have yet to be truly impressed with a sports movie really.
84;What sets the film apart though are the wonderfully fleshed out characters that add weight and depth to the film.
85;It flows the same as most sports films do, but this film has heart whereas most sports movies do not.
86;The brilliant performances also aid in this regard, adding layers of emotional attachment to the people involved and causing the audience to invest themselves fully into the film.
87;The problem is that the town of Hickory is a very emotionally invested town, each and every individual taking a special interest in the basketball team, and so the insertion of new blood sends the town in a frenzy.
88;the film, like almost every other sports themed drama, makes a point to be an inspirational and moving film about overcoming obstacles to attain greatness, and in that respect it works much grander than most other films thanks to the wonderful performances by the cast.
89;Gene Hackman (one of our greatest working actors) is a joy as Norman Dale, giving his character so much warmth and undeniable charm.
90;He is the outcast, he is the rebel but he is so comfortable and charismatic that you want to rally beside him every step of the way.
91;She does a beautiful job of fleshing out her characters real drive and motivations.
92;the real star here is Dennis Hopper, who thankfully earned an Oscar nomination for his performance.
93;He isn't lazy with his portrayal but really works at building layers around this man.
94;This movie really has heart and soul, and it really raises the bar for all other sports related dramas to try and reach.
95;I love this movie and I have for years.
96;Remember watching it with my dad when growing up and we both still love it.
97;Great story with low points to appreciate the high points.
98;You feel for the coach and his assistant and the team then you gain a love for the story when their struggles come to a great high.
99;this is another movie that is great to watch when there is nothing on t. v. very inspirational, and the story is taken from true facts.
100;A clean movie that combines a reverence for prayer and athletics is a good movie.
101;This has both, it is a great movie.
102;There can be no doubt that this is one of the finest, well.
103;The casting is perfect and the direction flawless.
104;Hoosiers is set in a town in Indiana which is famous for its love of basketball.
105;In fact, it might take two viewings to really get the subtle nuances this movie delivers.
106;The soundtrack is beautiful as well.
107;This is one of those movies that delivers a special gift.
108;I have enjoyed this film in 1986 and always remember it like one of the best movies of all times.
109;You must have see it!
110;My kind of feel good movie.
111;Great movie and would recommend it to anyone.
112;One of the best sports movies i have ever seen.
113;One of the best sports films.
114;Hoosiers has a classic plot, good acting, and good basketball.
115;If you haven't seen it this one is a must.
116;Seen it before but wanted for my collection and even got a couple for gifts.
117;This is the best all time sports movie ever!!
118;If you grew up in Indiana and especially small town Indiana this has to rate as one of best Movies of all time.
119;Great movie to watch with the family or ball team.
120;Some mild cursing but a touching inspirational story based on true events that's sure to get everyone on the team fired up and ready to give it their all.
121;I enjoyed this movie because, even though I dislike most sports movies and can't stand to watch actual sports, it had wonderful subplots of romance and redemption.
122;Hoosiers is a feel good family film that always delivers emotionally.
123;and I never tire of watching it again and feeling those same emotions I felt as a 13.
124;year old cousin Drew wanted to review the film, and it was so great to see that nearly 25 years later, the film is still finding its audience.
125;I've followed all of Hackman's movies ever since Hoosiers and he remains to this day one of my favorite actors.
126;His role as Coach Norman Dale has an enormous range of emotions and detailed character traits, from subtle to violent.
127;Coach Dale cares deeply about the sport of basketball, his team, the players, his family, his friends, and all of the people he comes across in his life.
128;for those who would argue that Rudy (1993) is the best sports movie of all time, you're in luck, because director David Anspaugh and writer Angelo Pizzo crafted both of these inspiring sports films.
129;Hoosiers is about basketball, the importance of working as a team, and redemption, i. e. second chances like Coach Dale receives.
130;Rudy is about football and the importance of the individual drive to succeed at something through hard work and perseverance.
131;Both movies are at the top of the sports movie genre.
132;But I think Hoosiers is where Anspaugh and Pizzo originated their magic touch for inspiration through sport and where they present the best movie package.
133;Hoosiers is definitely an 80s indie film.
134;You can see that the production budget was meager, but Anspaugh does a lot with very little to craft a classic film.
135;And I understand the mindset of the people.
136;He butts heads with many of the local townspeople as he builds his cinderella team from raw unrefined local talent.
137;Along the way, Coach Dale wins over one person at a time, starting with one of the most highly regarded school teachers, played by Barbara Hershey, who is also his love interest.
138;He simply knows what needs to be done to win.
139;It's a movie that dreams big and makes you dream big, even though its packaged in a very humble way.
140;Both look fine and sound fine on TV when you watch them and escape into the story.
141;But under scrutiny, one can see that the film needs some love to bring its glory to our new HiDef digital standards.
142;It's my favorite sports movie of all time and it will always have a special place in my heart.
143;It touched me as a young man at a time when hope and dreams were needed.
144;I have never seen a sports movie as good as this one and I have never seen Dennis Hopper in anything that I really liked before.
145;But his performance in this movie is Oscar worthy.
146;It is entertaining, heartwarming and full of great old school basketball.
147;A must see for all basketball and movie fans.
148;Hoosiers is the finest film about determination,loyalty and anything else ever done in film pertaining to sports.
149;Hackman and the whole cast gives it heart and soul.
150;One of the greatest sports movies ever!
151;Overall great story of basketball and love story.
152;love Gene and chemistry between the various characters in challenging situations.
153;we will watch piloting message stories an day over other offerings!
154;long Indiana resident, it's required that I love this movie.
155;life greatest basketball Cinderella story of all time!
156;It's one of the best feel.
157;The picture plays to our simplest emotions, and when it's over we cheer like crazy.
158;I also wanted to share some of my family history.
159;It was such a fantastic miracle that our team won and this movie captures it perfectly.
160;Received it quickly and its a good family movie.
161;This is a top film, a modern day David and Goliath tale with a number of enthralling subplots and twists.
162;It doesn't matter if you don't like sports or basketball, this film gives so much more.
163;It's all top draw .
164;cast, screenplay, production, recreation of the 50s era Hoosiers leaves you feeling good and thoroughly entertained.
165;I remember the emotions for the games.
166;Based on a true high school basketball Cinderella story that occurred in 1954 in Indiana, Hoosiers is a must.
167;see film about a team of young men who are forced to adjust to a brand.
168;Hackman survives and ultimately takes his team to the state finals and the championship game.
169;hoosiers features some great music and a heartwarming story line that will keep viewers rooting for the underdog team, Hackman's Hickory Hucksters, all the way to the end of the film.
170;The movie works on just about every level, with great drama and chemistry between the characters.
171;And the scenes on the basketball court keep the action moving at a fast pace, with an excellent score (Hoosiers was nominated for the Oscar for best music) that keeps you in suspense, even though you already know the outcome of the movie.
172;"But the main theme of the film is basketball, and I think it would have been best if this ""love"" scene had been eliminated."
173;as far as sports movies go, Hoosiers ranks among my favorites of all.
174;"It's an excellent representation of the American dream: Hackman getting a new start in life and success following his ban from college coaching
175;Hoosiers is one of those rare treats in modern cinema that works at most every level and holds your interest throughout, even when you know very well what is going to happen.
176;It's great sports entertainment, and a must.
177;see motion picture for fans of the game of basketball.
178;This movie is a great story that has the added positive advantage of being true.
179;They had to change some of the names, of towns and people, ect. but it is really great.
180;Hackman does a great job and works with a great cast.
181;A lot of the people behind the camera are Indiana folks or know the story really well.
182;It is such a great story that cannot happen any longer because Indiana changed the rules of championship play.
183;The cinematography is wonderful and everything is filmed on location.
184;This is a strong 5.
185;It is one of those stories true success!You don't have to be a sports enthusiasts to enjoy it.
186;Good history of what Basketball was, and still is, in Indiana!
187;Makesgood family movie nite, that leads to great conversation!
188;My husband loved this movie and especially the extra sceens.
189;He's a big high school basketball fan, and this was a great story.
190;He is a man with a past, although it is not as dark as it initially appears.
191;Hopper plays Shooter, the town drunk whose son is on the seven man team.
192;Despite his sodden brain, Shooter has a superb understanding of the game and Hackman selects him to be his assistant coach.
193;A wonderful and personal movie with Gene Hackman reminding us what he can do with a nice little script.
194;you see Hackman isnt acting at all.
195;Hackman is one of those rare gifted actors who can transmit and emotion with his face and no dialogue at all.
196;in this film Hackman produces a wide range of elements, Pathos, anger, resolve, patience et all.
197;For sure its a feel good movie in the last reel.
198;but how you get there is top drawer.
199;Now here is some of the best Gene Hackman acting ever performed.
200;What a challenge in this tale, what lovely small town turmoil and eventually ultimate victory.
201;I have personally experienced much of this story in my own life and find it touches my soul!Hoosiers
202;And once the team starts listening, they start winning.
203;an inspiring film about teamwork, optimism, and giving people a second chance, this is a movie the entire family will enjoy.
204;Its on par with Robert Redford's """"The Natural"""" and """"Rudy"""" with Sean Astin."""
205;I've actually met a couple of the players from that team, one of whom plays a referee in the final game of this film.
206;To me there is no better image in the entire film than that.
207;The message is that you can reach the unreachable.
208;Oh, yeah, and Gene Hackman and Dennis Hopper do a good job.
209;Thanks to those who do this.
210;Some scenes were very good, while others were grainy.
211;the movie itself was pretty good.
212;I love this movie and recommend everyone watch it at least once!
213;This movie is such a good story.
214;So good for about any person, but especially motivational for athletes.
215;As a basketball coach Norman Dale is spot on.
216;It is also one of the most enjoyable and heart warming films I've ever seen.
217;I feel odd reviewing this film.
218;The thing's been out forever and is well established as a classic.
219;So I'll just list some of my favorite parts.
220;It was a good idea.
221;Coach was still impressed with the size of the arena.
222;Decades ago kids who loved basketball and sports watched this on a continuous loop on cassette videos.
223;What makes this one of the most popular sports films of all time isn't just the sport, it's because it's such a human.
224;interest film, such a wonderful story of giving people second chances in life.
225;life David beat Goliath story and you have an appealing film.
226;He makes a very believable high school basketball coach who is tough.
227;the story of an extremely tiny school defying the odds and becoming a state champion in dramatic form was so inspiring that this film has played thousands of times for 20 years now by high school coaches to their kids for motivation.
228;but the key to the story is the coach getting a second chance in life to do what he loves and does best and he, in turn, giving others a second chance such as the alcoholic here played by Dennis Hopper.
229;By the way, the ACTUAL game that was played, which also is on this two.
230;an unsung hero of this movie is the cinematography.
231;Man, this is beautifully filmed and the rural Midwest has never looked so pretty and appealing.
232;Either way, it paints a beautiful picture of this part of the United States.
233;It also paints a fond remembrance of the early 1950s.
234;goodness feel of what it's like to be part of a basketball in this area during that time,Basketball meant an awful lot .
235;If you are sports fan in particularly, this movie will bring a tear or two to your eyes.
236;Not just a great sports movie.
237;It is a great drama.
238;Of course, Gene Hackman makes this movie, but he has a great supporting cast.
239;Worth viewing if you haven't seen it.
240;One of my all time favorites.
241;to me, Hoosiers is a beautiful, nostalgic and inspiring film.
242;Gene Hackman is utterly believable as the outsider who arrives to coach the team, at first shunned and ultimately accepted by the town, but as other reviews have pointed out, the greatest performance in the movie is that of Dennis Hopper as Shooter, the town drunk and former basketball hero, redeemed when given a chance by Coach Dale.
243;Great movie to show youth, showing how community is important in success.
244;Need more of these role models in our lives
245;I truly believe that this was one of Gene Hackman's best acting performances.
246;A great movie about people, leadership, and how we as humans do not like change.
247;a good movie for the heart.
248;the authenticity comes through in the characters, despite all the programmed searching for redemption built into almost everyone we meet: the attractive spinster, the town drunk living off booze and memories of glory days, the kids on the team, the town itself.
249;But it's Gene Hackman's new.
250;town basketball coach who comes across the most authentically.
251;"Brilliantly, the script sets all that up for this coup de grace: ""Gentlemen,"" Hackman finally says, ""It's been nice chatting with you all."
252;"Good night,"" and he walks out the door."
253;the basketball action itself will be of antiquarian interest to basketball fans.
254;The game burned into your imagination even more deeply as a result.
255;Great acting and an even better storyline told on the big screen.
256;Unbelievable, it keeps getting better each and every time I see it.
257;This is my favorite Gene Hackman film.
258;The musical score is one of the best of its generation .
259;wife, who has no interests in sports whatsoever, still asks to borrow the movie from time to time because the movie is that good.
260;town U. s. a. underdog story better than Hoosiers.
261;Gene Hackman played a great leader.
262;This is what I wanted, and what Amazon implies.
263;sided disc has both the standard 4:3 format, which is fine, but the 16:9 format is a rip.
264;I'm sure many of you have seen movies with both aspect ratios on a double.
265;sided disc and with the widescreen format properly filling all of a 16:9 screen, so it's not a technical issue.
266;There is also another idiosyncrasy.
267;This is a wonderful movie, and I used it for a historical movie about basketball and how things have changed over the years.
268;Our world can use a lot more of these family type movies .
269;Inspiring movie as it shows that you can succeed with a lot of hard work and dedication.
270;He really liked it and nothing inappropriate for his age as I can remember.
271;majestic shots of a car traveling the rural midwest on a crisp autumn morning.
272;hOOSIERS serves notice to the viewer that he or she is in for a wonderful movie experience.
273;Set in a tiny Indiana town half a century ago, HOOSIERS captures the look and feel of rural Americana, of a hardworking people with a single commonality: their love for basketball.
274;The pure innocence of this film, innocence long lost over the subsequent decades, is magical.
275;Yet Dennis Hopper gives the best performance as Wilbur Shooter Flatch.
276;"Shooter, a former great player himself and father of one of the boys on Coach Dale's team, is the town drunk
277;the feeling and depth that Hopper gives this role.
278;director David Anspaugh gives us a sensational feel good movie, augmented by Jerry Goldsmith's powerful musical score.
279;HOOSIERS tells a beautiful story, so magical in its depiction you'll be cheering from your chair.
280;It captures the flavor of my home state of Indiana, coupled with a story based on fact.
281;One of my all time favorite films, and the one that got me into LOVING Gene Hackman.
282;And excellent adventure of an ex College basketball coach filling in the shoes of a small town high school basketball coach.
283;With simply amazing acting from Hackman, who made this role into his own.
284;hackman carries the movie, with help from an excellent Supporting Cast.
285;Beautifully played by both actors.
286;i would recommend this movie to any Hackman fans, or basketball fans.
287;A touching film that doesn't dissapoint.
288;he loves the movie and yes he was a football player and now is a football coach.
289;it's a pleasure to watch hackman in anything and although this film was about 20 minutes too long, it was still a pleasure
290;Compelling story with a great cast.
291;The dialogue fits the characters, the times, and the local of the story.
292;If you want an uplifting story fit for the entire family, and you enjoy the game of basketball, then this is a film for you.
293;It has subtitles in French.
294;If ever a movie had potential for little vignettes it is this one!How about a little tribute to the real story that inspired it .
295;Hoosiers is a heartwarming, inspirational film based on the true story of an Indiana high school basketball team that made it all the way to the state finals.
296;headed, disciplined coach somewhat in the Bobby Knight mould.
297;Barbara Hershey is great as the schoolteacher who gives Hackman the cold shoulder, while secretly admiring him inside and falling for him in the end.
298;Jimmy Chitwood is superb as the laconic basketball prodigy.
299;Except there's a part in the movie where Barbara Hershey says something like, """"part of small town life is that folks' private affairs stay pretty much their own."""""""
300;"I think it's one of the best sports films of all time, along with ""Breaking Away,"" another Indiana film that was filmed at Indiana University in Bloomington, down south, and ""Rudy,"" about Notre Dame football."
301;"Hoosiers is a classically American tale
302;Heart warming and funny and serious.
303;I enjoyed this movie, but it appeared to show it's age.
304;On the same genre, I prefer """"Miracle"""" or """"Rudy""""."""
305;It's a GREAT story of kids growing up, when they were allowed to be kids, but still had their own struggles.
306;It's a nice family movie without everybody wanting to or killing each other.
307;The heart and soul of basketball is breed in Southern Indiana.
308;I think this has to be one of the best basketball movies ever made.
309;Hackman, Hershey and Hopper all turn in excellent performances.
310;It's so good that you find yourself rooting for coach and the Hoosiers to go all the way and win it all.
311;Watch this movie if you like underdog stories about reconciliation and overcoming adversity, combined with great acting and filmmaking.
312;Gene Hackman is always a good bet, but he's joined by Barbara Hershey and Dennis Hopper, who make a great cast.
313;The coach has to overcome the skepticism of the team's fans as he gets his squad to adopt a new style of play that is ultimately successful.
314;The cinematography is outstanding, with striking scenes of old gyms and of the Midwestern countryside.
315;Even though you know from the beginning how the story will end, the film manages to remain compelling throughout.
316;Hoosiers is beloved by basketball fans, maybe even a bit more so by those of us who played small.
317;It is justly acclaimed as one of the best sports movies ever.
318;This is a classic, you'll watch it time and again.
319;Hackman is excellent and the players are inspiring.
320;Needed the collector's edition of the greatest basketball film all time and one of the greatest movies ever made that everyone needs to see.
321;I think this is one of the best movies of all time.
322;i was extremely happy when it was released for Blu.
323;Being such an avid sports fan myself, I had heard a lot about the movie but had never had the chance to see it.
324;This movie is a top notch, five star rating in my book.
325;The main theme present throughout the movie is redemption.
326;Watching Coach Norman transform and establish himself in Hickory will inspire just about anyone.
327;the combination of all the cast members a part of the film is magnificent.
328;The two were a great team for this movie because they both grew up in the Midwest and understood the importance basketball had on small towns like this one.
329;It was nice as a viewer to see these actors come across as the real high school athletes that they are, rather than actors in Hollywood.
330;Hackman's performance brought a dynamic personality and important energy to the movie.
331;It is hard to imagine anyone else playing this role as Hackman delivered a performance that seemed to balance the competitiveness during the games and the sadness during the softer scenes perfectly.
332;This movie is a must watch to all!
333;One of Hackman's and Hooper's very best films and an underdog story at its finest.
334;Takes me away every time I watch it.
335;Whatever it may have lacked in amenities, it made up for it with a really intense environment.
336;I can state, without hesitation, that some of the most intense basketball games of my life took place in that little building.
337;It was a really wonderful movie.
338;They may have had only 67 boys in the high school, but they took their basketball seriously, as did the entire town.
339;It may have been small, but it was intense, that's for certain!
340;He felt the need to wipe the slate clean as far as the previous setup was concerned and do things he felt were correct.
341;From that humble beginning, he built the season into one in which they won their division state championship.
342;The story was exceptionally well put together.
343;The acting was superb, right across the board.
344;town Great Plains environment in the early 50s.
345;The movie totally captured the looks and feel of small.
346;Kudos to whoever put this thing together.
347;I'm surprised that the film didn't capture the Academy Award for Best Picture.
348;I guess it got a couple nominations, but, man, this was a really well done and intense movie.
349;"It's been 25 years since the movie ""Hoosiers"" came out and they still have yet to create a sports movie its equal, in this person's opinion."
350;Gene Hackman, Barbara Hershey and Dennis Hopper all turn in splendid performances.
351;The storyline plays out with the small school winning the state championship, seemingly against all odds.
352;time favorite sports movie and it's really not even close.
353;This is an inspiring and heart.
354;And yet, he is able to push his boys to the state tournament.
355;"Sheb Wooley is a ""good ole boy"" principal who is very encouraging toward his long."
356;This movie is one I've seen many times, and every time I have I've almost choked up at such a wonderful movie.
357;Best sports movie of all time.
358;I found myself standing and cheering for the Huskers.
359;good story line, plot and can be enjoyed by the whole family.
360;I don't even like the game.
361;Great performances, photography and a brilliantly emotionally charged score composed by Jerry Goldsmith contribute to the success of this film.
362;movie' and that is exactly what it is.
363;When the opening credits played I just knew this was going to be a great film.
364;Jerry Goldsmith's music behind the credits showing Gene Hackman traveling across the back roads of mid America is pure Americana.
365;And the final shot of the team photograph on the wall of the empty and silent gymnasium with Hackman's echoing words put a lump in my throat and a tear in my eye.
366;I suppose there is something endearing to me about our land and the chance for the seemingly unimportant individual to stand together with others against insurmountable odds and accomplish a noble feat or aspiration in one fleeting moment of glory.
367;That is the greatness to be found in the collective spirit of our nation.
368;Watch it and you may come away that much richer in spirit.
369;It was an excellent movie and I hope inspirational for our budding basketball player.
370;I'm a Hoosier by birth and I love this movie.
371;It is a story of a middle.
372;Gene Hackman does a great job as the coach with Dennis Hopper as a supporting actor.
373;highly recommended for any one who played high school basketball.
374;The acting is okay, and the music is good.
375;What is so exciting about a school winning a state championship?
376;coming: the shorty, the preacher's son, the son of the drunk, the doubting Thomas.
377;create an exciting competative context in which human struggle and courage can be viewed.
378;The boys on this basketball team don't have many lines, but they really do become important to the viewer because we ache for their success so badly and when it comes, we feel the sweetness of human achievement.
379;correct message as part of the drama, which in my opinion makes it a more watchable movie.
380;In addition, the price is very reasonable!
381;I am feeling mighty sentimental today, just the right mood to be in when talking about HOOSIERS, my favorite basketball movie right up until WHITE MEN CAN'T JUMP came along.
382;Gene Hackman has one of his most ferocious and best ever roles in the highly volatile former college basketball coach Normal Dale.
383;mad Hickory in 1951 and right away shifts the status quo with his ornery ways (some say, big city ways).
384;everything works with this movie, everything.
385;The story is warm and humorous.
386;The acting is marvelous from Hackman on down.
387;breathes life and even this mythical aura into Jimmy Chitwood, the boy with few words and the supremely sweet shot.
388;HOOSIERS is a shot of nostalgia, and because it evokes a more innocent era, it could get away with the sentimental stuff.
389;It's cliched now, but those shots of the town faithfully traveling on the road with the team, that was really good.
390;In the best tradition of classic feel.
391;good movies, you realize that your strings are being pulled.
392;One of the great all time classic feel good sports movies.
393;This film is a winner.
394;David Anspaugh made the best film of basket in all the story of the american cinema.
395;a script extremely simple but fullfilled with conviction, well written with unforgettable shots in the battle field.
396;gene Haxkman gives one of his most famous performances as the chief of the team.
397;Hershey as always makes the perfect balance for Hackman showing his inner interpretative force.
398;"It's a life lesson
399;if you think carefully , this film is very close in what its epic actitude concerns with Seabiscuit, that pearl of David Ross , nominated recently as best movie by the Academy.
400;I love this movie because: It's a true story + it has the underlying message that EVERYONE deserves a second chance to show who they truly are!
401;Pure entertainment and all about basketball in Indiana.
402;It's as good as everyone says .
403;interesting, well acted and written, and meaningful.
404;Let's be honest here, Hoosiers is the best basketball ever made.
405;It's the classic tale of a small team overcoming great odds to win it all.
406;What makes this story so compelling is that it's based upon a true story.
407;Filmed in a perfect representation of midwestern America, the blue.
408;The coach and team overcome great odds, Jimmy Chitwood helps to save coach Dale's job by swaying the town hall vote, Shooter (Dennis Hopper) is given a chance at redemption .
409;to himself, his family, and his town .
410;the team is embraced by the town, and Jimmy leads them to a state championship.
411;It's an incredible tale with great action, compelling characters, and a happy ending.
412;thanks a lot to the little guys who just could not stand the fact that the bigger schools won most of the time, but every now and then that one Hickory Huskers type team came along and pulled the upset, Cinderella story, etc.
413;This movie is simply the best.
414;The story, the soundtrack, the acting.
415;A must see for all sports movie fans, and fans of good movies in general!
416;Awesome illustration about the role of sports vs various other priorities.
417;Hoosiers is very solidly in my Top 10 movies list.
418;If you're a Hoosiers fan, the collector's edition is a must.
419;but as super as it was to see the deleted scenes for the first time, the """"Hoosiers History: The Truth Behind the Legend"""" may be the best feature of the collector's edition."""
420;It's a mesmerizing behind the scenes look at how the movie came to be, intermixed with the real story of the Milan, Indiana team winning the Indiana state basketball championship in 1954.
421;"There's a great discussion with David Anspaugh (director), Angelo Pizzo (writer), and Carter DeHaven (producer), with movie characters like Maris Valanis (""Jimmy Chitwood"") and the real people like Bobby Plump, who made the winning shot."
422;And you can see film footage of the actual winning shot in 1954.
423;It remains my favorite of all time.
424;It is a great lesson on hard work and focus, coupled with a second chance for someone.
425;I have seen this movie many, many times and I still cheer when Jimmy hits that last shot and the little school of Hickory wins the state title.
426;i see the price of the blu.
427;Hoosiers is, in my opinion, quite possibly the best sports.
428;Gene Hackman and Dennis Hopper give great performances as a coach down to his last chance and an alcoholic looking for something to turn his life around respectively.
429;What's amazing though is even if you do know how the movie's going to end, you can't help but get caught up in the magical trip of the basketball team from the small little high school of Hickory.
430;It's amazing how many coaches in all sports show this movie to their teams in order to get them pumped up for a big game.
431;I have been a huge fan of this move ever since it came out in the late 80s.
432;They were into it the whole time, laughing and cheering in all the right places .
433;it was a real treat to be able to share this gem with the next generation of aspiring athletes, and throughout our run to the finals, the players would mention a scene from the movie.
434;just an inspiring film that I would recommend to everyone that loves sports!
435;gene Hackman probably did his finest performance in this show as did Dennis Hopper.
436;a great basketball story that will just make you feel good.
437;i highly recommend this to everyone.
438;Was always curious about the team the film is about.
439;How wonderful an edition came out with the entire Championship Game in glorious black and white as well as tons of commentary and insight.
440;What a great movie this is.
441;Good Basketball, drama and ultimately triumph.
442;A movie that shows a team or character that beats the odds and comes out a winner is always great to see.
443;They do a great job.
444;That is nice to see as well, since I know alot of small farming communities do rely on the local church for their needs.
445;but all in all this is a great sports movie.
446;It would seem hard to believe that such a small school can become a champion in sports, but that is what makes it great!
447;anyways this is a HIGHLY recommended movie!
448;First, the movie is the best basketball movie ever.
449;The special feature documentary is great.
450;The deleted scenes are great.
451;AND the actual game the movie was based on is included with Bobby Plump hitting the game winner for the Milan Indians.
452;Love this movie, but I don't know why.
453;Hoosiers is destined to be a classic.
454;From the opening scenes of the beautiful Indiana countryside to the hollowed halls of Hinkle Fieldhouse at Butler University where the state finals were filmed, this movie is a winner!
455;state game in the Jasper gym) and i must say it was a treat watching Mr. Anspaugh, Hackman, Hershey, the ballplayers and entire cast perform.
456;The film has fantastic music, beautiful color and a wonderful cast.
457;Deeply felt, tense and exciting on and off.
458;court, this movie benefits from yet another bravura Hackman performance, as a man who must confront his demons and marshal his strengths to redeem himself.
459;Another standout is Dennis Hopper in an Oscar.
460;nominated turn as Shooter, a former player who loves the game, but who's also the town drunk, until Norman jolts him back to help the team.
461;great movie for the whole family (though best for older children).
462;this is your classic David vs. Goliath tale based on a true story that's at the core of Indiana basketball mythology .
463;the magic year back in the early 1950s (can't remember the exact season) in which tiny Milan (pronounced MILE.
