id;spiegazione
34;Here is a movie that features one of our greatest actors in prime form and a wrenching story told the way the real Frank Serpico would've wanted it: honest.
35;This movie has held up well over the years.
36;A young Al Pacing is worth watching for the intensity of his acting and a the story is worth watching.
37;Unlike more modern movies, the filming is not over done with intense graphics and there is actually good dialog.
38;Serpico, directed by Sydney Lumet at the peak of his career, and also launched Al Pacino into a star status.
39;Al Pacino's Performance as Serpico is one of the best in his career, he plays it so cool and professional that it's easy to forget that back in 1973 he was still at the beginning of his career.
40;He makes character of Frank Serpico unforgettable.
41;The film itself is very credible and honest with no clich s that are often appear in this kind of genre.
42;New York has got a terrific look here.
43;every place in this film whether it's bars or shops or buildings is memorable.
44;Overall this makes for a very unique cinematic experience and shouldn't be missed by any movie fan.
45;perfect blend of gripping story (based on true event), mesmerizing performances, and skillful yet subtle and minimal directing.
46;Yes, Serpico is a courageous and heroic figure, but he is also as down to earth as your next door neighbor painting his house.
47;This is about a personal struggle, a tough test on a individual's hope, faith, and moral.
48;The picture is sharp and clean, though at time the colors may seem muddy.
49;The 5.1 Dolby Digital is as good as you could expect from a sound track remastered from it's mono original.
50;scenes featurette which reveals more lights from the history, production, and the public reaction upon its release back in 1973.
51;Looks like there is hope in America in the justice system.
52;The one good copper in New York faces all the injustice of his co. workers.
53;the fact that it is a true story makes you wonder how many other cops died or were destroyed by corruption.
54;After seeing it though, I must say it was great!
55;And I'm damn proud to be a Serpico!
56;This is just a great cop movie.
57;al Pacino's acting is superb.
58;he really should have won the Oscar.
59;Serpico really shows you how frusterating it really was for him.
60;I reccomend it for anybody who enjoys an excellent movie.
61;I just love the story line in this movie.
62;Al rocked it period !!
63;Serpico is an amazing cop.
64;great to know more about the amazing Serpico.
65;my husband had to write a paper for school so we bought it and it was really well done.
66;anything with Pacino in it is going to be brilliant anyway :0)
67;Pacino is at his best here and you really get a feel of NY in this story.
68;What I saw of the movie Serpico I liked very much.
69;I havent seen a movie like this in quite a while its very entertaining one of Al Pacino's best no doubt about it.
70;Viewed: 6/05, 8/11Rate: 96/05: That is a great performance by Al Pacino.
71;The story holds up well.
72;To watch Serpico is to see the fascination of the development of a character in Al Pacino.
73;Also, Serpico is unique in combining authority and sub.
74;culture in one person, and it works very well.
75;It is interesting to see him grow his beard and hair long while doing his job.
76;If you look at the opening credits, especially the cast, you will notice that it only shows Al Pacino's name.
77;screen characters I've ever seen.
78;The hair, the clothes, the hats, the attitude and the whole get.
79;I also love the story, the hopelessness of it all, being defeated by the morass of the system.
80;The ending is a classic.
81;All in all, Serpico features the finest work in Al Pacino's career.
82;The extra half because it's based on a true story and to think of someone having to actually go through all this is insane.
83;This was the first time I watched it and I thought it was pretty good.
84;I thought Al Pacino's acting was as sharp as it could have been with the arguments he had with his significant others, but still pretty good.
85;I read Serpico's bio after seeing the movie and fell that the movie stayed very true to the book.
86;It's also great to see Pacino's work before he tried to be too hammy.
87;He can convey a lot of emotions in one look and doesn't have to resort to yelling a la Scent of a Woman/And Justice for All.
88;What I like about these older movies I've seen lately because of Prime, is that they were primarily character studies.
89;But I think Pacino turned in an especially fine performance.
90;This film hit home when I first saw it in the theaters.
91;A high ranking PD officer made the rounds once a year asking $100 for each apartment building.
92;The higher ranking police got a bigger cut than patrol officers.
93;Not even realizing the movie was true story I really enjoyed this flick, and when I found out it was a true story it made it even better.
94;one of Al Pacinos best movies !!
95;Shot on location, this 1973 classic really captures the look of downtown NYC in those days when streets were dirty and most of Manhattan had not been gentrified.
96;The score is a bit dated here, but overall this has really stood up well to time.
97;realistic feel that so many of the films from that time period had (and as many of Lumet's own films had), yet it never really works.
98;My advice is to see Serpico for the place it holds in Pacino's career, but then see The Insider for a suspenseful, terrific movie.
99;The team didnt follow his lead and boom face shot!!
100;This was an awesome blast from the past movie to watch.
101;SERPICO, is one of my favorite movies of all times.
102;I love everything about this film especially Al Pacino who gives the performance of a lifetime.
103;This film defined the way police corruption is looked upon in the eyes of everyday policemen and it also became one of the first films in the 1970's to explore the antihero in its most complex form.
104;A lot of people say that it was The Godfather that Pacino proved that he was a great actor and even though in The Godfather he did an excellent job as Michael Corleone, it was in SERPICO, that I feel he was at his very best.
105;He did follow with other great films like DOG DAY AFTERNOON and BOBBY DEERFILED and he was brilliant in both but it was after watching SERPICO for the first time that I became aware of Pacino's brilliant acting talent.
106;This film is a MUST if you care about excellence in acting or if you just one to see a great movie.
107;I highly recommend the book in which the film is based on it is also excellent.
108;Both the film and book are excellent and I highly recommend both, nothing short of brilliant on all counts.
109;I love this performance by Al Pacino .
110;It is interesting to see how as the movie progresses and things get intense and dangerous for him, Serpico's sense of humor and lighthearted energy is sapped but he holds true to his principles.
111;I am grateful that he had the integrity to do so, and that he survived to continue to be an inspiration and a voice for justice in the world.
112;Astonishingly great as all Al Pacino moves have the distinction of being.
113;We love everything he does and every movie he is in.
114;It was so refreshing to see a masterpiece of storytelling transferred to a brilliant film.
115;The special features with directors et al was very enlightening into the integrity and balance of the film.
116;I never thought about the great acting I kept thinking of them as real people and felt like I was a fly on the wall of this incredible and terrible series of events in the life of Serpico.
117;if your not reminded of their acting ability because you are so involved in the story it has to be great.
118;pacino was totally believable and authentic in this role and I personally find this my favourite role for him.
119;So to wrap up the waffling all I can really say is regardless of the fact this film is 30yrs old (approx), it stands with precious few as remaining a brilliant and topically relevant film.
120;I came of age with this movie.
121;The book with the same title is more exciting and gripping.
122;Good movie, Al Pacino is great.
123;Crazy to believe that this is a true story.
124;The book is great too
125;I've seen most of this movie and just wanted to finish it up so to speak.
126;It would make a great re.
127;make done by a better director.
128;Maybe in the 70's this was cutting edge, but I found it as interesting as an episode of Matlock.
129;This story was inspired by true events and tells a heroic tale of a police officer who refused to give in to the corrupt practice of taking bribes.
130;There's also a great book by the same name, so don't just watch the movie.
131;He also has the nicest head of Italian hair I've ever seen.
132;He always puts everything into his acting and it shows every time.
133;Griping and taut I enjoyed every minuite of it.
134;This is a great film, a slow builder but definitely worth the time to see this story unfold.
135;the best parts of Serpico do a fine job of portraying the subtle and not.
136;subtle pushing and prodding, the hazing that goes underway with cops.
137;You can tell that everyone at the studio and behind the scenes played up this angle to the extreme.
138;This is a man in the middle film that is so enamored with its theme of urban corruption it just never hits its stride.
139;I love police movies and this is definitely a classic for anyone who likes police movies.
140;The movie Serpico is a very fine movie.
141;It is important because it demonstrated that Al Pacino could carry a successful film as the star.
142;The supporting cast was excellent as well.
143;This movie is based on the true life story of a New York City police officer who joined the force as an idealistic young man only to discover that the force was full of corruption.
144;This movie is based on a book by Peter Haas and the account is pretty much true to life and not fictionalized.
145;The women in his life and his family are pictured and add realism to the story and also are a sounding board to the frustration that he experienced during these years.
146;Serpico grew as a person and during the course of the film, Al Pacino shows himself to be a brilliant actor.
147;This early film helped set him as a versitile and talented actor.
148;This movie was not the first or the last about the issue of corruption in police departments, LA Confidential comes to mind, but it is certainly one of the best.
149;It should however, stand the test of time and does show a great actor as he begins towards his greatness.
150;I was told this movie is a must see.
151;This movie was raw and gritty and was based on a true story.
152;It was Al Pacino's first big screen masterpiece of acting.
153;The Godfather was really Marlon Brando's showcase vehicle, and The Godfather, Part Two was a year away, while Dog Day Afternoon, also with Lumet, was another year further out.
154;Pacino's Frank Serpico covers alot of ground in his time on the force, and the two and a quarter hour film moves so briskly that it seems much longer, but in the good sense.
155;As a biopic, it wisely focuses on the meat of the man's public impact, not a cradle to grave psychodrama.
156;all because he's decent and ethical.
157;Sidney Lumet had a perfect grasp of the streets and the times in this film, and the old clich s about them not making films like this any more is true.
158;And few independent films can afford the budget and time needed to craft so meticulous a work.
159;Yet, films like this, Dog Day Afternoon, The French Connection, The Conversation, Taxi Driver, All The President's Men, Apocalypse Now, and the like, still tug at the American psyche.
160;'Serpico' is a definitive Pacino classic, with all the right stuff to keep you riveted!
161;The acting is killer, and dialogue top notch.
162;Albeit now a bit dated as far as the film's scenery and dress goes, it still timelessly captures the essence of the NYPD back in the 60's and early 70's.
163;That said, most police officers are commendable, honest, caring people that perform their duties very well, and proudly so.
164;This is, in my opinion, one of Al Pacino's finest moments and the direction by Sidney Lumet was brilliant!
165;One of the best films of the 70's, and a 'must see'.
166;The name of Pacino's character, Serpico, has become synonymous with honest cop.
167;It demonstrates what a strong impact this movie had on millions of people.
168;The long hair, wild clothes, beads, etc. really date this film, too, it being so early '70s in looks.
169;He's been a star ever since.
170;day film classics, Serpico is one of them.
171;Its great to see Al in some early work this was my main reason for picking this film.
172;with Al Pacino early in his career giving a performance all he's got.
173;SERPICO is a classic of 1970s cinema and of Lumet's film catalog.
174;Watching SERPICO is like taking a big breath of fresh air.
175;I love returning to the realism of the 1970s.
176;Lumet's camera always seems to cut right through all of the muck, casting a bright light on his character's lives, situations, and surroundings.
177;SERPICO is the true story of a virtuous cop in a corrupt system.
178;A veteran of the plain clothes unit, Frank Serpico (Al Pacino) lives and breathes the streets of New York.
179;pacino is at the top of his art form: he lives and breathes this cop.
180;While Serpico lives in an idealistic world in which the cops are cleaning up the streets and making New York a safer place to live, the other cops are merely using the force to make a very good living.
181;SERPICO works because it traps our character.
182;He has always wanted to be a cop.
183;What is ironic is that in a world of drugs, murder, and money, Serpico's greatest enemies are his fellow police officers.
184;It is inspiring to watch a man whose character is so unquestionable that you feel bad for your own inadequacies and failings.
185;Al Pacino is a short man, but one won't recognize that because he gives such awesome performances.
186;Oh well, one can't expect brilliancy at every turn.
187;the other star of the film is the director, Sidney Lumet, who is one of the most underrated directors I know of.
188;Lumet films are always set in New York and always involve tough characters.
189;Although he uses limited ideas and settings, his films are always good.
190;This is perhaps Sidney Lumet's finest film and undoubtedly one of Al Pacino's finest performances.
191;in fact, on the basis of this film and the first two Godfathers, one could make a case for Pacino as the greatest American actor.
192;His work in Serpico is full of the beauty and rage of classic poetry.
193;smart, bordering on documentary style at times, absolutely riveting from the first image of a gravely wounded Serpico to the last shot of Serpico with his dog, all alone in the world with his integrity.
194;Lumet also manages to bring in humorous scenes, such as the one in which Serpico and other cops try marijuana and get the munchies.
195;Lumet is an actor's director and lets his cast establish the momentum of the film.
196;the supporting cast is uniformly impressive, with Tony Roberts as an interesting foil for Serpico and a host of solid character actors playing various cops who are hostile to or just plain weirded out by Serpico.
197;He does have an interesting website and is very much alive and well, in spite of all the tragedy he has faced.
198;actually, this movie shows that there are 2 real Frank Serpicos, and one of them was Al Pacino in 1973.
199;In any event, Serpico is a great 70s film, a great police film, and a document of the genius of Al Pacino.
200;Young Pacino is great in this real life movie about corruption and the cops who take money.
201;It keeps you on edge watching.
202;Having read the book and watched the movie at least twenty times in the last ten years, I can honestly say that this is the story of truth.
203;truth about what honest cops are sometimes faced with.
204;recruits it all begins with ethics.
205;This is the story of numerous ethical, honest and professional men, yet sadly it is also about crooked cops and, the movie leads the viewer to believe there are more crooked cops than honest ones.
206;the story is 100% true which makes it even more fascinating.
207;Mainly liked this movie for capturing the grittiness of NY in the 70's.
208;Acting was pretty good overall and it highlighted some interesting dilemmas when it comes to plain.
209;We really enjoyed this movie, and seeing Al Pacino so young.
210;Highly recommended for old movie buffs!
211;Serpico is a chilling scene at the world,and how it use to be.
212;Also Al Pacino is great as always the man can act no wrong.
213;All in all the movie is great and Al Pacino is even greater.
214;I've read a lot of books since then, and yet I remember Frank Serpico.
215;It's an important story .
216;He's been one of our greatest actors for over 30 years, familiar to us all.
217;and yet, when I watched Al Pacino in Serpico, he was so convincing .
218;That's the highest praise I can give an actor.
219;This movie really captures the times of it's subject.
220;This movie works both as a showcase of the talent of an early Al Pacino and as protrayal of a true American hero, Frank Serpico.
221;Both men are well served by this film, as is the viewer.
222;Yeah, he's been in numerous movies ever since the early 70's, and I'm sure you recognize at least his face.
223;But in case you haven't noticed, Al Pacino is undoubtedly one of the greatest actors of 20th.
224;In fact, he's one of my favorite actors of all time, and there's a very good reason for it: this guy can really act.
225;He's been parodied several times on film and on TV, but that's because everyone knows how good he is.
226;From The Godfather trilogy to Insomnia, his performances are MORE then just solid gold.
227;Serpico is based on the real.
228;What really matters is how mesmerizing this movie is.
229;directed tour de force that showcases not only Pacino's spectacular acting talents, but also gives us an incredibly solid character study of the man who would become famous in police departments everywhere.
230;I must say that Pacino plays the part perfectly, of course.
231;The appearance, the mannerisms, and the ANGER of Frank Serpico are shown with real strength and heart.
232;This is one of his greatest roles.
233;aside from the fact that this movie showcases young Pacino at his best, the movie is photographed beautifully and written extraordinarily well.
234;top action and suspense and delivers with a slow and steady pace, which I think is really appropriate for this kind of film.
235;The music by Mikis Theodorakis is a pleasure to listen to (except during one specific sequence, in which the music sounds as cheesy as the theme for a 70's cop show).
236;It has quickly become one of my favorite films of all time.
237;In conclusion, this is a great movie, and if you're a fan of Pacino, then you have to see this film.
238;What greater compliment could I pay?Assuming that the real Frank Serpico was accurately depicted, my estimation of that man has, if anything, doubled as a result of my years as a cop, trying in my own way to follow in those grand footsteps.
239;Pacino simply nails the walking.
240;The perfectly realised portrayal of the concommitant self.
241;A young and brilliant Pacino at his stone.
242;best before he started caricaturising himself.
243;If you love Lumets directing, please seek out the hidden gem Lovin' Molly from about circa 1974 starring Blythe Danner, Anthony Hopkins and Beau Bridges.
244;(The score and cinematography are also excellent.
245;I like true stories that are accurate.
246;Al Pacino was great playing the part.
247;Serpico is quite a gripping movie.
248;the plot of the story has several intriguing twists and turns that manage to keep the viewers hooked in spite of a sometimes sluggish pace.
249;Its interesting to note how Pacino(Serpico)gives such a haggard appearance as a police officer/detective.
250;like the title of my review states, this is a fascinating character study as well as a gripping story.
251;I remember seeing this movie for the first time on TV when it was new.
252;I liked it because it reminded me of when my uncle first became a cop in New York City.
253;I really liked the story as I'm sure Al Pacino made the story more lively than it originally was.
254;A great movie to see to remind you of how it was to be a cop back when times were really tough.
255;Mention 1970's cinema and SERPICO is one of the first 5 films that comes to mind.
256;This was the first Pacino tour de force in a film that has staying power through today.
257;i always said that had it been released a year later it would have garnered more than the 2 Oscar nominations it did (Pacino as Best Actor and Best Screenplay.
258;The film is true to the best seller by Peter Maas and accurately follows the actual record of events (The Whitman Knapp Crime Commission, Serpico's tours of duty with the NYPD)without adding any fluff.
259;The secondary performances are outstanding, with John Randolph spectacular as Sidney Green, Tony Roberts rock solid as Bob Blair and the drop dead gorgeous Cornelia Sharpe (where is she these days).
260;Serpico is based on the real.
261;al Pacino's performance, in only his second feature to receive top billing, contributes quite well to an argument that Pacino is one of the truly great actors of our time.
262;I would encourage film lovers to really dig into the Pacino catalog to share in my appreciation!Despite Serpico seeming to be a one man show by Pacino, there are also strong performances in key supporting roles, including Cornelia Sharpe as a free spirited girlfriend who helps Serpico develop his undercover self, Barbara Eda.Young as the love of his life who leaves him out of frustration for having to share in his sufferings, and the great but under.
263;Like many great actors, Pacino is always Pacino.
264;It's a movie worth watching carefully.
265;A classic early Pacino film with excellent sets and props .
266;well done and probably could not be made again with such attention to detail.
267;True story made it even more compelling, and Pacino was well cast for the lead role.
268;I've always said in my personal meetings with coleagues and friends that Pacino is much more than an actor 
269;This movie not only remains as cult movie and one of the most`powerful works of this tireless film maker as Sidney Lumet was in that age.
270;Serpico meant a breakthrough with the ancient patterns of good citizen and virtuosi cop.
271;serpico is a simple inmigrant citizen who lives in a little department 
272;In this sense he's naif 
273;this film is part of the amazing sextet together with Twelve angry men, The pawnbroker , The offence , Network and Equus 
274;An American Classic based from A True Story.
275;Also based from a true story.
276;If you did then Serpico is right up your alley!
277;I've seen this movie many time over the years and always enjoy Al Pacino's 'honest cop in a crooked police force' portrayal.
278;After years of having to live with the previous VHS release, with its sides cropped and its colors faded, I was more than pleased to finally see Serpico as originally intended, in widescreen, and gorgeous Technicolor.
279;release, and it's worth every cent.
280;sidney Lumet is often thought of as an actors' director, more so than a cinematic genius, but Serpico more than delivers in both arenas.
281;Al Pacino's portrayal of the eccentric Frank Serpico .
282;a NYPD cop of unyielding integrity .
283;is one of his best roles ever.
284;He's animated, tough and very human in his role, and one can sense that a lot of the real Serpico rubbed off on him.
285;Serpico also boasts an excellent supporting cast.
286;known from his roles in Woody Allen movies, take a look at these then.
287;handedly, took a stand against the enormous corruption within the NYPD, and paid for it dearly, is still fascinating and still relevant
288;the classic Dog Day Afternoon (also based on a true story, but with a bit more liberties taken) .
289;but it rises entirely thanks to Pacino, who turned Serpico into a universal icon of integrity and idealism, with his beard, long hair and penetrating stare, as a hero who fights within the establishment and against it.
290;along with The Godfather saga and Dog Day Afternoon this is one of Pacino's greatest performances, and one that earned him an Oscar nomination, and helped make him one of the prominent American actors of the 70's, alongside the likes of Robert De Niro, Jack Nicholson and Dustin Hoffman.
291;time essential classics
292;This is a good movie, but not Pacino's best.
293;This is based on a true story, and you really get an idea of how corrupted the police force once was.
294;I am a big Pacino fan and he plays the straight cop who will not be a cop on the take and he plays the part very well!
295;One of the best dirty cop movies ever made.
296;Being based on a true story makes it even better.
297;Enjoyed it as much today as when it first came out.
298;This great little low budget gem from 1973 is one of Sidney Lumet's best films,and one of Pacino's best performances!!!
299;The other great character actors(Jack Kehoe,M. emmett Walsh,Alan Rich and so on) also are in great form!!!
300;One of the best films of the 70's!!!
301;And if you love cop movies,than this one is a must see!!!
302;Pacino did a fantastic job portraying Serpico, who selflessly struggled to reform and clean.
303;A terrific expose of a dark, dark period in NYPD's history, and even more incredible given that the movie was made on a year or so after the events took place, when the force wasn't yet purged of the corruption.
304;It turned a good movie into a great one.
305;The movie is a bit dated, but it is still a classic.
306;You can see that a young Pacino was going to have great career.
307;It's fun to watch actors performing in their young, beautiful years who've since achieved the pinnacle.
308;from the first frame of the film one can see what is coming.
309;Naturally he believes that taking it to an authority figure in the department will start some kind of investigation.
310;in the tradition of the saints, he remains joyful and full of life despite his untenable situation.
311;Girlfriend after girlfriend come and go, at first enjoying his joie de la vivre and then being overwhelmed by his moods of agitation and fury at the corruption surrounding him.
312;Pacino does all this with his trademark intensity: perhaps the best scene in the film, also taken from the book, is when he humiliates a mobster who he arrests on the street for running numbers and who is a good buddy of all the men he works with.
313;His best friend, a more formal but equally just cop (Bob Blair played by Tony Roberts in an understated, realistic performance) uses all the connections he has to get Serpico a hearing on police corruption.
314;The might of one strong, good man truly cannot be nailed down by a thousand weak corrupt ones.
315;Great true life story about an Honest Cop who had to take on the whole NYPD police department and their corrupt Supervisors.
316;Definitely worth seeing and a great read in book form too.
317;Nothing is so potent as the truth.
318;One of Pacino's best early roles.
319;true life event that inspired a nation to crack down on poice corruption.
320;What Al Pacino does in this movie as in any other is great, Serpico while looking like some smelly hippie is one cool cat minus the ballet,he's a good cop in a force full of dirty ones.
321;I love this movie,time to bust criminals!
322;Love Pacino, one of the greatest actors of the 20th century.
323;This film is a drama, character study, thriller, among other things.
324;It is a tour de force, near magna cumme laude.
325;I enjoyed the brilliant acting of the sometimes, slightly, overrated Al Pacino.
326;He is in top form here, rarely ever overacting, or letting down the character.
327;He really does a superb job
328;because life itself is a very complex thing, it is all the more astonishing that they managed to pull this off so well.
329;Typically, film makers/Hollywood have a tough time with recreating true.
330;That is why this film is so impressive.
331;another reason why this film is so successful is, simply, the courageous story.
332;written movie that takes great pains to study character.
333;it is pretty simple, really.
334;A great story that pays homage to its own material
335;Serpico is a pure classic Al Pacino at his best the setting N.Y early 70's plus a young Al Pacino can't ever be remake love this movie again pure classic!!!!!
336;In my top 50 of the best movies made!
337;This movie is still interesting even after all these years.
338;Movie was a little slow but Pacino is amazing in this role.
339;The technicolor process really gave this movie a realistic mood.
340;Loved this movie years ago and decided to see it again.
341;Al Pacino is the best and deserves accolades for being the most talented actor around then and now.
342;Based on the biography SERPICO by Peter Maas, Producer Martin Stegman and Director Sidney Lumet capture perfectly the gritty realities of Frank Serpico's tenure with New York's Finest, when for a time it seemed that Serpico was alone in his refusal to take graft and his resistance to the system that allowed it to flourish.
343;in party scene beautifully foreshadows Pacino's performance as SCARFACE Tony Montana in the Club Babylon ten years later, and Pacino's depiction of Serpico's assumption of disguises (as a junkie, a deliveryman, and a Hasidic rabbi) are moments of humor in what is overall a rather grim biopic.
344;Serpico is one of the best movies Al Pacino made!
345;He is so real and you feel his frustration.
346;The movie was great also a classic, Al Pacino is one of my favorites is a great actor Amazon yah did it again thank you
347;This is one of the finest movies from the 70's He played a important role at that time, ny finest.
348;great on location scenes of 1970s NYC.
349;top Pacino is very good in the crooked cops story.
350;His performance is in sharp contrast to his later style which often mistakes shouting for drama.
351;Ok, so I'm not the brightest of people but I am good with my films.
352;Francisco Serpico was an honest Italian cop .
353;Because of his dedication to honest police work and a burning desire to do the right thing Serpico goes from a non.
354;participant in the graft to actively fighting it.
355;The right time never arrives and Serpico, prodded by his friend Bob Blair (played by Tony Roberts), brings his complaints outside of the department .
356;Certainly the extra money that they received was tempting .
357;serpico is one of the most visible examples of someone doing the right thing against incredible odds, even as his life was threatened.
358;This is a good story that needs to be told and Sidney Lumet and Al Pacino tell it well.
359;I watched this movie years ago, now our grandson is going to be a police officer, so this was a good movie and they said they liked it also when they watched it.
360;pacino is fantastic as serpico.
361;Very good depiction of crime.
362;I enjoyed being able to watch this at home and share this with others.
363;i was fooled by the posiitve reviews in here, and i thought a movie with Pacino must be as good as these reviews, well, its not.
364;i can understand that people who saw it back then (70s) must've found it a great movie, and im sure it was.
365;Awesome movie Al pacino at his best movie blew me away really enjoyed it hope this helps you on deciding to watch
366;The movie Serpico was one of the finest roles Al Pacino hasever done.
367;the acting by Pacino rivals the roles that he played on the Godfather.
368;This is a must see film.
369;Al Pacino in one of his many Oscar nominated performances, inhabits the role of Serpico with vibrant purpose and brings home the desperate plight of an honest cop amid such corruption.
370;making schemes of the dishonest cops and has the courage to stand for true justice, even risking his relationships and life.
371;Many such crime stories that surfaced later all felt the impact of this dynamic movie and it still stands today as an important piece of cinematic excellence.
372;My wife and I enjoyed the movie.
373;It was nice to see how Internal Investigations got it's start, although from what I understand by way of a cop friend of mine, it is still necessary.
374;I must admit the dancing at the party was a real treat!
375;good plot and based on a true story, however it was slow moving and not written well.
376;Serpico is a movie that is worth seeing for Al Pacino fans.
377;He puts on a great performance.
378;This movie strives to stay true to its biographical source, which means there are dozens of characters and events that unfold that don't seem to flow together.
379;I'm glad I saw it and I would recommend it to Pacino fans.
380;the acting and movie pace are perfect,,,this could be Al Pucino's best film, even better than Godfather III.
381;the sound score by Mikis Theodorakis was absolutely the best and well suited to this film.
382;I had to hit pause a couple of times during the movie to truly appreciate the goodness.
383;The two go hand in hand to produce a classic that I should have seen a while ago.
384;The story is in the grand tradition of French Connection but much better (at least I think so).
385;The performance delivered by Al Pacino is, of course, superb.
386;Al Pacino's performance as idealistic New York cop Frank Serpico not only ranks as one of the great actor's definitive performances, but the film itself is one of the defining films of the 70's.
387;Though he was robbed of an Oscar for Best Actor, Pacino is unbelievably brilliant as he displays all the strengths and vulnerabilities of the title character.
388;His performance alone makes Serpico one of the finest crime/cop films of the 20th century, and is worth the price of admission alone.
389;Honesty in that profession is refreshing, but you also pay a very high price for your honesty.
390;this movie is really entertaining because of how real it feels.
391;names and the scenary is very raw and all shot on location.
392;outs or truly heroic moments that so many other cop films depict.
393;al Pacino's performance in this film is fabulous and is very convincing.
394;this is a really entertaining movie about a man who believed in his ideals of honesty, dignity and trust and is inspirational in the sense that it makes the viewer want to act on their ideals in the same way.
395;An interesting look at corruption in the NYC police department.
396;This movie is based on a real life hero who still resides in upstate New York and lectures about his life experiences.
397;this is one of the best ones!
398;The Godfather may have alerted us to the great actor Al Pacino but that classic first instalment of the trilogy was really Marlon Brando's movie.
399;This true story of an NYPD cop standing alone in the midst of corruption on a staggering scale, is both compelling and engaging.
400;school New York movies anyway (made back when cars still had yellow licence plates) and even the music, by Mikis Theodorakis and arranged and conducted by jazz legend Bob James, was brilliant.
401;Supporting cast give great performances, especially Barbara Edna.Young as Serpico's long.
402;this is a must for any Pacino fan or any lover of classic movies.
403;Fantastic film with Al Pacino in the title role playing Frank Serpico, a real.
404;life NYPD detective whose integrity nearly cost him his life (by disgruntled co. workers) and definitely cost him his career.
405;Pacino is amazing in this.
406;Serpico is such a movie.
407;I've always enjoyed Al Pacino's acting abilities in whaever movie he's been in that I've seen.
408;It takes a man of incredible courage to determine to remain honest in the face of the terrible temptations to do otherwise.
409;Great acting by Al Pacino, and an inspiring, if somewhat depressing story.
410;Al Pacino became a star thanks to his role as Michael Corleone in The Godfather.
411;The film that cemented Mr. Pacino as one of the best actors of his generation was Serpico.
412;Mr. Pacino brings a realistic approach to the role and you feel sympathy for Serpico.
413;The movies were replete with new themes, reflective of the times, (the end of the 1960's) and it was interesting to see the images from 40 years ago.
414;Serpico is a perfect blend of fine acting, great story, and thoughtful direction.
415;One of the best movies from the 1970s, it shows you don't need car chases and special effects to make an exciting film.
416;al Pacino does a terrific job of bringing the character of Serpico to the screen.
417;The way the whole story is woven makes for an interesting movie but it is the acting that raises the level even higher.
418;There is a romantic and social side of Serpico.
419;I hope so because it is an excellent movie.
420;Just when I thought The Godfather was Pacinos best performance.
421;Better than almost every movie that comes out these days but beat the heroes integrity and the corruption of the police force over the viewers head.
422;I really appreciated the excellent directing and the excellent performance by Al Pacino.
423;The pressure he was under was tremendous.
424;As some others have said, it WAS a real.
425;I liked the part when he first met the bag.
426;But I still loved the time capsule effect of seeing NYC back then, and also the close.
427;spirit girlfriend ended up being traditional after all.
428;Fantastic drama, superb acting, great rhythm.
429;be it as it is, enjoy the movie, guys!
430;Great storyline coupled with the usual terrific acting.
431;The great part of this storyline is the majority was based on true happenings throughout the municipal police department of New York City.
432;In my opinion this is one of the best films ever, and Al Pacino gives as masterful a performance as any he has ever done.
433;The fact this is based on a true story makes it that much more memorable.
434;We also see a scary lesson of what happens when one honest man takes on an entire bureaucracy that does not welcome him and what can ultimately happen to him.
435;A powerful film that is just as relevant today as when it was made.
436;the supporting cast is excellent as well, with so many guys playing tough ,jaded NYC cops from the era.
437;i guess the definition of a classic is a movie that represents it's era and yet can be viewed and enjoyed years later.
