id;spiegazione
63;Val Kilmer is also hilarious and the two play off each other very well.
64;i have seen this twice and laughed just as hard the second time.
65;She's in for a treat!
66;Not a very good movie at all.
67;The movie was fast paced and had witty humor.
68;Robert Downey Jr and Val Kilmer are great together.
69;Perfect amount of comedy and drama to keep you on the edge guessing bout what's gonna happen next.
70;Thanks to a recommendation from fellow Ammy.
71;friend, Jeffrey Miller, I decided to go ahead and check out `Kiss Kiss, Bang Bang'.
72;Directed by a screenwriter, the film has a clever way of poking fun at the things we all tend to hate about movies.
73;clich s. the film starts at an industry party (well, it starts with a children's magician act) where we meet Harry who is there with Perry where he meets Harmony.
74;that said, there is also a LOT that I really liked about this movie.
75;the acting, for starters, was top notch.
76;Downey Jr. had a few spotty moments, but he handled the wit of the script very well, and sold quite a few scenes that could have tanked the film had they not been handled properly (his whole lost finger scenario was pricelessly handled, and that was a part of the film that could have easily been a flaw but he turned it into a highlight).
77;I have never truly been a devoted fan of his, but I have liked his work in the past (and feel that he should have an Oscar for his work in `The Doors'.
78;because I feel he was better than Hopkins in `The Silence of the Lambs'!)
79;and I consider this to be a shining star performance, one I never expected from him.
80;It is a modernized film noir that uses the director's knowledge of the writing process to create something that you've never seen before.
81;jeffrey, thanks for the recommendation!
82;This movie had me laughing the whole time!
83;I definitely recommend this movie if you need a good laugh!
84;Robert Downey Jr and Val Kilmer are fantastic!
85;The film contains a good mystery plot revolving around two mysterious murders in Los Angeles.
86;His emotional state allows him to give a heartfelt performance, and he is asked to come out to LA to get ready for the part.
87;"aware as a narrator, and he often criticizes his narration style, kicking himself for omitting critical details, and actually ""stopping"" the film to go back and show us the scene in question."
88;in addition to Harry's bizarre narration, a lot of the humor stems from Perry's constant insults towards Harry, which Kilmer always delivers in a delightful deadpan.
89;"Overall, this film is very enjoyable, and while it may put some people off (at the end, they actually apologize to ""all the nice people in the midwest"" for using the f. word so much), it is worth checking out, if only to hear Downey's hilarious narration techniques."
90;witted and riotously funny since he played in Chaplin.
91;He and Val Kilmer turn out to be a comedy team as good as those in Mel Brooks' early movies.
92;There are scenes that cause uproarious laughter in the theater.
93;The trio charm the audience and keeps the laughter at a high volume.
94;And finally, Downey's asides to the audience in his role as Narator are hilarious.
95;sharp dialogue and brilliant comedy.
96;Robert Downey Jr. and Val Kilmer are great together.
97;I first saw this movie because of my love for Robert Downey Jr, and this is by far my favorite film by him.
98;The story is silly, clever, and dark.
99;There is a plethora of clever inside jokes and jibes.
100;"The cast is phenomenal
101;Michelle Monaghan also shines in this movie, she adds a lot of spark and goofiness to the film.
102;I was gasping, covering my mouth, laughing so hard at the clever jokes.
103;And, getting to watch Robert Downey Jr. look so great for 110 minutes was also a big plus.
104;if you want AMAZING acting, great laughs, and a good interactive story, then SEE THIS MOVIE!!!
105;One of the greatest and most underrated films of recent times, if not all time.
106;Shane Black's directorial debut is a hilariously thrilling, well.
107;made film from one of the master's greatest screenplays.
108;I love Robert Downey Jr. to me he could make any movie work in a good way.
109;i Theif story turns into a true love story!
110;You just gotta see it !!
111;Great dialogue, very well written and very funny.
112;Val Kilmer and Robert Downey Jr. are both great, and the story is really good as well.
113;A great story line that twists and turns in most unbelievable ways.
114;Fast paced and very funny.
115;I liked it a lot.
116;Lots of twists and turns coupled with plenty of entertaining narration from Robert Downey Jr. make this an enjoyable film for a light mood.
117;This is such a great movie with phenomenal actors and a brilliant script.
118;It is hilarious and terribly clever and surprisingly dark.
119;One of my absolute favorites.
120;It's definitely not the most hilarious, quotable, or epic movie in the world.
121;but a good watch which won't leave you feeling like something is missing
122;It has lots of comedy, mystery, action, romance and drama all in one solid package.
123;The acting was incredible on the parts of all of the leads.
124;You root for the good.
125;I've always loved Downey and I think he is one of the best actors of our time.
126;This movie gave me a new appreciation for Kilmer.
127;He was dry, yet so funny.
128;I was not familiar with Michelle Monaghan, but she felt very real to me.
129;This movie is great and somehow lost $ at the box office.
130;Please show it some well earned love and respect!
131;Witty story with unforeseeable twists and a very fun Robert Downey Jr. .
132;So not a party movie where everyone is paying only half attention but certainly great entertainment for 4 or less, guys and girls alike.
133;I liked this movie ** enjoyed just thought it was a movie for a lazy tv day!
134;It's an enjoyable, intelligent movie.
135;He's 11 years her senior.
136;That aside, the witty tweaks and nods with the genre's formula are more than enough to compensate for this misstep.
137;Robert had his character's clueless, wounded persona down, and served as a great foil for the unexpectedly funny Val Kilmer.
138;I was scrolling through the list of available prime movies looking for one with a fairly good rating when I ran across this movie.
139;Robert Downey Jr. and Val Kilmer starring together sounded pretty good to me.
140;And that's what Kiss Kiss Bang Bang is like: Relentlessly clever dialogue, witty screenplay, extremely self.
141;aware without crossing the line into being eye.
142;based noir film, the film moves so quickly and is so funny that many audiences may not catch that they're watching a film that could have once starred Alan Ladd or Humphrey Bogart.
143;toss in Robert Downey, Jr. doing his best work in years, Val Kilmer, funny again for the first time in decades and the new.
144;a. star Michelle Monaghan, and you've got a solid, solid cast capable of making the clever script pop.
145;and vastly superior to the sequels .
146;Definitely a movie you can watch over and over again and have it still be funny.
147;Robert Downey Jr did a really good job.
148;A number of funny parts.
149;For the most part the movie is good but not great.
150;I've enjoyed almost every movie Robert Downey Jr. s has been in but this one.
151;If you like RD Jr, you'll like it.
152;still, it's an enjoyable movie, if you don't take it tooseriously.
153;This was a witty, fast moving movie.
154;Many mature themes throughout but a good romp through LA.
155;Harry also meets up with his childhood sweetheart, Harmony (Michelle Monaghan, NORTH COUNTRY) and sparks begin to fly .
156;harry and Gay Perry are forcibly teamed up together due to their circumstances.
157;kISS KISS, BANG BANG is one of those films you have to watch to believe.
158;the comedy in Kiss Kiss, Bang Bang is dark, similar in tone to THE MATADOR (another flick I absolutely loved).
159;If you're """"in to"""" those kind of films, you should most definitely check out this one."""
160;I'll be watching it again!
161;I enjoyed it but, then I enjoyed the Jerk when it 1st came out.
162;Highly recommended to film buffs, mystery fans and anyone who like movies about Tinsel Town.
163;It's got teriffic perforomances, sharp, funny dialog, plenty of action and it's pretty sexy.
164;monaghan, Downey and Kilmer are a joy to watch.
165;The narrative style is perfect for the genre and the insults are fast and furious.
166;Downey, Jr is usually worth the cost of admission by himself, yet actors are slaves to their scripts.
167;This one was quirky, and the stabs at humor are largely welcome.
168;It's refreshing to actually be surprised at plot developments, and this occurs now and then here.
169;Val Kilmer is absolutely convincingly hilarious as the cold.
170;Overall, nice effort, not great, but fun.
171;I had to watch it twice before I really got it, but after that it was pretty good.
172;how much better could you do.
173;I find it entertaining and use it when I need a few chuckles.
174;Virtuoso performances in almost all the roles.
175;Superb dialogue, good sets, fast paced plot, likeable characters and subtle humor make this film five stars.
176;I really enjoyed this movie and it was well worth the watch!
177;This is a great movie.
178;It starts with a bang and keeps you laughing until the end.
179;You will want to see it againa and again.
180;First of all this is a great movie that many people overlooked, but should definately be seen.
181;humorous and entertaining picture that seems to be a hidden and fairly unknown picture with a great cast, well done
182;Shane Black shows his dark and elegant humor masterfully in an excellent outing by Robert Downey Jr and Val Kilmer.
183;In his triumphant return to the big screen performs masterfully as a second.
184;Kilmer proves he still has it as a gay detective with sharp wit and keen street sense.
185;see for viewers with a love of noir and clever writing.
186;The dialogue in this movie from Robert Downy and Val Kilmer is classic.
187;Robert Downey is great as the narrator/star and the movie is pretty funny.
188;I enjoyed it for its whimsy and plot twists.
189;An homage to the classic noir detective thrillers, this film boasts fine performances by all involved, especially Downey and Kilmer.
190;wrapped in sharp dialogue, understated wit, and a fast.
191;moving plot, delivered with beautiful cinematography.
192;but even he has some appeal in this movie.
193;This movie has some real laugh out loud moments and keeps you engaged throughout.
194;Just don't read to much about what other people think it is and watch it for yourself without expectations and you'll enjoy it.
195;Although this movie commits the usually worst sin in Hollywood filmmaking (voiceover narration) thanks to the abilities of Robert Downey and the writer to poke fun at that technique, it works.
196;"the whole update on the film noir genre also works thanks to its ability to integrate a wide world of El Lay landscape from Hollywood parties, MacArthur's Park, a mental hospital (reminiscent a bit of the old folks' home in ""Chinatown""), hotel rooftop pools and the ubiquitous roads and freeways of the county."
197;It is a funny movie.
198;Good actors in early years.
199;one of val kilmer's best roles.
200;Shane Black's directorial debut has a lot going for it: a good cast, fast paced action, witty dialogue.
201;the film throws every cliche at its viewer that it can muster and the overly contrived plot gets somewhat tiresome but there is great dialogue here written by the man who created Lethal Weapon.
202;The acting is good and the chemistry between Downey and Monaghan feels genuine.
203;This could have been a great film with a little work on the plot.
204;As it stands it's a merely good film.
205;That theme germinates throughout the entire piece, particularly led by the brand of snarky humor and brilliant one.
206;liners that Robert Downey Jr brought back into fashion with the Iron Man Franchise.
207;the Supporting performances are credible, even if Downey steals much of the spotlight, and some of the most memorable performance come from some the the tertiary actors, in their brief moments to shine.
208;kiss Kiss Bang Bang is definitely a gem in the rough.
209;but it makes sense in the end, and will leave most viewers wanting to watch a second time, once they catch up to speed.
210;ck it out and see if you can get into it.
211;This was a fun, amusing, and enjoyable video.
212;I recommend it and will add it to my :watch again list.
213;Kiss Kiss Bang Bang is the best murder mystery, lost love story ever!
214;Director Shane Black should be accredited for letting people remember what a brilliant comedian Robert Downey Jr. is and also revealing to the world that Val Kilmer (Gay Perry) can be equally hilarious.
215;The movie keeps you guessing the entire way through and never gives up too many clues so that you may be able to foreshadow the end of the film.
216;This I feel is a nice change because though Kevin Spacey and the entire cast of The Usual Suspects were perfect a lot of people new that he was Kaiser for at least half the movie, or at least they claim they did.
217;This is also such a break through perfomance for Michelle Monaghan, not only can she be sexy but she's witty and clever as well.
218;Way to break your way into Hollywood's eyes as a funny girl instead of a sex symbol!
219;Robert Downey Jr. and Michelle Monaghan are perfect together and though Michelle's character (Harmony) resists the temptation of sparking a perfectly new relationship with a high school best friend Harry (Downey Jr.) you never get frustrated with these two because their dialogue is so quick and funny you forget to care that they're not together.
220;Anyway this is a great film, hilarious narration by Mr. Downey Jr. and if you can count how many times Val Kilmer calls Downey Jr. an idiot and get sick of hearing it, I bow to you because I feel it just gets funnier and funnier every time.
221;This movie has such a Great cast but it is such a strange movie.
222;I enjoyed this unusual detective story.
223;The mystery will keep you guessing till the end.
224;"If you enjoyed this catch ""Mr. and Mrs. Smith""."
225;An intresting mix of humor and action.
226;And an intresting story telling method.
227;Keeps you guessing and never knowing whayt is next.
228;A modern day film noire mixed in with comedy.
229;With very good acting and great writing, I highly recommended this film.
230;Robert Downey junior isn't normally my favorite actorbut in this movie he does a good job of adding humor.
231;The movie is many things, funny, serious, quirky, surprising and entertaining.
232;This was a great movie for Robert Downey Jr.
233;He was hilarious in it.
234;I highly recommend this movie for a fun movie night.
235;I really liked this movie.
236;The comic chemestry between the two male leads is excellent, the script is witty and intelligent and I found myself pleasantly amused and engaged throughout.
237;A film noir with a very ironic take on Hollywood with an angle interesting enough to make it into possible cult material.
238;Who knew that Val Kilmer could be so subtly funny and sarcastic.
239;I thought this was going to be a great movie.
240;I love Robert Downey Junior and Val Kilmer.
241;this is a very light weight movie.
242;the acting is great, that's what keeps the attention going, also a few really fun gags and funny lines.
243;but keep your intellect at home.
244;Robert Downy Jr. lots of interesting plot twists.
245;Kept me guessing who done it till the very end.
246;Great movie, great dialog, great acting, and well packaged product.
247;All in all, a very simple and easy way to get a good movie for a decent price.
248;The plot has many twists and turns and numerous incidents of a humorous nature.
249;It detracts from a truly unique visual experience.
250;This movie is really fast paced and funny.
251;It's the right mix of action, mystery and humor.
252;Better than average genre movie, sort of LA Confidential soft core noir, better than average script, good cast, watch it!
253;Really one of the most underrated films in my opinion.
254;I wouldn't normally dish out 5 stars unless something was a classic or an Oscar winner in my opinion.
255;Personalities that capture your interest.
256;Kiss Kiss, Bang Bang is a stylish, fast paced, in your face, suspensful, violent, funny, modern, slice of film noir.You can tell that SOMEBODY took their time with this one.
257;Made sure they had a tight, solid and flawless script.
258;It's nice to be reminded who the real stars are.
259;michelle Monaghan is a charming and shining delight throughout the film.
260;vAL KILMER is always an underrated talent and one of my favorites.
261;He's been robbed of an Oscar twice (Tombstone and the Doors), and he's been shunned in some circles, but Val has always been unique and takes chances.
262;He proves in this movie how good HE IS and ALWAYS has been.
263;kISS KISS, BANG BANG is a fast moving creative minded joy and I highly recommend it to anyone who enjoys movies like I do.
264;So, seeing as though, this has very very few special features.
265;I saw this movie on cable, and liked it so much, I bought it(my criteria is that I have to want to watch it more than once) Excellent cast in this twisted tale of murder, with lots of sly humor.
266;Robert Downey Jr. and Val Kilmer are hilarious.
267;For some reason this is one of my favorite movies.
268;A slightly predictable mystery with unique narration.
269;It's clever, the cast is amazing, and the jokes are almost too perfect.
270;Some of Robery Downey Jr.'s finest work.
271;We like romantic love comedies more than we liked this kind of movie It was a well done movie but not our kind
272;I will spare you any plot summary as it really wouldn't be that useful and the film is full of fun surprises anyway.
273;The fact is that this is an extremely well written and acted movie that will be sure to delight viewers across a wide range.
274;the pacing is impeccable and every scene has it's own little gem that makes it memorable.
275;out performances, perhaps especially Kilmer's incredibly natural portrayal of [.]
276;The commentary is rather expansive and funny.
277;you wonder if the actors and director and enjoying weed and martinis as they converse.
278;Director Shane Black has an interesting backstory, check it out in the editorial review above.
279;but hopefully it will build up the cult following it so richly deserves.
280;Kiss Kiss, Bang Bang, references both Pauline Kael and James Bond and is a joy to view.
281;Monster good work by Downey.
282;kiss Kiss, Bang Bang presents superior film production values.
283;This film can be viewed with Robert Downey, Jr. in US Marshals and Mr. Downey's two Sherlock Holmes films for a very decent assortment.
284;At one time, and maybe he still is, Shane was Hollywood's highest paid screenwriter, proud author of such big.
285;In other words, he knew how to hit a bulls.
286;eye with the 18 to 28 male target audience.
287;The witty parody wins, but it's a close call.
288;Because Black can't resist self.
289;It's the brittle style, smart.
290;mouth dialogue, loving reverence for the noir sensibility and the acting that gives us pleasure.
291;The movie chapter headings he gives us, each one a title of a Raymond Chandler novel, is a case in point.
292;kilmer and Monaghan do fine jobs with their roles, but it is Downey who really shines.
293;He now has a hard.
294;in face that serves him well.
295;He can handle drama as easily as comedy.
296;Downey gives Harry a great deal for us to like.
297;Harry survives because he's serious, because he's loyal to Perry, because he loves Harmony and because Downey has superb comic timing.
298;"The appeal is what attracts us and ultimately makes us despair when we begin to understand how seldom movies are more than this.'"""
299;This movie is original and funny, with descent suspense and twists.
300;Of course, the stories continue to get more conveluded and intertwined as the body count goes up, to an ending that is a nice surprise.
301;Funny, entertaining, suspenseful, a movie that could have been promoted more by the company.
302;Very funny, very awkward, and totally perfect.
303;RDJ is always good but this was one of my all time favorites.
304;well, sort of, but for more on that you'll have to watch the film.
305;Writer and first time director Shane Black manages wonderfully to take the essence of those pulpy fiction detective novels (which literally figure into the actual story) and fuse it with some modernly icky sensibilities in a kooky amalgam that never takes itself too seriously, the result being some kind of weird fusion that works and works well, for myself at least.
306;Black does an outstanding job directing, especially given the amount of things thrown at the viewer in terms of twists and turns.
307;It's not like he had extensive experience with firearms) and a few, menial continuity errors, but given the fact the feature kept me thoroughly engaged and entertained throughout, it was easy for me to overlook this aspects.
308;I thought Downey, who supposedly cleaned up his personal issues, did a remarkable job in the main role, and I especially liked his narration, which, at times, became self aware as his character would make critical comments on the film itself.
309;I also thought Kilmer did an excellent job as the gay, streetwise detective, and the pairing of him and Downey provided a weird and interesting chemistry that worked surprisingly well.
310;the picture, presented in widescreen (2.35:1) anamorphic, is sharp and clean, and the Dolby Digital Surround 5.1 audio, available in English, French, and Spanish, comes across strong and crisp.
311;I viewed this film for a film class focusing on the history of gangster and detective movies.
312;All performances were top notch, but that of Robert Downey Jr. was superb.
313;There is no better actor performing today in my view.
314;Its well written, everybody in it is perfectly cast and its surprisingly easy to follow for an intentionally non.
315;It also manages to be funny and exciting while being totally absurd.
316;"After seeing so many movies with ""messages"" about good, evil, life, death and infinity (usually based on comic books) its refreshing to something that's all in fun."
317;This is one movie where both the actors and the audience get to have a really good time.
318;I love great dialogue play.
319;Two great comedy actors who have the depth to get down and dirty in the drama.
320;Just the right about of action and humor.
321;It was also good to see Val Kilmer before he got fat!
322;I don't know how I missed seeing this movie when it came out years ago, but I thoroughly enjoyed it, although it moved a bit fast for my husband who had a hard time hearing the quick quips between RDJ and Kilmer.
323;funny funny it was awesome liked it alot funny funny lmao funny funny good excellent love the main character great
324;This is one of the funniest movies I've ever seen, and it comes highly recommended to watch it with your finger on PAUSE, as I couldn't go three minutes without laughing so loud I drowned the movie out.
325;Amazing casting and an interesting juxtaposition of the bi guy in the straight role with the straight guy in the gay role.
326;speaker you'll love it more, being as characters often speak over one another .
327;based humor and not merely situational humor, it's every bit as funny as Office Space and The Big Lebowski, two gems for character.
328;It'll make your cheeks sore laughing.
329;This was my husbands Valentine gift and It gaves us a great time TOGETHER!!!!
330;An example of a wonderful tradition in cerebral storytelling that the market places greater demand on than the studios are willing to finance.
331;This is one of my favorite examples of the genre.
332;Choice of wording, awesome, .
333;I've really liked this move for a long time.
334;I found it in BR, so inexpensive.
335;I'd highly recommend, but be sure you like the actors in it.
336;It was an interesting take on living L. a. and the duo of Robert Downey Jr. and Val Kilmner was inventive.
337;Anyway, it was worth watching and I enjoyed the witty bantor between the two actors.
338;I expected more from these two great actors.
339;i was very pleasantly surprised.
340;the dialog is sharp and witty and the story is fun.
341;and it is such a breath of fresh air too.
342;There are plenty of comical situations, but actual moments of comedy are few and far between.
343;such as corpses turning up at the rate of one per hour.
344;with the expert, the idiot newbie, and ideal dream girl.
345;very funny, if you look away for a moment you may miss something
346;this is one of my favorite movies and i'm glad it's out on blu.
347;it has a great plot line (although a little complicated), really witty dialogue, and a great cast.
348;if you are a robert downey jr. or val kilmer fan, i highly recommend it.
349;I had seen the movie years ago, but after Iron Man 3 I realized I wanted to see it again to see if I could sense the director's touch in both films.
350;Everyone in this movie delivers a great performance, and it's got a great combination of funny and serious.
351;I would love to see another.
352;This is a watch over movie.
353;There is much to enjoy here, including some laugh.
354;loud moments and some enthusiastic skewering of action movie cliches.
355;I don't want to give y'all any spoilers, but it is a great deconstruction of the detective genre.
356;paced, well acted and often very funny.
357;This film, his directorial debut and both a satire and successor to LETHAL WEAPON, is so unpredictable, spontaneous, and cynical as to leave you, the viewer, wondering WTF you've been hit with, a baseball bat or whoopie cushion.
358;You're in for a wild ride .
359;Downey Jr. and Kilmer carry this film with non.
360;(Watch the blooper reel to see them both break up, and also maintain the creative fire during filming.)
361;For now, it's just an overlooked masterwork that is a true bargain on BD.
362;Clever story, just not my style.
363;It took a while to develop the story, so stay with it.
364;"Robert Downey Jr. is spectacular as the main character *and* as the narrator (who constantly breaks the ""fourth wall"" and talks to you as if you are watching a movie!"
365;Val Kilmer also delivers a grand performance, as expected, and the scenes with the two of them together (most of the movie) are hilarious!!
366;essentially, this movie is part film noir detective, part eighties buddy action flick, part comedy.
367;And it works like a charm!
368;They continue to make you laugh even more in that!!
369;Don't remember much of the hype on this movie, but ended up being quite a solid story plot and was very entertaining
370;Watched about 20 minutes and found a better use of my time.
371;up job as Gay Perry .
372;The narration done by Downey is refreshing.
373;The spider scene is great too!
374;What happens when you put Kilmer and Downey together in a movie, you get a great fantastic hilarous, serious movie!
375;Kiss Kiss Bang Bang is a quite funny black comedy.
376;Those who enjoy the work of BOTH Robert Downey Jr and Val Kilmer will find this a perfect mix!The pace and writing are both top notch!
377;Kiss Kiss Bang Bang is one of the best movies I have seen all year.
378;It is clever, it is funny, and it is unique.
379;Movies like this one are usually fun, but not this fun.
380;It mantains it's pace, humor, and plot twisting throughout the entire movie.
381;It is also possibly Val Kilmer's best role since Doc Holiday.
382;Just watch it, that is all I can say.
383;KKBB is one wild trip of a movie.
384;Dark, comic and genre satirizing, it takes you over and over again on one crazy trip after another.
385;Downey is excellent here and his narration is an example of perfect deadpan humor.
386;I have never been a big fan of Kilmer, but here he is quite funny and a lot less hammy than he has been in the past.
387;They, along woth Monaghan make a great comic, if bloody, trio.
388;The film is also gorgeously photographed and beautiful look at.
389;robert Downey Jr is so funny as the actor who pretends to be detective.
390;And Val Kilmer is perfect as Gay Perry.
391;I think its the best role he has ever done.
392;these two actors made the perfect team !
393;The Screenplay and writing are fast paced, and comical.
394;very rarely do I enjoy dark humor.
395;And very rarely do I see a movie twice.
396;But I enjoyed this film so much, I am thinking of going back and seeing it again.
397;Good Movie for a cold night!Robert Downey is a good at anything he does.
398;entertaining in a strange way!
399;I Have always liked Robert Downey Jr. movies, and while it seemed funny I admit that I didn't make it through the whole movie but some day I might.
400;The repartee between Robert Downey, Jr. and Michelle Monaghan is sexy and cute, and a beefy, but in.
401;An LA landscape of pretty starlets with no Hollywood future is the backdrop and it's great to see Corbin Berensen getting work.
402;"As always, Robert Downey Jr. gives a performance that makes one believe one is born with the acting gene
403;What a truly enjoyable film!
404;The ending is a bit of a puzzlement, but then, appropriate to the rest of the film.
405;Downey shows his maturing talent.
406;This was the funniest and most intriguing murder non.
407;I don't know what movie they saw, but the one I saw starred Robert Downey, Jr, and Val Kilmar.
408;It was full of funny and scarry ups and downs.
409;It really was very interesting.
410;i loved how the director mixed humor with scariness.
411;great flick!Two thumbs up!MC White said: Check it out!!!
412;my wife was right this time.
413;Fun, fun, fun in a demented sort of way!
414;Loved it and had some serious belly laughs!
415;But that was the charm of the movie, a bunch of misfits doing extraordinary things without really thinking about it.
416;Val and Robert are great together and Michelle Monaghan is great to look at and her character takes some figuring out.
417;cause i thought this movie was pretty good.
418;This is one of those movies .
419;Robert Downey, Jr. and Val Kilmer, both good on their own, have a fabulous chemistry that makes you want to see them work together again.
420;Great actors in the movie and can't wait to enjoy this movie over and over again.
421;a good way to kill and hour and a half
422;Robert Downy Jr. and Val Kilmer are a hilarious duo.
423;This is a very funny movie.
424;light hearted and absolutely goofy.
425;It is light and entertaining.
426;I recommend it if you just want to laugh at something.
427;RDJ and Val Kilmer are awesome together in this movie that proves that noir and extreme happenstance can be a lot of fun.
428;There's plenty of everything in this movie!
429;I love his demeanor, he looks like he is permanently spaced out, perfect.
430;This doesn't really work, but is a good idea, and could have been pulled off by a good indie director.
431;I saw the trailer for it back when it was playing in theaters, and really wanted to see it.
432;I found myself just loving the film in the first twenty minutes.
433;Val and Robert are hilarious together.
434;Their chemistry is the driving force of the movie.
435;Michelle Monaghan is a huge talent in my opinion.
436;All three actors had amazing chemistry and that is what made this movie totally awesome.
437;I cannot fathom words to describe how brilliant this movie is.
438;Val Kilmer and RDJ have perfect on screen chemistry which makes their wonderfully witty banter even more amazing.
439;Likable characters, fun plot, non.
440;Highly recommended by two hard.
441;It was an interesting story and Val Kilmer and Robert Downey did a good job with it.
442;This may be our favorite role for Val Kilmer in that we weren't big fans.
443;In this role he stepped up and delivered.
444;Robert Downey was in character and gave us some good acting.
445;Compelling and somewhat casual flim making technique.
446;I laughed the entire time, and the film is just really well made.
447;This has to be Robert Downey Jr's best acting to date.
448;He looks to be in the best shape of his life.
449;You can tell the actors in this film really had a good time"
450;This is one of the best movies of 2006 in my opinion.
451;I enjoyed it thoroughly from beginning to end.
452;This is the kind of film making I'd like to see more of.
453;Kiss Kiss Bang Bang combines numerous movie genres so well it ends up being new and refreshing.
454;"It's a perfect example of what can be done with a little imagination
455;5 stars for excellent performances and a thoroughly enjoyable movie.
456;Robert Downey Jr is an acting genius.
457;One of the funniest movies I've seen in a long time.
458;Even with it being a few years old it was still great.
459;I felt it was very funny, I like anything with Mr. Downey.
460;I enjoyed this film because it is not too formulaic, quite funny at times and has a poignant story line.
461;Robert Downey is pretty convincing as a ne'er do well transplant from New York but the real treat is Val Kilmer who plays a gay private eye/movie consultant deftly and never goes over the top with his performance.
462;He and Robert Downey Jr. have good on.
463;screen chemistry and this coupled with some sardonic dialogue makes for a few good laughs.
464;Michelle Monaghan plays well as a striking Midwest girl in search of the Hollywood lights who is also Downey Jr.'s first love and therein lies a sweet and romantic story element.
465;I will not say too much for fear of spoiling the story but I do recommend this film because it is fresh, has a lot of heart and strength in its nuances.
466;One of my favorite movies.
467;Good plot and of course .
468;wonderful acting by Downey and Kilmer
469;Too many voice overs but otherwise this is a wise cracking, fun crime drama with the usual charismatic performance by Robert Downey Jr.
470;We decided to give and a try and were happy we did.
471;An entertaining play on the hard boiled detective thriller which pays homage to Hollywood's movies of yore, while at the same time making fun of modern Hollywood's clich s.
472;It's worth watching for free, if you have Amazon Prime.
473;It is a good flick that keeps you entertained"
474;This is a movie that has its moments.
475;The synopsis is quite accurate but the manner it happens is one of the things that make it worth watching.
476;downey, Kilmer, and Monaghan give it their best and it is good to see Downey back on the screen: he is a gifted actor after all.
477;The saving grace of the film is thanks to cinematographer Michael Barrett who shows us a Los Angeles of spectacular beauty.
478;Not the best movie I've seen but if you just need a couple of laughs this movie is a good one to watch.
479;Everything about this movie is awesome in my opinion.
480;A really fun ride and some nice twists and turns.
481;WE thought the acting was good and it was funny.
482;downey and Kilmer were good together.
