id;spiegazione
106;Definitely Hitchcockian in its presentation and delivery, Bad Education is more than something that such a complement provides.
107;Almodovar has created something that is more than any simple homage.
108;He has created something fresh and exciting!
109;"gael Garcia Bernal miraculously creates the multiple roles he plays in the ""real"" and ""scripted"" stories in this film."
110;He is a force to be reconed with and I suspect we will be seeing his name on an Academy award before it's over with.
111;Both handsome and erotic all at once, he is a sensual pleasure as both male and female.
112;the sets and locations are exotic and believable.
113;The script is tight and engaging.
114;Bad Education is a movie with an important mission, a little provocative, but really worth seeing.
115;One after another the viewer will discover something new in the lifes of the main characters, and it's difficult to guess how it will end.
116;"Beautiful and without doubt ""Almodvar's"" best since ""All about my mother""."
117;It's important that movies like these are made.
118;LA MALA EDUCACION is a splendid work of art.
119;not only is this film a visual delight .
120;scenic compositions with colors and light vs shadow effects and perceptual vantages .
121;it is also told with a script so finely written that it simultaneously becomes poetry, acerbic social comment, storytelling that is languidly beautiful at one moment and intellectually challenging at another.
122;Enrique is suspicious of Angel's true identity, accepts his script to read, then investigates the truth about his former lover Ignacio based on the information in the vivid script.
123;but enough of the intrigue: how this bizarre set of characters intertwine and the real story of the past and the present unravel is the glory of this immensely complex, challenging and vividly entertaining script.
124;One is never sure whether the tale before our eyes is life as it is happening, memory, or an on going filming of a movie!As always, Almodovar has gathered a cadre of actors from earlier films and adds new flesh to expand his 'company' of committed collaborators.
125;But it is the absolutely bravura performances of Gael Garcia Bernal that will astound you.
126;Almodovar's camera loves Garcia and here celebrates an actor of such importance at such a young age that the future of Bernal is more than secure.
127;This young actor is simply magnificent.
128;and the cinematography is first rate as is the musical score by Alberto Iglesias.
129;Every aspect of this film, beginning with the clever, colorful and story.
130;"Still transfixed by Writer/Director Almodovar's haunting and powerful ""Talk To Her"", I was swept into the theatre by advanced word of mouth and glowing reviews heralding his new film, a film noir to end all film noir."
131;I can take or leave most early Almodvar films, Atame, Qu he hecho yo., Mujeres al borde., etc. but since Carne Tr mula (Live Flesh, 1997), I've enjoyed every one.
132;And sometimes this subtlety can be even more powerful.
133;Half the fun of the film is piecing the parts together.
134;But it's gratifying to know that by the final scene it all gels together perfectly.
135;He's involved in pretty much every homoerotic scene in the film, which may or may not be a selling point.
136;making performances from his cast lifts this high above the norm.
137;homophobic lovers of dark tales of obsession, revenge and mystery will enjoy this film.
138;Pedro Almodovar has to be one of the most original and best film directors working today.
139;His latest movie, BAD EDUCATION, is a joy to behold.
140;The photography is stunning from the opening credits to the end of the movie.
141;Shot in beautiful color, many of the frames literally are worthy of framing.
142;gael Garcia Bernal (Angel/Juan/Zahara) of THE MOTORCYCLE DIARIES and THE CRIME OF FATHER AMARO also is a living, moving work of art reminding us that a thing of beauty truly is a joy forever.
143;As he does so often, Almodovar teases the viewer with female impersonators so real that we aren't always certain as to which sex we are seeing.
144;It is always exciting and so visually invigorating to see an Almodovar film.
145;but the film is besides a real master class about edition process.
146;A magnificent script solidly with three levels of narration.
147;The plot demands from you an absolute attention.
148;The light effects are by themselves another tour de force component.
149;The overlapping and intersected dramatic lines amazes us due their astonishing fluidity and natural cohesion.
150;This surprising and tragic puzzle breathes as real tide: a synchronized concatenation of sequences will lead us from the facts to the feelings and never vice versa.
151;one of the best films ever made in any age and consider it from its initial release an instantaneous classic.
152;I remember seeing this movie when it came out and almost forgot how good of a storyline this film had.
153;Gael Garcia Bernal is amazing as the conniving transvestite and you almost start to root for him.
154;Those are touchy subjects, but Almodovar makes us watch by using a well played game of role reversals and twists.
155;It's and enjoyable film, I recommend it.
156;I personally love Almodovar movies,and when this movie came available for instant watch I was so happy.
157;, and funny with an array of complex characters with enough tragedy for the entire population of any Red State of your choosing!
158;One of the characters is Zahara.
159;Bad Education is a mesmerizing thriller about identity, revenge and blackmail.
160;Almodovar gives us a deep, many.
161;layered story with facts that turn in on themselves and then turn out again.
162;See it anyway, the performances are quite passionate.
163;All in all, a voracious screen triumph for both cast and director alike.
164;"For one thing, to describe the plot would be to give away the twists and thus spoil its surprises
165;The other Almodovar movie I'd seen before this was """"Live Flesh"""" and """"Talk to Her,"""" which I love."""
166;"Interestingly, ""Bad Education"" has given me a new appreciation of ""Talk to Her."""
167;The two films share a lot of themes .
168;deception and fantasy of falling in love, the spiritualization of aesthetic beauty .
169;"almodovar's genius in both ""Bad Education"" and ""Talk to Her"" is his ability to set the scene, stringing the audience along, lulling it into a sense of comprehension and security, and then suddenly turning the tables with a twist of such dizzying magnitude that the mind, reeling, forced to give up on trying to understand, must just relax and allow the movie to take over ."
170;atmospherical levels, for with each twist, the film takes on a new genre.
171;Further twists are introduced, and the movie metamorphoses into a mystery, a thriller, a dark rain.
172;He is a true movie star .
173;divinely beautiful, dazzlingly charismatic, with that all.
174;important aura of mystery .
175;and though he virtually plays five characters as his character transforms along with the film, his strikingly calm blue.
176;green eyes and sensual mouth provide a steady center for the madness around him.
177;All of the sex scenes are artfully filmed (there is no frontal nudity) and even the subplot concerning a pedophile priest is handled with care.
178;But despite this the film is really well delivered.
179;The characters are mostly well written and the story is engaging.
180;beautiful characters, victims making bad choices.
181;Potent, complex film from master Almodovar features a stunning, gender.
182;bernal, and an ingenious plot that has us shifting between Ignacio's story as written and real.
183;Another memorable and distinctive entry from director Almodovar.
184;spains great pedro almodovar has another triumph in this meditation upon identity and betrayal, as one brother assumes the persona of his dead sibling in order to deceive the now successful childhood friend and lover of his now.
185;The performances are absolutely faultless and the script magnificently well adapted from the original book,the director, one of the best.
186;but please have an open mind when you see it, and don't try to imitate what you are about to see.
187;This exceptional film is entirely unique in its intensity and depth, but not how I expected.
188;The sex and nudity is very carefully placed, not at all gratuitous (unfortunately.
189;I won't spoil any secrets here, but suffice it to say that it isn't even the secrets that are so intense, it is the masterful way in which things are revealed.
190;This is really a film about sex as power, and all of the power plays which don't make anyone happy.
191;almodovar's direction and cinematography are stunning, erotic, and intensley emotional.
192;He tells so much of the story visually without dialogue.
193;the film ends on a realistic note.
194;Not considering love among family and love between friends, the ONLY instance of love you will see here is that which shines in the eyes of two young, grade school boys as they look at each other while being torn apart for what appears to be forever.
195;"Just one other possibility is a ""memory of love,"" which you see once or twice in the eyes of film maker, Enrique, as he is reminded of earlier, cherished times with his school companion."
196;Gael Garcia Bernal is terrific in a complicated, multi faceted role, and all the acting is very good.
197;Gorgeously shot, with a great score.
198;Many critics consider this Almodovar's masterpiece .
199;Pedro Almodvar creates a refreshing cinematic experience that takes sudden turns when least expected while traveling into a dubious world.
200;Many of Almodvar's previous films offer laughter and contemplation, yet most of them deal with a dubious theme, as does Bad Education.
201;His personal insignia with colorful photography still leaves traces throughout the film, even though it is slightly subdued.
202;They were close friends, but they also discovered their first love in one another in the unforgiving school run by Catholic priests.
203;This is a clever curveball that Almodvar throws at the audience, but it is necessary to understand what happens as the development of the story rests in the past of Ignacio and Enrique.
204;This displays Almodvar's ingenious way of telling a captivating story, as it does not follow the conventional rules that often make films one of dozens.
205;the effect is a bit like puppet theatre but without the charm.
206;In this film, he's attempting to work with action and a multi.
207;leveled plot and the style he uses works against him.
208;This is an extremely talented writer/director sorely in need of a good screenwriter.
209;The first half of this film is engrossing, but then it goes to pieces.
210;Film noir is a genre that, ultimately, is meant to be fun.
211;"Director Pedro Almodovar has surpassed his genius of ""All About My Mother"" with this new film."
212;The sets and actors intertwine with some of the actors for the real movie story acting in the on.
213;Instead of confusion, Almodovar creates excitement and curiosity as he brings the viewer deeper into the story.
214;"almodovar has a very keen eye for the American movies of the 1950's and ""Bad Education"" is drenched with the dark, foreboding, and passionate colors of a Douglas Sirk film."
215;But this is a film which acknowledges the past but whose mindset is of the Now.
216;almodovar has made a thriller, a detective story but has done so with the heart of a romantic and he has used Enrique as his detective to try to solve the mystery that is Juan/Angel/Zahara.
217;Enrique is now a famous film director in the midst of a minor creative crisis.
218;Ignacio is an ambitious actor looking for a job, and he has brought a short story he wrote based on their childhood experiences for Enrique's consideration.
219;All of these twists and ironies are orchestrated to create structural and thematic symmetry, but they are interesting and convincing.
220;The film's vibrant purples, oranges, reds, and teals look fantastic.
221;Almodovar has a rare ability to make bright colors leap off the screen without being at all overbearing.
222;I don't know how that was intended, but it's probably a good thing that the reference comes across as funny rather than self.
223;It's a pleasure to watch this twisted tale unfold.
224;The audio commentary by Pedro Almodovar is quite detailed and interesting.
225;shot analysis of characters, story, structure, themes, and many other details.
226;winded reviews in the case of films that really just need to be seen, so I'll suffice to say that it had incredible twists and turns, stunning acting, gorgeous Jean.
227;paul Gaultier wardrobe and is definitely worth owning.
228;bernal is absolutely amazing and is an actor to be reckoned with.
229;"Good script with a few ""suprises"", good acting, beautiful film."
230;I love watching foreign films because they tend to be more graphic and straightforward about many issues but that's beside the point.
231;The revelations that are constantly revealed in this movie can be shocking for some and a full out party for others.
232;They both make a great pair in this film and the passion that is expressed in this movie is amazing!The basic premise of the story is about a long lost love, Angel from Enrique's boyhood showing up with a dynamic script hoping to play one of the main characters Zahara.
233;i recommend this movie to people who would like to see something outside of the box.
234;People who love a good story and like to be intrigued or possibly shocked!
235;Check this movie out, it's worth a look and take note of the main actors Gael and Fele because they are wonderful.
236;I have seen Gael in Y Tu Mama Tambien (And Your Mother Too), Amores perros (Love's a female dog (curse word really goes there), El Crimen del padre Amaro (The Crime of Father Amaro), and Diarios de Motocicleta (The Motorcycle Diaries) and he's managed to evoke some strong emotions from me.
237;He adds a unique performance to the movies I've seen so far.
238;I hope to see both of these actors more often.
239;This movie was a real find!
240;It does contain some graphic sexual scenes but that's pretty much it.
241;the film itself I could enjoy,but I prefer The Crime of Father Amaro.
242;Like Hitchcock, whose influence can be felt in this film, you become so absorbed in the story that don't realise how confusing it is until after you've seen it and then try to explain it to someone!
243;Hypnotic and mesmerizing, the film draws you in from the first scene and doesn't let you go.
244;analzye it, just sit back and enjoy.
245;This is a stunning film, powerful and evocative, beautifully shot with excellent performances .
246;His films can be called daring while still engaging in topics of particular focus and interest in society today.
247;And he uses a somewhat Hitchcockian style to his movies, which is always a good way to boost favor amongst the critics and film snobs.
248;language films and one of the strongest actors around today.
249;i like it because it's several layers of narrative and narrative.
250;"a. narrative force me to question how much of it is actually ""true"" in that some of it may be based on real life experiences of Almodovar."
251;But the point is that the film's narrative style forces us to question it's biographical sources, kind of like a movie like The Matrix or eXistenZ forces us to question our own reality by presenting multiple levels of virtual realms.
252;He's on the look out for a good story and one comes walking right through his door.
253;Turns out his old school friend, Ignacio, who now wants to be known adamantly as Angel, has the perfect solution.
254;One poignant scene is during a field trip.
255;We see the school boys frolicking happily in a lake while hearing a beautiful coir boy rendition of `Moon River'.
256;"The story, aptly named `La Visita' has its ending rewritten and as the final dramatic shoot comes to an end Enrique is still at a loss, that is, until he receives a visit of his own!I'll leave the rest to you
257;The actors are spectacular and Gael Garc a Bernal manages to come off as childish, sensual, innocent, conniving and in the end quite chilling, he also makes a stunning drag queen.
258;I recommend this move to anyone that likes a good mystery.
259;Gael Garcia Bernal is outstanding.
260;i love movies, but i don't write great reviews.
261;the acting perfect, believable and you can't stop watching.
262;i love the actor he is in my all time favorite movie """"perro amor"""" ."""
263;I can only recommend this great movie .
264;The main pleasure in watching this film is Gael Garcia Bernal in a dual role.
265;I really loved only 2 Almodovar films.
266;Mr. Almodvar fully utilized the all that Gael Garc a Bernal has to offer.
267;a story so full of flavors, hard to believe it be true.
268;the capacity of this story really shocks you throughout the movie.
269;gael really is an amazing actor.
270;While not as mainstream as the equally brilliant TALK TO HER, Almodovar manages to keep the audiance on the edge of its seat with this film noir/mystery drama.
271;The rest of the film is Bernal, who has gone from a mere pretty boy to a pretty boy who can act.
272;I'm sure that this maturation has to do with working with Almodovar.
273;What this means is that the film is slightly more honest in it's depictions of sex and violence than an R rated film.
274;"Over the years, a stigma has developed around the this particular rating, and is often considered the ""kiss of death"" to the films with which it is awarded."
275;this is one of Pedro Almodovar's best films.
276;It is also one of his most personal films, because elements within the film are autobiographical in nature.
277;This film is told in a complicated narrative structure, which holds the audiences attention.
278;The story is about Enrique and Ignacio, two childhood friends at a Catholic school who fall in love with one another.
279;the acting and direction are amazing here.
280;Gael Garcia Bernal delivers an Oscar worthy performance as Ignacio/Angel/Juan.
281;Fele Martinez is equally impressive as Enrique, and effectively conveys the emotions that his character experiences.
282;Almodovar proves once again that he is a master of the medium, and the music is amazing.
283;It was an interesting film worth watching.
284;Great performances, gritty, keeps you on your toes.
285;rated film is its rating.
286;At any rate, catch this for a compelling script, beautiful direction and some fine acting, especially from M. Bernal.
287;see the original that caused an uproar in the Berlin Film Festival 20 years ago.
288;He is right now my most favorite man: talented, intelligent, versatile, and any of another 12 to 20 positive characteristics that I will keep to myself for now.
289;The latter two films have profound ability to be emotionally empacting and visually beautiful, packed with great performances.
290;erotica, sexual trauma, revenge, and redemption.
291;It's certainly more provocative and challenging for any viewers who don't watch this kind of themes and are not die.
292;From there onward, the mystery of The Visit unfolds as it was based on real life experiences that was rather traumatic and compelling.
293;"javiar Camara, who was the lead in Talk To Her, has merely a camero in this film, and he play Paca/Paquito, a flamboyant ""girl"" friend of Zahara."
294;fele Martinez is a total Sam Rockwell look.
295;His performance is quite captivating.
296;daniel Gimenez Cacho, the sinner does intense deeds and his performance is mesmerizing when he's torn between lust and guilt.
297;alike, and he gives a fine performance as a man trying to let go and move beyond his sins.
298;He also has a steamy sex scene with Bernal!Gael Garcia Bernal has the juiciest role to play.
299;"He's the focal point in this film, and he's gorgeous wether he was swimming and revealing most of his goods, or all dolled up and looking like the ""Pretty Woman""."
300;It's a very complex performance that he delivered.
301;overall, this film still features Almodovar's signiture good visuals(vibrant colours and beautiful camera work), and impeccable score and soundtrack!
302;"It's a very edgy in a way, because the sex scenes are rather ""soft."
303;"His narrative style here is inspired while his trademark visuals remain very much in tact, however, as in the past we were seduced by the bold, fantastic and unapologetic machinations of a gifted upstart, here you feel that you are in the presence of genuine cinematic genius
304;The disparate musings of earlier films here are fleshed out and woven expertly.
305;Everyone is uniformly excellent and those that, like me, have witnessed his evolution will not be surprised to find that a very gifted filmmaker has emerged.
306;His penchant for the underbelly and/or fringe society is still present (whereas """"Talk to Her"""" took on a more conservative cast of characters), """"La Mala Educacion"""" is more in keeping with earlier efforts such as """"Law of Desire,"""" """"Matador"""" and """"High Heels."""""""
307;I loved it and hope you do, too.
308;Bad Education is that rare kind of film that matches stunning cinematography with a twisting, multi.
309;faceted story, and brilliant acting.
310;I guess I'm not supposed to expect anything less from director Pedro Almodovar, but I don't know that much about him or his work (aside from Volver), so I'm still pleasantly surprised.
311;"layered story, but the title comes from the childhood romance (and I do mean childhood) of two young boys in a Catholic school, one of whom is in a disturbing ""relationship"" with a priest
312;the rest of the film is an intense examination of the effects of such a childhood and the creation of a film based around this childhood.
313;Gael Garcia Bernal is captivating in so many ways in this film, but to reveal too much about his character would be a detriment to the viewer's ability to enjoy the film.
314;the story plays out in ever more dramatic ways and becomes more and more intense for the viewer and the actors as more information is revealed and more plot twists surface.
315;The story within the story continues to unfold as well, and is equally captivating.
"
