id;spiegazione
144;A very wild and unpredictable story line.
145;I love the entire thing, start to finish.
146;Gary Oldman played such a rare character too.
147;great acting by the entire crew.
148;Great movie if you like Quentin Tarantino and great cast.
149;THE best action movie, ever!
150;It has an all star cast and a very good plot.
151;There are a lot of staples of a Q. t film in this one.
152;vision scene, which is something I always look forward to in a Quentin Tarantino movie.
153;This one felt a bit more intense than some of the others.
154;The soundtrack was great, every did a great job from Slater and Arquette to Walken and Kilmer.
155;Even the few seconds you see Brad Pitt or Samuel L. Jackson was fun.
156;For all fans of Tarantino, crime movies or even a good love story, you will love this amazing and even overlooked piece of cinematic history.
157;This is one of my top 5 movies of all time.
158;Great extra footage on the 2nd disc.
159;Loved this movie when it came out in theaters and hadn't seen it on video since.
160;i loved it even more on video.
161;It's amazing how Quentin still plagarizes this movie.
162;walken, Hopper, Oldman, Pitt, and of course Slater and Arquette are all sheer perfection.
163;by far one of the best distorted violent love stories of all time.
164;The direction and acting are superb.
165;Wow what a ride this story is.
166;stop reading this review and go and watch the best movie i have ever seen.
167;rays now and to have one your favorite movies if all time on blu .
168;I love this movie, and I always want to show it to new friends but can never find it in a video store.
169;The price was right, so I bought it and can watch it whenever I want now.
170;"Yes, I like this film much better than ""Reservoir Dogs"" and ""Pulp Fiction"" and I like those films very well."
171;This one has it all though.
172;Patricia Arquette and Christian Slater, in the lead romantic roles, are their best ever as two semi.
173;Brad Pitt is absolutely marvelous in a totally comic role as Floyd, the spaced out, laid back, stunted IQ marvel who befuddles the bad guys.
174;All three are perfect in these supporting roles.
175;This film also contains probably the best shoot.
176;This is a great old movie.
177;Ordered it got it loved it.
178;Sopranos star James Gandolfini as one of Christopher Walken's goons?Brad Pitt as Floyd, the wacky pot.
179;this movie is for you!
180;Happy to add to my collection.
181;The scene with Christopher Walken and Dennis Hopper is one of the best in modern cinema.
182;And what a great cast.
183;A high point for Christian Slater and Patricia Arquette.
184;And pitch perfect performances from all of the featured supporting players.
185;One of the best movies that Tarintino has ever written!
186;This was a very fun film to watch.
187;This movie had great little sub.
188;And an awsome all start cast.
189;It's a great story when great performances and I personally cannot recommend it enough if you like Tarantino's style.
190;the scene between Christopher Walken and Dennis Hopper is, quite frankly, a classic in every sense of the word.
191;Brad Pitt as the stoner and Gary Oldman as the pimp are also truly remarkable.
192;It's the minor performances that make this movie.
193;Clarence Wirly, (Cristian Slater) is a comic book/Elvis fan who meets his soulmate during Sonny Chiba double feature.
194;Instantly the viewer develops an admiration for the undying love that the two young adults share.
195;Clarence and Alabama are up against the wall in this love story that combines, violence,treachery and unyielding action.
196;If you love this movie, hopefully you can share it with your significant other and recite the words.
197;This movie is that good!!!!!!
198;Fantastic one on one scene featuring Dennis Hopper and Christopher Walken, who sizzle with accusatory dialogue complete with timely humor.
199;We all know what happens in a good love story and this one lives up to the reputation.
200;The movie is great though.
201;Thanks to those who do this.
202;I give it a 9.3 on a 10 point scale.
203;It was nice to know which actor played each part.
204;this movie is really good, with many memorable parts.
205;love love love this movie.
206;Will want to share this!
207;This is rip roaring hilarious.
208;love this movie so much.
209;I found it here too for the best price
210;Christian Slater, Brad Pitt, Samuel L. Jackson, James Gandolfini, Val Kilmer, Patricia Arquette, Gary Oldman, Tom Sizemore, Chris Penn, Michael Rappaport, Christopher Walken, Dennis Hopper, Bronson Pinchot, Ed Laughter, Sal Rubinek, my God what a cast!
211;This is a great movie!
212;It has also adged very well considering that it's practically a decade old already!
213;This movie will satisfy fans of Tarantino and those who aren't!
214;It may not be everyone's cup of tea and diehard fans of Reservoir Dogs or Pulp Fiction probably won't be replaying this over and over but it did have its fans and it's thankfully a cult film that's worth watching.
215;Problem is mobsters want that suitcase and cops will also stumble on it and Clarence and Alabama are caught right in the middle.
216;liners and witty dialogue one right after another, it's more humanistic and honest with some funny quips thrown in.
217;It's one of my favorite things about the film in that it's not some big witty line extravaganza which something like From Dusk Till Dawn became.
218;It's more character driven much like Jackie Brown and it's all the better for it.
219;on and pretty impressive too with Christian Slater, Patricia Arquette, Gary Oldman in a funny performance, Val Kilmer as Elvis, Dennis Hopper, Brad Pitt and Christopher Walken.
220;That's all remedied with probably one of my favorite Mexican standoff/shootout scenes I've seen with a whole ****load of feathers flying around.
221;The best script written by Tarantino, IMO, and the best film directed by Tony Scott.
222;Scott and Tarantino are amongst the best in their fields, and this really show's throughout the film.
223;Christopher Walken's role is one of his best.
224;Well written and wonderfully portrayed .
225;it is one of the best movies of the decade!
226;Arquette, on the other hand, is excellent in the role of Alabama.
227;Very interesting and easy on the eyes.
228;I absolutely LOVE this movie.
229;Written by Tarantino, its all about great dialog!
230;And constant action, perfect amount of my kind of romance with a high body count.
231;And a star studded cast.
232;"True Romance may very well be in the top ten of greatest action films of all time ranging in the same category as such classics as ""Leon: The Professional, John Woo's The Killer, The Matrix"" and so on."
233;in walks Patricia Arquette who instantly ignites passion and clicks through to Christian's true character.
234;They experience their first night together and are immediately in love .
235;the performances are splendid by all, and the extreme violence make this Bonnie and Clyde type of movie all the more enjoyable.
236;This is the rare movie in which all the scenes that were deleted, should have actually remained in the movie.
237;"I would enjoyed ""True Romance"" just that much more if Tony Scott and Quentin Tarantino spliced the deleted scenes back in."
238;other than that, this remains a classic on the all levels.
239;This is definitely one of Tarrantino's best scripts.
240;Memorable performances by Patricia Arquette and The late great James Gandolfini.
241;Christian Slater was a the peak of his career.
242;The 'Eggplant' scene between Dennis Hopper and Christopher Walken is one the best structured and written scenes I have ever seen in a film.
243;This was just not a movie I enjoyed, however there are those out there that loved this movie.
244;Watching it now, and seeing all these stars before they were top billed was awesome.
245;You will laugh and cry at this highly charged cult classic by Quentin Tarantino.
246;Christian Slater was born for this role.
247;Arquette, Oldham, Walken, Pitt are outstanding.
248;Great Movie to give as a gift.
249;She was very happy with it.
250;the one who will have sex in a phone booth and isn't afraid of talking to a ghost elvis!in all seriousness, this movie has remained one of my favorites of all time!
251;between her resourcefulness and her courage and bravery, i would say she is the strength of that particular twosome!
252;not only is he handsome, he is a good guy who will always be there for his lady.
253;i would also recommend boondock saints and pulp fiction.
254;Always liked this star studded well directed flick.
255;Now I have it to enjoy whenever.
256;One of the best shoot em up romance movies you'll ever see.
257;This is just an excellent movie.
258;Can't say how much I love it.
259;True Romance is best summed up in one word.
260;This flick has action,suspense and of course romance, not to mention great acting by everyone.
261;A ton of big starts are in this flick too, Brad Pitt, Samuel Jackson, Christian Slater, etc.
262;But True Romance did just that.
263;It's just a fun movie to watch, especially if you're a film buff.
264;With each turn, a new superstar emerges and delivers one of his/her greatest performances in a great long while.
265;"Maybe it's the naturality of the dialogue in Tarantino's script
266;The greatest scene in the film?
267;While it's certainly crude and offensive and not found in your average Disney flick, this scene is the gem of this 2 hour romp.
268;I can't really say what it's about, but it's really incredible how well the chemistry between two great actors and one helluva script come together.
269;Gary Oldman is pretty freakin' good in this movie too.
270;Still, it's a really good movie and well worth the few hard.
271;One of the best movies!
272;Highly recommended for Tarantino fans.
273;I didn't know that earlier but it totally makes sense.
274;Tarantino's JACKIE BROWN is a fun adaptation as is GET SHORTY.
275;I wanted to point you to these other films as well.
276;If you liked TRUE ROMANCE you may enjoy these as well.
277;His books are great too.
278;Glad I got the 2 disc Director's cut.
279;this film has more star power than any movie i know.
280;even so, this was my favorite movie till Pulp Fiction came out and still is in my top 10.
281;the first half of the movie is great, though!
282;arquette is so sexy she reminds me of Marilyn in Diamonds.
283;this movie is a must see!
284;The movie is, of course, terrific, but you already know that, or you wouldn't be reading this.
285;The director's cut is far superior to the 1997 edition, much sharper, much better definition.
286;That said, we take what we receive and it is an interesting viewing experience indeed.
287;Central to the film is the lovers.
288;What resonates with me are three high.
289;The second, which is now classic, involves Dennis Hopper who plays Slater's dad and Christopher Walken as a mob lawyer.
290;Let your imagination run wild.
291;Now that Gandolfini has a certain public persona this scene now has more resonance.
292;off at the end of the film in the hotel room that is something of a homage to John Woo.
293;All said, this film is a joyride from start to finish but a rewarding one at that.
294;better than pulp fiction, reservoir dogs, set all .
295;Great movie in perfect condition, no trailers or ads.
296;great performances by iconic actors and actresses.
297;Slater's best, full of stars, even Brad Pitt has a small part.
298;I love this movie for the story and the star power.
299;Christian Slater is a good actor.
300;edge of your seat movie,very entertaining,good actors,worth your money something you can watch over again
301;so I actually like him in anything.
302;Not a must see but a cute movie.
303;Watching this again reminded me why Quentin Tarantino is brilliant.
304;The dialogue in this movie is some of his best.
305;The movie looks great and holds up well.
306;After his first unnecessary murder He comes back home to tell her about it, and She starry eyed finds that what he did sooo romantic.
307;now Pulp Fiction works because it is a parody, Natural Born Killers and Silence of Lambs works because in all their excess we understand that the killers are psychopaths.
308;Cinema of this caliber is an art form, and art has power.
309;It is cool, hip and fun to watch.
310;Although some parts are very violent it is still very entertaining.
311;Directed by Tony scott this movie a masterpiece.
312;Rated R for Strong violence, lauguge and some sexuality this movie deserves 4 stars!
313;It's interesting to know that this flick was written by Quentin Tarantino, and he sold it in order to raise capital to make Reservoir Dogs.
314;Great business idea on his side, Super plot.
315;because frankly, it's best to watch it without knowing what will happen.
316;I guarantee you'll like it.
317;seeing disc two that included the actor interviews, the extra scenes, and the director/writer commentary were SO COOL, SO COOL, SO COOL.
318;It was also interesting seeing the original ending that Tarantino intended in his screenplay, and was nice hearing his opinion of why it would of worked better if he had directed the movie, rather than how Tony Scott chose to end it and why.
319;it's a great thrill ride.
320;C'mon, Christian Slater, Dennis Hoper, Christopher Walken, Val Kilmer, Brad Pitt, Patricia Arquette, Michael Rapaport, on and on.
321;It made the gritty fairy tale romance complete for me.
322;I totally bought Patricia Arquette's Alabama (she is the heart and soul of this film, .
323;True Romance is, in certain ways, an even more accurate representation of Quentin Tarantino's works than Reservoir Dogs or Pulp Fiction, for it contains both Tarantino's strongest and weakest forts.
324;fortunately, Alabama is one of his best attempts, and she is definitely better than the whiny Fabienne and Honey Bunny from Pulp Fiction.
325;top hamming better than any other"
326;who hints at his future greatness here with a delivery that is both sadistic and human, humorous and scary, just like his immortal turn later as Tony Soprano.
327;the corniness of the romance is part of the character of this film, though when it reaches critical mass levels in one or two scenes (such as the airport scene, the what you did is so romantic scene, and the incredibly craven final .
328;I kind of wish they could have kept the best elements from both the official and the deleted original ending (available here): The toughness and character depth of the original ending but without the pretension, and the hope for redemption of the official ending.
329;but enough analysis (though the film deserves it).
330;disc rerelease's bonus materials, to me, are much more appealing than those of the recent Reservoir Dogs reissue.
331;A key film of the '90s, and to me, Quentin Tarantino's second most important contribution to cinema.
332;The product was in excellent condition.
333;Played well through WII on TV.
334;This movie has some of the greatest one on one scenes I've seen.
335;The eggplant exchange between hopper and Walken is brilliant.
336;This is a very good movie , my freind loved it .
337;It was new and sealed.
338;Christian Slater was just remarkable in this film.
339;Great story line put together with a great cast of movie bigs,even the not so well known did a splended job.
340;the story involves two people who come together and fall in love instantly, the two in question are Clarence, a comic book store clerk, and Alabama, a first time prostitute.
341;but at the heart of this film is just a simple heart warming love story between two social outcasts and their quest for happiness.
342;this film was always going to be good, but thanks to everyone involved in the making of this film it is awesome.
343;Tony Scott does a fantastic job of bringing Quentin Tarantino's brilliant script to life.
344;And the performances from the large ensemble cast is inspiring.
345;While the film belongs to Christian Slater and Patricia Arquette special mention should also go to everyone involved for giving their all.
346;put simply this film is essential if you like be immersed in your films you will like this.
347;This is a great film with some trademark Terantino dialogue that just really leaves with a feeling.
348;This movie has great action and great humor.
349;The humor involved is witty and funny(classic Terantino).
350;It has a great cast with Christian Slater, Patricia Arquette, Anthony Hopkins, Christopher Walken, etc.
351;overall this is a great action film.
352;The special edition is really great and gives you a lot of bonus features.
353;This is a great movie to own, and it has made it in between all my mob and war movies.
354;I was pleasantly surprised by this movie.
355;This movie has everything, and everyone.
356;core cops, mobsters, classic cars, comic books.
357;And literally everyone who was anyone at the time, and quite a few who have since gone and become cult favorites.
358;This updated version of Terrence Mallick's wonderful Badlands brings back many elements of the original (mainly the music and voice.
359;off, or borrowed, it works in this film and made it that much more enjoyable.
360;And I was greatly impressed, not only with the acting, but the writing as well.
361;This is an excellent and very underrated film.
362;I was totally impressed with his character and acting.
363;Even some of the character actor's I usually don't like were outstanding.
364;Alabama is a prostitute who works for a very mean SOB.
365;Enter (Christopher Walken), a former mob hitman, and presently well.
366;Hopper's interaction with Walken is great, and to divulge it would ruin it for those of you who have not seen the film.
367;(Christopher Penn) plays one of the drug agents, and he plays the role great.
368;He is fantastic in his role.
369;(Tom Sizemore) is Penn's partner and he is really great in his role too.
370;This film is highly recommended.
371;Very suspenseful, and wonderfully written plot make this a 5 star film!
372;fresh from his debut in reservoir dogs, tarantion concocted a underrated crime saga, which was also part love story.
373;so, get yourself some egg rolls and check out this underrated classic.
374;Quentin Tarantino wrote the ultimate guy flick in the form of a romance movie, and then let Tony Scott polish it off with a bit of Hollywood sparkle.
375;It just represents a sort of middle of the road movie that really could have been so much more, but still satisfies.
376;the biggest draw of the movie is the star power, and more so the chemistry between certain actors and actresses in the many key scenes of the movie.
377;Dennis Hopper and Christopher Walken play their cameos to the hilt, while Gary Oldman's performance as an urbanized white pimp absolutely steals the show in the first half of the movie.
378;This results in a strangely mesmerizing but disjointed movie experience, as the movie definitely shines and lulls in its given moments.
379;but still, this movie is way smarter and more enjoyable than many other summer blockbusters that get tossed out there and deserved more acclaim in its 1993 debut than it originally received.
380;While not considered Quentin Tarantino's masterpiece, this film is important as we think about boys' initiation into manhood.
381;Patricia Arquette gets one of the gutsiest fight scenes I've ever seen.
382;Now that I think about it, everyone is in this film (Val Kilmer, Dennis Hopper, Christopher Walken, Samuel L. Jackson, Chris Penn, Gary Oldman, Balki.
383;A film that is important and didn't get the respect it deserved.
384;'True Romance' was written by one of the best writer/director's of all time.
385;He did a very nice job with the writing.
386;The casters put a pretty good cast in it, too.
387;She was good as Christian Slater's love interest.
388;Christian Slater was good, too.
389;He was also good in 'Interview With The Vampire' (Also with Brad Pitt).
390;well, the story is about a man named Clarence (Christian Slater) who falls in love with a call girl named Alabama (Patricia Arquette).
391;Alabama tells Clarence that she wants to go away somewhere and that all of her stuff is at her Pimp (Gary Oldman)'s place.
392;It's a suitcase full of coke!
393;And the rest, well, you have to go go and see it.
394;Tony Scott's True Romance has become something of a minor classic in the years since its original 1993 release.
395;It's a great, often overlooked film and I recommend it regularly to people who like Tarantino.
396;It's a story full of Tarantino's trademarks: graphic violence, movie references, great dialogue, quirky characters, shootouts, etc.
397;I don't doubt that the film would have been a masterpiece if Tarantino had directed, but Tony Scott does a admirable job.
398;His direction is straightforward and non.
399;He just stands back and lets Tarantino's characters and dialogue run wild.
400;A guy and a girl, madly in love, come across a suitcase full of cocaine and are out to get rid of it while avoiding the gangsters that are on their tails.
401;The exceptional cast doesn't hurt either.
402;The cast is great, and the two leads Christian Slater and Patricia Arquette are both very good and believable as a young couple.
403;Despite the seemingly ironic title, it actually is a romance at heart.
404;disc special edition is the one to own.
405;it's a very enjoyable movie that fans of the crime/gangster/action genre are sure to like and fans of Quentin Tarantino will certainly enjoy.
406;so where does he fit with this particular film.
407;well for me,it's a hit.
408;with lots of action,there lots of violence and bloodshed in this one,but there are also some tender and dramatic moments,which are handled well.
409;the dialogue is sharp and clever and there are some memorable characters.
410;much of the credit of that must go to Quentin Tarantino,who wrote the script.
411;i found True Romance entertaining on all levels.
412;but be warned,it is extremely violent and there is a lot of very strong language.
413;Great mix of crime and romance, this movie will take you by surprise and is one of the most underrated movies of the early 90s.
414;Tarantino has written this movie and he do a perfect job.
415;Clarence, a young man (Christian Slater, who is talking to Elvis) and Alabama, a callgirl (Patricia Arquette) are getting married.
416;But there is a lot of action, love, blood and a very explosive showdown.
417;The shootout at the end (where cops and the mafia are shooting each other) is very brutal but perfect directed.
418;"Tony Scott's ""True Romance"" (1994) is a cocktail mixture of action, drugs, sex and violence rollicking with the heedless enthusiasm of a newborn puppy in a Christmas box."
419;top situations centering on a comic store clerk and a call girl who fall in love and set about making their mark in the world.
420;scripted by Quentin Tarantino and Roger Avary, the film exists in a high.
421;"term goal of ""getting far, far away"" throughout the film is revealed as spending money, making love and lying around on tropical beaches."
422;something college dorm inhabitants, the film can be enjoyed for what it is: an entertaining action movie with lots of crazy dialog, fast.
423;the two stars, Christian Slater and Patricia Arquette, are ideally cast for their roles.
424;numbers performance with the exception of a tense yet hilarious speech delivery on Sicilian genetics.
425;Christopher Walken instantly tops the speech and calmly egresses with his usual cool.
426;This is an awesome movie!
427;I definitely recommend watching this movie.
428;First of all, this movie is one of my favorites of ALL TIME.
429;This is truly a guy's fantasy love story.
430;Think about it, a chick that's into a guy that loves comics and kung fu flicks.
431;A testament to Tarantino's writing, the direction and the acting: I'm a black guy and I think it's probably one of the most classic scenes I have EVER seen in a movie.
432;For those of you that have seen it, you'll know what I'm talking about.
433;the other actors were great as well.
434;In terms of casting, this movie was sheer perfection.
435;There's also a live storyboard display that you can look at while watching the movie.
436;I also love the longer beatup scenes with James Gandolfini.
437;Lots of twists that all come together at the end.
438;great acting and great line of actors.
439;Well, what can I say, a great freakin' movie.
440;Now, I am not the biggest Tarantino fan, but I do love this movie and Pulp Fiction.
441;The thing that draws me to his movies is the dialogue.
442;It's the way people really talk!
443;If you want censored films, watch Disney.
444;If you like the whole action film thing, this movie is for you.
445;If you like the whole love story thing, this film is for you.
446;If you like movies with multiple stars.you guessed it, this film is for you.
447;This movie is so good, it has background characters such as Brad Pitt, Dennis Hopper, Christopher Walken, and Val Kilmer.
448;Best work from Tony Scott.
449;And this director's cut even better than the original seen on TV.
450;Otherwise, it is in good shape and came on time.
451;Lots of star power to back this hit up.
452;This movie shipped on time and in good condition.
453;It would have been very interesting to see the final film in Tarantino's vision.
454;coated adaptation works wonders though.
455;It was made very clear in the script that the relationship between the two leads was very strong.
456;Hans Zimmer's score does nothing better, than to enforce this vision.
457;the cast is one of the most impressive line.
458;Much of the film rests on the shoulders of Christian Slater and Patricia Arquette, both characters come off very likable with clear, clean, simple motives.
459;It is in his time shared with Christopher Walken (being a one.
460;"scene wonder, like in ""Pulp Fiction""), that he comes off at his best."
461;"The Sicilian scene is Walken's most intense since ""Deer Hunter""."
462;Gary Oldman also gives another deliciously evil and memorable performance, the man is a chameleon, he is yet to unimpress me.
463;unknowns Samuel L. Jackson, Brad Pitt and James Gandolfini in small, but memorable roles.
464;True Romance is a brilliant crime drama, and a perfect (if phased) introduction to Tarantino's work, it is probably the most accessible film he's penned.
465;assure that Scott has given a wonderful adaptation, supported by a very strong cast.
466;Christopher Walken and Dennis Hopper we're absolutely fantastic.
467;There are two many roles to mention.
468;Scott did an excellent job with the script although it may have a sunnier disposition than Tarantino's other films.
469;Some of the classic Tarantino lines of all time, several adlibs, and phenomenal scenes that are way outside the edge of reality, but it works.
470;A better ensemble cast than anything else you're liable to find.
471;Patricia Arquette is yummy, Hopper is in rare form, Walken is as menacing as he is weird, Oldman makes a great pimp, we find out about Samuel L's sexual preferences, and Slater manages to turn in a credible understated but high energy performance.
472;A monument to the Nintendo generation I suppose but a great movie worth watching over and over again.
473;Beautiful people,tons of death,romance,excitement,adventure,love and Brad Pitt with a honey bear bong.
474;This has everything that I personally enjoy in a movie.
475;It's smart, witty and violent.
